
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-13,18,14,10,13,11,8,100,81,52,1028,1026,1024,10,10,10,27,10,,0.00,4,,77<br />
2007-8-14,18,13,9,14,11,9,100,88,63,1028,1026,1024,10,10,10,14,6,,0.00,5,Fog-Rain,359<br />
2007-8-15,17,13,11,13,11,9,100,86,59,1027,1026,1024,10,10,7,21,6,,0.00,4,Rain,53<br />
2007-8-16,18,14,10,12,10,8,100,83,52,1027,1026,1023,10,10,10,27,6,,0.00,5,Fog,81<br />
2007-8-17,19,14,11,12,11,10,100,84,56,1027,1025,1022,10,10,10,21,8,,0.00,5,,120<br />
2007-8-18,17,13,9,13,11,8,100,85,55,1027,1026,1023,10,10,10,24,8,,0.00,4,Fog,251<br />
2007-8-19,18,12,7,14,11,7,100,89,63,1027,1025,1023,10,9,8,13,5,,0.00,4,Fog-Rain,298<br />
2007-8-20,16,13,10,13,11,10,100,89,72,1028,1026,1024,10,9,4,14,5,,0.00,5,Fog-Rain,112<br />
2007-8-21,16,12,9,11,9,9,100,82,63,1029,1027,1025,10,10,10,29,10,,0.00,5,,139<br />
2007-8-22,17,13,9,10,9,9,100,83,59,1028,1027,1026,10,10,8,23,13,,0.00,4,,119<br />
2007-8-23,17,11,6,12,11,6,100,88,72,1028,1026,1024,10,9,4,11,5,,0.00,3,Fog,324<br />
2007-8-24,17,13,9,15,12,9,100,93,72,1026,1025,1022,10,9,3,13,6,,0.00,4,Rain,297<br />
2007-8-25,16,13,10,11,11,9,94,88,68,1028,1025,1023,10,10,8,19,8,,0.00,5,Fog,302<br />
2007-8-26,16,13,10,14,11,9,100,93,77,1028,1026,1024,10,9,3,16,3,,0.00,6,Rain-Thunderstorm,327<br />
2007-8-27,18,14,9,13,10,9,100,85,59,1028,1027,1024,10,9,5,23,6,,0.00,5,,75<br />
2007-8-28,19,13,8,9,8,7,100,67,46,1028,1025,1024,10,10,10,19,11,,0.00,4,,72<br />
2007-8-29,18,13,9,14,11,9,100,87,59,1029,1027,1024,10,10,7,19,5,,0.00,5,,41<br />
2007-8-30,18,13,8,12,10,7,100,83,52,1029,1027,1024,10,10,10,29,8,,0.00,5,Fog,111<br />
2007-8-31,18,13,8,12,9,5,100,78,45,1029,1027,1024,10,10,9,29,6,,0.00,3,Fog,211<br />
2007-9-1,15,12,9,12,10,8,100,87,67,1029,1027,1025,10,9,6,14,6,,0.00,5,,254<br />
2007-9-2,16,13,10,13,11,10,100,91,72,1029,1027,1025,10,10,5,19,3,,0.00,4,Rain,298<br />
2007-9-3,17,13,9,13,9,7,100,81,55,1029,1027,1025,10,10,9,29,6,,0.00,4,Fog,121<br />
2007-9-4,17,12,8,11,9,7,100,82,55,1029,1027,1026,10,9,4,24,8,,0.00,5,Fog,121<br />
2007-9-5,18,13,8,11,8,6,100,79,49,1030,1028,1025,10,9,6,29,10,,0.00,5,,108<br />
2007-9-6,18,12,6,12,8,6,100,80,52,1030,1028,1025,10,9,2,19,8,,0.00,5,Fog,89<br />
2007-9-7,18,14,10,12,9,8,100,80,52,1029,1028,1025,10,10,8,27,8,,0.00,5,Rain,110<br />
2007-9-8,20,14,8,11,9,7,100,77,43,1028,1026,1023,10,10,10,29,11,,0.00,4,Fog,109<br />
2007-9-9,17,13,10,11,9,8,100,77,55,1029,1027,1025,10,10,10,23,10,,0.00,5,,88<br />
2007-9-10,19,13,7,10,8,6,94,73,52,1028,1026,1024,10,10,9,24,11,,0.00,4,Fog,92<br />
2007-9-11,20,15,10,11,9,0,88,73,26,1027,1026,1023,10,10,10,23,10,,0.00,5,,90<br />
2007-9-12,19,13,8,11,8,6,94,73,49,1028,1025,1012,10,10,8,26,10,,0.00,3,,128<br />
2007-9-13,17,12,8,11,9,7,94,78,55,1028,1025,1023,10,10,7,21,8,,0.00,4,,67<br />
2007-9-14,18,14,11,13,11,8,100,83,52,1028,1025,1023,10,9,5,14,5,,0.00,5,,321<br />
2007-9-15,17,13,11,13,11,8,100,89,55,1028,1026,1023,10,10,10,19,8,,0.00,4,Rain,3<br />
2007-9-16,17,13,9,12,9,0,100,80,50,1029,1027,1024,10,10,10,23,8,,0.00,4,,60<br />
2007-9-17,18,12,7,12,8,6,100,83,45,1029,1027,1024,10,9,5,13,6,,0.00,4,Fog,7<br />
2007-9-18,19,13,8,12,10,7,100,80,52,1028,1026,1024,10,10,8,19,8,,0.00,4,,38<br />
2007-9-19,18,13,9,12,10,8,94,82,59,1028,1026,1024,10,10,10,172,16,,0.00,5,,66<br />
2007-9-20,19,13,8,11,9,8,100,76,49,1028,1026,1024,10,10,10,24,10,,0.00,3,Fog,110<br />
2007-9-21,20,14,8,10,8,6,100,71,43,1029,1026,1024,10,10,10,26,11,,0.00,3,,72<br />
2007-9-22,20,12,4,10,7,4,100,77,43,1029,1027,1024,10,10,10,24,8,,0.00,3,Fog,68<br />
2007-9-23,18,13,8,13,10,7,100,84,52,1029,1027,1024,10,10,10,14,5,,0.00,5,,323<br />
2007-9-24,17,12,7,13,10,7,100,85,59,1028,1026,1022,10,10,8,19,6,,0.00,4,Fog,295<br />
2007-9-25,17,13,9,13,10,8,94,86,59,1029,1027,1025,10,10,10,16,6,,0.00,5,,312<br />
2007-9-26,17,12,8,12,10,8,100,86,59,1030,1028,1025,10,9,3,19,6,,0.00,5,,299<br />
2007-9-27,19,14,9,11,9,6,100,74,45,1029,1027,1024,10,10,10,23,8,,0.00,4,,92<br />
2007-9-28,18,13,9,12,9,7,100,77,49,1029,1027,1024,10,10,8,26,13,,0.00,4,,84<br />
2007-9-29,17,13,9,12,9,7,94,80,59,1029,1026,1024,10,10,10,23,10,,0.00,5,,146<br />
2007-9-30,19,14,10,13,11,7,100,84,46,1028,1027,1024,10,10,6,11,5,,0.00,5,,223<br />
2007-10-1,17,13,9,12,11,8,100,88,63,1029,1027,1025,10,9,5,23,6,,0.00,6,,240<br />
2007-10-2,21,14,9,11,8,4,100,75,33,1030,1028,1025,10,9,3,23,5,,0.00,4,,140<br />
2007-10-3,19,14,9,13,9,6,100,78,43,1029,1027,1025,10,10,10,21,10,,0.00,3,,38<br />
2007-10-4,20,14,9,13,9,5,100,79,40,1028,1026,1023,10,10,10,19,8,,0.00,4,,39<br />
2007-10-5,19,13,8,13,10,8,100,82,52,1029,1026,1022,10,9,5,23,8,,0.00,3,Fog-Thunderstorm,298<br />
2007-10-6,18,13,9,12,11,8,100,84,59,1027,1024,1022,10,9,6,19,8,,0.00,4,Fog-Thunderstorm,302<br />
2007-10-7,17,13,10,13,11,9,100,91,68,1026,1024,1021,10,9,5,13,6,,0.00,4,Fog-Rain,325<br />
2007-10-8,18,14,10,13,11,10,100,87,64,1027,1024,1021,10,9,5,19,6,,0.00,4,Rain-Thunderstorm,78<br />
2007-10-9,16,13,10,14,11,9,100,94,72,1029,1026,1024,10,8,2,21,6,,0.00,4,Rain-Thunderstorm,289<br />
2007-10-10,18,13,8,13,10,8,100,91,56,1028,1026,1024,10,5,0,23,5,,0.00,4,Fog-Rain-Thunderstorm,299<br />
2007-10-11,26,17,8,22,12,8,100,94,60,1027,1025,1009,10,6,1,27,5,,0.00,4,Fog-Rain-Thunderstorm,300<br />
2007-10-12,17,13,10,14,12,10,100,91,68,1028,1025,1022,10,9,5,24,6,,0.00,4,Fog-Thunderstorm,303<br />
2007-10-13,19,12,5,13,11,5,100,91,68,1027,1024,1021,10,8,1,23,8,,0.00,4,Fog-Rain-Thunderstorm,301<br />
2007-10-14,18,14,9,15,12,9,100,95,68,1025,1024,1021,10,8,5,23,5,,0.00,4,Fog-Rain-Thunderstorm,245<br />
2007-10-15,18,13,8,13,10,7,100,87,55,1027,1024,1021,10,7,0,19,6,,0.00,5,Fog,313<br />
2007-10-16,17,12,8,13,11,8,100,89,59,1028,1026,1024,10,10,10,13,6,,0.00,4,Fog,353<br />
2007-10-17,17,13,10,12,11,10,100,85,63,1029,1026,1023,10,10,8,19,8,,0.00,5,,40<br />
2007-10-18,18,14,10,13,11,10,100,91,68,1028,1025,1021,10,7,1,23,8,,0.00,5,Fog-Rain-Thunderstorm,333<br />
2007-10-19,18,14,10,13,11,9,100,91,59,1028,1026,1023,10,9,6,19,6,,0.00,4,Rain-Thunderstorm,15<br />
2007-10-20,16,12,9,12,11,8,100,92,72,1029,1026,1023,10,10,8,14,6,,0.00,4,Fog,17<br />
2007-10-21,17,13,10,13,11,9,100,91,63,1028,1026,1023,10,10,8,14,6,,0.00,4,Thunderstorm,344<br />
2007-10-22,18,14,10,13,11,8,100,85,52,1028,1026,1022,10,9,4,24,6,,0.00,5,Thunderstorm,52<br />
2007-10-23,20,15,10,13,11,8,100,83,46,1027,1025,1023,10,10,10,16,8,,0.00,4,Fog-Thunderstorm,44<br />
2007-10-24,18,13,9,12,11,8,100,88,63,1028,1025,1008,10,10,6,26,8,,0.00,4,Thunderstorm,334<br />
2007-10-25,19,13,8,13,10,8,100,88,56,1027,1025,1022,10,9,5,26,6,,0.00,5,,319<br />
2007-10-26,19,14,9,13,11,8,100,85,56,1026,1024,1022,10,9,5,23,8,,0.00,5,Fog,283<br />
2007-10-27,17,13,10,14,12,10,100,90,68,1026,1024,1021,10,9,6,13,6,,0.00,5,,273<br />
2007-10-28,17,13,10,13,11,10,100,95,72,1026,1024,1022,10,8,5,14,5,,0.00,5,Fog-Rain-Thunderstorm,317<br />
2007-10-29,18,14,10,14,12,9,100,93,68,1027,1025,1023,10,9,2,13,3,,0.00,4,Fog-Rain-Thunderstorm,110<br />
2007-10-30,28,18,8,22,12,8,100,92,70,1028,1025,1011,10,10,8,13,3,,0.00,4,,343<br />
2007-10-31,17,13,9,13,11,9,100,91,68,1027,1024,1022,10,10,6,19,6,,0.00,4,Rain-Thunderstorm,298<br />
2007-11-1,18,14,10,13,11,9,100,93,68,1026,1024,1022,10,8,5,23,6,,0.00,5,Fog-Rain-Thunderstorm,283<br />
2007-11-2,18,14,10,14,11,9,100,91,64,1028,1025,1023,10,10,10,13,6,,0.00,4,Fog-Rain-Thunderstorm,305<br />
2007-11-3,19,12,6,15,11,6,100,92,64,1028,1025,1023,10,9,3,26,6,,0.00,4,Fog-Rain-Thunderstorm,301<br />
2007-11-4,17,13,10,13,11,10,100,88,68,1026,1024,1020,10,9,6,19,6,,0.00,5,Fog-Rain,313<br />
2007-11-5,20,13,6,15,11,6,100,90,56,1025,1023,1020,10,9,5,23,6,,0.00,5,Fog-Rain-Thunderstorm,305<br />
2007-11-6,19,14,10,14,11,9,100,92,52,1025,1023,1021,10,8,5,24,6,,0.00,4,Fog-Rain-Thunderstorm,345<br />
2007-11-7,18,13,9,13,11,9,100,89,56,1026,1024,1021,10,8,3,23,5,,0.00,4,,303<br />
2007-11-8,17,13,11,13,12,11,100,93,72,1027,1024,1021,10,8,3,14,5,,0.00,4,Rain-Thunderstorm,315<br />
2007-11-9,17,13,10,13,11,9,100,92,72,1026,1024,1022,10,10,5,24,6,,0.00,5,Rain,14<br />
2007-11-10,18,12,6,13,9,6,100,90,59,1026,1024,1021,10,9,3,14,6,,0.00,3,Fog-Rain-Thunderstorm,296<br />
2007-11-11,19,13,7,14,11,5,100,88,40,1027,1024,1022,10,9,4,23,8,,0.00,3,Fog,344<br />
2007-11-12,17,12,8,13,10,8,100,87,55,1027,1025,1022,10,9,1,14,5,,0.00,4,Fog,43<br />
2007-11-13,18,12,7,13,11,7,100,87,59,1026,1024,1021,10,9,7,13,6,,0.00,4,Fog,306<br />
2007-11-14,19,14,10,13,10,3,100,82,35,1025,1023,1020,10,9,5,23,6,,0.00,3,,344<br />
2007-11-15,18,12,7,13,9,6,100,81,48,1025,1024,1021,10,10,10,14,8,,0.00,3,Fog,22<br />
2007-11-16,17,13,11,13,11,9,100,83,68,1026,1024,1021,10,10,10,124,10,,0.00,4,Rain,64<br />
2007-11-17,16,13,10,12,10,9,100,85,72,1027,1024,1023,10,9,4,27,13,,0.00,5,,92<br />
2007-11-18,16,12,8,11,8,6,100,83,52,1027,1025,1023,10,10,8,32,8,,0.00,4,,85<br />
2007-11-19,17,11,6,10,7,6,100,73,52,1026,1024,1022,10,10,10,26,11,,0.00,4,,95<br />
2007-11-20,19,11,3,12,8,3,100,84,46,1026,1024,1021,10,10,8,19,6,,0.00,2,Fog-Rain-Thunderstorm,24<br />
2007-11-21,18,11,4,14,10,4,100,92,63,1028,1026,1024,10,7,0,23,5,,0.00,3,Fog-Rain-Thunderstorm,299<br />
2007-11-22,19,14,9,14,11,8,100,89,56,1029,1027,1024,10,7,1,16,6,,0.00,4,Thunderstorm,346<br />
2007-11-23,17,13,10,14,12,9,100,91,59,1028,1025,1023,10,10,7,19,6,,0.00,4,Fog,3<br />
2007-11-24,17,13,11,13,11,10,100,88,63,1027,1025,1021,10,9,7,14,6,,0.00,5,Fog-Rain,40<br />
2007-11-25,19,14,10,12,9,7,100,77,49,1027,1025,1022,10,10,9,23,11,,0.00,4,,68<br />
2007-11-26,18,13,8,9,7,5,94,72,42,1028,1025,1023,10,10,10,27,13,,0.00,3,,70<br />
2007-11-27,20,12,5,13,9,5,100,81,40,1028,1025,1022,10,10,10,14,6,,0.00,3,Fog,352<br />
2007-11-28,19,14,10,14,11,8,100,89,52,1027,1025,1023,10,9,4,21,5,,0.00,4,Rain-Thunderstorm,314<br />
2007-11-29,18,12,7,14,10,7,100,90,64,1026,1025,1022,10,6,1,27,6,,0.00,3,Fog,300<br />
2007-11-30,19,14,10,12,11,8,100,83,49,1027,1025,1023,10,9,4,34,8,,0.00,4,Fog,334<br />
2007-12-1,19,12,6,12,9,6,100,86,55,1027,1025,1023,10,9,5,29,6,,0.00,3,Fog,310<br />
2007-12-2,17,13,10,13,11,9,100,89,68,1028,1026,1024,10,9,4,23,8,,0.00,4,,302<br />
2007-12-3,15,11,8,12,9,3,100,87,51,1028,1026,1024,10,10,5,19,6,,0.00,5,Rain,290<br />
2007-12-4,17,13,9,12,11,9,100,90,72,1028,1026,1024,10,9,5,19,8,,0.00,5,Rain,304<br />
2007-12-5,17,13,10,12,10,8,100,84,55,1028,1026,1024,10,10,10,24,11,,0.00,4,,301<br />
2007-12-6,18,13,8,12,10,8,100,87,68,1029,1027,1025,10,9,5,26,6,,0.00,4,Fog-Thunderstorm,325<br />
2007-12-7,19,13,7,14,11,7,100,91,56,1029,1027,1024,10,8,1,21,6,,0.00,3,Rain,291<br />
2007-12-8,18,11,5,14,10,5,100,91,59,1027,1025,1023,10,7,0,13,3,,0.00,4,Fog-Rain-Thunderstorm,310<br />
2007-12-9,19,14,9,14,11,9,100,91,56,1026,1024,1022,10,8,0,19,5,,0.00,4,Fog-Rain-Thunderstorm,346<br />
2007-12-10,19,13,8,13,11,8,100,87,49,1026,1024,1022,10,9,6,26,8,,0.00,3,Fog,325<br />
2007-12-11,17,12,7,13,11,6,100,90,68,1027,1024,1022,8,6,1,14,6,,0.00,5,Fog,285<br />
2007-12-12,16,13,11,14,12,11,100,93,82,1026,1024,1022,10,7,4,19,6,,0.00,4,Fog-Rain,268<br />
2007-12-13,18,13,9,15,12,8,100,92,59,1026,1025,1023,10,8,4,172,14,,0.00,4,Fog,306<br />
2007-12-14,18,13,9,13,11,8,100,90,56,1026,1024,1022,10,5,0,16,5,,0.00,4,Fog,309<br />
2007-12-15,18,13,8,12,11,8,100,92,64,1028,1024,1022,10,6,0,19,3,,0.00,5,Fog-Rain-Thunderstorm,283<br />
2007-12-16,17,13,10,13,11,10,100,93,72,1026,1024,1022,10,10,10,23,6,,0.00,4,,307<br />
2007-12-17,23,16,8,20,11,8,100,92,59,1027,1024,1010,10,8,3,23,5,,0.00,5,Rain-Thunderstorm,299<br />
2007-12-18,18,14,10,14,11,9,100,93,68,1028,1026,1023,10,9,4,19,5,,0.00,4,Rain-Thunderstorm,317<br />
2007-12-19,18,14,10,12,11,10,100,92,63,1027,1025,1023,10,8,2,14,5,,0.00,5,Rain-Thunderstorm,3<br />
2007-12-20,18,13,9,14,11,9,100,91,56,1026,1024,1022,10,7,5,23,6,,0.00,4,,313<br />
2007-12-21,19,13,7,15,11,7,100,92,56,1026,1024,1021,10,7,0,14,3,,0.00,3,Fog-Rain-Thunderstorm,306<br />
2007-12-22,16,12,9,14,12,8,100,93,77,1026,1025,1023,10,10,8,13,6,,0.00,4,Rain,23<br />
2007-12-23,20,16,11,20,12,9,100,90,63,1027,1025,1017,10,10,10,19,6,,0.00,5,,47<br />
2007-12-24,18,14,10,13,12,10,100,90,68,1026,1024,1021,10,10,10,23,6,,0.00,5,,47<br />
2007-12-25,19,14,11,13,11,10,100,85,56,1026,1023,1021,10,10,10,26,8,,0.00,5,,58<br />
2007-12-26,19,14,10,15,11,10,100,89,56,1025,1023,1021,10,10,10,21,11,,0.00,5,,41<br />
2007-12-27,19,14,10,15,11,8,100,84,49,1025,1024,1021,10,9,0,26,10,,0.00,5,,61<br />
2007-12-28,19,14,9,11,9,7,100,79,46,1027,1025,1023,10,10,10,26,10,,0.00,4,,77<br />
2007-12-29,19,13,7,10,8,6,100,75,45,1026,1024,1022,10,10,10,23,11,,0.00,3,,84<br />
2007-12-30,19,12,5,13,9,5,100,85,46,1027,1025,1022,10,10,10,23,8,,0.00,3,Fog-Rain,351<br />
2007-12-31,18,13,8,13,11,8,100,87,56,1027,1025,1023,10,8,1,19,8,,0.00,3,Fog,321<br />
