
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-20,34,30,27,26,26,25,94,77,53,1010,1008,1006,19,9,3,21,13,,0.00,2,,29<br />
2015-8-21,33,30,26,27,26,25,100,81,59,1011,1009,1007,10,9,3,26,13,,0.00,5,Fog,34<br />
2015-8-22,36,31,26,27,26,24,100,86,59,1012,1009,1007,19,8,0,26,10,,0.00,4,Fog-Thunderstorm,55<br />
2015-8-23,34,30,26,27,26,24,100,83,63,1011,1009,1007,10,9,4,29,11,,0.00,3,,27<br />
2015-8-24,33,29,25,25,25,24,100,80,53,1010,1009,1007,10,10,6,24,14,,0.00,3,,18<br />
2015-8-25,33,29,26,26,26,24,94,81,53,1012,1010,1008,10,9,6,23,11,,0.00,4,Fog,51<br />
2015-8-26,33,29,24,27,25,22,94,82,63,1013,1011,1009,10,10,10,23,13,,0.00,4,,355<br />
2015-8-27,35,30,26,26,26,24,94,80,47,1012,1010,1008,10,9,3,29,18,,0.00,3,Fog,52<br />
2015-8-28,36,31,26,27,26,25,94,76,52,1011,1009,1007,10,10,10,108,19,,0.00,2,,45<br />
2015-8-29,38,28,17,27,25,5,94,73,31,1029,1009,1006,19,11,10,23,13,40,0.00,2,,37<br />
2015-8-30,37,32,27,27,26,25,94,78,53,1011,1009,1007,10,9,3,27,14,,0.00,2,,26<br />
2015-8-31,37,32,26,27,26,25,94,83,53,1013,1011,1009,10,8,3,21,8,,0.00,3,,84<br />
2015-9-1,36,30,25,27,26,23,100,83,59,1012,1010,1009,10,9,2,29,11,,0.00,4,Rain,29<br />
2015-9-2,36,31,25,27,26,25,100,81,46,1013,1011,1009,19,10,1,24,13,,0.00,3,Fog,51<br />
2015-9-3,37,31,26,27,26,23,100,80,47,1011,1010,1008,19,10,3,172,16,,0.00,4,Rain,62<br />
2015-9-4,36,31,26,27,26,24,100,82,49,1011,1010,1008,19,9,1,26,11,,0.00,3,,50<br />
2015-9-5,35,31,27,28,27,26,94,81,54,1011,1009,1007,19,10,5,34,13,,0.00,3,,36<br />
2015-9-6,33,30,27,27,26,25,94,82,61,1011,1010,1008,10,9,3,26,16,,0.00,3,,61<br />
2015-9-7,37,32,27,27,27,25,95,81,53,1012,1009,1007,19,10,4,34,14,,0.00,3,Fog,26<br />
2015-9-8,36,31,27,28,27,25,100,80,56,1011,1008,1006,19,10,4,27,13,,0.00,3,,39<br />
2015-9-9,36,32,28,27,26,25,89,77,52,1009,1007,1005,19,10,10,26,16,,0.00,2,,22<br />
2015-9-10,33,29,25,27,26,24,94,86,62,1012,1009,1006,19,10,4,19,8,,0.00,3,Fog-Rain-Thunderstorm,3<br />
2015-9-11,32,28,24,26,24,23,95,86,66,1015,1012,1010,19,11,10,19,8,,0.00,4,Rain,218<br />
2015-9-12,34,30,26,27,26,25,94,82,63,1013,1010,1008,10,10,7,26,10,,0.00,3,Fog,22<br />
2015-9-13,38,32,27,28,26,22,94,78,39,1011,1009,1007,10,10,7,27,18,,0.00,2,,39<br />
2015-9-14,37,32,27,28,27,26,94,81,56,1011,1009,1008,19,11,7,27,13,,0.00,4,Fog,23<br />
2015-9-15,35,31,26,27,26,25,97,80,56,1013,1010,1008,19,10,4,26,14,,0.00,4,Fog,43<br />
2015-9-16,37,32,27,29,27,24,94,83,56,1012,1010,1008,19,10,3,37,16,,0.00,3,Fog-Rain-Thunderstorm,35<br />
2015-9-17,34,31,27,27,26,25,94,82,58,1011,1009,1007,10,9,4,26,11,,0.00,4,Fog,7<br />
2015-9-18,33,29,26,27,26,24,100,88,58,1011,1009,1007,19,9,2,18,10,,0.00,4,Rain-Thunderstorm,342<br />
2015-9-19,34,30,26,27,26,25,100,84,60,1012,1010,1007,19,10,2,19,10,,589.03,4,Fog,88<br />
2015-9-20,36,30,24,27,26,24,100,85,44,1011,1009,1007,10,9,0,26,13,,0.00,5,Rain-Thunderstorm,44<br />
2015-9-21,34,29,24,27,26,24,100,87,55,1011,1008,1005,19,9,1,26,11,,0.00,3,Fog,60<br />
2015-9-22,37,31,26,28,27,24,100,80,41,1009,1007,1005,19,9,3,18,11,,0.00,3,Fog,54<br />
2015-9-23,36,30,24,28,26,23,100,85,56,1009,1007,1005,10,9,0,34,10,,12.95,3,Rain-Thunderstorm,320<br />
2015-9-24,34,29,23,27,26,24,100,84,65,1012,1009,1007,10,10,2,21,8,,0.00,5,,250<br />
2015-9-25,36,32,28,28,27,26,100,82,59,1011,1009,1006,10,9,5,24,11,,0.00,3,Fog,8<br />
2015-9-26,35,31,27,28,27,25,97,84,51,1011,1009,1006,10,9,3,23,8,,0.00,3,Rain,17<br />
2015-9-27,36,31,26,28,27,26,100,82,51,1011,1009,1007,19,11,4,23,11,,0.00,3,Fog,345<br />
2015-9-28,36,32,27,28,27,27,97,83,54,1010,1008,1006,19,10,3,14,11,,0.00,3,,17<br />
2015-9-29,36,31,27,28,26,21,100,80,58,1009,1007,1005,10,9,2,23,13,,0.00,2,Fog,3<br />
2015-9-30,34,30,25,28,26,23,100,85,59,1010,1008,1006,10,8,0,19,10,,0.00,4,Rain-Thunderstorm,268<br />
2015-10-1,34,29,25,27,25,24,100,84,58,1011,1009,1006,19,9,4,23,8,,0.00,4,Fog-Thunderstorm,255<br />
2015-10-2,33,29,24,26,24,24,94,85,56,1011,1009,1007,19,10,7,26,10,,0.00,4,Fog-Rain,212<br />
2015-10-3,35,30,25,28,25,24,100,81,47,1011,1009,1007,19,10,5,26,8,,0.00,3,Fog,308<br />
2015-10-4,34,30,26,27,26,25,94,78,57,1011,1009,1008,10,9,0,26,16,,0.00,2,,33<br />
2015-10-5,36,32,28,27,27,26,94,79,55,1011,1010,1008,19,11,7,29,16,,0.00,3,Fog,37<br />
2015-10-6,36,32,28,28,27,27,100,82,59,1011,1009,1007,10,9,3,29,18,,0.00,3,,41<br />
2015-10-7,34,30,26,28,27,24,100,87,64,1012,1010,1008,10,8,1,29,13,,0.00,4,Fog-Rain-Thunderstorm,327<br />
2015-10-8,34,30,25,27,26,24,100,84,57,1012,1009,1007,10,10,4,19,10,,0.00,4,Fog,52<br />
2015-10-9,35,31,27,28,27,26,100,85,67,1012,1009,1007,10,10,5,27,11,,0.00,3,,37<br />
2015-10-10,34,30,26,27,26,24,96,86,60,1012,1009,1007,19,8,1,23,13,,0.00,4,Fog-Rain,48<br />
2015-10-11,32,28,24,27,26,24,100,91,63,1012,1010,1008,19,10,4,19,8,,0.00,4,Fog-Rain-Thunderstorm,100<br />
2015-10-12,33,29,24,27,26,25,100,93,69,1013,1010,1008,10,9,1,23,8,,0.00,4,Fog-Rain-Thunderstorm,296<br />
2015-10-13,33,29,25,28,27,25,100,91,75,1012,1010,1007,10,8,3,26,8,,0.00,5,Fog-Rain-Thunderstorm,20<br />
2015-10-14,28,27,26,27,26,25,100,96,82,1013,1010,1008,10,8,2,19,6,,0.00,5,Rain-Thunderstorm,123<br />
2015-10-15,33,29,24,27,26,25,100,87,60,1011,1009,1006,10,9,5,19,5,,0.00,3,Fog-Thunderstorm,2<br />
2015-10-16,34,30,26,28,27,26,100,88,60,1011,1009,1007,10,9,2,19,10,,0.00,3,Fog-Rain,269<br />
2015-10-17,36,30,25,28,26,25,100,85,59,1013,1010,1008,10,10,10,23,8,,0.00,3,,351<br />
2015-10-18,36,32,27,29,27,26,100,82,50,1013,1011,1009,10,9,5,19,11,,0.00,2,,12<br />
2015-10-19,34,30,26,28,27,25,100,83,61,1014,1011,1008,19,10,5,19,11,,0.00,3,Fog,27<br />
2015-10-20,34,30,26,28,27,25,100,82,63,1011,1009,1007,19,10,5,21,11,,0.00,3,,46<br />
2015-10-21,36,30,24,27,26,22,96,81,56,1013,1010,1008,19,11,7,27,13,,0.00,3,,27<br />
2015-10-22,36,31,27,27,27,25,100,82,53,1012,1009,1007,10,9,3,19,11,,0.00,3,Fog-Rain-Thunderstorm,1<br />
2015-10-23,35,31,26,27,27,25,94,84,63,1011,1009,1006,10,10,10,23,13,,0.00,3,,44<br />
2015-10-24,31,28,26,26,24,23,89,79,61,1013,1010,1008,19,10,10,19,11,,0.00,4,,245<br />
2015-10-25,34,29,24,27,24,23,100,83,53,1013,1011,1008,19,9,4,24,6,,0.00,3,Fog-Rain-Thunderstorm,310<br />
2015-10-26,32,28,23,26,25,23,100,88,63,1014,1011,1009,10,10,4,14,10,,0.00,4,Fog,193<br />
2015-10-27,34,29,24,27,26,23,100,83,53,1014,1012,1010,19,11,10,23,8,,0.00,3,,355<br />
2015-10-28,34,30,25,28,26,24,100,88,51,1014,1012,1009,10,7,0,21,8,,0.00,4,Fog,49<br />
2015-10-29,34,30,26,27,26,25,100,84,55,1013,1011,1007,19,9,1,23,11,,0.00,4,Fog,59<br />
2015-10-30,34,30,26,27,26,25,100,85,60,1013,1010,1008,19,10,6,19,13,,0.00,3,Fog,66<br />
2015-10-31,36,31,27,28,26,24,96,80,50,1013,1010,1008,19,10,8,27,13,,0.00,2,Fog,37<br />
2015-11-1,32,28,24,27,26,24,100,89,66,1012,1010,1006,19,9,2,29,10,,0.00,4,Fog-Rain,157<br />
2015-11-2,33,28,24,26,24,22,100,88,57,1013,1011,1008,10,9,2,23,11,,0.00,4,Fog-Rain-Thunderstorm,242<br />
2015-11-3,32,28,23,26,24,23,100,84,62,1013,1011,1008,10,10,6,23,8,,0.00,4,Rain,278<br />
2015-11-4,34,29,24,27,26,24,100,88,63,1012,1010,1008,10,9,1,19,8,,0.00,3,Rain-Thunderstorm,335<br />
2015-11-5,32,28,24,27,26,24,100,95,78,1013,1011,1009,10,9,3,18,6,,0.00,4,Fog-Rain,241<br />
2015-11-6,34,29,25,27,26,24,100,86,60,1014,1011,1008,10,9,2,23,10,,0.00,4,Fog,96<br />
2015-11-7,33,29,24,27,26,24,100,85,63,1012,1010,1007,19,9,2,19,11,,0.00,2,Fog,47<br />
2015-11-8,34,29,25,28,26,25,100,85,59,1012,1009,1007,19,10,6,19,10,,0.00,3,Fog,35<br />
2015-11-9,35,30,25,28,27,25,100,86,63,1011,1009,1007,19,10,3,14,6,,0.00,3,Fog,37<br />
2015-11-10,33,29,25,27,26,25,100,89,65,1012,1010,1007,19,10,2,19,6,,0.00,4,Fog,81<br />
2015-11-11,32,28,25,27,26,25,100,90,70,1012,1009,1008,10,8,2,23,10,,0.00,5,Fog,269<br />
2015-11-12,34,29,25,28,26,25,100,87,62,1011,1009,1007,19,9,5,24,10,,0.00,3,Fog,38<br />
2015-11-13,34,30,26,27,26,25,100,89,66,1009,1008,1006,19,8,0,23,6,,0.00,3,Fog,54<br />
2015-11-14,33,30,27,28,26,25,94,82,62,1009,1007,1006,19,11,7,23,11,,0.00,4,Fog,31<br />
2015-11-15,35,30,25,27,26,24,100,84,59,1010,1008,1006,19,10,1,24,13,,0.00,3,Rain,27<br />
2015-11-16,32,27,23,28,26,22,100,96,70,1010,1008,1007,19,6,0,23,3,,0.00,6,Fog-Rain-Thunderstorm,19<br />
2015-11-17,29,26,22,27,26,24,100,93,84,1010,1008,1006,19,9,3,11,5,,0.00,6,Rain,325<br />
2015-11-18,27,24,23,26,24,23,100,95,87,1013,1010,1008,10,9,2,19,8,,0.00,7,Rain-Thunderstorm,96<br />
2015-11-19,30,28,25,26,26,25,100,91,74,1012,1010,1007,10,9,2,11,8,,0.00,6,Fog,189<br />
2015-11-20,33,28,24,27,26,24,100,85,63,1011,1009,1006,19,9,2,23,6,,0.00,3,Fog,19<br />
2015-11-21,33,28,23,27,25,23,100,86,56,1010,1008,1006,19,10,3,21,8,,0.00,2,,39<br />
2015-11-22,34,29,25,26,26,22,94,81,48,1010,1008,1006,19,11,10,23,13,,0.00,1,,40<br />
2015-11-23,32,29,25,27,26,24,100,85,66,1011,1009,1006,19,11,6,23,11,,0.00,1,,24<br />
2015-11-24,32,29,27,28,26,24,89,83,70,1010,1008,1006,19,11,10,29,18,,0.00,2,,26<br />
2015-11-25,33,29,26,27,26,25,100,86,70,1011,1009,1007,19,9,3,27,14,,0.00,3,,56<br />
2015-11-26,33,29,26,27,26,25,94,84,63,1011,1009,1007,19,11,4,29,13,,0.00,1,,31<br />
2015-11-27,37,31,26,27,26,23,94,81,56,1010,1008,1006,19,10,3,29,16,,0.00,3,Fog,63<br />
2015-11-28,33,29,26,27,25,22,100,81,49,1011,1009,1007,19,10,6,23,14,,0.00,3,Fog,72<br />
2015-11-29,32,28,23,27,26,23,100,88,66,1011,1008,1005,19,9,0,23,8,,0.00,2,Fog,37<br />
2015-11-30,35,30,24,28,26,25,100,85,63,1009,1007,1005,19,9,2,23,11,,0.00,2,,19<br />
2015-12-1,34,30,27,28,27,25,94,85,61,1009,1007,1005,14,10,4,19,11,,0.00,2,Fog,2<br />
2015-12-2,34,31,27,28,27,25,100,86,63,1010,1008,1006,10,8,2,23,8,,0.00,2,Fog,44<br />
2015-12-3,37,31,26,27,26,24,95,81,48,1012,1009,1007,19,10,3,16,8,,0.00,2,,354<br />
2015-12-4,33,30,27,27,26,24,94,81,57,1013,1011,1009,19,11,10,26,13,,0.00,4,,25<br />
2015-12-5,33,30,27,27,26,24,89,82,65,1013,1011,1008,19,12,10,29,16,,0.00,5,,33<br />
2015-12-6,32,29,26,26,25,23,89,77,59,1011,1009,1007,10,9,6,29,18,,0.00,2,Fog,24<br />
2015-12-7,34,30,26,26,25,23,94,78,59,1010,1008,1004,19,11,6,26,16,,0.00,2,Fog,26<br />
2015-12-8,35,30,26,27,25,24,94,81,52,1011,1009,1007,19,11,10,84,13,,0.00,3,Fog,32<br />
2015-12-9,34,29,24,28,26,24,100,83,46,1012,1010,1008,19,10,3,19,11,,0.00,2,Fog,21<br />
2015-12-10,34,30,25,27,26,25,100,82,57,1011,1009,1007,19,9,2,26,10,,0.00,3,Fog,32<br />
2015-12-11,34,30,26,28,26,25,100,85,64,1011,1009,1007,19,9,2,19,10,,0.00,2,Fog,25<br />
2015-12-12,35,29,24,27,26,25,100,85,51,1011,1009,1007,19,9,0,47,10,,0.00,2,Fog,15<br />
2015-12-13,34,30,26,28,26,25,100,86,63,1026,1009,1007,19,8,1,19,10,,0.00,3,Fog,53<br />
2015-12-14,32,29,25,27,26,23,100,88,74,1011,1009,1007,10,7,2,13,8,,0.00,5,,51<br />
2015-12-15,33,29,24,26,25,23,100,87,62,1011,1009,1007,10,9,3,14,8,,0.00,3,Fog-Rain,192<br />
2015-12-16,33,29,24,27,26,25,100,85,64,1011,1008,1006,19,9,2,29,11,,0.00,3,Fog,15<br />
2015-12-17,35,30,26,28,26,25,100,83,54,1009,1007,1005,19,9,2,29,18,,0.00,3,Fog,48<br />
2015-12-18,34,30,26,28,26,25,100,83,52,1010,1008,1006,19,10,3,37,11,,0.00,3,Fog-Thunderstorm,38<br />
2015-12-19,34,30,26,26,26,25,100,82,57,1011,1009,1007,10,9,5,26,14,,0.00,1,,34<br />
2015-12-20,32,29,27,25,24,24,84,75,54,1011,1009,1007,19,12,10,29,18,,0.00,,,30<br />
2015-12-21,33,29,26,27,24,23,84,74,55,1010,1008,1006,10,10,10,29,21,,0.00,1,,23<br />
2015-12-22,33,29,26,25,24,23,94,76,48,1010,1007,1005,10,9,6,34,16,,0.00,4,Fog,22<br />
2015-12-23,34,30,26,25,24,23,89,73,48,1009,1007,1005,10,9,5,35,14,,0.00,1,,19<br />
2015-12-24,32,29,26,27,24,23,89,79,61,1011,1008,1006,10,10,10,24,19,,0.00,,,30<br />
2015-12-25,32,28,25,27,23,23,94,74,51,1011,1008,1007,19,12,10,37,21,,0.00,,,28<br />
2015-12-26,32,28,25,24,23,22,83,73,53,1009,1007,1006,10,10,10,29,18,,0.00,2,,20<br />
2015-12-27,32,28,24,27,23,22,89,75,54,1008,1006,1004,14,11,10,29,21,,0.00,1,,29<br />
2015-12-28,32,28,24,24,23,23,94,79,57,1010,1007,1005,10,8,5,29,14,,0.00,2,Fog,26<br />
2015-12-29,32,28,24,25,24,23,95,79,56,1012,1010,1008,10,9,7,29,13,,0.00,3,Fog,28<br />
2015-12-30,33,29,25,25,24,23,89,77,53,1012,1010,1008,10,10,10,27,21,,0.00,,,25<br />
2015-12-31,32,29,25,25,24,23,89,76,44,1010,1007,1006,10,10,10,34,21,,0.00,1,,26<br />
