
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-14,33,30,27,29,28,27,100,91,75,1006,1004,1001,10,10,8,21,8,,0.00,5,,95<br />
2003-8-15,33,30,28,31,29,27,100,95,79,1004,1002,1000,10,7,6,14,10,,0.00,6,,80<br />
2003-8-16,29,27,24,28,27,24,100,97,89,1007,1004,1002,10,8,2,29,10,,0.00,6,Rain-Thunderstorm,297<br />
2003-8-17,31,29,27,28,27,25,100,95,74,1008,1006,1005,8,6,4,14,6,,0.00,6,Rain,320<br />
2003-8-18,33,29,26,28,27,25,100,92,70,1008,1006,1004,10,8,5,14,6,,0.00,6,,353<br />
2003-8-19,33,29,26,28,27,26,100,89,71,1006,1003,1000,10,9,3,14,5,,0.00,6,Rain-Thunderstorm,333<br />
2003-8-20,34,29,24,29,26,24,100,90,59,1004,1002,999,10,8,4,29,5,,0.00,6,Rain-Thunderstorm,341<br />
2003-8-21,33,29,25,28,26,24,100,86,66,1005,1003,1000,10,8,5,18,8,,0.00,5,,122<br />
2003-8-22,32,28,25,28,26,24,94,91,70,1007,1005,1003,10,6,4,14,6,,0.00,6,Rain-Thunderstorm,64<br />
2003-8-23,29,27,25,27,26,24,100,95,84,1006,1005,1003,10,7,2,76,6,,0.00,6,Rain-Thunderstorm,22<br />
2003-8-24,32,28,25,28,26,23,100,88,66,1007,1003,1000,10,10,10,14,6,,0.00,5,,316<br />
2003-8-25,34,29,25,27,26,23,100,90,52,1001,998,995,10,9,5,26,13,,0.00,6,Rain-Thunderstorm,288<br />
2003-8-26,29,26,23,27,25,23,100,96,74,1004,999,994,10,5,2,35,21,50,0.00,7,Rain,183<br />
2003-8-27,34,29,24,27,24,22,100,83,52,1007,1005,1003,10,10,7,26,11,,0.00,5,Rain-Thunderstorm,117<br />
2003-8-28,32,28,24,28,26,24,100,93,66,1008,1006,1004,10,9,6,21,8,,0.00,5,Thunderstorm,81<br />
2003-8-29,30,28,26,29,26,23,100,90,66,1010,1007,1005,10,9,3,18,10,,0.00,4,Thunderstorm,102<br />
2003-8-30,31,28,26,27,26,23,100,90,66,1009,1007,1005,10,10,7,26,13,,0.00,5,Rain-Thunderstorm,122<br />
2003-8-31,32,29,25,28,26,23,100,91,66,1008,1006,1003,10,9,5,163,11,,0.00,3,Rain-Thunderstorm,96<br />
2003-9-1,31,26,22,28,25,22,100,94,70,1008,1005,1003,10,9,1,26,10,,0.00,6,Rain-Thunderstorm,20<br />
2003-9-2,32,28,25,28,26,23,100,84,62,1006,1003,1000,10,9,4,14,5,,0.00,3,,332<br />
2003-9-3,31,27,24,26,23,19,100,80,49,1006,1003,1001,10,8,6,18,8,,0.00,6,Rain,322<br />
2003-9-4,27,24,22,25,23,21,100,93,70,1009,1007,1005,10,9,5,11,6,,0.00,7,Rain,356<br />
2003-9-5,30,27,24,27,24,23,100,94,66,1010,1008,1006,10,8,3,18,11,,0.00,6,Rain,302<br />
2003-9-6,29,27,24,27,25,23,100,96,70,1009,1007,1004,10,9,3,11,5,,0.00,5,,315<br />
2003-9-7,33,28,24,27,24,21,100,85,49,1007,1005,1001,10,9,3,14,6,,0.00,5,Rain-Thunderstorm,334<br />
2003-9-8,30,27,24,27,26,23,100,92,70,1006,1004,1002,10,10,6,18,10,,0.00,6,Rain-Thunderstorm,357<br />
2003-9-9,26,24,23,26,24,23,100,100,94,1009,1006,1004,10,6,2,14,11,,0.00,7,Rain,339<br />
2003-9-10,24,23,22,24,23,22,100,99,94,1010,1008,1006,10,6,3,18,11,,0.00,8,Rain,305<br />
2003-9-11,24,23,22,24,23,22,100,100,94,1010,1008,1006,10,6,3,11,8,,0.00,7,Rain,295<br />
2003-9-12,30,27,23,27,24,23,100,97,66,1009,1007,1005,10,6,3,18,8,,0.00,6,Rain-Thunderstorm,296<br />
2003-9-13,31,27,24,28,25,23,100,93,62,1009,1007,1005,10,6,4,14,8,,0.00,6,,278<br />
2003-9-14,32,28,24,28,26,24,100,96,66,1009,1007,1005,7,5,2,21,8,,0.00,5,Thunderstorm,285<br />
2003-9-15,33,28,24,28,26,23,100,88,55,1008,1005,1002,7,5,1,14,6,,0.00,5,,281<br />
2003-9-16,32,28,25,27,26,24,100,89,62,1008,1005,1003,6,5,1,18,5,,0.00,6,,86<br />
2003-9-17,33,29,26,29,26,24,100,89,59,1008,1007,1005,10,8,3,26,13,,0.00,6,,114<br />
2003-9-18,32,28,25,28,25,22,100,85,55,1011,1008,1005,10,9,4,18,10,,0.00,6,,104<br />
2003-9-19,33,29,25,28,25,21,100,84,52,1010,1008,1005,10,8,4,14,6,,0.00,6,,107<br />
2003-9-20,33,29,25,28,25,21,100,82,52,1011,1009,1006,10,9,3,18,8,,0.00,5,,97<br />
2003-9-21,32,28,25,27,24,21,100,84,55,1013,1011,1008,10,9,4,14,8,,0.00,5,Thunderstorm,56<br />
2003-9-22,31,28,25,26,23,18,100,77,46,1014,1011,1007,10,9,5,14,6,,0.00,6,,53<br />
2003-9-23,26,23,22,26,22,17,100,86,61,1013,1011,1010,10,7,6,21,13,,0.00,6,Rain,8<br />
2003-9-24,31,26,22,25,21,15,100,75,38,1014,1012,1009,10,7,4,11,5,,0.00,1,,332<br />
2003-9-25,32,27,22,29,21,16,100,76,40,1014,1012,1009,10,7,2,11,5,,0.00,1,,355<br />
2003-9-26,32,27,23,26,21,17,100,75,40,1013,1011,1008,8,5,2,11,5,,0.00,4,,290<br />
2003-9-27,33,27,22,26,22,16,100,75,38,1011,1008,1005,8,5,1,14,6,,0.00,2,,95<br />
2003-9-28,34,29,24,27,24,21,100,80,49,1009,1007,1004,10,7,1,18,6,,0.00,3,,66<br />
2003-9-29,33,29,25,26,24,21,94,78,55,1015,1008,1005,10,9,4,14,8,,0.00,4,,86<br />
2003-9-30,31,27,24,25,24,22,94,82,58,1011,1009,1007,10,10,5,21,8,,0.00,4,,90<br />
2003-10-1,31,27,24,26,24,21,100,85,55,1013,1010,1008,10,7,3,18,6,,0.00,2,Rain,94<br />
2003-10-2,32,27,23,26,22,17,100,78,40,1014,1012,1010,10,8,2,14,3,,0.00,3,,63<br />
2003-10-3,32,27,22,26,22,17,100,76,40,1017,1014,1012,10,8,4,11,6,,0.00,3,,349<br />
2003-10-4,29,27,24,24,21,19,94,76,55,1017,1015,1013,7,5,4,21,10,,0.00,2,,41<br />
2003-10-5,31,27,24,21,19,17,83,65,43,1016,1014,1011,10,7,5,21,11,,0.00,2,,26<br />
2003-10-6,29,27,24,23,19,16,89,64,45,1016,1014,1011,8,6,4,18,8,,0.00,3,,29<br />
2003-10-7,31,27,23,23,19,16,100,69,40,1015,1012,1009,8,6,3,29,8,,0.00,6,,68<br />
2003-10-8,30,27,23,24,22,21,94,80,58,1013,1010,1007,6,5,3,21,13,,0.00,5,,105<br />
2003-10-9,30,28,25,26,24,22,100,85,66,1011,1009,1006,8,6,3,26,14,,0.00,6,,109<br />
2003-10-10,33,29,25,27,25,22,100,84,52,1009,1007,1004,10,7,4,26,14,,0.00,6,Rain,119<br />
2003-10-11,34,29,25,28,26,23,100,85,52,1008,1005,1002,10,8,4,26,18,,0.00,5,Thunderstorm,118<br />
2003-10-12,34,30,26,28,26,25,100,89,59,1009,1006,1004,10,7,5,21,16,,0.00,5,,110<br />
2003-10-13,33,27,20,27,24,20,100,91,55,1015,1010,1008,10,8,3,32,14,,0.00,5,Rain-Thunderstorm,87<br />
2003-10-14,23,20,18,20,17,14,100,80,61,1020,1018,1015,10,10,8,40,23,,0.00,6,Rain,356<br />
2003-10-15,27,23,20,19,13,10,88,58,41,1022,1019,1015,,,,21,11,,0.00,,,10<br />
2003-10-16,29,24,19,19,15,10,94,64,30,1021,1017,1014,8,8,8,18,8,,0.00,0,,344<br />
2003-10-17,29,24,19,20,16,9,94,66,30,1018,1015,1012,8,7,4,14,5,,0.00,0,,47<br />
2003-10-18,29,24,19,23,17,10,100,72,30,1017,1015,1013,8,7,5,11,5,,0.00,0,,22<br />
2003-10-19,29,24,19,22,17,10,100,68,30,1017,1015,1012,8,6,3,14,5,,0.00,0,,68<br />
2003-10-20,29,24,20,22,18,12,94,73,35,1018,1015,1011,7,5,3,18,6,,0.00,0,,22<br />
2003-10-21,29,26,22,21,18,13,94,68,37,1016,1014,1011,8,5,2,18,5,,0.00,1,,57<br />
2003-10-22,29,24,20,23,19,15,100,73,42,1017,1015,1012,4,3,1,14,6,,0.00,0,,62<br />
2003-10-23,30,26,21,24,18,11,100,70,31,1019,1016,1013,6,5,2,14,5,,0.00,0,,54<br />
2003-10-24,29,24,21,23,21,17,100,81,48,1016,1014,1011,6,2,1,14,8,,0.00,0,,94<br />
2003-10-25,29,26,22,23,20,17,94,77,51,1016,1014,1012,6,4,1,18,8,,0.00,6,,90<br />
2003-10-26,27,24,22,24,21,20,100,85,69,1017,1015,1012,5,3,1,11,3,,0.00,,,62<br />
2003-10-27,29,24,20,23,20,16,100,81,45,1019,1017,1015,6,3,1,11,8,,0.00,3,,74<br />
2003-10-28,27,23,21,23,20,16,100,82,54,1021,1018,1016,8,5,2,11,5,,0.00,4,,11<br />
2003-10-29,27,23,20,24,21,17,100,88,54,1019,1017,1014,5,4,3,6,3,,0.00,3,,49<br />
2003-10-30,29,24,21,24,20,10,100,77,39,1017,1015,1013,8,4,2,18,6,,0.00,5,,357<br />
2003-10-31,28,24,20,23,19,16,100,82,48,1017,1014,1012,8,5,4,14,8,,0.00,5,,280<br />
2003-11-1,29,24,19,23,19,15,100,80,42,1016,1013,1011,8,5,2,14,5,,0.00,0,,108<br />
2003-11-2,31,26,22,25,21,15,100,80,38,1016,1013,1011,4,2,1,14,8,,0.00,0,Fog,105<br />
2003-11-3,30,26,22,25,23,19,100,88,51,1017,1014,1011,3,2,1,11,5,,0.00,1,Fog,296<br />
2003-11-4,30,26,22,25,22,16,100,84,43,1015,1013,1009,4,2,1,21,8,,0.00,2,Fog,98<br />
2003-11-5,29,26,22,24,23,21,100,88,62,1015,1012,1010,3,2,1,18,10,,0.00,6,,90<br />
2003-11-6,30,26,22,25,22,18,100,81,48,1013,1011,1008,8,5,2,21,13,,0.00,4,,121<br />
2003-11-7,31,26,21,24,21,18,100,79,46,1012,1010,1007,10,9,4,26,14,,0.00,3,,120<br />
2003-11-8,31,26,22,25,22,17,100,85,43,1013,1011,1008,10,8,5,26,13,,0.00,4,,106<br />
2003-11-9,30,26,22,26,21,17,100,81,48,1013,1011,1008,10,7,1,21,10,,0.00,5,,99<br />
2003-11-10,25,22,19,22,17,10,94,70,50,1019,1015,1012,8,7,3,32,14,,0.00,6,,69<br />
2003-11-11,25,21,18,15,9,6,73,49,34,1023,1021,1018,,,,21,14,,0.00,,,41<br />
2003-11-12,25,21,17,11,7,4,64,44,29,1025,1022,1019,8,8,8,21,16,,0.00,,,50<br />
2003-11-13,25,19,14,13,7,3,72,45,27,1023,1019,1017,8,7,5,18,10,,0.00,0,,66<br />
2003-11-14,28,22,17,21,14,11,100,68,37,1020,1017,1013,7,5,3,14,8,,0.00,0,,77<br />
2003-11-15,27,23,20,22,20,17,100,85,54,1018,1015,1013,5,3,2,11,5,,0.00,3,,298<br />
2003-11-16,28,24,20,23,20,17,100,86,51,1016,1013,1011,6,4,2,11,3,,0.00,4,,342<br />
2003-11-17,28,23,19,22,18,14,100,77,42,1017,1013,1011,5,4,2,18,3,,0.00,,,58<br />
2003-11-18,24,22,20,23,20,10,100,92,52,1015,1011,1009,5,3,1,11,6,,0.00,6,Rain,71<br />
2003-11-19,30,24,19,24,20,16,100,83,43,1012,1008,1006,8,4,1,14,5,,0.00,1,Fog,232<br />
2003-11-20,30,26,22,25,21,17,100,81,45,1013,1009,1007,10,5,3,14,8,,0.00,4,,113<br />
2003-11-21,26,23,21,24,18,13,100,78,51,1020,1015,1012,8,6,3,26,11,,0.00,6,,72<br />
2003-11-22,22,19,17,19,13,7,100,67,41,1024,1020,1016,8,7,6,21,14,,0.00,2,,8<br />
2003-11-23,23,20,17,18,16,13,100,75,53,1023,1020,1018,6,4,3,11,6,,0.00,6,,86<br />
2003-11-24,27,22,18,22,17,14,100,76,48,1021,1019,1016,6,5,4,11,5,,0.00,4,,112<br />
2003-11-25,27,22,18,22,18,15,100,80,48,1022,1018,1015,6,5,1,6,3,,0.00,5,,126<br />
2003-11-26,27,23,19,21,16,9,100,71,45,1021,1018,1016,10,6,3,29,6,,0.00,2,,108<br />
2003-11-27,22,19,17,13,9,7,77,52,41,1022,1019,1016,10,10,10,26,16,,0.00,1,,52<br />
2003-11-28,23,20,18,19,10,9,100,55,43,1022,1019,1017,10,7,6,21,10,,0.00,6,,60<br />
2003-11-29,22,18,15,14,7,4,94,51,31,1025,1021,1017,7,6,6,26,18,,0.00,,,349<br />
2003-11-30,23,17,12,15,12,8,100,71,38,1021,1017,1014,7,5,2,18,6,,0.00,0,,95<br />
2003-12-1,23,19,15,19,14,10,100,79,46,1019,1017,1016,7,5,3,14,6,,0.00,4,,69<br />
2003-12-2,24,21,18,20,17,12,100,82,47,1021,1017,1015,5,4,2,14,6,,0.00,5,,159<br />
2003-12-3,25,21,17,19,16,13,100,77,47,1019,1016,1014,4,3,2,21,10,,0.00,6,,131<br />
2003-12-4,26,21,17,20,16,13,100,79,47,1017,1015,1012,8,4,2,18,10,,0.00,5,,123<br />
2003-12-5,27,22,18,21,17,14,100,79,45,1018,1015,1013,10,8,6,21,8,,0.00,5,,117<br />
2003-12-6,27,22,18,21,18,16,100,83,51,1019,1016,1014,10,7,1,14,5,,0.00,6,,146<br />
2003-12-7,23,20,18,21,13,10,100,67,46,1021,1019,1017,8,5,3,29,14,,0.00,6,,68<br />
2003-12-8,18,17,16,10,9,9,68,62,56,1024,1021,1020,8,6,4,21,18,,0.00,6,Rain,50<br />
2003-12-9,17,16,14,15,13,8,100,90,59,1024,1022,1002,10,7,3,18,13,,0.00,8,Rain,28<br />
2003-12-10,15,14,13,15,14,13,100,100,100,1023,1022,1020,8,6,4,21,13,,0.00,8,Rain,39<br />
2003-12-11,18,16,13,16,11,7,100,77,52,1024,1022,1020,10,9,6,21,14,,0.00,7,Rain,34<br />
2003-12-12,19,17,15,15,9,6,88,61,45,1025,1023,1020,8,8,6,18,11,,0.00,,,18<br />
2003-12-13,22,17,13,15,9,5,100,63,33,1026,1022,1019,10,8,7,21,6,,0.00,0,,10<br />
2003-12-14,22,16,10,14,8,1,100,66,28,1025,1022,1019,7,6,4,18,6,,0.00,0,,78<br />
2003-12-15,23,17,10,12,7,3,94,64,27,1023,1020,1017,8,5,3,11,5,,0.00,0,,89<br />
2003-12-16,21,14,9,12,8,1,100,69,27,1023,1020,1017,8,6,1,43,5,,0.00,0,,42<br />
2003-12-17,22,16,10,14,8,2,100,68,27,1021,1018,1015,8,5,2,14,5,,0.00,0,,136<br />
2003-12-18,20,16,12,15,12,6,100,79,48,1027,1021,1017,6,3,1,26,10,,0.00,6,,11<br />
2003-12-19,21,17,12,10,6,1,63,49,33,1031,1028,1024,10,8,6,32,21,,0.00,6,,59<br />
2003-12-20,19,14,9,11,6,1,100,60,32,1030,1027,1024,8,8,8,11,6,,0.00,0,,100<br />
2003-12-21,20,14,8,12,8,4,100,74,40,1029,1025,1022,8,5,1,14,6,,0.00,0,,66<br />
2003-12-22,21,14,8,12,8,3,100,73,31,1025,1022,1019,6,5,2,11,3,,0.00,0,,88<br />
2003-12-23,23,17,10,15,11,5,100,76,35,1022,1019,1016,5,3,1,11,5,,0.00,0,Fog,93<br />
2003-12-24,21,17,14,16,16,14,100,90,73,1019,1016,1014,3,2,1,6,3,,0.00,6,Fog,77<br />
2003-12-25,23,19,16,18,17,15,100,86,61,1020,1017,1016,3,2,1,11,2,,0.00,,Fog,279<br />
2003-12-26,23,19,15,19,16,11,100,83,50,1022,1020,1018,5,3,1,21,6,,0.00,6,,18<br />
2003-12-27,22,18,14,14,8,4,88,59,31,1026,1023,1021,6,5,3,18,8,,0.00,0,,120<br />
2003-12-28,20,16,11,17,13,8,100,85,52,1026,1023,1021,5,3,2,14,6,,0.00,2,,118<br />
2003-12-29,19,17,14,17,16,14,100,96,83,1025,1022,1020,5,3,2,14,6,,0.00,3,,65<br />
2003-12-30,23,18,14,21,18,14,100,94,78,1023,1020,1018,4,3,1,6,3,,0.00,6,Fog,76<br />
2003-12-31,24,20,16,18,17,16,100,83,61,1022,1019,1015,7,4,1,21,6,,0.00,3,,129<br />
