
EAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-9-2,37,32,28,23,21,19,74,53,35,1012,1010,1008,8,8,8,24,14,,0.00,,,255<br />
2009-9-3,38,31,25,23,18,14,83,53,24,1013,1011,1009,,,,32,21,,0.00,1,,230<br />
2009-9-4,39,33,27,19,16,11,61,38,18,1013,1011,1009,,,,24,14,,0.00,,,221<br />
2009-9-5,37,32,27,23,18,5,74,48,14,1013,1011,1009,,,,27,13,,0.00,,,196<br />
2009-9-6,38,34,31,22,19,15,58,39,29,1012,1009,1006,8,8,8,24,11,,0.00,,,256<br />
2009-9-7,37,31,26,21,18,13,65,42,24,1012,1009,1007,8,8,8,32,16,,0.00,,,213<br />
2009-9-8,36,32,29,22,20,17,62,48,36,1016,1011,1009,10,10,10,175,24,,0.00,6,,205<br />
2009-9-9,40,34,29,22,17,12,66,40,20,1013,1010,1008,,,,19,10,,0.00,,,235<br />
2009-9-10,42,34,28,20,12,7,62,27,13,1010,1008,1005,,,,26,11,,0.00,,,352<br />
2009-9-11,42,36,31,11,10,6,29,20,14,1008,1006,1004,,,,27,13,,0.00,,,35<br />
2009-9-12,39,34,30,21,18,11,58,40,23,1011,1009,1007,10,10,10,34,16,,0.00,1,,177<br />
2009-9-13,41,36,30,21,17,11,58,36,22,1012,1010,1007,10,6,0,55,13,,0.00,1,Rain,221<br />
2009-9-14,42,36,30,17,14,11,43,27,16,1011,1009,1006,8,8,6,23,11,,0.00,,,191<br />
2009-9-15,41,36,32,18,17,15,41,35,22,1009,1008,1005,10,6,5,19,8,,0.00,1,,180<br />
2009-9-16,39,34,29,21,19,15,58,43,26,1013,1008,1005,10,10,8,37,23,,0.00,2,Rain-Thunderstorm,173<br />
2009-9-17,38,23,9,23,19,9,100,55,30,1012,1010,1007,10,8,2,24,13,,0.00,3,Rain-Thunderstorm,193<br />
2009-9-18,40,24,9,22,18,9,100,45,24,1012,1010,1007,10,10,10,21,13,,0.00,1,,281<br />
2009-9-19,43,37,30,19,13,8,51,27,12,1011,1008,1007,10,10,10,23,13,,0.00,1,,157<br />
2009-9-20,41,36,31,22,17,12,55,36,18,1011,1008,1005,10,10,10,23,13,,0.00,1,,213<br />
2009-9-21,42,26,9,18,15,9,100,33,16,1011,1008,1005,10,10,10,23,8,,0.00,1,,151<br />
2009-9-22,42,26,9,20,15,7,100,34,13,1011,1008,1007,10,10,10,23,10,,0.00,2,,279<br />
2009-9-23,42,36,29,19,15,7,55,34,12,1011,1009,1006,,,,24,16,,0.00,3,,203<br />
2009-9-24,41,36,31,21,15,10,55,32,15,1010,1007,1006,10,10,10,19,10,,0.00,,,206<br />
2009-9-25,40,24,9,20,15,9,100,47,17,1011,1008,1006,10,10,10,23,13,,0.00,1,,214<br />
2009-9-26,40,36,32,21,17,14,49,33,22,1012,1009,1007,10,10,10,23,16,,0.00,1,,195<br />
2009-9-27,38,23,9,21,17,9,100,46,28,1011,1008,1006,10,10,10,27,13,,0.00,2,,203<br />
2009-9-28,40,24,9,21,18,9,100,42,21,1011,1009,1006,10,10,10,29,11,,0.00,1,,207<br />
2009-9-29,40,35,30,21,18,12,55,39,20,1012,1009,1006,10,10,10,27,14,,0.00,,,210<br />
2009-9-30,39,34,29,22,18,14,66,42,22,1012,1010,1008,10,8,1,29,10,,0.00,2,,205<br />
2009-10-1,39,34,29,20,16,12,58,38,21,1014,1010,1008,10,10,10,27,13,,0.00,6,Rain,206<br />
2009-10-2,40,36,31,20,16,12,49,34,19,1012,1010,1007,10,10,10,23,13,,0.00,3,,193<br />
2009-10-3,41,36,30,18,12,3,48,27,10,1012,1009,1007,10,10,10,23,11,,0.00,2,,82<br />
2009-10-4,41,34,28,20,13,6,62,31,14,1011,1009,1006,10,8,6,19,11,,0.00,,,137<br />
2009-10-5,41,34,29,18,9,-1,48,25,7,1012,1009,1007,,,,14,8,,0.00,,,44<br />
2009-10-6,41,34,29,8,5,2,24,16,9,1011,1008,1006,,,,19,11,,0.00,,,13<br />
2009-10-7,41,34,29,7,3,1,20,14,10,1011,1008,1006,8,5,3,29,18,,0.00,,,356<br />
2009-10-8,36,31,27,6,3,0,24,16,12,1013,1010,1009,,,,29,19,,0.00,,,343<br />
2009-10-9,35,30,26,7,3,0,28,19,12,1014,1012,1010,,,,24,14,,0.00,,,337<br />
2009-10-10,36,30,24,6,2,-1,22,15,10,1013,1011,1009,,,,19,11,,0.00,,,333<br />
2009-10-11,37,31,25,5,2,-3,26,16,8,1013,1011,1010,,,,14,11,,0.00,,,322<br />
2009-10-12,39,32,26,4,2,0,21,16,9,1013,1010,1008,,,,19,11,,0.00,,,325<br />
2009-10-13,41,24,9,11,7,1,100,33,13,1011,1008,1006,,,,23,11,,0.00,,,348<br />
2009-10-14,40,34,29,17,11,6,40,22,16,1009,1007,1005,10,8,2,19,13,,0.00,1,,355<br />
2009-10-15,40,34,29,21,12,7,55,27,14,1009,1007,1005,10,7,2,23,13,,0.00,1,,71<br />
2009-10-16,39,37,33,11,9,7,23,18,15,1011,1008,1006,3,3,3,19,11,,0.00,,,2<br />
2009-10-17,39,33,28,19,13,9,58,30,16,1010,1008,1005,10,10,10,13,10,,0.00,1,,295<br />
2009-10-18,40,36,31,17,11,7,36,23,16,1010,1008,1005,10,10,10,19,13,,0.00,1,,309<br />
2009-10-19,38,23,9,19,15,9,100,38,24,1012,1010,1008,10,10,10,19,11,,0.00,1,,191<br />
2009-10-20,39,34,30,18,14,11,45,31,20,1012,1009,1007,10,9,0,23,8,,0.00,1,,305<br />
2009-10-21,39,34,31,15,13,11,38,24,21,1011,1009,1007,10,10,10,23,10,,0.00,1,,15<br />
2009-10-22,40,34,29,14,9,7,33,22,15,1012,1010,1008,6,3,2,19,13,,0.00,,,9<br />
2009-10-23,39,33,27,13,8,5,28,21,16,1013,1011,1008,,,,27,14,,0.00,,,359<br />
2009-10-24,38,32,27,13,8,4,35,23,16,1011,1009,1007,,,,32,19,,0.00,,,1<br />
2009-10-25,37,31,25,17,4,0,43,18,10,1011,1009,1007,,,,23,14,,0.00,,,341<br />
2009-10-26,38,31,25,3,1,-3,24,15,8,1012,1010,1009,,,,19,10,,0.00,,,334<br />
2009-10-27,39,32,26,6,3,0,21,16,9,1012,1010,1007,,,,19,11,,0.00,,,346<br />
2009-10-28,40,34,29,15,9,3,34,23,17,1009,1007,1005,,,,29,14,,0.00,,,355<br />
2009-10-29,39,34,29,14,11,6,37,25,18,1009,1007,1005,,,,34,19,,0.00,,,13<br />
2009-10-30,39,33,28,17,11,5,40,26,18,1010,1008,1006,10,8,6,24,18,,0.00,1,,27<br />
2009-10-31,39,33,28,16,11,8,37,25,18,1012,1009,1007,6,6,6,27,21,,0.00,,,20<br />
2009-11-1,39,33,28,13,9,7,33,24,14,1010,1008,1006,,,,34,24,,0.00,,,16<br />
2009-11-2,39,33,27,11,7,3,23,19,13,1011,1009,1006,,,,34,24,,0.00,,,22<br />
2009-11-3,39,33,27,14,8,3,28,22,16,1012,1009,1007,8,8,8,37,26,,0.00,,,23<br />
2009-11-4,39,33,27,17,12,7,51,28,16,1012,1010,1008,6,5,4,34,24,,0.00,,,26<br />
2009-11-5,39,32,26,13,7,4,30,21,14,1012,1010,1009,,,,29,18,,0.00,,,22<br />
2009-11-6,37,31,26,8,5,2,26,19,12,1012,1009,1007,,,,29,19,,0.00,,,1<br />
2009-11-7,38,32,27,13,10,3,33,24,21,1011,1008,1006,,,,19,11,,0.00,,,331<br />
2009-11-8,41,33,27,12,8,2,39,23,11,1011,1009,1007,,,,23,14,,0.00,,,7<br />
2009-11-9,40,33,27,8,6,3,28,19,11,1012,1010,1008,,,,24,13,,0.00,,,4<br />
2009-11-10,41,33,25,11,7,4,36,22,11,1011,1008,1006,,,,19,13,,0.00,,,351<br />
2009-11-11,38,31,25,9,6,0,32,23,10,1009,1007,1005,,,,14,10,,0.00,,,335<br />
2009-11-12,38,31,24,8,3,0,24,17,11,1009,1007,1005,,,,19,11,,0.00,,,1<br />
2009-11-13,39,31,20,4,1,-1,35,17,10,1011,1008,1007,,,,19,11,,0.00,,,349<br />
2009-11-14,30,26,23,6,4,3,29,24,20,1011,1010,1009,,,,19,14,,0.00,,,338<br />
2009-11-15,33,27,22,9,4,-1,29,22,12,1012,1009,1007,,,,34,21,,0.00,,,344<br />
2009-11-16,29,24,19,2,0,-4,32,21,11,1014,1011,1009,8,6,3,34,26,,0.00,,,331<br />
2009-11-17,31,24,19,5,2,0,32,24,15,1015,1013,1012,,,,26,16,,0.00,,,324<br />
2009-11-18,32,26,20,8,6,2,38,27,21,1015,1012,1010,,,,24,16,,0.00,,,328<br />
2009-11-19,33,27,21,12,6,1,29,25,22,1014,1012,1010,,,,24,18,,0.00,,,343<br />
2009-11-20,33,28,23,12,8,2,33,27,21,1015,1013,1012,,,,26,19,,0.00,,,344<br />
2009-11-21,33,27,22,9,6,1,38,26,15,1017,1015,1013,,,,27,18,,0.00,,,343<br />
2009-11-22,32,26,21,5,2,-2,24,20,15,1015,1014,1011,,,,21,14,,0.00,,,333<br />
2009-11-23,32,26,21,4,-1,-6,19,16,12,1015,1014,1012,,,,26,14,,0.00,,,323<br />
2009-11-24,31,26,20,2,-1,-4,25,18,11,1016,1014,1012,,,,26,19,,0.00,,,335<br />
2009-11-25,23,20,19,3,1,-1,28,27,26,1016,1014,1013,6,6,6,29,23,,0.00,,,349<br />
