
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-28,41,37,32,29,27,21,79,61,35,1003,1001,1000,14,7,5,21,11,,0.00,,,101<br />
2014-8-29,38,35,32,29,27,24,79,61,41,1004,1002,1001,11,9,6,24,14,,0.00,1,,98<br />
2014-8-30,43,38,33,28,24,14,71,50,12,1006,1003,1001,14,12,11,24,14,,0.00,,,129<br />
2014-8-31,42,37,32,28,26,19,75,58,23,1004,1002,1000,14,9,8,19,10,,0.00,,,122<br />
2014-9-1,41,36,31,28,27,21,79,62,33,1002,1000,998,14,9,8,21,8,,0.00,,,121<br />
2014-9-2,42,37,32,28,24,10,79,54,14,1002,1001,999,14,9,8,21,8,,0.00,,,47<br />
2014-9-3,39,35,31,29,26,19,84,60,26,1004,1002,1001,14,10,8,19,6,,0.00,1,,47<br />
2014-9-4,41,36,31,29,27,23,84,59,35,1003,1001,999,11,9,8,19,8,,0.00,1,,72<br />
2014-9-5,45,38,31,25,21,11,66,41,8,1002,999,998,14,12,9,21,8,,0.00,,,114<br />
2014-9-6,42,38,33,25,20,8,59,36,10,1003,1001,999,18,15,11,27,16,,0.00,,,344<br />
2014-9-7,42,36,29,28,23,17,75,50,16,1004,1002,1001,16,14,11,23,11,,0.00,,,347<br />
2014-9-8,41,36,29,28,25,17,79,59,17,1005,1003,1001,16,9,6,14,8,,0.00,,,33<br />
2014-9-9,42,37,32,27,23,18,71,46,23,1005,1004,1003,16,11,8,23,11,,0.00,,,339<br />
2014-9-10,42,37,31,24,20,14,56,37,13,1005,1004,1002,16,10,8,32,16,,0.00,,,327<br />
2014-9-11,42,38,33,26,21,15,56,39,17,1006,1004,1002,18,15,10,27,16,,0.00,,,332<br />
2014-9-12,43,38,33,22,16,2,52,31,4,1007,1005,1004,18,15,11,27,13,47,0.00,,,307<br />
2014-9-13,40,36,31,26,22,16,63,48,26,1006,1005,1004,16,14,11,26,11,,0.00,,,315<br />
2014-9-14,39,33,28,25,21,14,70,44,17,1006,1005,1003,16,11,8,19,10,,0.00,,,345<br />
2014-9-15,41,36,31,26,22,12,70,48,12,1006,1004,1003,16,15,11,23,8,,0.00,,,350<br />
2014-9-16,38,33,29,27,24,14,79,59,21,1006,1004,1002,11,9,7,14,8,,0.00,1,,86<br />
2014-9-17,41,36,30,28,24,18,84,59,24,1006,1004,1002,14,10,8,16,6,,0.00,1,,78<br />
2014-9-18,38,34,31,27,23,18,70,53,21,1009,1006,1003,14,11,10,23,11,,0.00,,,357<br />
2014-9-19,41,36,30,27,23,10,75,54,13,1011,1008,1007,18,13,10,23,10,,0.00,1,,360<br />
2014-9-20,41,35,29,28,21,6,79,48,10,1008,1006,1004,16,14,11,19,10,,0.00,,,321<br />
2014-9-21,39,34,29,24,21,11,74,49,15,1007,1005,1003,16,10,6,16,6,,0.00,,,117<br />
2014-9-22,38,33,29,26,24,18,79,55,24,1007,1005,1004,16,13,10,14,6,,0.00,,,77<br />
2014-9-23,39,34,29,27,26,20,84,63,33,1008,1006,1005,16,11,8,14,8,,0.00,1,,28<br />
2014-9-24,42,36,30,24,19,8,62,39,7,1008,1007,1006,14,11,5,34,16,,0.00,,,330<br />
2014-9-25,37,34,30,24,21,19,58,45,28,1009,1007,1005,18,15,11,27,18,,0.00,,,345<br />
2014-9-26,34,32,29,26,24,21,75,62,46,1009,1008,1006,14,9,6,14,10,,0.00,1,,40<br />
2014-9-27,37,33,29,27,26,25,79,68,47,1011,1009,1008,10,7,6,19,11,,0.00,1,,47<br />
2014-9-28,36,32,29,26,24,22,79,62,37,1013,1011,1010,11,9,6,19,10,,0.00,1,,53<br />
2014-9-29,35,32,29,25,24,23,79,63,44,1013,1011,1009,19,10,7,19,8,,0.00,1,,54<br />
2014-9-30,36,32,29,26,24,22,74,59,39,1012,1011,1009,18,9,6,24,11,,0.00,1,,86<br />
2014-10-1,35,32,29,26,24,23,75,62,49,1013,1011,1009,14,10,7,23,8,,0.00,1,,68<br />
2014-10-2,38,33,28,27,24,21,79,59,38,1013,1011,1009,16,11,9,21,6,,0.00,1,,80<br />
2014-10-3,41,34,28,25,19,11,70,41,11,1013,1010,1008,16,14,11,24,8,,0.00,,,320<br />
2014-10-4,38,34,31,28,23,17,75,53,22,1012,1010,1009,18,14,11,29,11,,0.00,,,357<br />
2014-10-5,35,32,28,26,25,19,79,65,37,1014,1012,1010,11,10,9,19,8,,0.00,,,13<br />
2014-10-6,36,32,29,26,25,23,84,66,41,1015,1013,1011,14,10,8,16,6,,0.00,1,,45<br />
2014-10-7,37,33,29,27,25,21,84,64,33,1014,1011,1009,16,10,8,21,8,,0.00,2,,352<br />
2014-10-8,38,34,30,21,16,8,52,34,14,1011,1010,1008,14,12,9,27,18,45,0.00,,,317<br />
2014-10-9,34,32,29,24,22,16,66,51,30,1013,1011,1010,16,11,6,16,13,,0.00,1,,16<br />
2014-10-10,36,32,29,26,24,21,75,61,43,1014,1012,1011,16,10,10,21,13,,0.00,1,,22<br />
2014-10-11,37,32,28,27,24,11,89,63,14,1015,1012,1011,16,11,9,14,10,,0.00,1,,16<br />
2014-10-12,38,33,28,26,17,11,79,40,13,1014,1012,1010,16,13,10,19,8,,0.00,,,325<br />
2014-10-13,36,32,29,26,22,16,79,56,26,1013,1011,1009,14,12,10,24,11,,0.00,,,346<br />
2014-10-14,35,32,28,26,24,22,84,65,40,1013,1011,1010,14,11,10,14,10,,0.00,1,,70<br />
2014-10-15,36,32,28,26,24,20,84,64,37,1015,1013,1011,16,13,11,19,8,,0.00,,,49<br />
2014-10-16,35,32,28,26,24,18,84,62,34,1016,1013,1012,16,12,10,19,10,,0.00,1,,71<br />
2014-10-17,39,34,29,26,23,10,84,59,12,1015,1013,1012,16,13,8,24,8,,0.00,6,,148<br />
2014-10-18,39,33,28,24,17,4,79,44,6,1015,1012,1010,16,13,10,27,13,,0.00,,,261<br />
2014-10-19,34,31,28,21,18,15,58,46,24,1014,1012,1011,19,15,11,19,14,,0.00,,,4<br />
2014-10-20,39,33,27,26,20,9,75,49,15,1014,1012,1010,16,12,10,21,10,,0.00,1,,166<br />
2014-10-21,36,31,27,26,23,18,79,59,28,1015,1013,1012,14,13,11,23,11,,0.00,,,130<br />
2014-10-22,33,30,27,26,21,16,79,55,31,1018,1016,1014,16,11,9,32,16,,0.00,1,,346<br />
2014-10-23,33,30,26,18,16,13,58,44,21,1018,1016,1014,18,16,14,27,19,,0.00,,,327<br />
2014-10-24,32,28,24,22,18,17,70,51,31,1015,1013,1012,19,17,14,29,14,,0.00,,,346<br />
2014-10-25,32,29,25,21,19,17,69,55,35,1014,1012,1010,19,17,14,16,8,,0.00,,,348<br />
2014-10-26,34,29,24,23,20,18,74,61,35,1015,1013,1012,18,15,14,13,5,,0.00,,,5<br />
2014-10-27,33,29,25,24,21,18,74,61,29,1017,1014,1013,16,13,11,23,10,,0.00,,,345<br />
2014-10-28,32,29,26,24,22,20,79,63,42,1015,1013,1012,14,11,9,14,8,,0.00,1,,3<br />
2014-10-29,33,29,25,24,23,21,89,69,41,1014,1012,1011,18,11,10,23,8,,0.00,1,,17<br />
2014-10-30,34,30,26,27,21,13,89,61,20,1014,1012,1011,16,12,10,21,13,,0.00,1,,40<br />
2014-10-31,33,29,26,24,22,20,84,65,42,1013,1011,1010,16,12,10,24,8,,0.00,,,89<br />
2014-11-1,37,32,28,25,20,7,79,54,11,1012,1011,1009,16,13,10,24,16,,0.00,,,140<br />
2014-11-2,32,29,26,24,19,13,79,57,29,1017,1014,1010,16,10,10,35,14,47,0.00,1,,336<br />
2014-11-3,32,28,24,17,14,11,61,42,18,1020,1017,1016,18,15,14,27,13,,0.00,,,334<br />
2014-11-4,36,29,22,23,18,11,74,53,17,1016,1014,1012,16,15,14,21,10,,0.00,,,188<br />
2014-11-5,32,28,25,21,17,12,70,50,29,1017,1015,1013,18,11,8,39,21,,0.00,,,339<br />
2014-11-6,28,26,22,14,12,10,57,43,24,1020,1017,1016,14,9,6,35,27,50,0.00,3,,326<br />
2014-11-7,27,24,21,14,12,9,57,46,24,1020,1019,1018,18,15,10,23,18,35,0.00,3,Rain,312<br />
2014-11-8,27,23,20,17,12,5,65,45,26,1024,1021,1020,18,12,10,19,14,,0.00,1,,331<br />
2014-11-9,29,26,23,16,12,6,61,40,16,1024,1022,1021,14,10,8,23,11,,0.00,1,,6<br />
2014-11-10,28,26,23,14,10,7,47,36,19,1023,1021,1019,18,12,10,24,13,,0.00,1,,334<br />
2014-11-11,27,24,21,13,11,7,56,42,20,1020,1018,1017,18,12,10,16,10,,0.00,1,,318<br />
2014-11-12,27,23,20,17,12,9,61,46,26,1020,1017,1016,18,11,10,16,10,,0.00,3,,335<br />
2014-11-13,28,24,21,16,14,11,69,50,28,1020,1018,1017,18,12,10,14,8,,0.00,1,,358<br />
2014-11-14,29,24,20,18,13,11,65,49,25,1022,1020,1018,18,12,10,14,5,,0.00,1,,7<br />
2014-11-15,28,24,21,18,15,13,69,53,32,1022,1019,1017,18,12,10,21,8,,0.00,2,,3<br />
2014-11-16,28,24,21,19,14,9,78,53,23,1020,1017,1015,18,13,10,14,6,,0.00,4,,19<br />
2014-11-17,29,24,21,19,17,11,83,59,32,1019,1016,1015,18,15,11,14,6,,0.00,,,98<br />
2014-11-18,29,26,22,21,19,18,83,68,50,1019,1017,1016,16,12,10,19,8,,0.00,1,,102<br />
2014-11-19,29,26,23,21,19,18,83,69,50,1021,1019,1017,11,10,8,19,10,,0.00,2,,357<br />
2014-11-20,28,26,22,19,16,13,73,56,31,1021,1019,1017,16,13,11,23,14,,0.00,,,329<br />
2014-11-21,28,24,22,19,17,16,73,61,42,1021,1018,1017,16,12,9,21,13,,0.00,,,339<br />
2014-11-22,30,25,20,20,18,12,83,64,33,1019,1017,1015,18,13,10,14,5,,0.00,1,,134<br />
2014-11-23,31,26,22,22,19,14,94,70,29,1016,1014,1013,14,8,3,19,8,,0.51,3,Rain,233<br />
2014-11-24,28,26,23,23,21,18,88,76,57,1016,1014,1011,18,11,10,23,14,,0.00,5,Rain,51<br />
2014-11-25,29,27,25,23,21,17,83,69,39,1015,1013,1010,11,10,8,24,16,,0.00,3,Rain,119<br />
2014-11-26,28,26,23,21,16,11,88,55,29,1017,1015,1013,18,11,10,23,14,,0.00,1,,346<br />
2014-11-27,27,24,21,16,13,8,69,51,23,1019,1017,1015,18,15,11,27,16,,0.00,,,345<br />
2014-11-28,28,25,21,17,14,12,73,57,31,1019,1017,1015,18,10,0,37,13,66,0.00,3,Rain,327<br />
2014-11-29,27,23,21,18,14,11,78,58,38,1020,1019,1017,18,10,6,34,18,,0.00,2,,331<br />
2014-11-30,24,21,19,14,11,8,73,53,28,1021,1019,1017,18,12,10,24,18,,2.03,4,Rain,315<br />
2014-12-1,22,19,16,15,13,12,94,70,52,1023,1021,1018,11,9,6,21,14,37,0.00,6,Rain-Thunderstorm,303<br />
2014-12-2,23,19,16,13,11,9,77,58,35,1024,1022,1020,18,14,11,21,13,,0.00,,,304<br />
2014-12-3,25,21,17,16,13,11,78,61,33,1025,1023,1021,14,10,6,26,16,47,0.00,,,307<br />
2014-12-4,26,22,18,17,16,14,83,68,44,1023,1021,1019,16,10,8,32,16,40,0.00,1,,312<br />
2014-12-5,27,23,19,18,17,14,88,70,39,1023,1020,1018,18,10,8,27,18,,0.00,,,324<br />
2014-12-6,26,22,19,18,17,15,94,74,47,1022,1020,1018,16,9,6,24,11,,0.00,,,334<br />
2014-12-7,25,22,19,18,17,15,88,71,42,1022,1020,1019,14,9,5,24,13,,0.00,,,342<br />
2014-12-8,26,22,18,19,17,14,83,71,47,1023,1021,1019,14,11,2,80,11,,0.00,,,342<br />
2014-12-9,25,22,19,19,18,17,94,78,60,1023,1021,1019,11,9,7,14,10,,0.00,1,,352<br />
2014-12-10,27,22,17,18,16,12,94,72,39,1023,1021,1019,16,8,6,19,10,,0.00,,,342<br />
2014-12-11,28,22,17,18,14,8,100,63,21,1022,1019,1017,18,6,0,21,10,,0.00,,Fog,301<br />
2014-12-12,27,23,19,19,16,10,94,70,30,1021,1019,1017,14,7,1,27,21,40,0.00,1,,318<br />
2014-12-13,26,22,19,19,18,17,94,78,60,1022,1020,1018,10,9,6,14,8,,0.00,1,,3<br />
2014-12-14,26,22,18,20,18,17,94,78,60,1022,1020,1019,14,10,8,21,8,,0.00,1,,91<br />
2014-12-15,27,23,19,19,17,14,94,73,38,1022,1020,1018,16,12,10,21,6,,0.00,3,,124<br />
2014-12-16,27,23,19,19,18,16,94,76,50,1023,1021,1019,18,12,10,19,6,,0.00,3,,123<br />
2014-12-17,27,23,20,19,17,11,88,70,34,1024,1022,1020,18,10,8,21,6,,0.00,2,Rain,307<br />
2014-12-18,24,21,18,16,14,10,78,63,32,1024,1023,1021,16,9,6,26,18,,0.00,2,,315<br />
2014-12-19,23,20,17,16,13,12,83,63,44,1026,1023,1021,14,10,7,14,10,,0.00,1,,314<br />
2014-12-20,24,20,16,14,12,6,82,64,23,1024,1021,1019,10,9,7,14,5,,0.00,1,,165<br />
2014-12-21,27,21,15,15,12,7,77,59,21,1019,1016,1014,11,9,8,19,8,,0.00,,,197<br />
2014-12-22,25,21,18,17,14,12,88,67,45,1017,1016,1014,10,7,3,26,11,,0.00,2,,304<br />
2014-12-23,24,21,18,14,12,11,73,56,41,1020,1018,1016,18,12,10,16,13,,0.00,3,,339<br />
2014-12-24,24,22,19,13,11,7,68,50,25,1025,1023,1020,18,15,11,32,16,,0.00,,,333<br />
2014-12-25,22,19,17,11,10,9,68,55,36,1026,1025,1023,14,12,10,27,19,37,0.00,,,320<br />
2014-12-26,23,19,15,15,13,11,82,69,42,1026,1023,1021,14,10,8,21,11,,0.00,1,,315<br />
2014-12-27,23,19,16,15,13,11,88,69,43,1024,1021,1019,11,8,4,16,10,,0.00,1,,333<br />
2014-12-28,27,21,16,15,13,2,88,67,21,1023,1020,1018,11,7,5,11,5,,0.00,,,248<br />
2014-12-29,30,23,17,18,11,2,94,57,11,1019,1017,1015,14,8,6,13,6,,0.00,,,194<br />
2014-12-30,26,22,18,18,14,9,83,63,26,1018,1016,1014,14,9,6,26,14,,0.00,1,,313<br />
2014-12-31,26,22,18,14,12,8,77,55,28,1019,1017,1015,14,11,10,32,16,40,0.00,,,318<br />
