
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-23,26,22,19,19,18,16,88,78,65,1015,1013,1012,16,12,6,26,13,,4.57,4,,276<br />
2003-8-24,28,23,19,22,18,17,88,77,54,1016,1015,1013,13,11,5,24,6,,0.00,0,,266<br />
2003-8-25,27,23,19,18,17,16,88,73,54,1016,1014,1013,13,10,5,23,10,,256.03,4,,267<br />
2003-8-26,28,23,19,18,17,17,94,77,51,1014,1013,1011,13,10,3,23,10,,4.57,2,,258<br />
2003-8-27,28,23,19,20,18,17,94,79,54,1015,1014,1012,16,10,5,23,8,,0.00,3,,265<br />
2003-8-28,29,24,19,20,18,17,100,78,51,1015,1014,1013,16,12,6,24,6,,2.29,1,,265<br />
2003-8-29,27,22,18,19,17,16,88,80,54,1015,1014,1012,13,9,3,23,8,,2.29,3,,265<br />
2003-8-30,25,21,18,20,17,16,94,82,65,1015,1014,1012,13,9,3,21,8,,4.57,3,,272<br />
2003-8-31,26,22,18,19,17,10,88,79,39,1014,1013,1010,11,8,3,23,6,,4.57,2,,281<br />
2003-9-1,26,22,19,19,17,16,88,79,57,1014,1013,1011,13,8,2,21,6,,4.57,4,Rain,270<br />
2003-9-2,27,22,18,18,17,16,94,77,58,1015,1014,1012,13,10,3,24,8,,0.00,2,,265<br />
2003-9-3,28,23,19,20,18,17,94,78,54,1014,1013,1012,13,9,3,27,10,,2.29,3,,279<br />
2003-9-4,30,24,19,19,17,16,88,68,48,1015,1014,1013,16,12,10,24,8,,0.00,1,,261<br />
2003-9-5,34,27,21,22,18,16,83,62,41,1016,1014,1013,16,13,10,184,16,,0.00,0,,278<br />
2003-9-6,33,27,21,21,18,15,88,65,38,1017,1015,1013,16,14,10,21,6,,0.00,0,,289<br />
2003-9-7,31,24,19,20,17,12,88,66,31,1015,1014,1013,16,13,8,26,5,,0.00,0,,278<br />
2003-9-8,27,22,18,18,16,14,88,71,54,1014,1013,1012,13,10,5,23,10,,0.00,2,,270<br />
2003-9-9,25,21,17,15,14,12,82,67,50,1014,1013,1012,16,13,10,27,8,,0.00,4,,172<br />
2003-9-10,27,22,17,18,14,12,83,68,45,1015,1014,1013,16,13,10,23,8,,2.29,3,,199<br />
2003-9-11,27,21,16,20,16,13,88,75,54,1017,1016,1015,11,10,3,21,5,,2.29,0,,270<br />
2003-9-12,26,22,18,19,17,16,94,81,57,1016,1014,1011,11,6,1,21,6,,4.57,3,,275<br />
2003-9-13,26,21,17,19,17,16,94,81,65,1014,1012,1010,10,7,2,21,5,,6.86,3,,261<br />
2003-9-14,25,21,18,21,17,16,88,82,61,1016,1014,1013,10,7,3,21,8,,4.57,5,,275<br />
2003-9-15,26,21,17,18,17,15,94,82,61,1016,1015,1013,11,8,3,23,8,,2.29,4,,277<br />
2003-9-16,26,21,16,18,17,15,94,81,61,1015,1013,1011,13,7,2,23,8,,0.00,3,,277<br />
2003-9-17,25,20,16,18,16,14,94,80,54,1015,1012,1010,16,8,2,24,6,,0.00,3,,264<br />
2003-9-18,26,21,16,19,16,13,88,77,51,1013,1012,1011,13,9,3,21,5,,4.57,2,,271<br />
2003-9-19,27,20,14,19,16,13,100,81,51,1013,1012,1010,17,7,1,21,5,,4.57,2,Fog,266<br />
2003-9-20,28,22,16,18,17,15,100,86,54,1012,1011,1009,13,5,0,19,5,,2.29,2,Fog,276<br />
2003-9-21,27,21,15,19,16,13,100,84,54,1011,1010,1008,10,6,0,21,5,,2.29,1,Fog,269<br />
2003-9-22,27,22,17,19,17,15,100,85,58,1010,1010,1009,11,5,0,23,5,,2.29,3,Fog,277<br />
2003-9-23,22,19,17,17,16,15,100,86,69,1014,1011,1009,11,4,0,19,6,,0.00,6,Fog,275<br />
2003-9-24,21,19,18,16,16,15,88,82,73,1016,1015,1014,11,7,3,19,6,,2.29,7,,266<br />
2003-9-25,24,21,18,19,16,15,88,81,65,1017,1015,1014,11,9,4,21,10,,0.00,5,,283<br />
2003-9-26,24,21,18,20,16,16,94,83,65,1014,1013,1011,10,5,2,19,6,,2.29,6,,271<br />
2003-9-27,25,21,17,19,17,15,100,84,65,1014,1013,1011,10,5,1,19,6,,2.29,5,,288<br />
2003-9-28,24,20,17,20,17,16,94,84,61,1015,1014,1012,13,7,2,16,6,,2.29,4,,266<br />
2003-9-29,23,20,17,17,16,16,94,84,65,1015,1014,1013,8,5,2,21,6,,0.00,5,,288<br />
2003-9-30,24,20,17,17,16,15,88,82,65,1016,1015,1014,10,7,3,24,6,,4.57,3,,266<br />
2003-10-1,25,20,16,19,16,13,88,81,57,1018,1016,1015,13,7,2,23,8,,2.29,4,,284<br />
2003-10-2,22,19,17,15,14,13,88,77,60,1014,1012,1011,13,8,2,14,6,,0.00,6,,202<br />
2003-10-3,22,19,16,14,13,12,82,73,53,1013,1011,1010,13,12,10,16,10,,0.00,7,,221<br />
2003-10-4,22,19,16,15,14,13,88,76,60,1015,1013,1012,10,8,5,14,6,,0.00,4,,273<br />
2003-10-5,22,19,16,16,14,13,88,80,64,1014,1014,1012,8,7,3,19,8,,0.00,6,,292<br />
2003-10-6,22,19,17,16,15,14,88,80,64,1013,1012,1010,8,5,3,177,13,,2.29,5,,266<br />
2003-10-7,23,19,16,16,14,14,88,79,61,1011,1010,1009,10,5,2,21,5,,0.00,2,,275<br />
2003-10-8,26,20,15,19,15,13,94,80,54,1011,1010,1008,8,5,1,24,8,,2.29,3,Fog,281<br />
2003-10-9,25,21,17,19,16,15,94,82,61,1012,1010,1009,11,6,1,24,5,,0.00,4,Fog,246<br />
2003-10-10,21,19,18,17,16,16,94,86,78,1012,1010,1009,11,8,3,13,5,,0.00,8,,210<br />
2003-10-11,22,19,17,19,17,15,94,86,73,1016,1013,1011,8,5,2,16,8,,4.57,6,,277<br />
2003-10-12,27,21,16,21,16,13,88,76,54,1016,1015,1011,11,9,4,23,5,,2.29,1,,271<br />
2003-10-13,28,21,15,15,13,12,88,67,39,1015,1014,1013,16,11,0,14,6,,0.00,0,Fog,276<br />
2003-10-14,27,21,16,17,16,14,100,81,51,1017,1015,1013,16,7,0,19,5,,0.00,0,Fog,303<br />
2003-10-15,24,20,16,19,16,14,88,80,53,1019,1016,1015,13,8,3,21,6,,2.29,3,,284<br />
2003-10-16,25,20,16,18,14,10,88,77,44,1020,1018,1017,8,5,2,21,5,,2.29,4,,291<br />
2003-10-17,28,21,14,21,16,12,88,75,48,1019,1017,1015,8,5,2,19,5,,2.29,1,,273<br />
2003-10-18,30,23,17,19,16,13,94,78,45,1017,1016,1015,10,7,0,24,5,,2.29,2,Fog,282<br />
2003-10-19,29,23,17,19,17,16,94,81,48,1019,1016,1014,11,5,0,16,5,,4.57,2,Fog,265<br />
2003-10-20,32,24,17,16,13,10,88,56,27,1019,1017,1015,19,14,10,21,5,,0.00,1,,260<br />
2003-10-21,36,27,18,17,11,3,69,45,16,1017,1016,1014,19,14,6,19,5,,0.00,0,,263<br />
2003-10-22,34,26,17,20,13,7,88,61,24,1017,1015,1013,16,12,8,26,6,,0.00,0,,265<br />
2003-10-23,29,22,15,19,14,10,88,68,35,1015,1013,1011,16,11,0,19,5,,0.00,0,Fog,265<br />
2003-10-24,27,20,14,18,15,12,100,81,39,1017,1014,1013,11,5,0,16,5,,78.23,3,Fog,285<br />
2003-10-25,26,20,14,18,15,12,100,83,53,1020,1017,1016,11,5,0,19,3,,2.29,1,Fog,277<br />
2003-10-26,31,24,18,12,1,-5,64,22,11,1022,1021,1019,11,9,6,37,13,,2.29,5,,51<br />
2003-10-27,31,20,10,3,1,-1,47,25,15,1021,1017,1015,13,8,2,13,5,,0.00,5,,286<br />
2003-10-28,32,23,15,9,3,-2,48,31,17,1015,1012,1010,8,5,3,16,6,,0.00,3,,180<br />
2003-10-29,25,18,10,16,11,3,100,69,36,1013,1011,1010,13,7,0,16,3,,0.00,3,Fog,223<br />
2003-10-30,22,18,15,15,12,9,88,72,56,1014,1012,1011,16,12,8,23,11,,0.00,7,,211<br />
2003-10-31,19,16,12,16,8,5,88,63,52,1017,1015,1013,13,12,10,16,8,,0.00,5,,218<br />
2003-11-1,19,14,11,12,9,5,88,71,62,1019,1016,1015,13,10,6,14,10,,25.65,5,Rain,260<br />
2003-11-2,18,14,11,11,9,5,88,72,56,1019,1016,1015,16,13,10,19,3,,0.00,4,,235<br />
2003-11-3,18,13,8,9,7,3,77,63,52,1021,1020,1019,19,15,11,19,8,27,0.00,6,,237<br />
2003-11-4,18,13,9,15,7,4,88,68,42,1021,1019,1017,19,14,8,19,5,,0.00,3,,239<br />
2003-11-5,18,12,7,13,7,2,82,69,48,1020,1018,1017,13,11,8,24,6,,0.00,1,,192<br />
2003-11-6,20,14,9,14,9,5,94,71,37,1021,1019,1017,13,9,3,19,5,,0.00,2,,236<br />
2003-11-7,21,16,12,15,10,7,94,72,49,1021,1019,1018,11,7,3,19,3,,0.00,3,,271<br />
2003-11-8,27,18,10,14,9,4,88,65,26,1022,1020,1018,16,12,4,23,3,,0.00,2,,186<br />
2003-11-9,22,16,11,15,8,2,88,61,40,1020,1019,1017,16,13,10,19,5,,0.00,5,,252<br />
2003-11-10,22,18,15,14,13,11,88,74,53,1020,1018,1016,13,11,10,24,8,,0.00,5,,276<br />
2003-11-11,21,17,14,14,12,3,88,76,31,1020,1018,1017,14,11,8,21,5,,0.00,7,,274<br />
2003-11-12,19,17,14,16,13,10,94,85,68,1020,1016,1015,13,8,1,14,3,,449.83,6,Rain,158<br />
2003-11-13,20,16,12,13,11,9,94,75,56,1022,1020,1019,19,12,10,21,8,,0.00,1,,229<br />
2003-11-14,19,14,11,13,11,9,88,79,64,1023,1021,1020,11,9,6,24,8,,2.29,1,,237<br />
2003-11-15,19,14,11,13,11,8,88,78,60,1023,1020,1017,13,9,5,26,5,,0.00,4,,262<br />
2003-11-16,18,14,11,11,9,5,88,75,51,1021,1019,1017,16,13,10,24,10,,0.00,5,,267<br />
2003-11-17,19,14,10,10,9,7,88,74,56,1021,1020,1019,19,14,8,14,5,,0.00,3,,290<br />
2003-11-18,27,18,9,11,9,6,93,65,34,1023,1021,1020,16,14,8,19,3,,0.00,0,,275<br />
2003-11-19,28,19,11,16,9,3,88,58,28,1020,1018,1015,19,13,10,24,6,,0.00,1,,267<br />
2003-11-20,21,16,10,15,12,7,94,82,56,1019,1017,1015,16,9,1,16,6,,0.00,3,Fog,279<br />
2003-11-21,18,16,13,13,11,8,82,77,59,1017,1016,1014,13,8,2,19,3,,0.00,5,,212<br />
2003-11-22,19,14,9,9,4,-8,82,54,23,1020,1017,1015,19,13,1,23,6,27,2.29,2,,82<br />
2003-11-23,21,16,9,8,-3,-8,55,30,16,1023,1021,1019,16,15,10,29,19,39,0.00,0,,90<br />
2003-11-24,18,12,7,8,1,-7,63,46,28,1021,1017,1014,16,14,10,13,3,,0.00,5,,182<br />
2003-11-25,18,14,10,10,7,3,82,62,52,1017,1015,1014,16,13,10,19,5,,2.29,5,,223<br />
2003-11-26,17,12,7,9,7,4,88,68,51,1021,1017,1015,16,13,8,19,6,,0.00,1,,237<br />
2003-11-27,23,14,6,4,-3,-9,76,31,15,1027,1024,1017,16,10,6,42,16,55,0.00,2,,90<br />
2003-11-28,27,19,12,11,-3,-9,55,27,12,1025,1023,1020,16,14,10,29,16,40,0.00,3,,91<br />
2003-11-29,25,18,10,10,1,-10,58,38,18,1021,1019,1017,19,15,10,21,5,,0.00,3,,142<br />
2003-11-30,24,16,8,9,0,-4,87,41,18,1020,1019,1017,16,14,10,13,5,,0.00,4,,138<br />
2003-12-1,20,14,8,11,5,-3,94,62,33,1025,1022,1020,16,11,2,23,5,,2.29,3,,243<br />
2003-12-2,19,13,8,12,9,7,100,84,52,1026,1023,1021,13,7,0,27,5,,78.23,4,Fog,250<br />
2003-12-3,20,13,6,13,10,6,100,87,56,1021,1018,1016,13,5,0,14,3,,2.29,2,Fog,265<br />
2003-12-4,18,13,9,13,9,7,100,82,52,1020,1018,1017,13,4,0,16,3,,9.14,1,Fog,262<br />
2003-12-5,22,14,8,15,8,2,100,74,43,1020,1018,1016,16,6,0,16,3,,2.29,3,Fog,261<br />
2003-12-6,21,14,8,13,9,3,100,81,33,1019,1017,1016,13,5,0,23,6,,0.00,0,Fog,245<br />
2003-12-7,16,14,13,15,13,8,100,92,72,1019,1017,1016,8,4,1,13,3,,33.27,8,,171<br />
2003-12-8,18,14,9,14,9,5,94,75,59,1021,1018,1016,14,12,8,19,8,,257.81,4,,256<br />
2003-12-9,23,14,7,5,1,-4,76,43,16,1022,1021,1020,24,14,10,27,10,,0.00,0,,107<br />
2003-12-10,17,12,8,12,7,1,88,69,55,1022,1020,1018,16,12,8,21,8,,0.00,5,,183<br />
2003-12-11,16,13,9,11,8,6,88,76,63,1020,1018,1016,13,11,6,37,8,42,20.07,5,,262<br />
2003-12-12,16,11,7,11,5,2,82,65,42,1025,1023,1019,16,14,10,14,6,,0.00,2,,232<br />
2003-12-13,19,12,6,10,5,1,88,66,42,1027,1024,1022,16,14,8,14,6,,0.00,1,,160<br />
2003-12-14,17,11,5,10,6,1,88,71,55,1023,1022,1019,16,10,6,19,5,,5.33,4,,60<br />
2003-12-15,21,13,7,8,0,-9,82,48,19,1027,1024,1021,16,14,6,27,5,,0.00,1,,87<br />
2003-12-16,21,16,12,3,-4,-9,42,26,19,1026,1024,1022,16,15,11,34,23,40,0.00,0,,92<br />
2003-12-17,25,18,12,1,-3,-7,44,27,16,1023,1022,1020,19,16,11,27,13,,0.00,2,,126<br />
2003-12-18,25,17,9,5,0,-5,54,36,21,1022,1021,1019,16,15,8,21,3,,0.00,2,,336<br />
2003-12-19,24,16,8,6,1,-5,67,40,25,1022,1021,1019,16,12,8,14,5,,0.00,5,,268<br />
2003-12-20,22,16,10,14,8,3,100,69,33,1021,1019,1018,16,9,2,16,5,,5.33,6,,253<br />
2003-12-21,20,15,10,13,11,8,100,81,49,1023,1021,1020,13,9,2,19,5,,0.00,3,,287<br />
2003-12-22,25,16,7,10,7,4,87,56,29,1022,1020,1017,16,13,3,34,10,,0.00,3,,89<br />
2003-12-23,21,16,11,12,7,1,88,59,32,1019,1017,1014,19,13,11,29,11,,255.27,6,Rain,131<br />
2003-12-24,19,14,9,14,9,7,100,74,52,1020,1018,1016,16,12,2,21,5,,0.00,4,Rain,211<br />
2003-12-25,17,14,12,17,13,7,100,89,72,1019,1016,1013,13,8,2,37,13,52,595.63,8,Rain,165<br />
2003-12-26,14,11,8,8,7,5,93,74,67,1026,1023,1018,16,13,6,29,21,,20.57,5,Rain,267<br />
2003-12-27,15,10,6,5,3,1,87,69,45,1030,1026,995,16,14,11,19,5,,2.79,1,,348<br />
2003-12-28,17,10,3,3,1,-2,76,56,34,1032,1028,1026,19,15,10,21,3,,0.00,0,,121<br />
2003-12-29,15,9,4,6,2,-4,76,59,44,1025,1020,1014,16,14,10,14,5,,0.00,5,,176<br />
2003-12-30,17,12,7,8,4,-2,76,62,36,1014,1012,1011,16,15,11,16,5,,0.00,5,,348<br />
2003-12-31,20,12,4,6,1,-4,76,50,28,1021,1016,1013,19,15,11,23,8,,0.00,1,,144<br />
