
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-15,35,30,26,25,23,21,89,66,47,1010,1008,1006,10,10,9,21,6,,0.00,2,,207<br />
2009-8-16,32,29,27,25,24,22,84,72,62,1010,1007,1004,10,10,8,19,5,,0.00,3,Rain-Thunderstorm,349<br />
2009-8-17,32,28,25,25,23,22,89,74,55,1011,1008,1006,10,9,5,21,3,,0.00,3,Rain-Thunderstorm,286<br />
2009-8-18,33,28,24,24,23,21,89,70,52,1011,1009,1006,10,9,4,27,3,,0.00,3,Rain-Thunderstorm,277<br />
2009-8-19,33,29,25,24,23,22,89,67,52,1012,1010,1007,10,10,9,13,5,,0.00,2,Rain,196<br />
2009-8-20,32,29,27,24,23,23,84,70,59,1010,1008,1006,10,10,9,19,6,,0.00,2,,315<br />
2009-8-21,34,30,26,25,23,21,89,69,46,1017,1007,1003,10,10,8,23,6,,0.00,2,Rain-Thunderstorm,241<br />
2009-8-22,34,29,24,24,23,21,89,71,49,1007,1005,1003,10,9,1,37,6,55,0.00,3,Rain-Thunderstorm,320<br />
2009-8-23,33,29,26,25,24,23,89,70,55,1008,1006,1004,10,10,9,21,5,,0.00,2,,192<br />
2009-8-24,34,30,26,25,23,21,89,67,49,1008,1006,1004,10,9,7,16,3,,0.00,3,Rain-Thunderstorm,241<br />
2009-8-25,31,28,25,25,23,22,89,79,58,1017,1007,1005,10,10,4,14,6,,0.00,5,Rain-Thunderstorm,338<br />
2009-8-26,32,28,25,25,23,22,89,80,62,1008,1006,1005,10,9,8,24,5,,0.00,5,Rain-Thunderstorm,243<br />
2009-8-27,33,29,25,24,23,21,94,69,52,1008,1006,1004,10,10,8,13,3,,0.00,2,Rain-Thunderstorm,167<br />
2009-8-28,32,28,24,25,24,22,94,73,55,1008,1006,1003,10,10,5,26,8,,0.00,3,Rain-Thunderstorm,175<br />
2009-8-29,33,29,26,25,24,22,89,76,55,1009,1007,1004,10,9,8,34,5,,0.00,4,Rain-Thunderstorm,177<br />
2009-8-30,32,28,24,25,24,22,94,78,59,1009,1007,1004,10,8,1,37,11,55,0.00,4,Rain-Thunderstorm,205<br />
2009-8-31,31,27,23,24,23,21,100,81,62,1011,1008,1005,10,8,1,37,8,64,0.00,4,Rain-Thunderstorm,324<br />
2009-9-1,31,27,24,25,23,22,94,81,58,1009,1007,1004,10,9,7,27,6,,0.00,3,Rain-Thunderstorm,262<br />
2009-9-2,30,27,24,25,23,22,94,81,62,1017,1007,1003,10,9,1,34,6,,0.00,6,Rain-Thunderstorm,282<br />
2009-9-3,30,28,25,25,23,22,94,78,66,1007,1005,1003,10,9,4,19,10,,0.00,6,Rain,246<br />
2009-9-4,30,28,25,24,23,22,89,76,66,1007,1005,1003,10,9,9,26,13,,0.00,6,Rain,258<br />
2009-9-5,30,28,26,23,22,21,83,73,62,1017,1006,1003,10,9,9,35,13,45,0.00,6,Rain,247<br />
2009-9-6,31,28,26,24,23,22,89,76,58,1008,1004,1002,10,9,7,34,10,,0.00,5,Rain,241<br />
2009-9-7,30,28,25,24,23,22,89,78,62,1007,1006,1004,10,9,8,32,18,,0.00,6,Rain,238<br />
2009-9-8,29,27,25,24,23,23,89,82,70,1009,1007,1006,10,10,9,14,10,,0.00,6,,253<br />
2009-9-9,30,27,24,24,23,22,94,83,66,1008,1006,1004,10,8,1,24,6,,0.00,5,Rain-Thunderstorm,251<br />
2009-9-10,30,27,24,26,23,21,94,81,62,1007,1006,1004,10,9,2,21,3,,0.00,5,Rain,208<br />
2009-9-11,31,28,25,25,24,23,94,81,62,1008,1006,1004,10,9,7,16,5,,0.00,4,Rain-Thunderstorm,199<br />
2009-9-12,32,28,25,25,24,23,94,78,62,1009,1007,1005,10,10,4,172,13,,0.00,3,Rain,203<br />
2009-9-13,32,29,26,25,24,23,94,81,59,1010,1008,1005,10,10,8,19,10,,0.00,5,Rain-Thunderstorm,192<br />
2009-9-14,32,28,24,25,24,22,94,82,62,1017,1008,1005,10,9,2,40,10,,0.00,5,Rain-Thunderstorm,219<br />
2009-9-15,31,28,26,25,24,23,94,77,66,1008,1005,1003,10,9,4,32,8,,0.00,5,Rain-Thunderstorm,220<br />
2009-9-16,31,28,26,25,24,23,94,78,66,1009,1007,1006,10,10,9,35,11,,0.00,3,,218<br />
2009-9-17,31,28,26,25,24,23,89,76,66,1011,1009,1007,10,10,10,13,6,,0.00,4,,176<br />
2009-9-18,33,29,25,25,24,20,94,74,55,1013,1010,1007,10,9,5,27,5,,0.00,4,Rain-Thunderstorm,281<br />
2009-9-19,31,27,24,24,23,22,94,72,62,1012,1010,1007,10,10,9,10,3,,0.00,3,,8<br />
2009-9-20,33,29,26,24,23,22,89,73,55,1012,1010,1007,10,9,9,40,3,,0.00,2,Rain,263<br />
2009-9-21,34,30,26,25,23,21,89,71,49,1011,1008,1006,10,10,8,23,6,,0.00,3,Rain-Thunderstorm,287<br />
2009-9-22,32,28,24,24,23,22,94,76,55,1010,1008,1005,10,9,7,34,6,,0.00,4,Rain-Thunderstorm,259<br />
2009-9-23,32,28,24,24,23,22,94,76,55,1009,1007,1004,10,9,4,16,8,,0.00,4,Rain-Thunderstorm,272<br />
2009-9-24,32,28,25,24,23,23,89,78,59,1008,1006,1003,10,10,9,29,6,,0.00,2,Rain,262<br />
2009-9-25,30,28,26,24,23,23,89,77,66,1007,1005,1003,10,10,9,27,11,,0.00,5,,210<br />
2009-9-26,31,28,26,24,23,22,84,72,58,1008,1006,1004,10,10,9,32,16,,0.00,5,,242<br />
2009-9-27,31,28,26,25,23,22,89,75,58,1006,1005,1002,10,10,9,24,11,,0.00,5,Rain,259<br />
2009-9-28,31,28,26,23,22,21,79,67,58,1005,1003,1000,10,10,9,24,14,,0.00,4,,270<br />
2009-9-29,31,29,27,24,23,23,84,73,62,1003,1001,998,10,9,9,24,13,,0.00,3,Rain,259<br />
2009-9-30,30,28,25,25,24,23,94,81,66,1004,1002,1000,10,9,8,23,5,,0.00,6,Rain-Thunderstorm,4<br />
2009-10-1,32,28,25,25,23,21,89,76,55,1007,1005,1003,10,9,7,27,11,,0.00,5,Rain,203<br />
2009-10-2,32,28,24,24,23,21,94,75,55,1009,1007,1005,10,9,3,19,8,35,0.00,3,Rain-Thunderstorm,254<br />
2009-10-3,32,28,25,24,23,20,94,73,52,1009,1007,1005,10,10,9,23,8,,0.00,4,,337<br />
2009-10-4,31,28,26,25,24,23,89,79,66,1010,1008,1006,10,10,9,24,5,,0.00,4,Rain-Thunderstorm,229<br />
2009-10-5,32,28,25,25,24,23,94,75,59,1009,1008,1005,10,10,8,19,6,,0.00,3,Rain,29<br />
2009-10-6,30,28,26,25,24,23,89,79,66,1009,1007,1005,10,9,8,24,6,,0.00,2,Rain,169<br />
2009-10-7,30,28,25,24,23,22,94,80,62,1008,1006,1004,10,9,8,14,3,,0.00,5,Rain-Thunderstorm,260<br />
2009-10-8,31,28,25,24,23,22,94,74,62,1008,1006,1005,10,10,10,14,5,,0.00,3,,231<br />
2009-10-9,30,28,25,24,23,22,89,79,66,1008,1006,1004,10,10,9,24,8,,0.00,4,,188<br />
2009-10-10,31,28,25,24,23,22,94,82,58,1009,1007,1005,10,9,5,23,5,,0.00,4,Rain,195<br />
2009-10-11,30,27,24,24,23,22,94,81,62,1011,1009,1007,10,9,7,47,11,,0.00,4,Rain,186<br />
2009-10-12,31,28,25,24,23,21,94,75,55,1011,1009,1006,10,10,7,19,8,,0.00,3,Rain,189<br />
2009-10-13,32,28,25,24,23,22,94,78,58,1012,1010,1007,10,9,5,32,6,,0.00,2,Rain,196<br />
2009-10-14,33,29,25,25,23,22,94,71,52,1012,1010,1007,10,10,9,13,3,,0.00,2,,257<br />
2009-10-15,31,28,26,25,24,23,89,77,66,1011,1009,1006,10,10,8,19,6,,0.00,3,Rain,348<br />
2009-10-16,31,28,26,25,24,22,89,79,70,1011,1008,1006,10,9,6,19,5,,0.00,3,Rain-Thunderstorm,328<br />
2009-10-17,30,28,25,25,23,22,89,82,70,1008,1006,1004,10,10,8,21,3,,0.00,5,Rain,315<br />
2009-10-18,31,27,24,26,23,22,94,85,66,1009,1007,1005,10,9,6,24,6,,0.00,5,Rain,246<br />
2009-10-19,32,28,25,25,23,22,94,81,55,1009,1008,1006,10,9,8,27,6,,0.00,5,Rain-Thunderstorm,246<br />
2009-10-20,32,28,24,24,23,21,94,73,52,1010,1008,1005,10,10,10,11,3,,0.00,2,,170<br />
2009-10-21,33,29,26,25,24,22,89,71,52,1011,1008,1005,10,10,9,16,6,,0.00,2,,191<br />
2009-10-22,33,29,25,25,23,22,89,72,52,1011,1009,1006,10,9,7,19,3,,0.00,2,Rain-Thunderstorm,238<br />
2009-10-23,33,28,24,24,23,22,94,78,55,1010,1008,1005,10,10,9,19,6,,0.00,5,Rain-Thunderstorm,270<br />
2009-10-24,30,28,25,25,23,21,94,80,74,1009,1008,1005,10,10,9,19,5,,0.00,4,,316<br />
2009-10-25,31,27,24,25,24,22,94,78,62,1010,1008,1005,10,9,5,34,6,,0.00,3,Rain-Thunderstorm,14<br />
2009-10-26,31,28,26,24,23,22,89,76,62,1011,1009,1007,10,10,8,16,8,,0.00,3,,110<br />
2009-10-27,32,28,25,24,23,21,94,69,52,1011,1009,1007,10,10,8,13,3,,0.00,2,,22<br />
2009-10-28,30,28,25,23,21,15,89,63,40,1012,1010,1008,10,10,9,19,6,,0.00,1,,9<br />
2009-10-29,31,27,24,22,21,18,83,64,48,1013,1010,1008,10,9,9,14,6,,0.00,1,,359<br />
2009-10-30,31,28,25,23,21,11,79,63,31,1012,1010,1008,10,10,9,19,11,,0.00,1,,21<br />
2009-10-31,31,28,25,23,20,18,74,59,46,1011,1009,1006,10,9,9,23,10,,0.00,1,,10<br />
2009-11-1,31,29,27,24,21,18,79,63,48,1011,1009,1007,10,10,10,21,8,,0.00,3,,10<br />
2009-11-2,31,28,26,22,21,20,78,64,52,1011,1008,1006,10,10,9,23,14,,0.00,2,,345<br />
2009-11-3,30,27,23,24,23,22,94,82,66,1012,1010,1007,10,9,3,42,13,,0.00,4,Rain,75<br />
2009-11-4,31,28,25,23,22,20,79,69,55,1013,1010,1008,10,10,9,35,21,,0.00,2,,15<br />
2009-11-5,30,28,25,23,22,21,79,70,62,1012,1009,1007,10,9,9,32,21,,0.00,1,,3<br />
2009-11-6,30,28,26,25,23,21,89,76,66,1010,1008,1006,10,9,4,29,16,,0.00,3,Rain-Thunderstorm,9<br />
2009-11-7,31,28,25,24,23,22,89,72,62,1010,1008,1006,10,9,9,14,10,,0.00,4,Rain,19<br />
2009-11-8,32,29,26,25,24,23,89,72,59,1010,1008,1005,10,10,9,14,5,,0.00,2,,360<br />
2009-11-9,32,29,26,25,22,19,89,67,46,1008,1006,1004,10,10,9,14,6,,0.00,2,,352<br />
2009-11-10,32,29,26,25,23,22,89,69,55,1007,1005,1003,10,10,10,14,5,,0.00,2,,173<br />
2009-11-11,33,29,26,25,24,22,94,73,52,1007,1006,1003,10,10,9,11,3,,0.00,2,,172<br />
2009-11-12,32,29,26,25,24,23,94,71,59,1011,1008,1006,10,10,9,13,3,,0.00,3,,188<br />
2009-11-13,33,30,27,25,23,21,89,64,49,1011,1008,1006,10,10,9,11,2,,0.00,2,,248<br />
2009-11-14,32,28,25,25,23,23,89,71,59,1010,1007,1005,10,10,10,13,2,,0.00,2,,208<br />
2009-11-15,31,28,26,25,24,23,89,75,62,1010,1008,1005,10,10,9,14,6,,0.00,3,,175<br />
2009-11-16,33,29,25,24,23,22,94,68,52,1010,1008,1006,10,10,9,11,3,,0.00,2,,26<br />
2009-11-17,32,29,26,25,22,20,94,64,49,1011,1009,1007,10,10,10,29,13,,0.00,1,,42<br />
2009-11-18,30,28,25,21,19,18,70,58,48,1013,1011,1009,10,10,10,34,23,,0.00,2,,26<br />
2009-11-19,29,27,24,22,20,18,78,66,55,1014,1012,1010,10,9,9,27,16,,0.00,3,,1<br />
2009-11-20,30,27,24,21,20,19,74,64,51,1015,1012,1010,10,10,9,29,19,,0.00,2,,11<br />
2009-11-21,26,24,23,19,18,18,78,66,61,1014,1012,1010,10,10,10,32,23,,0.00,3,,357<br />
2009-11-22,26,23,22,19,18,17,78,65,57,1014,1012,1009,10,10,10,29,19,,0.00,2,,358<br />
2009-11-23,27,24,22,20,18,18,78,68,58,1014,1012,1009,10,10,9,26,16,,0.00,1,,355<br />
2009-11-24,29,26,23,20,18,16,78,62,45,1012,1010,1008,10,10,9,24,16,,0.00,3,,351<br />
2009-11-25,30,27,24,21,19,18,78,63,48,1012,1010,1008,10,10,8,24,11,,0.00,2,,351<br />
2009-11-26,31,27,23,22,21,18,89,65,46,1011,1009,1007,10,9,8,19,11,,0.00,3,,358<br />
2009-11-27,31,28,25,23,21,20,79,65,52,1013,1010,1008,10,10,9,24,11,,0.00,2,,359<br />
2009-11-28,32,28,25,23,21,19,83,63,46,1012,1010,1009,10,10,9,27,13,,0.00,1,,9<br />
2009-11-29,32,28,24,21,18,17,73,54,40,1013,1011,1009,10,10,9,26,14,,0.00,1,,26<br />
2009-11-30,31,27,24,21,18,17,66,56,46,1013,1011,1009,10,10,10,32,19,,0.00,2,,22<br />
2009-12-1,30,27,24,20,18,17,65,55,45,1014,1012,1009,10,10,9,27,18,,0.00,1,,1<br />
2009-12-2,31,27,23,21,20,19,78,62,49,1014,1012,1009,10,10,10,21,11,,0.00,1,,10<br />
2009-12-3,31,27,23,21,18,16,78,56,40,1014,1012,1010,10,9,9,29,14,,0.00,2,,31<br />
2009-12-4,31,26,22,20,17,14,78,56,37,1014,1012,1010,8,7,7,19,11,,0.00,0,,13<br />
2009-12-5,30,26,21,18,17,13,78,53,35,1014,1011,1009,10,9,7,16,11,,0.00,1,,6<br />
2009-12-6,30,27,23,21,18,16,78,60,43,1013,1011,1009,10,9,7,14,8,,0.00,1,,8<br />
2009-12-7,31,27,23,21,19,17,83,61,45,1013,1011,1009,10,9,8,11,3,,0.00,1,,17<br />
2009-12-8,32,27,22,21,18,14,88,58,35,1013,1011,1009,10,9,6,14,5,,0.00,2,,13<br />
2009-12-9,31,27,23,22,19,16,88,60,40,1013,1011,1008,10,9,6,16,5,,0.00,2,,29<br />
2009-12-10,31,26,21,20,17,13,83,53,35,1012,1010,1008,10,10,9,11,5,,0.00,1,,16<br />
2009-12-11,31,27,23,21,18,15,78,55,38,1013,1010,1008,10,9,8,14,3,,0.00,0,,27<br />
2009-12-12,32,28,24,21,20,18,73,58,46,1012,1009,1007,10,10,9,19,6,,0.00,2,,348<br />
2009-12-13,31,28,25,23,20,18,78,60,46,1012,1010,1008,10,9,9,14,5,,0.00,2,,354<br />
2009-12-14,33,29,25,23,19,17,78,56,38,1013,1011,1008,10,10,9,13,8,,0.00,2,,1<br />
2009-12-15,33,28,24,23,21,17,78,60,38,1013,1011,1009,10,9,7,16,10,,0.00,2,,354<br />
2009-12-16,33,29,25,23,21,20,83,61,46,1014,1011,1009,10,10,9,16,6,,0.00,2,,78<br />
2009-12-17,33,29,25,23,21,17,83,60,38,1014,1012,1010,10,10,9,19,6,,0.00,2,,19<br />
2009-12-18,31,28,25,25,20,18,79,59,48,1015,1013,1011,10,10,9,19,11,,0.00,2,,13<br />
2009-12-19,29,27,25,21,20,19,74,66,55,1016,1014,1013,10,10,9,21,13,,0.00,4,,18<br />
2009-12-20,30,27,23,21,18,17,73,59,48,1017,1015,1012,10,10,8,23,16,,0.00,2,,20<br />
2009-12-21,30,27,23,19,17,16,73,55,43,1017,1014,1012,10,9,9,26,16,,0.00,1,,30<br />
2009-12-22,30,26,21,19,18,17,78,59,45,1015,1012,1010,10,10,9,19,11,,0.00,1,,359<br />
2009-12-23,31,26,21,20,18,17,78,61,43,1014,1012,1009,9,9,9,16,8,,0.00,1,,355<br />
2009-12-24,31,27,23,20,19,17,83,58,45,1013,1010,1008,9,9,8,16,11,,0.00,,,360<br />
2009-12-25,32,27,23,22,20,18,83,59,43,1011,1009,1007,10,9,7,11,3,,0.00,1,,63<br />
2009-12-26,33,28,24,23,20,17,89,59,40,1011,1009,1006,10,9,8,14,3,,0.00,1,,35<br />
2009-12-27,32,28,24,23,22,18,94,67,43,1011,1009,1006,10,10,9,14,10,,0.00,2,,147<br />
2009-12-28,32,28,24,23,21,19,89,65,46,1011,1009,1006,10,10,9,19,6,,0.00,2,,116<br />
2009-12-29,32,27,23,22,20,18,83,63,43,1012,1009,1007,10,10,9,16,8,,0.00,1,,162<br />
2009-12-30,33,28,23,23,20,18,83,63,41,1011,1008,1006,10,9,9,11,6,,0.00,1,,153<br />
2009-12-31,32,28,24,21,19,17,83,59,40,1011,1008,1006,10,9,9,11,6,,0.00,1,,80<br />
