
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-12,41,36,30,14,11,7,35,25,14,1011,1009,1007,16,16,16,29,10,37,0.00,2,,197<br />
2007-8-13,43,37,31,9,6,3,24,15,9,1011,1009,1006,16,16,16,19,10,35,0.00,3,,213<br />
2007-8-14,39,35,30,13,8,3,32,23,14,1011,1007,1005,16,16,16,24,9,35,0.00,4,,193<br />
2007-8-15,42,36,29,15,10,8,32,23,14,1008,1006,1003,16,16,16,21,10,26,T,4,Rain-Thunderstorm,201<br />
2007-8-16,42,36,30,13,11,8,35,25,14,1008,1005,1003,16,16,16,27,8,39,0.00,2,,193<br />
2007-8-17,40,34,29,18,11,7,48,32,16,1007,1005,1004,16,16,14,39,11,50,T,4,,172<br />
2007-8-18,41,34,26,16,12,6,54,34,13,1007,1004,1001,16,16,16,32,12,40,0.00,2,,190<br />
2007-8-19,41,36,30,6,1,-6,21,14,7,1010,1006,1003,16,16,16,37,18,56,0.00,2,,214<br />
2007-8-20,40,34,28,1,-7,-16,16,10,3,1010,1008,1006,16,16,16,29,15,47,0.00,2,,193<br />
2007-8-21,42,33,25,-3,-7,-12,14,9,3,1010,1006,1003,16,16,16,19,7,26,0.00,0,,216<br />
2007-8-22,42,34,26,2,-2,-7,16,11,5,1005,1002,999,16,16,16,29,14,40,0.00,0,,196<br />
2007-8-23,41,35,28,8,4,-1,27,17,7,1002,1000,998,16,16,16,32,16,40,0.00,0,,191<br />
2007-8-24,42,35,27,7,3,-1,23,15,7,1007,1004,1001,16,15,3,21,9,27,0.00,0,,220<br />
2007-8-25,40,35,30,14,12,3,32,24,15,1008,1006,1004,16,16,16,34,15,50,0.00,1,,181<br />
2007-8-26,37,33,28,17,14,13,46,36,26,1008,1006,1003,16,16,16,34,12,45,T,5,Rain-Thunderstorm,204<br />
2007-8-27,34,28,22,19,17,12,79,56,32,1013,1009,1006,16,15,5,21,7,26,14.73,5,Rain-Thunderstorm,14<br />
2007-8-28,39,33,26,19,14,11,62,40,18,1010,1008,1005,16,16,16,14,5,21,0.00,1,,20<br />
2007-8-29,41,34,28,15,11,7,43,28,13,1011,1009,1007,16,16,16,14,5,21,0.00,1,,278<br />
2007-8-30,40,35,29,14,11,8,34,24,14,1012,1010,1009,16,16,16,47,10,58,0.00,4,,263<br />
2007-8-31,40,34,28,15,12,10,46,32,17,1013,1010,1007,16,16,16,14,6,26,0.00,2,,329<br />
2007-9-1,41,36,30,13,11,8,34,25,15,1010,1007,1005,16,16,16,32,7,40,0.00,3,,254<br />
2007-9-2,42,36,29,13,12,9,37,27,16,1010,1007,1006,16,16,16,34,8,52,0.00,2,,205<br />
2007-9-3,41,35,29,14,12,10,37,27,16,1011,1008,1006,16,16,16,16,7,21,T,3,Rain-Thunderstorm,206<br />
2007-9-4,41,35,29,12,10,4,32,23,14,1005,1002,998,16,16,16,40,19,53,0.00,2,,204<br />
2007-9-5,38,33,28,7,2,-4,26,17,8,1003,1001,999,16,16,16,35,19,48,0.00,1,,216<br />
2007-9-6,38,31,24,3,1,-2,25,17,9,1009,1006,1003,16,16,16,19,6,24,0.00,0,,353<br />
2007-9-7,39,33,26,3,1,0,20,15,10,1011,1009,1006,16,16,16,23,9,32,0.00,1,,222<br />
2007-9-8,39,32,26,8,3,1,23,17,10,1010,1007,1004,16,16,16,26,6,39,0.00,1,,173<br />
2007-9-9,39,33,26,10,7,5,29,21,13,1008,1006,1005,16,16,16,32,10,48,0.00,2,,203<br />
2007-9-10,38,32,26,9,5,1,33,22,11,1013,1010,1007,16,16,16,39,12,50,0.00,1,,9<br />
2007-9-11,39,32,26,7,4,-3,30,20,10,1013,1010,1007,16,16,16,19,6,24,0.00,1,,209<br />
2007-9-12,40,33,25,3,-2,-7,19,12,5,1010,1008,1006,16,16,16,35,11,45,0.00,0,,222<br />
2007-9-13,39,34,29,7,3,-4,25,17,9,1009,1007,1004,16,16,16,47,19,61,0.00,4,,216<br />
2007-9-14,37,33,28,2,-4,-10,17,12,6,1008,1007,1006,16,16,16,40,19,50,0.00,2,,220<br />
2007-9-15,36,31,24,-5,-9,-14,12,9,5,1010,1009,1008,16,16,16,32,14,40,0.00,4,,211<br />
2007-9-16,34,29,23,-6,-11,-18,12,8,3,1010,1007,1004,16,16,16,37,19,45,0.00,3,,204<br />
2007-9-17,32,26,20,1,-4,-11,23,15,6,1007,1006,1004,16,16,16,26,12,35,0.00,1,,204<br />
2007-9-18,33,27,20,-2,-4,-8,21,14,7,1011,1008,1006,16,16,16,27,10,39,0.00,0,,161<br />
2007-9-19,32,27,22,3,-2,-6,27,18,9,1006,1004,1001,16,16,16,39,19,56,0.00,0,,193<br />
2007-9-20,27,22,18,8,5,1,41,31,24,1008,1006,1004,16,16,16,19,10,29,0.00,4,Rain,147<br />
2007-9-21,29,24,18,16,12,8,81,54,27,1013,1010,1007,16,15,3,39,12,48,8.64,6,Rain-Thunderstorm,293<br />
2007-9-22,25,21,17,17,11,5,93,61,29,1010,1008,1006,16,15,5,29,14,40,8.13,4,Rain,204<br />
2007-9-23,24,20,16,7,5,2,55,40,25,1012,1009,1007,16,16,16,27,9,37,0.00,2,,197<br />
2007-9-24,25,21,16,7,1,-8,48,31,13,1017,1015,1012,16,16,16,26,11,35,0.00,1,,44<br />
2007-9-25,27,21,14,2,-1,-6,40,26,12,1019,1016,1014,16,16,16,16,5,21,0.00,0,,237<br />
2007-9-26,31,23,16,2,-1,-4,35,23,10,1017,1015,1013,16,16,14,21,7,34,0.00,1,,279<br />
2007-9-27,31,24,17,2,0,-3,34,23,12,1014,1011,1008,16,16,16,19,5,26,0.00,4,,189<br />
2007-9-28,31,26,19,5,2,-2,34,24,13,1007,1003,1000,16,16,14,34,13,47,0.00,5,,220<br />
2007-9-29,26,21,17,5,-3,-14,43,25,7,1016,1008,1000,16,16,16,42,21,58,0.00,0,,327<br />
2007-9-30,27,20,13,-2,-7,-11,24,18,11,1021,1017,1015,16,16,16,24,6,29,0.00,0,,86<br />
2007-10-1,32,24,17,8,1,-6,34,23,11,1015,1012,1010,16,16,16,42,14,60,0.00,2,,224<br />
2007-10-2,29,24,19,4,1,-4,31,24,17,1019,1015,1013,16,16,16,29,8,39,0.00,0,,27<br />
2007-10-3,33,26,17,6,1,-7,42,25,7,1013,1009,1004,16,16,16,26,11,40,0.00,0,,200<br />
2007-10-4,32,27,22,3,-1,-3,27,19,11,1004,1001,998,16,16,16,42,27,61,0.00,0,,202<br />
2007-10-5,22,18,13,3,-3,-12,36,24,12,1008,1003,999,16,16,14,50,27,66,0.00,1,,221<br />
2007-10-6,21,16,11,-2,-5,-9,35,25,14,1019,1014,1009,16,16,16,39,18,52,0.00,1,,341<br />
2007-10-7,22,18,13,-5,-7,-9,24,18,12,1022,1019,1017,16,16,16,35,15,47,0.00,0,,13<br />
2007-10-8,27,20,13,-5,-7,-8,27,18,9,1017,1015,1011,16,16,16,27,7,34,0.00,0,,237<br />
2007-10-9,30,22,14,-4,-7,-9,24,17,9,1014,1012,1010,16,16,16,19,7,24,0.00,0,,200<br />
2007-10-10,30,23,15,-2,-8,-14,29,17,5,1011,1009,1007,16,16,16,35,14,53,0.00,1,,205<br />
2007-10-11,28,22,14,-2,-5,-8,26,18,10,1012,1009,1005,16,16,16,19,5,24,0.00,2,,222<br />
2007-10-12,28,22,16,3,-5,-18,37,21,4,1005,1002,1000,16,16,16,35,15,47,0.00,4,,214<br />
2007-10-13,27,21,16,4,3,2,46,34,21,1009,1005,1001,16,16,16,29,11,39,0.00,4,,200<br />
2007-10-14,26,21,15,3,2,1,42,31,19,1013,1011,1009,16,16,16,23,7,27,0.00,0,,66<br />
2007-10-15,28,22,15,2,1,-2,40,28,15,1011,1007,1002,16,16,16,24,9,34,0.00,2,,205<br />
2007-10-16,24,21,17,3,2,0,37,29,21,1002,1001,1000,16,16,16,37,18,48,0.00,2,,215<br />
2007-10-17,24,19,14,2,1,-3,40,31,21,1010,1005,1002,16,16,16,32,9,37,0.00,0,,229<br />
2007-10-18,23,18,13,-3,-6,-7,26,20,14,1018,1015,1011,16,16,16,29,9,37,0.00,0,,88<br />
2007-10-19,27,21,13,2,-2,-4,33,24,14,1016,1012,1006,16,16,16,16,4,21,0.00,0,,180<br />
2007-10-20,29,22,14,2,-3,-16,34,21,8,1017,1006,1002,16,15,10,66,24,100,0.00,3,,285<br />
2007-10-21,19,16,12,-9,-11,-14,22,16,9,1030,1025,1017,16,16,16,48,28,60,0.00,3,,19<br />
2007-10-22,22,17,11,-8,-11,-16,24,16,7,1035,1031,1028,16,16,16,27,10,39,0.00,0,,49<br />
2007-10-23,28,21,13,-1,-5,-10,26,20,13,1029,1026,1022,16,16,16,23,7,27,0.00,0,,302<br />
2007-10-24,29,22,15,-1,-2,-3,32,23,13,1024,1021,1018,16,16,16,14,5,19,0.00,0,,227<br />
2007-10-25,29,22,15,-1,-2,-3,33,23,13,1018,1013,1009,16,16,16,13,5,16,0.00,1,,197<br />
2007-10-26,28,22,15,0,-2,-2,32,23,14,1015,1011,1009,16,16,16,13,4,14,0.00,3,,271<br />
2007-10-27,28,22,16,0,-1,-3,32,23,14,1021,1019,1015,16,16,16,11,2,11,0.00,6,,232<br />
2007-10-28,31,24,17,0,-2,-4,30,21,11,1023,1021,1019,16,16,16,13,3,27,0.00,4,,206<br />
2007-10-29,26,22,17,0,-1,-3,30,23,15,1020,1016,1012,16,16,16,19,3,26,0.00,6,,221<br />
2007-10-30,26,22,18,4,2,-1,37,27,17,1014,1012,1011,16,16,16,23,8,34,0.00,3,,210<br />
2007-10-31,26,21,14,3,2,1,40,30,19,1020,1017,1015,16,16,16,16,4,21,0.00,0,,322<br />
2007-11-1,26,20,14,2,-1,-2,43,30,16,1017,1015,1013,16,16,16,16,4,21,0.00,0,,221<br />
2007-11-2,25,19,13,-2,-4,-7,33,23,13,1019,1017,1015,16,16,16,27,11,35,0.00,2,,359<br />
2007-11-3,26,19,12,-8,-11,-14,22,14,6,1023,1020,1018,16,16,16,26,9,34,0.00,0,,7<br />
2007-11-4,25,18,12,-8,-11,-13,20,14,8,1021,1019,1016,16,16,16,11,3,13,0.00,5,,218<br />
2007-11-5,28,21,14,-4,-6,-8,26,18,9,1018,1015,1013,16,16,16,11,3,13,0.00,3,,224<br />
2007-11-6,28,21,13,-3,-4,-7,32,21,10,1017,1015,1013,16,16,16,13,4,14,0.00,1,,228<br />
2007-11-7,29,22,16,-1,-3,-6,29,20,11,1019,1016,1014,16,16,16,13,4,14,0.00,3,,226<br />
2007-11-8,26,21,14,0,-1,-3,36,26,15,1016,1014,1012,16,16,16,11,4,14,0.00,5,,216<br />
2007-11-9,24,19,14,2,1,-1,37,29,20,1013,1011,1008,16,15,14,16,5,21,0.00,6,,178<br />
2007-11-10,23,18,12,1,-1,-2,41,31,20,1013,1010,1009,16,16,16,14,5,16,0.00,0,,202<br />
2007-11-11,23,17,12,9,3,-3,60,40,20,1014,1009,1007,16,16,16,29,11,39,1.02,5,Rain,310<br />
2007-11-12,22,18,14,6,2,1,51,38,25,1021,1018,1015,16,16,16,35,15,45,0.00,1,,355<br />
2007-11-13,24,18,12,2,1,-1,50,35,20,1021,1018,1015,16,16,16,14,3,16,0.00,0,,227<br />
2007-11-14,25,19,13,2,0,-4,43,32,20,1020,1017,1016,16,16,16,26,6,32,0.00,0,,29<br />
2007-11-15,24,18,11,-1,-3,-6,41,27,13,1019,1016,1014,16,16,16,13,5,14,0.00,1,,232<br />
2007-11-16,24,18,12,0,-2,-3,41,29,17,1016,1014,1013,16,16,16,11,4,14,0.00,4,,239<br />
2007-11-17,24,18,12,1,-1,-2,41,30,18,1017,1015,1013,16,16,16,13,5,16,0.00,5,,238<br />
2007-11-18,24,18,11,1,-1,-1,44,32,20,1017,1015,1014,16,16,16,13,3,19,0.00,3,,227<br />
2007-11-19,25,18,11,1,-2,-12,45,27,9,1015,1012,1010,16,16,16,23,6,29,0.00,1,,220<br />
2007-11-20,24,19,14,-3,-5,-12,30,21,11,1016,1011,1009,16,16,16,42,9,60,0.00,2,,353<br />
2007-11-21,15,11,7,-8,-14,-17,22,16,9,1024,1021,1016,16,16,16,40,19,50,0.00,2,,22<br />
2007-11-22,15,9,3,-14,-16,-17,27,19,10,1020,1016,1013,16,16,16,32,6,42,0.00,1,,271<br />
2007-11-23,15,10,4,-14,-17,-20,25,16,7,1017,1015,1013,16,16,16,42,15,58,0.00,0,,19<br />
2007-11-24,18,12,5,-15,-16,-18,19,14,8,1020,1017,1015,16,16,16,26,5,34,0.00,0,,199<br />
2007-11-25,16,10,4,-12,-14,-17,22,16,10,1018,1017,1015,16,16,16,13,3,14,0.00,6,,215<br />
2007-11-26,18,12,6,-12,-14,-17,25,17,8,1022,1021,1018,16,16,16,13,4,14,0.00,2,,218<br />
2007-11-27,14,10,6,-10,-12,-14,27,20,13,1021,1018,1015,16,16,16,23,6,26,0.00,5,,189<br />
2007-11-28,15,11,7,-10,-13,-17,22,16,10,1029,1025,1021,16,16,16,34,16,40,0.00,6,,32<br />
2007-11-29,14,9,3,-12,-14,-17,25,18,10,1022,1018,1012,16,16,16,13,5,16,0.00,5,,204<br />
2007-11-30,12,10,8,8,2,-12,100,61,21,1012,1006,997,16,11,3,21,7,23,15.24,7,Rain,67<br />
2007-12-1,12,9,6,8,-1,-11,93,57,21,1019,1005,997,16,16,14,42,18,58,1.78,2,Rain,213<br />
2007-12-2,11,7,3,-1,-3,-6,65,49,32,1034,1028,1020,16,16,16,14,5,19,0.00,3,,237<br />
2007-12-3,14,8,2,0,-2,-4,76,52,28,1035,1032,1030,16,16,16,13,4,14,0.00,1,,215<br />
2007-12-4,19,11,3,2,-3,-6,59,39,19,1029,1024,1017,16,16,16,11,4,14,0.00,0,,246<br />
2007-12-5,19,14,8,3,1,-1,59,43,26,1016,1012,1008,16,16,16,24,5,27,0.00,4,,183<br />
2007-12-6,18,13,8,7,4,3,71,56,40,1011,1007,1003,16,16,16,32,7,50,0.00,6,,218<br />
2007-12-7,18,14,9,8,3,-2,72,51,29,1007,1004,1002,16,16,16,47,26,66,T,5,Rain,207<br />
2007-12-8,10,7,4,2,0,-3,76,59,42,1015,1009,1006,16,16,16,23,8,27,0.00,4,,52<br />
2007-12-9,11,8,4,1,-1,-4,76,59,41,1021,1018,1015,16,16,16,34,14,45,T,6,Rain,345<br />
2007-12-10,12,10,7,-4,-5,-6,45,37,28,1015,1010,1007,16,16,16,34,21,45,0.00,4,,350<br />
2007-12-11,10,7,4,-6,-8,-9,43,35,27,1026,1019,1010,16,16,16,39,21,50,0.00,2,,2<br />
2007-12-12,9,6,1,-5,-7,-8,61,45,29,1028,1026,1024,16,16,16,14,3,21,0.00,4,,223<br />
2007-12-13,10,6,2,-4,-6,-7,59,45,31,1024,1020,1018,16,16,16,11,3,14,0.00,4,,237<br />
2007-12-14,9,6,1,-6,-8,-11,61,42,23,1027,1024,1020,16,16,16,29,8,40,0.00,0,,96<br />
2007-12-15,9,5,0,-7,-9,-11,58,41,23,1029,1026,1024,16,16,16,13,3,21,0.00,1,,243<br />
2007-12-16,11,6,0,-6,-8,-9,56,40,24,1024,1020,1015,16,16,16,11,2,14,0.00,3,,200<br />
2007-12-17,12,7,1,-4,-5,-6,59,44,28,1017,1016,1014,16,16,16,14,4,16,0.00,5,,275<br />
2007-12-18,14,10,5,0,-3,-4,49,40,30,1020,1017,1016,16,16,16,21,6,24,T,6,Rain,290<br />
2007-12-19,13,9,6,4,3,1,76,63,50,1022,1020,1016,16,16,14,16,5,23,T,5,,49<br />
2007-12-20,16,11,5,4,2,-5,82,59,36,1019,1013,1007,16,15,13,56,14,72,T,6,Rain,278<br />
2007-12-21,9,6,3,-7,-11,-13,49,36,22,1028,1021,1014,16,16,16,50,29,64,0.00,0,,351<br />
2007-12-22,8,4,1,-10,-13,-14,38,29,19,1034,1031,1028,16,16,16,42,10,52,0.00,1,,2<br />
2007-12-23,12,6,0,-6,-9,-12,49,34,19,1031,1028,1026,16,16,16,13,3,16,0.00,3,,202<br />
2007-12-24,14,9,3,-3,-5,-13,55,36,17,1026,1020,1015,16,16,16,61,9,77,0.00,3,,4<br />
2007-12-25,9,6,1,-11,-15,-17,29,22,14,1028,1025,1022,16,16,16,48,21,64,0.00,0,,340<br />
2007-12-26,8,3,-2,-7,-12,-14,43,32,21,1022,1015,1011,16,16,16,45,8,58,0.00,3,,310<br />
2007-12-27,7,4,1,-13,-16,-17,32,24,16,1022,1019,1013,16,16,16,40,17,53,0.00,2,,334<br />
2007-12-28,8,4,-1,-11,-13,-15,38,30,21,1022,1020,1018,16,16,16,13,3,16,0.00,5,,342<br />
2007-12-29,9,5,0,-8,-11,-12,44,34,23,1022,1020,1018,16,16,16,14,4,16,0.00,5,,219<br />
2007-12-30,11,5,-1,-7,-8,-9,53,39,24,1023,1021,1019,16,16,14,11,1,13,0.00,2,,244<br />
2007-12-31,11,6,1,-7,-12,-16,56,36,15,1034,1029,1023,16,16,16,39,18,48,0.00,1,,34<br />
