
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-2,22,14,7,12,9,6,100,72,43,1011,1011,1010,6,4,1,11,3,,0.00,6,Fog,291<br />
2006-8-3,23,14,6,14,11,6,100,75,43,1014,1013,1011,6,4,0,11,2,,0.00,4,Fog,230<br />
2006-8-4,21,17,13,15,13,12,100,85,64,1013,1012,1011,6,6,5,11,2,,0.00,7,Rain,180<br />
2006-8-5,20,16,11,15,13,11,100,87,64,1016,1015,1013,6,4,0,6,2,,0.00,6,Fog-Rain,-1<br />
2006-8-6,24,19,13,16,13,12,100,78,47,1015,1014,1012,6,4,0,11,2,,0.00,6,Fog-Rain,63<br />
2006-8-7,22,16,9,14,11,7,100,74,38,1013,1011,1009,6,5,1,11,5,,0.00,4,Fog,13<br />
2006-8-8,22,17,12,12,10,6,94,68,35,1011,1010,1010,6,6,6,14,6,,0.00,5,,91<br />
2006-8-9,17,14,12,14,11,9,94,80,63,1011,1006,997,6,5,2,26,13,40,0.00,8,Rain,82<br />
2006-8-10,18,14,10,15,13,9,100,88,72,1003,999,996,6,5,3,14,10,,0.00,7,Fog-Rain,184<br />
2006-8-11,17,13,9,13,11,8,100,86,68,1010,1005,1003,6,5,1,11,3,,0.00,6,Fog-Rain,225<br />
2006-8-12,18,16,13,14,13,12,100,87,73,1019,1015,1010,6,5,1,6,6,,0.00,7,Fog-Rain,300<br />
2006-8-13,17,13,10,13,12,9,100,84,63,1023,1022,1019,6,5,0,14,5,,0.00,6,Fog,95<br />
2006-8-14,23,16,9,14,12,8,100,74,57,1022,1020,1017,6,2,0,18,8,,0.00,3,Fog,101<br />
2006-8-15,27,21,15,19,17,13,94,75,58,1017,1015,1012,6,6,6,18,8,,0.00,3,Fog,121<br />
2006-8-16,27,21,16,19,16,14,100,71,45,1012,1010,1008,10,6,5,18,8,,0.00,5,Fog-Thunderstorm,191<br />
2006-8-17,25,20,14,14,13,12,94,68,44,1015,1014,1012,6,6,6,14,8,35,0.00,4,,222<br />
2006-8-18,26,18,11,16,13,10,100,77,44,1017,1016,1014,6,4,0,6,2,,0.00,4,Fog,-1<br />
2006-8-19,27,19,11,17,14,11,100,75,48,1014,1013,1012,6,4,0,14,3,,0.00,4,Fog,224<br />
2006-8-20,18,16,12,17,16,11,100,95,88,1012,1011,1010,6,4,0,11,5,,0.00,6,Fog-Rain-Thunderstorm,27<br />
2006-8-21,23,17,11,16,13,11,100,84,57,1013,1012,1011,6,3,0,11,3,,0.00,4,Fog,31<br />
2006-8-22,22,14,8,13,11,7,100,80,46,1014,1013,1012,10,5,2,6,2,,0.00,3,Fog,-1<br />
2006-8-23,22,16,10,15,13,9,100,80,64,1012,1010,1008,6,5,4,26,10,43,0.00,5,Fog-Rain,111<br />
2006-8-24,24,19,13,16,14,11,100,74,44,1011,1010,1008,6,6,3,14,10,,0.00,5,Fog,157<br />
2006-8-25,20,16,12,17,14,11,100,88,68,1011,1010,1009,6,5,1,14,3,,0.00,6,Fog-Rain-Thunderstorm,98<br />
2006-8-26,21,17,13,15,14,12,94,85,64,1010,1009,1008,6,6,3,18,8,,0.00,6,Rain,198<br />
2006-8-27,23,18,14,15,14,13,94,78,53,1011,1011,1010,6,6,1,18,6,,0.00,3,Fog,222<br />
2006-8-28,27,20,13,16,14,12,100,74,45,1011,1008,1005,6,5,1,21,6,,0.00,5,Fog-Rain-Thunderstorm,137<br />
2006-8-29,24,19,15,18,16,14,94,78,61,1007,1006,1005,6,6,6,14,8,26,0.00,6,,131<br />
2006-8-30,26,22,18,18,16,10,88,70,47,1007,1003,1001,6,6,6,32,13,50,0.00,6,,135<br />
2006-8-31,22,17,14,15,11,9,77,62,49,1009,1006,1002,6,6,6,26,13,55,0.00,6,Rain-Thunderstorm,167<br />
2006-9-1,22,18,15,17,13,10,94,70,46,1011,1006,1003,10,6,6,26,13,43,0.00,5,Rain-Thunderstorm,196<br />
2006-9-2,23,17,12,17,13,11,94,78,50,1016,1013,1010,6,6,1,6,3,,0.00,5,Fog-Thunderstorm,170<br />
2006-9-3,22,17,13,17,14,12,100,88,73,1016,1013,1009,6,5,3,18,5,35,0.00,7,Fog-Rain,83<br />
2006-9-4,21,18,16,16,15,14,94,84,68,1009,1004,1001,6,6,4,26,8,,0.00,7,Rain-Thunderstorm,173<br />
2006-9-5,22,18,15,15,14,13,94,84,60,1000,994,987,6,6,3,26,16,43,0.00,7,Rain,138<br />
2006-9-6,15,14,13,14,12,11,94,88,77,997,992,987,6,6,5,29,19,47,0.00,8,Rain,171<br />
2006-9-7,17,14,13,16,13,11,100,93,88,1006,1001,997,6,5,3,18,11,,0.00,7,Rain,175<br />
2006-9-8,20,17,13,15,13,12,100,88,64,1010,1009,1006,6,4,1,6,5,,0.00,7,Fog,270<br />
2006-9-9,20,17,14,15,14,13,94,85,68,1010,1009,1008,6,6,6,14,8,,0.00,7,Rain,197<br />
2006-9-10,15,13,11,13,11,8,94,84,67,1009,1008,1006,6,6,3,21,11,40,0.00,7,Rain,209<br />
2006-9-11,13,12,11,10,8,5,94,82,67,1014,1010,1006,6,6,6,26,11,50,0.00,7,Rain,294<br />
2006-9-12,14,10,6,9,6,3,94,74,48,1019,1016,1013,6,6,6,21,11,47,0.00,6,Rain,317<br />
2006-9-13,13,11,9,12,10,6,94,90,76,1018,1015,1013,6,5,2,11,6,,0.00,7,Rain,281<br />
2006-9-14,18,16,13,13,12,11,94,85,64,1014,1011,1005,6,5,3,14,8,32,0.00,7,,230<br />
2006-9-15,15,10,5,12,5,0,94,78,54,1016,1009,1004,6,6,5,26,13,47,0.00,6,Rain,331<br />
2006-9-16,8,6,3,4,3,0,93,84,57,1019,1017,1015,6,6,6,18,10,32,0.00,8,Rain,303<br />
2006-9-17,11,8,6,8,6,3,93,85,71,1017,1015,1014,6,5,2,14,8,,0.00,8,Rain,305<br />
2006-9-18,17,13,9,9,8,6,94,75,48,1017,1014,1012,6,6,5,14,8,32,0.00,7,Rain,247<br />
2006-9-19,18,12,7,9,7,6,94,76,49,1015,1014,1013,,,,14,6,,0.00,,,237<br />
2006-9-20,20,15,10,10,8,8,88,73,46,1015,1014,1014,5,5,5,11,6,,0.00,6,,187<br />
2006-9-21,22,14,8,11,8,6,94,71,38,1018,1014,1013,5,4,3,14,8,,0.00,4,,191<br />
2006-9-22,19,12,5,12,8,4,100,83,49,1022,1021,1018,6,2,0,11,2,,0.00,3,Fog,223<br />
2006-9-23,18,14,7,13,11,6,94,85,72,1025,1021,1020,6,5,0,11,5,,0.00,6,Fog,285<br />
2006-9-24,21,12,3,14,9,3,100,82,59,1026,1024,1021,4,1,0,14,3,,0.00,0,Fog,227<br />
2006-9-25,22,16,10,14,11,7,100,77,53,1021,1017,1015,6,3,0,21,6,40,0.00,3,Fog,245<br />
2006-9-26,12,6,-1,8,-1,-4,93,64,35,1026,1024,1020,,,,26,13,,0.00,,,40<br />
2006-9-27,12,3,-4,1,-2,-5,100,70,38,1025,1022,1017,6,3,2,11,3,,0.00,2,,218<br />
2006-9-28,18,13,8,11,8,2,87,74,62,1017,1016,1014,6,6,6,11,8,,0.00,6,,227<br />
2006-9-29,18,13,9,11,8,6,82,73,56,1014,1011,1009,6,6,6,14,11,,0.00,6,,205<br />
2006-9-30,14,13,12,13,12,11,100,93,82,1010,1008,1006,4,2,1,11,5,,0.00,8,Fog-Rain,209<br />
2006-10-1,12,8,5,11,5,2,100,89,81,1016,1012,1007,6,5,2,21,14,,0.00,8,Rain,360<br />
2006-10-2,10,4,-1,3,1,-1,100,81,50,1020,1019,1016,6,6,4,6,3,,0.00,3,Fog,45<br />
2006-10-3,11,7,4,7,3,1,93,79,62,1019,1014,1005,10,5,3,26,14,,0.00,7,Rain,160<br />
2006-10-4,13,11,9,11,9,8,94,89,72,1011,1006,1002,6,5,3,14,10,,0.00,8,Rain,224<br />
2006-10-5,17,13,10,15,11,9,100,92,82,1011,1006,1004,6,4,1,14,6,,0.00,8,Rain,175<br />
2006-10-6,14,11,9,11,8,7,94,86,76,1015,1012,1006,6,6,6,11,8,,0.00,8,Rain,290<br />
2006-10-7,13,9,5,10,8,4,100,91,77,1017,1016,1015,6,5,0,11,3,,0.00,7,Fog-Rain,205<br />
2006-10-8,9,7,4,8,6,4,100,96,87,1021,1019,1017,6,2,0,11,2,,0.00,7,Fog,93<br />
2006-10-9,9,8,7,6,6,5,93,87,81,1021,1020,1018,6,6,5,18,13,,0.00,8,Rain,124<br />
2006-10-10,9,7,4,5,3,1,93,83,66,1026,1021,1017,6,6,4,18,13,,0.00,7,Rain,92<br />
2006-10-11,8,2,-4,1,-2,-5,100,82,50,1032,1031,1027,6,3,1,11,3,,0.00,2,Fog,100<br />
2006-10-12,9,2,-5,1,-2,-5,100,82,50,1033,1032,1029,10,4,1,11,2,,0.00,2,Fog,163<br />
2006-10-13,6,2,-1,6,3,-2,100,92,76,1029,1024,1020,10,4,2,11,3,,0.00,8,Rain,241<br />
2006-10-14,5,2,-1,3,-2,-7,100,77,56,1022,1020,1018,6,6,5,21,10,35,0.00,7,Rain-Snow,357<br />
2006-10-15,0,-2,-3,-6,-7,-8,80,69,60,1024,1021,1019,6,6,4,14,8,,0.00,8,Snow,29<br />
2006-10-16,2,0,-3,-5,-5,-6,86,70,60,1028,1026,1024,6,6,6,14,8,,0.00,8,,33<br />
2006-10-17,3,-1,-4,-2,-4,-5,93,75,56,1028,1025,1021,6,5,3,14,3,,0.00,6,,227<br />
2006-10-18,6,2,-1,2,-2,-5,87,71,49,1020,1014,1010,6,6,6,26,14,43,0.00,7,Rain,213<br />
2006-10-19,5,2,-1,3,1,-1,100,88,70,1015,1013,1009,6,5,4,14,10,,0.00,7,Rain,245<br />
2006-10-20,4,1,-1,1,-2,-6,100,79,52,1021,1016,1014,6,5,4,14,5,,0.00,6,,35<br />
2006-10-21,2,-1,-4,-2,-6,-8,93,70,48,1024,1023,1020,6,5,2,21,13,,0.00,7,Snow,102<br />
2006-10-22,9,4,-1,7,4,-2,100,92,87,1019,1013,1011,4,3,2,21,16,,0.00,8,Rain-Snow,176<br />
2006-10-23,13,11,9,9,8,7,94,85,77,1013,1011,1011,5,4,3,18,14,,0.00,8,Rain,206<br />
2006-10-24,15,13,10,9,9,7,88,80,67,1015,1014,1013,6,5,4,21,13,32,0.00,8,,198<br />
2006-10-25,13,11,10,10,9,7,88,84,77,1015,1013,1011,6,6,5,26,16,40,0.00,6,,185<br />
2006-10-26,13,9,5,11,9,4,100,88,77,1019,1011,1009,6,5,3,26,18,32,0.00,8,Rain,194<br />
2006-10-27,6,4,3,3,1,0,93,82,70,1022,1019,1010,6,6,6,26,10,43,0.00,8,,209<br />
2006-10-28,10,8,5,7,4,0,93,78,70,1008,1001,996,6,6,4,26,18,47,0.00,7,Rain,208<br />
2006-10-29,5,3,1,0,-2,-4,93,73,60,1006,1000,996,6,6,4,18,14,35,0.00,6,Rain-Snow,232<br />
2006-10-30,1,0,-1,-1,-2,-4,100,90,70,1016,1012,1007,6,2,1,14,6,,0.00,8,Snow,31<br />
2006-10-31,1,0,-1,0,-1,-3,100,93,80,1015,1012,1011,6,4,1,18,10,,0.00,8,Snow,209<br />
2006-11-1,2,-1,-3,-1,-4,-7,87,75,56,1012,1008,1005,6,6,6,35,16,47,0.00,7,,192<br />
2006-11-2,3,2,1,2,0,-2,100,88,81,1006,1005,1003,6,5,1,21,13,,0.00,8,Rain,181<br />
2006-11-3,4,3,2,4,3,1,100,96,87,1009,1004,1002,5,2,0,6,2,,0.00,8,Fog-Rain,-1<br />
2006-11-4,8,4,0,7,1,-1,100,97,93,1009,1004,996,6,3,1,21,8,,0.00,8,Rain-Snow,42<br />
2006-11-5,-1,-4,-8,-2,-7,-10,93,78,51,1013,1011,1004,6,6,6,21,13,40,0.00,7,,223<br />
2006-11-6,-3,-7,-9,-4,-7,-10,93,88,80,1014,1013,1011,6,5,1,14,3,,0.00,6,Snow,215<br />
2006-11-7,-2,-3,-5,-3,-5,-8,93,86,74,1011,1007,1003,6,4,2,14,8,,0.00,8,Snow,123<br />
2006-11-8,1,-2,-4,1,-3,-7,100,91,74,1004,1000,998,6,4,2,21,10,,0.00,8,Rain-Snow,204<br />
2006-11-9,2,-1,-5,0,-2,-5,100,89,81,1004,1002,1000,6,5,1,14,10,,0.00,7,Fog-Rain,245<br />
2006-11-10,1,-1,-3,0,-1,-4,100,95,86,1003,1001,999,6,2,1,14,8,,0.00,8,Fog-Rain-Snow,77<br />
2006-11-11,0,-2,-5,0,-3,-6,100,94,86,1010,1006,1000,6,4,1,6,6,,0.00,8,Fog-Snow,350<br />
2006-11-12,-5,-6,-7,-6,-7,-8,100,92,86,1012,1011,1010,6,5,2,11,2,,0.00,8,Snow,160<br />
2006-11-13,0,-2,-5,0,-3,-6,100,96,93,1011,1009,1007,5,3,1,14,11,,0.00,8,Snow,156<br />
2006-11-14,1,0,0,1,0,-1,100,95,87,1007,1006,1005,6,4,0,21,11,,0.00,8,Rain-Snow,144<br />
2006-11-15,0,-1,-2,-1,-3,-3,93,89,86,1007,1005,1003,6,5,2,18,13,,0.00,8,Snow,92<br />
2006-11-16,-2,-3,-3,-3,-3,-4,100,94,93,1007,1003,1002,5,3,1,11,8,,0.00,8,Snow,347<br />
2006-11-17,-1,-2,-3,-2,-3,-4,93,92,86,1022,1015,1007,6,4,1,18,11,,0.00,8,Snow,354<br />
2006-11-18,-1,-2,-2,-3,-4,-4,86,86,80,1030,1028,1023,6,6,5,18,13,,0.00,8,Snow,15<br />
2006-11-19,-2,-3,-5,-4,-6,-7,93,88,80,1030,1029,1027,6,6,5,14,6,,0.00,8,,119<br />
2006-11-20,-3,-4,-6,-3,-6,-7,100,93,86,1027,1024,1023,6,4,2,21,13,,0.00,8,Snow,152<br />
2006-11-21,0,-2,-3,-1,-2,-3,100,93,87,1023,1022,1020,5,4,3,18,11,,0.00,8,Snow,170<br />
2006-11-22,1,0,0,0,0,-1,100,94,93,1023,1020,1019,4,3,2,14,11,,0.00,8,Rain-Snow,196<br />
2006-11-23,1,-1,-2,0,-2,-4,100,93,86,1025,1024,1023,6,5,3,14,11,,0.00,8,Snow,159<br />
2006-11-24,1,0,0,0,0,0,100,93,93,1025,1025,1024,6,5,3,14,11,,0.00,8,Snow,174<br />
2006-11-25,1,1,1,1,0,0,100,94,93,1025,1023,1022,6,5,3,14,6,,0.00,8,,145<br />
2006-11-26,1,0,-1,0,-1,-2,100,93,93,1030,1028,1025,5,4,3,18,6,,0.00,8,Rain-Snow,128<br />
2006-11-27,-1,-2,-4,-2,-3,-5,100,95,93,1029,1024,1020,4,2,1,21,19,,0.00,8,Snow,131<br />
2006-11-28,-4,-7,-8,-5,-9,-10,93,85,80,1026,1024,1020,6,4,2,21,16,,0.00,8,Snow,138<br />
2006-11-29,-3,-6,-7,-3,-7,-9,100,91,86,1026,1025,1024,6,4,2,14,11,,0.00,8,Snow,180<br />
2006-11-30,2,-1,-3,2,-1,-3,100,97,93,1024,1019,1011,5,3,2,14,5,,0.00,8,Rain-Snow,188<br />
2006-12-1,3,2,2,3,2,0,100,93,87,1012,1010,1008,6,4,3,11,8,,0.00,8,Rain,271<br />
2006-12-2,4,2,1,2,1,0,100,92,87,1012,1010,1007,6,5,1,14,10,29,0.00,8,Rain-Snow,256<br />
2006-12-3,4,3,2,2,1,1,93,87,81,1011,1009,1005,6,6,5,14,10,29,0.00,8,Rain,225<br />
2006-12-4,5,3,2,1,1,-1,93,81,70,1011,1007,1004,6,5,4,14,11,32,0.00,8,,244<br />
2006-12-5,3,2,1,1,0,-1,93,86,75,1011,1010,1010,6,6,5,14,8,,0.00,8,Rain,204<br />
2006-12-6,5,3,1,4,1,-1,93,90,87,1011,1010,1010,6,5,4,21,13,35,0.00,8,Rain,205<br />
2006-12-7,6,6,5,4,3,2,93,86,81,1012,1010,1010,6,5,5,21,18,35,0.00,8,Rain,204<br />
2006-12-8,5,4,3,4,3,2,100,93,81,1023,1018,1012,6,4,3,14,10,,0.00,8,Rain,211<br />
2006-12-9,5,4,4,4,4,3,93,93,93,1027,1025,1023,5,4,3,18,13,,0.00,8,,190<br />
2006-12-10,5,3,2,3,1,-1,93,86,76,1029,1028,1026,6,5,4,18,13,35,0.00,6,,187<br />
2006-12-11,5,3,2,2,1,-1,87,86,81,1026,1025,1024,6,5,4,14,13,,0.00,8,,209<br />
2006-12-12,4,3,3,2,2,1,93,90,81,1025,1025,1024,5,5,4,14,13,,0.00,8,,207<br />
2006-12-13,4,2,1,1,-1,-1,87,87,81,1025,1024,1022,6,6,5,18,13,,0.00,8,Snow,193<br />
2006-12-14,1,0,-1,-1,-2,-3,93,88,80,1022,1021,1020,6,5,3,21,14,,0.00,8,Snow,182<br />
2006-12-15,6,3,1,5,1,-1,100,89,81,1019,1007,996,6,5,4,29,18,47,0.00,8,Rain-Snow,205<br />
2006-12-16,6,3,2,2,2,1,93,83,70,1006,1002,999,6,6,6,18,13,35,0.00,7,,245<br />
2006-12-17,5,3,2,4,1,-2,93,83,70,1006,999,995,6,6,4,21,13,47,0.00,6,Rain,216<br />
2006-12-18,2,0,-1,-1,-4,-7,93,74,60,1012,1009,1002,6,5,2,21,16,43,0.00,6,Snow,236<br />
2006-12-19,0,-2,-4,-1,-6,-9,100,80,69,1015,1012,1007,6,5,1,14,11,32,0.00,6,Snow,261<br />
2006-12-20,-4,-6,-7,-6,-8,-9,100,83,69,1024,1019,1014,6,5,1,14,5,,0.00,7,Snow,316<br />
2006-12-21,-5,-8,-10,-7,-9,-11,100,86,79,1027,1024,1019,6,5,2,18,8,,0.00,6,Snow,247<br />
2006-12-22,0,-2,-5,-1,-3,-7,100,94,86,1019,1013,1005,6,4,1,14,8,,0.00,8,Snow,233<br />
2006-12-23,1,0,0,0,-1,-3,100,92,80,1004,999,996,6,4,1,18,11,35,0.00,8,Snow,273<br />
2006-12-24,0,-3,-6,-4,-6,-9,86,77,69,1002,999,997,6,6,2,18,13,32,0.00,7,Snow,303<br />
2006-12-25,-4,-8,-12,-5,-11,-16,93,75,54,1008,1002,997,6,5,2,26,11,47,0.00,6,Snow,328<br />
2006-12-26,-8,-10,-12,-9,-12,-15,93,81,73,1014,1012,1008,6,5,1,14,8,32,0.00,7,Snow,321<br />
2006-12-27,0,-6,-11,-1,-9,-13,93,87,79,1012,1001,991,6,4,1,18,13,35,0.00,7,Snow,216<br />
2006-12-28,-1,-3,-5,-2,-4,-6,93,89,75,991,989,988,6,4,1,11,8,29,0.00,7,Snow,245<br />
2006-12-29,-4,-7,-9,-4,-9,-13,100,83,68,1004,998,988,6,4,1,21,11,40,0.00,7,Snow,299<br />
2006-12-30,-9,-11,-13,-11,-14,-16,93,82,73,1020,1014,1005,6,4,1,14,11,,0.00,6,Snow,290<br />
2006-12-31,-4,-7,-10,-5,-9,-11,93,89,80,1022,1019,1011,6,5,4,21,8,,0.00,7,Snow,190<br />
