
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-12-1,26,17,9,10,8,5,88,60,33,1024,1023,1021,,,,11,3,,0.00,,,51<br />
2000-12-2,22,16,11,14,11,7,94,74,50,1027,1025,1024,10,10,8,19,3,,0.00,3,,59<br />
2000-12-3,23,17,11,13,11,7,94,70,47,1026,1023,1021,10,10,10,14,6,,0.00,4,,63<br />
2000-12-4,24,17,10,10,8,5,82,61,41,1023,1021,1019,10,9,8,8,2,,0.00,1,,158<br />
2000-12-5,22,16,10,10,7,5,72,59,43,1021,1020,1019,10,9,8,14,5,,0.00,5,,268<br />
2000-12-6,26,18,11,10,8,5,88,53,32,1021,1018,1015,10,10,10,14,3,,0.00,5,,101<br />
2000-12-7,28,22,16,8,2,-6,45,27,12,1017,1014,1013,10,7,3,37,11,,0.00,5,,219<br />
2000-12-8,17,16,14,14,9,-1,88,66,30,1023,1020,1017,10,8,8,11,3,,0.00,6,,266<br />
2000-12-9,19,14,11,12,8,3,94,67,37,1027,1025,1023,10,9,5,19,3,,0.00,3,,63<br />
2000-12-10,22,13,6,7,6,3,87,59,31,1028,1026,1025,,,,11,2,,0.00,,,103<br />
2000-12-11,25,17,8,6,1,-3,66,40,16,1031,1029,1027,,,,11,6,,0.00,,,23<br />
2000-12-12,25,17,9,4,1,-5,58,39,13,1032,1030,1020,,,,8,0,,0.00,,,190<br />
2000-12-13,24,16,7,2,0,-4,66,39,17,1032,1029,1028,,,,8,0,,0.00,,,194<br />
2000-12-14,24,16,7,4,1,-2,76,41,19,1028,1026,1024,,,,8,2,,0.00,,,275<br />
2000-12-15,22,14,7,5,0,-3,61,40,21,1024,1021,1018,10,10,8,8,2,,0.00,-3331,,283<br />
2000-12-16,20,13,7,9,3,-2,100,52,24,1022,1020,1019,10,9,8,8,2,,0.00,1,,350<br />
2000-12-17,17,11,6,7,6,5,93,65,45,1024,1022,1020,10,9,6,8,2,,0.00,1,,59<br />
2000-12-18,21,13,5,4,2,-2,81,51,25,1022,1021,1020,8,8,8,8,2,,0.00,0,,94<br />
2000-12-19,21,13,5,7,-2,-5,76,40,17,1028,1016,1012,8,8,6,11,5,,0.00,4,,71<br />
2000-12-20,13,11,8,9,7,6,93,83,63,1016,1014,1012,8,8,8,19,8,,0.00,5,Rain,252<br />
2000-12-21,16,10,4,6,4,3,93,75,42,1016,1011,1003,8,8,8,14,3,,0.00,3,,158<br />
2000-12-22,19,14,10,11,8,-11,100,72,12,1013,1007,1000,10,9,6,37,21,,0.00,3,Rain,255<br />
2000-12-23,20,13,6,9,6,4,87,65,40,1013,1010,1008,10,10,8,8,2,,0.00,3,,193<br />
2000-12-24,19,16,12,12,9,7,88,72,52,1013,1011,1008,10,10,8,26,8,40,0.00,4,Rain,254<br />
2000-12-25,20,15,10,11,8,5,82,64,42,1014,1013,1013,10,10,8,29,16,,0.00,3,,258<br />
2000-12-26,17,13,11,13,11,8,100,83,63,1013,1010,1000,10,8,5,29,8,,0.00,4,Rain,186<br />
2000-12-27,14,12,10,12,11,9,94,89,77,1023,1018,1013,10,8,3,23,14,48,0.00,3,Rain,249<br />
2000-12-28,17,11,6,11,8,5,100,84,55,1026,1023,1022,10,9,8,14,2,,0.00,1,,218<br />
2000-12-29,19,13,7,10,8,6,100,77,43,1025,1023,1021,10,9,8,11,5,,0.00,2,,197<br />
2000-12-30,20,14,9,11,9,7,100,71,46,1024,1023,1022,8,6,3,11,5,,0.00,2,,78<br />
2000-12-31,22,14,7,10,6,1,94,68,25,1023,1020,1017,8,6,5,11,5,,0.00,0,,79<br />
