
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-21,30,28,25,26,26,25,100,88,79,1010,1008,1007,9,9,8,34,14,,0.00,4,Rain,211<br />
2002-8-22,28,26,25,26,26,25,100,96,89,1011,1010,1009,10,9,8,19,8,,0.00,4,,185<br />
2002-8-23,33,29,26,27,27,26,100,80,66,1012,1009,1007,10,10,8,19,8,,0.00,2,,345<br />
2002-8-24,33,30,28,28,27,26,94,80,66,1012,1011,1008,10,10,8,13,5,,0.00,2,,105<br />
2002-8-25,34,30,27,28,27,26,94,80,71,1011,1009,1007,10,10,9,19,11,,0.00,3,,172<br />
2002-8-26,33,29,25,28,27,25,100,87,71,1011,1009,1007,10,9,1,11,10,,0.00,2,Rain-Thunderstorm,37<br />
2002-8-27,33,29,26,28,27,26,100,89,75,1011,1009,1007,10,9,6,29,10,,0.00,3,Rain-Thunderstorm,161<br />
2002-8-28,33,30,27,27,27,26,94,81,66,1011,1009,1006,10,9,7,14,10,,0.00,3,,297<br />
2002-8-29,33,30,26,28,27,26,100,83,71,1012,1009,1007,10,9,6,14,10,,0.00,3,Thunderstorm,320<br />
2002-8-30,33,29,26,27,27,26,100,82,70,1010,1009,1005,10,9,5,19,6,,0.00,5,Rain-Thunderstorm,342<br />
2002-8-31,31,28,26,28,26,25,94,86,79,1009,1007,1004,10,10,9,26,11,,0.00,4,,193<br />
2002-9-1,31,28,26,28,27,26,100,88,75,1009,1008,1007,10,9,8,26,14,,0.00,4,,211<br />
2002-9-2,33,29,26,27,26,25,100,78,66,1012,1009,1006,10,10,8,26,14,,0.00,2,,207<br />
2002-9-3,32,29,26,28,26,25,100,82,70,1011,1009,1006,10,9,4,29,14,,0.00,4,Rain,218<br />
2002-9-4,32,29,26,27,26,26,100,85,70,1009,1008,1005,10,9,6,26,16,,0.00,-2498,Thunderstorm,202<br />
2002-9-5,32,29,26,27,26,26,100,82,70,1009,1008,1006,10,10,8,26,14,,0.00,2,,196<br />
2002-9-6,33,30,27,27,26,26,94,78,66,1010,1008,1005,10,9,0,40,10,,0.00,2,Rain-Thunderstorm,250<br />
2002-9-7,32,29,26,28,27,26,100,91,79,1008,1007,1005,10,9,6,19,10,,0.00,3,Rain-Thunderstorm,233<br />
2002-9-8,33,29,25,29,27,25,100,82,66,1009,1007,1004,10,9,4,24,8,,0.00,4,Thunderstorm,3<br />
2002-9-9,31,28,26,28,27,26,100,89,75,1010,1008,1006,10,9,8,14,6,,0.00,6,,263<br />
2002-9-10,31,28,26,27,26,25,100,89,75,1009,1007,1006,10,9,4,40,10,,0.00,4,Rain,248<br />
2002-9-11,31,28,26,27,26,26,100,84,75,1009,1008,1006,10,9,5,24,13,,0.00,4,Rain,211<br />
2002-9-12,31,28,26,28,26,25,100,87,75,1011,1010,1008,10,9,9,24,13,,0.00,3,,195<br />
2002-9-13,33,29,26,28,27,25,100,85,71,1013,1011,1009,10,9,6,19,13,,0.00,3,Thunderstorm,196<br />
2002-9-14,33,29,26,27,26,25,100,79,63,1013,1011,1008,10,9,8,21,14,,0.00,3,,210<br />
2002-9-15,34,30,26,27,26,24,100,74,59,1013,1011,1008,10,10,9,26,16,,0.00,3,,217<br />
2002-9-16,34,30,27,27,25,23,94,72,59,1012,1010,1008,10,9,8,29,19,,0.00,4,,220<br />
2002-9-17,33,29,26,26,26,25,94,76,66,1010,1008,1005,10,10,9,32,19,,0.00,3,Rain,224<br />
2002-9-18,33,29,26,27,26,25,100,85,66,1010,1008,1006,10,10,8,29,14,,0.00,3,Rain,214<br />
2002-9-19,31,29,27,27,26,25,94,82,74,1011,1009,1007,10,10,9,19,11,,0.00,5,,228<br />
2002-9-20,33,29,26,27,26,26,100,81,66,1011,1009,1006,10,10,8,21,13,,0.00,3,Rain,226<br />
2002-9-21,31,28,25,27,26,25,100,92,75,1010,1008,1006,10,9,1,19,6,,0.00,4,Rain,273<br />
2002-9-22,31,29,27,28,27,27,100,90,79,1010,1008,1006,10,9,6,11,6,,0.00,5,,330<br />
2002-9-23,31,29,27,28,27,26,100,87,79,1011,1009,1007,10,9,2,13,6,,0.00,5,Rain-Thunderstorm,217<br />
2002-9-24,31,28,26,27,27,26,100,92,79,1011,1009,1008,10,9,7,19,8,,0.00,4,Rain,205<br />
2002-9-25,31,29,28,27,27,26,94,84,75,1013,1011,1009,10,10,7,14,10,,0.00,6,Rain,227<br />
2002-9-26,33,30,28,28,27,27,100,81,71,1012,1010,1008,10,10,9,16,5,,0.00,3,,132<br />
2002-9-27,33,30,28,28,28,26,100,80,70,1013,1012,1011,10,9,7,14,10,,0.00,2,,148<br />
2002-9-28,33,29,26,28,27,26,100,85,71,1013,1011,1008,10,10,8,19,8,,0.00,3,,327<br />
2002-9-29,32,29,26,28,27,26,100,82,75,1012,1011,1009,10,10,9,14,8,,0.00,2,,83<br />
2002-9-30,32,29,27,29,27,26,100,87,75,1013,1011,1008,10,9,7,11,5,,0.00,3,Rain,162<br />
2002-10-1,31,29,27,28,27,26,100,86,79,1014,1011,1009,10,9,6,14,6,,0.00,4,Rain,294<br />
2002-10-2,32,30,28,28,27,27,100,82,75,1012,1010,1007,10,10,8,14,6,,0.00,2,,342<br />
2002-10-3,32,29,27,28,27,27,100,86,75,1011,1009,1007,10,10,9,14,8,,0.00,1,Rain,326<br />
2002-10-4,32,29,27,27,27,25,100,83,66,1012,1009,1006,10,10,8,14,10,,0.00,2,,330<br />
2002-10-5,32,29,27,29,28,27,100,90,75,1012,1010,1008,10,9,6,10,5,,0.00,3,Rain-Thunderstorm,197<br />
2002-10-6,30,29,29,28,28,28,94,92,89,1011,1011,1010,10,10,7,14,6,,0.00,2,,133<br />
2002-10-7,,,,,,,,,,,,,10,9,6,19,11,,0.00,-830,Rain,343<br />
2002-10-8,,,,,,,,,,,,,10,10,9,23,14,,0.00,4,,359<br />
2002-10-9,28,,28,24,24,24,79,79,79,1012,1012,1012,10,10,10,23,23,,0.00,2,,330<br />
2002-10-10,,,,,,,,,,,,,8,8,6,14,10,,0.00,3,,10<br />
2002-10-11,,,,,,,,,,,,,10,10,8,26,16,,0.00,1,,353<br />
2002-10-12,,,,,,,,,,,,,,,,,,,0.00,4,,-1<br />
2002-10-13,,,,,,,,,,,,,,,,,,,0.00,2,,-1<br />
2002-10-14,,,,,,,,,,,,,9,8,7,26,11,,0.00,0,,356<br />
2002-10-15,,,,,,,,,,,,,,,,,,,0.00,1,,-1<br />
2002-10-16,,,,,,,,,,,,,10,9,6,11,5,,0.00,4,,337<br />
2002-10-17,,,,,,,,,,,,,10,8,6,11,3,,0.00,4,,0<br />
2002-10-18,,,,,,,,,,,,,10,9,8,14,13,,0.00,2,,237<br />
2002-10-19,,,,,,,,,,,,,10,9,7,19,5,,0.00,-4543,,198<br />
2002-10-20,,,,,,,,,,,,,10,10,7,19,3,,0.00,2,,335<br />
2002-10-21,,,,,,,,,,,,,9,9,9,8,3,,0.00,6,Rain,100<br />
2002-10-22,,,,,,,,,,,,,10,10,7,14,5,,0.00,3,,22<br />
2002-10-23,,,,,,,,,,,,,10,9,5,11,5,,0.00,4,Rain-Thunderstorm,244<br />
2002-10-24,25,25,25,24,24,24,94,94,94,1011,1009,1007,10,9,6,14,6,,0.00,4,Rain-Thunderstorm,314<br />
2002-10-25,,,,,,,,,,1011,1009,1007,9,8,2,29,16,,0.00,4,Rain,357<br />
2002-10-26,,,,,,,,,,1011,1009,1007,10,9,6,24,14,,0.00,4,,87<br />
2002-10-27,,,,,,,,,,1011,1009,1007,10,10,9,14,8,,0.00,2,,128<br />
2002-10-28,,,,,,,,,,1011,1009,1007,10,8,4,8,3,,0.00,3,Rain,174<br />
2002-10-29,,,,,,,,,,1011,1009,1007,10,9,6,14,3,,0.00,3,,225<br />
2002-10-30,,,,,,,,,,1012,1010,1007,10,9,8,11,3,,0.00,3,,163<br />
2002-10-31,,,,,,,,,,1013,1010,1008,10,9,6,19,10,,0.00,2,Rain,187<br />
2002-11-1,,,,,,,,,,1013,1011,1008,10,9,7,13,6,,0.00,2,,4<br />
2002-11-2,,,,,,,,,,1013,1011,1007,10,10,9,23,11,,0.00,2,,323<br />
2002-11-3,,,,,,,,,,1014,1011,1009,10,9,6,29,19,,0.00,3,,353<br />
2002-11-4,,,,,,,,,,1014,1012,1010,10,10,9,29,23,,0.00,2,,331<br />
2002-11-5,,,,,,,,,,1013,1011,1009,10,9,8,29,21,,0.00,4,,332<br />
2002-11-6,,,,,,,,,,1013,1011,1009,10,9,7,23,19,,0.00,3,,324<br />
2002-11-7,,,,,,,,,,1013,1011,1009,10,10,8,23,18,,0.00,4,Rain,338<br />
2002-11-8,,,,,,,,,,1013,1011,1008,10,10,8,19,13,,0.00,3,Rain,333<br />
2002-11-9,,,,,,,,,,1013,1011,1008,10,9,7,29,18,,0.00,3,,341<br />
2002-11-10,,,,,,,,,,1012,1010,1008,10,9,7,19,14,,0.00,2,,325<br />
2002-11-11,,,,,,,,,,1012,1010,1008,10,10,9,14,11,,0.00,2,,322<br />
2002-11-12,,,,,,,,,,1012,1010,1007,10,9,7,19,8,,0.00,3,,326<br />
2002-11-13,,,,,,,,,,1011,1009,1006,10,9,8,14,10,,0.00,2,,350<br />
2002-11-14,,,,,,,,,,1010,1008,1005,10,10,8,14,11,,0.00,2,,322<br />
2002-11-15,,,,,,,,,,1010,1008,1006,10,9,6,19,10,,0.00,2,,34<br />
2002-11-16,,,,,,,,,,1011,1010,1007,10,10,8,19,8,,0.00,3,,128<br />
2002-11-17,,,,,,,,,,1012,1010,1008,10,10,9,11,6,,0.00,3,,287<br />
2002-11-18,,,,,,,,,,1012,1009,1006,10,10,7,26,14,,0.00,3,,10<br />
2002-11-19,,,,,,,,,,1011,1009,1006,10,10,9,23,14,,0.00,2,,331<br />
2002-11-20,,,,,,,,,,1011,1009,1007,10,9,8,13,10,,0.00,3,,351<br />
2002-11-21,,,,,,,,,,1011,1010,1007,10,9,8,23,13,,0.00,3,Rain,30<br />
2002-11-22,,,,,,,,,,1012,1010,1008,10,10,9,13,5,,0.00,2,,351<br />
2002-11-23,,,,,,,,,,1012,1010,1007,10,10,9,24,13,,0.00,2,,339<br />
2002-11-24,,,,,,,,,,1013,1010,1007,10,9,8,23,14,,0.00,2,,348<br />
2002-11-25,,,,,,,,,,1013,1011,1009,10,10,9,26,14,,0.00,1,,10<br />
2002-11-26,,,,,,,,,,1015,1013,1011,10,9,9,16,13,,0.00,1,,340<br />
2002-11-27,,,,,,,,,,1015,1013,1010,10,9,8,26,18,,0.00,1,,358<br />
2002-11-28,,,,,,,,,,1015,1013,1011,10,9,7,21,13,,0.00,1,,327<br />
2002-11-29,,,,,,,,,,1014,1012,1010,10,10,8,19,10,,0.00,3,,309<br />
2002-11-30,,,,,,,,,,1014,1013,1012,10,9,8,23,11,,0.00,4,,69<br />
2002-12-1,,,,,,,,,,,,,10,10,8,19,13,,0.00,2,,130<br />
2002-12-2,31,30,29,26,26,25,84,75,70,1013,1011,1009,10,10,9,19,10,,0.00,1,,102<br />
2002-12-3,31,28,26,26,26,25,94,82,75,1013,1011,1009,10,9,7,11,5,,0.00,1,,312<br />
2002-12-4,30,28,25,27,26,24,94,84,79,1013,1011,1009,10,9,7,14,10,,0.00,2,,317<br />
2002-12-5,31,28,25,26,26,24,94,81,70,1013,1011,1009,10,10,8,14,6,,0.00,2,,41<br />
2002-12-6,32,29,26,26,26,25,94,80,70,1013,1011,1009,10,10,8,14,6,,0.00,1,,101<br />
2002-12-7,31,28,26,27,26,25,94,84,79,1013,1011,1009,10,9,6,11,5,,0.00,3,Rain,144<br />
2002-12-8,32,29,26,27,27,25,94,84,75,1014,1012,1009,10,9,6,11,5,,0.00,3,,110<br />
2002-12-9,31,28,25,25,24,24,94,78,70,1015,1013,1011,10,10,8,19,11,,0.00,2,,358<br />
2002-12-10,30,28,25,25,24,23,89,81,70,1016,1013,1011,10,10,9,19,14,,0.00,3,,335<br />
2002-12-11,30,27,24,25,24,23,94,79,66,1016,1014,1012,10,10,9,19,13,,0.00,2,,339<br />
2002-12-12,31,28,26,25,24,22,94,77,70,1018,1016,1014,10,10,8,26,19,,0.00,1,,21<br />
2002-12-13,30,28,25,25,24,22,83,75,70,1017,1014,1008,10,10,9,23,16,,0.00,2,,21<br />
2002-12-14,30,28,25,25,24,22,83,77,74,1017,1015,1012,10,10,9,23,14,,0.00,2,,351<br />
2002-12-15,30,28,25,25,24,23,89,80,74,1016,1014,1012,10,10,8,14,11,,0.00,2,,345<br />
2002-12-16,30,28,25,25,24,23,94,82,70,1016,1013,1011,10,10,8,16,11,,0.00,3,,7<br />
2002-12-17,31,27,24,26,25,23,94,80,70,1014,1011,1009,10,9,7,11,5,,0.00,1,,318<br />
2002-12-18,32,29,26,27,26,25,94,79,66,1012,1010,1007,10,10,8,14,8,,0.00,2,,321<br />
2002-12-19,33,29,25,26,26,24,94,80,66,1011,1009,1006,10,9,7,11,3,,0.00,2,,228<br />
2002-12-20,32,28,25,26,25,24,94,76,66,1010,1008,1005,10,9,7,14,10,,0.00,2,,141<br />
2002-12-21,31,28,26,27,26,25,94,83,70,1011,1008,1006,9,9,7,14,8,,0.00,2,,116<br />
2002-12-22,32,29,26,27,26,25,94,82,75,1011,1009,1007,10,9,6,14,5,,0.00,3,,67<br />
2002-12-23,31,28,25,26,26,24,94,82,70,1012,1010,1008,10,9,8,14,5,,0.00,-999,,309<br />
2002-12-24,30,29,29,26,25,24,84,77,70,1011,1009,1008,10,10,9,23,18,,0.00,3,,333<br />
2002-12-25,30,28,25,26,25,23,89,81,74,1012,1010,1008,10,10,8,16,11,,0.00,3,,343<br />
2002-12-26,31,28,25,25,24,23,89,75,66,1011,1009,1007,9,9,7,11,10,,0.00,0,,341<br />
2002-12-27,31,28,26,26,25,24,94,77,70,1011,1009,1007,10,9,7,19,10,,0.00,3,,8<br />
2002-12-28,28,26,23,23,22,20,83,77,74,1014,1011,1009,10,10,9,19,14,,0.00,3,,348<br />
2002-12-29,31,27,24,24,23,22,100,74,62,1014,1012,1010,10,10,8,26,19,,0.00,2,,358<br />
2002-12-30,29,27,24,24,23,21,83,77,74,1015,1012,1010,10,9,7,14,11,,0.00,5,,343<br />
2002-12-31,30,27,24,24,23,21,89,76,70,1014,1011,1009,10,9,7,19,13,,0.00,2,,346<br />
