
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-20,21,16,10,13,9,4,94,69,35,1021,1016,1013,,,,23,11,,0.00,,,340<br />
2009-8-21,26,18,10,10,6,1,82,49,20,1012,1006,999,10,10,10,45,18,55,0.00,,,332<br />
2009-8-22,21,17,14,11,7,2,68,53,28,1012,1010,1006,10,10,10,34,21,,0.00,6,Rain,1<br />
2009-8-23,26,19,12,13,10,8,82,57,34,1012,1008,1005,,,,34,13,,0.00,,,352<br />
2009-8-24,25,20,16,14,10,1,82,55,23,1007,1004,1001,10,10,10,50,16,71,0.00,6,Rain,319<br />
2009-8-25,21,18,14,11,-1,-5,72,31,18,1008,1005,999,10,10,9,63,27,82,0.00,2,,300<br />
2009-8-26,22,17,12,1,-2,-8,47,29,14,1016,1011,1008,,,,52,27,77,0.00,,,289<br />
2009-8-27,22,16,11,10,2,-2,59,39,20,1017,1015,1012,,,,32,16,,0.00,,,2<br />
2009-8-28,25,17,9,10,0,-7,68,33,12,1016,1014,1012,,,,29,14,,0.00,,,340<br />
2009-8-29,27,20,14,12,7,1,72,43,21,1012,1004,997,10,10,10,50,18,74,0.00,5,Rain,339<br />
2009-8-30,21,16,12,7,-1,-6,49,33,18,1016,1009,1001,,,,52,32,71,0.00,,,273<br />
2009-8-31,21,16,10,3,1,0,54,40,28,1018,1016,1013,,,,34,21,48,0.00,,,293<br />
2009-9-1,21,16,10,10,5,2,82,53,31,1022,1020,1018,10,10,10,24,14,,0.00,1,,309<br />
2009-9-2,18,14,10,13,9,6,87,70,52,1024,1022,1021,10,10,10,27,11,,0.00,2,,17<br />
2009-9-3,22,17,12,15,12,10,94,79,46,1021,1018,1015,10,8,5,27,10,,0.00,4,Rain,353<br />
2009-9-4,25,19,14,13,11,4,94,61,26,1015,1012,1009,10,10,10,32,14,,0.00,4,Rain,331<br />
2009-9-5,19,17,14,12,6,0,82,53,28,1018,1015,1013,10,10,10,24,14,,0.00,2,,199<br />
2009-9-6,20,15,10,11,8,5,88,63,48,1019,1015,1012,10,10,10,35,16,48,0.00,2,,360<br />
2009-9-7,21,17,14,13,10,7,82,68,46,1011,1005,999,10,9,1,39,14,52,0.00,6,Rain-Hail-Thunderstorm,324<br />
2009-9-8,20,16,11,10,7,5,71,56,40,1010,1007,1005,10,10,10,29,18,,0.00,5,Rain,316<br />
2009-9-9,20,16,11,5,4,3,67,48,33,1013,1010,1008,,,,39,19,,0.00,,,286<br />
2009-9-10,21,16,10,10,4,1,82,52,28,1019,1015,1013,,,,32,16,,0.00,,,307<br />
2009-9-11,21,14,9,9,5,1,76,52,27,1022,1020,1018,,,,26,16,,0.00,,,327<br />
2009-9-12,29,20,11,9,4,-1,77,41,14,1022,1020,1018,,,,34,14,,0.00,,,353<br />
2009-9-13,33,23,14,12,2,-5,59,30,8,1019,1017,1014,,,,32,14,37,0.00,,,340<br />
2009-9-14,23,19,16,14,11,5,88,63,31,1022,1020,1014,10,10,7,42,19,,0.00,6,,157<br />
2009-9-15,22,19,16,15,13,12,94,73,57,1022,1019,1016,10,10,9,27,13,,0.00,7,,1<br />
2009-9-16,19,17,16,16,15,14,94,89,82,1023,1020,1019,10,10,7,32,16,,0.00,5,,187<br />
2009-9-17,33,24,15,16,11,4,100,56,17,1019,1014,1009,10,5,0,47,14,64,0.00,2,Fog,340<br />
2009-9-18,25,20,15,13,11,7,82,60,32,1021,1017,1012,10,10,10,35,26,48,0.00,1,,214<br />
2009-9-19,23,18,13,14,12,9,88,69,43,1021,1016,1012,10,9,7,29,14,,0.00,2,,342<br />
2009-9-20,26,20,14,14,9,4,88,55,24,1015,1012,1010,10,8,6,34,13,,0.00,2,Rain,343<br />
2009-9-21,21,18,16,16,14,11,94,76,56,1015,1012,1006,10,10,10,35,19,,0.00,4,,132<br />
2009-9-22,32,24,17,18,13,9,88,58,25,1007,1001,996,10,9,4,58,27,76,0.00,6,Rain-Thunderstorm,343<br />
2009-9-23,22,19,16,16,6,-4,73,41,21,1007,998,991,10,4,0,58,40,82,0.00,6,,296<br />
2009-9-24,24,19,15,6,3,0,55,38,22,1014,1010,1007,,,,37,21,47,0.00,,,266<br />
2009-9-25,26,19,13,12,4,1,60,39,20,1013,1009,1002,,,,39,21,,0.00,,,3<br />
2009-9-26,23,17,12,7,-3,-9,47,26,14,1008,1003,998,9,5,4,53,34,77,0.00,4,,301<br />
2009-9-27,18,14,10,1,-3,-8,50,32,19,1006,1005,1003,,,,58,37,77,0.00,,,283<br />
2009-9-28,20,16,11,10,3,0,68,45,28,1010,1007,1005,10,10,10,45,32,60,0.00,6,,259<br />
2009-9-29,19,14,11,13,7,3,88,59,39,1016,1013,1010,10,10,10,26,16,,0.00,2,,188<br />
2009-9-30,26,18,11,14,7,-4,88,55,14,1018,1015,1011,10,10,10,34,11,,0.00,1,,347<br />
2009-10-1,33,23,13,15,3,-12,88,40,5,1014,1010,1006,9,9,9,39,14,61,0.00,1,,318<br />
2009-10-2,20,18,16,17,14,12,100,80,60,1013,1009,1006,10,9,5,48,29,64,0.00,5,Rain-Thunderstorm,144<br />
2009-10-3,17,14,13,17,13,10,100,90,72,1019,1012,1005,10,7,4,55,31,72,0.00,6,Rain,179<br />
2009-10-4,17,14,13,13,11,9,100,80,59,1021,1020,1018,10,8,3,29,19,,0.00,7,Rain,89<br />
2009-10-5,19,16,13,14,13,11,100,85,60,1021,1019,1016,10,9,5,42,11,37,0.00,6,Rain-Thunderstorm,214<br />
2009-10-6,19,16,12,12,11,8,94,79,49,1020,1017,1015,10,9,5,35,18,,0.00,4,Rain-Thunderstorm,214<br />
2009-10-7,19,14,10,12,6,-2,94,66,26,1016,1014,1011,10,9,5,45,21,63,0.00,4,Rain,250<br />
2009-10-8,16,13,10,9,6,2,72,59,51,1024,1019,1014,10,10,10,63,40,82,0.00,4,,217<br />
2009-10-9,16,13,10,12,9,5,100,80,48,1028,1026,1023,10,9,2,45,32,60,0.00,5,Rain,212<br />
2009-10-10,17,13,10,12,10,8,94,81,63,1029,1028,1027,10,10,6,34,24,,0.00,4,Rain,189<br />
2009-10-11,19,16,12,12,11,7,100,73,46,1027,1022,1016,10,10,7,32,14,,0.00,4,Rain,352<br />
2009-10-12,23,17,11,14,10,6,94,61,35,1016,1008,1000,10,10,10,39,16,55,0.00,3,,350<br />
2009-10-13,25,21,17,10,3,-3,59,34,17,1002,999,997,,,,61,32,84,0.00,,,305<br />
2009-10-14,23,19,15,9,3,0,67,36,23,1006,1001,999,10,9,5,53,31,90,0.00,5,Rain,305<br />
2009-10-15,23,18,14,5,3,0,51,38,23,1011,1007,1005,,,,48,21,69,0.00,,,299<br />
2009-10-16,21,16,12,9,1,-4,62,38,20,1017,1012,1009,10,10,10,40,24,53,0.00,3,,264<br />
2009-10-17,20,16,12,13,7,3,88,56,43,1024,1020,1017,10,9,7,27,21,,0.00,5,Rain,193<br />
2009-10-18,19,17,14,13,11,9,88,72,56,1027,1025,1024,10,10,10,26,16,,0.00,4,Rain,142<br />
2009-10-19,21,17,13,13,11,10,82,66,52,1027,1026,1024,10,10,10,23,13,,0.00,2,,63<br />
2009-10-20,26,20,15,15,13,10,88,62,44,1026,1021,1016,10,10,10,34,14,,0.00,2,,10<br />
2009-10-21,36,26,16,18,10,-4,88,54,9,1023,1018,1015,10,10,10,45,16,50,0.00,4,,299<br />
2009-10-22,21,19,18,14,13,12,77,70,60,1025,1023,1021,10,10,10,29,21,,0.00,6,,121<br />
2009-10-23,26,22,19,18,15,13,88,69,47,1022,1018,1013,10,10,10,32,14,,0.00,5,,69<br />
2009-10-24,22,19,17,16,13,10,83,66,46,1020,1017,1015,10,10,10,27,23,,0.00,3,,132<br />
2009-10-25,21,18,15,17,14,13,100,83,64,1019,1016,1014,10,8,2,40,13,,0.00,5,Rain-Thunderstorm,106<br />
2009-10-26,17,16,14,15,12,7,100,78,52,1027,1023,1018,10,8,3,50,42,69,0.00,7,Rain,146<br />
2009-10-27,18,17,16,14,9,6,88,62,52,1029,1027,1026,10,10,10,35,24,,0.00,7,Rain,93<br />
2009-10-28,24,19,15,17,14,12,94,73,53,1026,1024,1021,10,10,6,27,13,,0.00,5,Rain,19<br />
2009-10-29,21,19,17,16,16,14,94,80,64,1026,1024,1023,10,10,10,29,21,,0.00,5,,162<br />
2009-10-30,25,21,18,18,16,13,94,73,47,1024,1022,1019,10,10,10,32,14,,0.00,3,,38<br />
2009-10-31,24,21,19,17,16,14,88,71,53,1025,1023,1022,10,10,10,34,23,,0.00,3,,52<br />
2009-11-1,26,22,18,17,15,12,83,66,47,1024,1021,1018,10,10,10,37,21,,0.00,1,,20<br />
2009-11-2,24,21,19,18,18,17,94,84,69,1021,1019,1017,10,10,10,27,14,,0.00,5,,152<br />
2009-11-3,39,29,20,18,12,5,88,43,13,1017,1009,1005,10,9,9,58,21,69,0.00,6,,298<br />
2009-11-4,21,19,18,19,15,14,94,79,73,1018,1016,1013,10,9,4,35,24,,0.00,7,Rain,109<br />
2009-11-5,19,17,16,17,15,13,100,85,68,1025,1021,1017,10,9,4,29,18,,0.00,6,Rain,122<br />
2009-11-6,22,19,17,17,13,10,94,70,49,1029,1027,1024,10,9,5,26,21,,0.00,7,Rain,87<br />
2009-11-7,23,20,17,17,15,12,100,73,53,1031,1030,1028,10,10,5,32,18,,0.00,5,Rain,88<br />
2009-11-8,22,20,18,19,17,15,94,85,73,1031,1029,1027,10,9,2,23,14,,0.00,6,Rain,92<br />
2009-11-9,25,22,19,18,16,13,94,71,53,1028,1025,1022,10,10,10,34,13,,0.00,3,,29<br />
2009-11-10,25,21,17,16,13,11,78,61,41,1023,1021,1019,10,10,10,34,16,,0.00,1,,32<br />
2009-11-11,24,20,16,18,16,15,94,76,57,1022,1021,1020,10,10,10,24,10,,0.00,1,,100<br />
2009-11-12,30,24,18,19,16,9,88,67,29,1022,1017,1011,10,10,7,40,16,,0.00,3,Rain-Thunderstorm,358<br />
2009-11-13,22,20,18,18,16,13,94,75,64,1020,1018,1015,10,10,10,39,26,52,0.00,3,Rain,185<br />
2009-11-14,27,21,15,17,14,12,82,63,42,1019,1013,1010,10,10,10,32,16,,0.00,5,,3<br />
2009-11-15,24,21,18,19,17,15,94,77,57,1013,1011,1009,10,10,10,37,18,53,0.00,5,,160<br />
2009-11-16,30,24,19,21,18,16,94,70,43,1012,1005,999,10,9,5,52,16,69,0.00,4,Rain-Thunderstorm,10<br />
2009-11-17,21,20,19,19,15,13,88,71,60,1013,1008,1002,10,10,7,55,39,74,0.00,5,Rain,169<br />
2009-11-18,25,21,17,18,14,13,88,65,47,1013,1011,1009,10,10,10,42,18,,0.00,4,,38<br />
2009-11-19,28,24,20,20,18,17,88,70,54,1012,1010,1008,10,10,10,42,21,53,0.00,4,,32<br />
2009-11-20,36,28,21,21,17,10,94,50,22,1009,1006,1003,10,10,8,42,18,61,0.00,5,Rain-Thunderstorm,38<br />
2009-11-21,33,27,22,20,17,10,88,64,24,1009,1007,1005,10,10,10,52,27,71,0.00,1,,173<br />
2009-11-22,43,32,21,21,14,4,94,49,10,1008,1003,1000,10,10,8,47,21,61,0.00,6,,319<br />
2009-11-23,24,21,18,21,15,13,88,75,57,1026,1020,1009,10,9,5,63,35,66,0.00,6,Rain-Thunderstorm,164<br />
2009-11-24,20,18,17,18,16,13,94,82,68,1026,1024,1023,10,9,5,27,21,,0.00,7,Rain,156<br />
2009-11-25,27,22,18,20,18,16,94,75,51,1023,1020,1017,10,10,5,35,16,,0.00,4,,29<br />
2009-11-26,28,24,22,20,19,18,88,74,54,1019,1013,1006,10,10,9,40,21,,0.00,5,Rain-Thunderstorm,61<br />
2009-11-27,32,26,21,20,14,9,94,54,24,1010,1008,1006,10,10,10,34,18,52,0.00,3,Rain,13<br />
2009-11-28,33,27,22,19,16,2,73,50,17,1008,1002,997,10,10,10,45,16,63,0.00,4,Rain,16<br />
2009-11-29,31,24,19,19,9,1,88,43,15,1005,1000,998,10,7,5,40,21,61,0.00,1,,266<br />
2009-11-30,22,18,15,17,14,10,100,77,49,1014,1009,1004,10,9,4,52,27,71,0.00,5,Rain,194<br />
2009-12-1,19,17,15,14,12,10,88,72,59,1020,1016,1013,10,10,5,50,37,69,0.00,4,Rain,189<br />
2009-12-2,21,17,13,13,12,9,100,72,46,1023,1021,1019,10,9,1,40,27,,0.00,4,Rain,185<br />
2009-12-3,24,20,17,15,12,9,72,56,38,1023,1019,1014,10,10,10,39,16,,0.00,3,,26<br />
2009-12-4,22,20,18,18,14,12,88,71,64,1018,1015,1013,10,10,10,48,23,,0.00,3,,161<br />
2009-12-5,23,20,18,18,14,11,88,66,53,1017,1014,1011,10,10,10,27,16,,0.00,5,,117<br />
2009-12-6,26,22,19,20,17,14,94,70,47,1017,1015,1013,10,10,10,39,19,,0.00,2,,82<br />
2009-12-7,32,26,21,21,19,16,94,67,40,1014,1010,1006,10,10,9,48,21,60,0.00,4,,42<br />
2009-12-8,29,24,20,21,18,14,88,76,40,1012,1005,999,10,10,7,55,32,74,0.00,5,Rain-Thunderstorm,163<br />
2009-12-9,23,20,18,17,16,14,88,74,60,1012,1010,1007,10,10,10,35,24,,0.00,4,Rain,156<br />
2009-12-10,30,26,22,20,17,11,83,62,31,1012,1007,1003,10,10,10,37,18,48,0.00,6,Rain,5<br />
2009-12-11,27,23,19,12,6,-5,60,35,12,1019,1012,1006,10,10,10,39,24,55,0.00,1,,195<br />
2009-12-12,27,22,18,18,13,5,83,56,24,1018,1015,1012,10,10,10,45,16,,0.00,1,,28<br />
2009-12-13,25,22,20,20,18,16,94,76,57,1019,1015,1013,10,10,10,37,21,,0.00,3,,157<br />
2009-12-14,22,21,20,17,16,14,83,72,64,1023,1020,1018,10,10,10,34,23,,0.00,6,,135<br />
2009-12-15,26,22,19,18,16,12,88,65,44,1022,1021,1018,10,10,10,37,18,,0.00,5,,33<br />
2009-12-16,28,24,22,20,19,17,78,69,58,1021,1017,1013,10,10,10,50,29,60,0.00,3,,35<br />
2009-12-17,32,27,23,20,18,12,83,58,29,1015,1009,1005,10,10,10,53,27,76,0.00,3,Rain-Thunderstorm,25<br />
2009-12-18,26,21,17,20,17,15,94,84,61,1017,1014,1009,10,9,5,39,21,35,0.00,7,Rain-Thunderstorm,157<br />
2009-12-19,27,22,17,17,14,6,88,66,28,1020,1015,1013,10,10,8,37,19,,0.00,5,,211<br />
2009-12-20,22,20,19,15,13,13,73,63,57,1021,1019,1017,10,10,10,29,23,,0.00,7,Rain,106<br />
2009-12-21,27,23,20,18,16,14,73,61,50,1017,1013,1010,10,10,10,47,26,63,0.00,5,,29<br />
2009-12-22,32,26,21,20,16,13,83,55,33,1012,1010,1009,10,10,10,35,18,,0.00,3,,29<br />
2009-12-23,31,26,21,20,19,17,94,72,43,1015,1013,1011,10,10,10,40,18,55,0.00,2,,102<br />
2009-12-24,32,27,22,20,18,11,83,64,29,1013,1010,1008,10,10,10,55,26,76,0.00,7,,35<br />
2009-12-25,26,22,19,21,19,18,94,85,61,1015,1010,1006,10,8,6,48,26,64,0.00,7,Rain,183<br />
2009-12-26,19,18,18,18,17,16,94,92,83,1018,1015,1013,10,9,3,47,32,53,0.00,6,Rain,194<br />
2009-12-27,22,20,18,20,19,17,100,91,83,1018,1016,1014,10,9,5,35,16,,0.00,6,Rain,203<br />
2009-12-28,22,21,20,21,20,19,100,95,88,1019,1015,1013,10,7,2,39,26,52,0.00,6,Rain,185<br />
2009-12-29,25,22,20,19,17,15,88,77,54,1023,1021,1018,10,10,10,32,23,,0.00,2,,178<br />
2009-12-30,24,22,21,18,17,16,83,72,65,1025,1023,1021,10,10,10,32,24,,0.00,5,,169<br />
2009-12-31,26,23,21,21,19,16,94,78,69,1021,1017,1014,10,10,6,34,13,,0.00,6,Rain,32<br />
