
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-19,22,9,-4,-2,-7,-10,69,38,16,1028,1026,1024,,,,14,5,,0.00,,,304<br />
2007-8-20,24,11,-2,-3,-5,-7,74,42,15,1028,1026,1025,,,,13,3,,0.00,,,360<br />
2007-8-21,27,13,-1,-3,-6,-8,69,37,12,1029,1026,1024,,,,11,3,,0.00,,,299<br />
2007-8-22,28,13,-1,-7,-8,-11,64,31,9,1026,1023,1020,,,,19,5,,0.00,,,319<br />
2007-8-23,27,14,3,-1,-7,-10,41,25,10,1020,1017,1013,,,,35,11,60,0.00,,,298<br />
2007-8-24,17,8,-1,3,-3,-6,75,45,23,1025,1020,1017,10,10,10,26,11,,0.00,3,,206<br />
2007-8-25,20,9,-2,5,0,-5,80,56,26,1029,1026,1024,10,10,10,24,8,,0.00,2,,37<br />
2007-8-26,22,14,8,9,5,-2,100,59,29,1026,1022,1016,10,10,10,32,19,47,0.00,4,,1<br />
2007-8-27,14,8,2,7,-3,-7,67,45,26,1023,1020,1016,10,10,10,34,18,37,0.00,1,,249<br />
2007-8-28,19,7,-5,-3,-7,-10,86,44,15,1024,1022,1020,,,,14,5,,0.00,,,98<br />
2007-8-29,22,9,-4,-8,-10,-12,69,33,11,1022,1020,1017,,,,16,5,32,0.00,,,285<br />
2007-8-30,26,12,-2,2,-6,-10,59,33,16,1020,1019,1016,,,,21,5,,0.00,,,288<br />
2007-8-31,26,13,1,-4,-7,-9,60,32,11,1021,1020,1018,,,,14,3,,0.00,,,245<br />
2007-9-1,26,13,0,-5,-7,-8,60,29,12,1025,1023,1021,,,,14,6,29,0.00,,,223<br />
2007-9-2,29,14,1,-4,-6,-9,65,32,10,1026,1024,1023,,,,14,5,,0.00,,,250<br />
2007-9-3,31,17,3,5,-4,-8,56,28,10,1025,1023,1020,,,,24,8,,0.00,,,322<br />
2007-9-4,31,18,6,-3,-4,-7,46,22,11,1022,1020,1018,,,,32,11,50,0.00,,,315<br />
2007-9-5,31,17,3,-3,-5,-11,60,28,11,1022,1020,1018,,,,26,6,47,0.00,,,264<br />
2007-9-6,27,14,2,-6,-9,-12,52,22,9,1025,1023,1022,,,,19,6,,0.00,,,209<br />
2007-9-7,29,17,5,9,-1,-11,82,33,12,1025,1022,1019,10,10,10,35,16,52,0.00,1,,3<br />
2007-9-8,27,18,10,8,4,-2,62,39,21,1023,1019,1016,10,10,10,27,16,32,0.00,2,Rain,336<br />
2007-9-9,26,14,4,1,-4,-9,75,38,9,1021,1018,1017,,,,32,8,50,0.00,,,307<br />
2007-9-10,26,13,1,2,-8,-10,56,26,10,1024,1021,1015,,,,13,3,,0.00,,,303<br />
2007-9-11,32,18,4,7,-3,-7,57,27,12,1023,1020,1018,,,,29,8,48,0.00,,,323<br />
2007-9-12,31,20,9,0,-2,-5,50,24,13,1024,1022,1020,,,,24,11,48,0.00,,,320<br />
2007-9-13,27,16,6,-2,-6,-10,53,27,10,1025,1024,1022,,,,16,6,,0.00,,,232<br />
2007-9-14,27,16,4,6,-2,-6,57,34,16,1026,1023,1021,,,,16,6,,0.00,,,280<br />
2007-9-15,28,18,9,8,3,-3,82,38,16,1024,1021,1017,,,,26,13,45,0.00,,,345<br />
2007-9-16,24,16,7,1,-5,-10,53,24,11,1025,1023,1020,,,,13,10,,0.00,,,241<br />
2007-9-17,26,13,0,6,-3,-10,60,36,15,1028,1026,1025,,,,10,5,,0.00,,,41<br />
2007-9-18,29,17,5,7,1,-4,76,39,14,1029,1026,1024,10,10,10,14,5,,0.00,1,,300<br />
2007-9-19,30,18,6,6,-1,-5,66,32,11,1028,1025,1023,,,,19,5,37,0.00,,,248<br />
2007-9-20,32,19,6,5,-1,-4,53,31,12,1026,1024,1022,,,,11,3,,0.00,,,236<br />
2007-9-21,32,19,7,0,-3,-5,53,25,11,1023,1020,1017,10,10,10,11,5,,0.00,1,,332<br />
2007-9-22,31,20,10,-3,-5,-7,35,17,9,1018,1016,1013,10,10,10,21,8,34,0.00,2,,271<br />
2007-9-23,25,18,10,-4,-7,-13,35,19,12,1020,1017,1016,,,,26,13,47,0.00,,,280<br />
2007-9-24,22,11,0,-6,-8,-11,51,26,13,1024,1021,1020,,,,14,6,34,0.00,,,221<br />
2007-9-25,25,13,1,6,-1,-7,76,40,19,1026,1023,1020,,,,27,8,40,0.00,,,56<br />
2007-9-26,21,16,12,12,9,7,100,67,46,1026,1022,1018,10,9,5,37,26,47,0.00,5,Rain-Thunderstorm,39<br />
2007-9-27,19,14,10,12,9,8,100,83,49,1023,1020,1016,10,8,5,27,16,40,0.00,5,Rain-Thunderstorm,28<br />
2007-9-28,20,14,8,11,9,8,100,78,46,1022,1021,1019,10,10,10,11,5,,0.00,5,,65<br />
2007-9-29,25,16,7,12,9,7,100,69,34,1023,1022,1020,10,10,9,13,5,,0.00,2,Fog,265<br />
2007-9-30,24,17,11,14,12,10,100,69,44,1025,1023,1021,10,10,10,27,8,48,0.00,2,Rain-Thunderstorm,31<br />
2007-10-1,17,14,12,13,12,10,100,89,68,1026,1023,1019,10,10,10,23,13,,0.00,6,Rain-Thunderstorm,107<br />
2007-10-2,24,17,11,14,12,10,100,80,50,1021,1017,1012,10,10,5,27,13,39,0.00,3,Rain-Thunderstorm,334<br />
2007-10-3,24,16,7,12,8,5,100,67,29,1019,1017,1015,10,9,1,23,8,39,0.00,2,Fog,328<br />
2007-10-4,24,16,7,11,7,2,100,66,25,1022,1019,1018,10,10,10,14,5,,0.00,1,,242<br />
2007-10-5,27,17,8,15,9,4,100,68,26,1020,1017,1013,10,10,10,26,10,45,0.00,4,Rain,343<br />
2007-10-6,22,16,10,13,11,9,100,84,46,1018,1015,1010,10,10,10,34,18,52,0.00,4,,22<br />
2007-10-7,22,13,5,9,3,-3,100,56,19,1016,1014,1012,10,9,1,106,11,,0.00,2,Fog,307<br />
2007-10-8,23,14,7,12,3,-13,71,47,9,1017,1014,1011,10,10,10,35,13,,0.00,1,Rain,109<br />
2007-10-9,14,9,5,8,-1,-9,81,51,22,1028,1020,1015,10,10,10,32,19,,0.00,2,,341<br />
2007-10-10,20,11,3,4,1,-4,100,58,26,1028,1024,1022,10,10,10,142,13,,0.00,,,155<br />
2007-10-11,20,13,7,11,6,-1,87,63,26,1024,1022,1020,10,10,10,27,16,,0.00,4,Rain-Thunderstorm,32<br />
2007-10-12,25,18,10,11,6,-24,100,59,4,1023,1021,1019,10,10,10,14,11,,0.00,2,Rain-Thunderstorm,360<br />
2007-10-13,24,17,11,12,8,-5,100,71,16,1024,1021,1018,10,9,5,27,14,,0.00,5,Rain-Thunderstorm,22<br />
2007-10-14,27,18,9,11,8,-4,100,58,17,1023,1020,1016,,,,21,11,,0.00,,,23<br />
2007-10-15,27,18,9,11,5,-8,100,62,15,1023,1020,1018,10,10,10,14,5,,0.00,1,,303<br />
2007-10-16,29,20,11,13,5,-21,100,49,4,1027,1024,1021,10,10,10,23,13,,0.00,1,Thunderstorm,7<br />
2007-10-17,29,20,12,14,7,0,100,46,23,1026,1023,1019,10,10,10,26,13,,0.00,4,Rain-Thunderstorm,334<br />
2007-10-18,25,19,14,14,7,-4,100,57,15,1023,1021,1019,10,10,10,24,8,,0.00,2,Thunderstorm,32<br />
2007-10-19,24,17,10,11,7,-10,100,61,13,1024,1022,1019,10,10,10,52,8,,0.00,2,,65<br />
2007-10-20,25,18,10,11,4,-16,100,50,6,1025,1023,1020,10,10,10,19,10,,0.00,2,,29<br />
2007-10-21,27,18,10,17,7,-9,100,54,11,1023,1020,1018,10,10,10,19,8,,0.00,3,Thunderstorm,353<br />
2007-10-22,27,20,13,14,11,3,100,73,25,1030,1019,1016,10,9,5,26,13,42,0.00,5,Rain-Thunderstorm,37<br />
2007-10-23,24,17,11,14,8,0,100,64,22,1019,1016,1013,10,10,10,27,14,47,0.00,2,Thunderstorm,309<br />
2007-10-24,23,16,8,6,1,-5,81,45,15,1023,1020,1018,10,10,10,24,16,32,0.00,1,,187<br />
2007-10-25,24,14,5,10,5,0,81,54,29,1026,1024,1022,10,10,10,26,14,,0.00,2,,63<br />
2007-10-26,17,14,12,13,10,9,100,78,63,1026,1025,1024,10,10,8,29,23,,0.00,4,Rain,33<br />
2007-10-27,22,17,12,12,11,9,100,75,46,1025,1024,1022,10,10,10,26,18,,0.00,4,,353<br />
2007-10-28,25,17,9,13,10,7,100,65,34,1026,1024,1021,10,10,10,14,8,,0.00,3,,37<br />
2007-10-29,26,19,13,15,11,9,94,61,36,1023,1020,1017,10,10,10,24,13,37,0.00,2,Rain,343<br />
2007-10-30,25,19,13,14,12,8,100,71,34,1023,1020,1018,10,10,6,32,10,,0.00,3,Rain-Thunderstorm,52<br />
2007-10-31,22,17,13,14,12,10,100,77,50,1023,1021,1018,10,10,10,34,16,55,0.00,4,Rain,17<br />
2007-11-1,25,18,12,15,12,10,100,74,39,1023,1021,1018,10,8,0,14,6,34,0.00,4,Fog-Rain,321<br />
2007-11-2,29,19,10,13,9,6,100,57,25,1021,1018,1014,10,10,10,16,6,,0.00,2,,267<br />
2007-11-3,29,21,14,15,12,9,100,60,30,1017,1013,1009,10,10,10,24,11,39,0.00,2,Rain-Thunderstorm,321<br />
2007-11-4,26,16,7,12,7,0,100,54,21,1013,1011,1008,10,8,1,21,8,,0.00,4,Fog,267<br />
2007-11-5,21,14,9,11,6,2,88,56,33,1015,1013,1012,10,9,7,21,10,,0.00,5,Rain,269<br />
2007-11-6,19,14,10,12,9,7,100,78,46,1017,1015,1013,10,10,10,19,11,,0.00,5,Rain,169<br />
2007-11-7,23,16,8,11,8,4,100,66,33,1018,1016,1013,10,10,10,21,10,37,0.00,3,,310<br />
2007-11-8,26,16,7,6,2,-4,93,40,18,1017,1016,1014,,,,14,8,,0.00,,,236<br />
2007-11-9,26,14,4,4,-2,-6,81,34,14,1019,1017,1015,,,,19,8,40,0.00,,,281<br />
2007-11-10,25,17,9,0,-4,-8,50,24,12,1022,1020,1017,,,,23,13,,0.00,,,214<br />
2007-11-11,28,16,4,2,-3,-7,81,32,11,1021,1019,1016,,,,21,8,39,0.00,,,283<br />
2007-11-12,27,16,6,2,-2,-6,66,30,14,1021,1019,1016,,,,19,6,35,0.00,,,267<br />
2007-11-13,31,19,7,4,-1,-4,76,33,12,1022,1019,1017,10,10,10,21,8,40,0.00,1,,272<br />
2007-11-14,32,19,7,4,1,-2,76,33,12,1019,1017,1015,,,,21,6,39,0.00,,,286<br />
2007-11-15,31,23,15,8,4,0,63,34,16,1020,1017,1015,10,10,10,23,10,47,0.00,5,Rain,327<br />
2007-11-16,27,19,12,14,10,6,82,55,26,1022,1020,1018,10,10,10,32,13,50,0.00,3,Rain-Thunderstorm,38<br />
2007-11-17,29,20,12,13,8,-3,100,55,18,1024,1021,1018,10,10,10,14,8,,0.00,2,,167<br />
2007-11-18,32,21,11,13,6,-3,100,45,15,1021,1018,1015,10,10,10,23,10,48,0.00,2,,346<br />
2007-11-19,29,22,15,15,12,5,82,53,28,1019,1016,1014,10,10,10,32,19,60,0.00,2,,345<br />
2007-11-20,29,22,16,13,11,5,82,54,22,1019,1017,1016,10,10,10,29,16,40,0.00,4,Thunderstorm,345<br />
2007-11-21,28,20,12,17,13,9,100,76,30,1019,1016,1012,10,9,7,32,13,37,0.00,5,Rain-Thunderstorm,16<br />
2007-11-22,23,18,13,17,12,3,100,73,38,1016,1014,1012,10,10,10,23,13,,0.00,4,Rain-Thunderstorm,324<br />
2007-11-23,23,14,7,6,2,0,87,44,22,1019,1017,1015,10,10,10,14,8,,0.00,1,,267<br />
2007-11-24,25,17,8,9,3,-2,100,47,17,1020,1017,1016,,,,21,6,37,0.00,,,244<br />
2007-11-25,28,18,9,11,6,0,87,48,18,1022,1019,1016,,,,16,8,42,0.00,,,303<br />
2007-11-26,29,20,11,15,9,-3,88,52,21,1017,1015,1011,10,10,9,35,16,58,0.00,3,Thunderstorm,322<br />
2007-11-27,25,18,10,7,3,-3,82,42,21,1021,1019,1017,10,10,10,21,11,29,0.00,1,,202<br />
2007-11-28,26,17,8,10,6,3,87,52,26,1024,1021,1018,10,10,10,27,11,45,0.00,2,,48<br />
2007-11-29,26,19,13,13,12,10,100,69,39,1022,1019,1015,10,10,10,34,18,42,0.00,4,Rain-Thunderstorm,42<br />
2007-11-30,23,17,12,17,13,10,100,83,46,1020,1017,1015,10,10,5,29,18,52,0.00,3,Rain-Thunderstorm,304<br />
2007-12-1,27,18,9,15,10,6,100,63,26,1021,1020,1019,10,10,10,14,5,,0.00,3,,354<br />
2007-12-2,29,20,12,16,12,8,100,63,28,1020,1017,1011,10,9,5,35,14,63,0.00,4,Rain-Thunderstorm,357<br />
2007-12-3,25,19,14,15,12,6,100,67,34,1018,1016,1014,10,10,10,16,11,35,0.00,4,,276<br />
2007-12-4,27,19,11,14,11,8,100,65,32,1019,1016,1013,10,10,10,24,11,,0.00,2,,346<br />
2007-12-5,29,20,12,13,9,2,100,62,18,1018,1016,1014,10,10,10,19,13,35,0.00,1,,347<br />
2007-12-6,25,19,13,14,12,9,100,66,44,1022,1019,1016,10,10,10,35,14,55,0.00,5,Rain-Thunderstorm,42<br />
2007-12-7,26,19,13,14,13,10,100,72,39,1022,1020,1017,10,10,10,24,11,45,0.00,3,Thunderstorm,53<br />
2007-12-8,23,19,15,13,12,11,88,71,50,1022,1020,1017,10,10,10,26,19,47,0.00,3,,34<br />
2007-12-9,24,19,14,15,13,12,94,73,53,1021,1019,1016,10,10,10,24,14,37,0.00,5,,26<br />
2007-12-10,28,19,11,14,12,10,100,68,35,1018,1016,1014,10,10,10,19,6,39,0.00,1,Thunderstorm,310<br />
2007-12-11,31,22,13,15,12,10,100,60,29,1021,1018,1015,10,10,10,23,8,45,0.00,2,Thunderstorm,10<br />
2007-12-12,31,23,16,18,11,2,100,54,19,1022,1020,1017,10,10,10,19,8,,0.00,1,,337<br />
2007-12-13,31,21,11,16,6,-1,77,42,13,1020,1018,1015,10,10,10,14,5,,0.00,1,,245<br />
2007-12-14,32,22,12,16,9,3,94,48,17,1017,1014,1011,10,10,10,24,10,29,0.00,1,,344<br />
2007-12-15,32,23,15,15,12,7,82,53,22,1015,1013,1011,10,10,10,26,10,48,0.00,2,,11<br />
2007-12-16,27,22,17,19,15,12,100,66,45,1015,1013,1010,10,10,10,32,14,52,0.00,4,Rain,5<br />
2007-12-17,28,21,15,18,11,7,100,57,30,1016,1013,1011,10,10,10,26,13,,0.00,2,,218<br />
2007-12-18,28,20,12,14,9,6,82,53,26,1021,1017,1015,10,10,10,26,14,,0.00,4,Rain-Thunderstorm,131<br />
2007-12-19,27,19,11,12,9,4,100,56,29,1024,1022,1019,10,10,10,21,13,,0.00,3,,21<br />
2007-12-20,27,18,10,10,7,5,82,50,26,1024,1021,1018,10,10,10,14,10,,0.00,2,,23<br />
2007-12-21,30,21,12,11,8,5,77,42,20,1022,1020,1018,10,10,10,13,5,,0.00,3,,340<br />
2007-12-22,32,22,13,12,8,4,77,41,17,1022,1020,1018,,,,14,6,,0.00,,,18<br />
2007-12-23,32,24,17,14,11,8,73,49,22,1021,1020,1016,10,10,10,29,14,58,0.00,4,Rain,6<br />
2007-12-24,26,21,16,17,16,13,100,79,44,1020,1018,1015,10,10,10,14,8,,0.00,4,Rain,132<br />
2007-12-25,22,18,13,18,15,13,100,84,57,1016,1014,1011,10,10,6,26,14,53,0.00,7,Rain-Thunderstorm,21<br />
2007-12-26,24,18,12,14,12,11,100,75,44,1016,1013,1012,10,10,10,23,8,,0.00,3,,222<br />
2007-12-27,28,20,12,13,11,8,100,61,30,1018,1017,1015,10,10,10,13,8,,0.00,2,,177<br />
2007-12-28,29,20,12,13,9,7,88,51,25,1020,1019,1018,10,10,10,16,6,,0.00,2,,167<br />
2007-12-29,29,22,15,14,11,8,88,51,27,1023,1021,1019,10,10,10,24,8,40,0.00,1,,30<br />
2007-12-30,29,21,14,12,11,8,82,50,27,1022,1020,1017,10,10,10,21,10,,0.00,2,,9<br />
2007-12-31,32,23,14,12,8,5,82,44,19,1020,1018,1016,10,10,10,11,6,,0.00,2,,47<br />
