
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-24,33,27,22,23,19,11,74,57,38,1007,1006,1005,9,9,9,19,8,,0.00,2,,245<br />
2006-8-25,32,28,25,22,21,20,83,67,52,1008,1006,1005,10,8,6,21,10,,0.00,2,,238<br />
2006-8-26,31,27,24,21,20,18,78,64,48,1010,1009,1007,10,9,8,16,8,,0.00,3,,229<br />
2006-8-27,31,27,23,20,18,17,78,59,43,1011,1010,1009,10,10,10,23,10,,0.00,2,,223<br />
2006-8-28,31,26,22,22,19,12,74,64,33,1011,1009,1008,10,10,10,16,11,,0.00,1,,213<br />
2006-8-29,36,29,23,23,20,12,78,63,26,1011,1009,1008,10,9,9,24,11,,0.00,2,,223<br />
2006-8-30,32,28,25,22,19,18,78,61,43,1012,1011,1010,10,10,10,23,8,,0.00,3,,5<br />
2006-8-31,32,28,24,20,19,18,73,60,48,1011,1009,1007,10,10,10,23,10,,0.00,3,,302<br />
2006-9-1,31,28,25,21,19,17,69,59,45,1007,1006,1005,10,10,10,23,11,,0.00,4,,254<br />
2006-9-2,30,27,23,19,18,16,73,58,45,1010,1008,1006,10,10,10,19,11,,0.00,1,,239<br />
2006-9-3,30,27,23,19,17,17,69,58,45,1015,1012,1010,10,10,10,21,10,,0.00,3,,301<br />
2006-9-4,30,26,22,18,16,13,69,54,35,1015,1013,1012,10,10,10,21,8,,0.00,3,,293<br />
2006-9-5,30,27,23,18,17,16,69,56,45,1012,1010,1008,10,10,10,23,8,,0.00,3,,264<br />
2006-9-6,30,27,23,20,19,17,73,62,51,1009,1008,1007,10,10,9,19,10,,0.00,2,,223<br />
2006-9-7,31,26,22,19,18,16,78,59,43,1012,1010,1008,10,10,10,21,10,,0.00,1,,320<br />
2006-9-8,31,26,22,18,17,14,73,56,37,1012,1011,1011,,,,19,8,,0.00,,,2<br />
2006-9-9,32,26,21,21,18,16,74,61,40,1012,1012,1011,10,10,10,23,8,,0.00,3,,11<br />
2006-9-10,32,29,26,23,22,20,74,68,55,1013,1012,1011,10,10,8,23,10,,0.00,4,,334<br />
2006-9-11,32,28,25,22,21,19,83,65,49,1014,1013,1012,10,10,8,23,8,,0.00,3,,267<br />
2006-9-12,30,27,23,20,19,18,78,64,48,1013,1012,1012,10,10,9,23,10,,0.00,3,,225<br />
2006-9-13,32,27,23,22,20,18,78,67,51,1015,1013,1012,10,10,9,24,10,,0.00,2,,85<br />
2006-9-14,32,27,23,21,20,19,78,65,46,1013,1012,1010,10,10,10,23,8,,0.00,3,,218<br />
2006-9-15,29,26,23,19,18,17,78,62,48,1012,1011,1010,10,10,9,23,10,,0.00,3,,206<br />
2006-9-16,30,27,23,21,19,17,74,65,48,1012,1011,1010,10,10,10,23,10,,0.00,2,,67<br />
2006-9-17,31,27,23,22,20,19,78,67,49,1012,1011,1010,10,10,9,24,8,,0.00,2,,4<br />
2006-9-18,35,29,24,21,16,10,83,48,23,1010,1009,1007,10,8,5,26,10,,0.00,3,,38<br />
2006-9-19,36,28,20,22,14,3,74,47,18,1012,1010,1010,,,,27,10,,0.00,,,347<br />
2006-9-20,31,26,22,21,18,10,74,59,46,1013,1012,1011,10,10,9,19,8,,0.00,2,,269<br />
2006-9-21,29,26,22,18,17,14,73,58,40,1013,1012,1011,10,10,10,23,13,,0.00,3,,242<br />
2006-9-22,29,26,23,18,17,15,73,60,42,1011,1010,1009,10,10,10,23,11,,0.00,2,,246<br />
2006-9-23,29,26,22,18,17,15,73,59,45,1013,1011,1010,10,10,10,23,10,,0.00,2,,90<br />
2006-9-24,30,25,20,18,16,11,83,57,31,1015,1014,1012,10,10,9,24,8,,0.00,2,,46<br />
2006-9-25,29,24,20,19,17,14,78,61,42,1014,1014,1013,10,10,9,23,10,,0.00,3,Rain,228<br />
2006-9-26,28,24,22,18,16,13,73,58,39,1013,1012,1011,10,10,10,21,8,,0.00,3,,282<br />
2006-9-27,31,26,20,18,16,13,73,58,35,1013,1012,1010,10,10,10,26,10,,0.00,1,,32<br />
2006-9-28,37,28,19,16,12,8,73,43,18,1013,1011,1010,,,,26,8,,0.00,,,38<br />
2006-9-29,40,31,22,19,8,4,44,27,11,1010,1009,1008,10,10,10,24,8,,0.00,1,,294<br />
2006-9-30,30,27,24,21,16,5,69,55,28,1012,1011,1008,10,10,10,23,10,,0.00,4,,239<br />
2006-10-1,29,26,23,19,17,15,73,59,42,1012,1011,1010,10,10,10,21,13,,0.00,3,,213<br />
2006-10-2,28,24,21,17,16,15,73,61,45,1012,1011,1010,10,10,10,21,11,,0.00,2,,188<br />
2006-10-3,29,24,21,18,17,15,78,62,45,1015,1013,1011,10,10,10,23,10,,0.00,2,,194<br />
2006-10-4,30,26,21,18,16,13,78,58,37,1017,1016,1015,10,10,10,26,10,,0.00,2,,26<br />
2006-10-5,31,24,19,18,16,12,78,59,35,1016,1014,1013,,,,23,8,,0.00,,,359<br />
2006-10-6,30,25,20,21,18,13,78,65,55,1014,1012,1011,10,10,10,23,10,,0.00,3,,57<br />
2006-10-7,30,26,22,20,19,18,78,67,51,1012,1011,1010,10,9,6,21,8,,0.00,4,,291<br />
2006-10-8,28,24,22,18,17,15,78,61,45,1012,1011,1010,10,10,10,23,11,,0.00,4,,194<br />
2006-10-9,28,24,21,17,16,15,73,62,48,1014,1013,1012,10,10,10,23,13,,0.00,3,,189<br />
2006-10-10,32,24,18,16,12,6,73,46,24,1014,1011,1009,10,10,10,21,6,,0.00,2,,26<br />
2006-10-11,31,26,21,19,12,7,55,42,28,1015,1012,1009,10,10,9,29,10,,0.00,1,Rain,165<br />
2006-10-12,34,27,21,14,8,3,56,33,16,1016,1015,1014,10,10,10,23,6,,0.00,6,,30<br />
2006-10-13,31,26,21,18,12,3,65,43,22,1016,1014,1013,10,10,10,23,8,,0.00,1,,304<br />
2006-10-14,28,24,21,18,17,15,73,63,48,1015,1014,1014,10,10,9,24,10,,0.00,3,,196<br />
2006-10-15,25,23,20,19,17,16,83,73,61,1014,1013,1012,10,10,9,21,13,39,0.00,4,Rain,184<br />
2006-10-16,24,21,19,17,16,15,83,73,57,1014,1013,1012,10,10,10,21,13,,0.00,4,,185<br />
2006-10-17,27,22,18,16,16,14,83,66,47,1015,1014,1013,10,10,10,19,8,,0.00,2,,74<br />
2006-10-18,33,26,18,15,10,6,78,40,18,1013,1011,1009,10,10,10,16,8,,0.00,4,Thunderstorm,128<br />
2006-10-19,27,23,20,19,14,10,68,55,46,1015,1013,1011,10,10,10,24,10,,0.00,3,,240<br />
2006-10-20,25,22,19,16,14,12,73,61,44,1016,1015,1014,10,10,10,27,13,39,0.00,4,Rain,189<br />
2006-10-21,26,23,20,15,14,13,73,60,44,1017,1016,1015,10,10,10,23,8,,0.00,4,,20<br />
2006-10-22,27,22,18,15,14,11,77,60,39,1017,1016,1015,10,10,10,27,8,,0.00,2,,46<br />
2006-10-23,26,22,18,16,15,14,78,66,51,1016,1015,1014,10,10,10,23,8,,0.00,3,,90<br />
2006-10-24,26,22,18,17,16,14,83,68,47,1014,1013,1012,10,10,10,23,10,,0.00,3,Rain-Thunderstorm,360<br />
2006-10-25,25,20,16,18,16,14,88,72,57,1016,1014,1012,10,10,3,47,14,84,0.00,4,Rain-Thunderstorm,174<br />
2006-10-26,25,21,18,18,16,13,83,70,47,1017,1016,1015,10,10,10,19,8,,0.00,3,Rain,155<br />
2006-10-27,25,21,18,17,16,14,83,71,54,1015,1013,1010,10,9,4,34,13,37,0.00,5,Rain-Thunderstorm,195<br />
2006-10-28,20,18,15,16,14,11,88,81,73,1010,1009,1009,10,9,5,24,13,,0.00,6,Rain-Thunderstorm,148<br />
2006-10-29,22,18,15,15,13,11,82,76,60,1009,1008,1008,10,10,9,27,14,,0.00,4,Rain,157<br />
2006-10-30,25,21,17,15,13,9,82,64,36,1010,1009,1008,10,10,10,14,10,,0.00,2,,129<br />
2006-10-31,27,22,17,12,9,5,72,48,24,1011,1010,1008,,,,29,11,,0.00,,,151<br />
2006-11-1,28,24,20,16,12,8,68,50,30,1013,1011,1010,10,10,10,37,16,55,0.00,4,,185<br />
2006-11-2,23,20,18,16,14,10,83,69,56,1015,1014,1013,10,10,6,24,14,,0.00,4,Rain,173<br />
2006-11-3,25,20,16,15,14,12,88,68,47,1014,1013,1011,10,10,10,19,8,,0.00,2,,135<br />
2006-11-4,26,21,16,17,12,6,88,58,28,1013,1012,1011,10,10,9,21,11,,0.00,6,Rain,182<br />
2006-11-5,19,17,16,16,11,7,88,70,55,1020,1017,1013,10,9,4,34,13,,0.00,7,Rain,315<br />
2006-11-6,18,17,14,11,8,6,77,60,45,1021,1020,1019,10,10,10,13,6,,0.00,6,,118<br />
2006-11-7,20,17,13,10,9,6,82,63,40,1022,1021,1020,10,10,10,16,8,,0.00,3,,49<br />
2006-11-8,22,17,13,10,7,2,72,54,28,1024,1023,1022,10,10,10,19,6,,0.00,4,,31<br />
2006-11-9,23,17,10,9,7,2,82,55,25,1023,1021,1020,,,,27,6,,0.00,,,5<br />
2006-11-10,23,17,11,11,8,4,77,60,29,1020,1019,1017,,,,16,6,,0.00,,,49<br />
2006-11-11,23,17,12,11,9,6,77,62,33,1018,1016,1015,10,10,10,19,6,,0.00,1,,86<br />
2006-11-12,23,18,14,14,12,11,82,69,47,1016,1014,1012,10,10,9,19,8,,0.00,2,,109<br />
2006-11-13,22,18,14,14,12,11,82,70,53,1017,1016,1015,10,10,8,21,8,,0.00,3,,164<br />
2006-11-14,22,18,14,15,13,10,88,74,56,1017,1016,1015,10,10,9,21,10,,0.00,5,Rain,168<br />
2006-11-15,20,18,16,16,14,13,88,80,73,1019,1017,1016,10,9,7,21,11,,0.00,5,Rain,166<br />
2006-11-16,22,18,14,14,12,10,88,71,53,1021,1020,1019,10,10,9,14,6,,0.00,4,,42<br />
2006-11-17,23,17,12,12,9,7,82,65,36,1019,1018,1017,,,,16,5,,0.00,,,51<br />
2006-11-18,21,17,13,13,11,9,82,69,56,1019,1018,1017,10,10,10,14,6,,0.00,3,,130<br />
2006-11-19,22,17,13,14,12,10,82,73,57,1019,1018,1017,10,10,10,16,8,,0.00,3,,147<br />
2006-11-20,23,18,13,12,6,-2,82,51,20,1019,1017,1016,10,9,8,21,6,,0.00,2,,90<br />
2006-11-21,23,17,12,11,7,1,77,52,29,1016,1015,1013,,,,19,5,,0.00,,,141<br />
2006-11-22,22,17,12,13,9,0,82,60,32,1015,1014,1012,10,10,10,14,8,,0.00,2,,150<br />
2006-11-23,22,16,11,11,9,5,88,65,37,1017,1016,1015,9,9,9,13,5,,0.00,0,,107<br />
2006-11-24,24,17,11,9,7,5,82,53,31,1019,1017,1017,10,10,10,16,6,,0.00,2,,85<br />
2006-11-25,24,18,13,7,5,3,63,45,25,1019,1018,1017,,,,23,8,,0.00,,,50<br />
2006-11-26,24,17,11,5,1,-4,67,36,15,1020,1019,1017,,,,21,6,,0.00,,,61<br />
2006-11-27,24,18,12,2,-1,-3,47,28,17,1018,1017,1016,,,,23,11,,0.00,,,49<br />
2006-11-28,25,18,10,5,1,-3,58,38,16,1019,1017,1016,,,,19,6,,0.00,,,51<br />
2006-11-29,23,16,9,9,4,1,67,50,28,1018,1017,1016,,,,16,6,,0.00,,,166<br />
2006-11-30,22,14,8,9,5,1,71,53,25,1018,1016,1014,,,,14,6,,0.00,,,155<br />
2006-12-1,24,17,9,6,2,-4,66,43,15,1021,1020,1018,,,,21,5,,0.00,,,58<br />
2006-12-2,20,14,9,8,6,2,72,56,40,1023,1021,1020,10,10,10,21,6,,0.00,1,,108<br />
2006-12-3,21,14,9,7,-1,-6,76,38,16,1022,1019,1016,,,,26,8,,0.00,,,88<br />
2006-12-4,22,16,11,3,-3,-7,54,29,15,1016,1015,1014,,,,27,14,,0.00,,,171<br />
2006-12-5,21,14,9,8,5,1,76,56,28,1018,1017,1016,10,10,10,14,5,,0.00,2,,44<br />
2006-12-6,20,15,10,9,4,0,71,51,26,1018,1016,1015,9,9,9,19,5,,0.00,0,,199<br />
2006-12-7,20,15,10,9,4,0,63,53,30,1020,1018,1018,10,10,10,13,5,,0.00,4,,112<br />
2006-12-8,20,15,10,7,6,3,71,55,35,1022,1020,1019,9,9,9,13,5,,0.00,,,71<br />
2006-12-9,23,17,10,5,1,-2,67,36,20,1020,1017,1015,9,9,8,37,13,60,0.00,,,75<br />
2006-12-10,22,17,13,7,2,-1,67,39,22,1025,1021,1015,10,10,10,21,8,,0.00,2,,48<br />
2006-12-11,20,15,10,9,7,5,82,61,40,1026,1024,1023,10,10,9,16,6,,0.00,3,,121<br />
2006-12-12,19,14,11,9,7,6,77,61,43,1022,1020,1017,10,10,9,16,6,,0.00,6,Rain,132<br />
2006-12-13,19,16,12,12,11,9,88,74,52,1023,1020,1018,10,9,6,13,8,,0.00,2,Rain,137<br />
2006-12-14,22,16,9,8,6,0,82,57,23,1024,1023,1022,9,9,9,21,5,,0.00,0,,19<br />
2006-12-15,20,13,7,9,6,2,77,62,46,1024,1022,1021,10,10,10,23,8,,0.00,2,,15<br />
2006-12-16,18,13,8,6,-6,-10,82,30,14,1029,1027,1024,10,10,10,27,14,,0.00,1,,43<br />
2006-12-17,18,11,5,4,0,-6,66,47,24,1029,1026,1023,10,10,10,19,6,,0.00,1,,112<br />
2006-12-18,21,13,7,8,-1,-11,81,47,12,1025,1023,1021,10,10,10,19,6,,0.00,1,,106<br />
2006-12-19,22,13,6,3,-3,-8,54,36,13,1022,1020,1018,,,,21,5,,0.00,,,55<br />
2006-12-20,20,13,7,11,4,-4,77,55,28,1022,1021,1020,9,8,6,14,6,,0.00,3,,164<br />
2006-12-21,20,16,11,12,9,8,82,70,46,1022,1021,1020,10,8,4,16,6,,0.00,3,,150<br />
2006-12-22,20,17,13,13,11,9,88,71,52,1020,1019,1017,10,10,9,21,10,,0.00,4,Rain,184<br />
2006-12-23,16,12,8,12,9,6,94,81,59,1022,1019,1016,10,9,5,19,6,,0.00,5,Rain,87<br />
2006-12-24,17,11,6,7,4,0,87,67,32,1025,1023,1021,10,9,8,21,6,,0.00,1,,77<br />
2006-12-25,17,11,6,7,5,3,81,65,42,1021,1018,1015,10,10,10,19,8,,0.00,2,,106<br />
2006-12-26,13,10,8,11,7,4,94,79,54,1015,1012,1008,10,7,2,27,13,,0.00,6,Rain-Thunderstorm,161<br />
2006-12-27,13,10,7,10,6,0,88,80,54,1019,1011,1005,10,9,6,27,14,55,0.00,6,Rain,8<br />
2006-12-28,13,9,6,6,2,-3,87,63,40,1026,1023,1019,10,10,8,24,14,,0.00,4,Rain,46<br />
2006-12-29,13,9,5,7,4,2,81,69,47,1028,1027,1026,10,10,10,10,6,,0.00,7,,110<br />
2006-12-30,15,11,8,9,7,4,81,71,59,1029,1028,1026,10,10,10,14,8,,0.00,7,,146<br />
2006-12-31,14,12,10,9,8,6,94,79,63,1027,1025,1024,10,9,6,21,8,,0.00,7,Rain,130<br />
