
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-14,36,30,25,24,21,19,81,54,37,1009,1007,1006,10,10,9,35,18,,0.00,2,,242<br />
2012-8-15,35,30,25,24,22,20,84,66,41,1009,1007,1004,10,9,5,35,14,,0.00,4,Rain-Thunderstorm,260<br />
2012-8-16,35,30,24,24,23,19,89,67,39,1008,1006,1004,10,10,9,42,13,,0.00,4,Rain-Thunderstorm,246<br />
2012-8-17,34,30,26,26,22,21,91,68,46,1008,1006,1003,10,9,7,35,13,,0.00,5,Rain,243<br />
2012-8-18,33,29,25,24,23,21,91,67,49,1011,1008,1006,10,10,9,32,13,,0.00,4,,207<br />
2012-8-19,35,30,25,24,22,20,86,64,41,1011,1009,1007,10,10,9,29,13,,0.00,3,Rain,217<br />
2012-8-20,34,29,25,25,22,20,94,65,46,1010,1008,1006,10,9,9,29,6,,0.00,4,Rain-Thunderstorm,278<br />
2012-8-21,35,30,25,24,22,20,87,65,44,1009,1008,1006,10,10,9,34,10,,0.00,3,Rain-Thunderstorm,255<br />
2012-8-22,35,30,25,24,23,21,89,69,46,1010,1007,1004,10,9,5,34,8,,0.00,2,Rain-Thunderstorm,320<br />
2012-8-23,34,29,24,26,23,21,94,73,46,1009,1007,1005,10,9,5,45,10,,0.00,3,Rain,210<br />
2012-8-24,32,28,25,24,23,22,93,71,55,1010,1007,1005,10,10,9,23,10,,0.00,4,,208<br />
2012-8-25,32,28,24,24,23,22,89,72,55,1011,1009,1007,10,10,7,35,13,,0.00,3,Rain,227<br />
2012-8-26,33,30,27,24,23,21,84,64,52,1010,1008,1005,10,10,9,27,16,,0.00,3,,246<br />
2012-8-27,33,30,27,23,22,20,79,61,46,1009,1007,1004,10,10,9,27,16,,0.00,4,,235<br />
2012-8-28,33,29,25,24,23,22,89,78,52,1011,1009,1007,10,9,2,37,16,,0.00,5,Rain-Thunderstorm,221<br />
2012-8-29,33,28,24,24,23,21,88,68,52,1012,1010,1009,10,10,6,37,11,,0.00,5,Rain,235<br />
2012-8-30,34,29,25,25,22,20,88,63,44,1012,1010,1007,10,10,9,21,11,,0.00,3,,270<br />
2012-8-31,34,30,26,24,22,21,83,65,49,1011,1009,1006,10,9,9,34,11,,0.00,4,Rain,240<br />
2012-9-1,35,30,26,27,23,20,100,69,44,1010,1008,1005,10,9,7,21,10,,0.00,4,Rain-Thunderstorm,228<br />
2012-9-2,31,28,26,23,22,20,79,68,55,1010,1008,1005,10,10,9,29,16,,0.00,3,Rain,240<br />
2012-9-3,33,29,25,24,22,21,89,72,49,1009,1007,1005,10,9,5,23,11,,0.00,3,Rain-Thunderstorm,281<br />
2012-9-4,32,28,24,25,23,22,92,69,55,1009,1007,1004,10,10,9,32,10,,0.00,4,Rain,332<br />
2012-9-5,32,29,26,24,23,22,89,69,55,1008,1006,1004,10,9,5,24,11,,0.00,3,Rain-Thunderstorm,315<br />
2012-9-6,31,28,25,25,23,22,92,73,58,1010,1008,1006,10,10,9,29,14,,0.00,4,,194<br />
2012-9-7,31,28,26,24,22,20,87,71,58,1012,1011,1009,10,10,8,27,16,,0.00,3,Rain,214<br />
2012-9-8,34,29,25,24,22,21,89,61,46,1013,1010,1007,10,10,9,21,8,,0.00,2,,332<br />
2012-9-9,34,30,27,23,22,21,79,62,46,1012,1010,1007,10,10,9,19,10,,0.00,3,,322<br />
2012-9-10,33,30,27,23,23,21,79,67,55,1012,1010,1007,10,10,9,26,10,,0.00,5,Rain-Thunderstorm,314<br />
2012-9-11,33,29,25,25,23,22,92,77,52,1011,1010,1007,10,9,1,24,6,,0.00,4,Rain-Thunderstorm,232<br />
2012-9-12,32,28,24,25,23,21,95,73,55,1011,1009,1007,10,9,9,58,11,,0.00,4,Rain-Thunderstorm,226<br />
2012-9-13,32,28,24,23,22,20,85,65,49,1011,1009,1006,10,10,9,42,16,,0.00,4,,238<br />
2012-9-14,32,29,26,23,23,22,83,72,55,1009,1007,1004,10,9,6,24,8,,0.00,5,Rain,225<br />
2012-9-15,29,26,23,24,23,22,94,79,70,1009,1007,1005,10,9,5,26,8,,0.00,5,Rain,287<br />
2012-9-16,30,27,24,24,22,22,94,75,66,1011,1009,1008,10,10,8,37,13,,0.00,5,Rain,220<br />
2012-9-17,31,28,24,24,22,21,91,68,58,1012,1010,1008,10,10,9,27,13,,0.00,3,,214<br />
2012-9-18,32,28,25,24,23,21,84,76,59,1011,1009,1006,10,9,3,24,8,40,0.00,5,Rain,201<br />
2012-9-19,33,29,25,24,23,21,87,70,52,1011,1009,1006,10,9,5,32,13,,0.00,2,Rain,243<br />
2012-9-20,32,29,26,25,23,22,92,76,55,1011,1010,1008,10,10,8,37,10,,0.00,5,Rain,212<br />
2012-9-21,33,29,26,24,23,22,89,72,55,1011,1009,1006,10,9,5,24,10,,0.00,3,Rain-Thunderstorm,232<br />
2012-9-22,32,28,23,24,23,22,91,72,55,1011,1009,1006,10,9,7,26,10,,0.00,3,Rain-Thunderstorm,227<br />
2012-9-23,32,28,25,24,23,22,89,71,58,1010,1008,1005,10,10,9,37,11,,0.00,3,Rain,235<br />
2012-9-24,33,29,25,24,23,22,93,73,52,1009,1006,1003,10,9,7,35,10,,0.00,4,Rain-Thunderstorm,224<br />
2012-9-25,31,28,25,25,23,22,96,75,58,1009,1007,1005,10,9,8,29,8,,0.00,3,Rain,287<br />
2012-9-26,32,28,25,25,23,21,92,72,55,1010,1008,1006,10,10,8,27,6,,0.00,3,Rain-Thunderstorm,327<br />
2012-9-27,32,28,24,24,23,22,86,71,55,1011,1009,1006,10,10,9,23,10,,0.00,3,Thunderstorm,299<br />
2012-9-28,28,27,25,24,23,23,90,83,74,1012,1009,1007,10,9,4,19,8,,4.06,5,Rain,135<br />
2012-9-29,30,28,25,24,23,22,89,76,62,1013,1010,1007,10,9,7,27,6,,0.00,5,Rain,271<br />
2012-9-30,31,28,25,24,23,22,93,74,62,1012,1010,1007,10,9,0,216,23,,0.00,5,Rain,341<br />
2012-10-1,31,28,24,24,23,21,94,74,58,1013,1012,1009,10,9,5,14,8,,0.00,4,Rain,331<br />
2012-10-2,31,28,25,26,23,22,92,78,62,1013,1011,1002,10,9,1,26,8,,0.00,4,Rain-Thunderstorm,220<br />
2012-10-3,32,28,24,24,23,22,97,74,58,1012,1010,1007,10,10,9,13,8,,0.00,4,Rain,222<br />
2012-10-4,33,28,24,25,23,22,97,70,52,1011,1009,1006,10,9,6,32,8,,0.00,3,Rain-Thunderstorm,249<br />
2012-10-5,32,28,24,26,23,21,89,72,55,1011,1009,1006,10,10,8,29,8,,0.00,2,Thunderstorm,237<br />
2012-10-6,30,27,24,24,23,22,89,82,66,1011,1010,1007,10,9,4,35,10,,0.00,5,Rain-Thunderstorm,290<br />
2012-10-7,28,26,23,24,23,22,94,83,70,1010,1008,1006,10,8,5,21,6,,0.00,6,Rain,262<br />
2012-10-8,31,27,23,24,23,23,97,73,62,1011,1009,1006,10,9,8,23,8,,0.00,5,Rain,185<br />
2012-10-9,31,28,25,25,23,23,96,77,62,1012,1010,1008,10,9,7,16,6,,0.00,3,Rain,137<br />
2012-10-10,32,28,25,25,23,20,91,67,49,1013,1011,1008,10,9,7,27,8,,0.00,3,,30<br />
2012-10-11,33,28,23,24,22,20,89,64,46,1013,1010,1008,10,10,9,16,8,,7.11,2,,15<br />
2012-10-12,33,29,26,24,23,21,89,65,52,1012,1010,1000,10,9,8,19,6,,0.00,3,,345<br />
2012-10-13,31,27,24,24,23,22,89,77,58,1013,1011,1008,10,9,5,24,8,,0.00,3,Rain-Thunderstorm,213<br />
2012-10-14,31,28,26,24,23,21,89,72,55,1013,1011,1009,10,10,9,14,8,,0.00,3,,181<br />
2012-10-15,31,28,26,24,23,22,89,75,62,1015,1013,1010,10,9,4,13,6,,0.00,3,Rain,118<br />
2012-10-16,32,28,25,24,23,23,90,74,59,1015,1012,1010,10,10,8,14,6,,0.00,3,,239<br />
2012-10-17,32,29,26,25,23,22,92,70,58,1014,1011,1009,10,10,9,14,6,,0.00,1,Rain,196<br />
2012-10-18,32,28,25,24,22,20,93,68,52,1014,1012,1010,10,10,5,23,8,,0.00,2,,337<br />
2012-10-19,32,29,26,23,21,20,78,59,49,1013,1012,1010,10,9,9,29,13,,0.00,1,,54<br />
2012-10-20,32,27,23,26,22,21,88,63,52,1013,1011,1008,10,9,8,26,10,,0.00,1,,27<br />
2012-10-21,33,29,26,25,23,21,88,65,52,1013,1011,1008,10,9,4,19,8,,0.00,2,,342<br />
2012-10-22,33,29,25,24,22,20,89,65,49,1013,1011,1008,10,9,7,27,14,,0.00,3,Rain,53<br />
2012-10-23,32,28,24,26,22,21,91,69,52,1011,1010,1007,10,9,5,32,11,,0.00,4,Rain-Thunderstorm,48<br />
2012-10-24,32,28,25,25,23,21,89,68,55,1012,1009,1007,10,9,9,21,8,,0.00,4,,4<br />
2012-10-25,33,30,27,24,22,20,84,60,49,1011,1009,1007,10,10,9,29,13,,0.00,1,,32<br />
2012-10-26,32,28,25,24,22,19,79,60,46,1010,1008,1006,10,10,9,19,10,,0.00,1,,357<br />
2012-10-27,33,29,25,24,22,21,93,62,49,1010,1008,1005,10,10,9,14,8,,0.00,3,,264<br />
2012-10-28,33,29,25,25,23,20,84,66,52,1011,1009,1007,10,10,9,21,6,,0.00,2,,165<br />
2012-10-29,32,28,25,26,23,19,94,71,55,1012,1010,1007,10,9,5,21,6,,0.00,2,,203<br />
2012-10-30,32,29,26,26,24,23,93,72,62,1011,1009,1006,10,9,8,16,8,,0.00,3,Rain,221<br />
2012-10-31,32,28,25,25,23,20,86,72,62,1013,1010,1008,10,9,6,16,6,,0.00,3,Rain-Thunderstorm,314<br />
2012-11-1,31,27,24,25,23,21,89,74,58,1013,1011,1008,10,9,8,29,11,,0.00,4,Rain-Thunderstorm,346<br />
2012-11-2,31,28,24,24,23,22,89,74,58,1013,1011,1008,10,10,8,19,8,,0.00,3,,359<br />
2012-11-3,32,29,26,26,24,22,88,72,59,1012,1010,1008,10,10,8,13,6,,0.00,3,Rain-Thunderstorm,265<br />
2012-11-4,32,28,23,25,23,22,92,71,55,1012,1010,1008,10,9,5,14,6,,36.07,2,Rain-Snow,303<br />
2012-11-5,32,28,24,25,23,22,90,75,55,1013,1011,1008,10,9,8,14,6,,0.00,4,Rain,222<br />
2012-11-6,33,29,26,24,23,20,89,71,49,1014,1011,1009,10,10,9,16,6,,0.00,3,Thunderstorm,205<br />
2012-11-7,32,28,25,25,23,22,89,73,55,1012,1010,1007,10,9,5,14,6,,0.00,3,Fog-Rain,239<br />
2012-11-8,33,29,24,25,23,21,89,66,52,1011,1009,1006,10,10,9,14,8,,25.91,3,,288<br />
2012-11-9,34,29,25,26,23,22,93,68,49,1012,1010,1007,10,10,9,19,6,,0.00,2,,207<br />
2012-11-10,34,30,26,26,23,22,91,67,49,1013,1010,1008,10,10,9,13,8,,0.00,3,,199<br />
2012-11-11,33,29,26,26,23,21,89,70,49,1012,1010,1007,10,9,6,52,8,,0.00,3,Rain-Thunderstorm,169<br />
2012-11-12,33,29,24,25,23,22,89,69,52,1013,1011,1009,10,10,9,16,8,,0.00,2,Rain,344<br />
2012-11-13,32,29,26,25,22,20,84,64,52,1013,1011,1008,10,9,5,34,13,,0.00,3,,23<br />
2012-11-14,33,29,26,24,21,19,84,60,43,1011,1010,1008,10,10,9,35,13,,0.00,3,,38<br />
2012-11-15,30,28,25,23,22,19,89,71,58,1012,1010,1009,10,9,8,27,11,,0.00,5,Rain,21<br />
2012-11-16,30,28,25,25,23,22,89,75,66,1012,1010,1008,10,10,9,21,10,,0.00,4,,26<br />
2012-11-17,32,28,24,25,23,22,96,72,55,1012,1010,1008,10,9,5,19,8,,0.00,2,,135<br />
2012-11-18,32,28,25,26,23,22,94,74,58,1012,1011,1008,10,9,5,23,10,,0.00,3,Rain-Thunderstorm,143<br />
2012-11-19,32,28,25,26,23,21,91,70,55,1013,1011,1001,10,10,9,11,6,,0.00,3,,337<br />
2012-11-20,33,29,24,25,23,22,98,70,52,1014,1011,1008,10,9,8,24,10,,6.10,3,,205<br />
2012-11-21,33,29,26,25,23,22,84,69,55,1014,1011,1009,10,10,9,14,6,,0.00,2,,188<br />
2012-11-22,33,29,26,26,24,21,93,71,55,1013,1010,1007,10,9,7,14,6,,0.00,2,Rain,183<br />
2012-11-23,32,29,26,25,23,22,89,73,55,1012,1010,1007,10,9,8,19,10,,0.00,4,Rain-Thunderstorm,187<br />
2012-11-24,32,28,25,25,23,22,95,73,55,1013,1011,1008,10,10,9,13,5,,0.00,2,Rain-Thunderstorm,126<br />
2012-11-25,30,27,24,25,24,22,97,80,62,1014,1011,1009,10,9,7,19,8,,0.00,3,Rain-Thunderstorm,12<br />
2012-11-26,35,29,24,26,23,22,96,67,47,1013,1011,1009,10,10,9,14,8,,0.00,2,,154<br />
2012-11-27,33,28,22,31,24,22,95,70,58,1012,1010,1001,10,9,5,27,8,,0.00,3,Rain-Thunderstorm,34<br />
2012-11-28,31,28,26,26,23,21,94,67,55,1013,1011,1009,10,9,5,19,6,,0.00,3,Fog,148<br />
2012-11-29,33,29,26,24,22,20,84,66,49,1012,1010,1008,10,9,8,13,8,,0.00,3,,174<br />
2012-11-30,32,28,25,24,22,20,84,67,49,1012,1010,1007,10,10,9,11,8,,0.00,2,,140<br />
2012-12-1,33,29,24,26,23,21,98,67,49,1011,1009,1007,10,9,5,14,6,,0.00,2,,136<br />
2012-12-2,33,29,25,24,22,20,100,63,46,1011,1010,1008,10,9,9,16,8,,0.00,2,,356<br />
2012-12-3,33,29,24,24,22,19,91,63,43,1011,1010,1007,10,9,8,19,6,,0.00,2,,346<br />
2012-12-4,31,28,24,23,21,19,79,62,49,1012,1010,1007,10,9,9,14,8,,0.00,2,,10<br />
2012-12-5,33,28,23,23,21,19,94,61,43,1012,1010,1008,10,9,9,14,6,,0.00,2,,336<br />
2012-12-6,33,29,25,23,22,20,79,62,46,1013,1010,1007,10,9,9,13,6,,0.00,2,,56<br />
2012-12-7,32,28,25,24,23,21,88,67,52,1013,1010,1007,10,9,5,14,8,,0.00,3,,356<br />
2012-12-8,33,29,25,24,22,20,89,63,46,1012,1010,1007,10,9,8,11,6,,0.00,2,,331<br />
2012-12-9,33,29,24,24,22,18,91,64,41,1012,1009,1007,10,9,9,13,6,,0.00,2,,69<br />
2012-12-10,33,29,25,24,22,19,84,64,46,1011,1009,1007,10,9,5,14,6,,0.00,2,,329<br />
2012-12-11,33,29,25,23,21,20,91,62,46,1011,1009,1007,10,9,9,177,11,,0.00,2,,341<br />
2012-12-12,33,28,24,22,18,15,82,54,36,1012,1010,1008,10,9,9,24,11,,0.00,1,,20<br />
2012-12-13,32,28,24,23,21,19,78,61,46,1012,1011,1009,10,9,9,23,10,,0.00,2,,53<br />
2012-12-14,39,31,23,24,23,21,79,65,42,1013,1011,1009,10,9,9,19,8,,0.00,3,Thunderstorm,352<br />
2012-12-15,34,29,25,23,22,20,81,61,44,1013,1010,1008,10,9,9,14,8,,0.00,3,,96<br />
2012-12-16,35,30,26,24,22,20,87,61,41,1012,1010,1008,10,9,9,19,6,,0.00,2,,335<br />
2012-12-17,34,29,25,24,22,19,91,59,41,1011,1009,1007,10,10,9,19,8,,0.00,2,,205<br />
2012-12-18,34,31,28,24,22,20,79,57,46,1012,1010,1008,10,10,9,21,8,,0.00,1,,357<br />
2012-12-19,34,30,26,22,19,17,70,53,38,1011,1009,1007,10,9,9,23,13,,0.00,1,,22<br />
2012-12-20,32,27,23,22,21,19,88,61,46,1011,1009,1007,10,9,9,14,8,,0.00,2,,360<br />
2012-12-21,33,28,24,23,22,21,84,63,49,1010,1009,1006,10,10,9,21,10,,0.00,1,,346<br />
2012-12-22,33,29,25,23,21,19,76,59,43,1010,1008,1006,10,9,9,23,11,,0.00,1,,20<br />
2012-12-23,34,29,24,21,18,16,71,49,34,1012,1010,1002,10,10,9,37,23,,0.00,2,,69<br />
2012-12-24,32,27,22,20,18,15,77,57,36,1014,1011,1008,10,9,8,29,19,,0.00,3,Rain,9<br />
2012-12-25,31,26,22,20,18,17,69,55,43,1012,1009,1007,10,9,9,23,14,,0.00,1,,2<br />
2012-12-26,32,27,22,22,19,18,83,59,43,1011,1009,1006,10,9,8,16,10,,0.00,1,,7<br />
2012-12-27,33,28,22,22,21,19,75,59,43,1010,1008,1006,10,9,8,21,11,,0.00,1,,2<br />
2012-12-28,34,28,23,22,20,18,79,58,43,1009,1007,1005,10,9,8,21,11,,0.00,2,,12<br />
2012-12-29,33,29,25,25,22,20,84,63,49,1009,1008,1006,10,9,9,26,11,,0.00,4,,90<br />
2012-12-30,34,30,26,25,22,21,89,62,46,1010,1008,1005,10,9,3,21,8,,0.00,3,,44<br />
2012-12-31,30,27,23,21,18,16,69,56,45,1012,1010,1007,10,9,9,24,16,,0.00,3,,6<br />
