
AEST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-19,26,23,20,18,17,15,83,69,54,1018,1016,1015,10,10,10,23,14,,0.00,6,,139<br />
2002-8-20,26,23,20,18,18,17,88,76,61,1018,1016,1015,10,10,10,21,14,26,0.00,6,Rain,137<br />
2002-8-21,26,23,20,19,18,18,94,81,65,1017,1015,1013,10,10,10,24,16,,0.00,6,,150<br />
2002-8-22,27,23,20,19,18,17,94,79,54,1018,1016,1014,10,9,7,26,14,,0.00,6,Rain,169<br />
2002-8-23,28,22,17,19,14,6,94,65,26,1019,1017,1015,10,10,10,35,13,,0.00,2,,155<br />
2002-8-24,28,21,14,16,13,10,88,59,42,1020,1018,1016,10,10,10,29,16,,0.00,2,,148<br />
2002-8-25,27,21,16,17,15,9,94,67,34,1018,1015,1012,10,10,10,27,11,,0.00,2,,127<br />
2002-8-26,26,21,17,17,14,11,88,66,41,1017,1015,1013,10,10,10,26,13,,0.00,3,,146<br />
2002-8-27,25,20,16,14,12,10,77,61,39,1019,1017,1016,10,10,10,34,19,,0.00,3,,142<br />
2002-8-28,27,21,16,18,16,13,94,77,45,1021,1019,1018,10,9,6,26,16,,0.00,4,Rain,149<br />
2002-8-29,25,21,18,18,17,14,94,82,53,1023,1020,1019,10,8,3,29,19,,0.00,6,Rain,164<br />
2002-8-30,25,21,18,18,17,15,94,79,65,1021,1019,1018,10,9,6,29,18,,0.00,3,Rain,158<br />
2002-8-31,27,21,16,17,16,15,94,71,51,1020,1019,1017,10,10,10,29,18,,0.00,2,,140<br />
2002-9-1,27,21,16,17,16,14,94,70,51,1020,1018,1016,10,10,10,27,16,,0.00,1,,127<br />
2002-9-2,26,20,15,18,16,14,94,75,54,1021,1018,1016,10,10,10,23,10,,0.00,2,,97<br />
2002-9-3,26,20,14,19,16,13,100,78,61,1020,1017,1016,10,10,10,16,5,,0.00,1,Fog,59<br />
2002-9-4,28,22,16,18,16,14,94,72,51,1020,1017,1015,10,10,10,24,11,,0.00,1,,102<br />
2002-9-5,27,20,14,16,14,12,94,67,42,1018,1016,1013,10,10,10,26,8,,0.00,2,,132<br />
2002-9-6,28,21,14,18,16,13,94,69,51,1017,1015,1012,10,10,10,26,10,,0.00,1,,156<br />
2002-9-7,29,24,19,22,19,16,89,74,54,1016,1014,1012,10,10,10,19,11,,0.00,5,,146<br />
2002-9-8,29,26,23,22,22,20,89,81,66,1016,1014,1012,10,10,7,21,10,,0.00,4,Rain,72<br />
2002-9-9,28,24,21,22,21,19,94,80,58,1015,1013,1012,10,10,10,21,8,,0.00,3,,58<br />
2002-9-10,27,23,20,20,19,18,94,78,65,1015,1013,1012,10,10,10,19,10,,0.00,3,,332<br />
2002-9-11,28,24,20,21,19,18,88,74,61,1017,1014,1013,10,10,10,23,10,,0.00,3,,42<br />
2002-9-12,27,23,21,20,18,16,88,73,51,1019,1017,1015,10,9,2,40,18,,0.00,3,Rain,147<br />
2002-9-13,27,23,20,18,14,8,83,60,30,1022,1020,1018,10,10,10,37,23,52,0.00,4,,150<br />
2002-9-14,26,22,18,18,16,13,94,74,44,1022,1020,1018,10,9,5,40,21,,0.00,4,Rain,145<br />
2002-9-15,26,22,19,18,16,14,88,73,47,1021,1019,1017,10,9,5,35,19,,0.00,4,Rain,151<br />
2002-9-16,27,23,20,18,16,14,83,68,48,1020,1018,1016,10,10,10,34,21,,0.00,3,,151<br />
2002-9-17,26,21,17,17,16,15,88,72,54,1018,1016,1014,10,10,10,19,13,,0.00,1,,100<br />
2002-9-18,28,22,17,18,16,15,100,71,48,1017,1015,1013,10,10,10,24,11,,0.00,3,,123<br />
2002-9-19,26,21,16,18,17,15,94,76,54,1018,1015,1013,10,10,10,21,6,,0.00,2,,19<br />
2002-9-20,27,21,16,18,17,15,94,77,57,1017,1014,1013,10,10,10,19,5,,0.00,1,,356<br />
2002-9-21,27,21,15,19,17,12,94,74,54,1016,1014,1012,10,10,10,19,5,,0.00,1,,18<br />
2002-9-22,27,23,19,19,18,17,94,76,54,1016,1014,1013,10,10,10,21,6,,0.00,2,,49<br />
2002-9-23,27,21,16,19,18,15,94,77,58,1018,1016,1014,10,10,10,19,8,,0.00,1,Fog,343<br />
2002-9-24,30,22,15,18,13,7,94,63,23,1018,1016,1014,10,10,10,19,5,,0.00,1,,351<br />
2002-9-25,30,21,13,18,14,6,94,64,31,1019,1017,1015,10,10,10,27,6,,0.00,1,,85<br />
2002-9-26,30,24,19,17,15,12,78,60,35,1018,1016,1015,10,10,10,34,21,,0.00,1,,139<br />
2002-9-27,29,24,19,17,16,15,83,62,42,1017,1015,1013,10,10,10,29,18,,0.00,1,,135<br />
2002-9-28,29,24,19,20,18,16,94,67,48,1016,1014,1012,10,9,5,23,13,,0.00,1,,109<br />
2002-9-29,28,23,19,19,18,17,94,74,54,1014,1013,1011,10,10,10,26,8,,0.00,2,,62<br />
2002-9-30,30,25,20,18,13,3,88,52,21,1017,1015,1013,10,10,10,35,18,,0.00,2,,148<br />
2002-10-1,28,24,22,17,13,9,73,53,30,1019,1017,1016,10,10,10,47,26,,0.00,3,,145<br />
2002-10-2,29,24,21,18,14,12,78,58,35,1019,1017,1015,10,10,10,35,21,,0.00,3,,144<br />
2002-10-3,28,24,21,17,16,15,73,63,48,1017,1015,1013,10,10,10,34,19,,0.00,3,,144<br />
2002-10-4,29,24,21,18,17,15,78,62,42,1016,1014,1011,10,10,10,29,14,,0.00,3,,137<br />
2002-10-5,28,23,19,18,16,13,88,65,42,1014,1012,1010,10,10,10,34,14,,0.00,4,,132<br />
2002-10-6,30,24,19,19,17,15,83,64,42,1014,1012,1009,10,10,10,26,14,,0.00,1,,126<br />
2002-10-7,29,24,20,18,17,13,88,64,39,1014,1012,1009,10,10,10,27,16,40,0.00,1,,133<br />
2002-10-8,30,24,19,18,16,15,83,62,43,1015,1013,1011,10,10,10,24,16,,0.00,2,,140<br />
2002-10-9,30,25,20,18,16,15,78,61,42,1017,1015,1013,10,10,10,27,18,,0.00,1,,129<br />
2002-10-10,29,24,21,18,17,16,78,64,45,1017,1015,1014,10,10,10,29,18,,0.00,1,,133<br />
2002-10-11,30,26,22,18,17,14,78,62,37,1017,1015,1013,10,10,10,34,19,,0.00,2,,141<br />
2002-10-12,30,26,21,18,17,15,78,62,40,1016,1015,1013,10,10,10,29,18,,0.00,2,,140<br />
2002-10-13,29,24,21,18,17,14,78,63,40,1017,1015,1013,10,10,10,32,19,,0.00,2,,137<br />
2002-10-14,30,24,19,19,17,16,88,66,45,1017,1015,1013,10,10,10,27,16,,0.00,1,,122<br />
2002-10-15,28,23,18,19,18,17,94,70,51,1017,1015,1013,10,10,10,19,11,,0.00,1,,25<br />
2002-10-16,29,24,20,20,19,17,88,72,51,1016,1014,1011,10,10,10,21,8,,0.00,3,,70<br />
2002-10-17,28,24,20,20,19,17,94,72,51,1015,1013,1011,10,10,10,21,6,,0.00,2,,59<br />
2002-10-18,28,23,19,20,19,17,94,75,51,1015,1013,1012,10,10,10,19,5,,0.00,1,,41<br />
2002-10-19,28,24,20,20,18,17,94,70,51,1016,1014,1012,10,10,10,21,11,,0.00,1,,95<br />
2002-10-20,29,24,19,21,18,15,88,70,42,1015,1013,1011,10,10,10,21,11,,0.00,2,,58<br />
2002-10-21,31,24,19,21,19,18,94,74,49,1013,1010,1007,10,10,10,24,8,,0.00,2,,331<br />
2002-10-22,29,26,23,22,21,20,83,74,58,1010,1008,1006,10,10,10,26,14,,0.00,3,,328<br />
2002-10-23,30,27,24,24,22,21,89,79,62,1009,1007,1004,10,10,10,29,14,,0.00,4,,335<br />
2002-10-24,35,29,23,23,14,4,89,46,16,1010,1007,1004,10,6,4,29,11,40,0.00,1,,146<br />
2002-10-25,32,26,21,23,18,10,89,59,39,1013,1011,1008,10,6,3,26,8,,0.00,4,,78<br />
2002-10-26,30,26,22,23,22,20,94,78,58,1014,1012,1010,10,10,10,21,10,,0.00,3,,17<br />
2002-10-27,30,28,25,23,22,20,83,75,62,1012,1010,1008,10,10,10,27,14,,0.00,3,,336<br />
2002-10-28,32,28,24,23,22,19,89,71,49,1013,1010,1008,10,10,10,27,13,,0.00,4,Rain,70<br />
2002-10-29,30,27,24,20,18,16,78,61,43,1016,1014,1012,10,10,10,35,21,,0.00,3,,135<br />
2002-10-30,30,27,23,19,17,15,69,58,40,1017,1015,1013,10,10,10,37,21,,0.00,3,,138<br />
2002-10-31,29,26,22,21,16,12,74,56,35,1017,1015,1013,10,10,10,35,21,,0.00,2,,140<br />
2002-11-1,31,26,21,19,16,14,73,55,40,1017,1015,1012,10,10,10,29,18,,0.00,2,,124<br />
2002-11-2,31,26,22,19,18,17,78,62,46,1017,1014,1012,10,10,10,27,18,,0.00,2,,131<br />
2002-11-3,31,27,24,20,18,15,74,61,38,1017,1015,1013,10,10,10,35,19,,0.00,2,,145<br />
2002-11-4,30,27,23,19,18,15,78,62,40,1015,1014,1011,10,10,10,34,18,,0.00,2,,140<br />
2002-11-5,31,26,20,19,16,13,83,61,33,1015,1013,1011,10,10,10,34,18,,0.00,1,,137<br />
2002-11-6,31,27,23,19,17,14,73,59,37,1016,1014,1013,10,10,10,34,21,,0.00,1,,142<br />
2002-11-7,31,27,23,19,17,12,78,57,31,1017,1015,1014,10,10,10,45,24,48,0.00,1,,144<br />
2002-11-8,29,26,23,23,19,18,89,72,51,1017,1016,1014,10,9,5,40,24,,0.00,4,Rain,140<br />
2002-11-9,30,27,23,20,18,17,83,66,45,1018,1016,1014,10,10,6,35,21,,0.00,4,Rain,140<br />
2002-11-10,31,26,22,18,16,11,78,57,33,1017,1015,1014,10,10,10,32,18,,0.00,2,Rain,138<br />
2002-11-11,29,26,22,21,19,18,88,69,58,1015,1013,1012,10,10,10,26,16,,0.00,3,,120<br />
2002-11-12,31,26,22,21,19,17,78,66,45,1015,1013,1010,10,10,10,32,14,,0.00,2,,136<br />
2002-11-13,32,28,25,22,21,20,83,69,49,1014,1012,1010,10,10,9,32,18,,0.00,2,,135<br />
2002-11-14,30,27,24,21,19,17,83,64,45,1015,1013,1011,10,10,10,34,21,,0.00,2,Rain,140<br />
2002-11-15,31,27,23,21,18,17,78,61,45,1014,1013,1011,10,10,10,32,19,,0.00,2,,144<br />
2002-11-16,31,26,22,21,19,15,83,63,38,1014,1012,1009,10,10,10,32,16,,0.00,3,,121<br />
2002-11-17,31,27,24,21,19,17,83,64,43,1014,1012,1009,10,10,10,39,21,,0.00,2,,141<br />
2002-11-18,29,26,22,22,20,18,94,75,51,1015,1013,1011,10,9,5,37,23,58,0.00,4,Rain,153<br />
2002-11-19,28,24,22,23,20,17,89,77,65,1014,1013,1011,10,9,3,34,19,,0.00,4,Rain,153<br />
2002-11-20,30,26,22,20,18,14,83,63,37,1015,1013,1011,10,10,10,35,19,,0.00,2,,147<br />
2002-11-21,31,27,23,19,17,12,78,59,31,1014,1012,1010,10,10,10,39,21,,0.00,1,,142<br />
2002-11-22,31,27,24,20,17,13,78,59,35,1015,1013,1011,10,10,8,34,19,,0.00,2,Rain,145<br />
2002-11-23,30,26,22,21,20,18,94,71,48,1015,1013,1012,10,10,4,32,19,,0.00,3,Rain,151<br />
2002-11-24,30,27,23,22,21,19,94,73,55,1015,1013,1012,10,10,10,29,18,,0.00,5,,150<br />
2002-11-25,31,27,23,20,19,18,78,63,46,1015,1013,1012,10,10,10,29,18,,0.00,4,,137<br />
2002-11-26,32,27,22,21,19,17,83,64,43,1015,1014,1012,10,10,10,29,16,,0.00,2,,132<br />
2002-11-27,31,27,23,21,20,19,83,68,51,1014,1013,1010,10,10,10,29,14,,0.00,2,,105<br />
2002-11-28,30,27,21,20,18,15,83,62,42,1015,1013,1011,10,10,10,27,13,,0.00,4,,102<br />
2002-11-29,30,25,20,20,18,15,94,67,43,1015,1012,1009,10,10,10,23,6,,0.00,3,,36<br />
2002-11-30,30,27,23,24,21,19,84,72,55,1010,1008,1005,10,10,10,29,13,,0.00,4,,328<br />
2002-12-1,36,30,25,25,23,19,89,74,37,1009,1007,1005,10,10,6,27,11,,0.00,3,Rain-Thunderstorm,313<br />
2002-12-2,32,29,26,26,25,23,89,82,62,1011,1009,1007,10,10,10,24,11,,0.00,4,Rain,333<br />
2002-12-3,31,29,27,25,24,23,89,80,70,1014,1012,1010,10,10,10,23,11,,0.00,5,,2<br />
2002-12-4,31,28,26,23,23,22,83,72,58,1014,1012,1009,10,10,10,21,8,,0.00,3,,357<br />
2002-12-5,32,29,26,23,22,21,83,71,55,1012,1009,1006,10,10,10,32,13,,0.00,4,,331<br />
2002-12-6,31,28,25,26,24,22,89,76,62,1008,1006,1004,10,10,10,27,14,,0.00,4,,332<br />
2002-12-7,32,29,26,26,25,24,89,80,66,1010,1007,1005,10,10,10,21,10,,0.00,3,,34<br />
2002-12-8,31,29,27,26,24,22,94,78,62,1012,1010,1008,10,10,7,23,16,,0.00,5,Rain,49<br />
2002-12-9,30,28,25,24,23,21,94,78,66,1013,1012,1010,10,10,6,19,6,,0.00,3,Rain,57<br />
2002-12-10,31,27,23,23,22,20,94,72,55,1013,1011,1009,10,10,10,21,10,,0.00,4,,26<br />
2002-12-11,32,28,25,23,22,20,83,70,55,1012,1011,1009,10,10,10,23,10,,0.00,3,,329<br />
2002-12-12,32,28,24,23,22,20,89,71,58,1015,1013,1011,10,10,10,27,11,48,0.00,4,,79<br />
2002-12-13,30,27,24,25,23,22,94,80,66,1015,1013,1011,10,9,2,24,11,,0.00,5,Rain,110<br />
2002-12-14,30,27,23,23,21,19,94,69,55,1016,1014,1012,10,10,10,23,11,,0.00,2,,100<br />
2002-12-15,31,27,24,20,18,17,73,59,43,1017,1015,1014,10,10,10,32,16,,0.00,2,,136<br />
2002-12-16,29,27,24,24,22,20,94,79,62,1017,1016,1015,10,9,2,29,16,,0.00,6,Rain,144<br />
2002-12-17,32,28,24,23,22,19,94,74,49,1016,1014,1012,10,10,5,35,14,,0.00,5,Rain,129<br />
2002-12-18,27,26,24,23,22,19,94,85,61,1014,1013,1011,10,8,3,27,18,47,0.00,6,Rain,152<br />
2002-12-19,30,27,23,23,22,21,94,77,58,1013,1011,1010,10,9,4,37,19,,0.00,3,Rain,147<br />
2002-12-20,32,28,25,22,21,20,83,70,49,1012,1011,1009,10,10,10,34,19,,0.00,3,,141<br />
2002-12-21,30,27,24,21,20,17,78,66,45,1012,1011,1009,10,10,10,24,14,,0.00,5,,131<br />
2002-12-22,31,27,23,22,21,20,88,69,52,1012,1010,1008,10,10,10,26,14,,0.00,4,,125<br />
2002-12-23,29,27,24,23,21,20,83,73,62,1011,1010,1009,10,10,8,29,14,,0.00,5,Rain,139<br />
2002-12-24,31,27,23,22,21,19,89,71,51,1011,1010,1008,10,10,10,26,13,,0.00,3,,106<br />
2002-12-25,31,26,21,23,21,19,94,74,51,1011,1009,1008,10,10,4,19,5,,0.00,3,,351<br />
2002-12-26,30,27,24,24,23,21,89,74,58,1010,1009,1007,10,10,10,21,11,,0.00,5,,338<br />
2002-12-27,30,28,26,25,24,23,94,80,70,1011,1010,1008,10,10,7,21,11,,0.00,5,,27<br />
2002-12-28,32,29,26,24,23,19,89,72,49,1013,1012,1010,10,10,10,29,14,,0.00,4,,137<br />
2002-12-29,32,28,25,23,21,18,83,67,43,1014,1012,1010,10,10,10,35,21,,0.00,4,,147<br />
2002-12-30,31,27,24,24,22,20,83,71,52,1013,1011,1009,10,10,10,40,23,,0.00,3,,148<br />
2002-12-31,30,27,24,24,23,21,94,83,66,1012,1010,1007,10,9,4,21,11,,0.00,5,Rain,115<br />
