
PKT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-12,33,30,27,27,26,24,89,81,66,1006,1005,1004,4,3,1,55,24,,0.00,4,Thunderstorm,128<br />
2010-8-13,30,28,25,26,25,23,94,85,79,1007,1005,1004,4,4,3,29,18,,0.00,3,Rain-Thunderstorm,88<br />
2010-8-14,33,29,26,26,24,22,94,82,55,1006,1004,1002,5,4,3,37,10,,0.00,3,Rain-Thunderstorm,102<br />
2010-8-15,32,29,27,26,25,23,89,80,66,1008,1006,1004,6,5,1,37,19,,0.00,4,Thunderstorm,151<br />
2010-8-16,33,29,26,26,25,24,94,81,66,1008,1007,1007,6,4,2,48,10,,0.00,5,Rain-Thunderstorm,338<br />
2010-8-17,34,30,27,26,24,14,89,78,42,1006,1003,1000,5,4,1,64,10,,0.00,3,Rain-Thunderstorm,77<br />
2010-8-18,35,31,27,26,25,24,89,72,53,1003,1001,999,6,5,4,26,13,,0.00,3,Thunderstorm,270<br />
2010-8-19,33,31,29,28,27,26,89,81,66,1006,1004,1003,6,4,1,34,21,,0.00,5,Rain-Thunderstorm,113<br />
2010-8-20,33,28,23,26,24,21,94,83,66,1009,1007,1006,7,5,3,40,23,,0.00,3,Rain-Thunderstorm,119<br />
2010-8-21,34,30,27,27,26,24,89,78,63,1007,1005,1002,5,4,4,26,18,,0.00,5,Thunderstorm,121<br />
2010-8-22,33,28,24,27,26,23,100,80,66,1003,1002,1001,6,5,3,45,21,,0.00,3,Rain-Thunderstorm,123<br />
2010-8-23,32,28,25,27,25,24,94,83,66,1005,1002,1000,5,4,3,34,19,,0.00,2,Rain-Thunderstorm,120<br />
2010-8-24,30,26,21,25,22,20,100,80,58,1004,1003,1002,10,7,3,74,29,,0.00,4,Rain-Thunderstorm,113<br />
2010-8-25,31,27,23,22,21,20,94,76,52,1007,1005,1003,10,6,2,37,18,,0.00,3,Rain,270<br />
2010-8-26,27,24,22,23,22,20,94,84,65,1010,1008,1006,7,5,1,48,19,,0.00,4,Rain-Thunderstorm,37<br />
2010-8-27,34,27,21,22,20,19,94,69,41,1008,1006,1003,6,5,4,19,10,,0.00,1,,319<br />
2010-8-28,33,28,23,23,21,18,88,64,41,1007,1005,1003,7,5,4,37,8,,0.00,0,,293<br />
2010-8-29,34,29,24,23,21,19,83,64,46,1008,1005,1002,6,5,4,29,14,,0.00,1,,15<br />
2010-8-30,35,30,25,23,22,21,83,64,47,1005,1003,1002,4,4,4,29,14,,0.00,1,,360<br />
2010-8-31,35,31,27,26,24,23,84,69,49,1006,1004,1002,4,4,4,19,11,,0.00,2,,270<br />
2010-9-1,35,31,27,25,24,24,89,70,53,1008,1005,1003,4,4,3,29,14,,0.00,2,,120<br />
2010-9-2,35,31,28,26,25,23,89,69,53,1007,1005,1003,4,3,1,26,13,,0.00,2,,167<br />
2010-9-3,33,27,22,25,23,21,94,73,55,1004,1003,1003,6,5,3,37,18,,0.00,3,Rain-Thunderstorm,150<br />
2010-9-4,30,26,21,25,23,20,94,81,66,1005,1003,1001,6,4,2,40,16,,0.00,3,Rain-Thunderstorm,111<br />
2010-9-5,34,28,23,25,23,21,94,73,52,1007,1006,1005,7,4,2,23,14,,0.00,1,,118<br />
2010-9-6,34,29,25,27,24,23,89,70,52,1007,1004,1002,6,4,3,23,11,,0.00,2,,79<br />
2010-9-7,35,30,26,25,24,23,89,71,56,1004,1002,1000,6,4,3,29,8,,0.00,2,,111<br />
2010-9-8,31,28,25,27,22,21,83,72,55,1008,1006,1005,6,5,4,37,19,,0.00,3,Thunderstorm,102<br />
2010-9-9,34,29,25,24,21,4,83,64,20,1010,1008,1003,6,5,4,19,11,,0.00,2,,80<br />
2010-9-10,31,27,23,25,23,21,94,77,66,1008,1007,1007,10,7,2,48,14,,0.00,2,Rain-Thunderstorm,77<br />
2010-9-11,34,29,25,24,23,21,89,69,52,1006,1005,1003,10,7,4,19,6,,0.00,2,Thunderstorm,164<br />
2010-9-12,33,29,25,24,23,20,89,73,55,1007,1006,1004,10,7,4,40,24,,0.00,4,Rain-Thunderstorm,95<br />
2010-9-13,32,27,22,21,20,19,88,68,52,1008,1006,1004,10,8,6,23,14,,0.00,2,Rain-Thunderstorm,328<br />
2010-9-14,31,27,23,21,19,18,78,65,46,1009,1006,1004,10,7,4,34,16,,0.00,3,Thunderstorm,47<br />
2010-9-15,33,27,20,20,17,16,83,59,38,1008,1007,1004,10,7,5,14,8,,0.00,1,,24<br />
2010-9-16,33,27,22,20,19,17,78,61,38,1009,1006,1004,10,7,6,19,10,,0.00,1,,50<br />
2010-9-17,31,24,19,21,19,16,83,69,55,1009,1006,1004,6,5,2,93,19,,0.00,2,Rain-Thunderstorm,58<br />
2010-9-18,29,23,17,18,16,14,88,70,42,1010,1008,1006,10,6,4,66,34,,0.00,3,Rain-Thunderstorm,20<br />
2010-9-19,31,24,19,21,17,15,94,68,38,1010,1008,1007,10,6,4,37,13,,0.00,0,,334<br />
2010-9-20,32,26,19,20,18,16,94,65,40,1011,1010,1008,8,6,4,23,3,,0.00,0,,142<br />
2010-9-21,33,27,21,23,21,17,94,70,38,1009,1007,1000,6,5,4,23,6,,0.00,2,Rain,140<br />
2010-9-22,33,28,23,23,21,18,88,65,41,1009,1007,1005,7,6,4,23,6,,0.00,1,Thunderstorm,202<br />
2010-9-23,33,27,20,23,21,15,89,69,43,1012,1009,1007,10,5,3,74,24,,0.00,3,Rain-Thunderstorm,96<br />
2010-9-24,32,26,19,19,16,15,83,62,38,1011,1009,1000,10,8,6,34,19,,0.00,1,,245<br />
2010-9-25,31,26,20,19,17,15,83,63,38,1011,1010,1009,10,6,4,37,10,,0.00,1,,309<br />
2010-9-26,33,27,20,19,18,16,88,63,38,1014,1012,1009,6,6,4,19,3,,0.00,1,,40<br />
2010-9-27,33,27,21,19,18,16,83,58,38,1014,1012,1011,6,5,4,19,6,,0.00,1,,36<br />
2010-9-28,33,27,21,20,18,17,83,61,41,1012,1010,1002,6,4,4,19,6,,0.00,1,,334<br />
2010-9-29,31,27,23,19,17,14,78,58,37,1015,1013,1012,6,5,4,45,13,,0.00,3,Thunderstorm,278<br />
2010-9-30,33,26,19,18,16,14,83,59,31,1014,1013,1011,6,5,4,29,6,,0.00,1,,295<br />
2010-10-1,33,26,19,18,16,14,83,56,34,1013,1012,1010,10,6,4,34,13,,0.00,1,,322<br />
2010-10-2,33,26,18,17,16,13,83,57,29,1013,1011,1009,10,6,5,23,5,,0.00,0,,322<br />
2010-10-3,33,26,19,18,17,15,78,56,38,1014,1012,1009,6,5,4,34,8,,0.00,0,,300<br />
2010-10-4,33,26,19,21,18,15,78,62,43,1013,1011,1009,6,5,4,19,5,,0.00,0,,18<br />
2010-10-5,33,27,21,22,19,16,83,64,46,1012,1009,1008,6,4,3,19,6,,0.00,1,,63<br />
2010-10-6,33,27,21,20,18,15,83,64,34,1012,1010,1008,6,5,3,23,5,,0.00,1,,319<br />
2010-10-7,33,27,21,20,18,17,83,61,40,1012,1009,1007,6,4,3,19,5,,0.00,1,,283<br />
2010-10-8,33,27,21,19,18,16,78,62,38,1010,1007,1005,6,4,3,19,10,,0.00,1,Thunderstorm,32<br />
2010-10-9,31,26,21,18,17,15,78,64,43,1006,1006,1005,4,4,3,8,2,,0.00,1,,50<br />
2010-10-11,33,28,23,17,17,15,69,53,38,1012,1010,1003,6,5,4,23,11,,0.00,2,,54<br />
2010-10-12,32,26,19,18,16,15,83,59,36,1015,1013,1011,5,4,4,19,6,,0.00,1,,55<br />
2010-10-13,32,26,19,17,16,13,83,62,35,1014,1012,1010,6,5,3,29,6,,0.00,0,,216<br />
2010-10-14,33,26,19,19,16,15,83,60,34,1012,1010,1008,6,4,4,19,5,,0.00,0,,273<br />
2010-10-15,33,27,21,19,17,13,88,58,29,1013,1010,1008,6,5,3,37,10,,0.00,0,,239<br />
2010-10-16,33,27,21,19,17,15,78,61,34,1012,1010,1008,6,5,4,19,5,,0.00,0,,46<br />
2010-10-17,33,27,20,21,18,17,83,64,43,1013,1011,1009,6,4,3,19,5,,0.00,0,,63<br />
2010-10-18,31,26,22,21,19,18,83,67,46,1015,1012,1010,4,3,2,23,8,,0.00,0,,356<br />
2010-10-19,31,26,21,21,19,18,83,68,46,1015,1012,1010,3,2,1,19,3,,0.00,0,,322<br />
2010-10-20,31,26,21,20,19,18,88,70,49,1014,1011,1009,3,2,1,14,5,,0.00,1,,22<br />
2010-10-21,31,26,21,21,19,17,94,71,49,1010,1007,1004,6,3,1,48,11,,0.00,2,Rain-Thunderstorm,60<br />
2010-10-22,25,20,15,17,13,11,94,71,44,1007,1005,1003,10,7,3,93,39,,0.00,3,Rain-Thunderstorm,67<br />
2010-10-23,27,21,15,13,12,11,77,60,37,1013,1011,1007,10,6,4,19,6,,0.00,0,,337<br />
2010-10-24,29,21,13,13,11,6,94,57,25,1013,1011,1010,8,5,4,19,3,,0.00,0,,329<br />
2010-10-25,29,20,12,12,9,6,82,56,25,1014,1013,1011,6,5,3,19,3,,0.00,0,,278<br />
2010-10-26,28,20,12,11,9,4,77,49,23,1016,1015,1011,6,5,3,14,5,,0.00,0,,0<br />
2010-10-27,28,20,12,11,9,6,88,57,25,1018,1016,1015,6,5,4,19,3,,0.00,0,,248<br />
2010-10-28,27,19,12,11,10,7,88,62,28,1017,1016,1014,6,4,2,34,3,,0.00,2,,254<br />
2010-10-29,29,21,13,13,11,9,88,58,29,1018,1015,1014,6,5,2,14,2,,0.00,3,,81<br />
2010-10-30,28,22,16,15,13,11,82,62,39,1020,1019,1017,5,4,2,11,5,,0.00,2,,190<br />
2010-10-31,28,21,14,14,12,8,88,62,30,1020,1018,1015,6,5,3,45,8,,0.00,1,,228<br />
2010-11-1,28,20,13,14,12,10,88,63,37,1017,1015,1013,6,4,3,11,2,,0.00,0,,187<br />
2010-11-2,28,20,12,14,12,9,88,62,35,1018,1016,1014,6,4,3,19,3,,0.00,1,,212<br />
2010-11-3,29,20,12,14,12,10,88,62,33,1020,1017,1016,5,4,3,19,3,,0.00,0,,33<br />
2010-11-4,26,19,13,14,12,10,94,63,42,1018,1016,1015,4,4,2,23,8,,0.00,2,,40<br />
2010-11-5,27,20,14,15,13,11,82,67,44,1019,1017,1015,4,4,3,14,2,,0.00,2,,60<br />
2010-11-6,27,21,15,14,12,11,82,65,37,1018,1016,1015,4,4,3,23,6,,0.00,1,,268<br />
2010-11-7,29,20,11,13,10,7,100,58,28,1019,1016,1015,7,5,3,29,5,,0.00,0,,268<br />
2010-11-8,30,21,12,13,11,8,82,59,25,1020,1018,1017,6,5,3,8,3,,0.00,0,,260<br />
2010-11-9,29,20,11,12,9,7,88,59,27,1022,1020,1019,6,4,4,23,5,,0.00,0,,243<br />
2010-11-10,28,19,10,11,8,6,88,59,25,1020,1017,1015,6,5,3,19,2,,0.00,0,,243<br />
2010-11-11,27,18,10,11,9,6,88,59,32,1016,1014,1012,5,4,3,14,2,,0.00,0,,67<br />
2010-11-12,27,19,11,10,8,6,77,58,28,1014,1012,1010,6,4,3,14,2,,0.00,0,,240<br />
2010-11-13,26,18,10,10,8,6,82,60,32,1016,1013,1011,6,4,3,8,2,,0.00,0,,273<br />
2010-11-14,27,18,9,10,8,6,87,59,28,1020,1018,1016,5,4,3,19,5,,0.00,0,,275<br />
2010-11-15,27,18,9,9,8,6,87,60,28,1022,1019,1016,6,4,3,14,2,,0.00,0,,50<br />
2010-11-16,26,17,9,10,8,6,87,60,29,1018,1016,1015,5,4,3,11,0,,0.00,1,,310<br />
2010-11-17,23,17,11,12,9,7,82,65,41,1019,1016,1014,8,5,3,74,13,,0.00,2,Thunderstorm,44<br />
2010-11-18,25,18,10,12,8,1,88,59,23,1020,1016,1014,10,6,3,45,6,,0.00,2,,296<br />
2010-11-19,25,18,11,12,11,9,88,65,44,1018,1016,1014,10,7,5,19,5,,0.00,1,,241<br />
2010-11-20,25,17,9,12,9,7,88,66,32,1015,1013,1011,6,4,0,19,2,,0.00,0,,292<br />
2010-11-21,24,17,9,11,8,6,87,62,36,1013,1011,1009,4,4,3,34,5,,0.00,2,,245<br />
2010-11-22,24,17,9,12,8,6,82,65,36,1015,1012,1011,5,4,1,11,2,,0.00,2,,193<br />
2010-11-23,25,17,9,10,8,7,87,65,32,1017,1015,1013,4,4,2,19,3,,0.00,1,,230<br />
2010-11-24,25,17,8,9,8,6,87,64,32,1018,1015,1013,4,3,2,34,5,,0.00,0,,236<br />
2010-11-25,25,17,9,10,8,6,87,62,32,1017,1015,1014,4,4,1,26,3,,0.00,1,,259<br />
2010-11-26,26,17,9,9,7,6,88,59,28,1016,1014,1012,6,5,2,37,8,,0.00,1,,236<br />
2010-11-27,25,17,9,9,7,4,82,59,29,1015,1013,1011,6,4,3,23,3,,0.00,0,,250<br />
2010-11-28,24,16,8,8,6,2,87,58,27,1017,1015,1014,6,5,4,34,5,,0.00,0,,220<br />
2010-11-29,23,14,7,8,6,4,87,64,29,1019,1017,1015,5,4,3,19,3,,0.00,0,,247<br />
2010-11-30,23,14,6,8,6,4,87,64,29,1015,1014,1012,4,4,2,8,0,,0.00,0,,50<br />
2010-12-1,23,14,5,8,6,3,87,64,29,1016,1014,1013,4,4,3,14,3,,0.00,0,,266<br />
2010-12-2,22,13,5,7,5,3,87,62,33,1020,1017,1016,4,4,3,11,2,,0.00,0,,238<br />
2010-12-3,22,13,5,10,6,3,87,66,35,1020,1018,1016,4,4,2,11,2,,0.00,0,,98<br />
2010-12-4,22,13,5,9,6,3,93,65,33,1019,1016,1014,4,4,2,0,0,,0.00,0,,-1<br />
2010-12-5,22,13,5,10,5,3,87,65,35,1018,1016,1014,4,4,3,8,0,,0.00,0,,240<br />
2010-12-6,25,14,4,7,4,3,93,55,28,1019,1016,1015,4,3,0,8,0,,0.00,0,,230<br />
2010-12-7,23,14,5,7,4,1,87,59,31,1020,1017,1016,4,4,3,14,2,,0.00,0,,84<br />
2010-12-8,22,12,3,5,2,0,93,58,25,1016,1014,1011,6,4,2,11,2,,0.00,0,,295<br />
2010-12-9,23,13,3,7,3,0,87,59,32,1015,1013,1011,5,4,3,19,3,,0.00,1,,213<br />
2010-12-10,22,13,5,5,3,1,87,62,29,1014,1011,1010,4,4,2,14,2,,0.00,0,,260<br />
2010-12-11,21,12,4,4,2,-1,87,55,25,1012,1010,1008,4,4,3,34,6,,0.00,0,,238<br />
2010-12-12,27,14,3,12,3,0,93,61,21,1014,1008,1005,16,4,3,21,3,29,0.00,2,Rain,117<br />
2010-12-13,19,12,5,6,4,2,87,64,35,1016,1013,1010,4,3,2,8,2,,0.00,2,,10<br />
2010-12-14,21,12,4,5,3,1,93,61,28,1018,1016,1014,4,3,1,19,3,,0.00,0,,254<br />
2010-12-15,20,11,3,8,4,2,93,66,40,1017,1015,1013,3,2,1,14,2,,0.00,1,,30<br />
2010-12-16,19,12,5,7,4,2,87,66,35,1018,1016,1014,3,2,1,14,2,,0.00,3,,230<br />
2010-12-17,20,11,3,7,3,1,87,63,33,1018,1016,1015,3,2,1,23,3,,0.00,3,,230<br />
2010-12-18,19,11,3,5,1,-1,93,60,26,1018,1017,1015,3,2,1,26,5,,0.00,0,,236<br />
2010-12-19,19,10,2,2,1,-1,93,60,26,1022,1020,1018,3,2,1,19,3,,0.00,2,,237<br />
2010-12-20,20,11,2,3,0,-3,87,58,21,1021,1019,1016,3,2,1,40,5,,0.00,2,,230<br />
2010-12-21,20,11,2,2,1,-2,93,58,24,1017,1015,1012,3,2,1,8,2,,0.00,1,,113<br />
2010-12-22,21,12,3,5,2,-1,87,60,31,1013,1011,1009,4,3,1,8,0,,0.00,0,,74<br />
2010-12-23,21,11,2,3,1,-3,93,57,28,1015,1013,1010,3,2,1,8,2,,0.00,0,,180<br />
2010-12-24,20,11,3,3,1,-4,87,56,21,1018,1016,1015,4,3,1,29,3,,0.00,0,,235<br />
2010-12-25,19,10,2,2,1,-3,93,59,26,1016,1014,1013,3,2,1,8,2,,0.00,1,,230<br />
2010-12-26,20,11,3,3,2,-1,87,58,28,1017,1015,1014,3,3,2,8,0,,0.00,1,,146<br />
2010-12-27,29,14,1,4,0,-3,93,56,12,1019,1017,1016,3,2,1,14,3,,0.00,0,,267<br />
2010-12-28,15,8,2,2,1,-1,87,61,41,1020,1017,1016,3,1,1,11,2,,0.00,3,,230<br />
2010-12-29,17,10,3,8,3,0,87,68,34,1019,1017,1016,3,2,1,34,6,,0.00,4,Rain,230<br />
2010-12-30,10,9,9,9,8,6,100,90,82,1016,1013,1011,10,2,0,14,6,,0.00,5,Fog-Rain,15<br />
2010-12-31,17,13,8,9,7,5,93,79,48,1016,1014,1012,10,3,1,34,5,,0.00,3,Fog-Rain,262<br />
