
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-19,9,4,0,3,-1,-4,71,60,35,1027,1025,1020,31,23,10,35,14,,0.00,1,,345<br />
2015-8-20,17,12,6,9,5,0,82,62,40,1019,1012,1008,31,31,31,27,16,,0.00,8,,315<br />
2015-8-21,13,9,5,8,5,4,100,76,54,1010,1006,1004,31,17,8,19,8,,3.05,6,Rain,227<br />
2015-8-22,5,4,3,5,3,1,100,86,71,1025,1017,1010,31,10,5,23,18,37,4.06,8,Rain,166<br />
2015-8-23,8,4,1,3,1,-1,93,77,56,1026,1022,1015,31,16,10,24,8,,4.06,6,Rain,3<br />
2015-8-24,13,9,5,9,6,3,100,85,70,1013,1006,1002,31,15,6,14,10,,3.05,7,Rain,46<br />
2015-8-25,10,8,6,8,7,5,100,94,81,1002,1001,999,31,7,0,13,5,,0.00,4,Fog-Rain,180<br />
2015-8-26,15,10,4,9,6,3,100,81,49,1011,1004,1000,31,11,0,23,6,,2.03,6,Fog-Rain,244<br />
2015-8-27,14,10,6,6,3,1,76,60,39,1011,1006,995,31,26,10,34,21,,0.00,8,,326<br />
2015-8-28,18,14,10,7,4,2,76,50,23,993,991,989,31,18,10,40,24,76,0.51,4,Rain,308<br />
2015-8-29,13,10,7,4,-2,-7,71,44,17,999,996,992,31,17,10,69,37,106,0.00,1,,283<br />
2015-8-30,15,11,7,6,-3,-7,87,36,14,1016,1006,999,31,18,10,74,55,101,0.00,2,,279<br />
2015-8-31,13,8,3,4,-5,-8,71,38,12,1030,1027,1016,31,28,10,27,19,47,0.00,1,,269<br />
2015-9-1,16,10,3,4,-4,-9,57,38,12,1030,1026,1020,31,31,31,24,13,,0.00,,,293<br />
2015-9-2,15,10,6,0,-4,-8,66,35,19,1025,1022,1020,31,31,31,26,14,,0.00,,,285<br />
2015-9-3,17,11,6,2,-1,-3,54,38,19,1020,1017,1015,31,30,26,37,26,58,0.00,,,273<br />
2015-9-4,21,13,6,10,2,-1,100,45,18,1021,1018,1014,31,31,31,34,24,,0.00,,,284<br />
2015-9-5,23,17,11,6,4,2,58,40,19,1014,1006,1000,31,31,31,39,18,,0.00,,,297<br />
2015-9-6,11,9,7,5,-2,-7,62,40,22,1012,1008,1001,31,31,31,32,14,,0.00,8,,275<br />
2015-9-7,16,12,7,4,-2,-10,66,39,8,1007,1001,998,31,21,10,185,24,,0.00,5,,311<br />
2015-9-8,10,7,4,-1,-7,-16,53,35,9,1009,1004,1000,31,19,10,35,26,52,0.00,3,,260<br />
2015-9-9,11,4,-1,-3,-9,-15,75,36,9,1011,1005,999,31,21,10,47,26,74,3.05,2,,274<br />
2015-9-10,4,1,-2,-1,-6,-11,100,56,24,1019,1013,1001,31,16,6,32,24,55,0.00,4,Rain-Snow,240<br />
2015-9-11,15,7,-1,1,-3,-7,56,41,26,1016,1013,1011,31,20,10,34,21,,0.00,4,,260<br />
2015-9-12,20,13,7,-1,-7,-19,50,27,4,1016,1012,1006,31,30,26,48,27,71,0.00,,,274<br />
2015-9-13,17,12,6,5,-4,-9,45,30,12,1013,1008,1000,31,29,19,58,34,87,0.00,,,279<br />
2015-9-14,12,7,2,3,-2,-6,93,58,19,1007,1001,998,31,17,10,63,40,93,2.03,5,Rain,280<br />
2015-9-15,9,4,-1,-1,-4,-9,87,54,16,1013,1010,1007,31,17,10,27,13,,0.00,2,,281<br />
2015-9-16,16,10,3,0,-6,-8,54,33,12,1008,1005,1002,31,21,10,39,29,61,0.00,3,,266<br />
2015-9-17,9,4,-1,4,-2,-5,87,61,36,1017,1014,1008,31,16,10,23,11,,0.00,3,,193<br />
2015-9-18,16,10,4,0,-3,-5,53,37,20,1015,1013,1011,31,17,10,29,24,50,0.00,2,,267<br />
2015-9-19,12,9,7,4,1,-5,76,54,21,1021,1018,1014,31,17,10,23,14,,0.00,2,,285<br />
2015-9-20,8,6,3,2,-2,-3,75,57,36,1028,1025,1019,31,31,31,14,10,,0.00,,,205<br />
2015-9-21,12,6,-1,3,-2,-9,76,55,30,1027,1025,1024,31,24,10,21,10,,0.00,1,,1<br />
2015-9-22,13,8,3,7,4,-3,87,69,50,1025,1020,1014,31,18,10,24,10,,0.00,5,,345<br />
2015-9-23,17,12,6,6,3,0,81,57,23,1015,1012,1010,31,19,10,16,6,,0.00,2,,316<br />
2015-9-24,13,7,2,8,4,-1,87,76,58,1019,1016,1014,31,16,10,26,5,,6.10,4,Rain,116<br />
2015-9-25,15,10,6,8,5,0,100,70,27,1019,1016,1014,31,16,10,16,8,,0.00,4,Rain,232<br />
2015-9-26,14,9,3,7,5,2,93,72,52,1018,1014,1007,31,17,10,29,6,,0.00,4,Rain,18<br />
2015-9-27,17,13,11,4,1,-2,58,41,17,1007,1004,1001,31,20,10,45,24,60,0.00,3,Rain,289<br />
2015-9-28,9,8,7,6,3,1,81,67,45,1017,1010,1003,31,15,10,27,18,64,3.05,6,Rain,210<br />
2015-9-29,9,6,3,3,2,0,87,74,55,1018,1015,1011,31,16,10,55,14,,0.00,5,Fog-Rain,124<br />
2015-9-30,16,11,5,10,6,1,88,73,51,1014,1007,1003,31,15,10,39,10,74,4.06,6,Rain,352<br />
2015-10-1,9,7,4,2,0,-3,81,63,43,1031,1025,1015,31,15,10,26,18,,0.25,3,Rain,205<br />
2015-10-2,11,6,1,2,-1,-2,87,64,34,1032,1028,1024,31,19,10,40,14,,0.00,2,Rain,20<br />
2015-10-3,19,11,4,5,0,-3,76,50,15,1024,1017,1011,31,26,10,37,21,,0.00,3,,29<br />
2015-10-4,22,16,9,6,2,0,71,41,15,1011,1006,1002,31,21,10,35,19,58,0.00,4,Rain,7<br />
2015-10-5,19,13,8,6,0,-5,71,40,11,1009,1008,1006,31,20,10,37,19,63,0.00,2,Rain,295<br />
2015-10-6,16,12,8,1,-3,-9,57,36,11,1011,1008,1006,31,19,10,34,19,45,0.00,2,Rain,285<br />
2015-10-7,11,8,4,4,0,-4,93,58,31,1022,1016,1010,31,16,10,27,16,,1.02,3,Rain,245<br />
2015-10-8,12,7,2,6,0,-5,87,59,35,1027,1023,1021,31,18,10,23,14,,0.00,3,Rain,279<br />
2015-10-9,14,10,5,5,2,-2,81,55,29,1034,1032,1027,31,17,10,19,13,,0.00,3,Rain,271<br />
2015-10-10,18,11,4,5,1,-6,76,48,20,1035,1033,1031,31,23,10,29,13,,0.00,1,,10<br />
2015-10-11,19,12,4,7,1,-3,82,46,16,1031,1024,1016,31,31,31,35,13,,0.00,,,5<br />
2015-10-12,24,16,7,4,-2,-7,48,28,8,1016,1006,1000,31,28,10,32,21,,0.00,6,Rain,315<br />
2015-10-13,23,17,11,4,1,-6,58,35,9,1001,998,996,31,15,10,39,24,61,0.00,3,Fog-Rain,293<br />
2015-10-14,14,11,7,5,2,-5,76,55,19,1017,1008,1000,31,17,10,23,18,,0.00,4,Rain,190<br />
2015-10-15,8,7,5,2,1,-1,81,64,43,1026,1022,1017,31,15,10,16,11,,0.00,5,Rain,144<br />
2015-10-16,15,9,2,4,1,-4,81,58,30,1026,1023,1019,31,16,10,23,6,,0.00,4,Rain,348<br />
2015-10-17,23,16,8,4,-2,-6,62,29,9,1022,1017,1011,31,31,31,32,21,42,0.00,,,290<br />
2015-10-18,23,18,12,5,2,0,45,31,15,1012,1007,1002,31,31,31,32,19,,0.00,,,289<br />
2015-10-19,24,19,13,7,3,-1,67,35,11,1008,1003,1001,31,21,10,39,24,60,0.00,1,,284<br />
2015-10-20,16,10,5,8,6,1,93,69,39,1013,1010,1006,31,15,10,27,13,,0.00,3,Rain,77<br />
2015-10-21,8,6,3,4,1,-1,87,66,32,1025,1016,1007,31,12,4,29,21,37,3.05,6,Rain-Hail,228<br />
2015-10-22,10,6,2,2,-1,-4,81,59,31,1031,1029,1025,31,16,10,16,13,,0.00,4,,192<br />
2015-10-23,11,6,0,1,-2,-5,87,57,30,1032,1030,1028,31,19,10,23,10,,0.00,1,,47<br />
2015-10-24,13,8,2,8,2,-2,87,61,36,1029,1025,1020,31,29,19,27,11,,0.00,,,34<br />
2015-10-25,17,10,4,8,4,2,82,60,32,1021,1015,1010,31,20,10,29,11,,0.00,4,,23<br />
2015-10-26,22,16,9,8,1,-7,87,40,7,1014,1011,1008,31,18,10,48,16,63,0.00,2,,283<br />
2015-10-27,23,18,11,7,2,-2,67,36,17,1015,1013,1010,31,25,10,42,24,63,0.00,1,,334<br />
2015-10-28,22,15,8,10,-1,-11,67,32,4,1011,1007,1004,31,20,10,45,19,77,0.00,3,,283<br />
2015-10-29,12,8,4,4,0,-5,87,53,21,1021,1018,1011,31,16,10,35,24,50,0.00,3,Rain,274<br />
2015-10-30,18,11,3,1,-5,-9,70,32,9,1020,1017,1015,31,20,10,39,21,63,0.00,3,,265<br />
2015-10-31,21,13,7,6,-3,-9,54,30,14,1019,1017,1013,31,31,31,29,21,48,0.00,,,282<br />
2015-11-1,19,12,5,7,2,-3,76,47,14,1024,1021,1015,31,21,10,35,16,,0.00,1,,11<br />
2015-11-2,19,14,8,5,1,-1,71,36,18,1019,1013,1010,31,21,10,21,11,,0.00,1,,268<br />
2015-11-3,24,14,4,7,0,-9,82,42,4,1027,1022,1017,31,28,26,27,11,,0.00,,,263<br />
2015-11-4,26,18,10,9,-1,-11,59,27,8,1022,1020,1017,31,28,10,23,11,,0.00,1,,123<br />
2015-11-5,18,14,11,10,7,2,82,59,37,1026,1023,1019,31,24,9,156,13,,0.00,1,,72<br />
2015-11-6,15,13,11,10,8,4,88,70,31,1018,1016,1014,31,15,10,23,11,,0.00,4,,194<br />
2015-11-7,19,11,7,10,8,2,100,77,32,1016,1010,1004,26,12,7,27,8,52,0.00,3,Fog,52<br />
2015-11-8,21,16,11,7,4,2,59,41,22,1007,1004,1001,31,18,10,29,23,42,0.00,3,,306<br />
2015-11-9,21,14,9,9,7,3,82,54,34,1012,1008,1003,31,19,10,14,6,,0.00,2,,163<br />
2015-11-10,30,21,13,12,4,1,53,31,17,1015,1012,1009,31,21,10,121,31,48,0.00,1,,270<br />
2015-11-11,34,24,15,7,-3,-12,55,20,4,1012,1007,1003,31,30,26,29,23,42,0.00,,,282<br />
2015-11-12,28,22,17,6,3,-10,42,28,4,1005,1001,996,31,14,2,63,31,90,0.00,2,,285<br />
2015-11-13,26,20,15,5,1,-6,45,27,9,1006,1001,999,31,15,10,50,32,77,0.00,3,,285<br />
2015-11-14,27,21,14,5,3,0,51,32,13,1006,1002,998,31,16,10,47,31,76,0.00,6,,284<br />
2015-11-15,25,20,14,9,1,-7,67,29,7,1008,1001,998,31,17,10,52,37,84,0.00,4,,295<br />
2015-11-16,24,17,9,10,6,-1,100,58,10,1008,1001,992,31,15,10,50,14,87,0.00,4,Rain,359<br />
2015-11-17,20,14,8,10,-6,-12,52,26,4,1003,1001,994,31,15,10,58,45,85,0.00,1,Rain,291<br />
2015-11-18,14,11,8,3,-1,-4,54,40,23,1011,1006,1002,31,17,10,39,26,60,0.00,3,Rain,272<br />
2015-11-19,16,10,5,4,2,0,81,60,28,1014,1011,1008,31,15,10,35,18,,0.00,4,Rain,226<br />
2015-11-20,18,14,10,10,6,2,94,58,34,1008,1004,1000,31,15,10,37,21,55,6.10,4,Rain,259<br />
2015-11-21,16,11,7,8,5,2,93,67,37,1009,1007,1004,31,15,10,27,14,,0.25,5,Rain,137<br />
2015-11-22,19,13,7,9,4,0,81,53,19,1012,1011,1009,31,23,10,21,11,,0.00,1,,142<br />
2015-11-23,22,15,8,12,6,0,93,51,18,1012,1008,1002,31,20,10,29,10,,0.00,2,,72<br />
2015-11-24,26,19,12,14,2,-1,58,31,13,1005,1002,1000,31,22,10,35,21,,0.00,1,,277<br />
2015-11-25,23,18,13,12,6,1,72,47,22,1009,1006,1005,31,17,10,32,13,39,0.00,5,Rain,335<br />
2015-11-26,25,19,12,9,3,-1,67,37,11,1010,1008,1006,31,18,10,37,16,61,0.00,2,,296<br />
2015-11-27,21,17,13,7,3,-2,55,36,14,1015,1013,1010,31,19,10,34,23,50,0.00,3,Rain,282<br />
2015-11-28,22,17,12,7,4,2,67,41,21,1019,1016,1015,31,20,10,29,23,,0.00,2,,291<br />
2015-11-29,30,21,11,10,6,3,62,35,14,1016,1013,1008,31,25,10,29,16,48,0.00,5,,276<br />
2015-11-30,24,18,12,10,6,3,77,43,17,1019,1008,1004,31,23,10,53,24,85,0.00,5,,271<br />
2015-12-1,20,13,7,8,3,-4,87,45,13,1027,1024,1019,31,24,10,34,11,,0.00,2,,67<br />
2015-12-2,33,21,9,16,4,-2,64,31,6,1022,1013,1003,31,24,7,32,14,,0.00,1,,340<br />
2015-12-3,27,23,19,13,7,-1,64,33,15,1009,1006,1004,31,20,10,39,14,69,0.00,4,,284<br />
2015-12-4,17,14,11,9,8,5,88,61,29,1026,1019,1009,31,16,10,26,19,39,0.00,4,Rain,186<br />
2015-12-5,21,13,5,10,7,5,88,61,33,1027,1021,1013,31,28,26,50,19,71,0.00,,,43<br />
2015-12-6,29,22,14,7,3,-1,63,31,9,1013,1006,1002,31,20,10,47,24,71,0.00,3,,318<br />
2015-12-7,25,19,12,6,3,-4,48,34,15,1012,1008,1002,31,28,10,37,23,53,0.00,6,,259<br />
2015-12-8,23,18,13,6,2,-1,45,31,14,1010,1007,1003,31,18,10,35,24,,0.00,2,,228<br />
2015-12-9,24,18,12,8,3,-1,67,39,18,1008,1005,1002,31,17,10,47,34,71,0.00,3,Rain,276<br />
2015-12-10,27,18,9,10,5,1,82,49,12,1007,1002,998,31,16,10,40,19,61,0.00,4,Rain,290<br />
2015-12-11,26,19,12,11,3,-3,94,39,9,999,992,987,31,13,8,60,42,97,0.00,3,,268<br />
2015-12-12,18,13,9,10,1,-4,88,41,15,1000,997,993,31,17,10,37,16,,0.00,1,,84<br />
2015-12-13,18,14,10,4,-2,-12,66,34,8,1009,1002,997,31,19,10,37,19,58,0.00,4,,245<br />
2015-12-14,19,12,5,6,-2,-7,62,35,10,1013,1011,1008,31,18,10,34,11,40,0.00,5,,318<br />
2015-12-15,23,17,10,3,-1,-6,51,30,14,1014,1011,1007,31,23,10,39,29,60,0.00,7,,289<br />
2015-12-16,22,17,12,8,4,-1,63,44,21,1009,1005,1001,31,17,10,32,14,50,3.05,4,Rain-Thunderstorm,288<br />
2015-12-17,13,9,6,9,4,-1,94,68,37,1017,1010,1005,31,14,5,35,21,60,5.08,4,Rain,239<br />
2015-12-18,17,12,7,8,6,4,87,66,34,1019,1016,1011,31,17,10,29,8,,1.02,2,Rain,61<br />
2015-12-19,30,21,12,8,4,-1,72,35,9,1011,1007,1003,31,25,10,39,19,58,0.00,1,,288<br />
2015-12-20,30,23,16,10,7,4,63,35,12,1008,1005,1001,31,19,10,34,24,55,0.00,5,,284<br />
2015-12-21,26,22,18,7,4,-2,43,31,15,1002,999,995,31,18,10,42,34,74,0.00,4,,300<br />
2015-12-22,24,17,11,2,-1,-6,54,28,9,1001,998,994,31,18,10,42,32,66,0.00,3,,289<br />
2015-12-23,21,16,9,3,-3,-7,62,28,9,1004,999,994,31,18,10,47,32,72,0.00,3,Rain,269<br />
2015-12-24,26,19,13,5,1,-3,40,27,11,1004,1001,998,31,14,5,61,47,95,0.00,6,,285<br />
2015-12-25,29,22,15,8,3,-2,52,32,7,1007,1004,1000,31,26,10,45,21,69,0.00,5,,302<br />
2015-12-26,30,24,18,8,5,-2,43,29,11,1002,1000,996,31,28,10,48,34,72,0.00,6,,286<br />
2015-12-27,29,24,19,13,9,7,68,39,18,1001,1000,998,31,18,10,45,32,66,0.00,7,,280<br />
2015-12-28,31,23,16,14,7,0,82,35,11,1005,999,996,31,15,8,52,23,77,0.00,3,,297<br />
2015-12-29,26,21,15,11,5,3,60,34,17,1013,1010,1004,31,17,10,39,31,55,0.00,1,,309<br />
2015-12-30,26,20,14,12,8,4,53,41,22,1015,1013,1011,31,18,10,32,14,34,0.00,1,,314<br />
2015-12-31,19,16,13,16,13,-3,94,81,31,1015,1012,1008,31,11,3,19,6,,2.03,5,Fog-Rain-Thunderstorm,148<br />
