
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-11,29,24,19,22,20,16,88,75,62,1021,1020,1019,10,10,10,23,16,,0.00,3,,100<br />
2004-9-12,30,26,22,23,22,21,100,85,58,1022,1021,1020,10,9,3,19,13,,0.00,4,Fog-Rain,120<br />
2004-9-13,29,26,22,24,23,21,100,86,66,1021,1019,1017,10,10,7,13,6,,0.00,3,Fog,153<br />
2004-9-14,30,27,23,24,22,20,100,81,66,1019,1017,1016,10,10,10,26,8,,0.00,3,Rain-Thunderstorm,327<br />
2004-9-15,29,26,22,23,22,20,94,79,70,1020,1019,1018,10,10,10,16,10,,0.00,2,,108<br />
2004-9-16,29,26,22,23,22,20,94,81,66,1022,1021,1020,10,10,7,13,10,,0.00,4,Fog-Rain-Thunderstorm,150<br />
2004-9-17,26,23,21,25,22,20,100,88,78,1022,1021,1020,10,10,10,11,5,,0.00,5,Rain,252<br />
2004-9-18,27,23,21,22,21,20,100,82,65,1018,1016,1015,10,10,10,14,6,,0.00,5,Rain,190<br />
2004-9-19,26,23,20,22,21,19,100,88,74,1018,1016,1015,10,8,3,16,8,,0.00,3,Fog-Rain,222<br />
2004-9-20,28,24,21,22,21,20,100,82,62,1018,1016,1014,10,10,8,14,5,,0.00,2,Fog,191<br />
2004-9-21,26,22,19,22,20,16,100,90,74,1015,1013,1012,10,9,3,23,11,,0.00,6,Rain,258<br />
2004-9-22,18,17,16,17,16,15,100,96,88,1017,1016,1015,10,6,2,13,6,,0.00,6,Fog-Rain,78<br />
2004-9-23,19,17,16,19,18,16,100,95,88,1017,1016,1015,10,9,3,14,10,,0.00,6,Fog-Rain,49<br />
2004-9-24,22,20,19,20,19,17,100,92,83,1019,1017,1016,10,8,2,24,8,,0.00,6,Fog-Rain,339<br />
2004-9-25,27,23,20,20,19,17,88,77,65,1020,1019,1018,10,10,10,14,10,,0.00,4,,83<br />
2004-9-26,25,22,20,21,19,17,88,80,73,1019,1017,1016,10,10,10,14,10,,0.00,6,Rain,96<br />
2004-9-27,22,21,20,21,21,20,100,96,94,1015,1014,1012,10,9,5,13,8,,0.00,6,Rain,104<br />
2004-9-28,24,22,21,22,21,19,100,92,83,1015,1014,1013,10,7,4,27,13,,0.00,6,Fog-Rain-Thunderstorm,76<br />
2004-9-29,21,19,17,21,19,15,100,94,83,1010,1005,998,10,7,2,66,31,100,0.00,6,Rain,37<br />
2004-9-30,25,21,17,16,14,13,88,65,50,1019,1017,1013,10,10,10,27,16,48,0.00,1,,352<br />
2004-10-1,25,20,15,16,15,13,88,70,54,1018,1016,1014,10,10,10,11,6,,0.00,2,,167<br />
2004-10-2,22,19,17,17,15,13,94,78,68,1016,1014,1013,10,10,10,24,13,,0.00,5,Rain,330<br />
2004-10-3,19,17,15,14,13,13,94,79,68,1018,1017,1016,10,10,10,19,14,,0.00,6,Rain,29<br />
2004-10-4,23,19,16,14,13,12,82,67,53,1018,1017,1015,10,10,10,26,14,,0.00,5,,49<br />
2004-10-5,21,18,16,16,14,12,94,81,68,1014,1012,1010,10,10,8,32,18,50,0.00,6,Rain,9<br />
2004-10-6,23,19,15,12,12,10,77,64,50,1016,1015,1013,10,10,10,19,11,,0.00,2,,356<br />
2004-10-7,25,20,15,16,14,12,82,71,50,1018,1016,1015,10,10,10,19,11,,0.00,4,,99<br />
2004-10-8,18,17,16,17,16,15,100,93,88,1014,1011,1008,10,7,4,32,16,50,0.00,6,Rain,63<br />
2004-10-9,23,20,17,17,16,15,88,79,69,1005,1004,1002,10,10,10,21,14,,0.00,6,Rain,355<br />
2004-10-10,20,18,17,18,16,15,94,89,83,1012,1008,1006,10,10,5,27,11,,0.00,6,Fog-Rain,322<br />
2004-10-11,22,19,16,16,14,14,94,75,60,1014,1013,1012,10,10,10,14,10,,0.00,4,Rain,341<br />
2004-10-12,25,20,15,15,12,9,88,63,41,1014,1013,1012,10,10,10,13,6,,0.00,2,,299<br />
2004-10-13,20,17,14,11,9,8,82,63,49,1017,1016,1014,10,10,10,21,13,,0.00,2,,356<br />
2004-10-14,17,13,9,11,7,2,88,66,37,1022,1018,1016,10,10,10,47,13,,0.00,2,Rain,297<br />
2004-10-15,18,13,8,8,6,3,77,61,48,1023,1021,1019,10,10,10,14,8,,0.00,1,,83<br />
2004-10-16,21,16,10,11,9,7,88,65,43,1022,1020,1018,10,10,10,19,11,,0.00,1,,68<br />
2004-10-17,21,17,14,11,9,8,82,62,43,1024,1023,1022,10,10,10,26,16,,0.00,1,,74<br />
2004-10-18,23,18,13,14,12,11,88,67,53,1024,1022,1020,10,10,10,23,16,,0.00,2,Rain,93<br />
2004-10-19,16,16,16,16,16,15,100,96,94,1017,1015,1013,10,5,3,32,23,,0.00,6,Fog-Rain,73<br />
2004-10-20,17,16,15,15,13,11,94,88,68,1005,993,982,10,8,4,66,39,116,0.00,6,Rain,8<br />
2004-10-21,21,17,14,12,11,9,88,66,46,1017,1014,1010,10,10,10,26,16,47,0.00,1,,316<br />
2004-10-22,21,16,11,13,11,9,88,70,49,1022,1020,1018,10,10,10,24,10,,0.00,1,,316<br />
2004-10-23,19,14,11,7,5,4,67,54,40,1027,1026,1024,10,10,10,19,10,37,0.00,1,,48<br />
2004-10-24,18,14,10,12,9,6,82,73,63,1029,1027,1026,10,10,10,14,10,,0.00,3,,108<br />
2004-10-25,22,17,13,15,13,11,94,77,60,1026,1024,1022,10,10,10,13,5,,0.00,4,Rain,65<br />
2004-10-26,13,12,11,12,11,9,100,93,82,1019,1016,1014,10,7,2,23,8,,0.00,6,Fog-Rain,321<br />
2004-10-27,13,10,8,7,6,4,93,70,58,1025,1022,1019,10,10,10,26,16,,0.00,4,Rain,32<br />
2004-10-28,15,11,7,8,5,1,82,66,55,1027,1026,1025,10,10,10,13,11,,0.00,1,,96<br />
2004-10-29,17,13,10,13,12,7,94,82,72,1027,1026,1024,10,10,10,16,10,,0.00,5,,75<br />
2004-10-30,19,17,15,15,14,14,100,89,73,1024,1022,1021,10,10,8,14,11,,0.00,6,Rain,87<br />
2004-10-31,17,14,13,13,12,10,94,89,68,1018,1014,1012,10,8,4,23,11,,0.00,5,Fog-Rain,4<br />
2004-11-1,19,14,11,12,11,10,94,75,56,1012,1011,1010,10,10,10,26,14,,0.00,3,,310<br />
2004-11-2,20,16,11,13,11,9,94,72,52,1014,1012,1011,10,10,10,19,8,,0.00,2,,268<br />
2004-11-3,17,13,10,8,7,6,87,67,48,1019,1016,1015,10,10,10,26,14,,0.00,3,,280<br />
2004-11-4,17,13,9,10,9,7,87,73,63,1022,1021,1020,10,10,10,14,6,,0.00,3,,274<br />
2004-11-5,19,14,10,11,9,6,88,72,45,1022,1020,1019,10,10,10,13,6,,0.00,2,,113<br />
2004-11-6,19,14,10,12,11,9,100,78,64,1020,1019,1018,10,10,10,11,8,,0.00,1,,286<br />
2004-11-7,20,16,12,14,13,11,100,80,56,1024,1022,1021,10,9,8,10,5,,0.00,1,,90<br />
2004-11-8,19,16,12,14,13,12,100,85,68,1025,1024,1023,10,8,5,11,6,,0.00,1,,99<br />
2004-11-9,20,16,12,14,12,11,94,77,56,1027,1027,1026,10,9,7,11,5,,0.00,1,,97<br />
2004-11-10,20,16,12,14,12,9,94,77,64,1026,1024,1021,10,9,7,23,13,,0.00,3,,100<br />
2004-11-11,20,18,15,18,17,15,100,96,83,1018,1017,1015,10,6,2,16,10,,0.00,6,Fog-Rain,104<br />
2004-11-12,21,16,11,16,12,3,100,76,43,1022,1017,1015,10,7,2,27,11,,0.00,3,Fog,296<br />
2004-11-13,15,11,7,7,6,3,76,68,55,1026,1023,1021,10,10,10,19,13,,0.00,2,,82<br />
2004-11-14,14,12,10,10,9,7,88,82,72,1020,1018,1016,10,10,10,14,10,,0.00,6,Rain,82<br />
2004-11-15,15,12,10,12,8,2,100,79,51,1016,1013,1012,10,7,2,26,10,,0.00,4,Fog-Rain,304<br />
2004-11-16,13,10,7,2,1,0,71,55,44,1024,1021,1018,10,10,10,23,16,,0.00,2,,301<br />
2004-11-17,15,10,6,7,4,2,76,65,51,1026,1024,1023,10,10,10,11,5,,0.00,2,,77<br />
2004-11-18,11,10,9,9,8,5,100,85,71,1024,1022,1020,10,8,3,16,11,,0.00,6,Rain,62<br />
2004-11-19,17,13,11,11,8,7,88,75,55,1018,1016,1015,10,10,10,13,10,,0.00,3,Fog-Rain,356<br />
2004-11-20,16,11,7,7,6,3,87,67,55,1019,1017,1016,10,10,10,14,8,,0.00,2,,310<br />
2004-11-21,15,11,7,5,3,0,81,61,36,1023,1021,1018,10,10,10,32,16,,0.00,1,,297<br />
2004-11-22,15,10,6,6,4,2,93,66,44,1028,1026,1025,10,10,10,11,5,,0.00,1,Fog,350<br />
2004-11-23,16,11,7,9,7,4,93,71,52,1029,1028,1027,10,10,10,10,3,,0.00,1,,335<br />
2004-11-24,16,11,7,9,7,5,93,73,51,1031,1030,1028,10,10,10,13,5,,0.00,2,,58<br />
2004-11-25,17,13,9,9,8,7,87,72,55,1032,1029,1028,10,10,10,19,11,,0.00,1,,70<br />
2004-11-26,17,12,8,14,11,7,100,83,72,1024,1018,1014,10,9,5,37,11,55,0.00,5,Fog-Rain,234<br />
2004-11-27,13,8,4,4,2,-1,75,59,44,1021,1019,1017,10,10,10,24,10,,0.00,2,,283<br />
2004-11-28,14,10,6,5,4,3,87,65,48,1020,1019,1018,10,10,10,16,8,,0.00,3,,306<br />
2004-11-29,14,10,6,7,4,2,87,64,51,1019,1018,1017,10,10,10,14,8,,0.00,1,,268<br />
2004-11-30,13,9,6,6,3,1,76,67,47,1025,1023,1020,10,10,10,23,11,,0.00,2,Rain,309<br />
2004-12-1,14,9,4,5,3,2,87,65,48,1031,1029,1027,10,10,10,19,8,,0.00,1,,341<br />
2004-12-2,15,11,8,5,3,1,71,60,44,1034,1033,1032,10,10,10,21,14,,0.00,2,,66<br />
2004-12-3,16,10,5,8,5,1,87,70,48,1032,1028,1025,10,10,10,11,8,,0.00,1,,92<br />
2004-12-4,14,12,10,14,11,6,100,93,76,1019,1007,991,10,5,1,34,13,,0.00,6,Fog-Rain,81<br />
2004-12-5,14,10,7,11,4,0,93,63,41,1015,1005,994,10,10,10,48,31,60,0.00,4,Rain,289<br />
2004-12-6,11,7,4,3,2,1,87,67,50,1026,1025,1022,10,10,10,11,6,,0.00,1,,247<br />
2004-12-7,12,9,6,7,5,2,82,74,67,1025,1024,1022,10,10,10,24,11,,0.00,4,Rain,268<br />
2004-12-8,11,7,4,2,0,-2,76,58,41,1026,1025,1024,10,10,10,19,10,,0.00,1,,353<br />
2004-12-9,13,9,5,3,2,0,76,60,47,1029,1026,1025,10,10,10,16,14,,0.00,1,,92<br />
2004-12-10,13,9,5,9,7,3,93,80,72,1025,1023,1022,10,10,10,11,6,,0.00,2,,81<br />
2004-12-11,14,10,6,7,4,1,93,64,44,1028,1027,1025,10,10,10,13,6,,0.00,1,Fog,352<br />
2004-12-12,11,8,6,7,6,4,87,83,76,1026,1023,1021,10,10,10,14,10,,0.00,5,,76<br />
2004-12-13,12,9,6,5,2,1,81,61,47,1024,1023,1022,10,10,10,19,10,,0.00,1,Fog,352<br />
2004-12-14,13,9,5,4,2,0,76,63,41,1025,1024,1022,10,10,10,16,8,,0.00,1,,34<br />
2004-12-15,14,9,5,5,3,0,76,65,54,1023,1021,1019,10,10,10,8,5,,0.00,1,,48<br />
2004-12-16,15,10,6,9,6,3,93,73,58,1024,1019,1015,10,10,10,29,16,48,0.00,3,Rain,317<br />
2004-12-17,10,7,3,0,-1,-2,75,59,47,1025,1023,1020,10,10,10,16,10,,0.00,1,,97<br />
2004-12-18,13,9,5,7,5,2,87,77,63,1019,1018,1016,10,10,10,13,5,,0.00,5,Rain,39<br />
2004-12-19,11,9,8,6,6,4,87,78,71,1018,1017,1017,10,10,10,16,10,,0.00,5,,70<br />
2004-12-20,11,9,7,10,7,4,100,90,76,1016,1014,1011,10,8,3,34,8,,0.00,4,Rain,335<br />
2004-12-21,9,6,2,0,-1,-2,81,61,50,1020,1018,1016,10,10,10,16,10,,0.00,2,,10<br />
2004-12-22,8,4,2,1,1,0,87,70,57,1016,1015,1013,10,10,10,16,10,,0.00,4,,303<br />
2004-12-23,8,4,2,0,-2,-2,87,65,50,1019,1016,1014,10,10,10,24,14,,0.00,1,,341<br />
2004-12-24,8,3,-1,-1,-2,-3,86,64,46,1022,1020,1018,10,10,10,13,6,,0.00,2,,100<br />
2004-12-25,6,4,4,5,2,-2,100,85,65,1017,1016,1014,10,10,5,16,8,,0.00,5,Fog-Rain,17<br />
2004-12-26,9,6,2,2,-2,-4,81,64,49,1018,1016,1015,10,10,10,24,11,,0.00,4,,307<br />
2004-12-27,8,4,1,1,-2,-3,81,65,50,1019,1017,1016,10,10,10,19,10,,0.00,3,Rain,294<br />
2004-12-28,9,4,1,-1,-3,-6,87,57,37,1020,1019,1017,10,10,10,21,13,,0.00,2,,324<br />
2004-12-29,7,3,0,2,-2,-7,100,70,42,1019,1015,1014,10,10,4,35,14,48,0.00,5,Rain-Snow,292<br />
2004-12-30,4,1,-1,0,-1,-2,93,79,65,1024,1022,1021,10,10,10,19,6,,0.00,4,Rain,332<br />
2004-12-31,3,1,-1,1,-1,-2,100,94,81,1014,1011,1009,10,6,1,37,14,,0.00,6,Snow,329<br />
