
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-11,32,24,17,9,7,4,52,32,11,1015,1013,1002,18,10,10,26,16,,0.00,1,,119<br />
2013-8-12,33,27,20,9,8,6,43,30,12,1017,1015,1004,14,10,10,29,19,,0.00,1,,92<br />
2013-8-13,36,29,22,12,8,4,47,29,7,1015,1013,1000,14,10,10,48,27,55,0.00,2,,84<br />
2013-8-14,34,28,22,14,11,7,60,37,13,1016,1013,1001,14,10,10,37,27,,0.00,1,,61<br />
2013-8-15,32,26,20,10,6,4,46,29,9,1018,1015,1003,11,10,10,37,24,,0.00,1,,76<br />
2013-8-16,33,27,21,8,6,4,40,27,8,1017,1015,1002,14,10,8,45,27,,0.00,1,,83<br />
2013-8-17,34,27,21,8,6,-2,38,25,8,1015,1013,1001,11,9,6,29,23,,0.00,1,,98<br />
2013-8-18,36,29,23,9,6,1,38,23,6,1014,1011,997,10,9,8,34,19,,0.00,1,,138<br />
2013-8-19,34,26,18,9,6,2,52,27,8,1013,1011,999,10,9,8,34,11,,0.00,0,,107<br />
2013-8-20,31,25,19,11,9,6,53,37,12,1016,1014,1003,10,10,10,29,18,,0.00,1,,79<br />
2013-8-21,31,24,19,10,8,4,52,36,14,1017,1014,1002,14,10,10,37,21,,0.00,1,,84<br />
2013-8-22,29,23,17,9,8,6,52,39,23,1019,1017,1010,10,10,10,37,19,,0.00,1,,84<br />
2013-8-23,32,24,17,9,7,5,59,36,13,1020,1017,1007,14,10,10,37,19,,0.00,1,,98<br />
2013-8-24,34,27,21,8,5,-1,43,25,9,1017,1014,1001,14,10,10,26,16,,0.00,1,,132<br />
2013-8-25,35,27,18,10,4,-6,52,26,4,1014,1012,1000,13,12,11,35,8,,0.00,,,260<br />
2013-8-26,33,26,19,13,9,3,64,37,9,1016,1014,1002,14,10,10,29,11,,0.00,1,,100<br />
2013-8-27,31,26,20,11,8,5,53,35,11,1017,1014,1002,18,10,10,34,21,39,0.00,1,,91<br />
2013-8-28,30,24,19,8,6,2,46,29,9,1019,1016,1006,19,11,10,37,19,42,0.00,1,,80<br />
2013-8-29,31,24,18,11,7,6,47,34,13,1020,1017,1007,16,13,11,37,26,,0.00,,,87<br />
2013-8-30,34,27,19,12,9,4,64,35,11,1019,1016,1003,19,7,1,47,18,48,0.00,2,Thunderstorm,112<br />
2013-8-31,32,24,17,9,7,4,55,31,11,1018,1015,1003,14,9,7,19,8,,0.00,1,,198<br />
2013-9-1,34,26,17,14,6,-4,59,30,4,1018,1016,1003,11,10,10,23,5,,0.00,1,,221<br />
2013-9-2,34,27,19,10,5,0,40,25,5,1019,1017,1006,10,9,8,26,6,,0.00,1,,136<br />
2013-9-3,35,28,20,13,7,2,64,32,7,1019,1016,1003,10,8,6,35,10,,0.00,0,,217<br />
2013-9-4,33,26,18,4,1,-4,32,20,6,1015,1013,1001,14,10,8,26,11,,0.00,1,,270<br />
2013-9-5,32,24,18,7,2,-2,35,22,7,1012,1009,998,11,7,3,55,19,,0.00,1,,261<br />
2013-9-6,31,22,14,9,5,1,55,32,11,1016,1013,1004,13,10,10,37,18,,0.00,1,,355<br />
2013-9-7,31,22,14,3,-2,-8,38,20,5,1019,1016,1007,11,11,10,19,8,,0.00,,,343<br />
2013-9-8,31,22,13,7,0,-9,44,23,8,1018,1015,1005,14,14,13,19,10,,0.00,,,52<br />
2013-9-9,31,23,16,10,3,-4,68,31,10,1017,1015,1005,14,14,14,29,6,,0.00,,,207<br />
2013-9-10,29,22,15,10,2,-3,56,28,8,1019,1017,1008,13,10,10,34,13,,0.00,1,,4<br />
2013-9-11,28,22,17,11,7,2,64,40,12,1019,1017,1007,19,11,10,45,21,,0.00,1,,90<br />
2013-9-12,29,22,16,11,9,6,68,45,17,1020,1018,1008,14,10,10,34,19,,0.00,1,,98<br />
2013-9-13,29,22,16,10,7,2,68,39,9,1021,1019,1010,18,11,10,23,11,,0.00,1,,140<br />
2013-9-14,31,23,16,11,7,0,68,36,7,1022,1019,1008,18,11,10,19,8,,0.00,1,,94<br />
2013-9-15,32,23,16,9,4,-3,59,29,8,1018,1014,1002,14,12,11,29,8,,0.00,,,216<br />
2013-9-16,30,22,15,2,-1,-3,31,21,6,1013,1011,1002,11,10,8,29,10,,0.00,1,,8<br />
2013-9-17,30,22,15,10,3,-4,59,30,6,1013,1011,1001,13,11,10,29,8,,0.00,,,208<br />
2013-9-18,28,20,13,5,2,0,41,26,9,1013,1011,1002,14,10,10,37,13,,0.00,2,,276<br />
2013-9-19,27,21,14,7,3,1,51,31,10,1015,1014,1005,14,10,10,29,10,,0.00,1,,277<br />
2013-9-20,27,21,15,6,3,-1,39,29,15,1017,1015,1006,14,10,10,26,10,,0.00,3,,1<br />
2013-9-21,28,20,13,7,4,2,63,33,11,1017,1015,1005,14,10,10,19,8,,0.00,1,,67<br />
2013-9-22,28,21,14,7,4,1,55,34,9,1013,1011,1001,11,10,10,29,10,,0.00,2,,314<br />
2013-9-23,27,20,13,8,4,0,63,36,12,1012,1010,1001,14,10,10,40,14,42,0.00,1,,288<br />
2013-9-24,24,18,12,10,6,0,77,46,11,1012,1010,1002,13,9,6,40,16,53,0.25,2,Rain,243<br />
2013-9-25,23,18,13,8,2,-3,72,40,10,1017,1013,1005,14,10,10,37,11,,0.00,2,,272<br />
2013-9-26,24,17,9,1,-1,-4,54,30,9,1021,1019,1013,23,12,10,19,10,,0.00,1,,5<br />
2013-9-27,26,19,12,5,2,-2,54,33,12,1020,1017,1008,14,13,11,19,11,,0.00,,,153<br />
2013-9-28,27,18,9,0,-4,-7,43,21,4,1015,1013,1005,18,13,10,34,11,,0.00,1,,291<br />
2013-9-29,26,19,12,2,-1,-4,38,25,9,1017,1015,1006,18,10,10,37,13,,0.00,1,,315<br />
2013-9-30,25,18,12,4,-1,-3,44,27,8,1017,1015,1008,18,11,10,26,8,,0.00,1,,25<br />
2013-10-1,27,19,11,2,-1,-2,41,26,9,1018,1015,1007,18,13,11,14,8,,0.00,,,60<br />
2013-10-2,26,18,11,1,-2,-5,41,24,6,1017,1015,1007,14,12,10,40,13,,0.00,,,316<br />
2013-10-3,28,21,14,2,-1,-4,36,22,6,1016,1014,1004,14,7,5,39,16,47,0.00,0,,252<br />
2013-10-4,26,21,17,4,3,1,37,27,13,1014,1012,1001,8,6,3,52,23,64,0.00,1,,227<br />
2013-10-5,24,17,10,4,-1,-5,58,32,8,1014,1012,1005,18,9,6,35,13,42,0.00,1,,284<br />
2013-10-6,21,13,7,2,-1,-3,62,38,11,1015,1013,1008,14,10,10,37,14,47,0.00,2,,295<br />
2013-10-7,17,12,7,3,2,-1,76,52,28,1023,1019,1012,14,10,10,37,23,,0.00,2,Rain,36<br />
2013-10-8,14,10,6,1,-1,-2,62,49,24,1028,1025,1020,18,10,10,37,26,,0.00,1,Thunderstorm,79<br />
2013-10-9,16,10,4,0,-2,-3,65,45,17,1030,1028,1025,31,11,10,45,11,,0.00,1,,76<br />
2013-10-10,20,13,6,3,0,-2,66,42,14,1030,1028,1025,26,11,10,23,11,,0.00,1,,80<br />
2013-10-11,23,14,7,4,1,-2,71,40,10,1028,1026,1019,14,11,10,14,8,,0.00,1,,54<br />
2013-10-12,23,14,6,1,-1,-5,61,38,8,1025,1022,1014,18,14,11,23,6,,0.00,,,32<br />
2013-10-13,22,17,11,1,-3,-7,47,28,8,1020,1017,1010,19,11,10,26,14,,0.00,1,,88<br />
2013-10-14,22,16,10,2,1,-1,54,38,15,1023,1020,1014,14,10,10,26,14,,0.00,1,,97<br />
2013-10-15,21,16,10,5,3,1,66,45,16,1026,1024,1018,14,10,10,19,11,,0.00,1,,96<br />
2013-10-16,21,13,7,4,1,-5,71,41,17,1025,1022,1016,14,10,10,14,8,,0.00,1,,95<br />
2013-10-17,23,16,8,-2,-4,-7,43,26,8,1022,1020,1013,14,14,11,29,11,,0.00,,,39<br />
2013-10-18,25,17,8,-3,-6,-8,37,23,7,1022,1019,1011,14,6,3,19,10,,0.00,0,,72<br />
2013-10-19,22,16,11,1,-3,-6,44,27,9,1018,1015,1008,10,6,2,48,16,66,0.25,1,,242<br />
2013-10-20,12,8,5,6,4,1,87,70,41,1026,1022,1013,14,10,6,29,11,,5.08,5,Rain,344<br />
2013-10-21,17,10,3,2,1,-2,87,52,18,1029,1027,1024,26,11,10,19,10,,0.00,1,,67<br />
2013-10-22,17,10,3,3,-1,-6,87,49,12,1028,1025,1021,18,15,10,14,6,,0.00,,,330<br />
2013-10-23,19,11,3,2,-4,-7,65,37,9,1024,1021,1017,18,15,10,23,6,39,0.00,,,58<br />
2013-10-24,15,11,7,4,1,-2,71,50,23,1028,1024,1017,18,10,10,42,27,50,0.00,1,,87<br />
2013-10-25,18,12,6,0,-2,-3,61,42,16,1029,1026,1022,26,11,10,29,16,,0.00,1,,101<br />
2013-10-26,18,11,5,5,-1,-2,65,41,17,1023,1019,1014,14,10,10,19,6,,2.03,2,Rain-Thunderstorm,180<br />
2013-10-27,14,9,5,7,3,1,87,62,35,1022,1020,1013,11,10,10,45,19,,0.51,2,Rain-Thunderstorm,53<br />
2013-10-28,16,9,3,5,2,0,93,64,25,1021,1020,1017,14,10,8,23,10,,0.00,2,,11<br />
2013-10-29,17,10,4,1,-1,-3,75,48,18,1024,1022,1019,18,10,10,19,8,,0.00,1,,354<br />
2013-10-30,18,10,2,0,-3,-5,70,40,12,1025,1024,1021,11,10,10,11,6,,0.00,1,,117<br />
2013-10-31,18,11,3,-1,-3,-5,65,39,13,1027,1025,1022,14,11,10,14,6,,0.00,1,,121<br />
2013-11-1,20,11,3,0,-4,-7,56,36,7,1027,1025,1022,11,10,10,34,8,,0.00,1,,63<br />
2013-11-2,14,11,9,3,1,0,62,50,28,1026,1024,1021,11,10,10,29,19,,0.00,4,,87<br />
2013-11-3,16,10,5,4,1,-3,87,53,25,1024,1023,1018,14,10,10,14,8,,0.00,1,,318<br />
2013-11-4,17,10,3,2,-2,-4,70,48,18,1026,1024,1021,10,8,6,19,10,,0.00,0,,23<br />
2013-11-5,18,11,4,1,-3,-5,61,42,11,1028,1026,1023,14,11,8,14,10,,0.00,1,,72<br />
2013-11-6,18,11,4,-2,-4,-7,57,34,10,1024,1023,1019,11,10,10,14,6,,0.00,1,,319<br />
2013-11-7,18,11,4,-3,-5,-7,46,32,11,1025,1022,1018,10,10,8,23,11,,0.00,2,,11<br />
2013-11-8,14,10,7,11,3,-4,94,57,25,1021,1020,1016,10,7,4,14,8,,3.05,7,Rain,54<br />
2013-11-9,12,11,9,11,8,5,100,80,59,1024,1022,1017,10,8,4,39,18,,7.11,7,Rain,71<br />
2013-11-10,12,10,8,10,7,6,94,81,66,1025,1023,1021,11,7,2,23,10,,0.00,7,Rain,98<br />
2013-11-11,13,10,7,9,8,5,100,88,64,1024,1023,1021,8,4,0,14,3,,5.08,6,Fog-Rain,359<br />
2013-11-12,14,9,5,9,6,4,100,79,52,1024,1022,1020,8,7,3,19,10,,4.06,2,Rain-Thunderstorm,64<br />
2013-11-13,13,9,5,6,5,3,93,81,52,1021,1020,1017,10,7,1,35,8,,6.10,4,Rain-Thunderstorm,48<br />
2013-11-14,12,7,2,7,4,-1,93,76,52,1020,1019,1016,11,9,7,19,8,,0.00,2,,342<br />
2013-11-15,13,8,3,6,4,2,93,75,44,1020,1019,1016,10,8,6,11,6,,0.00,3,,35<br />
2013-11-16,11,7,4,6,4,2,93,79,53,1022,1020,1016,10,7,4,11,5,,0.25,4,Rain,55<br />
2013-11-17,11,6,1,5,2,0,93,76,45,1023,1020,1019,10,6,5,11,8,,0.00,2,,27<br />
2013-11-18,14,8,1,4,2,-1,87,67,32,1025,1023,1021,10,8,5,11,8,,0.00,1,,58<br />
2013-11-19,12,7,1,3,1,-1,87,64,40,1030,1027,1024,10,9,7,45,18,,0.00,4,,84<br />
2013-11-20,5,4,4,3,1,0,87,77,54,1030,1027,1024,10,9,6,45,31,35,0.51,7,Rain,83<br />
2013-11-21,8,6,4,2,1,0,76,69,55,1025,1020,1017,10,10,10,19,11,,0.00,6,,95<br />
2013-11-22,9,6,2,3,1,0,87,68,43,1020,1018,1017,11,10,10,11,6,,0.00,5,,37<br />
2013-11-23,11,7,2,3,2,0,93,71,46,1019,1018,1017,10,7,3,19,10,,0.00,5,,330<br />
2013-11-24,11,6,0,3,2,0,93,76,44,1021,1019,1018,7,5,3,19,8,,0.00,1,,356<br />
2013-11-25,13,7,1,5,2,-1,93,69,39,1022,1020,1018,10,6,5,14,8,,0.00,3,Rain,360<br />
2013-11-26,13,8,4,4,3,2,93,70,36,1022,1021,1018,10,7,5,26,6,,0.00,4,,325<br />
2013-11-27,15,9,3,7,4,2,93,72,35,1022,1021,1018,10,6,4,23,8,,0.25,4,Rain,330<br />
2013-11-28,11,8,6,7,5,4,93,79,56,1020,1018,1015,11,9,2,29,11,,11.94,5,Rain,10<br />
2013-11-29,11,8,4,7,4,3,93,79,49,1019,1016,1011,10,8,5,35,6,,0.25,5,Rain,48<br />
2013-11-30,11,7,3,5,2,-2,81,62,28,1028,1017,1010,13,10,10,34,21,,0.00,4,,263<br />
2013-12-1,9,4,-1,0,-3,-6,93,64,24,1034,1030,1028,19,10,8,11,6,,0.00,6,,29<br />
2013-12-2,8,3,-1,2,0,-2,93,74,36,1030,1024,1018,8,7,3,11,6,,0.00,6,,45<br />
2013-12-3,15,8,0,5,1,-7,93,66,28,1018,1012,1008,11,7,3,42,11,42,0.00,3,,264<br />
2013-12-4,4,1,-3,-7,-13,-17,74,37,13,1027,1021,1015,26,11,3,47,29,,0.00,6,Snow,4<br />
2013-12-5,-2,-2,-3,-3,-4,-9,93,83,49,1025,1018,1014,14,3,0,14,5,,2.03,8,Snow,298<br />
2013-12-6,2,-1,-3,0,-3,-4,100,87,66,1026,1017,1014,6,3,0,68,5,,0.25,7,Snow,250<br />
2013-12-7,1,-1,-2,-1,-2,-4,93,89,80,1026,1020,1018,5,2,1,11,3,,0.25,8,Rain,250<br />
2013-12-8,11,4,-2,3,-1,-3,93,68,34,1021,1012,1008,19,8,3,50,11,69,0.00,3,,197<br />
2013-12-9,4,0,-5,1,-4,-7,93,71,40,1020,1012,1009,11,9,1,48,24,39,0.76,4,Snow,341<br />
2013-12-10,0,-6,-11,-8,-11,-14,80,61,37,1025,1016,1013,19,12,10,23,8,,0.00,2,,27<br />
2013-12-11,2,-2,-6,-4,-9,-13,86,57,24,1020,1013,1009,19,10,6,19,6,,0.00,6,Snow,58<br />
2013-12-12,0,-2,-5,-2,-3,-6,100,86,68,1016,1008,1004,10,4,1,42,21,50,3.05,7,Snow,85<br />
2013-12-13,2,-4,-11,-2,-6,-13,100,84,49,1023,1016,1013,14,7,0,19,6,,4.06,5,Fog-Snow,2<br />
2013-12-14,-2,-6,-10,-3,-5,-10,100,93,83,1025,1017,1014,5,2,0,14,3,,3.05,8,Fog-Rain-Snow,344<br />
2013-12-15,-3,-7,-11,-5,-8,-13,93,84,73,1034,1023,1019,5,4,1,19,6,,0.00,5,Rain,280<br />
2013-12-16,-4,-9,-15,-9,-12,-16,100,79,42,1041,1030,1025,8,5,0,14,6,,0.00,3,Fog,14<br />
2013-12-17,-4,-9,-14,-9,-12,-16,93,77,45,1044,1032,1029,6,5,3,14,5,,0.00,2,,58<br />
2013-12-18,-1,-7,-13,-5,-9,-13,100,82,51,1044,1032,1028,10,5,1,14,3,,0.00,4,Fog-Rain,354<br />
2013-12-19,-3,-7,-11,-8,-11,-12,93,77,54,1036,1027,1023,7,5,5,14,6,,0.00,4,,66<br />
2013-12-20,-2,-8,-13,-9,-12,-15,86,73,48,1044,1032,1026,8,7,5,14,8,,0.00,0,,27<br />
2013-12-21,-3,-8,-13,-11,-13,-16,85,71,45,1045,1034,1031,7,6,3,14,10,,0.00,0,,62<br />
2013-12-22,-4,-9,-14,-11,-14,-17,85,71,47,1045,1034,1031,8,5,1,14,11,,0.00,0,,63<br />
2013-12-23,-5,-10,-15,-12,-15,-18,79,70,45,1049,1036,1033,5,4,3,14,10,,0.00,0,,66<br />
2013-12-24,-6,-10,-15,-12,-15,-17,92,73,44,1049,1037,1034,4,3,2,11,6,,0.00,2,Snow,66<br />
2013-12-25,-6,-10,-15,-12,-16,-19,79,70,49,1051,1038,1035,5,4,2,11,6,,0.00,0,,52<br />
2013-12-26,-6,-11,-16,-12,-16,-19,85,75,56,1051,1036,1032,6,4,1,11,8,,0.00,0,,50<br />
2013-12-27,-7,-12,-18,-13,-16,-19,85,71,50,1047,1034,1031,5,4,2,19,10,,0.00,0,,63<br />
2013-12-28,-5,-10,-15,-13,-16,-18,79,66,40,1046,1034,1031,6,4,3,14,10,,0.00,0,,54<br />
2013-12-29,-6,-11,-16,-12,-16,-19,85,71,46,1047,1033,1030,6,4,3,14,8,,0.00,0,,57<br />
2013-12-30,-6,-12,-18,-12,-16,-19,85,73,48,1043,1029,1025,6,4,1,14,8,,0.00,0,,4<br />
2013-12-31,-2,-8,-14,-7,-11,-16,93,72,39,1036,1025,1022,5,3,1,11,2,,0.00,6,,346<br />
