
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-12,30,25,20,15,12,10,73,41,29,1018,1016,1014,10,10,10,29,13,,0.00,1,,89<br />
2005-8-13,32,26,20,14,9,4,64,37,17,1019,1018,1016,10,10,10,21,14,,0.00,1,,86<br />
2005-8-14,34,28,22,11,8,5,50,33,16,1019,1017,1016,10,10,8,93,14,40,0.00,1,,94<br />
2005-8-15,34,28,22,13,10,8,47,33,20,1018,1017,1015,10,10,10,18,10,,0.00,1,,140<br />
2005-8-16,36,30,24,13,7,4,42,25,15,1018,1016,1014,10,10,10,35,16,,0.00,2,,96<br />
2005-8-17,36,30,25,11,5,1,35,22,12,1018,1016,1015,10,10,10,35,24,,0.00,1,,96<br />
2005-8-18,36,30,25,6,1,-2,28,16,11,1019,1017,1015,10,10,10,35,14,,0.00,1,,91<br />
2005-8-19,36,29,22,7,3,1,29,18,12,1017,1015,1012,10,10,10,21,13,,0.00,1,,148<br />
2005-8-20,37,30,23,9,3,0,30,18,10,1012,1011,1009,10,10,10,18,8,,0.00,1,,203<br />
2005-8-21,35,28,22,15,11,3,57,36,13,1012,1010,1008,10,10,8,47,24,,0.00,1,,111<br />
2005-8-22,31,24,18,13,11,8,73,47,24,1015,1014,1011,10,10,10,32,14,43,0.00,1,,93<br />
2005-8-23,32,24,18,13,10,6,68,43,20,1017,1016,1014,10,10,10,26,16,,0.00,1,,110<br />
2005-8-24,34,27,19,13,10,5,68,39,16,1016,1014,1012,10,10,9,21,10,,0.00,1,,164<br />
2005-8-25,35,28,21,13,7,-1,50,28,11,1015,1013,1013,10,9,6,18,5,,0.00,1,,195<br />
2005-8-26,32,26,20,14,11,7,64,41,22,1018,1016,1013,10,10,10,32,19,,0.00,1,,90<br />
2005-8-27,32,26,19,13,12,8,68,47,22,1019,1017,1015,10,10,10,29,21,,0.00,1,,102<br />
2005-8-28,32,26,19,13,10,5,68,43,18,1017,1016,1013,10,10,10,32,16,,0.00,1,,120<br />
2005-8-29,25,21,18,13,11,9,68,50,36,1021,1019,1018,10,10,10,29,23,,0.00,2,,84<br />
2005-8-30,25,20,15,11,8,5,72,49,28,1022,1019,1017,10,10,10,21,14,,0.00,2,,86<br />
2005-8-31,27,21,16,9,6,3,63,40,21,1018,1017,1015,10,10,10,21,11,,0.00,1,,101<br />
2005-9-1,30,23,16,7,6,5,48,34,22,1017,1015,1013,10,10,10,18,13,,0.00,2,,118<br />
2005-9-2,32,24,17,7,3,-3,52,26,11,1016,1015,1014,10,9,8,26,10,,0.00,0,,292<br />
2005-9-3,31,24,18,10,4,0,56,28,15,1016,1015,1013,10,9,6,32,10,,0.00,1,,220<br />
2005-9-4,30,24,18,8,6,3,49,31,18,1015,1013,1011,10,9,6,32,11,35,0.00,1,,258<br />
2005-9-5,28,22,17,11,7,1,63,41,17,1015,1013,1012,10,9,8,35,13,,0.00,1,,327<br />
2005-9-6,24,20,17,12,9,7,72,52,34,1021,1018,1016,10,10,10,29,19,,0.00,2,,38<br />
2005-9-7,27,21,15,10,8,7,63,49,28,1023,1021,1019,10,10,10,26,18,,0.00,1,,81<br />
2005-9-8,26,21,16,11,10,9,72,55,34,1021,1020,1017,10,10,10,32,16,,0.00,1,,94<br />
2005-9-9,28,21,15,12,11,9,77,53,32,1022,1020,1018,10,10,10,43,27,,0.00,1,,80<br />
2005-9-10,31,23,16,12,10,5,68,42,19,1020,1017,1014,10,7,4,26,11,,0.00,1,,120<br />
2005-9-11,33,26,19,9,3,-5,49,27,10,1014,1012,1010,7,6,5,32,8,,0.00,0,,211<br />
2005-9-12,30,22,14,2,-3,-6,31,18,10,1014,1013,1011,10,9,8,14,8,,0.00,0,,1<br />
2005-9-13,29,22,16,11,7,-2,64,43,20,1018,1016,1014,10,10,10,21,8,,0.00,1,,94<br />
2005-9-14,27,22,17,13,9,6,73,48,26,1020,1018,1016,10,10,10,26,14,,0.00,1,,98<br />
2005-9-15,29,23,17,10,7,2,63,36,18,1018,1016,1014,10,10,8,18,11,,0.00,1,,138<br />
2005-9-16,30,24,18,8,4,0,49,28,17,1016,1015,1013,10,10,10,21,8,,0.00,1,,131<br />
2005-9-17,32,23,15,7,2,-1,51,27,14,1017,1016,1014,10,8,7,14,5,,0.00,1,,240<br />
2005-9-18,31,23,16,12,7,-1,53,36,16,1020,1017,1015,10,9,2,29,6,47,0.00,1,,91<br />
2005-9-19,29,23,18,11,8,-1,60,42,14,1021,1020,1017,10,10,10,26,11,,0.00,1,,102<br />
2005-9-20,29,16,2,8,5,-9,65,36,21,1019,1016,1014,10,10,10,26,16,,0.00,-665,,105<br />
2005-9-21,30,23,16,7,4,0,52,31,18,1056,1019,1015,10,9,8,21,6,,0.00,1,,148<br />
2005-9-22,30,23,17,10,4,-1,56,32,18,1019,1019,1017,10,8,7,14,6,,0.00,1,,254<br />
2005-9-23,29,22,16,8,3,1,55,29,4,1020,1018,1017,10,9,7,18,6,,0.00,1,,164<br />
2005-9-24,29,22,16,6,0,-8,45,26,8,1019,1017,1017,10,7,6,21,6,,0.00,1,,298<br />
2005-9-25,29,22,15,9,3,-4,59,30,16,1019,1017,1016,10,10,10,29,8,,0.00,3,,209<br />
2005-9-26,27,20,14,10,2,-1,56,28,16,1019,1017,1017,10,9,1,18,10,,0.00,1,,347<br />
2005-9-27,26,20,15,12,9,2,82,53,21,1020,1019,1017,10,10,10,18,10,,0.00,1,,97<br />
2005-9-28,23,19,15,14,9,6,77,57,33,1020,1019,1017,10,9,6,21,16,,0.00,2,Rain-Thunderstorm,76<br />
2005-9-29,22,17,12,11,8,4,82,56,33,1020,1018,1016,10,10,10,21,11,,0.00,1,,101<br />
2005-9-30,35,24,14,12,9,7,82,59,22,1020,1018,1016,10,9,5,18,10,,0.00,4,Rain-Thunderstorm,173<br />
2005-10-1,22,16,11,11,8,6,82,62,38,1023,1022,1020,10,10,10,6,5,,0.00,1,,52<br />
2005-10-2,25,18,11,10,7,2,82,54,22,1024,1023,1021,10,10,10,14,6,,0.00,1,,104<br />
2005-10-3,25,17,9,9,6,3,93,46,24,1022,1019,1016,10,10,10,14,10,,0.00,1,,100<br />
2005-10-4,21,17,14,7,6,5,63,48,35,1017,1016,1015,10,10,10,21,11,,0.00,3,,121<br />
2005-10-5,22,16,11,10,7,0,77,53,35,1020,1017,1016,10,9,5,11,8,,0.00,2,Rain,42<br />
2005-10-6,22,17,12,10,7,2,82,55,27,1020,1019,1018,10,9,7,21,11,,0.00,2,,311<br />
2005-10-7,24,12,1,7,4,-6,67,44,22,1021,1019,1018,10,10,10,18,6,,0.00,1,,265<br />
2005-10-8,18,14,11,7,3,-1,63,47,34,1022,1020,1019,10,10,10,29,14,,0.00,3,,19<br />
2005-10-9,19,14,10,5,2,-2,54,44,32,1023,1022,1021,10,10,10,14,8,,0.00,3,,85<br />
2005-10-10,24,17,9,6,3,-1,71,44,19,1026,1025,1023,10,10,10,11,3,,0.00,1,,60<br />
2005-10-11,28,20,12,6,4,2,63,39,19,1027,1026,1025,10,9,6,21,6,,0.00,4,,171<br />
2005-10-12,28,19,10,5,3,1,54,32,19,1028,1026,1021,10,8,5,14,8,,0.00,2,,121<br />
2005-10-13,28,21,14,3,2,-2,39,27,19,1028,1026,1025,10,8,7,84,11,,0.00,1,,136<br />
2005-10-14,26,20,15,7,4,0,59,36,23,1026,1024,1021,10,10,10,18,8,,0.00,5,,135<br />
2005-10-15,26,19,13,9,4,1,72,37,4,1022,1020,1017,10,8,5,26,6,,0.00,1,,166<br />
2005-10-16,26,20,14,6,2,0,45,34,19,1019,1017,1016,10,9,7,43,13,40,0.00,2,,36<br />
2005-10-17,24,19,15,4,1,-1,48,31,21,1018,1016,1013,10,6,1,64,21,72,0.00,2,,220<br />
2005-10-18,23,16,9,1,-2,-6,47,31,18,1024,1022,1020,9,5,4,6,5,,0.00,0,,50<br />
2005-10-19,20,15,10,10,3,-5,77,50,29,1021,1015,1010,8,6,5,32,10,,0.00,3,Rain,47<br />
2005-10-20,17,13,10,5,1,-5,55,41,24,1014,1011,1010,10,9,4,55,27,,0.00,2,Rain,236<br />
2005-10-21,14,9,5,0,-4,-8,61,39,21,1022,1019,1015,10,10,10,26,10,,0.00,2,,352<br />
2005-10-22,13,8,4,2,-1,-3,76,55,38,1030,1024,1021,10,10,10,29,8,,0.00,2,Rain,79<br />
2005-10-23,15,8,2,0,-4,-8,81,47,20,1033,1030,1020,10,10,10,18,10,,0.00,1,,108<br />
2005-10-24,17,10,3,-3,-6,-9,56,36,17,1029,1027,1024,,,,21,8,,0.00,,,59<br />
2005-10-25,17,10,3,-2,-5,-9,48,34,25,1025,1023,1021,,,,18,8,,0.00,,,3<br />
2005-10-26,19,12,5,-5,-8,-11,45,27,12,1028,1026,1024,,,,21,13,,0.00,,,86<br />
2005-10-27,18,11,5,-1,-3,-6,61,40,20,1026,1021,1018,,,,14,5,,0.00,,,263<br />
2005-10-28,20,12,4,-2,-7,-13,52,30,11,1018,1016,1013,10,9,8,32,14,,0.00,1,,251<br />
2005-10-29,20,13,6,3,-4,-8,45,31,16,1028,1020,1017,10,10,8,35,14,,0.00,3,Rain,210<br />
2005-10-30,22,16,10,4,2,-2,58,40,20,1023,1022,1021,10,10,9,26,13,,0.00,2,Rain,87<br />
2005-10-31,20,18,15,6,3,1,55,42,28,1023,1022,1021,10,10,10,26,14,,0.00,3,,97<br />
2005-11-1,23,18,11,5,2,-2,54,36,19,1021,1020,1019,10,10,8,61,16,,0.00,3,,158<br />
2005-11-2,20,14,8,2,-4,-9,53,31,17,1023,1020,1019,10,5,0,11,8,,0.00,1,,1<br />
2005-11-3,18,11,5,-2,-4,-7,61,34,24,1060,1023,1020,,,,11,6,,0.00,,,356<br />
2005-11-4,20,14,8,2,-1,-6,47,37,28,1022,1020,1018,10,10,8,21,10,,0.00,4,,113<br />
2005-11-5,14,7,1,8,5,-6,93,70,38,1018,1015,1012,10,7,0,32,13,,0.00,-496,Rain-Thunderstorm,89<br />
2005-11-6,12,8,4,6,3,0,87,71,44,1023,1020,1014,10,10,10,18,10,,0.00,2,,22<br />
2005-11-7,12,9,7,4,2,1,81,63,50,1023,1021,1019,10,10,10,18,14,,0.00,3,,91<br />
2005-11-8,8,6,3,3,1,-1,93,75,57,1022,1019,1018,10,9,6,29,11,,0.00,6,Rain-Snow,97<br />
2005-11-9,9,6,3,1,0,-1,87,70,54,1025,1024,1022,10,10,7,14,8,,0.00,5,,90<br />
2005-11-10,11,6,1,0,-2,-4,81,63,37,1027,1026,1025,10,10,10,11,6,,0.00,1,,86<br />
2005-11-11,10,4,-1,0,-3,-8,81,59,28,1025,1023,1021,10,10,8,21,6,,0.00,2,,81<br />
2005-11-12,10,6,2,-1,-3,-6,75,56,32,1024,1021,1020,10,10,10,11,5,,0.00,4,,78<br />
2005-11-13,7,4,3,2,0,-2,93,72,61,1027,1025,1023,10,8,2,21,14,,0.00,4,Rain,85<br />
2005-11-14,8,4,1,2,-1,-2,81,73,53,1028,1027,1026,10,10,6,76,8,,0.00,2,,37<br />
2005-11-15,10,4,-1,0,-2,-4,87,67,40,1028,1026,1023,10,7,6,11,6,,0.00,1,,49<br />
2005-11-16,7,3,0,3,1,-1,93,82,66,1023,1020,1018,7,4,1,224,18,,0.00,7,Fog,305<br />
2005-11-17,7,6,3,4,3,1,93,87,76,1021,1019,1018,4,3,1,6,2,,0.00,6,Fog-Rain,33<br />
2005-11-18,10,5,0,3,1,-1,93,77,54,1021,1020,1019,8,5,2,14,6,,0.00,2,,29<br />
2005-11-19,9,4,0,2,0,-2,100,71,4,1020,1019,1018,8,6,5,14,8,,0.00,3,,341<br />
2005-11-20,11,6,2,2,1,-1,93,69,44,1020,1018,1017,10,7,4,18,8,,0.00,5,,1<br />
2005-11-21,14,8,3,2,0,-2,81,56,33,1018,1017,1016,10,10,7,21,8,,0.00,1,,232<br />
2005-11-22,12,9,6,5,2,-1,81,64,54,1023,1020,1017,10,9,5,21,10,,0.00,3,,311<br />
2005-11-23,9,7,1,1,-6,-21,76,47,14,1031,1029,1023,10,10,10,11,8,,0.00,1,,295<br />
2005-11-24,11,6,0,-8,-9,-12,48,35,24,1028,1026,1025,,,,11,6,,0.00,,,9<br />
2005-11-25,10,4,-1,-5,-8,-10,60,44,28,1028,1027,1026,,,,14,6,,0.00,,,48<br />
2005-11-26,11,6,1,-4,-6,-8,56,45,30,1028,1026,1025,9,7,5,11,6,,0.00,5,,51<br />
2005-11-27,12,7,2,-3,-4,-6,56,45,33,1027,1026,1024,7,5,3,11,5,,0.00,5,,61<br />
2005-11-28,15,9,3,0,-2,-8,66,52,23,1027,1026,1025,6,6,5,14,6,,0.00,0,,27<br />
2005-11-29,16,9,3,2,1,-1,76,56,34,1027,1025,1023,8,6,5,11,8,,0.00,2,,34<br />
2005-11-30,17,11,6,5,1,-1,76,57,30,1022,1019,1016,8,8,6,26,10,43,0.00,2,Rain,15<br />
2005-12-1,13,9,5,3,2,0,81,61,44,1023,1021,1020,10,9,1,14,8,,0.00,2,,29<br />
2005-12-2,13,7,2,2,1,-1,81,66,47,1025,1023,1022,9,8,5,11,8,,0.00,3,,18<br />
2005-12-3,14,9,4,7,2,0,87,65,41,1026,1024,1022,7,6,5,43,8,,0.00,7,,28<br />
2005-12-4,17,11,6,7,3,2,87,60,37,1024,1022,1020,10,9,6,11,6,,0.00,2,,346<br />
2005-12-5,17,11,6,2,1,-1,71,55,30,1020,1019,1017,10,10,10,224,24,,0.00,4,,33<br />
2005-12-6,17,10,4,1,-1,-5,70,47,27,1025,1022,1020,10,10,10,11,6,,0.00,3,,40<br />
2005-12-7,15,9,3,-1,-2,-4,70,51,31,1028,1027,1025,8,8,7,116,11,,0.00,,,51<br />
2005-12-8,15,8,2,-1,-3,-5,61,49,34,1030,1028,1027,8,7,6,11,8,,0.00,0,,55<br />
2005-12-9,13,7,2,-1,-3,-5,65,52,38,1027,1026,1024,10,8,7,11,6,,0.00,,,62<br />
2005-12-10,13,7,1,-3,-5,-7,65,50,31,1029,1027,1026,8,6,0,11,10,,0.00,0,,48<br />
2005-12-11,13,7,2,-1,-4,-6,60,49,35,1029,1027,1025,8,5,3,11,6,,0.00,0,,39<br />
2005-12-12,14,7,1,-3,-4,-6,65,52,29,1025,1023,1020,8,6,3,151,11,,0.00,0,,51<br />
2005-12-13,9,4,-1,-2,-3,-5,80,64,43,1027,1025,1024,9,8,7,11,8,,0.00,0,,37<br />
2005-12-14,8,3,-2,-1,-8,-82,86,67,4,1025,1023,1022,8,6,5,14,10,,0.00,0,,42<br />
2005-12-15,9,4,-1,-3,-4,-5,75,58,40,1023,1021,1015,6,5,3,11,6,,0.00,2,,49<br />
2005-12-16,8,6,4,5,1,-5,87,74,46,1014,1011,1009,10,5,2,18,11,,0.00,6,Rain,14<br />
2005-12-17,10,7,4,2,1,-1,81,70,58,1017,1012,1009,10,8,5,26,6,,0.00,4,,335<br />
2005-12-18,10,5,0,1,-1,-2,100,76,50,1022,1021,1017,10,9,8,14,6,,0.00,1,,5<br />
2005-12-19,9,4,0,1,-2,-11,87,70,38,1023,1020,1017,10,10,10,11,8,,0.00,2,,47<br />
2005-12-20,7,3,0,-2,-3,-5,75,68,53,1020,1018,1017,10,10,10,11,6,,0.00,2,,45<br />
2005-12-21,10,6,2,-1,-2,-4,65,55,47,1022,1020,1019,10,10,10,11,6,,0.00,1,,56<br />
2005-12-22,11,7,3,-1,-3,-5,75,55,33,1021,1019,1018,10,10,7,29,6,,0.00,4,,33<br />
2005-12-23,4,2,0,2,-1,-5,100,82,60,1018,1012,1008,10,5,1,11,6,,0.00,6,Rain-Snow,76<br />
2005-12-24,8,4,1,2,-1,-3,93,77,46,1013,1010,1008,10,7,1,26,5,,0.00,4,,286<br />
2005-12-25,7,3,1,-1,-6,-16,81,49,24,1019,1011,1009,10,10,10,21,11,,0.00,6,,156<br />
2005-12-26,4,1,-2,0,-3,-5,93,78,52,1020,1013,1009,10,9,1,29,8,,0.00,5,Snow,34<br />
2005-12-27,2,-1,-4,-5,-8,-10,75,62,44,1029,1027,1022,10,10,10,47,10,,0.00,3,,33<br />
2005-12-28,2,-3,-7,-8,-10,-12,74,60,38,1031,1030,1029,10,10,10,11,6,,0.00,1,,74<br />
2005-12-29,3,-3,-8,-9,-10,-12,74,62,38,1033,1032,1031,,,,11,5,,0.00,,,63<br />
2005-12-30,2,-3,-8,-8,-10,-13,74,63,41,1033,1032,1030,,,,11,8,,0.00,,,84<br />
2005-12-31,2,-3,-8,-7,-8,-10,86,66,44,1034,1031,1028,8,8,8,11,6,,0.00,,,55<br />
