
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-19,28,26,23,23,22,20,94,78,69,1016,1015,1013,10,10,10,29,21,,0.00,4,,161<br />
2008-8-20,28,26,23,23,22,20,89,80,70,1016,1014,1013,10,9,4,37,26,,0.00,4,Rain,160<br />
2008-8-21,28,24,22,23,22,21,94,86,70,1016,1015,1013,10,10,3,35,19,,0.00,4,Rain,169<br />
2008-8-22,28,26,24,23,22,21,89,80,70,1017,1015,1014,10,10,10,32,21,,0.00,4,,159<br />
2008-8-23,28,24,22,22,21,20,94,79,66,1017,1016,1015,10,10,10,29,11,,0.00,2,,195<br />
2008-8-24,28,26,23,22,21,20,89,76,66,1017,1016,1014,10,10,10,37,16,,0.00,2,,185<br />
2008-8-25,27,23,21,23,21,19,100,82,65,1017,1015,1014,10,9,4,40,19,,0.00,5,Rain,199<br />
2008-8-26,27,24,22,24,23,22,100,94,84,1016,1015,1013,10,7,3,27,14,,0.00,6,Rain,188<br />
2008-8-27,28,26,23,25,23,22,100,88,74,1016,1014,1012,10,9,2,29,13,,0.00,5,Rain,143<br />
2008-8-28,29,26,23,24,22,22,94,80,66,1016,1014,1012,10,10,10,37,18,,0.00,3,,174<br />
2008-8-29,28,26,23,24,23,22,94,85,74,1016,1014,1013,10,10,5,26,14,,0.00,4,Rain,179<br />
2008-8-30,29,27,24,24,23,23,94,80,70,1016,1014,1012,10,10,10,29,14,,0.00,2,,115<br />
2008-8-31,29,27,26,24,22,21,89,75,66,1016,1014,1012,10,10,10,23,14,,0.00,3,,98<br />
2008-9-1,29,27,25,24,22,22,89,75,66,1016,1014,1013,10,10,4,27,14,,0.00,3,Rain,123<br />
2008-9-2,28,26,24,24,22,21,94,78,66,1016,1014,1012,10,10,4,32,23,,0.00,4,Rain,154<br />
2008-9-3,28,26,24,24,23,22,100,84,74,1016,1014,1013,10,9,4,26,19,,0.00,4,Rain,162<br />
2008-9-4,27,26,23,24,23,21,100,83,74,1016,1014,1013,10,9,4,35,24,,0.00,6,Rain,157<br />
2008-9-5,29,26,23,23,22,21,100,85,66,1017,1015,1014,10,10,10,32,18,,0.00,4,,185<br />
2008-9-6,29,26,23,24,23,22,94,83,66,1018,1016,1015,10,10,8,34,14,,0.00,4,Rain,181<br />
2008-9-7,29,27,26,24,23,22,83,79,70,1018,1017,1015,10,10,10,32,27,,0.00,4,,151<br />
2008-9-8,29,27,25,23,22,21,83,76,66,1018,1016,1015,10,10,10,32,23,,0.00,3,,156<br />
2008-9-9,28,26,24,22,22,21,89,77,66,1019,1017,1015,10,10,8,37,23,,0.00,4,,177<br />
2008-9-10,28,26,23,25,23,22,100,87,78,1019,1017,1015,10,9,4,37,21,,0.00,6,Rain,169<br />
2008-9-11,29,27,25,24,23,23,89,79,70,1018,1016,1015,10,10,10,34,26,,0.00,3,,157<br />
2008-9-12,29,27,26,24,23,22,84,77,70,1017,1016,1014,10,10,10,32,21,,0.00,5,,152<br />
2008-9-13,29,27,25,24,22,21,94,76,66,1017,1016,1014,10,10,6,32,23,,0.00,4,Rain,153<br />
2008-9-14,29,27,25,23,22,20,89,76,62,1018,1016,1014,10,10,10,29,24,,0.00,3,,155<br />
2008-9-15,29,27,25,24,23,22,83,76,70,1019,1016,1015,10,10,10,27,21,,0.00,3,,138<br />
2008-9-16,29,27,26,23,22,22,83,75,66,1018,1016,1014,10,10,10,29,21,,0.00,4,,157<br />
2008-9-17,29,27,25,23,22,21,83,76,66,1017,1015,1013,10,10,10,29,23,,0.00,3,,165<br />
2008-9-18,29,27,26,22,22,21,78,72,66,1017,1015,1013,10,10,10,26,21,,0.00,3,,154<br />
2008-9-19,30,27,24,23,22,21,89,76,62,1018,1016,1014,10,10,10,32,18,,0.00,3,,170<br />
2008-9-20,29,27,24,22,22,21,89,75,66,1018,1016,1014,10,10,10,37,19,,0.00,2,,177<br />
2008-9-21,29,27,24,23,22,21,89,74,66,1018,1016,1014,10,10,10,27,19,,0.00,3,,157<br />
2008-9-22,29,27,24,23,22,21,89,74,66,1017,1015,1013,10,10,10,29,16,,0.00,3,,139<br />
2008-9-23,29,27,26,23,22,21,79,74,66,1016,1014,1012,10,10,10,19,14,,0.00,3,,100<br />
2008-9-24,30,28,26,23,23,22,83,74,66,1016,1014,1012,10,10,10,23,14,,0.00,2,,89<br />
2008-9-25,29,27,26,23,22,22,83,74,66,1017,1015,1013,10,10,10,37,23,,0.00,2,,137<br />
2008-9-26,30,28,26,22,21,21,78,70,58,1017,1015,1013,10,10,10,39,23,,0.00,3,,155<br />
2008-9-27,29,27,26,22,22,21,78,71,62,1016,1014,1012,10,10,10,29,19,,0.00,3,,153<br />
2008-9-28,30,27,24,25,23,22,100,85,70,1016,1014,1012,10,9,5,27,14,,0.00,5,Rain,166<br />
2008-9-29,30,28,25,25,24,24,94,84,74,1017,1015,1013,10,10,10,23,11,,0.00,5,,123<br />
2008-9-30,30,28,26,25,23,22,89,78,66,1018,1016,1014,10,10,10,35,19,,0.00,3,,145<br />
2008-10-1,30,28,24,24,23,21,94,76,62,1016,1014,1012,10,10,10,32,21,,0.00,2,,154<br />
2008-10-2,29,26,23,24,23,22,94,79,66,1015,1013,1011,10,10,10,29,14,,0.00,4,,129<br />
2008-10-3,30,28,26,24,23,23,89,79,70,1015,1013,1012,10,10,6,27,14,,0.00,4,Rain,113<br />
2008-10-4,30,28,26,25,23,22,89,79,62,1015,1013,1012,10,10,8,32,21,,0.00,3,Rain,134<br />
2008-10-5,30,28,25,23,23,22,89,75,62,1016,1014,1012,10,10,10,32,21,,0.00,4,,134<br />
2008-10-6,30,28,25,24,22,21,89,74,66,1017,1015,1013,10,10,4,34,21,,0.00,3,Rain,146<br />
2008-10-7,29,26,23,23,22,21,100,82,66,1017,1016,1014,10,9,4,35,19,,0.00,5,Rain,163<br />
2008-10-8,29,27,25,23,22,21,89,76,70,1017,1015,1013,10,10,8,29,19,,0.00,3,,142<br />
2008-10-9,30,27,24,24,22,22,94,76,66,1017,1015,1013,10,10,10,32,19,,0.00,3,,172<br />
2008-10-10,30,27,23,23,22,21,94,77,62,1015,1014,1012,10,10,10,37,19,,0.00,3,,170<br />
2008-10-11,31,28,26,23,22,21,79,71,58,1016,1014,1012,10,10,10,37,24,,0.00,3,,156<br />
2008-10-12,30,28,25,23,22,21,89,75,62,1016,1014,1013,10,10,10,35,26,,0.00,5,,151<br />
2008-10-13,30,28,25,24,23,23,94,78,66,1016,1014,1012,10,10,10,34,27,,0.00,4,,158<br />
2008-10-14,30,28,25,23,23,22,89,75,66,1015,1014,1012,10,10,8,32,26,,0.00,4,,153<br />
2008-10-15,30,27,24,25,23,21,100,82,62,1016,1014,1012,10,9,2,48,23,,0.00,5,Rain,149<br />
2008-10-16,30,28,25,24,23,22,94,80,70,1017,1015,1014,10,10,10,32,18,,0.00,5,,159<br />
2008-10-17,30,28,26,25,23,22,83,77,70,1016,1014,1013,10,10,10,27,14,,0.00,4,,134<br />
2008-10-18,30,28,26,24,23,23,89,77,66,1016,1014,1013,10,10,10,23,16,,0.00,3,,127<br />
2008-10-19,30,28,27,24,23,22,79,74,66,1017,1015,1014,10,10,10,24,16,,0.00,3,,110<br />
2008-10-20,30,28,26,24,23,23,89,76,70,1017,1016,1015,10,10,4,34,19,,0.00,4,Rain,132<br />
2008-10-21,30,28,25,24,23,21,94,76,58,1017,1016,1014,10,10,4,34,18,,0.00,3,Rain,150<br />
2008-10-22,30,28,25,24,23,22,94,76,66,1017,1015,1014,10,10,4,40,29,,0.00,3,Rain,148<br />
2008-10-23,31,28,26,23,22,22,79,72,58,1017,1015,1013,10,10,10,29,26,,0.00,2,,139<br />
2008-10-24,30,28,26,24,22,21,89,72,58,1017,1016,1014,10,9,4,29,23,,0.00,4,Rain,129<br />
2008-10-25,30,28,26,24,22,22,84,73,62,1017,1015,1013,10,10,8,27,21,,0.00,3,Rain,136<br />
2008-10-26,30,28,27,23,22,21,79,71,58,1016,1015,1014,10,10,10,23,18,,0.00,3,,132<br />
2008-10-27,30,28,26,24,22,21,89,74,62,1017,1014,1012,10,10,10,27,18,,0.00,3,,111<br />
2008-10-28,30,28,26,24,23,22,83,74,66,1014,1013,1011,10,10,10,23,13,,0.00,3,,80<br />
2008-10-29,30,28,27,24,23,22,84,74,66,1015,1013,1011,10,10,10,23,14,,0.00,3,,96<br />
2008-10-30,30,28,27,24,23,22,84,77,66,1016,1014,1012,10,10,10,29,19,,0.00,3,,111<br />
2008-10-31,30,28,27,23,22,22,79,70,62,1015,1014,1012,10,10,10,29,16,,0.00,3,,108<br />
2008-11-1,30,28,26,23,21,20,79,66,55,1016,1014,1012,10,10,10,29,19,,0.00,2,,121<br />
2008-11-2,30,28,27,25,24,22,89,79,74,1016,1015,1013,10,10,4,32,19,,0.00,4,Rain,157<br />
2008-11-3,30,28,26,25,24,23,89,78,70,1016,1015,1013,10,10,10,32,24,,0.00,3,,148<br />
2008-11-4,30,28,26,23,23,22,83,72,62,1015,1013,1012,10,10,10,27,18,,0.00,4,,136<br />
2008-11-5,30,28,27,24,23,23,79,73,66,1015,1013,1012,10,10,10,29,14,,0.00,3,,124<br />
2008-11-6,30,28,27,24,23,22,79,73,66,1015,1013,1011,10,10,10,29,18,,0.00,2,,115<br />
2008-11-7,30,28,26,24,23,22,83,73,62,1014,1012,1010,10,10,10,19,14,,0.00,3,,110<br />
2008-11-8,30,28,26,23,23,22,83,72,62,1013,1012,1011,10,10,10,29,16,,0.00,2,,97<br />
2008-11-9,30,28,26,24,23,21,83,72,58,1014,1013,1011,10,10,10,26,18,,0.00,3,,74<br />
2008-11-10,31,28,26,23,23,22,83,73,62,1014,1013,1011,10,10,10,23,14,,0.00,3,,78<br />
2008-11-11,30,28,26,23,22,22,79,72,62,1013,1012,1010,10,10,10,26,16,,0.00,3,,84<br />
2008-11-12,30,28,26,23,22,22,79,71,62,1013,1011,1009,10,10,10,23,16,,0.00,3,,83<br />
2008-11-13,31,28,26,23,22,22,83,70,58,1012,1011,1009,10,10,10,27,18,,0.00,3,,72<br />
2008-11-14,31,29,27,23,23,22,79,72,62,1013,1011,1010,10,10,10,34,21,,0.00,4,,97<br />
2008-11-15,30,28,26,23,22,22,79,72,62,1012,1010,1009,10,10,10,26,16,,0.00,3,,100<br />
2008-11-16,30,28,27,24,23,22,79,72,66,1012,1010,1009,10,10,10,29,19,,0.00,3,,90<br />
2008-11-17,31,29,27,24,23,22,79,73,66,1013,1011,1010,10,10,10,29,18,,0.00,3,,83<br />
2008-11-18,31,29,27,24,23,22,84,74,66,1013,1011,1010,10,10,10,26,18,,0.00,3,,83<br />
2008-11-19,30,28,27,23,22,22,79,71,62,1012,1011,1009,10,10,10,29,16,,0.00,3,,71<br />
2008-11-20,31,28,26,23,22,22,79,70,62,1013,1012,1010,10,10,10,26,13,,0.00,2,,78<br />
2008-11-21,31,27,24,22,22,21,89,69,55,1015,1013,1011,10,10,10,26,14,,0.00,2,,87<br />
2008-11-22,30,28,26,23,22,21,78,70,62,1016,1014,1012,10,10,10,29,18,,0.00,2,,136<br />
2008-11-23,31,29,27,23,22,21,74,69,58,1014,1012,1010,10,10,10,26,18,,0.00,3,,138<br />
2008-11-24,31,28,26,25,23,22,89,76,66,1013,1012,1010,10,10,8,26,18,,0.00,3,,126<br />
2008-11-25,30,28,26,24,24,23,89,78,70,1014,1013,1011,10,10,10,26,13,,0.00,4,,83<br />
2008-11-26,30,28,27,24,23,23,79,74,70,1014,1013,1011,10,10,8,26,19,,0.00,3,,102<br />
2008-11-27,31,29,27,23,22,21,79,71,58,1014,1013,1011,10,10,10,29,19,,0.00,3,,115<br />
2008-11-28,30,28,26,23,22,20,79,70,58,1014,1012,1010,10,10,10,24,14,,0.00,3,,111<br />
2008-11-29,31,29,27,24,24,23,79,75,62,1014,1012,1010,10,10,10,26,19,,0.00,3,,82<br />
2008-11-30,31,29,27,24,23,23,79,73,66,1013,1012,1011,10,10,10,26,16,,0.00,3,,72<br />
2008-12-1,31,28,25,23,23,21,89,72,55,1014,1012,1011,10,10,10,32,18,,0.00,2,,47<br />
2008-12-2,31,28,26,25,23,23,84,73,62,1013,1011,1008,10,10,10,34,19,,0.00,2,,37<br />
2008-12-3,32,28,25,24,23,22,89,73,55,1012,1010,1008,10,10,10,34,14,,0.00,2,,16<br />
2008-12-4,32,28,25,25,24,23,94,77,59,1013,1011,1009,10,10,10,35,14,,0.00,1,,25<br />
2008-12-5,31,29,23,24,23,21,88,75,62,1015,1012,1011,10,10,10,21,14,,0.00,3,,77<br />
2008-12-6,30,28,27,23,22,22,74,69,62,1015,1014,1012,10,10,10,26,14,,0.00,3,,131<br />
2008-12-7,31,28,25,25,23,22,94,77,62,1015,1013,1012,10,9,4,29,13,,0.00,4,Rain,168<br />
2008-12-8,30,28,25,23,23,22,89,73,66,1015,1013,1012,10,10,8,26,18,,0.00,3,,138<br />
2008-12-9,29,27,24,25,23,23,94,83,70,1014,1013,1011,10,9,3,21,11,,0.00,4,Rain,129<br />
2008-12-10,29,27,26,24,23,22,84,79,70,1013,1012,1010,10,10,10,23,10,,0.00,4,,60<br />
2008-12-11,30,28,26,25,23,23,89,77,70,1013,1011,1010,10,10,10,29,18,,0.00,4,,79<br />
2008-12-12,30,28,25,25,24,23,94,80,66,1014,1012,1010,10,9,3,23,14,,0.00,4,Rain,68<br />
2008-12-13,30,28,25,24,23,23,89,75,66,1013,1012,1010,10,10,10,23,11,,0.00,2,,68<br />
2008-12-14,31,29,27,24,24,23,84,76,66,1013,1012,1010,10,10,10,27,16,,0.00,4,,91<br />
2008-12-15,30,28,27,23,23,22,79,72,62,1012,1010,1008,10,10,10,29,16,,0.00,2,,111<br />
2008-12-16,31,29,27,23,22,21,74,69,55,1011,1010,1009,10,10,10,26,13,,0.00,2,,78<br />
2008-12-17,31,29,27,24,23,23,79,74,66,1012,1011,1009,10,10,10,23,16,,0.00,4,,98<br />
2008-12-18,31,29,27,23,23,21,79,70,58,1012,1011,1010,10,10,10,26,18,,0.00,3,,127<br />
2008-12-19,31,29,27,24,22,21,79,70,58,1011,1010,1008,10,10,10,32,19,,0.00,3,,138<br />
2008-12-20,30,28,27,25,24,23,89,77,70,1012,1010,1009,10,10,4,23,18,,0.00,4,Rain,114<br />
2008-12-21,31,29,27,24,24,23,84,74,66,1012,1011,1009,10,10,10,29,14,,0.00,3,,80<br />
2008-12-22,31,29,27,24,23,22,79,72,58,1013,1012,1010,10,10,10,26,18,,0.00,3,,73<br />
2008-12-23,31,29,27,24,23,23,79,72,62,1014,1012,1010,10,10,10,21,14,,0.00,4,,109<br />
2008-12-24,31,29,27,24,23,23,79,72,62,1013,1011,1009,10,10,10,23,16,,0.00,2,,112<br />
2008-12-25,31,29,27,25,23,23,84,73,66,1011,1010,1008,10,10,10,27,18,,0.00,3,,110<br />
2008-12-26,31,29,27,24,23,23,84,72,62,1011,1010,1008,10,10,10,26,14,,0.00,4,,95<br />
2008-12-27,31,29,27,24,23,23,79,72,62,1012,1011,1009,10,10,10,26,16,,0.00,3,,106<br />
2008-12-28,32,30,28,25,23,22,79,72,59,1012,1011,1009,10,10,10,26,21,,0.00,5,,116<br />
2008-12-29,31,29,27,23,22,21,79,68,58,1013,1011,1010,10,10,10,29,19,,0.00,3,,121<br />
2008-12-30,30,28,27,23,22,21,79,69,58,1013,1012,1011,10,10,10,24,16,,0.00,3,,122<br />
2008-12-31,31,29,27,23,23,22,79,70,62,1014,1012,1011,10,10,10,29,14,,0.00,2,,102<br />
