
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-13,33,28,23,22,21,19,89,71,46,1017,1016,1015,10,10,10,23,11,,0.00,2,Rain-Thunderstorm,141<br />
2004-9-14,32,28,24,23,22,21,83,72,55,1016,1015,1013,10,10,7,21,6,,0.00,3,Rain-Thunderstorm,5<br />
2004-9-15,33,29,25,23,22,20,83,72,49,1017,1015,1013,10,9,2,14,8,,0.00,3,Rain-Thunderstorm,140<br />
2004-9-16,30,27,24,23,21,20,83,76,62,1019,1018,1017,10,10,4,24,13,,0.00,4,Rain-Thunderstorm,142<br />
2004-9-17,27,26,24,23,21,20,83,79,74,1020,1019,1017,10,10,6,23,14,,0.00,5,Rain,145<br />
2004-9-18,29,26,23,21,21,19,88,78,58,1017,1015,1013,10,10,10,27,14,45,0.00,5,Rain,160<br />
2004-9-19,29,26,22,21,20,19,88,74,58,1016,1014,1013,10,10,6,23,14,,0.00,4,Rain,173<br />
2004-9-20,31,26,22,21,21,19,88,70,52,1016,1014,1011,10,9,5,23,8,,0.00,2,,157<br />
2004-9-21,27,23,20,21,18,15,83,76,65,1014,1012,1010,10,10,4,27,18,27,0.00,5,Rain,286<br />
2004-9-22,23,21,19,17,16,15,83,75,61,1015,1014,1013,10,10,10,14,6,26,0.00,5,Rain,118<br />
2004-9-23,25,22,19,19,17,15,88,78,65,1015,1014,1012,10,9,3,16,6,,0.00,6,Rain,81<br />
2004-9-24,24,21,18,18,17,15,88,77,65,1019,1017,1015,10,10,5,14,6,,0.00,6,Rain,23<br />
2004-9-25,29,24,19,20,18,16,88,70,54,1019,1017,1016,10,10,10,24,8,,0.00,2,,20<br />
2004-9-26,29,26,22,21,20,19,83,72,58,1016,1015,1013,10,10,10,21,8,35,0.00,4,Rain,55<br />
2004-9-27,26,24,23,22,21,20,89,82,74,1013,1012,1010,10,9,5,16,5,,0.00,5,Rain,348<br />
2004-9-28,26,24,23,21,20,19,83,77,69,1012,1011,1008,10,9,6,19,6,32,0.00,7,Rain,51<br />
2004-9-29,25,22,20,21,17,14,88,73,60,1014,1007,1003,10,9,2,53,24,84,0.00,6,Rain,11<br />
2004-9-30,26,23,20,16,14,13,73,59,47,1018,1016,1014,10,10,10,27,19,34,0.00,2,,4<br />
2004-10-1,27,22,17,18,16,14,88,71,51,1017,1014,1013,10,10,10,26,10,,0.00,2,,229<br />
2004-10-2,21,19,16,18,15,12,88,74,60,1017,1015,1013,10,10,8,24,10,,0.00,5,Rain,29<br />
2004-10-3,25,21,17,17,14,12,88,69,50,1017,1015,1013,10,10,5,32,13,32,0.00,3,Rain,1<br />
2004-10-4,26,22,18,15,13,11,68,59,44,1017,1016,1014,10,10,10,27,10,,0.00,2,,32<br />
2004-10-5,23,21,19,15,13,10,68,61,47,1015,1013,1012,10,10,10,32,13,50,0.00,4,Rain,16<br />
2004-10-6,24,20,16,14,12,7,82,61,36,1016,1015,1013,10,10,10,27,10,32,0.00,3,Rain,31<br />
2004-10-7,27,21,16,17,14,12,78,64,42,1015,1014,1012,10,10,10,19,6,,0.00,4,,83<br />
2004-10-8,23,21,20,17,16,15,83,71,64,1012,1009,1006,10,10,10,23,10,,0.00,6,Rain,57<br />
2004-10-9,22,20,19,18,17,15,88,78,68,1008,1005,1004,10,9,5,34,14,52,0.00,6,Rain,359<br />
2004-10-10,21,20,19,18,17,15,88,83,73,1014,1011,1008,10,9,4,24,10,42,0.00,6,Rain,352<br />
2004-10-11,24,19,15,16,14,14,94,74,53,1015,1014,1012,10,10,10,24,8,,0.00,2,,348<br />
2004-10-12,25,20,15,15,13,10,88,66,39,1015,1013,1012,10,10,7,21,6,,0.00,1,,310<br />
2004-10-13,22,20,18,11,9,7,60,51,43,1018,1016,1015,10,10,10,29,18,,0.00,3,Rain,350<br />
2004-10-14,20,16,12,10,6,-1,82,54,30,1022,1020,1018,10,10,10,34,13,48,0.00,1,,332<br />
2004-10-15,21,16,12,10,8,6,82,61,43,1023,1021,1019,10,10,10,23,8,,0.00,2,,91<br />
2004-10-16,24,17,10,11,9,7,88,61,34,1021,1019,1017,10,10,10,29,8,29,0.00,1,,54<br />
2004-10-17,23,18,14,11,9,7,72,54,41,1022,1021,1020,10,10,10,23,10,,0.00,1,,65<br />
2004-10-18,26,20,14,16,13,10,82,65,47,1021,1019,1016,10,10,10,19,8,,0.00,4,Rain,105<br />
2004-10-19,20,19,18,17,16,14,88,81,68,1015,1012,1008,10,9,4,23,10,45,0.00,6,Rain,41<br />
2004-10-20,20,18,17,15,14,12,83,77,60,1011,1001,993,10,9,4,80,27,121,0.00,6,Rain,8<br />
2004-10-21,22,18,14,13,11,7,82,62,43,1018,1015,1011,10,10,10,19,11,,0.00,2,,346<br />
2004-10-22,22,17,12,12,9,6,82,64,49,1024,1020,1017,10,9,8,24,10,32,0.00,1,,85<br />
2004-10-23,21,16,11,9,7,5,82,59,35,1026,1025,1023,10,10,10,23,8,32,0.00,1,,75<br />
2004-10-24,24,17,11,13,11,8,82,65,44,1026,1025,1024,10,10,10,21,6,,0.00,1,,127<br />
2004-10-25,23,19,15,15,13,11,88,73,47,1025,1023,1021,10,9,6,14,5,,0.00,6,Rain,349<br />
2004-10-26,17,16,15,14,12,7,88,77,55,1021,1017,1015,10,9,6,29,8,,0.00,5,Rain,359<br />
2004-10-27,18,14,11,10,6,2,82,54,37,1025,1022,1018,10,10,10,27,16,45,0.00,3,Rain,34<br />
2004-10-28,20,14,9,9,7,3,87,63,35,1026,1025,1023,10,10,10,14,6,27,0.00,1,,103<br />
2004-10-29,23,17,10,14,11,7,87,69,47,1025,1023,1021,10,10,10,16,6,,0.00,4,Rain,119<br />
2004-10-30,24,20,17,15,13,12,83,68,50,1022,1020,1018,10,10,10,23,6,,0.00,2,Rain,68<br />
2004-10-31,20,17,14,13,11,7,82,66,46,1018,1015,1013,10,10,10,21,8,,0.00,2,,13<br />
2004-11-1,22,18,14,14,12,11,88,70,50,1013,1012,1011,10,10,8,24,8,,0.00,4,Rain,36<br />
2004-11-2,22,18,15,13,10,7,82,60,40,1016,1013,1011,10,10,9,23,14,39,0.00,3,Rain,232<br />
2004-11-3,19,16,12,9,7,5,72,55,42,1020,1017,1016,10,10,10,26,14,45,0.00,4,Rain,247<br />
2004-11-4,20,15,10,8,7,4,82,61,35,1022,1021,1019,10,10,10,16,8,,0.00,1,,143<br />
2004-11-5,20,15,10,10,8,7,87,65,43,1022,1020,1017,10,10,10,19,8,,0.00,1,,163<br />
2004-11-6,22,17,12,12,10,8,82,65,46,1020,1018,1017,10,10,9,24,10,,0.00,2,,146<br />
2004-11-7,22,17,12,13,12,9,88,72,53,1023,1021,1019,10,8,6,14,6,,0.00,1,,123<br />
2004-11-8,23,17,12,12,10,7,88,67,36,1025,1023,1022,10,7,4,14,5,,0.00,0,,116<br />
2004-11-9,25,18,11,13,11,7,88,64,32,1026,1024,1023,10,9,6,19,5,,0.00,1,,127<br />
2004-11-10,24,19,14,16,13,10,83,67,50,1024,1020,1015,10,10,10,32,10,,0.00,4,Rain,143<br />
2004-11-11,26,22,19,18,17,15,88,79,54,1016,1015,1013,10,8,2,32,14,,0.00,6,Rain,202<br />
2004-11-12,19,17,14,17,10,5,88,64,48,1024,1020,1015,10,10,6,32,13,47,0.00,4,Rain,278<br />
2004-11-13,19,14,9,9,6,4,82,59,37,1025,1022,1019,10,10,10,14,6,,0.00,3,,105<br />
2004-11-14,19,17,14,12,9,6,88,72,45,1020,1017,1014,10,9,4,11,6,,0.00,6,Rain,138<br />
2004-11-15,17,14,12,13,8,4,94,64,42,1019,1015,1013,10,9,4,26,10,,0.00,4,Rain,295<br />
2004-11-16,14,11,9,7,2,0,76,52,41,1025,1023,1019,10,10,10,26,13,,0.00,2,,344<br />
2004-11-17,17,12,8,7,4,3,71,58,42,1026,1024,1022,10,10,10,19,11,,0.00,3,,152<br />
2004-11-18,15,13,12,10,8,7,82,70,63,1024,1021,1019,10,10,10,13,6,32,0.00,5,,86<br />
2004-11-19,18,14,10,10,9,8,88,74,52,1019,1017,1016,10,10,8,24,6,,0.00,4,Rain,37<br />
2004-11-20,17,12,8,9,5,-1,88,64,31,1020,1019,1018,10,10,7,24,8,,0.00,1,,167<br />
2004-11-21,16,12,9,5,3,0,71,52,36,1026,1023,1020,10,10,10,23,13,,0.00,1,,315<br />
2004-11-22,17,12,8,7,5,3,82,63,45,1028,1026,1025,10,10,10,13,8,,0.00,2,,153<br />
2004-11-23,18,12,6,8,6,3,87,68,39,1029,1028,1026,10,10,10,13,6,,0.00,1,,143<br />
2004-11-24,19,12,6,9,7,4,87,70,46,1030,1029,1028,10,10,10,14,6,,0.00,1,,129<br />
2004-11-25,21,14,8,9,7,4,87,66,35,1031,1028,1026,10,10,10,13,5,,0.00,1,,111<br />
2004-11-26,19,14,11,14,8,1,82,66,50,1026,1021,1017,10,9,4,39,18,58,0.00,5,Rain,218<br />
2004-11-27,15,12,9,5,3,1,67,55,44,1024,1022,1020,10,10,10,23,14,,0.00,4,,255<br />
2004-11-28,16,12,8,6,5,4,81,62,48,1022,1020,1019,10,10,10,14,10,,0.00,3,,201<br />
2004-11-29,17,12,8,6,5,1,81,64,34,1021,1019,1018,10,10,10,23,8,,0.00,3,,190<br />
2004-11-30,16,11,6,5,3,-1,87,62,31,1027,1025,1022,10,10,10,19,8,,0.00,1,,122<br />
2004-12-1,16,10,5,6,4,1,76,64,44,1031,1029,1027,10,10,10,19,8,,0.00,1,,143<br />
2004-12-2,17,12,7,6,4,2,87,63,37,1033,1032,1031,10,10,10,21,6,,0.00,3,,102<br />
2004-12-3,20,14,8,8,6,3,76,59,37,1031,1027,1021,10,10,10,24,8,,0.00,1,,139<br />
2004-12-4,17,14,12,15,12,8,94,80,63,1021,1006,994,10,7,3,24,8,,0.00,7,Rain,175<br />
2004-12-5,16,13,12,13,4,0,82,56,41,1020,1009,995,10,9,5,39,27,55,0.00,4,Rain,294<br />
2004-12-6,15,10,6,4,2,0,81,57,36,1028,1025,1021,10,10,10,21,11,,0.00,2,,158<br />
2004-12-7,13,10,7,9,6,3,93,71,58,1027,1025,1023,10,10,8,24,14,,0.00,4,Rain,163<br />
2004-12-8,15,10,5,6,3,1,93,68,41,1027,1025,1024,10,9,7,19,6,34,0.00,1,,81<br />
2004-12-9,17,9,2,7,3,0,87,68,42,1027,1025,1023,10,10,10,13,5,,0.00,1,,153<br />
2004-12-10,17,11,5,8,6,3,87,70,45,1026,1024,1022,10,10,10,16,6,,0.00,1,,176<br />
2004-12-11,17,12,7,7,5,3,87,66,42,1028,1026,1025,10,10,10,14,5,34,0.00,1,,98<br />
2004-12-12,15,10,5,10,6,3,87,74,51,1026,1023,1021,10,10,10,11,5,,0.00,6,Rain,156<br />
2004-12-13,16,11,6,8,4,2,87,65,42,1025,1024,1022,10,10,10,16,6,,0.00,1,,26<br />
2004-12-14,16,10,5,5,3,2,81,65,42,1026,1024,1022,10,10,10,14,8,,0.00,1,,137<br />
2004-12-15,17,11,6,7,4,2,81,63,39,1023,1021,1018,10,10,10,26,11,,0.00,1,,151<br />
2004-12-16,18,13,7,9,6,3,82,63,42,1024,1020,1017,10,10,10,32,18,,0.00,3,Rain,110<br />
2004-12-17,16,10,5,5,3,1,87,63,36,1024,1022,1020,10,10,10,16,6,,0.00,3,,139<br />
2004-12-18,16,13,10,11,8,5,82,69,55,1020,1018,1016,10,10,10,21,8,,0.00,6,Rain,77<br />
2004-12-19,16,12,8,9,8,6,93,75,59,1018,1016,1015,10,10,10,21,6,,0.00,3,,150<br />
2004-12-20,16,12,9,11,7,1,87,69,50,1019,1015,1013,10,10,8,24,11,,0.00,5,Rain,258<br />
2004-12-21,14,9,5,3,2,0,81,61,41,1021,1019,1017,10,10,10,16,6,35,0.00,2,,65<br />
2004-12-22,13,8,3,3,1,-2,81,61,41,1018,1016,1014,10,10,10,14,8,,0.00,4,Rain,91<br />
2004-12-23,12,10,7,6,4,2,87,74,58,1020,1017,1015,10,10,10,14,6,,0.00,6,Rain,53<br />
2004-12-24,11,7,4,4,3,1,87,70,50,1022,1020,1018,10,10,10,23,8,,0.00,5,Rain,138<br />
2004-12-25,12,9,5,8,4,1,87,71,54,1019,1017,1015,10,10,5,27,19,,0.00,5,Rain,218<br />
2004-12-26,9,7,5,2,1,-1,81,62,50,1021,1019,1018,10,10,10,23,11,,0.00,6,,267<br />
2004-12-27,11,7,4,2,-1,-4,75,56,40,1022,1020,1018,10,10,10,24,11,,0.00,4,,347<br />
2004-12-28,11,6,2,0,-2,-4,75,58,37,1022,1021,1019,10,10,10,23,8,,0.00,5,Rain,93<br />
2004-12-29,9,6,2,3,-2,-7,87,58,37,1024,1020,1017,10,10,10,29,13,45,0.00,5,Rain,305<br />
2004-12-30,7,3,1,2,-2,-5,81,67,56,1027,1023,1020,10,10,8,21,10,,0.00,4,Rain,156<br />
2004-12-31,7,3,0,2,-2,-8,93,69,36,1019,1016,1014,10,8,1,34,11,53,0.00,6,Rain-Snow,305<br />
