
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-15,30,27,23,26,25,23,100,91,74,1012,1009,1008,10,10,8,37,18,,0.00,3,,44<br />
2000-11-16,31,27,23,27,25,23,100,88,66,1010,1008,1006,10,10,8,27,14,,0.00,2,,51<br />
2000-11-17,31,27,24,27,26,24,100,93,79,1010,1008,1006,10,10,10,32,10,,0.00,1,,41<br />
2000-11-18,30,28,26,28,26,25,100,93,84,1011,1009,1007,10,10,8,29,13,,0.00,3,,47<br />
2000-11-19,31,28,25,28,26,25,100,94,75,1012,1010,1008,10,10,3,26,8,,0.00,3,,44<br />
2000-11-20,31,28,25,28,26,24,100,93,79,1012,1010,1008,10,10,7,24,13,,0.00,3,,46<br />
2000-11-21,31,27,24,27,25,23,100,90,62,1012,1010,1008,10,9,3,27,13,,0.00,2,,43<br />
2000-11-22,29,27,26,26,24,23,94,87,74,1012,1010,1008,,,,34,24,,0.00,,,39<br />
2000-11-23,31,28,25,26,24,23,100,87,66,1012,1010,1008,10,10,7,26,14,,0.00,2,,40<br />
2000-11-24,33,28,23,27,25,23,100,88,55,1011,1009,1007,10,8,2,23,11,,0.00,1,,39<br />
2000-11-25,32,28,24,28,26,24,100,94,70,1011,1009,1008,10,7,0,29,8,,0.00,3,Fog,39<br />
2000-11-26,30,28,25,28,26,25,100,96,84,1011,1009,1007,10,10,8,32,14,,0.00,2,,32<br />
2000-11-27,31,28,26,28,26,26,100,94,75,1011,1009,1007,10,10,10,23,16,,0.00,2,,34<br />
2000-11-28,33,28,24,28,26,24,100,94,71,1011,1009,1007,10,10,5,26,10,,0.00,4,,36<br />
2000-11-29,32,28,24,28,26,24,100,94,75,1012,1010,1008,10,9,1,19,5,,0.00,5,Fog,64<br />
2000-11-30,34,29,25,29,27,24,100,89,56,1011,1009,1006,10,9,6,24,10,,0.00,4,,60<br />
2000-12-1,32,28,25,28,27,25,100,95,79,1011,1009,1007,10,10,6,23,8,,0.00,4,,354<br />
2000-12-2,32,28,24,28,26,24,100,96,75,1011,1009,1007,10,9,0,26,8,,0.00,4,Rain-Thunderstorm,101<br />
2000-12-3,31,27,24,28,26,24,100,98,79,1013,1010,1008,10,8,2,23,5,,0.00,4,Rain-Thunderstorm,282<br />
2000-12-4,30,27,23,29,26,23,100,97,84,1013,1010,1008,10,10,7,21,3,,0.00,4,,353<br />
2000-12-5,33,28,24,29,26,23,100,93,59,1011,1009,1006,10,9,5,16,2,,0.00,3,Thunderstorm,77<br />
2000-12-6,32,29,26,29,27,25,100,95,84,1011,1009,1007,10,9,5,16,3,,0.00,3,,26<br />
2000-12-7,30,27,24,28,27,24,100,98,84,1012,1010,1008,10,9,3,13,3,,0.00,4,,355<br />
2000-12-8,31,28,25,29,27,24,100,94,79,1013,1010,1009,10,9,2,26,8,,0.00,3,,31<br />
2000-12-9,32,28,24,27,26,24,100,91,74,1011,1009,1007,10,10,10,23,10,,0.00,3,,33<br />
2000-12-10,30,28,26,27,26,24,100,89,79,1011,1008,1007,10,10,10,29,16,,0.00,1,,29<br />
2000-12-11,30,28,25,27,26,25,100,95,79,1009,1008,1007,10,10,10,37,16,,0.00,2,,36<br />
2000-12-12,32,28,25,27,25,21,100,85,70,1013,1009,1008,10,9,8,42,19,,0.00,2,,43<br />
2000-12-13,30,28,25,27,24,21,94,83,66,1012,1010,1008,10,10,10,34,23,,0.00,3,,47<br />
2000-12-14,31,27,24,26,24,23,100,88,74,1013,1011,1009,10,10,10,34,14,,0.00,2,,42<br />
2000-12-15,29,27,24,24,23,21,94,83,70,1013,1011,1009,10,10,10,34,21,,0.00,1,,44<br />
2000-12-16,29,26,23,25,24,23,100,90,74,1013,1011,1009,10,9,4,26,13,,0.00,3,,35<br />
2000-12-17,29,26,23,26,24,23,100,91,74,1014,1012,1010,10,9,4,27,16,,0.00,2,,34<br />
2000-12-18,30,27,24,25,24,23,100,90,70,1013,1010,1008,10,9,4,29,21,,0.00,2,,42<br />
2000-12-19,29,26,22,25,24,21,100,88,74,1012,1010,1008,10,10,10,23,13,,0.00,1,,31<br />
2000-12-20,31,27,23,26,24,21,100,88,58,1012,1010,1008,10,9,3,29,11,,0.00,2,,51<br />
2000-12-21,30,27,24,27,25,24,100,93,79,1012,1010,1008,10,9,0,26,14,,0.00,2,Fog,33<br />
2000-12-22,32,27,23,27,25,23,100,93,70,1012,1010,1008,10,8,2,21,8,,0.00,3,,29<br />
2000-12-23,32,27,23,28,26,23,100,95,62,1011,1009,1008,10,7,0,21,10,,0.00,5,Fog,32<br />
2000-12-24,34,28,23,28,26,23,100,91,56,1010,1009,1006,10,9,2,34,6,,0.00,3,,34<br />
2000-12-25,31,28,25,28,27,25,100,96,79,1011,1009,1007,10,9,4,26,13,,0.00,5,,45<br />
2000-12-26,31,28,25,27,26,24,100,93,75,1010,1009,1007,10,10,8,35,16,,0.00,2,,39<br />
2000-12-27,31,28,26,27,26,23,100,90,62,1011,1009,1007,10,10,10,39,24,,0.00,2,,40<br />
2000-12-28,30,28,25,27,26,25,100,96,84,1011,1009,1008,10,9,6,24,13,,0.00,3,,37<br />
2000-12-29,29,27,25,28,26,24,100,96,89,1013,1010,1008,10,8,1,23,8,,0.00,4,Fog,28<br />
2000-12-30,30,28,26,27,26,26,100,95,84,1013,1011,1009,10,10,6,27,19,,0.00,4,,31<br />
2000-12-31,30,27,23,27,26,23,100,96,84,1012,1010,1009,10,8,1,26,10,,0.00,3,Fog,31<br />
