
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-10,26,23,20,22,20,18,94,80,65,1008,1007,1006,10,10,10,27,11,,0.00,2,,155<br />
2012-8-11,25,23,22,23,22,21,94,88,83,1010,1009,1008,7,7,5,13,6,,0.00,6,Rain,113<br />
2012-8-12,27,24,23,24,24,23,100,94,79,1008,1007,1006,8,3,0,16,6,,0.00,6,Fog,117<br />
2012-8-13,30,27,24,25,24,23,100,88,70,1004,1003,1001,10,7,0,19,8,,0.00,5,Fog,139<br />
2012-8-14,29,27,24,25,23,19,100,83,55,1016,1011,1006,10,9,6,19,10,,0.00,4,Rain,127<br />
2012-8-15,26,24,23,22,21,20,94,84,74,1017,1015,1013,10,10,10,13,8,,0.00,6,Rain,99<br />
2012-8-16,32,28,24,25,23,22,94,76,55,1012,1011,1010,10,10,10,16,8,,0.00,2,,163<br />
2012-8-17,30,28,25,25,24,23,94,80,66,1014,1013,1012,10,10,8,21,8,,0.00,3,Rain-Thunderstorm,130<br />
2012-8-18,28,27,25,25,25,24,94,92,84,1015,1014,1013,10,9,8,19,6,,0.00,5,Rain-Thunderstorm,144<br />
2012-8-19,29,27,25,25,23,22,100,82,70,1015,1014,1013,10,9,3,32,13,,0.00,3,,152<br />
2012-8-20,28,26,24,24,22,21,94,79,66,1015,1014,1014,10,10,10,21,10,,0.00,2,,131<br />
2012-8-21,28,26,24,24,23,21,100,85,66,1015,1015,1014,10,9,7,19,10,,0.00,1,Fog,147<br />
2012-8-22,28,26,24,25,24,23,94,89,79,1015,1014,1013,10,7,3,19,10,,0.00,3,Fog,114<br />
2012-8-23,30,28,25,25,24,23,94,83,70,1018,1017,1016,10,9,4,19,6,,0.00,2,,144<br />
2012-8-24,29,27,25,25,24,23,94,85,74,1018,1017,1017,10,10,8,21,10,,0.00,4,,118<br />
2012-8-25,29,27,26,26,24,23,94,87,74,1018,1017,1016,10,10,10,19,10,,0.00,4,,145<br />
2012-8-26,29,27,25,25,24,22,94,80,66,1017,1015,1014,10,10,8,24,10,,0.00,3,,158<br />
2012-8-27,29,27,24,25,23,22,94,80,66,1017,1016,1015,10,10,10,21,10,,0.00,2,,135<br />
2012-8-28,29,27,25,25,24,22,89,82,74,1017,1015,1014,10,10,10,21,11,,0.00,2,,115<br />
2012-8-29,29,27,24,25,23,21,94,80,62,1014,1013,1012,10,10,10,19,8,,0.00,3,,130<br />
2012-8-30,31,28,25,25,24,24,94,82,66,1013,1011,1010,10,10,10,19,8,,0.00,6,,151<br />
2012-8-31,29,27,25,26,25,24,94,85,74,1014,1012,1011,10,9,5,26,13,,0.00,3,,120<br />
2012-9-1,28,26,24,25,23,22,100,86,74,1017,1016,1016,10,9,4,19,8,,0.00,4,Rain,103<br />
2012-9-2,29,27,24,25,24,23,100,85,70,1017,1015,1014,10,9,4,24,18,,0.00,4,Rain,68<br />
2012-9-3,28,26,23,25,24,23,100,86,74,1015,1014,1013,10,10,10,16,10,,0.00,2,Thunderstorm,121<br />
2012-9-4,28,26,23,25,23,21,100,82,66,1018,1016,1015,10,10,10,21,10,,0.00,3,Rain-Thunderstorm,150<br />
2012-9-5,30,26,22,24,22,21,100,76,62,1018,1017,1016,10,10,10,14,8,,0.00,4,,168<br />
2012-9-6,28,24,22,23,22,21,100,88,70,1018,1017,1016,10,8,1,37,8,,0.00,5,Rain-Thunderstorm,238<br />
2012-9-7,28,24,20,20,19,17,94,67,51,1021,1020,1019,10,10,10,19,8,,0.00,1,Fog,157<br />
2012-9-8,27,23,20,23,21,19,94,78,69,1021,1020,1018,10,10,10,24,11,,0.00,4,,133<br />
2012-9-9,28,26,23,25,23,23,100,85,74,1017,1016,1015,10,10,5,27,13,,0.00,2,Fog,155<br />
2012-9-10,29,26,23,24,22,20,100,81,65,1014,1012,1010,10,10,10,26,11,,0.00,1,,159<br />
2012-9-11,28,26,23,24,23,22,100,84,70,1011,1010,1009,10,10,8,21,10,,0.00,1,Fog-Thunderstorm,121<br />
2012-9-12,27,24,22,23,22,20,94,78,65,1011,1010,1009,10,10,10,23,11,,0.00,3,,115<br />
2012-9-13,31,26,22,23,21,19,94,70,51,1012,1010,1008,10,10,10,16,10,,0.00,1,,121<br />
2012-9-14,29,26,23,24,22,20,88,75,66,1016,1014,1013,10,10,10,34,13,,0.00,2,,155<br />
2012-9-15,29,27,24,24,22,20,94,78,66,1019,1018,1017,10,10,10,29,13,,0.00,2,,166<br />
2012-9-16,28,24,22,25,23,21,100,85,66,1020,1018,1017,10,9,2,19,10,,0.00,2,Fog,152<br />
2012-9-17,29,27,25,24,23,23,94,80,70,1016,1013,1011,10,10,7,40,27,58,0.00,2,,159<br />
2012-9-18,28,26,24,24,23,22,94,79,70,1012,1010,1009,10,10,10,40,26,58,0.00,2,,164<br />
2012-9-19,27,24,23,25,24,23,100,95,89,1009,1008,1007,10,9,5,23,11,,0.00,6,Rain,167<br />
2012-9-20,28,24,22,22,20,17,100,75,54,1014,1012,1011,10,10,10,19,10,,0.00,5,Rain,222<br />
2012-9-21,21,20,19,20,19,18,100,95,88,1014,1014,1012,10,6,1,11,6,,0.00,6,Fog-Rain,322<br />
2012-9-22,24,20,17,19,17,16,100,78,61,1015,1014,1012,10,10,10,21,8,,0.00,3,Fog,100<br />
2012-9-23,21,19,18,19,18,17,100,93,88,1012,1008,1005,10,8,1,24,13,,0.00,6,Rain,359<br />
2012-9-24,19,18,17,18,17,16,100,94,88,1014,1009,1004,10,7,4,13,8,,0.00,6,Rain,308<br />
2012-9-25,22,19,17,18,16,15,100,85,68,1020,1018,1017,10,9,5,16,8,,0.00,5,Rain,343<br />
2012-9-26,25,19,14,15,13,11,100,63,41,1023,1021,1020,10,10,10,26,10,,0.00,2,Fog,94<br />
2012-9-27,22,19,17,17,14,12,94,68,53,1022,1021,1019,10,10,6,32,19,,0.00,6,Rain,48<br />
2012-9-28,19,17,16,19,17,15,100,93,88,1016,1013,1011,10,7,3,21,19,,0.00,6,Rain,352<br />
2012-9-29,25,22,20,21,19,18,94,81,69,1010,1009,1007,10,10,10,19,10,,0.00,5,,107<br />
2012-9-30,26,23,21,23,22,20,100,86,74,1010,1007,1001,10,9,8,32,14,47,0.00,3,Fog-Rain,150<br />
2012-10-1,28,26,22,19,18,16,73,63,51,1011,1007,1001,10,10,10,21,14,,0.00,5,,289<br />
2012-10-2,20,19,18,18,17,15,100,89,73,1015,1014,1013,10,9,5,14,10,,0.00,6,Rain,351<br />
2012-10-3,19,18,18,18,16,14,94,82,73,1014,1012,1010,10,10,10,19,16,,0.00,6,Rain,354<br />
2012-10-4,24,20,16,15,13,12,94,65,50,1006,1003,1000,10,10,8,32,21,50,0.00,5,Rain,340<br />
2012-10-5,26,20,14,17,15,12,100,69,42,1018,1014,1011,10,10,10,16,8,,0.00,3,,271<br />
2012-10-6,23,19,16,17,15,14,94,73,60,1020,1018,1017,10,10,10,13,5,,0.00,4,Rain,31<br />
2012-10-7,22,19,16,16,13,9,100,70,53,1018,1016,1014,10,10,10,13,10,,0.00,5,Rain,342<br />
2012-10-8,20,15,10,11,9,8,100,63,49,1022,1021,1020,10,10,10,14,10,,0.00,1,,59<br />
2012-10-9,21,16,11,13,11,9,94,62,49,1020,1018,1017,10,10,10,21,10,,0.00,3,,74<br />
2012-10-10,20,18,15,14,11,8,88,64,46,1019,1017,1016,10,10,10,26,14,,0.00,4,Rain,110<br />
2012-10-11,20,18,15,17,16,15,100,91,78,1013,1011,1009,10,9,5,23,11,,0.00,6,Fog-Rain,7<br />
2012-10-12,21,18,13,9,6,4,67,47,33,1012,1011,1010,10,10,10,34,18,50,0.00,3,Fog,305<br />
2012-10-13,22,18,14,8,6,4,63,42,31,1017,1013,1011,10,10,10,39,21,66,0.00,2,,287<br />
2012-10-14,20,14,9,11,9,7,87,60,46,1019,1018,1017,10,10,10,19,10,,0.00,2,,187<br />
2012-10-15,23,17,10,11,8,4,94,55,35,1021,1018,1016,10,10,10,27,10,,0.00,2,,341<br />
2012-10-16,22,14,8,10,8,6,88,58,35,1024,1022,1021,10,10,10,19,10,,0.00,1,,185<br />
2012-10-17,22,14,8,16,13,8,100,73,52,1019,1012,1008,10,10,10,35,14,52,0.00,4,Rain,190<br />
2012-10-18,20,17,14,16,9,5,100,63,46,1012,1010,1006,10,10,10,27,13,47,0.00,5,,334<br />
2012-10-19,19,14,11,7,3,-2,76,46,30,1019,1016,1014,10,10,10,29,14,,0.00,2,,302<br />
2012-10-20,19,13,8,9,8,7,93,61,46,1023,1020,1019,10,10,10,27,11,,0.00,1,,187<br />
2012-10-21,22,17,13,10,8,6,72,50,38,1021,1019,1016,10,10,10,23,11,,0.00,3,,313<br />
2012-10-22,20,14,8,14,10,6,87,66,52,1024,1020,1014,10,9,8,35,13,,0.00,1,,165<br />
2012-10-23,20,18,14,17,14,11,94,78,68,1005,1002,1001,10,9,4,23,11,,0.00,6,Rain,226<br />
2012-10-24,18,14,9,5,2,0,71,45,32,1020,1014,1010,10,10,10,35,19,52,0.00,3,,290<br />
2012-10-25,18,13,9,10,7,4,72,58,42,1022,1021,1020,10,10,10,19,11,,0.00,5,,222<br />
2012-10-26,20,16,11,11,9,6,88,62,48,1026,1023,1021,10,10,10,21,10,,0.00,3,,67<br />
2012-10-27,18,14,12,8,7,5,77,54,45,1029,1028,1027,10,10,10,24,13,,0.00,4,,87<br />
2012-10-28,17,13,11,15,12,8,100,86,72,1024,1018,1015,10,8,6,24,6,42,0.00,6,Rain,236<br />
2012-10-29,21,17,13,14,10,7,100,65,40,1011,1010,1009,10,10,7,34,13,,0.00,4,Fog,333<br />
2012-10-30,16,12,8,9,7,6,100,72,52,1010,1008,1007,10,10,10,11,6,,0.00,2,,167<br />
2012-10-31,17,13,10,10,8,5,94,71,45,1011,1011,1010,10,10,10,23,11,,0.00,3,Rain-Thunderstorm,2<br />
2012-11-1,16,11,7,10,8,5,100,74,58,1011,1006,1003,10,10,10,19,8,,0.00,5,Fog-Rain-Thunderstorm,250<br />
2012-11-2,12,10,9,5,1,-4,76,52,37,1015,1012,1009,10,10,10,45,19,55,0.00,5,Rain,281<br />
2012-11-3,16,11,6,1,0,-2,57,42,34,1017,1016,1014,10,10,10,42,19,61,0.00,1,,284<br />
2012-11-4,16,10,5,6,4,2,81,58,42,1022,1020,1018,10,10,10,29,10,40,0.00,3,,303<br />
2012-11-5,15,10,6,10,7,5,93,74,58,1024,1022,1021,10,10,10,13,6,,0.00,4,,68<br />
2012-11-6,17,14,13,16,14,12,100,96,88,1018,1013,1008,10,5,1,27,6,,0.00,6,Rain,275<br />
2012-11-7,19,14,10,11,6,2,94,59,37,1005,1004,1002,10,10,10,35,11,55,0.00,3,,272<br />
2012-11-8,17,13,11,10,6,3,82,59,45,1009,1006,1005,10,10,10,53,19,72,0.00,4,Rain,263<br />
2012-11-9,17,13,10,5,4,3,67,52,39,1015,1013,1012,10,10,10,29,13,,0.00,4,,262<br />
2012-11-10,15,13,10,9,7,4,94,68,51,1023,1020,1016,10,10,10,23,14,,0.00,5,Rain,340<br />
2012-11-11,14,10,6,10,8,6,100,80,67,1024,1022,1019,10,10,10,35,10,,0.00,6,Rain,200<br />
2012-11-12,16,14,13,15,13,5,100,87,55,1012,1008,1005,10,8,3,19,11,,0.00,5,Rain,240<br />
2012-11-13,17,13,10,10,7,6,82,65,48,1006,1002,998,10,10,10,16,11,,0.00,5,Rain,209<br />
2012-11-14,14,11,8,3,1,0,71,53,38,1005,1001,999,10,10,10,21,11,,0.00,4,,300<br />
2012-11-15,12,8,5,2,1,0,76,59,44,1017,1012,1009,10,10,10,24,10,,0.00,3,,311<br />
2012-11-16,13,8,4,4,3,1,87,66,51,1024,1023,1021,10,10,10,11,6,,0.00,2,,205<br />
2012-11-17,12,8,4,10,6,3,100,78,58,1016,1008,999,10,10,10,21,10,,0.00,6,Rain,256<br />
2012-11-18,11,8,5,0,-3,-9,65,42,24,1015,1008,1001,10,10,10,60,39,82,0.00,3,Rain,294<br />
2012-11-19,10,5,0,0,-2,-4,75,52,40,1018,1014,1008,10,10,10,16,8,,0.00,4,,202<br />
2012-11-20,14,10,7,4,0,-5,81,49,38,1012,1008,1006,10,10,10,37,23,50,0.00,2,Rain,286<br />
2012-11-21,10,8,5,-3,-4,-5,53,43,37,1019,1017,1015,10,10,10,39,19,58,0.00,2,,302<br />
2012-11-22,11,6,2,3,1,-2,87,66,41,1019,1016,1014,10,10,10,10,5,,0.00,3,,242<br />
2012-11-23,14,10,7,5,3,1,71,62,51,1010,1008,1006,10,10,10,23,16,,0.00,6,Rain,317<br />
2012-11-24,7,4,3,-2,-3,-5,65,55,49,1019,1016,1014,10,10,10,16,11,,0.00,5,,7<br />
2012-11-25,10,7,3,1,-1,-2,75,58,46,1023,1021,1019,10,10,10,14,8,,0.00,3,,189<br />
2012-11-26,11,9,7,9,5,0,94,74,57,1012,1002,994,10,10,8,16,13,,0.00,6,Rain,240<br />
2012-11-27,8,6,3,-3,-6,-9,56,46,29,1018,1010,1003,10,10,10,48,35,76,0.00,2,Rain-Snow,295<br />
2012-11-28,9,4,1,0,-3,-5,70,51,37,1022,1020,1017,10,10,10,16,10,,0.00,2,,207<br />
2012-11-29,11,8,5,4,0,-3,70,56,46,1019,1016,1012,10,10,10,23,13,,0.00,5,Rain,320<br />
2012-11-30,9,4,1,1,-2,-4,70,58,43,1021,1019,1016,10,10,10,11,8,,0.00,5,,308<br />
2012-12-1,6,3,0,0,-4,-7,100,65,39,1021,1018,1015,10,8,1,27,18,,0.00,5,Snow,337<br />
2012-12-2,5,2,-1,-2,-4,-6,80,62,45,1025,1024,1022,10,10,10,11,6,,0.00,5,,269<br />
2012-12-3,7,2,-2,3,1,-2,100,75,61,1023,1020,1016,10,10,10,11,6,,0.00,3,,350<br />
2012-12-4,10,8,6,9,6,0,100,84,61,1006,1002,1000,10,9,4,27,10,,0.00,6,Rain,273<br />
2012-12-5,10,7,3,1,-1,-2,81,64,43,1016,1013,1010,10,10,10,21,11,,0.00,4,,266<br />
2012-12-6,11,6,1,4,-2,-5,100,52,37,1013,1006,1003,10,10,10,64,31,89,0.00,1,,265<br />
2012-12-7,8,4,0,-1,-3,-4,87,60,43,1017,1016,1015,10,10,10,27,14,,0.00,3,,265<br />
2012-12-8,10,6,1,1,0,-2,100,74,50,1007,1001,998,10,9,2,39,23,63,0.00,5,Rain-Snow,249<br />
2012-12-9,1,-1,-2,0,-2,-5,100,90,69,1003,1001,999,10,7,2,14,10,,0.00,6,Fog-Snow,332<br />
2012-12-10,6,3,0,-4,-7,-10,70,49,33,1005,1002,1001,10,10,10,34,19,48,0.00,2,,296<br />
2012-12-11,8,4,0,-1,-3,-8,87,62,32,1014,1011,1009,10,10,10,29,11,,0.00,2,Rain,266<br />
2012-12-12,7,2,-2,-2,-4,-5,81,61,43,1021,1018,1016,10,10,10,21,14,,0.00,2,,290<br />
2012-12-13,8,4,0,1,-3,-6,93,62,37,1029,1027,1025,10,10,10,27,10,47,0.00,3,Rain,288<br />
2012-12-14,12,6,1,-4,-6,-7,65,41,28,1028,1024,1022,10,10,10,24,16,,0.00,2,,232<br />
2012-12-15,7,6,4,6,4,-1,100,89,70,1020,1013,1007,10,9,6,14,8,,0.00,6,Rain,318<br />
2012-12-16,13,9,6,4,-1,-4,54,45,35,1018,1011,1006,10,10,10,40,21,63,0.00,2,,302<br />
2012-12-17,8,3,-1,4,0,-4,87,69,53,1021,1017,1012,10,10,8,13,6,,0.00,5,Rain,298<br />
2012-12-18,10,6,1,4,-3,-5,100,56,46,1011,1008,1004,10,10,6,34,18,47,0.00,2,,327<br />
2012-12-19,4,1,-1,-7,-9,-11,64,47,33,1019,1015,1013,10,10,10,35,19,52,0.00,3,Snow,308<br />
2012-12-20,6,1,-3,-6,-8,-10,80,47,31,1021,1020,1019,10,10,10,32,13,39,0.00,4,Snow,290<br />
2012-12-21,6,3,2,-3,-6,-8,70,49,39,1026,1024,1022,10,10,10,37,18,55,0.00,4,,41<br />
2012-12-22,3,1,0,2,-1,-3,100,87,70,1014,1010,1006,10,8,3,19,8,,0.00,5,Rain-Snow,348<br />
2012-12-23,6,3,0,0,-3,-8,100,70,36,1014,1012,1010,10,7,1,19,13,,0.00,4,Rain-Snow,16<br />
2012-12-24,3,0,-3,-4,-6,-8,80,65,48,1021,1017,1014,10,10,10,21,11,39,0.00,3,Snow,313<br />
2012-12-25,7,1,-5,0,-4,-8,87,64,34,1019,1012,1009,10,10,10,29,11,47,0.00,4,Rain-Snow,238<br />
2012-12-26,0,-2,-3,-9,-12,-14,59,45,38,1022,1017,1013,10,10,10,61,43,84,0.00,2,Snow,294<br />
2012-12-27,4,0,-3,-5,-9,-12,65,48,35,1025,1023,1022,10,10,10,27,10,,0.00,2,,279<br />
2012-12-28,6,3,0,-3,-5,-8,61,53,45,1027,1025,1023,10,10,10,11,8,,0.00,4,Snow,49<br />
2012-12-29,6,3,1,2,-1,-5,93,71,53,1025,1023,1022,10,10,10,14,8,,0.00,6,Rain,334<br />
2012-12-30,6,4,4,6,4,3,100,97,93,1017,1005,993,10,6,1,14,5,,0.00,6,Fog-Rain,338<br />
2012-12-31,7,3,0,-1,-3,-6,80,59,42,1010,1004,1000,10,10,10,34,23,48,0.00,4,Rain-Snow,305<br />
