
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-12-16,32,28,25,25,24,23,94,83,62,1011,1009,1007,10,9,4,24,6,,0.00,1,,252<br />
2008-12-17,34,30,26,25,25,23,94,81,52,1011,1009,1007,10,9,6,21,8,37,0.00,2,,241<br />
2008-12-18,33,29,26,25,25,22,94,83,52,1010,1008,1006,10,8,4,14,6,,0.00,3,,251<br />
2008-12-19,32,29,26,26,25,23,94,86,62,1011,1009,1007,10,7,1,13,5,,0.00,1,,250<br />
2008-12-20,33,28,24,25,24,23,100,80,59,1010,1008,1006,8,6,1,19,8,,0.00,1,Fog,294<br />
2008-12-21,33,28,24,26,24,23,94,83,59,1011,1009,1008,10,7,1,24,6,,0.00,3,,270<br />
2008-12-22,34,29,25,25,24,19,94,78,43,1013,1011,1008,10,8,4,13,6,,0.00,1,,292<br />
2008-12-23,34,29,24,25,22,14,94,74,30,1013,1011,1009,8,6,3,26,8,,0.00,4,,312<br />
2008-12-24,33,28,23,23,19,10,94,68,26,1014,1012,1009,7,5,2,19,8,,0.00,1,,34<br />
2008-12-25,32,26,21,20,17,12,88,65,29,1014,1011,1009,6,3,2,16,6,,0.00,,,39<br />
2008-12-26,33,27,20,20,16,5,88,63,19,1012,1010,1006,3,2,1,34,6,,0.00,,,66<br />
2008-12-27,34,27,21,22,19,12,94,66,26,1012,1009,1006,3,2,1,24,6,,0.00,,,26<br />
2008-12-28,33,27,20,23,21,19,94,78,43,1011,1009,1007,4,2,1,19,5,,0.00,,,289<br />
2008-12-29,33,28,23,24,23,21,94,84,52,1012,1010,1005,5,3,0,19,6,,0.00,2,Fog,289<br />
2008-12-30,33,28,23,25,24,22,94,80,55,1013,1011,1009,6,5,1,19,8,,0.00,2,,235<br />
2008-12-31,34,29,25,26,24,21,94,78,46,1013,1011,1009,6,5,1,24,10,,0.00,2,,225<br />
