
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-14,31,27,24,25,24,23,94,82,66,1010,1007,1005,9,6,5,11,6,,0.00,5,Rain-Thunderstorm,317<br />
2005-8-15,32,28,24,26,23,21,94,78,59,1005,1003,1001,10,9,4,16,8,,0.00,6,Rain-Thunderstorm,320<br />
2005-8-16,34,30,26,24,22,21,89,63,49,1006,1003,1002,10,10,10,24,10,,0.00,4,,350<br />
2005-8-17,36,30,25,25,23,21,94,70,47,1009,1007,1006,10,9,4,23,10,,0.00,3,Rain-Thunderstorm,67<br />
2005-8-18,34,30,26,26,23,20,94,67,46,1011,1009,1008,10,10,10,19,8,,0.00,2,,227<br />
2005-8-19,34,30,26,24,23,21,84,65,46,1011,1009,1007,10,10,10,19,10,39,0.00,2,Thunderstorm,205<br />
2005-8-20,34,29,25,23,22,21,89,66,49,1009,1008,1006,10,10,10,23,10,45,0.00,1,Thunderstorm,188<br />
2005-8-21,32,28,25,24,23,22,94,79,59,1009,1008,1008,10,10,7,14,10,34,0.00,5,Rain,149<br />
2005-8-22,32,28,25,25,23,20,94,74,52,1009,1008,1007,10,10,10,23,11,39,0.00,4,Rain,196<br />
2005-8-23,28,26,24,24,22,20,94,83,69,1011,1010,1008,10,9,3,19,10,,0.00,6,Rain-Thunderstorm,344<br />
2005-8-24,33,28,24,23,22,20,83,69,55,1011,1009,1008,10,10,10,29,14,48,0.00,5,,69<br />
2005-8-25,32,29,27,24,22,21,79,64,52,1008,1005,1003,10,10,10,35,18,53,0.00,5,Rain,57<br />
2005-8-26,34,29,25,25,22,20,89,62,46,1009,1008,1005,10,10,10,24,10,34,0.00,2,,238<br />
2005-8-27,32,29,25,23,20,17,83,61,46,1011,1009,1008,10,10,10,21,13,,0.00,2,,278<br />
2005-8-28,31,27,23,20,19,17,74,62,51,1010,1009,1008,10,10,10,14,10,,0.00,4,Rain,317<br />
2005-8-29,34,27,21,21,18,13,88,57,29,1012,1010,1008,10,10,10,16,8,,0.00,1,,260<br />
2005-8-30,29,26,22,23,21,19,100,85,58,1012,1011,1010,10,7,1,16,8,35,0.00,5,Rain,15<br />
2005-8-31,29,26,22,24,22,20,94,78,62,1014,1013,1011,10,10,8,13,8,,0.00,5,Rain,95<br />
2005-9-1,33,29,25,24,23,22,89,70,55,1016,1015,1013,10,10,10,13,8,,0.00,3,,214<br />
2005-9-2,34,29,24,25,24,22,94,73,52,1016,1014,1011,10,9,8,14,6,,0.00,1,,242<br />
2005-9-3,35,30,26,25,23,21,89,71,44,1013,1012,1009,10,9,7,19,6,27,0.00,3,,198<br />
2005-9-4,31,27,23,25,23,20,100,83,66,1013,1012,1011,10,8,1,23,10,,0.00,5,Rain-Thunderstorm,46<br />
2005-9-5,25,23,22,24,23,21,100,93,83,1012,1011,1010,10,10,6,21,8,,0.00,6,Rain,41<br />
2005-9-6,29,27,24,25,23,22,94,80,70,1009,1003,997,10,10,5,34,24,53,0.00,6,Rain,81<br />
2005-9-7,31,27,24,24,23,21,100,73,62,1009,1001,995,10,9,1,34,18,64,0.00,4,Rain,205<br />
2005-9-8,34,28,23,22,21,19,88,64,49,1014,1011,1008,10,10,10,19,10,,0.00,2,,352<br />
2005-9-9,34,28,23,24,22,20,94,74,46,1016,1015,1013,10,9,2,21,8,35,0.00,3,Rain-Thunderstorm,181<br />
2005-9-10,32,28,24,25,23,22,94,75,55,1017,1016,1015,10,10,10,16,8,,0.00,3,,187<br />
2005-9-11,31,28,25,25,23,21,94,77,62,1018,1017,1015,10,10,10,21,6,,0.00,5,Rain,67<br />
2005-9-12,33,28,24,25,23,21,89,71,52,1018,1017,1015,10,10,10,16,8,,0.00,2,,215<br />
2005-9-13,34,29,25,25,23,21,89,72,49,1017,1015,1013,10,10,10,13,8,29,0.00,2,,241<br />
2005-9-14,32,28,23,25,22,18,84,71,58,1013,1010,1008,10,10,10,26,13,45,0.00,4,Rain,263<br />
2005-9-15,28,24,20,19,16,12,83,63,42,1017,1015,1012,10,10,10,29,14,,0.00,3,,348<br />
2005-9-16,30,24,19,19,17,16,88,61,45,1020,1017,1016,10,10,10,23,11,,0.00,3,,71<br />
2005-9-17,30,26,22,19,18,15,73,62,48,1022,1020,1019,10,10,10,24,16,,0.00,4,Rain,77<br />
2005-9-18,32,26,21,22,21,19,88,68,52,1022,1020,1018,10,10,10,13,6,,0.00,1,,229<br />
2005-9-19,31,27,23,23,22,21,94,77,62,1019,1016,1014,10,9,7,11,6,,0.00,3,,267<br />
2005-9-20,31,27,24,24,22,18,94,72,55,1013,1012,1010,10,9,7,19,8,,0.00,4,,279<br />
2005-9-21,31,27,23,19,17,15,69,57,45,1014,1012,1011,10,10,10,24,14,,0.00,4,,355<br />
2005-9-22,30,27,24,21,20,17,78,67,55,1014,1013,1012,10,10,9,21,13,,0.00,5,Rain,71<br />
2005-9-23,32,27,23,22,21,18,83,68,52,1014,1012,1010,10,10,10,26,11,,0.00,3,Rain,25<br />
2005-9-24,29,26,23,19,17,16,78,60,48,1012,1010,1008,10,10,10,34,21,53,0.00,2,,355<br />
2005-9-25,24,22,21,16,14,12,69,60,50,1013,1010,1008,10,10,10,29,18,40,0.00,5,Rain,344<br />
2005-9-26,29,24,21,16,15,13,68,57,42,1018,1015,1013,10,10,10,27,13,,0.00,4,Rain,348<br />
2005-9-27,28,23,18,17,15,14,88,64,42,1020,1018,1017,10,10,7,23,11,,0.00,4,Rain,358<br />
2005-9-28,24,21,18,18,17,14,94,80,60,1020,1018,1017,10,9,6,14,5,,0.00,6,Rain,343<br />
2005-9-29,29,23,17,16,14,12,88,59,35,1020,1018,1016,10,10,10,21,10,,0.00,1,,11<br />
2005-9-30,30,24,19,18,14,12,73,56,33,1022,1020,1018,10,10,10,19,11,,0.00,2,,75<br />
2005-10-1,30,26,21,19,17,15,73,62,43,1020,1018,1016,10,10,10,16,11,,0.00,3,,116<br />
2005-10-2,29,27,24,22,21,17,83,73,58,1015,1013,1011,10,10,10,19,11,,0.00,5,Rain,254<br />
2005-10-3,28,24,20,17,15,13,83,56,39,1017,1016,1015,10,10,10,16,8,,0.00,4,Rain,23<br />
2005-10-4,27,23,20,21,18,15,94,76,58,1017,1015,1013,10,9,3,27,8,,0.00,6,Rain,348<br />
2005-10-5,21,19,18,18,17,16,94,87,78,1017,1016,1015,10,9,7,14,6,,0.00,6,Rain,17<br />
2005-10-6,27,22,18,17,15,13,94,65,44,1018,1017,1016,10,10,10,19,10,,0.00,2,Rain,337<br />
2005-10-7,24,20,17,19,18,14,83,79,65,1018,1015,1012,10,9,4,23,13,,0.00,5,Rain,63<br />
2005-10-8,25,22,19,23,19,15,94,85,73,1016,1013,1011,10,9,7,24,8,,0.00,6,Rain,1<br />
2005-10-9,26,22,18,16,13,11,88,61,42,1021,1019,1017,10,10,10,26,11,,0.00,3,Rain,353<br />
2005-10-10,23,20,18,17,15,13,83,71,57,1022,1020,1020,10,10,8,11,6,,0.00,6,Rain,47<br />
2005-10-11,21,19,18,19,17,15,94,83,73,1020,1019,1018,10,9,5,14,6,,0.00,6,Rain,347<br />
2005-10-12,27,23,18,17,16,14,83,65,45,1019,1018,1016,10,10,10,24,10,,0.00,4,,350<br />
2005-10-13,29,22,16,16,14,12,88,62,37,1020,1018,1016,10,10,10,21,10,,0.00,2,,65<br />
2005-10-14,29,24,21,18,16,15,69,61,45,1017,1014,1012,10,10,10,21,14,,0.00,4,Rain,88<br />
2005-10-15,22,21,19,20,19,17,94,90,73,1012,1009,1007,10,7,1,21,8,,0.00,6,Rain,57<br />
2005-10-16,24,20,16,17,14,12,88,68,50,1014,1012,1009,10,10,10,26,13,,0.00,2,Rain,349<br />
2005-10-17,25,20,15,17,15,13,88,70,57,1017,1015,1014,10,10,10,23,10,,0.00,5,,2<br />
2005-10-18,24,20,17,13,12,9,77,58,41,1020,1018,1016,10,10,10,34,16,52,0.00,2,,1<br />
2005-10-19,23,18,14,13,10,8,82,58,41,1023,1021,1019,10,10,10,27,10,,0.00,1,,3<br />
2005-10-20,23,17,12,12,9,8,88,61,43,1024,1022,1020,10,10,10,23,10,,0.00,1,,345<br />
2005-10-21,23,17,11,12,9,7,94,63,38,1019,1015,1011,10,10,10,13,8,,0.00,2,,298<br />
2005-10-22,18,14,10,12,8,2,82,64,47,1010,1008,1007,10,10,10,35,11,34,0.00,5,Rain,316<br />
2005-10-23,19,14,11,13,11,5,94,78,59,1015,1011,1006,10,10,8,21,11,,0.00,4,Rain,318<br />
2005-10-24,21,16,10,12,8,5,94,65,37,1018,1016,1015,10,10,10,19,10,,0.00,1,,296<br />
2005-10-25,22,16,9,11,9,8,93,65,43,1023,1021,1019,10,10,10,13,8,,0.00,1,,330<br />
2005-10-26,21,16,12,12,11,9,94,68,46,1025,1023,1022,10,10,10,14,6,,0.00,3,,354<br />
2005-10-27,24,18,13,13,11,9,94,68,43,1025,1023,1021,10,10,3,19,10,,0.00,3,Rain,327<br />
2005-10-28,24,17,10,13,11,9,94,66,44,1023,1019,1015,10,10,10,11,6,,0.00,3,,269<br />
2005-10-29,18,17,14,17,13,9,100,85,67,1014,1012,1010,10,7,2,23,6,,0.00,5,Rain,5<br />
2005-10-30,20,16,12,10,8,5,82,60,40,1016,1015,1013,10,10,9,16,8,,0.00,2,Rain,283<br />
2005-10-31,19,14,10,8,7,6,82,65,45,1022,1019,1016,10,10,10,27,10,,0.00,2,,339<br />
2005-11-1,20,13,7,8,7,5,93,63,37,1025,1024,1022,10,10,10,11,6,,0.00,1,,307<br />
2005-11-2,21,14,8,9,7,4,87,60,35,1026,1024,1022,10,10,10,14,6,,0.00,4,,335<br />
2005-11-3,21,17,14,15,12,9,88,69,56,1023,1021,1019,10,10,8,11,6,,0.00,5,Rain,28<br />
2005-11-4,24,18,13,15,12,10,94,71,47,1020,1018,1016,10,9,5,13,5,,0.00,1,,289<br />
2005-11-5,24,18,12,11,11,8,88,63,38,1019,1017,1015,10,10,10,10,6,,0.00,1,,327<br />
2005-11-6,19,17,14,17,14,11,94,84,72,1015,1008,1002,10,9,6,19,13,,0.00,7,Rain,71<br />
2005-11-7,22,17,13,16,11,7,100,65,38,1014,1009,1004,10,10,8,19,8,,0.00,2,Fog,301<br />
2005-11-8,20,14,9,11,6,0,88,60,32,1017,1015,1013,10,10,10,23,11,,0.00,1,,291<br />
2005-11-9,19,12,6,6,3,0,81,55,30,1019,1017,1016,10,10,10,14,8,,0.00,2,,305<br />
2005-11-10,21,16,10,7,5,1,82,57,28,1020,1018,1016,10,10,10,11,6,,0.00,2,,315<br />
2005-11-11,17,13,10,14,10,6,94,78,59,1018,1014,1008,10,7,3,21,6,,0.00,6,Rain,33<br />
2005-11-12,18,14,10,13,9,5,94,71,42,1022,1016,1007,10,9,4,27,11,,0.00,3,Rain,330<br />
2005-11-13,17,11,6,9,8,5,93,74,52,1025,1022,1020,10,10,10,11,6,,0.00,2,,310<br />
2005-11-14,17,13,9,10,8,7,87,73,52,1020,1015,1012,10,10,10,14,6,,0.00,6,,324<br />
2005-11-15,16,13,10,9,6,5,82,65,48,1016,1013,1011,10,10,10,26,14,,0.00,2,,336<br />
2005-11-16,13,9,6,7,4,3,87,68,51,1021,1018,1016,10,10,10,35,11,,0.00,3,Rain,2<br />
2005-11-17,15,9,4,5,2,-1,93,64,36,1022,1021,1019,10,10,10,23,10,37,0.00,2,,340<br />
2005-11-18,15,9,4,5,3,1,87,65,44,1024,1022,1021,10,10,10,24,10,,0.00,2,,323<br />
2005-11-19,14,10,6,5,2,0,76,61,38,1027,1026,1024,10,10,10,23,10,,0.00,2,,347<br />
2005-11-20,14,8,3,4,2,0,87,64,41,1027,1025,1023,10,10,10,16,8,,0.00,3,,335<br />
2005-11-21,15,8,2,4,2,0,87,64,38,1024,1023,1021,10,10,10,11,8,,0.00,1,,288<br />
2005-11-22,16,9,3,5,3,1,87,64,39,1024,1022,1020,10,10,9,13,6,,0.00,1,,305<br />
2005-11-23,16,10,4,6,3,0,93,65,36,1024,1022,1020,10,10,10,14,8,,0.00,1,,275<br />
2005-11-24,18,12,7,7,4,3,87,64,39,1020,1016,1014,10,10,10,14,6,,0.00,2,,311<br />
2005-11-25,17,11,5,7,4,2,87,63,37,1017,1016,1014,10,10,10,14,6,,0.00,1,,291<br />
2005-11-26,17,10,4,6,4,2,87,65,45,1019,1017,1015,10,10,10,11,6,,0.00,1,,274<br />
2005-11-27,18,12,6,9,6,4,87,68,45,1018,1016,1014,10,10,8,24,6,35,0.00,2,Rain,282<br />
2005-11-28,18,12,6,8,5,2,87,64,37,1020,1016,1010,10,9,6,16,6,,0.00,1,,277<br />
2005-11-29,17,13,8,8,2,-3,82,47,26,1013,1008,1004,10,10,8,37,10,50,0.00,3,Rain,306<br />
2005-11-30,13,9,5,3,2,0,76,60,41,1019,1015,1013,10,10,10,19,10,,0.00,3,,327<br />
2005-12-1,14,9,4,5,2,0,87,63,38,1021,1019,1018,10,10,10,11,6,,0.00,2,,286<br />
2005-12-2,15,10,6,6,5,3,87,69,48,1018,1016,1014,10,10,8,19,6,,0.00,4,Rain,317<br />
2005-12-3,13,9,4,3,1,-3,81,57,38,1017,1016,1014,10,10,10,34,11,,0.00,3,,307<br />
2005-12-4,7,6,4,5,2,-2,93,77,65,1015,1007,1002,10,9,5,19,8,,0.00,5,Rain-Thunderstorm,341<br />
2005-12-5,8,4,2,-1,-6,-9,61,48,39,1008,1005,1003,10,10,10,23,14,47,0.00,3,Rain,262<br />
2005-12-6,6,3,2,4,2,-1,93,81,65,1018,1013,1008,10,10,10,21,11,,0.00,5,Rain,337<br />
2005-12-7,12,6,0,3,-2,-5,93,63,41,1021,1018,1016,10,10,10,16,8,,0.00,1,,290<br />
2005-12-8,10,5,0,-1,-3,-6,80,55,42,1022,1021,1019,10,10,10,19,8,,0.00,1,,298<br />
2005-12-9,10,5,0,-1,-3,-5,75,54,40,1024,1022,1021,10,10,10,16,10,,0.00,2,,275<br />
2005-12-10,12,8,4,-1,-3,-5,70,49,33,1024,1021,1019,10,10,10,21,13,39,0.00,2,,300<br />
2005-12-11,9,6,1,0,-1,-2,81,61,50,1018,1016,1015,10,10,10,24,13,,0.00,3,,327<br />
2005-12-12,8,4,1,-1,-6,-10,81,50,32,1014,1011,1008,10,10,10,26,11,48,0.00,2,,293<br />
2005-12-13,7,3,0,-7,-8,-11,60,44,27,1015,1012,1009,10,10,10,23,13,40,0.00,1,,296<br />
2005-12-14,7,3,-1,-5,-7,-8,69,49,36,1019,1016,1015,10,10,10,21,11,39,0.00,1,,298<br />
2005-12-15,8,3,-2,0,-4,-7,75,58,34,1020,1018,1016,10,10,10,23,11,,0.00,2,Rain-Thunderstorm,285<br />
2005-12-16,9,4,-1,-3,-6,-8,75,49,32,1020,1018,1017,10,10,10,19,8,29,0.00,1,,315<br />
2005-12-17,8,4,0,2,-6,-15,93,54,26,1018,1014,1012,10,10,10,27,11,52,0.00,2,Rain,285<br />
2005-12-18,5,1,-2,-5,-8,-10,75,53,36,1021,1019,1013,10,10,10,24,13,39,0.00,2,Snow,294<br />
2005-12-19,7,3,-1,-1,-4,-7,75,62,46,1024,1021,1018,10,10,10,23,13,,0.00,3,Rain,316<br />
2005-12-20,11,4,-1,-1,-3,-4,86,62,38,1025,1023,1021,10,10,10,16,8,,0.00,1,,332<br />
2005-12-21,9,4,0,2,-1,-3,81,70,50,1020,1009,999,10,10,6,21,8,39,0.00,4,Rain-Thunderstorm,293<br />
2005-12-22,4,1,-2,-1,-6,-13,86,63,40,1011,1004,999,10,7,0,26,14,47,0.00,3,Rain-Snow,270<br />
2005-12-23,8,2,-3,-1,-3,-7,75,61,43,1014,1011,1010,10,10,10,21,11,39,0.00,2,,295<br />
2005-12-24,6,3,1,-1,-3,-5,75,63,46,1021,1016,1009,10,10,10,24,10,,0.00,3,Rain,318<br />
2005-12-25,8,3,-2,1,-2,-5,86,64,43,1020,1016,1011,10,10,10,14,6,,0.00,2,,270<br />
2005-12-26,9,6,3,2,-1,-5,87,67,46,1019,1015,1011,10,10,10,27,11,34,0.00,5,Rain-Snow,312<br />
2005-12-27,6,3,0,-3,-4,-5,75,57,46,1024,1021,1019,10,10,10,19,14,,0.00,4,,302<br />
2005-12-28,7,3,1,-1,-3,-4,75,61,49,1028,1026,1024,10,10,10,26,13,,0.00,4,Snow,314<br />
2005-12-29,9,3,-2,-1,-3,-4,86,63,43,1030,1028,1026,10,10,10,16,8,,0.00,3,,327<br />
2005-12-30,10,4,-2,2,-2,-4,87,63,46,1027,1025,1022,10,10,10,14,6,,0.00,3,,282<br />
2005-12-31,6,4,2,0,-4,-6,70,53,42,1029,1027,1025,10,10,10,24,14,,0.00,5,Rain,346<br />
