
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-5,21,17,14,18,14,10,100,88,68,1015,1012,1009,10,9,2,14,10,,0.00,7,Fog-Rain,137<br />
2001-8-6,18,16,13,17,15,12,100,96,88,1009,1006,1004,10,4,0,18,8,,0.00,7,Fog-Rain,69<br />
2001-8-7,22,17,12,15,13,11,100,81,50,1010,1008,1006,10,9,3,26,13,,0.00,5,Rain,269<br />
2001-8-8,23,17,11,15,13,10,94,74,53,1012,1011,1010,10,8,5,21,11,,0.00,4,,198<br />
2001-8-9,23,18,13,19,16,12,100,86,65,1013,1012,1012,10,7,3,26,11,,0.00,7,Rain,168<br />
2001-8-10,24,19,15,17,14,12,100,77,47,1016,1015,1013,10,9,5,21,8,,0.00,5,Fog,236<br />
2001-8-11,21,17,14,17,16,13,100,89,73,1015,1011,1009,10,8,1,21,10,,0.00,7,Rain,239<br />
2001-8-12,22,16,11,14,12,10,100,77,50,1014,1013,1011,10,9,5,26,16,,0.00,6,Rain,238<br />
2001-8-13,17,13,11,15,13,10,100,90,77,1012,1007,1003,10,8,3,32,16,26,0.00,7,Rain,209<br />
2001-8-14,21,17,13,16,13,12,100,84,56,1010,1006,1003,10,8,5,29,13,,0.00,7,Rain,265<br />
2001-8-15,23,17,11,16,13,11,100,81,53,1018,1014,1010,10,8,5,21,10,,0.00,4,Fog,288<br />
2001-8-16,23,17,11,17,14,10,100,85,68,1020,1019,1018,10,7,0,21,8,,0.00,6,Fog,276<br />
2001-8-17,30,23,16,21,18,15,94,77,51,1018,1015,1013,10,7,5,29,13,,0.00,5,,229<br />
2001-8-18,24,19,14,19,14,10,94,74,46,1017,1016,1013,10,8,3,26,14,,0.00,5,,280<br />
2001-8-19,22,17,12,15,12,10,100,74,49,1019,1018,1017,8,5,4,18,11,,0.00,3,Fog,302<br />
2001-8-20,23,14,7,12,9,7,100,71,41,1020,1020,1019,10,7,0,18,8,,0.00,3,Fog,298<br />
2001-8-21,21,16,12,14,11,8,88,74,56,1020,1019,1017,10,9,6,18,10,,0.00,8,,109<br />
2001-8-22,21,17,13,16,13,9,100,79,59,1023,1019,1017,10,8,4,21,10,,0.00,6,Rain-Thunderstorm,342<br />
2001-8-23,21,14,8,12,9,5,100,71,40,1026,1025,1023,10,8,5,14,8,,0.00,3,,313<br />
2001-8-24,22,14,8,14,11,7,94,78,49,1024,1023,1020,10,8,5,18,10,,0.00,6,,307<br />
2001-8-25,22,11,0,15,11,-22,100,77,18,1020,1019,1017,10,8,4,21,11,,0.00,6,Rain,319<br />
2001-8-26,22,14,8,15,11,8,100,76,46,1018,1015,1012,10,3,0,26,11,,0.00,3,Fog,307<br />
2001-8-27,19,13,7,11,9,6,100,77,49,1013,1012,1010,10,6,0,18,8,,0.00,3,Fog,95<br />
2001-8-28,19,12,6,8,6,5,100,70,42,1011,1008,1007,10,9,4,32,16,47,0.00,3,,109<br />
2001-8-29,20,12,5,14,8,4,100,73,46,1016,1014,1010,10,7,5,18,8,,0.00,4,Fog,64<br />
2001-8-30,15,11,6,10,7,5,94,75,59,1018,1017,1016,10,8,4,11,5,,0.00,7,,53<br />
2001-8-31,18,10,2,12,7,2,100,84,49,1019,1018,1017,10,7,1,21,6,,0.00,3,Fog-Rain,318<br />
2001-9-1,16,9,2,10,6,2,100,81,55,1018,1017,1016,10,6,0,14,8,,0.00,3,Fog,8<br />
2001-9-2,16,7,-1,7,4,-1,100,80,51,1016,1014,1012,7,5,1,11,5,,0.00,4,Fog,113<br />
2001-9-3,18,11,5,8,7,4,100,79,52,1012,1011,1009,7,5,5,14,8,32,0.00,7,,109<br />
2001-9-4,20,12,4,12,8,4,100,84,52,1010,1009,1009,10,5,0,14,10,,0.00,4,Fog,119<br />
2001-9-5,17,13,10,15,13,9,100,95,88,1010,1008,1007,10,6,2,18,10,,0.00,7,Rain,132<br />
2001-9-6,19,14,10,14,12,10,100,86,64,1009,1008,1007,10,9,5,21,13,,0.00,6,Rain,236<br />
2001-9-7,19,12,5,15,11,5,100,91,68,1009,1009,1007,10,5,0,14,5,,0.00,7,Fog-Rain,112<br />
2001-9-8,18,14,12,14,12,11,100,86,64,1007,1004,1000,10,5,0,29,13,43,0.00,7,Fog-Rain,109<br />
2001-9-9,17,13,10,15,13,9,100,94,82,1005,999,996,10,7,2,21,18,,0.00,7,Rain,125<br />
2001-9-10,17,12,7,14,11,7,100,93,77,1008,1004,1002,10,6,2,26,14,35,0.00,6,Rain,122<br />
2001-9-11,19,13,7,11,9,7,100,85,52,1016,1011,1008,10,7,5,26,11,,0.00,6,Fog,130<br />
2001-9-12,19,12,6,15,10,6,100,85,55,1019,1015,1008,10,7,4,18,13,35,0.00,6,Rain,95<br />
2001-9-13,17,14,13,15,11,9,94,81,67,1011,1009,1008,10,8,5,26,18,35,0.00,6,Rain,141<br />
2001-9-14,19,14,11,12,10,8,94,78,52,1014,1012,1010,10,8,5,21,11,40,0.00,7,Rain,165<br />
2001-9-15,18,13,9,13,11,8,100,80,64,1016,1015,1014,10,8,5,26,14,40,0.00,6,Rain,140<br />
2001-9-16,19,16,11,14,12,11,100,83,68,1024,1019,1015,7,6,5,14,11,,0.00,8,Rain,121<br />
2001-9-17,23,16,8,13,10,7,100,77,41,1029,1026,1023,10,4,0,18,10,,0.00,6,Fog,107<br />
2001-9-18,22,16,9,13,11,8,100,79,46,1032,1032,1029,8,4,1,21,10,,0.00,3,Fog,108<br />
2001-9-19,22,16,9,12,10,-22,100,77,4,1033,1032,1031,6,4,1,18,11,,0.00,4,,110<br />
2001-9-20,21,13,6,10,7,4,100,69,35,1033,1031,1029,6,5,5,18,10,,0.00,3,,129<br />
2001-9-21,20,12,4,8,5,3,100,71,35,1029,1028,1026,8,6,4,26,10,,0.00,2,,149<br />
2001-9-22,20,12,5,9,7,4,100,72,40,1026,1024,1022,8,6,5,21,10,40,0.00,4,,159<br />
2001-9-23,19,14,10,13,9,7,94,74,49,1022,1019,1016,10,6,5,21,10,,0.00,7,Rain,233<br />
2001-9-24,10,8,6,9,6,2,100,87,71,1021,1019,1016,10,9,5,26,14,50,0.00,8,Rain,25<br />
2001-9-25,10,5,-1,4,3,-1,100,80,62,1020,1020,1019,10,9,5,21,8,,0.00,6,Rain,5<br />
2001-9-26,11,3,-3,7,2,-7,100,88,42,1019,1018,1016,10,9,4,21,8,,0.00,4,Fog-Rain,261<br />
2001-9-27,13,10,8,9,7,5,100,82,63,1016,1013,1011,10,9,5,26,16,,0.00,8,Rain,248<br />
2001-9-28,12,9,6,9,6,4,94,83,67,1011,1006,1003,10,10,5,29,21,,0.00,8,Rain,234<br />
2001-9-29,8,4,1,4,2,0,100,85,66,1014,1010,1005,10,10,5,29,14,50,25471.12,5,Rain,291<br />
2001-9-30,9,4,0,3,1,-1,100,79,57,1019,1017,1015,10,10,10,26,13,,38328.60,5,,300<br />
2001-10-1,11,3,-3,4,-1,-4,100,74,44,1020,1017,1008,,,,21,8,,0.00,,,204<br />
2001-10-2,15,10,6,11,7,0,100,85,61,1007,994,991,10,9,2,32,19,,20506.94,8,Rain,210<br />
2001-10-3,14,12,10,12,10,8,100,89,77,997,994,991,10,9,3,32,24,50,0.00,7,Rain-Thunderstorm,267<br />
2001-10-4,17,13,10,12,10,7,94,86,59,1001,999,997,10,8,5,32,21,,0.00,7,Rain,247<br />
2001-10-5,14,12,10,12,10,8,100,92,87,1005,1002,1000,10,9,4,21,14,,0.00,8,Rain,261<br />
2001-10-6,12,9,7,10,8,5,100,88,76,1015,1010,1005,10,8,2,18,13,,5283.20,8,Rain,297<br />
2001-10-7,7,3,0,4,2,-1,93,78,66,1025,1021,1016,10,10,5,18,10,,48275.75,7,Rain,72<br />
2001-10-8,10,4,-1,8,2,-3,100,89,76,1025,1020,1014,10,10,10,21,11,,0.00,8,,124<br />
2001-10-9,14,11,9,12,9,7,100,91,87,1014,1012,1011,10,8,2,26,13,,0.00,8,Fog,205<br />
2001-10-10,14,11,9,10,9,8,100,88,67,1013,1012,1008,10,8,5,21,14,,48275.75,6,Fog-Rain,232<br />
2001-10-11,12,11,10,11,9,9,100,95,88,1008,1004,1001,10,7,4,18,8,,0.00,8,Rain,123<br />
2001-10-12,10,8,7,9,7,5,100,91,87,1018,1015,1007,10,8,5,11,6,,5100.32,8,Rain,12<br />
2001-10-13,8,7,6,7,6,5,100,94,81,1017,1015,1014,10,5,1,14,10,,0.00,8,Fog-Rain,138<br />
2001-10-14,12,8,4,9,7,3,100,91,82,1022,1017,1015,10,7,1,14,6,,0.00,7,Fog-Rain,219<br />
2001-10-15,8,6,3,7,6,3,100,93,81,1028,1025,1022,10,6,1,14,6,,0.00,8,Fog,305<br />
2001-10-16,11,8,6,9,7,5,100,90,82,1029,1027,1023,10,8,5,26,14,,12720.32,8,Rain,258<br />
2001-10-17,11,10,9,11,9,8,100,97,87,1023,1019,1018,10,3,0,21,14,,0.00,8,Fog-Rain,269<br />
2001-10-18,11,8,6,10,7,5,100,98,87,1018,1017,1017,8,4,1,14,8,,0.00,8,Rain,358<br />
2001-10-19,9,6,3,8,4,-3,100,88,61,1016,1011,1007,10,8,1,35,18,50,0.00,8,Rain,296<br />
2001-10-20,4,3,3,1,-1,-2,87,74,65,1020,1016,1011,10,10,10,29,21,47,0.00,8,Rain,345<br />
2001-10-21,5,0,-4,-1,-3,-5,100,83,65,1020,1018,1016,10,10,10,11,6,,0.00,8,,350<br />
2001-10-22,5,0,-4,4,-3,-8,100,79,45,1015,1010,1005,10,9,5,26,11,32,0.00,5,Rain,286<br />
2001-10-23,4,1,-1,-4,-8,-11,75,57,41,1024,1018,1014,10,10,10,26,18,40,12852.65,3,,327<br />
2001-10-24,3,-1,-4,-5,-8,-10,80,61,41,1031,1029,1024,,,,21,16,,0.00,,,311<br />
2001-10-25,5,0,-5,0,-3,-8,80,65,52,1031,1026,1022,10,10,7,29,14,32,0.00,8,Rain,255<br />
2001-10-26,6,4,3,4,2,-2,93,80,61,1022,1019,1017,10,9,5,29,19,,0.00,8,Rain,249<br />
2001-10-27,9,7,6,8,7,4,100,93,87,1017,1016,1013,10,7,5,29,21,32,0.00,8,,236<br />
2001-10-28,9,7,5,7,6,4,100,92,76,1012,1007,1004,5,4,2,26,19,32,0.00,8,Rain,227<br />
2001-10-29,8,7,6,8,7,5,100,96,93,1003,999,997,10,7,2,21,14,29,0.00,8,Rain,236<br />
2001-10-30,6,3,2,6,3,1,100,94,81,999,994,990,10,7,0,21,13,,0.00,8,Fog-Rain,146<br />
2001-10-31,6,4,4,6,4,4,100,97,93,998,995,989,10,6,3,26,10,40,0.00,8,Rain,106<br />
2001-11-1,8,4,2,8,6,1,100,95,81,989,981,978,10,8,3,32,18,43,0.00,8,Rain,231<br />
2001-11-2,3,0,-2,1,-4,-7,93,72,60,1019,1008,989,10,10,5,40,32,61,38288.47,7,Rain-Snow,321<br />
2001-11-3,8,2,-3,8,2,-5,100,89,65,1018,1007,1002,10,9,4,32,18,50,0.00,8,Rain,262<br />
2001-11-4,8,6,4,6,4,2,100,85,66,1003,999,993,10,10,8,35,21,32,0.00,6,Rain,255<br />
2001-11-5,8,4,0,7,2,0,100,97,81,996,990,988,10,6,1,32,18,35,68832.48,8,Rain-Snow,341<br />
2001-11-6,0,-2,-5,0,-3,-6,100,87,69,1009,1005,996,10,10,10,26,18,,25532.08,7,,253<br />
2001-11-7,1,0,-1,1,0,-2,100,97,93,1004,993,984,10,5,1,26,19,,15270.48,8,Rain-Snow,147<br />
2001-11-8,1,0,0,1,1,-1,100,98,93,994,986,981,10,7,1,26,11,,20386.04,8,Rain-Snow,282<br />
2001-11-9,1,0,-1,1,-1,-2,100,97,87,997,993,986,10,4,0,35,11,50,150248.61,8,Snow,69<br />
2001-11-10,1,-2,-5,1,-4,-8,100,85,64,1009,1003,989,10,9,1,35,27,50,38242.24,7,Snow,295<br />
2001-11-11,5,3,1,5,2,1,100,98,93,1003,991,985,10,8,3,35,31,58,38247.32,8,Rain,241<br />
2001-11-12,3,1,-1,2,1,-3,100,91,70,993,988,985,10,9,5,32,24,43,0.00,7,Rain-Snow,267<br />
2001-11-13,1,-2,-4,0,-2,-4,100,96,93,1004,998,993,10,7,1,14,8,,5097.78,7,Snow,270<br />
2001-11-14,0,-3,-7,0,-4,-11,100,84,59,1019,1011,1005,10,6,1,21,11,,35679.38,7,Snow,308<br />
2001-11-15,2,-3,-8,2,-5,-11,100,89,74,1019,1001,979,10,7,0,40,16,61,0.00,6,Rain-Snow,242<br />
2001-11-16,2,-2,-5,0,-7,-11,100,74,60,1018,1001,981,10,6,0,40,29,58,0.00,5,Rain-Snow,338<br />
2001-11-17,3,-3,-9,3,-5,-11,100,85,68,1019,1010,998,10,8,1,29,16,,43317.16,7,Rain-Snow,274<br />
2001-11-18,4,3,1,2,-1,-2,100,78,70,999,998,997,10,10,10,29,23,43,82131.41,7,Rain,308<br />
2001-11-19,1,-3,-7,-2,-6,-11,87,77,69,1012,1005,999,10,6,1,21,14,,43497.50,8,Snow,344<br />
2001-11-20,-4,-8,-12,-6,-11,-15,92,82,73,1024,1019,1012,7,4,0,14,10,,0.00,4,,283<br />
2001-11-21,-11,-13,-16,-12,-17,-20,92,83,72,1024,1021,1014,6,4,0,14,6,,0.00,1,Fog,117<br />
2001-11-22,-8,-13,-19,-10,-18,-23,86,78,71,1014,1002,994,10,8,2,21,11,,0.00,4,,106<br />
2001-11-23,-4,-7,-8,-6,-8,-10,93,86,80,1008,1000,994,10,6,1,26,18,,213890.88,8,Snow,96<br />
2001-11-24,-5,-7,-10,-7,-9,-12,86,78,68,1019,1013,1008,10,9,6,21,14,,541889.19,8,Snow,78<br />
2001-11-25,-4,-8,-11,-5,-8,-13,93,87,80,1024,1022,1020,6,4,1,14,6,,76301.60,8,Snow,92<br />
2001-11-26,1,-2,-4,0,-2,-5,100,95,86,1021,1019,1017,4,2,0,14,10,,1105893.38,8,Fog-Snow,112<br />
2001-11-27,1,0,0,1,1,-1,100,98,93,1025,1022,1019,5,2,0,14,8,,579315.56,8,Fog-Rain-Snow,109<br />
2001-11-28,1,0,-1,1,-1,-4,100,91,80,1028,1027,1025,10,7,1,18,13,,254106.69,8,Rain-Snow,114<br />
2001-11-29,0,-2,-5,-2,-4,-9,93,81,69,1031,1029,1027,10,9,5,18,13,,1004007.44,8,Snow,107<br />
2001-11-30,-4,-10,-16,-9,-12,-18,85,77,68,1038,1035,1032,10,9,3,18,11,,432084.47,7,Snow,112<br />
2001-12-1,-10,-14,-18,-12,-17,-21,86,82,78,1042,1041,1038,6,5,0,11,5,,0.00,3,,114<br />
2001-12-2,-6,-10,-13,-7,-9,-16,93,88,79,1042,1041,1040,8,6,5,18,11,,33611.82,7,,158<br />
2001-12-3,-3,-4,-6,-4,-6,-8,100,93,86,1043,1042,1041,5,2,0,14,5,,61014.61,8,Fog-Snow,196<br />
2001-12-4,-6,-9,-12,-7,-9,-14,93,91,85,1042,1038,1036,10,6,1,11,8,,17800.32,8,Fog,172<br />
2001-12-5,-7,-11,-15,-8,-12,-17,93,88,85,1036,1035,1034,10,7,4,18,11,,0.00,8,,158<br />
2001-12-6,-9,-13,-17,-11,-16,-20,93,82,72,1040,1036,1034,8,6,4,18,13,,0.00,6,,136<br />
2001-12-7,-13,-16,-19,-17,-19,-21,85,77,72,1045,1043,1040,8,5,1,11,8,,0.00,5,,121<br />
2001-12-8,-13,-16,-17,-17,-19,-20,79,76,67,1046,1046,1044,6,5,3,11,8,,0.00,3,,131<br />
2001-12-9,-7,-12,-17,-9,-15,-20,86,75,67,1045,1040,1034,10,4,1,21,11,,12720.32,6,Snow,170<br />
2001-12-10,-2,-4,-7,-3,-6,-9,93,86,80,1033,1031,1029,10,6,1,14,6,,53454.30,8,Snow,271<br />
2001-12-11,-2,-3,-4,-4,-6,-7,93,85,80,1032,1030,1028,10,9,5,18,13,,38148.26,8,Snow,348<br />
2001-12-12,-3,-10,-17,-6,-11,-21,86,79,72,1041,1037,1032,10,7,2,18,10,,55982.11,6,Snow,100<br />
2001-12-13,-4,-12,-20,-7,-16,-24,86,76,71,1041,1035,1025,10,7,1,29,8,,0.00,5,Snow,258<br />
2001-12-14,0,-2,-4,0,-4,-7,100,85,74,1027,1022,1020,10,8,1,26,19,,94274.64,8,Snow,328<br />
2001-12-15,-1,-3,-5,-3,-5,-8,93,86,80,1034,1031,1027,10,7,1,18,16,,50927.00,8,Snow,342<br />
2001-12-16,-3,-6,-7,-4,-6,-8,93,87,80,1033,1028,1021,10,8,1,21,11,,40897.30,8,Snow,238<br />
2001-12-17,-2,-6,-8,-2,-6,-12,100,89,73,1021,1018,1017,10,5,1,26,16,,48231.55,8,Fog-Snow,319<br />
2001-12-18,-8,-13,-19,-12,-17,-22,85,75,66,1020,1019,1017,,,,21,13,,0.00,,,303<br />
2001-12-19,1,-8,-16,0,-9,-20,100,82,72,1016,994,981,10,4,0,35,23,55,20437.09,8,Snow,206<br />
2001-12-20,0,-8,-15,-3,-13,-19,85,73,62,995,986,981,10,5,0,40,27,58,0.00,7,Snow,341<br />
2001-12-21,-14,-18,-22,-16,-21,-25,85,78,71,1000,997,991,10,6,0,26,18,,416740.34,5,Snow,57<br />
2001-12-22,-13,-17,-22,-15,-17,-25,85,80,73,996,989,985,10,5,1,26,16,,114819.44,8,Snow,28<br />
2001-12-23,-18,-21,-24,-21,-24,-27,78,76,71,1007,1002,997,10,7,1,21,14,,0.00,6,Snow,296<br />
2001-12-24,-14,-21,-27,-16,-25,-31,85,75,64,1008,1007,1005,10,8,4,14,8,,617646.75,4,Snow,160<br />
2001-12-25,-15,-21,-27,-18,-26,-31,78,72,64,1004,997,987,8,6,4,26,14,,1647058.00,5,Snow,115<br />
2001-12-26,-3,-10,-16,-5,-11,-19,93,84,72,986,980,977,6,3,1,35,21,,153499.56,8,Snow,119<br />
2001-12-27,-5,-9,-13,-8,-12,-17,86,78,73,1007,998,986,10,6,2,29,18,,0.00,8,Snow,251<br />
2001-12-28,-9,-14,-20,-12,-16,-23,86,80,73,1009,1007,1005,10,7,2,21,8,,864148.69,8,Snow,96<br />
2001-12-29,-5,-8,-10,-7,-9,-12,93,86,79,1005,999,994,10,4,1,18,16,,0.00,8,Snow,78<br />
2001-12-30,-5,-7,-8,-7,-8,-10,93,86,80,993,991,990,6,3,2,14,10,,468283.53,8,Snow,50<br />
2001-12-31,-7,-10,-12,-9,-13,-17,86,76,67,1006,998,992,10,6,2,21,11,29,918279.06,8,Snow,33<br />
