
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-8-3,29,22,16,19,17,14,94,74,45,1012,1011,1008,24,22,16,24,11,29,0.00,4,Fog,213<br />
2004-8-4,25,20,15,18,16,14,94,81,61,1008,1004,1002,24,18,2,101,18,39,0.00,5,Rain,229<br />
2004-8-5,24,19,15,16,13,10,94,69,44,1008,1004,1003,24,20,1,14,5,,0.00,4,,301<br />
2004-8-6,19,17,14,18,14,10,94,85,72,1013,1010,1008,24,15,0,23,8,,0.00,6,Fog-Rain,133<br />
2004-8-7,22,20,18,20,19,18,100,92,88,1009,1008,1007,13,6,0,24,8,35,0.00,8,Fog-Rain,164<br />
2004-8-8,23,19,15,17,15,11,94,78,53,1014,1012,1009,24,19,5,27,18,29,0.00,6,,208<br />
2004-8-9,22,17,12,14,13,11,94,84,60,1014,1011,1009,24,23,16,23,14,35,0.00,4,Fog-Rain-Thunderstorm,208<br />
2004-8-10,23,17,12,16,13,11,94,80,60,1016,1013,1010,24,24,24,13,8,,0.00,2,,231<br />
2004-8-11,27,20,14,16,14,12,94,71,45,1021,1018,1016,24,24,16,21,10,,0.00,2,,218<br />
2004-8-12,27,21,15,18,16,14,94,76,48,1027,1024,1021,24,17,3,21,14,39,0.00,5,,213<br />
2004-8-13,25,21,17,18,17,14,94,79,53,1028,1027,1026,24,20,2,24,14,34,0.00,6,Fog,194<br />
2004-8-14,24,22,20,21,19,17,94,85,73,1025,1021,1016,24,19,5,37,21,52,0.00,8,Rain,197<br />
2004-8-15,26,21,17,19,16,11,94,71,47,1026,1022,1019,24,22,6,26,14,35,0.00,3,Fog,268<br />
2004-8-16,20,18,17,16,14,12,88,74,64,1026,1024,1020,24,24,24,16,3,,0.00,8,,100<br />
2004-8-17,18,16,14,16,14,12,94,87,72,1019,1013,1009,24,16,2,45,14,53,0.00,7,Rain,6<br />
2004-8-18,26,20,14,15,13,11,88,68,44,1017,1014,1013,24,24,24,21,14,32,0.00,1,,263<br />
2004-8-19,26,20,15,16,14,11,94,71,39,1019,1018,1016,24,24,24,21,13,29,0.00,2,,229<br />
2004-8-20,24,20,16,19,17,15,94,86,73,1019,1016,1014,24,16,6,26,18,35,0.00,6,,196<br />
2004-8-21,24,21,19,20,18,17,94,85,78,1015,1013,1010,19,9,1,29,16,40,0.00,8,,210<br />
2004-8-22,22,18,12,20,17,11,94,81,64,1017,1011,1008,24,19,4,35,21,47,0.00,7,Rain,250<br />
2004-8-23,23,16,9,18,13,7,94,82,64,1018,1016,1013,24,19,3,19,6,27,0.00,5,Fog,167<br />
2004-8-24,21,18,16,18,14,10,94,76,56,1019,1015,1012,24,20,3,21,11,32,0.00,5,,270<br />
2004-8-25,18,16,13,14,12,11,88,77,68,1026,1023,1019,24,24,16,29,16,39,0.00,6,Rain,338<br />
2004-8-26,21,16,11,13,12,9,94,75,56,1028,1026,1024,24,24,24,14,3,,0.00,4,,110<br />
2004-8-27,26,19,12,14,12,11,94,72,39,1023,1018,1014,24,24,24,16,8,,0.00,2,Fog,234<br />
2004-8-28,27,21,16,19,17,13,88,76,61,1014,1009,1006,24,21,13,24,11,29,0.00,4,,230<br />
2004-8-29,23,20,16,19,16,13,94,78,61,1021,1014,1007,24,21,10,27,13,35,0.00,3,Fog-Rain,309<br />
2004-8-30,25,20,16,20,17,12,88,81,69,1021,1020,1019,24,23,13,19,6,,0.00,7,Rain,204<br />
2004-8-31,25,22,19,21,19,18,94,84,78,1021,1016,1009,24,15,2,34,16,50,0.00,8,Rain,210<br />
2004-9-1,21,18,15,19,15,12,88,83,68,1011,1009,1008,24,22,10,23,16,,0.00,7,Rain,307<br />
2004-9-2,18,14,8,13,8,4,88,69,42,1022,1017,1012,24,24,24,27,16,39,0.00,3,,280<br />
2004-9-3,16,11,7,10,8,4,94,75,55,1022,1020,1016,24,22,13,26,10,40,0.00,6,Rain,233<br />
2004-9-4,15,13,11,12,11,8,94,86,67,1022,1016,1013,24,14,2,27,11,37,0.00,8,Rain,14<br />
2004-9-5,15,12,8,8,7,4,77,68,59,1031,1027,1022,24,24,24,26,19,37,0.00,5,Rain,350<br />
2004-9-6,18,11,5,10,7,3,87,71,49,1030,1027,1022,24,24,24,26,13,37,0.00,5,,236<br />
2004-9-7,22,17,12,13,11,9,82,68,50,1021,1020,1018,24,24,24,26,21,34,0.00,5,,234<br />
2004-9-8,23,18,14,18,14,11,88,77,69,1025,1021,1018,24,24,24,29,16,40,0.00,5,,253<br />
2004-9-9,17,16,14,14,12,9,88,78,63,1030,1028,1025,24,22,13,23,6,,0.00,8,Rain,122<br />
2004-9-10,23,20,17,19,18,16,94,86,78,1024,1015,1009,16,12,6,37,23,52,0.00,8,Rain,201<br />
2004-9-11,19,17,12,17,12,10,94,80,68,1025,1019,1010,24,22,13,40,23,53,0.00,5,Rain,1<br />
2004-9-12,16,11,6,14,11,4,94,88,77,1025,1022,1017,24,20,2,11,3,,0.00,5,Fog,65<br />
2004-9-13,19,14,10,12,9,4,94,76,55,1019,1015,1014,24,24,24,32,16,52,0.00,3,Rain,269<br />
2004-9-14,13,9,5,8,5,3,87,69,54,1027,1024,1019,24,22,10,32,24,45,0.00,5,Rain,347<br />
2004-9-15,22,13,5,10,7,3,87,64,38,1027,1022,1020,24,24,24,29,16,39,0.00,1,,227<br />
2004-9-16,23,18,13,14,11,7,88,65,53,1020,1017,1016,24,24,24,27,21,35,0.00,3,,235<br />
2004-9-17,25,21,17,18,17,15,94,82,61,1017,1015,1012,24,22,13,29,16,39,0.00,7,,205<br />
2004-9-18,19,16,13,16,14,10,88,84,77,1014,1013,1011,24,11,3,26,16,37,0.00,8,Rain,3<br />
2004-9-19,13,11,10,11,10,8,94,89,82,1010,1008,1007,19,9,2,47,27,58,0.00,8,Rain,9<br />
2004-9-20,9,8,7,8,6,4,100,89,76,1007,1005,1004,13,7,3,69,48,90,0.00,8,Rain,350<br />
2004-9-21,9,8,7,4,3,1,76,70,62,1013,1010,1007,24,19,13,55,47,76,0.00,7,Rain-Hail,344<br />
2004-9-22,15,10,6,8,3,1,93,64,39,1014,1012,1009,24,22,13,37,23,48,0.00,4,Rain,293<br />
2004-9-23,12,10,9,9,7,5,100,81,67,1021,1013,1007,24,22,16,40,21,60,0.00,5,Rain,328<br />
2004-9-24,16,12,8,8,6,4,87,71,48,1023,1021,1019,24,24,24,26,14,,0.00,0,,343<br />
2004-9-25,23,17,10,14,12,8,88,75,56,1019,1015,1011,24,24,24,26,13,,0.00,6,,225<br />
2004-9-26,17,12,7,14,10,5,94,78,59,1015,1010,1007,24,23,13,26,16,34,0.00,4,,266<br />
2004-9-27,20,13,6,11,9,4,93,76,52,1020,1018,1015,24,24,24,19,11,,0.00,1,,236<br />
2004-9-28,21,16,11,14,12,9,94,81,53,1019,1015,1010,24,23,16,29,16,40,0.00,6,Fog-Rain,206<br />
2004-9-29,14,11,8,10,8,6,94,80,63,1017,1014,1010,24,24,10,37,19,52,0.00,6,Rain,356<br />
2004-9-30,10,9,8,7,6,5,87,82,71,1017,1015,1013,24,23,19,26,11,,0.00,7,Rain,55<br />
2004-10-1,15,11,7,9,8,6,94,82,59,1025,1020,1015,24,24,24,26,14,29,0.00,1,,343<br />
2004-10-2,13,8,4,8,4,2,100,76,54,1028,1027,1025,24,24,24,16,8,,0.00,1,Fog,46<br />
2004-10-3,14,7,-1,7,4,-2,100,86,58,1026,1024,1023,24,12,0,14,8,,0.00,5,Fog,202<br />
2004-10-4,12,10,8,10,7,6,94,84,71,1027,1025,1022,24,20,1,23,13,34,0.00,6,Fog,144<br />
2004-10-5,16,12,9,13,11,6,100,92,77,1022,1016,1011,24,8,0,27,18,37,0.00,8,Fog-Rain,130<br />
2004-10-6,11,7,4,3,2,1,81,69,54,1025,1023,1018,24,24,24,19,13,,0.00,4,,275<br />
2004-10-7,14,9,4,6,3,0,93,73,51,1029,1026,1024,24,24,24,26,11,34,0.00,3,,243<br />
2004-10-8,20,11,3,10,7,1,93,76,49,1029,1027,1024,24,24,24,32,13,40,0.00,1,Fog,218<br />
2004-10-9,20,15,10,12,9,8,94,77,52,1025,1023,1022,24,24,24,26,18,35,0.00,4,,217<br />
2004-10-10,20,16,11,15,12,10,100,86,64,1022,1019,1014,24,18,2,27,16,37,0.00,5,,194<br />
2004-10-11,13,12,12,12,12,11,100,94,88,1014,1009,1002,13,3,0,47,21,63,0.00,8,Fog-Rain,61<br />
2004-10-12,17,14,13,16,13,12,100,92,82,999,996,994,19,9,0,42,29,61,0.00,7,Fog-Rain,133<br />
2004-10-13,14,12,11,13,11,10,100,90,77,1001,997,994,24,16,3,32,23,47,0.00,7,Rain,185<br />
2004-10-14,15,12,10,10,9,8,94,84,72,1013,1007,1002,24,24,24,26,11,35,0.00,6,,238<br />
2004-10-15,13,12,11,12,10,9,100,91,82,1017,1015,1013,24,10,1,27,14,35,0.00,8,Fog-Rain,115<br />
2004-10-16,17,14,12,16,14,12,100,96,94,1014,1010,1007,16,3,0,39,23,52,0.00,8,Fog-Rain,151<br />
2004-10-17,20,15,10,13,12,10,100,89,64,1011,1009,1007,24,10,0,16,10,27,0.00,5,Fog-Rain,180<br />
2004-10-18,13,9,6,10,8,5,100,91,77,1016,1014,1010,24,21,5,14,10,,0.00,6,Fog-Rain,212<br />
2004-10-19,12,8,5,7,5,3,93,79,54,1022,1019,1016,24,24,24,26,11,32,0.00,5,Rain,267<br />
2004-10-20,10,7,4,4,3,2,87,75,58,1022,1021,1020,24,24,24,27,13,27,0.00,4,,295<br />
2004-10-21,9,7,5,7,4,3,93,84,71,1026,1022,1020,24,18,4,26,13,29,0.00,6,Rain,9<br />
2004-10-22,10,8,5,5,3,1,87,75,66,1028,1027,1025,24,24,24,21,10,,0.00,5,Rain,37<br />
2004-10-23,9,7,6,5,3,1,87,78,66,1027,1026,1025,24,24,23,21,11,32,0.00,6,,54<br />
2004-10-24,8,7,7,5,4,3,81,77,76,1024,1022,1020,24,23,16,23,18,37,0.00,8,Rain,70<br />
2004-10-25,11,9,6,6,4,4,87,79,71,1020,1019,1018,24,24,19,19,14,,0.00,7,,51<br />
2004-10-26,10,7,3,7,6,2,93,86,76,1021,1019,1018,24,19,10,23,11,27,0.00,7,,76<br />
2004-10-27,10,9,9,9,8,6,100,90,82,1018,1016,1014,24,10,2,16,14,,0.00,8,Rain,39<br />
2004-10-28,9,7,6,8,3,-3,93,76,49,1014,1013,1012,24,21,4,50,26,69,0.00,6,Rain,344<br />
2004-10-29,6,3,2,1,-2,-5,81,63,53,1014,1013,1012,24,24,19,34,24,52,0.00,7,Rain-Snow,320<br />
2004-10-30,8,4,1,0,-2,-5,87,65,56,1013,1012,1011,24,22,16,34,18,35,0.00,6,,278<br />
2004-10-31,13,7,0,13,6,-2,100,90,76,1013,1007,998,24,14,2,27,16,50,0.00,6,Rain,202<br />
2004-11-1,13,10,6,12,8,5,94,87,77,1008,1000,997,24,18,5,35,16,45,0.00,8,Rain,290<br />
2004-11-2,6,4,4,4,2,0,87,76,70,1018,1015,1008,24,20,4,42,29,52,0.00,8,Rain,28<br />
2004-11-3,5,4,3,4,2,1,93,87,76,1013,1002,994,24,17,8,29,5,48,0.00,8,Fog-Rain,242<br />
2004-11-4,5,4,2,1,-2,-4,76,66,56,1009,1004,995,24,24,19,53,39,71,0.00,7,Rain,318<br />
2004-11-5,10,5,0,8,2,-3,93,81,70,1008,996,984,24,18,2,47,19,63,0.00,7,Rain,179<br />
2004-11-6,8,4,3,5,0,-3,87,71,57,1000,994,985,24,22,8,42,29,60,0.00,3,Rain-Snow,226<br />
2004-11-7,9,6,3,5,1,-3,81,67,49,1015,1008,997,24,24,16,50,26,63,0.00,6,Rain-Thunderstorm,222<br />
2004-11-8,14,8,3,11,6,-5,94,79,56,1013,1006,999,24,23,19,35,23,52,0.00,7,Fog,206<br />
2004-11-9,4,1,-3,-3,-5,-8,75,67,52,1023,1019,1013,24,23,13,26,13,,0.00,4,Snow,269<br />
2004-11-10,1,-2,-4,-6,-7,-9,80,66,48,1032,1028,1023,24,24,24,26,13,34,0.00,4,Snow,288<br />
2004-11-11,5,0,-4,2,-3,-7,81,69,53,1032,1028,1024,24,24,24,24,11,35,0.00,5,,193<br />
2004-11-12,6,3,2,4,-1,-5,87,72,57,1031,1027,1023,24,24,24,27,16,34,0.00,6,,337<br />
2004-11-13,4,3,2,1,-2,-3,87,72,61,1032,1030,1027,24,23,16,27,18,34,0.00,7,Rain,46<br />
2004-11-14,5,3,2,4,1,0,93,87,81,1027,1022,1019,16,7,3,40,31,58,0.00,8,Rain,60<br />
2004-11-15,5,4,3,4,3,1,93,91,87,1020,1019,1016,16,6,2,37,29,50,0.00,8,Rain,30<br />
2004-11-16,3,2,1,1,0,-1,93,87,81,1016,1012,1010,24,10,2,53,39,71,0.00,8,Rain-Snow,358<br />
2004-11-17,4,3,2,2,2,0,93,87,81,1012,1010,1009,24,20,11,53,42,76,0.00,7,Rain-Snow,342<br />
2004-11-18,4,3,2,2,1,0,93,87,81,1014,1013,1011,24,19,6,48,32,58,0.00,8,Rain,336<br />
2004-11-19,5,2,-1,2,0,-3,93,84,70,1014,1011,1008,24,23,13,21,13,,0.00,6,Rain,256<br />
2004-11-20,5,4,3,3,1,-1,93,84,70,1018,1011,1007,24,20,8,39,18,55,0.00,8,Rain,317<br />
2004-11-21,5,3,2,2,-1,-1,87,74,65,1023,1022,1019,24,24,24,32,24,48,0.00,6,,346<br />
2004-11-22,5,1,-2,4,0,-4,93,86,80,1022,1017,1013,24,21,13,16,10,,0.00,7,Rain,218<br />
2004-11-23,5,2,-1,3,-2,-5,93,77,60,1022,1016,1012,24,24,13,24,14,35,0.00,5,Rain,271<br />
2004-11-24,6,1,-4,-1,-4,-7,86,72,53,1026,1024,1022,24,24,24,21,11,,0.00,4,,209<br />
2004-11-25,14,7,1,13,8,-1,100,91,81,1023,1009,998,24,8,1,42,24,69,0.00,8,Rain-Thunderstorm,181<br />
2004-11-26,15,8,0,14,3,-9,100,77,51,1013,1001,993,24,20,6,55,34,87,0.00,7,Rain,230<br />
2004-11-27,1,-2,-4,-6,-8,-9,74,61,52,1036,1026,1014,24,24,24,39,21,50,0.00,2,Snow,244<br />
2004-11-28,5,-1,-7,0,-4,-10,86,75,61,1040,1038,1034,24,24,24,23,8,32,0.00,2,,150<br />
2004-11-29,10,7,4,9,4,1,100,88,76,1033,1023,1017,24,9,1,39,27,58,0.00,7,Rain,143<br />
2004-11-30,4,1,-2,2,-2,-5,87,78,65,1023,1021,1018,24,20,8,26,21,39,0.00,6,Snow,342<br />
2004-12-1,3,-2,-6,1,-3,-9,93,84,80,1023,1017,1003,24,23,16,34,10,32,0.00,5,Rain,178<br />
2004-12-2,8,4,-1,7,-1,-9,93,72,48,1004,996,988,24,21,3,48,35,76,0.00,6,Rain,242<br />
2004-12-3,-2,-4,-6,-10,-12,-13,68,55,43,1010,1008,1005,24,24,24,37,26,52,0.00,2,,273<br />
2004-12-4,-1,-4,-8,-7,-9,-11,80,68,55,1018,1014,1008,24,24,24,24,13,37,0.00,4,,255<br />
2004-12-5,5,-1,-6,2,-3,-12,93,80,59,1017,1009,1003,24,21,2,60,18,71,0.00,7,Rain-Snow,201<br />
2004-12-6,-7,-8,-9,-11,-13,-15,79,69,58,1025,1020,1012,24,13,1,50,34,61,0.00,6,Snow,270<br />
2004-12-7,-4,-7,-8,-9,-11,-13,86,67,54,1030,1028,1025,24,22,10,27,19,34,0.00,7,Snow,279<br />
2004-12-8,4,-2,-7,3,-3,-11,100,85,68,1028,1010,992,24,9,1,34,16,52,0.00,8,Fog-Rain-Snow,137<br />
2004-12-9,2,0,-1,1,-2,-4,93,79,70,1018,1006,992,24,21,13,42,26,55,0.00,6,Rain-Snow,296<br />
2004-12-10,0,-1,-1,-3,-4,-6,80,73,69,1023,1022,1019,24,24,24,26,11,,0.00,8,,307<br />
2004-12-11,4,2,0,3,1,-3,93,88,75,1022,1010,1000,24,6,0,32,16,47,0.00,8,Fog-Rain-Snow,74<br />
2004-12-12,8,6,3,7,4,3,100,95,93,999,997,994,24,5,1,16,10,,0.00,8,Fog,221<br />
2004-12-13,4,2,1,4,1,-2,100,85,65,1007,1004,997,24,18,5,24,14,,0.00,7,Rain-Snow,198<br />
2004-12-14,4,1,-2,3,-1,-4,100,82,70,1013,1001,991,24,20,10,39,24,58,0.00,6,Rain-Snow,230<br />
2004-12-15,0,-1,-2,-3,-6,-8,86,72,64,1020,1017,1014,24,24,16,23,11,32,0.00,7,Snow,304<br />
2004-12-16,-1,-3,-6,-7,-8,-9,80,66,60,1024,1022,1020,24,24,24,19,13,,0.00,7,,309<br />
2004-12-17,7,0,-7,4,-2,-10,87,79,70,1022,1014,1007,24,24,24,40,18,66,0.00,6,Rain,212<br />
2004-12-18,1,-4,-8,-2,-8,-11,81,71,55,1029,1024,1012,24,22,8,29,16,39,0.00,4,Snow,257<br />
2004-12-19,10,2,-6,10,3,-9,100,90,80,1028,1014,1004,24,10,1,40,19,63,0.00,8,Fog-Rain,150<br />
2004-12-20,9,6,3,9,4,2,100,94,87,1004,999,994,13,2,0,29,11,,0.00,8,Fog-Rain,336<br />
2004-12-21,4,1,-2,3,-1,-4,93,88,80,1017,1002,992,24,11,1,50,27,64,0.00,7,Rain-Snow,303<br />
2004-12-22,1,-2,-5,-4,-6,-7,86,77,64,1035,1028,1017,24,24,24,24,16,37,0.00,3,,225<br />
2004-12-23,7,1,-3,7,1,-6,100,90,80,1036,1033,1029,24,7,0,26,8,29,0.00,7,Fog-Snow,173<br />
2004-12-24,12,7,2,11,8,1,100,91,82,1027,1017,1008,16,11,3,42,31,61,0.00,8,Rain,183<br />
2004-12-25,2,-2,-6,0,-6,-12,93,79,63,1030,1021,1012,24,16,1,26,16,34,0.00,6,Rain-Snow,312<br />
2004-12-26,-4,-7,-8,-8,-11,-12,80,70,59,1036,1033,1030,24,22,2,27,11,27,0.00,6,Snow,341<br />
2004-12-27,0,-3,-7,-2,-6,-10,93,82,69,1030,998,973,13,3,1,60,37,82,0.00,8,Rain-Snow,21<br />
2004-12-28,-7,-10,-12,-10,-13,-16,80,70,58,1022,1012,994,24,19,2,47,31,64,0.00,5,Snow,271<br />
2004-12-29,1,-7,-15,0,-9,-18,93,80,69,1022,1015,1007,24,17,1,32,18,50,0.00,6,Snow,227<br />
2004-12-30,-4,-8,-12,-8,-11,-15,86,74,64,1034,1027,1018,24,24,24,16,11,,0.00,3,Snow,247<br />
2004-12-31,3,-7,-14,1,-9,-17,87,79,64,1036,1032,1025,24,24,19,35,14,52,0.00,4,,198<br />
