
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-2,21,16,12,14,12,10,100,78,53,1018,1015,1012,24,24,24,23,10,35,0.00,5,,293<br />
2010-8-3,21,17,12,14,13,12,100,82,60,1024,1022,1019,24,24,19,23,14,34,0.00,7,Rain-Tornado,310<br />
2010-8-4,22,16,9,15,13,9,100,84,60,1025,1023,1021,24,22,16,13,6,,0.00,7,Rain,275<br />
2010-8-5,23,16,8,16,13,8,100,82,60,1022,1017,1011,24,12,4,19,8,,0.00,2,,168<br />
2010-8-6,26,19,13,18,15,12,100,80,54,1011,1006,1003,19,14,6,27,11,27,0.00,4,Rain-Thunderstorm,223<br />
2010-8-7,25,17,9,19,13,9,100,80,47,1005,1004,1003,24,19,11,19,5,27,0.00,4,Rain-Thunderstorm,238<br />
2010-8-8,23,17,10,15,12,10,100,80,47,1008,1007,1005,24,23,13,11,5,,0.00,5,Rain,240<br />
2010-8-9,23,16,9,16,13,9,100,80,53,1010,1009,1008,24,24,24,16,8,,0.00,6,Rain-Thunderstorm,183<br />
2010-8-10,22,17,12,15,14,12,100,85,60,1012,1011,1010,24,23,16,13,8,,0.00,6,Rain,291<br />
2010-8-11,24,17,10,16,12,9,100,78,47,1012,1011,1009,24,24,19,11,6,,0.00,5,,234<br />
2010-8-12,20,16,12,14,13,11,100,90,68,1014,1010,1008,24,22,10,37,11,47,0.00,7,Rain-Thunderstorm,303<br />
2010-8-13,18,14,12,15,13,11,100,90,77,1022,1018,1014,24,23,16,29,19,39,0.00,7,Rain,321<br />
2010-8-14,21,17,11,13,12,10,94,78,53,1024,1023,1022,24,24,24,19,11,27,0.00,5,Rain,324<br />
2010-8-15,22,14,7,15,11,7,100,79,50,1024,1023,1022,24,24,24,19,5,,0.00,4,,291<br />
2010-8-16,23,17,10,16,13,8,100,83,57,1022,1018,1013,24,24,19,24,8,29,0.00,6,Rain-Thunderstorm,259<br />
2010-8-17,17,13,11,12,11,10,100,85,63,1020,1017,1015,24,23,19,14,6,,0.00,6,,5<br />
2010-8-18,21,16,10,17,13,10,100,88,73,1014,1009,1004,24,23,19,14,11,,0.00,5,Rain,171<br />
2010-8-19,19,14,9,16,11,5,100,82,42,1006,1004,1001,24,5,0,21,8,32,0.00,5,Fog-Rain,304<br />
2010-8-20,18,11,5,9,6,3,93,67,40,1011,1010,1007,8,4,2,13,8,,0.00,8,Rain,259<br />
2010-8-21,18,13,9,12,10,8,100,84,64,1013,1011,1010,24,8,5,21,6,,0.00,7,Rain-Thunderstorm,79<br />
2010-8-22,16,12,8,12,11,8,100,91,72,1015,1012,1011,24,14,0,16,6,,0.00,7,Fog-Rain,287<br />
2010-8-23,18,12,6,10,7,5,100,78,48,1024,1021,1016,24,20,8,35,14,47,0.00,5,Rain,294<br />
2010-8-24,22,12,2,12,7,2,100,73,35,1025,1023,1020,24,24,24,16,6,,0.00,4,,201<br />
2010-8-25,25,16,7,13,11,7,100,69,41,1018,1014,1009,24,24,24,14,10,,0.00,3,,135<br />
2010-8-26,27,17,7,15,12,7,100,76,48,1008,1003,995,24,23,19,42,13,64,0.00,4,Rain-Thunderstorm,332<br />
2010-8-27,18,12,7,11,5,2,94,66,37,1005,1003,1001,24,24,19,37,21,53,0.00,4,Rain,279<br />
2010-8-28,13,9,6,6,4,3,87,69,54,1013,1008,1004,24,24,13,35,21,50,0.00,5,Rain,297<br />
2010-8-29,11,8,5,5,4,3,93,83,62,1014,1013,1013,24,24,24,13,8,,0.00,7,Rain,268<br />
2010-8-30,13,9,4,9,7,4,100,92,72,1015,1014,1013,24,19,3,14,6,,0.00,7,Rain,135<br />
2010-8-31,19,9,0,8,4,0,100,75,37,1013,1009,1005,24,23,8,16,6,,0.00,4,,229<br />
2010-9-1,14,8,2,12,8,2,100,90,72,1019,1010,1005,24,17,0,24,10,34,0.00,6,Fog-Rain-Thunderstorm,290<br />
2010-9-2,21,11,2,9,6,2,100,75,35,1024,1022,1020,24,24,24,14,6,,0.00,2,,240<br />
2010-9-3,24,13,3,10,7,2,93,67,38,1022,1016,1008,24,24,24,29,13,40,0.00,3,,164<br />
2010-9-4,18,11,2,10,7,2,100,77,52,1011,1009,1007,24,24,10,27,13,50,0.00,5,Rain,289<br />
2010-9-5,14,7,1,5,4,1,100,77,54,1015,1012,1010,24,24,16,27,10,40,0.00,5,,290<br />
2010-9-6,15,6,-3,7,2,-3,100,77,45,1017,1016,1015,24,24,24,14,6,,0.00,3,,308<br />
2010-9-7,16,7,-1,8,4,-1,100,81,52,1019,1018,1016,24,20,2,16,5,,0.00,4,Fog-Rain,259<br />
2010-9-8,11,8,5,10,8,5,100,97,93,1018,1016,1013,24,18,6,27,13,34,0.00,7,Rain,75<br />
2010-9-9,12,10,9,11,10,9,100,95,88,1012,1010,1009,24,20,5,24,13,,0.00,8,Rain,42<br />
2010-9-10,17,12,5,11,9,5,100,91,55,1012,1010,1009,24,14,2,27,5,34,0.00,7,Rain-Thunderstorm,332<br />
2010-9-11,16,10,5,8,6,4,100,83,52,1016,1014,1012,24,24,24,23,8,27,0.00,5,,277<br />
2010-9-12,13,7,1,9,6,1,100,91,72,1022,1019,1016,24,24,19,14,6,,0.00,6,Rain,69<br />
2010-9-13,12,9,6,7,6,4,100,83,58,1026,1025,1022,24,24,24,16,10,,0.00,8,Rain,65<br />
2010-9-14,11,6,2,8,6,2,100,90,71,1026,1024,1022,24,18,1,19,6,,0.00,6,Fog,164<br />
2010-9-15,11,6,1,9,7,2,100,96,82,1022,1019,1017,24,16,3,21,6,,0.00,7,Rain,206<br />
2010-9-16,10,6,0,4,1,-6,100,78,46,1026,1020,1017,24,23,19,37,11,55,0.00,7,Rain,342<br />
2010-9-17,10,1,-8,-4,-6,-8,100,69,30,1029,1027,1026,24,24,24,14,8,,0.00,1,,250<br />
2010-9-18,12,3,-5,3,-1,-6,100,78,47,1025,1022,1020,24,23,13,27,10,35,0.00,4,,163<br />
2010-9-19,6,3,0,4,2,-1,100,87,70,1020,1016,1013,24,17,5,26,14,32,0.00,8,Rain,106<br />
2010-9-20,7,4,3,5,4,3,100,97,87,1017,1013,1011,24,17,6,19,11,,0.00,8,Rain,4<br />
2010-9-21,8,4,0,4,2,-1,100,88,66,1017,1016,1014,24,17,1,11,5,,0.00,7,Fog-Rain,212<br />
2010-9-22,13,4,-3,4,1,-3,100,83,51,1015,1013,1011,24,20,10,21,11,,0.00,0,,174<br />
2010-9-23,15,8,0,6,3,0,100,84,48,1010,1009,1007,24,20,2,23,14,,0.00,4,,173<br />
2010-9-24,19,9,0,4,1,-1,100,64,28,1016,1014,1009,24,24,24,16,8,,0.00,3,,227<br />
2010-9-25,28,17,6,8,5,2,81,54,25,1014,1007,1002,24,24,24,29,16,39,0.00,4,,194<br />
2010-9-26,16,12,7,11,8,5,100,75,51,1015,1008,1001,24,24,24,21,11,,0.00,5,Rain,262<br />
2010-9-27,27,16,4,10,8,4,100,70,30,1016,1010,1003,24,24,24,29,14,37,0.00,4,Fog-Rain,182<br />
2010-9-28,17,12,7,12,9,4,100,81,52,1014,1008,1004,24,22,6,34,14,35,0.00,5,Rain,207<br />
2010-9-29,17,9,2,6,2,0,93,67,32,1022,1019,1015,24,24,24,14,10,,0.00,2,,267<br />
2010-9-30,17,8,0,3,1,-2,100,67,32,1028,1023,1018,24,24,24,26,8,29,0.00,1,,281<br />
2010-10-1,18,9,0,3,2,-2,93,61,37,1028,1024,1017,24,24,24,40,18,52,0.00,0,,153<br />
2010-10-2,24,12,0,9,4,-1,100,69,31,1016,1014,1011,24,24,24,21,11,,0.00,2,,138<br />
2010-10-3,17,8,0,6,3,0,100,71,39,1017,1014,1012,24,24,24,13,6,,0.00,3,,19<br />
2010-10-4,14,11,8,13,8,4,100,88,58,1016,1012,1010,24,22,14,24,8,34,0.00,8,Rain,329<br />
2010-10-5,16,9,2,5,1,-2,87,61,29,1025,1022,1017,24,24,24,27,18,29,0.00,4,,265<br />
2010-10-6,23,13,3,5,3,0,87,57,27,1022,1019,1012,24,24,24,26,11,,0.00,5,,187<br />
2010-10-7,23,12,1,7,4,0,93,65,35,1012,1010,1008,24,24,24,19,10,29,0.00,1,,129<br />
2010-10-8,20,11,3,7,5,3,100,70,40,1018,1012,1007,24,24,24,32,8,,0.00,5,Rain,281<br />
2010-10-9,22,13,4,7,5,2,93,67,33,1018,1015,1014,24,24,24,32,14,47,0.00,3,,174<br />
2010-10-10,24,14,6,9,6,2,87,60,38,1014,1009,1004,24,24,24,40,18,52,0.00,5,Rain,227<br />
2010-10-11,14,6,-2,2,-4,-8,86,55,21,1020,1018,1014,24,24,24,23,11,35,0.00,3,,247<br />
2010-10-12,15,8,0,0,-2,-4,75,57,31,1025,1022,1018,24,24,24,19,10,27,0.00,5,Rain,239<br />
2010-10-13,18,8,-1,3,0,-3,86,64,34,1021,1020,1018,24,24,24,21,11,,0.00,4,,197<br />
2010-10-14,19,10,1,2,-1,-4,81,57,21,1017,1012,1008,24,24,19,21,11,,0.00,5,,124<br />
2010-10-15,10,5,0,1,-3,-7,81,56,32,1023,1014,1008,24,24,24,42,21,53,0.00,3,,307<br />
2010-10-16,10,2,-6,-4,-7,-9,80,58,28,1025,1024,1022,24,23,10,23,13,27,0.00,3,,232<br />
2010-10-17,12,1,-10,-3,-7,-11,93,64,28,1023,1021,1020,24,24,24,23,11,,0.00,2,,215<br />
2010-10-18,14,4,-4,0,-3,-7,80,59,29,1020,1016,1013,24,24,24,14,11,,0.00,6,,222<br />
2010-10-19,15,8,2,4,1,-1,81,63,42,1015,1014,1013,24,24,24,21,11,,0.00,5,Rain,273<br />
2010-10-20,11,6,1,5,2,-2,93,74,47,1019,1016,1013,24,24,24,19,5,,0.00,6,Rain,162<br />
2010-10-21,16,6,-5,4,1,-6,100,77,45,1014,1011,1009,24,24,19,14,8,,0.00,2,,121<br />
2010-10-22,8,4,1,2,1,0,93,79,62,1015,1013,1011,24,24,24,21,13,27,0.00,7,Rain,82<br />
2010-10-23,6,0,-6,3,1,-6,100,88,75,1014,1013,1011,24,19,10,19,8,,0.00,7,,68<br />
2010-10-24,4,2,0,3,2,1,100,95,81,1010,1000,994,24,12,3,32,19,32,0.00,8,Rain-Snow,102<br />
2010-10-25,0,-1,-1,0,-1,-2,100,96,93,1007,1002,995,24,13,2,26,16,27,0.00,8,Snow,350<br />
2010-10-26,-2,-3,-5,-2,-4,-6,100,99,93,1018,1012,1008,24,10,1,14,11,,0.00,8,Snow,359<br />
2010-10-27,0,-3,-6,-1,-6,-8,100,89,80,1025,1023,1019,24,23,13,13,8,,0.00,8,Snow,143<br />
2010-10-28,1,0,-1,1,0,-1,100,99,93,1025,1023,1018,13,4,0,16,8,,0.00,8,Fog-Snow,220<br />
2010-10-29,5,1,-2,2,-1,-3,100,97,81,1017,1014,1013,24,7,1,16,8,,0.00,6,Fog,201<br />
2010-10-30,10,2,-6,2,-3,-7,100,82,47,1013,1009,1005,24,24,24,19,11,,0.00,1,,168<br />
2010-10-31,12,2,-7,2,-3,-9,100,79,44,1016,1009,1005,24,24,24,11,6,,0.00,2,,202<br />
2010-11-1,12,3,-5,3,-1,-6,93,75,54,1015,1011,1009,24,24,24,23,10,,0.00,5,,175<br />
2010-11-2,13,7,0,2,-2,-7,93,59,26,1030,1023,1014,24,24,24,40,18,55,0.00,3,,265<br />
2010-11-3,11,3,-3,-2,-4,-7,74,56,33,1037,1034,1030,24,24,24,21,14,,0.00,2,,245<br />
2010-11-4,14,8,2,0,-3,-5,70,56,36,1029,1018,1009,24,24,24,26,21,34,0.00,2,,163<br />
2010-11-5,13,7,1,2,-1,-5,76,57,43,1010,1006,1003,24,24,24,29,13,27,0.00,6,,282<br />
2010-11-6,9,3,-3,-2,-4,-8,80,58,32,1013,1010,1007,24,24,24,24,11,,0.00,6,Rain,137<br />
2010-11-7,5,-2,-8,-1,-4,-9,93,79,57,1009,1006,1004,24,24,24,13,5,,0.00,5,,351<br />
2010-11-8,7,-1,-8,-1,-4,-9,93,77,49,1015,1013,1009,24,24,24,16,10,,0.00,3,,279<br />
2010-11-9,7,-1,-9,-2,-7,-11,93,77,46,1016,1015,1013,24,24,24,21,11,,0.00,1,,157<br />
2010-11-10,4,-4,-12,-2,-8,-13,100,86,52,1024,1021,1016,24,23,16,11,5,,0.00,2,,236<br />
2010-11-11,2,-4,-10,-6,-8,-11,100,80,48,1025,1024,1022,24,24,24,13,6,,0.00,4,,225<br />
2010-11-12,7,0,-7,0,-7,-11,86,71,34,1029,1026,1022,24,23,8,21,8,29,0.00,5,Snow,228<br />
2010-11-13,7,0,-7,1,-5,-11,86,69,46,1027,1019,1014,24,24,24,23,11,29,0.00,6,Rain,232<br />
2010-11-14,6,1,-3,5,1,-5,100,89,61,1014,1010,1007,24,24,19,23,13,,0.00,5,Rain,262<br />
2010-11-15,6,2,-3,3,-1,-7,100,90,74,1013,1011,1009,24,24,24,29,14,39,0.00,6,Rain-Snow,300<br />
2010-11-16,-4,-8,-12,-7,-12,-15,93,80,73,1032,1023,1010,24,18,3,29,23,40,0.00,8,Snow,14<br />
2010-11-17,-11,-13,-15,-13,-14,-15,100,86,79,1033,1030,1024,24,8,2,32,14,34,0.00,8,Snow,93<br />
2010-11-18,-12,-17,-21,-14,-17,-22,92,88,79,1024,1023,1021,16,6,0,27,18,34,0.00,8,Snow,35<br />
2010-11-19,-17,-22,-28,-19,-23,-32,100,81,70,1029,1027,1025,24,10,0,11,5,,0.00,7,Fog-Snow,164<br />
2010-11-20,-16,-20,-24,-19,-24,-28,85,75,65,1031,1028,1025,24,21,10,10,6,,0.00,6,Snow,208<br />
2010-11-21,-15,-18,-22,-17,-21,-26,85,78,71,1024,1023,1021,24,6,1,11,3,,0.00,8,Fog-Snow,324<br />
2010-11-22,-18,-24,-32,-20,-28,-36,85,71,59,1032,1029,1024,24,14,1,21,11,,0.00,7,Snow,344<br />
2010-11-23,-21,-28,-35,-27,-33,-39,76,65,55,1030,1025,1020,24,24,24,19,10,,0.00,1,,191<br />
2010-11-24,-13,-23,-32,-17,-28,-36,73,66,53,1019,1016,1009,24,24,24,14,10,,0.00,3,,188<br />
2010-11-25,2,-4,-11,-2,-8,-15,93,79,56,1009,1006,1004,24,18,2,26,11,34,0.00,7,Snow,251<br />
2010-11-26,1,-3,-7,-2,-6,-10,87,77,60,1009,1006,1002,24,24,24,21,14,,0.00,5,,193<br />
2010-11-27,-3,-10,-16,-7,-12,-17,93,81,68,1011,1009,1006,24,24,24,16,8,,0.00,4,Snow,238<br />
2010-11-28,-5,-11,-16,-6,-10,-16,100,94,85,1022,1016,1012,24,13,0,13,5,,0.00,4,Fog,227<br />
2010-11-29,-8,-14,-20,-8,-16,-21,100,93,85,1028,1026,1022,24,11,0,11,5,,0.00,3,Fog,185<br />
2010-11-30,-8,-13,-19,-10,-13,-19,100,91,79,1024,1016,1012,24,23,13,29,16,32,0.00,5,,147<br />
2010-12-1,-8,-14,-20,-10,-16,-22,100,89,78,1021,1018,1014,24,15,5,8,3,,0.00,5,Snow,171<br />
2010-12-2,-6,-8,-9,-6,-7,-10,100,97,93,1021,1019,1018,8,5,2,21,10,,0.00,8,Snow,131<br />
2010-12-3,-6,-10,-14,-6,-9,-16,100,96,85,1032,1027,1019,24,11,1,14,6,,0.00,8,Snow,309<br />
2010-12-4,-10,-15,-20,-10,-16,-23,100,89,78,1031,1030,1029,24,21,8,19,11,,0.00,2,,186<br />
2010-12-5,-12,-17,-21,-18,-21,-25,78,74,62,1030,1029,1028,24,23,16,14,10,,0.00,2,,169<br />
2010-12-6,-15,-21,-27,-19,-25,-31,84,73,64,1029,1028,1026,24,23,16,8,5,,0.00,3,,218<br />
2010-12-7,-12,-17,-21,-15,-19,-24,92,80,77,1031,1028,1020,24,17,1,16,5,,0.00,6,Fog,226<br />
2010-12-8,-9,-12,-14,-11,-13,-17,93,84,79,1019,1009,1006,24,17,10,16,11,,0.00,8,Rain-Snow,359<br />
2010-12-9,-10,-12,-15,-11,-15,-17,93,87,79,1016,1015,1010,24,14,2,14,10,,0.00,8,Snow,360<br />
2010-12-10,-15,-17,-18,-16,-19,-22,92,81,72,1028,1023,1016,24,14,2,19,10,,0.00,8,Snow,57<br />
2010-12-11,-13,-16,-17,-16,-18,-20,85,78,72,1030,1029,1028,24,24,16,21,13,,0.00,7,Snow,120<br />
2010-12-12,-12,-14,-16,-12,-17,-19,100,83,78,1027,1017,1011,24,15,2,32,24,40,0.00,7,Snow,140<br />
2010-12-13,-4,-10,-16,-7,-10,-17,100,87,80,1012,1010,1005,24,20,13,24,8,,0.00,5,Rain-Snow,171<br />
2010-12-14,-3,-7,-8,-4,-8,-10,100,88,74,1004,994,987,24,18,2,27,18,35,0.00,7,Snow,216<br />
2010-12-15,-1,-9,-17,-4,-12,-18,93,87,80,1019,1005,994,24,6,1,39,24,50,0.00,8,Snow,302<br />
2010-12-16,-15,-17,-18,-19,-20,-22,85,72,66,1034,1030,1021,24,20,5,19,10,,0.00,8,Snow,342<br />
2010-12-17,-12,-13,-15,-13,-16,-18,92,84,78,1034,1031,1028,24,20,11,21,14,,0.00,8,Snow,120<br />
2010-12-18,-11,-15,-19,-12,-13,-17,100,92,85,1028,1023,1019,24,18,8,19,13,,0.00,7,Snow,97<br />
2010-12-19,-12,-13,-16,-13,-15,-17,92,90,85,1019,1013,1009,24,15,3,16,10,,0.00,8,Snow,296<br />
2010-12-20,-14,-18,-22,-16,-19,-23,92,83,71,1015,1012,1009,24,24,19,23,11,,0.00,6,Snow,140<br />
2010-12-21,-18,-23,-28,-23,-26,-32,84,74,66,1023,1020,1015,24,24,19,19,11,,0.00,3,,161<br />
2010-12-22,-21,-24,-29,-26,-30,-34,77,70,63,1023,1023,1021,24,24,19,8,2,,0.00,3,,218<br />
2010-12-23,-18,-22,-26,-22,-26,-30,78,72,65,1028,1025,1022,24,21,13,16,5,,0.00,5,,235<br />
2010-12-24,-10,-17,-23,-13,-18,-26,92,82,71,1027,1022,1015,24,23,14,29,16,,0.00,6,,148<br />
2010-12-25,-10,-14,-19,-14,-18,-22,92,80,72,1014,1011,1005,24,22,16,8,5,,0.00,7,,214<br />
2010-12-26,-8,-11,-13,-9,-12,-14,100,90,79,1005,1003,1001,24,20,10,23,6,,0.00,8,Snow,299<br />
2010-12-27,-8,-14,-20,-9,-14,-21,100,93,85,1009,1007,1005,24,16,1,16,8,,0.00,5,Fog-Snow,264<br />
2010-12-28,-10,-14,-19,-10,-15,-20,100,86,73,1006,1002,999,24,17,1,14,8,,0.00,6,Fog-Snow,311<br />
2010-12-29,-13,-18,-23,-14,-22,-26,92,77,71,1020,1011,1003,24,23,11,23,14,,0.00,8,Snow,322<br />
2010-12-30,-19,-21,-24,-23,-25,-28,78,73,65,1025,1024,1021,24,22,6,19,6,,0.00,6,Snow,191<br />
2010-12-31,-17,-21,-24,-21,-26,-28,77,69,60,1025,1020,1018,24,24,24,19,14,,0.00,3,,175<br />
