
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-1,19,17,16,17,16,14,100,87,78,1012,1011,1010,24,20,1,26,11,32,0.00,7,Fog-Rain,90<br />
2008-8-2,18,17,16,15,14,14,94,86,77,1017,1014,1006,24,18,3,23,13,29,0.00,8,,84<br />
2008-8-3,18,17,16,16,15,14,100,90,82,1018,1017,1016,24,13,2,27,16,37,0.00,8,Rain,102<br />
2008-8-4,16,16,15,15,15,15,100,96,94,1016,1012,1010,6,3,1,34,24,47,0.00,8,Rain,89<br />
2008-8-5,15,14,13,14,13,13,100,97,94,1010,1009,1008,13,4,1,29,24,40,0.00,8,Fog-Rain-Thunderstorm,41<br />
2008-8-6,15,14,13,14,13,12,100,94,82,1010,1009,1008,19,8,1,24,19,34,0.00,7,Fog-Rain,18<br />
2008-8-7,18,16,14,13,13,12,94,85,72,1013,1011,1009,24,19,8,14,8,,0.00,7,Rain,47<br />
2008-8-8,19,14,11,15,13,11,100,87,68,1013,1012,1010,24,18,1,21,6,27,0.00,5,Fog-Rain,128<br />
2008-8-9,17,16,15,16,15,15,100,96,94,1013,1010,1008,19,5,1,19,11,29,0.00,8,Fog-Rain,80<br />
2008-8-10,18,17,15,16,15,15,100,93,83,1017,1015,1013,24,8,0,13,8,,0.00,8,Fog,48<br />
2008-8-11,20,18,15,16,15,14,100,89,73,1017,1015,1013,24,11,0,14,8,,0.00,6,Fog,52<br />
2008-8-12,17,16,15,17,15,14,100,94,88,1012,1008,1004,24,7,0,19,6,,0.00,8,Fog-Rain,57<br />
2008-8-13,22,19,16,17,16,14,100,83,64,1011,1005,1002,24,19,0,24,10,34,0.00,5,Fog,216<br />
2008-8-14,22,18,14,17,15,13,100,89,69,1014,1012,1008,24,14,0,24,11,,0.00,6,Fog-Rain,185<br />
2008-8-15,21,17,14,15,14,13,100,81,64,1017,1009,1001,24,19,5,42,29,60,0.00,5,Rain,314<br />
2008-8-16,24,18,13,17,16,13,100,85,61,1017,1015,1012,24,19,1,24,11,34,0.00,5,Fog-Rain,205<br />
2008-8-17,24,20,16,17,16,15,100,85,57,1012,1006,1004,24,16,0,27,10,34,0.00,6,Fog-Rain,208<br />
2008-8-18,24,18,13,16,13,11,94,73,44,1014,1012,1008,24,24,24,21,13,29,0.00,2,,229<br />
2008-8-19,25,21,17,17,16,14,94,78,50,1013,1010,1006,24,24,24,32,19,47,0.00,3,,188<br />
2008-8-20,18,14,12,17,12,9,94,76,56,1011,1006,1004,24,24,19,35,18,48,0.00,5,Rain,253<br />
2008-8-21,20,16,12,12,10,8,94,71,49,1022,1015,1011,24,24,19,34,16,47,0.00,4,Rain,262<br />
2008-8-22,26,19,12,17,13,9,94,72,44,1027,1025,1022,24,24,24,14,10,,0.00,1,,215<br />
2008-8-23,27,20,14,19,16,14,100,79,54,1027,1025,1023,24,20,3,21,13,29,0.00,1,,214<br />
2008-8-24,26,20,15,15,13,11,94,69,42,1022,1019,1016,24,24,24,23,14,29,0.00,1,,216<br />
2008-8-25,22,19,17,20,18,14,100,91,82,1016,1010,1005,24,9,1,26,13,34,0.00,7,Fog-Rain-Thunderstorm,192<br />
2008-8-26,21,19,17,19,17,15,94,87,68,1010,1007,1006,24,16,3,23,13,27,0.00,7,Rain-Thunderstorm,223<br />
2008-8-27,18,17,16,17,16,14,100,92,82,1015,1011,1007,24,9,2,24,19,34,0.00,8,Rain,26<br />
2008-8-28,18,16,14,16,14,11,94,85,72,1022,1020,1016,24,15,5,39,23,58,0.00,8,Rain,58<br />
2008-8-29,17,16,14,16,15,13,100,96,94,1018,1014,1010,16,2,0,37,21,53,0.00,8,Fog-Rain-Thunderstorm,70<br />
2008-8-30,20,18,16,17,16,14,100,92,78,1012,1010,1008,24,10,0,24,11,,0.00,7,Fog-Rain,323<br />
2008-8-31,21,18,15,17,16,15,100,90,78,1011,1007,1003,24,17,3,16,11,,0.00,7,Rain-Thunderstorm,271<br />
2008-9-1,18,16,14,15,14,13,100,89,73,1013,1006,1001,24,20,3,23,11,,0.00,6,Rain-Thunderstorm,99<br />
2008-9-2,18,14,12,16,14,11,100,87,73,1018,1017,1014,24,18,3,21,11,,0.00,6,,39<br />
2008-9-3,19,17,16,17,16,15,100,93,78,1019,1017,1014,24,10,0,24,10,27,0.00,7,Fog-Rain,92<br />
2008-9-4,20,18,16,18,16,14,94,88,78,1012,1009,1006,24,14,3,27,14,,0.00,6,Rain-Thunderstorm,196<br />
2008-9-5,20,17,14,16,13,12,94,79,64,1021,1017,1012,24,24,24,24,11,,0.00,2,,291<br />
2008-9-6,26,20,14,17,16,12,100,82,54,1021,1017,1014,24,18,1,26,14,39,0.00,6,Fog,202<br />
2008-9-7,21,19,17,19,18,16,94,92,88,1014,1006,996,24,10,1,29,18,47,0.00,8,Fog-Rain,205<br />
2008-9-8,20,18,12,17,14,11,94,82,68,1017,1009,1003,24,24,24,34,19,45,0.00,4,,275<br />
2008-9-9,23,17,11,14,12,10,94,77,53,1019,1017,1014,24,24,24,27,14,40,0.00,4,,212<br />
2008-9-10,17,14,12,16,13,8,94,82,68,1018,1012,1009,24,21,6,27,21,40,0.00,6,Rain,247<br />
2008-9-11,18,13,9,9,7,6,87,69,49,1025,1023,1019,24,24,24,19,11,,0.00,2,,276<br />
2008-9-12,19,13,8,10,8,6,93,76,45,1025,1022,1018,24,24,24,21,11,29,0.00,4,,219<br />
2008-9-13,19,14,11,12,11,9,88,77,60,1017,1015,1014,24,24,24,19,13,27,0.00,6,,222<br />
2008-9-14,19,16,13,14,12,12,94,84,68,1016,1015,1014,24,24,24,19,10,,0.00,6,,188<br />
2008-9-15,20,18,15,19,16,13,94,87,78,1013,1006,1000,24,19,3,35,24,53,0.00,8,Rain,187<br />
2008-9-16,18,14,11,15,9,8,83,77,67,1021,1014,1003,24,24,24,27,21,39,0.00,4,,342<br />
2008-9-17,19,14,9,12,10,8,94,82,64,1022,1019,1017,24,24,24,24,8,29,0.00,5,,200<br />
2008-9-18,17,13,8,12,9,2,94,80,62,1023,1017,1015,24,24,24,26,11,27,0.00,5,Rain,257<br />
2008-9-19,13,9,6,4,2,-1,81,59,44,1033,1030,1024,24,24,24,23,14,34,0.00,1,,329<br />
2008-9-20,16,10,4,9,6,2,93,73,55,1033,1029,1024,24,24,24,32,13,40,0.00,1,,194<br />
2008-9-21,18,14,11,13,11,6,94,80,59,1024,1021,1019,24,23,13,24,10,34,0.00,6,,247<br />
2008-9-22,13,9,6,6,3,0,87,65,41,1030,1027,1024,24,24,24,21,13,32,0.00,2,,306<br />
2008-9-23,11,7,4,5,2,0,87,71,47,1030,1029,1027,24,24,24,24,11,27,0.00,5,,276<br />
2008-9-24,11,7,3,4,2,0,93,71,47,1032,1028,1027,24,24,19,24,14,32,0.00,4,Rain,292<br />
2008-9-25,15,8,2,9,4,1,93,74,51,1036,1034,1032,24,24,24,24,11,34,0.00,1,,213<br />
2008-9-26,19,14,10,11,8,6,88,70,52,1035,1034,1033,24,24,24,26,16,32,0.00,3,,218<br />
2008-9-27,19,14,9,13,12,9,100,87,68,1034,1032,1029,24,18,2,19,11,,0.00,6,,201<br />
2008-9-28,20,17,14,16,14,13,94,87,73,1029,1024,1019,24,18,2,24,13,35,0.00,7,,164<br />
2008-9-29,17,16,15,15,14,12,94,88,82,1018,1012,1009,24,14,3,42,26,60,0.00,8,Rain,167<br />
2008-9-30,15,13,12,14,12,11,100,94,88,1011,1010,1009,24,12,2,10,5,,0.00,8,Rain,270<br />
2008-10-1,14,11,8,11,10,7,100,87,77,1010,1009,1008,24,20,3,13,8,,0.00,6,Rain,265<br />
2008-10-2,16,10,5,15,9,5,100,90,77,1009,1005,998,24,20,10,34,13,50,0.00,5,Fog-Rain-Thunderstorm,169<br />
2008-10-3,17,13,9,12,8,4,94,76,48,1011,1008,1001,24,24,19,32,21,40,0.00,1,,210<br />
2008-10-4,14,11,8,10,6,4,88,73,58,1014,1011,1006,24,23,16,53,27,74,0.00,5,Rain-Thunderstorm,238<br />
2008-10-5,13,10,8,8,7,6,93,82,63,1022,1019,1014,24,23,13,23,13,27,0.00,6,Rain,255<br />
2008-10-6,11,7,3,6,4,2,93,81,58,1022,1019,1016,24,24,13,21,10,29,0.00,5,Rain,257<br />
2008-10-7,9,6,3,6,4,2,93,83,71,1016,1011,1008,24,23,13,32,14,40,0.00,6,Rain,286<br />
2008-10-8,9,4,1,4,1,-3,87,70,43,1016,1011,1006,24,23,13,35,16,55,0.00,4,Rain,283<br />
2008-10-9,16,8,0,13,6,-2,100,81,48,1016,1011,1005,24,21,8,26,13,39,0.00,6,Rain,213<br />
2008-10-10,16,13,11,13,9,7,100,80,63,1012,1008,1005,24,23,19,29,19,40,0.00,5,Rain,257<br />
2008-10-11,13,9,6,9,7,4,100,82,54,1025,1019,1013,24,23,19,14,11,,0.00,2,Rain,305<br />
2008-10-12,13,7,1,7,4,0,100,83,58,1028,1026,1025,24,24,24,14,8,,0.00,1,Fog,288<br />
2008-10-13,11,8,5,8,6,4,93,85,71,1026,1023,1021,24,24,16,24,11,27,0.00,6,Rain,339<br />
2008-10-14,13,8,4,8,6,3,100,84,63,1026,1023,1018,24,24,24,23,8,,0.00,5,Fog-Rain,163<br />
2008-10-15,14,10,7,9,7,5,93,80,67,1020,1017,1015,24,24,24,21,14,35,0.00,6,,219<br />
2008-10-16,15,11,8,11,9,7,100,90,67,1020,1016,1012,24,15,0,13,6,,0.00,7,Fog-Rain,190<br />
2008-10-17,13,10,8,12,9,3,100,86,67,1012,1008,1004,24,16,3,26,13,37,0.00,7,Rain,273<br />
2008-10-18,9,6,3,3,1,-1,87,69,50,1024,1018,1012,24,24,24,24,14,34,0.00,4,,284<br />
2008-10-19,8,4,1,1,-1,-2,87,70,53,1030,1028,1025,24,24,24,16,8,,0.00,5,,318<br />
2008-10-20,10,8,5,9,4,1,100,82,66,1028,1022,1012,24,18,3,24,13,40,0.00,7,Rain,60<br />
2008-10-21,9,8,7,8,7,3,100,88,71,1014,1007,1003,24,13,2,45,32,60,0.00,8,Rain,6<br />
2008-10-22,7,6,4,4,2,-1,87,78,65,1023,1021,1014,24,17,6,35,23,50,0.00,8,Rain,50<br />
2008-10-23,6,3,0,2,-1,-3,87,74,57,1026,1025,1023,24,23,19,42,32,53,0.00,5,Rain,358<br />
2008-10-24,10,6,1,0,-1,-2,81,64,47,1026,1023,1022,24,24,24,32,16,40,0.00,1,,287<br />
2008-10-25,14,7,1,7,3,0,93,78,41,1030,1028,1026,24,24,24,16,11,,0.00,2,,204<br />
2008-10-26,12,7,2,8,6,1,100,87,72,1030,1028,1025,24,23,1,35,14,40,0.00,4,Fog,154<br />
2008-10-27,14,12,9,10,9,8,94,86,72,1025,1024,1023,24,24,19,29,24,39,0.00,6,Rain,144<br />
2008-10-28,12,10,9,12,9,8,100,96,87,1024,1017,1009,24,5,0,27,21,37,0.00,8,Fog-Rain,128<br />
2008-10-29,16,12,9,15,12,7,100,92,82,1008,1005,1003,24,13,1,40,26,52,0.00,7,Rain,175<br />
2008-10-30,10,7,3,9,3,0,94,76,50,1023,1016,1009,24,23,13,29,14,40,0.00,4,Rain,215<br />
2008-10-31,7,6,4,4,3,2,100,90,71,1022,1015,1011,24,14,3,37,23,58,0.00,8,Rain,307<br />
2008-11-1,7,4,2,5,0,-4,93,76,53,1019,1013,1011,24,24,16,32,14,45,0.00,5,Rain,246<br />
2008-11-2,3,1,-1,-2,-4,-7,87,67,56,1029,1022,1019,24,21,2,37,16,47,0.00,6,Snow,282<br />
2008-11-3,5,2,-1,-1,-4,-6,80,65,49,1033,1030,1024,24,24,24,29,18,39,0.00,4,,241<br />
2008-11-4,10,7,3,3,2,0,87,74,58,1027,1025,1024,24,24,24,21,13,,0.00,5,,248<br />
2008-11-5,14,10,6,9,7,3,93,80,67,1026,1023,1022,24,24,24,24,14,27,0.00,6,,221<br />
2008-11-6,18,14,10,13,11,9,94,84,68,1024,1023,1022,24,24,19,29,18,39,0.00,5,,219<br />
2008-11-7,16,13,12,14,13,12,100,95,88,1022,1020,1014,19,9,1,14,8,,0.00,7,Rain,166<br />
2008-11-8,17,14,12,15,13,12,100,96,88,1013,1010,1009,19,7,1,23,11,32,0.00,7,Fog-Rain,181<br />
2008-11-9,15,12,10,14,12,10,100,97,94,1009,1007,1005,16,3,0,24,6,35,0.00,8,Fog,151<br />
2008-11-10,13,9,6,12,6,0,100,80,44,1014,1010,1005,24,23,6,29,16,27,0.00,4,Rain,209<br />
2008-11-11,8,6,3,7,3,-3,100,82,53,1012,1010,1008,24,20,6,39,16,53,0.00,6,Rain,219<br />
2008-11-12,8,4,2,2,0,-2,87,76,57,1025,1020,1013,24,24,24,26,16,35,0.00,3,,275<br />
2008-11-13,5,1,-2,0,-3,-4,86,70,53,1030,1027,1025,24,24,24,21,11,29,0.00,5,,270<br />
2008-11-14,7,2,-3,4,-1,-5,87,77,61,1030,1029,1026,24,24,24,23,8,,0.00,5,,162<br />
2008-11-15,12,9,7,11,9,4,100,93,81,1025,1017,1013,24,9,1,35,19,45,0.00,8,Fog-Rain,162<br />
2008-11-16,17,14,12,15,13,10,100,94,88,1013,1007,999,24,6,1,55,24,90,0.00,8,Fog-Rain-Thunderstorm,182<br />
2008-11-17,12,7,1,10,2,-1,88,74,53,1016,1010,1001,24,23,16,34,21,52,0.00,3,Rain,217<br />
2008-11-18,6,2,-2,5,1,-3,93,90,81,1018,1015,1010,24,17,3,23,6,27,0.00,7,Rain,77<br />
2008-11-19,11,8,5,10,6,3,100,95,87,1010,998,986,16,6,0,35,23,47,0.00,8,Fog-Rain,41<br />
2008-11-20,11,4,-1,10,0,-5,100,84,75,1003,995,984,24,19,3,39,23,40,0.00,6,Rain-Snow,225<br />
2008-11-21,0,-3,-6,-6,-8,-10,86,68,51,1022,1012,1003,24,24,24,40,16,52,0.00,1,,223<br />
2008-11-22,12,4,-2,11,1,-6,100,84,64,1021,1005,995,24,17,2,60,27,82,0.00,7,Rain-Snow,138<br />
2008-11-23,0,-2,-5,-5,-9,-12,80,60,44,1019,1013,1006,24,24,19,39,18,50,0.00,2,Snow,218<br />
2008-11-24,-1,-4,-7,-8,-9,-10,80,67,55,1030,1026,1019,24,24,16,23,11,29,0.00,4,Snow,228<br />
2008-11-25,0,-3,-7,-5,-8,-10,86,72,55,1035,1033,1030,24,24,24,11,6,,0.00,4,,135<br />
2008-11-26,7,3,0,7,1,-4,100,81,65,1034,1027,1014,24,18,2,37,23,55,0.00,7,Rain,96<br />
2008-11-27,10,8,6,9,7,5,100,98,93,1012,1011,1010,24,5,0,35,18,53,0.00,8,Fog-Rain,259<br />
2008-11-28,8,4,0,4,3,-1,100,89,66,1017,1015,1012,24,22,8,16,11,,0.00,5,,203<br />
2008-11-29,8,6,3,7,3,-2,100,86,70,1012,1006,1002,24,19,2,29,16,37,0.00,6,Rain,177<br />
2008-11-30,4,1,-2,-2,-4,-5,86,70,56,1021,1014,1007,24,24,24,27,14,29,0.00,4,,236<br />
2008-12-1,14,6,-2,13,7,-4,100,93,86,1022,1013,1007,24,9,2,39,16,60,0.00,8,Rain,167<br />
2008-12-2,12,8,4,11,6,2,94,83,71,1018,1011,1006,24,20,2,27,19,35,0.00,6,Rain,208<br />
2008-12-3,4,1,-1,2,1,-3,93,85,75,1020,1018,1015,24,24,24,13,8,,0.00,6,Rain,231<br />
2008-12-4,8,2,-3,5,0,-5,87,82,75,1021,1017,1012,24,24,24,29,14,45,0.00,3,,209<br />
2008-12-5,8,3,-2,5,1,-7,93,84,69,1018,1013,1011,24,19,6,26,14,35,0.00,8,Rain,265<br />
2008-12-6,-1,-3,-6,-7,-9,-10,80,67,55,1025,1023,1018,24,24,24,16,8,,0.00,4,Snow,290<br />
2008-12-7,11,2,-6,10,1,-9,100,89,74,1023,1003,972,24,12,1,55,14,82,0.00,8,Fog-Rain,91<br />
2008-12-8,7,0,-6,6,-3,-8,93,86,80,1013,994,974,24,15,1,45,27,69,0.00,7,Snow,256<br />
2008-12-9,-1,-6,-6,-2,-10,-12,93,68,54,1034,1029,1015,24,20,2,35,24,53,0.00,5,Snow,241<br />
2008-12-10,13,7,1,11,8,0,94,90,82,1028,1016,1009,24,17,8,58,34,77,0.00,8,Rain-Snow,210<br />
2008-12-11,7,3,-1,5,-2,-5,93,85,75,1024,1021,1013,19,17,13,27,18,35,0.00,8,Rain-Snow,6<br />
2008-12-12,15,8,0,14,7,-1,100,95,93,1022,1012,1003,16,5,0,53,18,93,0.00,8,Fog-Rain,201<br />
2008-12-13,15,7,-1,14,3,-7,94,84,64,1017,1008,1001,24,17,8,60,31,84,0.00,8,Rain-Snow,285<br />
2008-12-14,-2,-4,-6,-7,-9,-12,80,68,59,1033,1028,1018,24,23,16,34,21,40,0.00,5,Snow,284<br />
2008-12-15,11,3,-3,7,2,-8,93,85,69,1033,1028,1021,24,19,8,40,19,60,0.00,7,,201<br />
2008-12-16,12,4,-3,9,2,-9,94,79,64,1030,1022,1016,24,18,2,48,32,69,0.00,7,Rain-Snow,247<br />
2008-12-17,0,-3,-6,-1,-7,-10,100,80,64,1032,1025,1007,24,10,1,29,11,34,0.00,7,Snow,69<br />
2008-12-18,0,-2,-5,-1,-4,-8,100,87,80,1017,1014,1007,24,15,2,23,13,27,0.00,6,Snow,286<br />
2008-12-19,-6,-9,-12,-8,-13,-17,86,76,62,1021,1017,1014,24,18,1,40,21,50,0.00,4,Snow,270<br />
2008-12-20,-5,-8,-11,-10,-12,-14,86,71,59,1021,1019,1017,24,14,2,24,18,34,0.00,7,Snow,336<br />
2008-12-21,-4,-9,-12,-8,-13,-15,85,70,58,1023,1020,1010,24,22,8,27,13,,0.00,7,Snow,311<br />
2008-12-22,1,-3,-7,0,-6,-11,100,79,55,1007,985,975,24,8,0,60,42,90,0.00,7,Rain-Snow,201<br />
2008-12-23,-5,-7,-9,-8,-11,-14,93,76,63,1031,1017,996,24,14,2,37,24,55,0.00,6,Snow,265<br />
2008-12-24,2,-4,-11,1,-6,-13,100,90,79,1033,1027,1016,24,12,1,24,13,29,0.00,7,Rain-Snow,182<br />
2008-12-25,9,2,-4,8,1,-8,100,85,60,1015,1003,992,24,13,2,55,27,69,0.00,7,Rain-Snow,237<br />
2008-12-26,-5,-7,-8,-7,-12,-15,86,66,58,1034,1027,1015,24,18,2,34,27,48,0.00,7,Snow,292<br />
2008-12-27,-5,-8,-10,-10,-12,-14,80,70,59,1036,1034,1031,24,24,24,21,11,,0.00,6,Snow,232<br />
2008-12-28,4,-1,-5,4,-1,-8,100,92,80,1030,1016,1000,24,8,0,32,18,47,0.00,8,Fog-Rain-Snow,152<br />
2008-12-29,7,3,-1,7,-1,-5,100,77,60,999,998,995,24,19,1,34,18,45,0.00,6,Fog,257<br />
2008-12-30,-1,-3,-4,-4,-7,-8,80,74,64,998,995,993,24,21,6,23,10,27,0.00,8,Snow,312<br />
2008-12-31,-2,-3,-4,-7,-8,-9,80,71,64,1001,999,994,24,24,24,26,19,35,0.00,7,Snow,299<br />
