
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-12-11,16,14,14,14,12,11,100,86,77,1022,1019,1017,9,6,3,18,13,,0.00,8,Rain,23<br />
2006-12-12,17,16,14,16,14,13,100,92,82,1020,1018,1016,7,5,2,14,10,,0.00,8,Rain,5<br />
2006-12-13,22,18,14,15,14,11,100,79,60,1021,1019,1017,10,5,1,21,10,,0.00,5,Fog,15<br />
2006-12-14,22,18,15,14,11,9,94,66,43,1022,1019,1016,9,7,5,29,16,,0.00,0,,344<br />
2006-12-15,24,18,13,15,13,9,100,75,38,1023,1019,1017,8,5,2,21,6,,0.00,0,,344<br />
2006-12-16,23,19,14,14,9,6,88,57,35,1028,1025,1023,9,7,5,21,11,,0.00,0,,1<br />
2006-12-17,22,16,11,13,7,2,94,58,27,1028,1025,1022,9,5,2,18,6,,0.00,0,,34<br />
2006-12-18,19,14,11,11,7,1,94,63,30,1027,1024,1022,9,5,3,14,6,,0.00,0,,19<br />
2006-12-19,23,17,11,11,6,1,100,58,25,1028,1025,1023,9,7,2,21,8,35,0.00,0,,345<br />
2006-12-20,23,16,8,11,8,6,94,69,33,1029,1025,1022,9,6,3,11,6,,0.00,0,,291<br />
2006-12-21,24,17,10,12,9,5,100,70,31,1027,1024,1021,9,5,1,116,8,,0.00,0,,300<br />
2006-12-22,23,16,9,12,8,2,100,64,25,1025,1021,1019,7,3,2,14,6,,0.00,0,,328<br />
2006-12-23,23,16,8,10,8,4,100,67,31,1022,1019,1016,9,4,2,11,5,,0.00,0,,9<br />
2006-12-24,50,29,9,11,10,9,100,70,9,1021,1018,1016,9,5,2,11,6,,0.00,0,,295<br />
2006-12-25,24,17,11,12,10,6,94,68,31,1020,1016,1013,9,5,1,14,6,,0.00,0,,89<br />
2006-12-26,24,19,14,17,14,12,100,75,50,1018,1016,1014,6,4,1,14,5,,0.00,0,Fog,45<br />
2006-12-27,25,21,17,18,16,14,94,77,57,1018,1016,1014,7,4,1,18,5,,0.00,6,,85<br />
2006-12-28,25,21,17,17,14,9,94,67,36,1022,1019,1017,8,5,2,14,5,,0.00,3,,49<br />
2006-12-29,23,19,16,15,13,8,88,69,38,1024,1021,1018,6,3,1,21,8,,0.00,0,,117<br />
2006-12-30,21,17,13,14,12,10,94,78,52,1023,1021,1018,5,2,1,11,5,,0.00,0,,8<br />
2006-12-31,22,17,13,16,13,12,94,81,56,1022,1019,1017,5,2,1,11,5,,0.00,4,Fog,357<br />
