
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-13,21,15,9,12,10,8,93,71,48,1020,1019,1019,16,16,16,26,8,,T,5,Rain,313<br />
2009-8-14,20,14,9,11,10,9,96,74,52,1024,1022,1020,16,16,16,23,6,27,0.00,6,,313<br />
2009-8-15,19,14,9,11,10,8,96,76,56,1024,1023,1022,16,16,16,16,5,24,0.00,6,,3<br />
2009-8-16,26,18,9,13,10,8,93,65,36,1022,1021,1018,16,16,16,19,10,23,0.00,4,,320<br />
2009-8-17,32,21,11,14,11,9,93,59,24,1020,1018,1016,16,16,14,24,8,34,0.00,0,,343<br />
2009-8-18,33,23,13,14,13,10,86,56,25,1016,1013,1010,16,16,16,21,6,26,T,0,,351<br />
2009-8-19,36,25,13,18,14,12,87,56,24,1010,1008,1006,16,16,16,13,2,16,0.00,0,,278<br />
2009-8-20,29,22,13,16,13,12,93,67,40,1017,1013,1008,16,16,16,24,5,29,0.00,0,,306<br />
2009-8-21,24,18,12,13,12,11,86,68,49,1021,1019,1017,16,16,16,21,5,27,0.00,5,,327<br />
2009-8-22,26,19,12,13,11,8,87,60,32,1020,1017,1014,16,16,16,32,14,39,0.00,3,,315<br />
2009-8-23,23,15,7,9,8,6,93,66,38,1019,1018,1016,16,16,16,27,10,39,0.00,2,,310<br />
2009-8-24,27,16,6,11,8,4,100,63,25,1017,1014,1011,16,16,16,24,6,29,T,0,,237<br />
2009-8-25,22,15,8,12,11,6,93,75,57,1020,1019,1016,16,12,2,14,4,21,0.25,5,Rain,73<br />
2009-8-26,29,17,5,10,7,5,100,61,22,1018,1016,1014,16,15,3,13,3,16,0.00,0,,213<br />
2009-8-27,32,21,9,12,9,7,93,59,24,1019,1018,1016,16,16,16,19,3,24,0.00,0,,281<br />
2009-8-28,25,18,10,15,11,6,90,62,33,1021,1020,1019,16,16,14,19,4,24,0.76,2,Rain,253<br />
2009-8-29,24,19,14,16,14,13,97,74,50,1021,1020,1017,16,16,14,24,7,39,0.25,6,,331<br />
2009-8-30,28,21,12,15,14,12,100,73,45,1017,1014,1010,16,16,13,26,7,60,0.00,3,,332<br />
2009-8-31,27,20,12,15,13,11,93,66,39,1012,1010,1009,16,16,16,26,9,34,0.00,0,,324<br />
2009-9-1,25,19,13,13,11,9,86,66,46,1016,1015,1011,16,16,16,19,6,24,T,2,Rain,300<br />
2009-9-2,29,19,9,13,11,8,93,63,33,1017,1014,1011,16,16,16,21,6,26,0.25,2,,239<br />
2009-9-3,24,18,12,12,9,6,86,60,33,1020,1018,1015,16,16,14,24,8,29,0.25,4,,184<br />
2009-9-4,24,18,12,12,9,5,86,58,29,1017,1014,1008,16,16,16,26,6,32,T,4,Rain,298<br />
2009-9-5,20,17,13,14,12,9,93,76,58,1012,1011,1009,16,14,3,21,11,29,8.89,7,Rain,172<br />
2009-9-6,18,16,13,13,12,11,86,75,63,1020,1014,1011,16,14,3,35,15,48,15.75,7,Rain,193<br />
2009-9-7,20,15,9,12,10,9,100,76,52,1021,1020,1019,16,11,1,19,3,40,1.02,5,Fog-Rain,312<br />
2009-9-8,23,14,6,11,8,5,100,66,31,1019,1017,1013,16,13,1,11,2,16,0.00,1,,351<br />
2009-9-9,25,18,10,16,12,9,96,67,38,1021,1017,1013,16,16,16,21,6,34,T,3,,298<br />
2009-9-10,29,19,10,14,12,10,100,69,37,1022,1020,1018,16,13,1,14,4,19,0.00,0,,337<br />
2009-9-11,34,23,11,14,11,8,96,58,20,1018,1014,1010,16,16,16,21,6,35,0.00,0,,21<br />
2009-9-12,32,21,11,16,12,10,96,63,29,1010,1007,1003,16,16,16,19,3,23,0.00,0,,341<br />
2009-9-13,22,19,16,15,14,13,84,73,61,1008,1005,1003,16,16,16,21,6,24,T,3,Rain,74<br />
2009-9-14,24,19,14,13,12,12,87,67,46,1019,1013,1009,16,16,16,24,5,32,0.25,5,Rain,166<br />
2009-9-15,28,19,11,13,12,10,100,67,34,1020,1018,1015,16,16,16,13,1,16,0.00,1,,118<br />
2009-9-16,21,16,11,17,14,11,100,84,68,1022,1020,1016,16,12,2,23,2,27,4.57,6,Rain,261<br />
2009-9-17,22,16,9,13,11,9,100,72,44,1024,1022,1020,16,6,0,10,2,13,0.00,4,Fog,342<br />
2009-9-18,28,17,6,12,8,6,100,64,28,1020,1014,1009,16,13,1,23,2,29,0.00,0,Fog,306<br />
2009-9-19,22,16,9,14,11,7,93,69,44,1024,1017,1012,16,14,3,29,10,39,1.02,4,Rain,327<br />
2009-9-20,22,14,5,9,7,4,100,69,38,1029,1027,1025,16,11,1,21,5,32,0.00,1,Fog,344<br />
2009-9-21,29,18,6,9,3,-3,96,56,15,1025,1021,1018,16,16,16,32,11,42,0.00,0,,51<br />
2009-9-22,33,21,8,9,5,1,72,43,14,1018,1016,1014,16,16,16,23,8,32,0.00,1,,325<br />
2009-9-23,31,19,7,14,8,6,86,54,22,1019,1016,1015,16,16,16,14,4,19,0.00,1,Rain,296<br />
2009-9-24,23,15,7,13,11,7,100,79,57,1022,1020,1019,16,16,14,24,7,37,0.00,3,,320<br />
2009-9-25,26,16,5,11,8,5,100,65,30,1022,1021,1020,16,12,0,16,4,23,0.00,0,Fog,340<br />
2009-9-26,23,14,6,11,8,6,93,67,41,1026,1024,1021,16,16,16,26,9,35,0.00,0,,320<br />
2009-9-27,26,14,3,8,6,3,100,63,26,1023,1015,1005,16,16,16,23,7,32,0.00,0,,349<br />
2009-9-28,19,11,3,9,6,3,93,68,43,1010,1008,1004,16,16,11,29,7,39,1.02,4,Rain,224<br />
2009-9-29,15,10,5,9,7,5,100,78,55,1020,1013,1010,16,11,1,32,6,39,3.81,5,Fog-Rain,264<br />
2009-9-30,16,11,6,9,7,6,100,79,57,1028,1025,1021,16,16,11,16,5,26,0.76,7,Rain,235<br />
2009-10-1,18,14,9,11,9,8,100,78,56,1028,1026,1022,16,16,16,14,3,23,T,7,Rain,144<br />
2009-10-2,16,10,3,11,7,3,100,73,46,1022,1020,1018,16,11,0,26,8,32,0.25,4,Fog-Rain,310<br />
2009-10-3,14,8,1,6,3,0,100,74,47,1018,1014,1011,16,15,8,23,7,29,0.00,3,,326<br />
2009-10-4,19,12,4,6,4,0,82,55,28,1014,1012,1010,16,16,16,16,5,21,0.76,2,Rain,320<br />
2009-10-5,18,9,1,7,4,1,100,69,37,1023,1020,1015,16,10,1,11,2,11,0.00,2,Fog,327<br />
2009-10-6,21,11,0,6,3,0,100,67,33,1024,1021,1018,16,14,2,16,1,23,0.00,0,,180<br />
2009-10-7,20,14,7,8,8,6,83,64,45,1020,1018,1016,16,16,16,19,4,24,0.00,4,,341<br />
2009-10-8,21,12,3,8,6,3,100,69,37,1022,1020,1019,16,16,16,19,3,23,0.00,0,,262<br />
2009-10-9,19,11,2,9,6,2,100,76,52,1025,1024,1022,16,11,0,11,1,14,0.00,2,Fog,71<br />
2009-10-10,17,9,1,4,1,-6,100,63,25,1023,1020,1015,16,9,1,24,9,29,0.00,0,Fog,23<br />
2009-10-11,14,7,-2,-2,-7,-10,85,52,19,1015,1012,1009,16,16,16,27,11,37,0.00,0,,17<br />
2009-10-12,15,8,1,-3,-6,-9,69,46,23,1008,1004,999,16,16,16,24,10,32,0.00,2,,88<br />
2009-10-13,12,9,6,7,0,-10,92,59,26,999,991,987,16,15,8,34,14,48,6.10,7,Rain,94<br />
2009-10-14,18,13,7,12,10,7,100,78,56,1016,1002,989,16,13,3,39,13,58,12.45,7,Rain,169<br />
2009-10-15,16,13,9,12,11,9,100,89,78,1021,1019,1017,16,14,3,11,3,27,T,7,,308<br />
2009-10-16,19,14,8,15,12,9,100,87,73,1021,1019,1014,16,9,0,14,2,16,1.78,6,Fog-Rain,356<br />
2009-10-17,19,15,11,16,12,9,100,78,56,1014,1012,1010,16,6,0,32,12,42,5.08,7,Fog-Rain-Thunderstorm,187<br />
2009-10-18,18,15,12,12,12,11,100,84,67,1016,1014,1011,16,16,8,19,2,24,T,7,,164<br />
2009-10-19,18,13,9,12,11,9,100,86,72,1019,1014,1011,16,15,10,13,2,19,T,6,Rain,24<br />
2009-10-20,16,12,7,10,9,7,100,85,69,1020,1019,1015,16,10,1,11,2,23,0.00,6,Fog,342<br />
2009-10-21,18,14,9,12,11,8,100,78,56,1022,1017,1015,16,12,3,19,5,26,8.13,7,Rain,195<br />
2009-10-22,14,9,4,11,7,4,100,92,83,1024,1023,1021,16,6,0,11,2,16,T,5,Fog-Rain,272<br />
2009-10-23,16,11,5,13,11,6,100,86,72,1024,1019,1016,16,12,3,35,9,40,10.67,7,Rain,198<br />
2009-10-24,15,9,3,8,6,3,100,77,53,1027,1026,1024,16,10,0,16,3,21,0.00,3,Fog,336<br />
2009-10-25,11,7,3,9,7,4,100,89,77,1025,1023,1020,16,16,13,11,2,13,0.25,6,Rain,115<br />
2009-10-26,14,9,4,13,9,4,96,84,71,1021,1015,1011,16,14,3,35,11,45,13.97,7,Rain,255<br />
2009-10-27,12,7,2,7,4,1,100,83,66,1026,1024,1021,16,16,14,34,7,53,2.54,4,Rain,281<br />
2009-10-28,10,5,0,7,3,-1,100,86,71,1027,1025,1022,16,12,2,14,2,19,2.29,6,Rain,186<br />
2009-10-29,12,9,6,10,8,6,100,96,92,1022,1019,1018,13,4,1,19,5,23,11.94,8,Fog-Rain,138<br />
2009-10-30,16,13,11,13,12,9,100,84,67,1022,1020,1016,16,10,3,29,10,39,5.59,8,Rain,185<br />
2009-10-31,15,10,4,12,9,4,100,81,62,1027,1022,1016,16,13,2,27,7,37,2.54,6,Rain,214<br />
2009-11-1,14,7,1,7,3,1,100,74,47,1031,1029,1027,16,5,0,16,3,27,0.00,4,Fog,30<br />
2009-11-2,13,6,-2,4,2,-2,100,76,51,1028,1027,1026,16,12,1,11,2,14,0.00,1,,288<br />
2009-11-3,15,8,0,7,2,0,100,74,47,1028,1023,1014,16,9,0,23,5,34,0.00,1,Fog,27<br />
2009-11-4,18,9,1,6,3,0,100,70,40,1014,1011,1009,16,16,16,16,4,32,0.00,0,,295<br />
2009-11-5,15,9,3,9,7,3,96,82,67,1010,1006,1002,16,15,10,39,12,63,7.37,6,Rain,165<br />
2009-11-6,13,11,7,8,6,4,100,78,55,1014,1012,1007,16,14,4,26,14,37,16.51,6,Rain,198<br />
2009-11-7,11,7,4,8,6,4,100,90,80,1017,1015,1014,16,11,2,32,15,47,30.73,7,Rain,196<br />
2009-11-8,11,8,5,8,7,5,93,88,83,1019,1017,1015,16,14,3,23,9,26,7.11,8,Rain-Thunderstorm,156<br />
2009-11-9,11,7,3,8,6,2,100,93,86,1017,1013,1011,16,13,1,24,9,32,5.59,6,Rain,170<br />
2009-11-10,13,8,3,7,6,3,100,80,59,1022,1020,1018,16,16,10,29,11,39,2.54,5,Rain,188<br />
2009-11-11,9,6,2,7,5,2,100,90,80,1020,1018,1014,16,10,0,21,2,23,1.27,7,Fog-Rain,284<br />
2009-11-12,8,7,4,4,4,3,100,86,71,1015,1013,1012,16,16,10,27,6,34,2.03,8,Rain,163<br />
2009-11-13,8,4,0,5,3,0,100,85,70,1020,1012,1008,16,13,3,35,12,47,6.10,6,Rain,221<br />
2009-11-14,6,2,-2,4,1,-3,100,91,82,1027,1024,1021,16,8,0,10,2,11,T,5,Fog-Rain,359<br />
2009-11-15,10,8,5,7,4,3,100,86,71,1025,1022,1017,16,16,13,24,6,27,1.27,8,Rain,114<br />
2009-11-16,16,13,9,7,5,3,71,57,42,1017,1009,1001,16,16,8,48,27,69,3.05,8,Rain,179<br />
2009-11-17,11,8,5,8,6,3,93,82,71,1015,1011,1005,16,15,8,39,14,56,7.87,6,Rain,176<br />
2009-11-18,10,5,0,4,3,1,100,81,61,1021,1018,1015,16,16,16,37,19,50,0.76,7,Rain,177<br />
2009-11-19,13,11,7,5,4,2,89,70,50,1014,1010,1001,16,15,11,42,22,56,5.33,8,Rain,163<br />
2009-11-20,14,9,4,7,5,2,93,72,51,1015,1005,1000,16,15,11,27,13,39,6.60,8,Rain,185<br />
2009-11-21,8,6,2,4,3,2,93,79,65,1019,1012,998,16,14,5,34,14,47,11.94,8,Rain,166<br />
2009-11-22,10,6,1,7,4,1,100,83,65,1026,1013,994,16,15,10,50,16,71,7.11,4,Rain,228<br />
2009-11-23,10,6,2,5,3,2,100,83,66,1029,1028,1027,16,16,13,19,2,23,0.00,6,,161<br />
2009-11-24,14,8,2,7,4,2,100,78,55,1028,1026,1024,16,12,1,13,1,16,0.00,3,,302<br />
2009-11-25,9,6,1,7,4,1,100,93,86,1025,1022,1019,11,2,0,11,1,13,T,5,Fog-Snow,296<br />
2009-11-26,9,6,3,8,6,3,100,96,92,1019,1015,1011,16,4,0,19,2,21,17.53,8,Fog-Rain,133<br />
2009-11-27,11,6,0,8,5,1,100,80,59,1030,1020,1011,16,13,3,27,10,37,4.57,5,Rain,314<br />
2009-11-28,8,6,3,5,4,3,100,88,76,1031,1030,1030,16,15,13,11,1,13,0.00,8,,340<br />
2009-11-29,11,6,1,6,3,1,100,86,71,1031,1028,1026,16,9,0,10,1,13,0.00,4,Fog,197<br />
2009-11-30,6,6,4,6,6,4,100,97,93,1025,1024,1023,14,2,0,10,3,11,T,8,Fog,299<br />
2009-12-1,11,5,-1,6,3,-4,100,72,44,1024,1023,1021,16,11,2,27,8,35,0.00,5,,21<br />
2009-12-2,10,3,-3,-1,-4,-7,92,65,37,1024,1022,1021,16,16,16,29,8,37,0.00,0,,347<br />
2009-12-3,9,3,-4,-3,-4,-7,88,63,38,1025,1024,1023,16,16,13,21,5,32,0.00,0,,3<br />
2009-12-4,7,1,-6,-1,-3,-6,100,79,58,1025,1024,1022,16,14,10,19,3,23,0.00,3,,329<br />
2009-12-5,7,1,-6,-1,-4,-6,100,70,40,1028,1024,1018,16,15,10,19,3,24,0.00,2,,34<br />
2009-12-6,3,2,1,-5,-8,-13,70,53,35,1018,1017,1016,16,16,16,34,21,60,0.00,4,,69<br />
2009-12-7,-1,-4,-7,-18,-19,-20,39,32,24,1018,1017,1016,16,16,16,37,22,53,0.00,0,,62<br />
2009-12-8,0,-6,-12,-16,-18,-21,73,47,21,1026,1024,1019,16,16,16,21,11,29,0.00,0,,26<br />
2009-12-9,-1,-7,-14,-13,-15,-18,80,54,28,1028,1026,1023,16,16,13,8,1,13,0.00,0,,1<br />
2009-12-10,2,-6,-13,-11,-13,-16,84,58,32,1022,1020,1017,16,15,10,8,0,13,0.00,0,,310<br />
2009-12-11,2,-6,-13,-7,-11,-14,91,66,40,1017,1013,1009,16,16,14,10,0,13,0.00,2,,250<br />
2009-12-12,1,-1,-4,-1,-3,-7,92,74,56,1009,1005,1003,16,10,4,11,2,16,T,8,,83<br />
2009-12-13,2,-2,-6,2,-2,-6,100,91,82,1016,1012,1005,11,4,0,19,1,27,T,7,Fog-Rain,20<br />
2009-12-14,7,4,1,6,3,1,100,93,85,1018,1015,1009,16,8,2,21,3,24,15.75,8,Rain,80<br />
2009-12-15,10,7,4,10,7,4,100,96,92,1012,1010,1008,16,6,2,26,12,35,22.61,8,Rain,138<br />
2009-12-16,11,8,6,9,8,6,100,95,89,1023,1016,1012,16,12,1,26,15,42,11.68,7,Fog-Rain,171<br />
2009-12-17,10,6,2,9,6,3,100,97,93,1025,1024,1022,11,2,0,10,1,11,1.52,8,Fog-Rain,301<br />
2009-12-18,10,6,1,7,4,1,100,90,80,1025,1023,1021,16,8,0,11,2,11,T,7,Fog,272<br />
2009-12-19,11,9,7,10,8,7,100,97,93,1020,1017,1014,16,3,0,5,0,11,0.51,8,Fog-Rain,303<br />
2009-12-20,13,10,7,11,9,7,100,93,86,1013,1009,1005,16,9,0,29,11,37,9.65,8,Fog-Rain,155<br />
2009-12-21,11,6,0,10,6,1,96,86,76,1014,1008,1004,16,15,5,35,12,40,5.59,7,Rain,198<br />
2009-12-22,6,1,-3,2,0,-3,100,85,70,1029,1022,1013,16,9,1,11,1,13,0.25,6,Rain,336<br />
2009-12-23,1,-1,-2,1,-1,-3,100,96,92,1033,1031,1029,8,1,0,8,0,11,0.00,8,Fog,306<br />
2009-12-24,6,1,-4,2,-2,-4,100,87,73,1030,1026,1024,16,3,0,10,1,11,T,3,Fog-Snow,303<br />
2009-12-25,6,1,-6,-1,-3,-6,100,79,57,1025,1022,1020,16,14,3,27,7,39,0.00,1,,344<br />
2009-12-26,6,3,1,-4,-5,-6,64,58,51,1019,1018,1016,16,16,16,39,17,52,0.00,0,,81<br />
2009-12-27,3,0,-4,0,-3,-6,96,79,61,1025,1022,1020,16,16,16,16,5,24,T,5,Rain,307<br />
2009-12-28,8,2,-4,-1,-2,-4,100,77,53,1026,1024,1021,16,15,11,13,4,24,0.00,1,,300<br />
2009-12-29,1,-2,-6,0,-2,-7,100,91,82,1021,1014,1011,16,7,0,13,3,13,11.94,5,Fog-Rain-Snow,160<br />
2009-12-30,3,2,-1,3,1,-1,100,96,92,1023,1020,1014,5,2,0,10,1,19,0.76,8,Fog-Rain,333<br />
2009-12-31,9,4,-1,8,2,-1,100,96,92,1022,1015,1011,11,2,0,13,2,14,20.32,8,Fog-Rain,210<br />
