
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-5,27,21,13,13,12,11,93,65,36,1027,1022,1018,16,16,16,29,12,34,0.00,5,,178<br />
2005-8-6,32,23,14,12,8,1,86,51,15,1022,1016,1013,16,16,16,32,15,40,0.00,2,,334<br />
2005-8-7,32,23,13,8,4,1,72,43,14,1016,1014,1012,16,16,16,24,12,32,0.00,2,,323<br />
2005-8-8,34,26,16,7,3,-1,45,28,11,1020,1012,1009,16,16,16,35,14,42,0.00,2,,188<br />
2005-8-9,32,26,19,13,9,6,63,44,25,1023,1013,1009,16,16,16,35,16,45,0.00,5,,325<br />
2005-8-10,31,23,16,16,13,11,81,56,30,1022,1013,1010,16,16,14,48,13,58,1.78,6,Rain,256<br />
2005-8-11,30,23,16,17,14,8,100,64,27,1023,1014,1011,16,14,5,52,16,64,3.56,6,Rain-Thunderstorm,52<br />
2005-8-12,26,20,14,14,13,13,93,72,50,1023,1014,1010,16,16,16,26,16,34,0.00,7,,118<br />
2005-8-13,17,14,11,14,12,11,100,89,78,1024,1019,1010,16,6,0,40,16,48,3.56,8,Fog-Rain,11<br />
2005-8-14,23,17,10,13,12,10,100,75,49,1022,1018,1014,16,12,0,34,14,48,0.25,6,Fog,186<br />
2005-8-15,29,21,12,13,11,7,86,56,25,1018,1015,1014,16,16,13,29,14,50,0.00,4,,178<br />
2005-8-16,30,21,12,14,11,7,93,58,23,1020,1015,1011,16,16,14,42,15,53,1.27,4,Rain-Thunderstorm,199<br />
2005-8-17,31,22,12,11,5,-1,86,51,15,1015,1010,1007,16,16,16,34,16,40,0.00,3,,230<br />
2005-8-18,31,23,16,10,5,1,69,43,16,1016,1009,1006,16,16,16,56,19,64,T,3,,198<br />
2005-8-19,32,22,12,9,6,1,83,50,16,1014,1011,1009,16,16,16,35,13,39,0.00,4,,186<br />
2005-8-20,31,22,13,9,7,6,67,46,25,1019,1017,1014,16,16,16,42,17,52,0.00,4,,209<br />
2005-8-21,31,23,15,11,9,6,64,45,25,1024,1018,1014,16,16,16,39,14,47,T,5,Thunderstorm,224<br />
2005-8-22,29,21,12,14,10,7,77,53,28,1019,1014,1011,16,16,16,34,13,40,0.25,4,Rain-Thunderstorm,267<br />
2005-8-23,31,22,12,11,8,2,89,53,17,1019,1010,1007,16,16,16,45,13,50,T,4,Thunderstorm,212<br />
2005-8-24,33,23,12,9,4,-1,77,44,11,1009,1008,1006,16,16,16,32,15,37,0.00,3,,217<br />
2005-8-25,32,24,16,9,6,1,48,32,15,1021,1012,1009,16,16,16,42,17,52,T,4,Rain-Thunderstorm,242<br />
2005-8-26,34,23,12,9,5,-2,77,44,10,1020,1013,1010,16,16,16,39,15,48,0.00,4,,267<br />
2005-8-27,32,23,13,7,4,-2,61,37,12,1020,1012,1010,16,16,16,60,19,69,T,5,Rain,226<br />
2005-8-28,32,21,10,7,2,-6,66,37,8,1014,1012,1010,16,16,16,27,14,35,0.00,2,,201<br />
2005-8-29,34,24,13,4,0,-6,55,32,8,1013,1009,1005,16,16,16,34,16,40,0.00,1,,206<br />
2005-8-30,36,27,18,1,-2,-13,31,20,8,1018,1005,1001,16,16,16,56,21,66,T,3,Rain-Thunderstorm,265<br />
2005-8-31,24,17,9,3,-1,-4,61,40,19,1019,1016,1009,16,16,16,45,16,52,0.00,2,,78<br />
2005-9-1,30,20,9,5,1,-6,56,33,10,1017,1015,1012,16,16,16,24,11,27,0.00,2,,184<br />
2005-9-2,33,23,13,8,3,-4,61,36,10,1021,1015,1012,16,16,16,37,15,45,0.00,3,,190<br />
2005-9-3,34,23,12,6,2,-3,51,31,10,1016,1013,1011,16,16,16,37,17,47,0.00,4,,180<br />
2005-9-4,32,24,16,7,4,2,43,30,17,1014,1011,1010,16,16,16,26,14,34,0.00,4,,290<br />
2005-9-5,32,24,16,8,5,2,55,35,15,1020,1012,1010,16,16,16,27,14,35,T,5,Thunderstorm,232<br />
2005-9-6,26,19,13,11,8,6,77,57,36,1027,1019,1013,16,16,16,29,14,35,0.00,5,,298<br />
2005-9-7,32,22,12,12,8,1,83,49,14,1025,1017,1013,16,16,16,34,15,37,0.00,4,,180<br />
2005-9-8,33,24,14,12,9,6,80,49,18,1018,1013,1008,16,16,16,34,13,42,0.00,6,Thunderstorm,269<br />
2005-9-9,32,24,16,12,8,6,60,40,19,1012,1005,1002,16,16,16,50,16,56,0.25,5,Rain,224<br />
2005-9-10,32,26,19,8,2,-4,44,27,9,1005,1002,1000,16,16,16,40,19,48,0.00,4,,201<br />
2005-9-11,32,23,14,2,-1,-6,37,23,9,1008,1006,1004,16,16,16,32,17,39,0.00,3,,189<br />
2005-9-12,31,21,11,2,-2,-12,48,27,6,1009,1006,1002,16,16,16,34,12,45,0.00,3,,82<br />
2005-9-13,21,14,7,7,-1,-5,71,45,19,1018,1014,1010,16,16,16,40,17,47,T,4,Rain,83<br />
2005-9-14,24,16,8,7,4,1,86,56,26,1018,1014,1010,16,16,16,56,25,71,0.25,4,Rain-Thunderstorm,201<br />
2005-9-15,26,17,7,4,-2,-8,71,41,11,1021,1016,1013,16,16,16,35,18,45,0.00,1,,190<br />
2005-9-16,28,19,10,2,-2,-7,56,33,10,1016,1011,1006,16,16,16,29,15,35,0.00,3,,192<br />
2005-9-17,31,19,7,-2,-7,-12,39,22,5,1013,1007,1004,16,16,16,34,14,50,0.00,1,,258<br />
2005-9-18,28,19,9,10,2,-6,72,44,15,1014,1011,1009,16,16,16,29,15,35,0.00,4,,25<br />
2005-9-19,28,19,9,11,4,-5,93,53,12,1027,1020,1014,16,11,0,26,11,29,0.00,3,Fog,118<br />
2005-9-20,33,22,10,5,-2,-11,59,33,6,1022,1019,1016,16,16,16,24,13,35,0.00,4,,191<br />
2005-9-21,31,22,14,10,3,-2,60,39,17,1019,1012,1009,16,15,6,64,19,77,T,6,Rain,231<br />
2005-9-22,24,17,10,11,9,6,83,58,33,1023,1015,1012,16,16,13,37,16,45,T,6,Rain,114<br />
2005-9-23,29,19,8,8,5,1,86,52,17,1014,1010,1005,16,16,16,32,12,37,0.00,4,,199<br />
2005-9-24,22,16,11,11,8,3,89,68,47,1010,1008,1006,16,16,16,23,10,27,0.00,5,,29<br />
2005-9-25,23,16,8,9,8,3,100,68,35,1020,1015,1010,16,9,0,23,11,27,0.00,5,Fog,49<br />
2005-9-26,28,16,4,8,4,-2,100,58,15,1026,1021,1015,16,12,0,34,17,42,0.00,2,Fog,137<br />
2005-9-27,32,23,14,12,4,-1,72,43,13,1019,1013,1008,16,16,10,60,15,71,0.76,5,Rain-Thunderstorm,227<br />
2005-9-28,15,9,4,13,5,2,92,73,54,1030,1023,1010,16,16,5,42,16,52,0.51,6,Rain,36<br />
2005-9-29,24,14,4,7,3,-2,92,56,19,1023,1016,1010,16,16,14,21,10,26,0.00,5,,205<br />
2005-9-30,29,19,9,4,-1,-6,63,37,10,1010,1008,1005,16,16,11,26,13,42,0.00,3,,277<br />
2005-10-1,32,23,14,2,-1,-3,40,26,11,1009,1006,1003,16,16,16,32,19,37,0.00,2,,201<br />
2005-10-2,31,22,12,2,-3,-7,43,26,8,1005,1003,1002,16,16,16,34,14,39,0.00,3,,226<br />
2005-10-3,31,18,4,5,2,-2,79,46,12,1014,1007,1002,16,16,16,39,15,47,0.00,1,,260<br />
2005-10-4,18,11,3,7,5,0,100,65,30,1016,1010,1002,16,14,6,48,16,60,4.06,6,Rain-Thunderstorm,19<br />
2005-10-5,15,7,-1,4,-2,-4,100,64,28,1030,1022,1012,16,16,16,37,19,42,0.00,4,,72<br />
2005-10-6,15,7,-1,-2,-4,-7,69,51,32,1029,1024,1020,16,16,16,26,13,29,0.00,3,,99<br />
2005-10-7,25,12,-2,-1,-3,-7,81,47,12,1021,1014,1008,16,16,16,21,9,24,0.00,0,,190<br />
2005-10-8,28,17,4,0,-4,-8,64,37,9,1008,1004,998,16,16,16,39,16,50,0.00,1,,189<br />
2005-10-9,17,8,0,7,4,1,100,77,54,1019,1011,1003,16,11,2,42,24,50,15.75,8,Rain-Snow,15<br />
2005-10-10,1,1,0,1,0,-1,100,95,89,1023,1021,1017,3,1,0,32,17,37,25.15,8,Fog-Snow,327<br />
2005-10-11,5,3,1,1,1,-1,100,88,76,1022,1019,1016,16,10,1,23,12,24,T,7,Rain-Snow,231<br />
2005-10-12,9,6,2,2,1,-1,82,71,60,1023,1021,1018,16,16,16,24,14,26,0.00,5,,198<br />
2005-10-13,19,11,3,4,1,-1,79,55,30,1023,1020,1017,16,16,16,34,21,35,0.00,2,,197<br />
2005-10-14,22,14,6,7,1,-3,77,49,20,1025,1022,1019,16,16,16,32,19,37,0.00,0,,184<br />
2005-10-15,24,14,3,6,2,-2,71,45,18,1020,1014,1007,16,16,16,47,23,53,0.00,4,,181<br />
2005-10-16,25,15,5,6,2,-3,83,49,15,1015,1012,1008,16,16,16,24,13,24,0.00,3,,247<br />
2005-10-17,26,18,11,6,2,-3,61,39,16,1016,1014,1012,16,16,16,26,16,32,0.00,3,,197<br />
2005-10-18,25,17,8,2,-1,-6,56,35,14,1013,1011,1008,16,16,16,27,14,29,0.00,4,,173<br />
2005-10-19,9,7,5,5,4,2,96,81,65,1019,1015,1013,16,13,3,34,12,37,8.64,8,Rain-Thunderstorm,18<br />
2005-10-20,21,13,4,7,4,3,96,65,33,1017,1016,1014,16,15,10,35,16,40,0.00,4,,229<br />
2005-10-21,11,8,6,7,6,4,100,86,71,1027,1024,1017,16,10,0,21,9,24,0.51,7,Rain,105<br />
2005-10-22,15,9,3,6,3,2,93,68,43,1020,1017,1014,16,15,10,32,17,37,0.00,3,,100<br />
2005-10-23,11,6,1,-1,-2,-4,82,62,42,1025,1023,1020,16,16,16,24,12,27,T,5,,104<br />
2005-10-24,21,10,-2,-1,-3,-7,78,47,16,1024,1022,1019,16,16,16,21,12,23,0.00,0,,210<br />
2005-10-25,21,13,6,1,-2,-3,65,43,20,1021,1017,1013,16,16,16,23,13,27,0.00,3,,216<br />
2005-10-26,19,11,3,2,0,-1,76,51,26,1017,1014,1012,16,16,16,27,15,29,0.00,2,,211<br />
2005-10-27,21,12,3,3,1,-1,76,51,26,1018,1015,1010,16,16,16,40,20,50,0.00,4,,200<br />
2005-10-28,21,13,4,4,2,-1,76,50,23,1012,1010,1008,16,16,16,32,12,35,0.00,6,,235<br />
2005-10-29,14,8,3,7,4,0,92,70,48,1018,1013,1009,16,16,16,29,15,34,T,6,Rain,171<br />
2005-10-30,11,6,0,3,2,-1,100,72,44,1026,1022,1016,16,16,10,32,14,40,0.76,6,Rain,99<br />
2005-10-31,13,6,-1,2,-2,-11,100,60,19,1032,1028,1020,16,9,0,24,11,29,0.00,4,Fog,218<br />
2005-11-1,21,12,3,-1,-4,-8,64,39,14,1023,1019,1013,16,16,16,27,15,32,0.00,3,,216<br />
2005-11-2,24,15,6,-3,-7,-8,38,25,12,1013,1009,1006,16,16,16,45,21,48,0.00,5,,204<br />
2005-11-3,21,12,4,-3,-7,-10,49,31,12,1010,1006,1002,16,16,16,60,24,76,0.00,5,,231<br />
2005-11-4,18,9,1,-1,-3,-11,70,42,14,1009,1006,1004,16,16,16,39,16,50,0.00,3,,259<br />
2005-11-5,10,4,-2,2,-2,-11,100,62,23,1016,1011,1006,16,15,1,48,19,58,4.83,6,Rain-Snow,280<br />
2005-11-6,20,9,-2,-1,-3,-6,66,44,22,1014,1011,1008,16,16,16,32,16,35,0.00,5,,180<br />
2005-11-7,23,14,6,-1,-4,-7,53,34,15,1013,1010,1008,16,16,16,39,17,42,0.00,5,,201<br />
2005-11-8,24,13,2,-1,-4,-7,70,42,13,1019,1011,1007,16,16,16,45,21,53,0.00,5,,272<br />
2005-11-9,13,6,-2,-3,-6,-17,75,47,18,1026,1024,1020,16,16,16,35,12,39,0.00,6,,144<br />
2005-11-10,23,12,1,1,-2,-4,69,43,17,1023,1018,1011,16,16,16,24,13,26,0.00,6,,215<br />
2005-11-11,21,14,7,5,1,-3,77,50,23,1011,1006,1001,16,16,11,45,17,53,0.76,6,Rain,270<br />
2005-11-12,16,7,-3,4,-1,-6,89,58,26,1019,1007,999,16,16,13,60,20,72,2.54,4,Rain,318<br />
2005-11-13,8,2,-4,-3,-6,-7,81,59,37,1026,1020,1014,16,16,16,34,15,40,0.00,5,,198<br />
2005-11-14,15,6,-4,3,-3,-9,92,60,28,1019,1010,1001,16,15,5,84,20,98,1.52,7,Rain-Snow,320<br />
2005-11-15,2,-3,-9,-9,-13,-18,80,53,25,1032,1029,1020,16,16,16,53,19,63,0.00,2,,29<br />
2005-11-16,8,-1,-9,-7,-11,-14,73,50,27,1031,1026,1021,16,16,16,34,14,39,0.00,4,,169<br />
2005-11-17,3,-1,-6,0,-3,-8,92,72,52,1033,1028,1020,16,9,1,26,13,35,2.54,6,Fog-Snow,273<br />
2005-11-18,15,7,-2,-1,-7,-11,81,50,18,1031,1021,1014,16,16,16,48,24,58,T,3,Rain,241<br />
2005-11-19,8,1,-6,-2,-7,-10,71,51,31,1029,1025,1019,16,16,16,47,22,53,T,4,,356<br />
2005-11-20,16,6,-3,-7,-10,-14,58,36,14,1027,1024,1021,16,16,16,24,14,29,0.00,1,,235<br />
2005-11-21,14,7,-2,-4,-6,-8,69,47,24,1028,1025,1022,16,16,16,24,13,26,0.00,1,,212<br />
2005-11-22,17,7,-3,-6,-7,-11,61,40,19,1025,1020,1016,16,16,16,26,19,32,0.00,2,,179<br />
2005-11-23,19,11,1,-9,-12,-16,42,25,8,1019,1015,1012,16,16,16,27,17,32,0.00,1,,182<br />
2005-11-24,13,4,-4,-7,-8,-10,63,44,24,1019,1015,1013,16,16,16,24,13,26,0.00,2,,185<br />
2005-11-25,17,8,-1,-8,-13,-18,54,31,8,1013,1009,1003,16,16,16,27,17,32,0.00,1,,212<br />
2005-11-26,16,6,-4,-6,-11,-14,69,43,17,1002,997,992,16,16,16,48,17,61,0.00,5,,258<br />
2005-11-27,3,1,-3,-6,-11,-14,67,47,34,1005,1001,994,16,16,11,63,34,76,T,6,Snow,354<br />
2005-11-28,3,-3,-10,-14,-16,-17,54,38,21,1016,1010,1004,16,16,10,53,27,66,0.00,2,,350<br />
2005-11-29,7,-3,-14,-13,-16,-19,80,47,14,1019,1014,1007,16,16,16,26,16,29,0.00,3,,166<br />
2005-11-30,6,-3,-11,-4,-14,-20,61,39,17,1021,1011,1004,16,16,8,64,24,72,T,4,Snow,302<br />
2005-12-1,7,-2,-11,-11,-13,-16,67,48,29,1020,1015,1009,16,16,16,27,12,34,0.00,3,,165<br />
2005-12-2,16,4,-7,-1,-6,-13,65,46,26,1007,1003,999,16,14,1,35,13,42,0.51,7,Rain-Snow,66<br />
2005-12-3,0,-5,-10,-1,-6,-15,100,76,52,1019,1011,1003,16,11,1,32,14,40,4.83,7,Fog-Snow,149<br />
2005-12-4,-2,-6,-11,-11,-14,-18,88,61,34,1027,1022,1018,16,16,16,37,20,47,0.00,4,,227<br />
2005-12-5,1,-6,-13,-14,-16,-20,53,41,29,1024,1017,1013,16,16,16,53,24,63,0.00,5,,275<br />
2005-12-6,-3,-10,-18,-11,-17,-20,87,64,40,1033,1022,1014,16,5,1,45,16,52,2.03,7,Snow,44<br />
2005-12-7,-16,-21,-25,-21,-24,-28,91,74,56,1037,1034,1024,16,15,2,23,10,23,0.25,3,Fog-Snow,152<br />
2005-12-8,-4,-14,-24,-13,-19,-28,73,58,43,1032,1027,1022,16,16,14,26,10,27,0.00,3,,247<br />
2005-12-9,3,-4,-12,-11,-14,-18,61,47,32,1028,1022,1015,16,16,16,29,19,35,0.00,4,,200<br />
2005-12-10,3,-4,-11,-7,-11,-13,74,60,46,1026,1024,1022,16,16,16,26,16,29,0.00,2,,182<br />
2005-12-11,7,-1,-9,-5,-9,-14,75,57,38,1025,1022,1020,16,16,16,27,13,29,0.00,1,,186<br />
2005-12-12,10,2,-6,-3,-7,-10,78,55,31,1023,1019,1011,16,16,16,24,14,26,0.00,2,,201<br />
2005-12-13,9,3,-4,-6,-8,-10,75,51,26,1012,1005,1000,16,16,16,37,17,45,0.00,6,,263<br />
2005-12-14,2,-3,-8,-9,-17,-19,74,47,20,1022,1018,1013,16,16,16,42,21,48,0.00,2,,279<br />
2005-12-15,2,-6,-13,-14,-17,-20,69,44,18,1023,1019,1016,16,16,16,34,15,37,0.00,2,,159<br />
2005-12-16,-2,-8,-14,-13,-14,-17,84,63,42,1019,1017,1013,16,16,16,32,18,37,0.00,5,,163<br />
2005-12-17,-9,-12,-15,-12,-13,-16,92,83,73,1032,1022,1015,16,5,0,24,13,27,0.51,7,Fog-Snow,308<br />
2005-12-18,-9,-12,-15,-13,-15,-17,91,84,76,1035,1031,1025,16,11,3,16,7,16,T,7,Snow,57<br />
2005-12-19,3,-6,-15,-2,-7,-17,92,77,61,1032,1027,1024,16,11,1,23,11,26,0.76,6,Snow,133<br />
2005-12-20,8,1,-7,-2,-4,-7,100,73,45,1028,1025,1021,16,15,5,23,15,24,0.00,5,,183<br />
2005-12-21,17,9,1,-2,-3,-5,64,45,25,1023,1020,1015,16,16,16,29,16,35,0.00,4,,245<br />
2005-12-22,17,11,5,-3,-4,-5,49,38,26,1014,1011,1008,16,16,16,42,22,52,0.00,6,,242<br />
2005-12-23,14,8,2,-3,-7,-9,49,35,20,1019,1012,1007,16,16,16,69,27,79,0.00,4,,286<br />
2005-12-24,13,4,-5,-6,-9,-12,69,46,19,1024,1021,1017,16,16,16,23,15,24,0.00,3,,165<br />
2005-12-25,20,11,3,-4,-6,-9,54,35,13,1017,1011,1006,16,16,16,23,18,,0.00,4,,219<br />
2005-12-26,17,9,1,-6,-7,-11,52,34,15,1011,1005,1002,16,16,16,35,16,40,0.00,5,,213<br />
2005-12-27,12,7,1,-4,-7,-10,56,40,24,1014,1010,1003,16,16,16,35,17,42,0.00,4,,284<br />
2005-12-28,16,9,1,-3,-6,-9,61,44,27,1014,1010,1002,16,16,16,32,16,35,0.00,5,,238<br />
2005-12-29,11,4,-2,-2,-7,-12,58,42,25,1010,1003,998,16,15,1,87,28,103,0.00,4,,282<br />
2005-12-30,8,1,-7,-9,-12,-15,68,44,19,1012,1008,1004,16,16,16,26,15,27,0.00,4,,177<br />
2005-12-31,19,7,-4,-2,-4,-8,69,46,22,1003,999,991,16,16,16,29,14,40,0.00,5,,195<br />
