
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-17,12,10,8,8,7,6,93,78,67,1028,1026,1025,10,10,8,23,13,,0.00,5,,172<br />
2006-8-18,16,12,8,8,6,3,87,70,42,1026,1023,1020,10,9,6,14,6,,0.00,0,,268<br />
2006-8-19,22,16,9,10,6,2,82,56,27,1017,1014,1009,10,9,6,32,23,64,0.00,6,Rain,278<br />
2006-8-20,12,9,6,7,2,-1,82,64,47,1029,1026,1018,10,10,10,35,24,55,0.00,4,,210<br />
2006-8-21,12,8,4,4,2,-2,87,61,43,1029,1025,1020,10,10,10,26,10,,0.00,0,,321<br />
2006-8-22,23,16,8,8,4,1,71,51,29,1020,1015,1012,10,8,7,27,21,45,0.00,0,,310<br />
2006-8-23,21,17,13,12,7,4,88,57,35,1017,1015,1014,10,9,8,16,10,,0.00,0,,337<br />
2006-8-24,22,17,13,14,11,8,82,69,49,1015,1013,1011,10,8,6,13,8,,0.00,0,,349<br />
2006-8-25,19,16,13,13,12,10,82,73,64,1012,1009,1007,10,8,6,16,8,,0.00,6,Snow,56<br />
2006-8-26,20,17,11,14,11,7,88,75,56,1013,1008,1006,10,6,2,37,13,60,0.00,7,Rain,202<br />
2006-8-27,15,10,6,6,1,-4,87,53,29,1021,1019,1016,10,10,10,27,19,,0.00,0,,210<br />
2006-8-28,17,13,9,7,1,-2,72,45,30,1025,1022,1020,10,10,10,26,14,,0.00,0,,245<br />
2006-8-29,15,11,8,9,7,5,93,71,51,1027,1025,1022,10,10,10,26,8,,0.00,0,,34<br />
2006-8-30,14,13,12,9,7,5,77,65,55,1021,1018,1015,,,,35,21,52,0.00,,,19<br />
2006-8-31,18,16,13,13,11,9,88,75,59,1016,1014,1011,,,,21,13,,0.00,,,41<br />
2006-9-1,17,14,10,12,11,8,94,79,63,1013,1011,1009,10,9,6,40,18,60,0.00,7,Rain,99<br />
2006-9-2,12,9,6,7,4,0,93,71,44,1018,1015,1012,10,9,6,40,32,66,0.00,6,Rain,203<br />
2006-9-3,13,9,5,4,1,-4,87,56,31,1025,1021,1018,10,10,7,39,19,69,0.00,2,Rain-Hail,216<br />
2006-9-4,10,7,4,3,1,-1,87,68,47,1029,1028,1025,10,10,10,26,16,,0.00,2,,229<br />
2006-9-5,14,9,4,6,2,0,81,58,38,1030,1028,1027,10,10,10,16,10,,0.00,0,,336<br />
2006-9-6,16,13,10,7,6,4,76,61,45,1028,1025,1022,10,10,10,24,21,,0.00,0,,22<br />
2006-9-7,16,13,11,11,8,6,82,71,59,1023,1019,1016,,,,26,21,,0.00,,,63<br />
2006-9-8,18,16,13,12,11,9,88,78,56,1017,1015,1014,10,10,10,14,10,,0.00,0,,115<br />
2006-9-9,21,16,12,12,7,1,88,62,27,1017,1015,1012,10,10,10,24,8,,0.00,0,,296<br />
2006-9-10,22,17,13,14,11,8,77,66,53,1012,1008,1003,,,,24,14,,0.00,,,354<br />
2006-9-11,23,19,15,14,9,1,82,57,23,1016,1009,1003,,,,34,14,47,0.00,,,178<br />
2006-9-12,22,17,12,9,4,1,82,46,25,1022,1018,1016,10,10,10,37,13,48,0.00,0,,199<br />
2006-9-13,14,12,11,10,7,6,88,72,59,1022,1018,1015,10,10,10,29,21,45,0.00,6,,100<br />
2006-9-14,18,14,11,13,10,6,94,75,48,1016,1014,1012,10,10,10,14,10,,0.00,1,,70<br />
2006-9-15,23,17,12,11,2,-3,82,38,18,1021,1016,1013,10,10,10,29,13,47,0.00,0,,252<br />
2006-9-16,20,16,11,12,8,1,82,61,41,1022,1020,1017,10,10,10,19,8,,0.00,0,,356<br />
2006-9-17,24,18,12,13,7,2,68,50,25,1020,1018,1016,10,10,10,23,14,,0.00,0,,331<br />
2006-9-18,25,19,13,13,7,3,77,51,32,1018,1017,1014,10,10,10,24,13,,0.00,0,,345<br />
2006-9-19,21,18,15,13,12,11,77,68,56,1016,1014,1012,10,10,10,29,10,,0.00,4,,77<br />
2006-9-20,22,18,14,13,10,6,77,63,35,1016,1014,1012,10,10,10,34,18,45,0.00,0,,129<br />
2006-9-21,18,14,13,14,10,8,88,72,59,1016,1014,1011,10,10,10,29,14,,0.00,0,,83<br />
2006-9-22,20,17,13,15,12,11,94,78,60,1012,1010,1008,10,7,2,40,18,55,0.00,7,Rain-Thunderstorm,296<br />
2006-9-23,15,12,10,11,7,2,88,65,51,1024,1018,1013,10,10,10,34,19,53,0.00,2,,222<br />
2006-9-24,15,11,8,9,6,2,76,63,58,1024,1022,1020,10,10,7,14,11,,0.00,0,,77<br />
2006-9-25,21,17,13,14,11,8,82,68,56,1021,1019,1017,10,10,10,26,19,,0.00,0,,15<br />
2006-9-26,22,19,16,14,12,10,72,63,56,1018,1016,1012,10,10,10,26,18,,0.00,0,,24<br />
2006-9-27,19,18,17,16,13,8,88,74,52,1022,1018,1015,10,7,5,32,10,,0.00,7,Rain,103<br />
2006-9-28,16,12,9,9,8,6,87,76,63,1027,1025,1023,10,9,7,39,23,50,0.00,3,,125<br />
2006-9-29,15,12,9,12,8,6,88,78,63,1025,1023,1020,10,10,10,21,16,,0.00,3,,75<br />
2006-9-30,20,17,14,14,12,9,88,73,52,1021,1019,1016,10,10,10,23,11,,0.00,0,,79<br />
2006-10-1,24,20,16,17,15,13,88,76,53,1016,1014,1012,10,10,10,23,13,,0.00,4,,92<br />
2006-10-2,19,18,17,18,17,15,100,91,83,1015,1013,1010,10,5,1,35,14,,0.00,7,Rain-Thunderstorm,133<br />
2006-10-3,17,16,15,16,15,14,100,93,88,1016,1013,1009,10,6,2,52,27,69,0.00,7,,124<br />
2006-10-4,25,20,15,20,16,11,94,84,72,1009,1006,1001,10,7,1,42,24,61,0.00,6,Rain-Thunderstorm,359<br />
2006-10-5,20,16,12,11,5,0,82,53,28,1019,1016,1011,10,10,9,32,19,45,0.00,2,Rain-Thunderstorm,246<br />
2006-10-6,20,16,12,13,8,4,73,56,46,1019,1017,1016,10,10,10,27,11,,0.00,0,,36<br />
2006-10-7,22,18,15,14,11,9,72,62,53,1021,1019,1018,10,10,10,14,8,,0.00,0,,348<br />
2006-10-8,23,18,13,15,12,7,77,62,52,1019,1016,1014,10,10,10,24,11,,0.00,0,,347<br />
2006-10-9,24,20,17,17,14,11,83,65,50,1016,1014,1012,,,,37,19,50,0.00,,,19<br />
2006-10-10,24,21,18,17,15,13,88,72,50,1016,1013,1011,10,8,4,40,14,66,0.00,6,Rain-Thunderstorm,99<br />
2006-10-11,22,19,16,15,14,12,88,76,53,1019,1016,1015,10,10,10,29,21,,0.00,3,,115<br />
2006-10-12,21,18,16,18,15,13,88,79,68,1014,1011,1008,10,10,8,34,24,,0.00,3,Rain,67<br />
2006-10-13,24,21,19,20,18,16,94,83,73,1012,1007,1002,10,9,5,32,21,,0.00,7,Rain,62<br />
2006-10-14,22,20,18,19,15,5,94,72,40,1014,1006,1000,10,8,0,32,18,53,0.00,6,Rain-Thunderstorm,241<br />
2006-10-15,22,18,14,9,4,0,72,41,25,1021,1018,1015,10,10,10,27,13,,0.00,0,,218<br />
2006-10-16,20,16,12,13,8,4,68,52,37,1023,1020,1017,10,10,10,24,11,,0.00,0,,82<br />
2006-10-17,21,19,17,14,12,10,73,64,52,1021,1019,1018,,,,48,19,58,0.00,,,60<br />
2006-10-18,19,17,16,14,12,10,77,72,56,1021,1019,1018,10,10,10,45,29,58,0.00,5,,103<br />
2006-10-19,19,17,16,13,12,11,82,72,64,1022,1021,1019,10,10,10,27,21,,0.00,3,,97<br />
2006-10-20,21,18,15,16,13,10,83,72,56,1023,1021,1019,10,10,10,23,16,,0.00,0,,53<br />
2006-10-21,30,23,17,18,14,11,83,58,37,1019,1017,1014,10,10,10,34,18,,0.00,0,,309<br />
2006-10-22,27,23,19,20,18,17,88,76,58,1017,1015,1012,10,10,10,23,13,,0.00,0,,63<br />
2006-10-23,28,24,21,20,18,16,74,67,54,1015,1013,1011,10,10,10,23,14,,0.00,0,,17<br />
2006-10-24,32,27,22,23,19,16,79,67,46,1011,1008,1004,10,10,10,27,18,53,0.00,2,,355<br />
2006-10-25,26,19,13,21,14,6,94,81,55,1021,1013,1007,10,7,4,45,23,71,0.00,7,Rain-Thunderstorm,159<br />
2006-10-26,18,14,10,13,9,6,82,68,55,1022,1020,1015,10,10,10,35,26,52,0.00,1,,125<br />
2006-10-27,17,16,14,13,12,10,94,79,72,1017,1013,1010,10,9,3,29,19,58,0.00,5,Rain-Thunderstorm,79<br />
2006-10-28,20,18,15,17,14,12,88,79,68,1018,1013,1009,10,10,10,35,19,,0.00,4,,103<br />
2006-10-29,23,20,18,19,17,16,100,87,69,1012,1009,1005,10,7,1,35,21,60,0.00,5,Rain-Thunderstorm,148<br />
2006-10-30,20,18,16,16,14,12,88,77,68,1015,1012,1010,10,10,10,29,23,,0.00,1,,127<br />
2006-10-31,21,18,16,16,13,12,88,73,56,1016,1015,1013,10,10,10,29,19,,0.00,3,,128<br />
2006-11-1,21,18,16,15,12,9,77,66,52,1018,1014,1012,10,10,10,21,14,,0.00,0,,92<br />
2006-11-2,23,20,18,17,13,7,83,65,38,1013,1012,1010,10,10,10,24,13,,0.00,1,,49<br />
2006-11-3,23,19,15,14,11,7,72,65,46,1021,1017,1013,10,10,10,45,26,60,0.00,2,,127<br />
2006-11-4,20,17,13,15,11,7,78,68,59,1021,1017,1013,10,10,10,37,24,,0.00,2,,84<br />
2006-11-5,19,17,16,18,16,12,100,87,64,1013,1006,999,10,8,2,42,27,55,0.00,7,Rain,93<br />
2006-11-6,22,18,15,15,10,4,94,60,37,1018,1009,1002,10,10,10,37,24,64,0.00,1,,248<br />
2006-11-7,19,14,10,10,4,2,76,52,32,1023,1022,1019,10,10,10,32,23,,0.00,0,,198<br />
2006-11-8,19,16,12,9,6,2,77,53,34,1023,1021,1018,10,10,10,29,14,,0.00,0,,57<br />
2006-11-9,26,19,13,10,7,3,72,45,27,1019,1018,1016,10,10,10,14,8,,0.00,0,,328<br />
2006-11-10,20,18,15,14,12,10,77,68,56,1021,1020,1017,10,10,10,27,14,,0.00,1,,137<br />
2006-11-11,21,18,15,17,13,11,83,75,64,1021,1019,1017,10,10,10,27,16,,0.00,3,,99<br />
2006-11-12,26,21,17,19,16,14,82,69,61,1019,1017,1014,10,10,10,35,21,50,0.00,0,,36<br />
2006-11-13,29,24,20,21,18,15,83,69,55,1018,1015,1011,10,10,10,32,23,,0.00,0,,27<br />
2006-11-14,30,26,22,22,19,17,78,66,48,1012,1008,1005,10,10,10,29,21,45,0.00,0,,4<br />
2006-11-15,25,21,17,21,17,15,94,76,61,1008,1006,1004,10,7,1,45,24,66,0.00,5,Rain-Thunderstorm,113<br />
2006-11-16,23,21,18,19,17,13,94,81,61,1015,1009,1006,10,10,10,26,13,,0.00,6,Rain,27<br />
2006-11-17,18,17,14,12,9,8,72,64,55,1020,1017,1016,10,10,10,47,37,55,0.00,6,,138<br />
2006-11-18,19,17,14,12,11,9,72,64,52,1024,1021,1019,10,10,10,32,23,,0.00,3,,118<br />
2006-11-19,22,19,16,14,10,3,72,57,31,1024,1022,1019,10,10,10,13,8,,0.00,0,,79<br />
2006-11-20,24,20,17,14,11,3,68,53,27,1020,1016,1012,10,10,10,27,18,45,0.00,0,,20<br />
2006-11-21,27,23,20,19,14,9,73,58,38,1013,1011,1008,10,10,10,34,19,,0.00,2,,339<br />
2006-11-22,24,20,17,19,13,8,83,59,41,1015,1013,1011,10,10,10,32,14,,0.00,0,,99<br />
2006-11-23,30,26,21,20,17,14,83,64,51,1011,1009,1006,10,10,10,37,16,,0.00,4,,355<br />
2006-11-24,27,23,20,22,20,16,94,76,54,1010,1008,1006,10,10,10,32,10,,0.00,2,Rain-Thunderstorm,116<br />
2006-11-25,24,22,20,19,17,12,94,76,60,1015,1011,1008,10,10,10,48,26,71,0.00,6,Thunderstorm,116<br />
2006-11-26,21,19,18,14,12,10,77,63,49,1019,1017,1015,10,10,10,53,40,74,0.00,7,Rain,110<br />
2006-11-27,20,18,15,13,12,9,77,67,59,1019,1017,1015,10,10,8,40,35,63,0.00,7,Rain,111<br />
2006-11-28,22,19,16,15,14,11,88,68,53,1015,1014,1012,10,10,10,27,13,,0.00,1,,83<br />
2006-11-29,26,22,18,18,16,14,88,68,50,1016,1014,1013,10,10,10,21,13,,0.00,0,,11<br />
2006-11-30,28,24,21,19,17,15,73,62,48,1016,1014,1011,10,10,10,27,18,45,0.00,0,,16<br />
2006-12-1,28,24,21,22,19,16,83,69,51,1012,1009,1005,10,10,10,35,21,55,0.00,0,,56<br />
2006-12-2,28,23,18,22,19,17,94,72,54,1011,1008,1005,10,9,4,45,16,61,0.00,6,Rain-Thunderstorm,274<br />
2006-12-3,25,20,16,19,11,6,69,53,43,1015,1012,1010,10,10,10,34,21,53,0.00,0,,206<br />
2006-12-4,23,19,16,17,14,10,83,71,52,1017,1015,1013,10,10,10,32,18,50,0.00,0,,125<br />
2006-12-5,21,19,18,19,17,15,88,84,78,1017,1015,1013,10,10,10,27,19,,0.00,6,,101<br />
2006-12-6,25,22,20,18,17,16,83,73,61,1015,1014,1012,10,10,10,29,16,,0.00,0,,101<br />
2006-12-7,26,23,20,19,17,15,88,70,57,1014,1013,1010,10,10,9,23,14,,0.00,0,,70<br />
2006-12-8,29,24,21,20,17,14,83,61,42,1012,1010,1007,10,10,10,37,16,58,0.00,1,,22<br />
2006-12-9,30,26,21,18,14,8,69,52,27,1013,1011,1010,10,10,10,16,11,,0.00,0,,155<br />
2006-12-10,31,27,23,21,18,13,74,58,42,1014,1012,1010,10,9,6,27,14,,0.00,2,Rain-Thunderstorm,355<br />
2006-12-11,32,27,23,21,19,17,78,61,40,1015,1013,1011,10,10,10,39,16,63,0.00,1,Thunderstorm,45<br />
2006-12-12,30,27,24,22,21,19,78,71,62,1013,1011,1009,10,10,10,32,19,,0.00,3,,85<br />
2006-12-13,30,26,21,23,19,17,94,71,45,1014,1009,1005,10,8,5,35,19,52,0.00,6,Rain-Thunderstorm,104<br />
2006-12-14,28,24,20,22,19,15,94,72,45,1012,1008,1005,10,10,8,26,19,,0.00,5,Rain-Thunderstorm,264<br />
2006-12-15,26,23,20,20,18,17,88,71,57,1015,1013,1011,10,10,10,37,23,,0.00,0,,121<br />
2006-12-16,32,27,22,28,22,18,89,77,62,1012,1007,1002,10,10,5,45,19,,0.00,4,Rain-Thunderstorm,70<br />
2006-12-17,26,23,20,24,19,18,94,87,78,1011,1009,1006,10,7,1,55,29,69,0.00,4,Rain-Thunderstorm,36<br />
2006-12-18,26,23,20,22,19,18,94,78,65,1011,1009,1007,10,10,10,23,6,,0.00,3,,73<br />
2006-12-19,27,24,23,23,22,21,89,81,70,1009,1005,1002,10,10,9,19,8,,0.00,5,Rain,17<br />
2006-12-20,26,21,17,21,17,12,94,73,44,1009,1006,1000,10,8,3,37,18,60,0.00,6,Rain-Thunderstorm,221<br />
2006-12-21,29,24,20,19,17,16,83,67,45,1012,1010,1009,10,10,10,27,18,47,0.00,3,,332<br />
2006-12-22,29,24,21,21,18,16,78,64,48,1014,1011,1007,10,10,10,14,8,,0.00,0,,359<br />
2006-12-23,27,23,20,22,20,17,88,76,65,1012,1006,1003,10,9,3,60,13,84,0.00,3,Rain-Thunderstorm,106<br />
2006-12-24,27,23,21,22,19,13,94,74,42,1008,1007,1005,10,8,5,23,10,,0.00,7,Rain-Thunderstorm,124<br />
2006-12-25,26,23,22,19,14,9,73,56,36,1012,1009,1007,10,9,3,35,10,61,0.00,3,Rain,212<br />
2006-12-26,26,22,18,15,12,9,73,51,34,1014,1012,1011,10,10,10,19,10,,0.00,0,,64<br />
2006-12-27,31,26,22,19,17,10,69,57,34,1016,1012,1008,10,10,10,45,19,60,0.00,3,,324<br />
2006-12-28,26,23,20,23,18,15,89,72,61,1018,1016,1013,10,10,10,37,24,60,0.00,0,,109<br />
2006-12-29,32,28,25,24,22,20,83,71,49,1014,1012,1009,10,10,9,29,11,,0.00,2,Rain,358<br />
2006-12-30,28,24,22,23,21,19,94,80,65,1017,1015,1011,10,9,5,60,19,84,0.00,6,Rain-Thunderstorm,121<br />
2006-12-31,31,27,23,26,22,20,88,76,62,1017,1014,1010,10,10,10,32,18,37,0.00,1,,44<br />
