
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-30,37,34,31,28,28,27,79,69,52,1006,1004,1002,10,9,8,19,11,,0.00,1,,51<br />
2013-8-31,37,34,31,30,28,27,89,71,52,1005,1003,1002,10,8,6,21,10,,0.00,1,,47<br />
2013-9-1,39,36,32,29,27,21,84,65,35,1006,1004,1002,11,8,6,19,8,,0.00,,,87<br />
2013-9-2,41,37,32,29,27,20,79,63,31,1007,1005,1004,10,8,6,24,11,,0.00,1,,95<br />
2013-9-3,39,36,32,29,27,22,84,61,32,1007,1005,1003,10,8,6,21,8,,0.00,,,114<br />
2013-9-4,44,38,32,29,26,12,84,59,15,1005,1002,1000,10,8,6,19,11,,0.00,,,154<br />
2013-9-5,39,36,32,29,26,15,79,59,19,1002,1000,999,10,7,5,23,11,,0.00,,,124<br />
2013-9-6,37,34,31,30,28,25,89,73,50,1004,1002,1000,10,7,5,21,13,,0.00,1,,21<br />
2013-9-7,39,36,32,29,26,18,79,58,27,1006,1004,1003,9,7,5,21,14,,0.00,,,10<br />
2013-9-8,39,36,32,24,22,18,59,48,29,1006,1004,1003,14,13,11,19,10,,0.00,,,1<br />
2013-9-9,39,35,31,27,24,16,75,57,27,1006,1005,1003,11,10,10,26,13,,0.00,1,,123<br />
2013-9-10,37,34,32,28,27,24,79,65,47,1008,1005,1004,10,7,6,16,10,,0.00,1,,48<br />
2013-9-11,38,34,31,27,24,13,75,55,25,1007,1004,1003,10,8,7,19,8,,0.00,,,64<br />
2013-9-12,36,33,30,27,26,25,79,67,49,1009,1006,1004,11,9,7,16,8,,0.00,1,,59<br />
2013-9-13,37,33,30,27,26,24,79,65,44,1011,1009,1007,10,10,9,16,8,,0.00,1,,46<br />
2013-9-14,39,34,29,26,23,15,79,56,24,1010,1008,1006,11,9,7,19,8,,0.00,,,29<br />
2013-9-15,40,34,29,27,21,13,71,48,20,1007,1005,1003,11,10,9,19,8,,0.00,,,54<br />
2013-9-16,42,36,29,26,22,11,75,51,11,1005,1003,1001,11,8,5,16,8,,0.00,,,72<br />
2013-9-17,44,37,30,26,17,3,70,37,4,1004,1003,1001,14,9,7,23,10,,0.00,,,274<br />
2013-9-18,43,37,31,28,22,8,75,51,13,1005,1003,1002,10,9,8,21,11,,0.00,,,285<br />
2013-9-19,40,35,30,27,23,15,75,55,19,1006,1004,1003,11,10,9,19,8,,0.00,,,16<br />
2013-9-20,41,36,29,29,26,15,84,66,22,1007,1004,1003,11,8,7,21,6,,0.00,,,6<br />
2013-9-21,42,37,32,27,20,9,75,43,14,1005,1004,1003,11,11,11,32,18,,0.00,,,327<br />
2013-9-22,43,37,31,27,16,6,75,35,6,1004,1003,1001,11,10,9,34,14,50,0.00,,,313<br />
2013-9-23,40,34,29,27,21,16,75,43,22,1006,1004,1002,11,10,10,24,13,,0.00,,,344<br />
2013-9-24,38,34,31,24,17,9,62,38,10,1007,1005,1004,14,13,10,32,16,42,0.00,1,,312<br />
2013-9-25,38,34,30,27,17,11,75,39,14,1007,1006,1004,14,9,6,37,23,55,0.00,,,324<br />
2013-9-26,36,33,30,20,17,12,52,39,20,1009,1007,1006,14,9,7,32,24,50,0.00,,,324<br />
2013-9-27,36,31,27,23,20,17,66,49,34,1008,1006,1005,11,9,7,37,16,,0.00,1,,319<br />
2013-9-28,35,31,28,24,23,18,74,62,38,1009,1007,1005,14,10,10,23,14,,0.00,1,,348<br />
2013-9-29,34,31,28,24,23,19,74,60,35,1009,1007,1005,14,10,10,19,11,,0.00,1,,15<br />
2013-9-30,35,31,27,24,22,16,74,61,32,1008,1006,1004,14,10,10,19,10,,0.00,1,,354<br />
2013-10-1,34,31,28,24,23,21,79,61,41,1008,1007,1005,11,10,9,14,8,,0.00,1,,63<br />
2013-10-2,36,32,28,25,23,19,74,57,31,1010,1008,1007,14,14,11,19,11,,0.00,,,352<br />
2013-10-3,37,33,28,27,24,18,79,63,32,1011,1009,1008,14,10,8,14,8,,0.00,,,9<br />
2013-10-4,41,34,27,26,19,4,89,49,5,1010,1008,1005,11,9,5,26,11,,0.00,,,330<br />
2013-10-5,41,36,30,25,17,3,70,38,10,1009,1007,1005,16,12,10,19,10,,0.00,,,348<br />
2013-10-6,41,34,29,25,14,1,63,35,4,1008,1006,1005,14,10,9,19,8,,0.00,,,297<br />
2013-10-7,40,34,28,26,18,7,79,43,8,1010,1008,1006,11,11,10,26,11,34,0.00,1,,293<br />
2013-10-8,35,31,28,25,21,17,79,56,34,1013,1011,1009,10,7,5,35,23,45,0.00,1,,330<br />
2013-10-9,34,30,26,19,16,12,58,44,26,1014,1012,1011,14,13,10,29,23,45,0.00,,,321<br />
2013-10-10,34,29,24,17,16,13,57,46,25,1015,1013,1012,14,13,11,27,14,45,0.00,,,315<br />
2013-10-11,34,29,24,18,16,13,65,49,25,1014,1013,1011,14,14,11,26,18,,0.00,,,318<br />
2013-10-12,33,29,24,17,13,6,61,40,16,1012,1010,1008,16,14,11,21,14,,0.00,,,312<br />
2013-10-13,34,29,23,19,15,9,73,46,21,1011,1010,1008,14,14,11,19,10,,0.00,,,330<br />
2013-10-14,34,29,23,22,14,6,74,44,10,1014,1012,1010,14,10,9,29,6,,0.00,,,299<br />
2013-10-15,34,29,23,24,19,13,84,59,23,1015,1012,1011,16,10,7,19,6,,0.00,,,146<br />
2013-10-16,36,31,25,24,20,8,89,60,20,1014,1012,1010,18,11,8,19,8,,0.00,,,29<br />
2013-10-17,35,30,24,22,16,8,78,47,15,1014,1013,1012,14,12,11,19,10,,0.00,,,342<br />
2013-10-18,33,28,23,26,22,14,89,68,30,1015,1013,1012,11,8,6,19,10,,0.00,,,354<br />
2013-10-19,36,31,26,26,23,11,100,68,22,1015,1014,1013,16,7,0,16,8,,0.00,3,Fog,19<br />
2013-10-20,38,31,25,24,16,2,79,45,6,1016,1014,1012,14,10,8,24,11,,0.00,,,335<br />
2013-10-21,35,30,25,23,18,13,83,48,23,1014,1012,1010,14,8,6,32,19,50,0.00,,,318<br />
2013-10-22,32,29,25,18,13,9,58,41,23,1014,1012,1011,16,13,11,27,24,47,0.00,,,320<br />
2013-10-23,32,28,23,18,13,11,57,41,19,1016,1014,1012,18,15,10,21,13,,0.00,,,306<br />
2013-10-24,31,27,23,21,17,15,66,54,37,1016,1014,1013,14,11,10,19,13,,0.00,1,,336<br />
2013-10-25,31,28,25,21,19,17,70,57,39,1016,1014,1012,11,10,10,14,10,,0.00,2,,359<br />
2013-10-26,31,27,24,22,18,15,74,59,38,1015,1013,1011,14,11,10,23,8,,0.00,1,,150<br />
2013-10-27,32,28,24,25,23,21,89,75,51,1015,1013,1012,10,8,6,19,8,,0.00,1,,97<br />
2013-10-28,33,29,26,25,23,18,89,72,38,1014,1012,1011,14,9,6,21,8,,0.00,1,,108<br />
2013-10-29,31,28,25,25,22,19,89,69,55,1015,1013,1011,14,9,5,21,10,,0.00,1,,8<br />
2013-10-30,32,29,26,19,17,12,65,51,29,1017,1015,1013,16,13,10,21,13,,0.00,,,352<br />
2013-10-31,32,28,24,23,19,15,83,60,38,1017,1015,1014,14,14,10,19,10,,0.00,,,6<br />
2013-11-1,32,28,24,24,21,16,94,68,39,1017,1015,1014,11,7,5,14,8,,0.00,,,45<br />
2013-11-2,31,28,24,25,24,22,89,78,66,1016,1014,1013,10,8,6,16,8,,0.00,2,,89<br />
2013-11-3,35,30,25,25,22,14,89,63,31,1016,1013,1012,14,9,6,21,10,,0.00,1,,135<br />
2013-11-4,34,30,26,25,22,16,84,68,36,1018,1016,1014,14,10,10,24,11,,0.00,1,,40<br />
2013-11-5,31,28,25,21,17,10,74,54,30,1020,1018,1017,16,11,9,24,19,,0.00,1,,339<br />
2013-11-6,30,26,22,19,17,15,69,58,42,1021,1017,1016,11,10,10,19,11,,0.00,1,,333<br />
2013-11-7,29,27,24,21,18,17,74,61,46,1018,1016,1015,16,10,8,14,10,,0.00,1,,6<br />
2013-11-8,29,26,23,19,17,16,69,57,45,1018,1015,1014,16,10,10,14,5,,0.00,1,,89<br />
2013-11-9,31,28,25,22,20,17,74,63,49,1017,1015,1014,16,12,10,26,11,,0.00,1,,83<br />
2013-11-10,31,28,24,24,21,16,83,65,36,1019,1016,1015,16,11,10,29,13,,0.00,1,,107<br />
2013-11-11,31,27,24,21,21,19,78,66,46,1019,1016,1015,19,12,10,119,11,,0.00,1,,83<br />
2013-11-12,32,27,23,21,17,12,83,55,25,1017,1015,1013,16,11,9,16,6,,0.00,1,,334<br />
2013-11-13,32,27,22,20,16,12,69,52,19,1015,1013,1012,14,10,8,16,8,,0.00,1,,153<br />
2013-11-14,31,27,24,21,18,15,65,56,29,1014,1012,1011,14,10,10,23,10,,0.00,3,,157<br />
2013-11-15,29,27,24,20,18,17,74,59,42,1016,1014,1013,14,10,10,23,13,37,0.00,1,,354<br />
2013-11-16,28,26,23,17,15,12,65,51,31,1019,1016,1015,16,13,10,21,14,,0.00,1,,2<br />
2013-11-17,26,23,21,18,17,14,83,69,44,1020,1016,1014,16,10,0,26,14,45,3.05,6,Rain,8<br />
2013-11-18,28,24,21,23,21,18,79,69,54,1016,1015,1013,14,9,5,29,19,45,0.00,4,,105<br />
2013-11-19,29,27,26,22,21,17,78,66,40,1016,1015,1013,11,7,3,32,24,,0.00,4,,115<br />
2013-11-20,28,25,22,23,21,19,91,77,57,1016,1014,1011,11,9,6,29,23,,18.03,6,Rain-Thunderstorm,84<br />
2013-11-21,25,23,21,19,18,15,88,73,52,1014,1011,1010,14,10,8,34,16,,0.00,6,Rain,271<br />
2013-11-22,23,21,18,15,13,13,78,61,43,1015,1013,1011,16,11,10,23,13,37,0.00,2,,289<br />
2013-11-23,24,21,18,16,14,12,83,63,44,1019,1016,1015,16,11,9,21,13,,0.00,1,,299<br />
2013-11-24,26,22,18,15,13,11,68,55,32,1020,1018,1016,16,11,10,182,11,,0.00,1,,302<br />
2013-11-25,26,22,19,15,13,11,78,53,31,1021,1018,1017,16,10,7,21,10,,0.00,1,,309<br />
2013-11-26,27,23,18,17,13,9,78,56,24,1020,1018,1016,18,9,6,19,8,,0.00,,,303<br />
2013-11-27,28,23,18,19,14,9,78,59,21,1021,1018,1017,16,8,6,16,8,,0.00,,,315<br />
2013-11-28,27,23,20,19,18,17,88,75,56,1022,1019,1018,10,5,1,19,13,,0.00,1,,331<br />
2013-11-29,26,22,19,21,19,18,88,79,61,1022,1019,1018,10,7,3,10,5,,0.00,1,,12<br />
2013-11-30,27,23,19,21,19,17,88,75,52,1022,1020,1019,14,8,3,14,5,,0.00,1,,19<br />
2013-12-1,28,24,19,18,15,10,88,59,23,1023,1021,1019,16,7,5,19,8,,0.00,,,301<br />
2013-12-2,28,24,21,20,18,16,88,71,38,1022,1019,1018,11,7,3,21,13,,0.00,1,,311<br />
2013-12-3,27,23,19,19,17,14,88,69,42,1019,1016,1014,14,9,6,16,11,,0.00,,,318<br />
2013-12-4,28,23,18,17,14,5,88,62,18,1019,1016,1015,14,8,5,19,6,,0.00,,,158<br />
2013-12-5,27,23,20,18,17,16,78,69,52,1018,1015,1014,14,11,9,16,10,,0.00,3,,130<br />
2013-12-6,31,26,20,19,15,5,88,61,12,1017,1015,1014,16,8,5,14,6,,0.00,2,,195<br />
2013-12-7,27,23,20,19,17,13,88,65,38,1019,1017,1015,14,9,6,26,13,,0.00,1,,327<br />
2013-12-8,27,23,20,16,14,12,73,57,32,1020,1018,1016,16,14,11,19,13,,0.00,,,318<br />
2013-12-9,28,24,20,16,14,2,73,56,18,1018,1016,1014,16,14,11,19,14,,0.00,,,319<br />
2013-12-10,25,21,18,16,13,10,73,57,38,1019,1016,1014,14,11,9,34,21,,0.00,2,,339<br />
2013-12-11,22,19,16,15,12,9,68,60,39,1021,1018,1016,14,13,10,21,16,,0.00,,,355<br />
2013-12-12,26,22,19,20,18,15,88,72,46,1018,1016,1015,14,14,10,21,13,,0.00,,,125<br />
2013-12-13,29,26,22,20,18,12,88,70,35,1017,1016,1014,14,10,8,27,18,40,0.00,,,113<br />
2013-12-14,28,24,21,20,18,16,88,68,42,1019,1017,1015,16,11,6,19,8,,0.00,4,,138<br />
2013-12-15,24,21,18,19,12,6,83,57,23,1022,1019,1017,10,7,6,42,26,52,0.00,3,,330<br />
2013-12-16,19,17,15,11,9,7,68,58,40,1025,1023,1021,11,10,9,32,24,52,0.00,1,,312<br />
2013-12-17,22,18,14,12,9,7,68,58,37,1024,1022,1020,16,13,10,24,18,,0.00,3,,310<br />
2013-12-18,23,19,15,13,12,11,77,63,40,1023,1021,1019,14,11,4,21,13,,0.00,,,312<br />
2013-12-19,24,20,16,16,13,8,82,66,34,1022,1019,1018,16,10,6,13,6,,0.00,1,,343<br />
2013-12-20,24,20,17,15,12,9,78,59,32,1023,1021,1019,14,11,10,29,11,42,0.00,1,,311<br />
2013-12-21,19,17,14,11,9,7,68,59,40,1024,1021,1020,14,12,10,27,19,42,0.00,,,302<br />
2013-12-22,21,18,14,10,7,4,63,50,34,1023,1021,1019,14,11,10,19,13,,0.00,1,,302<br />
2013-12-23,21,17,14,8,6,4,59,47,26,1026,1023,1021,14,11,10,19,14,,0.00,1,,319<br />
2013-12-24,21,18,14,12,9,4,72,55,33,1029,1027,1024,14,10,5,26,11,,0.00,1,,339<br />
2013-12-25,23,19,16,11,7,-1,68,45,17,1030,1028,1026,19,13,10,19,8,,0.00,1,,329<br />
2013-12-26,22,18,15,11,7,1,63,47,28,1029,1026,1024,16,14,10,21,14,,0.00,1,,310<br />
2013-12-27,20,17,13,10,8,7,72,57,32,1028,1025,1023,16,11,10,19,11,,0.00,1,,299<br />
2013-12-28,20,17,13,10,8,6,72,57,33,1027,1024,1022,14,11,9,14,8,,0.00,2,,281<br />
2013-12-29,22,18,13,13,9,4,77,59,38,1024,1021,1019,11,10,8,13,6,,0.00,1,,295<br />
2013-12-30,23,19,14,15,12,9,88,64,33,1022,1020,1018,14,8,3,11,5,,0.00,1,,51<br />
2013-12-31,23,19,16,15,13,10,88,69,34,1022,1019,1018,16,11,10,23,11,,0.00,1,,140<br />
