
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-12-15,4,0,-4,0,-3,-6,86,80,75,1024,1021,1019,10,7,3,21,18,,0.00,6,Snow,133<br />
2004-12-16,3,1,0,0,-1,-1,93,88,75,1011,1007,1005,10,4,1,40,13,69,0.00,7,Rain-Snow,326<br />
2004-12-17,1,0,0,-2,-3,-4,87,78,70,1020,1016,1014,10,4,1,52,43,76,0.00,6,Snow,325<br />
2004-12-18,-3,-6,-7,-5,-7,-10,93,88,80,1019,1018,1017,10,5,0,6,3,,0.00,4,Fog,87<br />
2004-12-19,0,-2,-3,-4,-6,-8,93,75,55,1026,1023,1020,10,6,0,29,23,52,0.00,5,Snow,313<br />
2004-12-20,4,0,-4,1,-2,-7,87,82,69,1018,1008,1002,10,5,1,45,32,72,0.00,6,Rain-Snow,134<br />
2004-12-21,-1,-2,-3,-6,-7,-9,74,68,55,1007,1006,1005,10,7,2,32,24,47,0.00,6,Snow,300<br />
2004-12-22,-7,-8,-8,-10,-12,-13,80,74,68,1003,1002,1000,10,4,2,24,10,48,0.00,6,Snow,285<br />
2004-12-23,2,0,-1,-1,-3,-7,87,79,64,1010,1005,1002,10,4,1,48,29,69,0.00,5,Snow-Hail,320<br />
2004-12-24,1,-1,-3,-4,-4,-6,86,78,60,1017,1017,1016,10,5,1,37,21,,0.00,6,Snow-Hail,93<br />
2004-12-26,-11,,-11,-13,-13,-13,85,85,85,1011,1011,1011,10,10,10,3,3,,0.00,6,,-1<br />
2004-12-27,-3,-4,-6,-6,-9,-13,86,74,50,1012,1010,1008,10,4,0,32,23,47,0.00,6,Snow,295<br />
2004-12-28,-6,-6,-6,-11,-11,-11,68,68,68,1015,1015,1015,10,8,5,21,18,,0.00,4,Snow,290<br />
2004-12-30,-3,-6,-7,-10,-11,-11,80,68,55,1014,1012,1010,8,4,2,35,23,61,0.00,6,Snow,274<br />
