
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-17,22,17,12,12,11,10,93,71,49,1025,1023,1021,16,16,16,16,7,21,0.00,4,,237<br />
2006-8-18,27,19,12,12,11,8,93,65,36,1023,1021,1017,16,16,13,24,12,27,0.00,1,,356<br />
2006-8-19,29,22,14,13,11,8,86,57,28,1017,1016,1014,16,16,14,23,11,26,0.00,1,,353<br />
2006-8-20,30,22,13,13,11,6,86,58,29,1016,1014,1013,16,16,16,23,9,24,0.00,1,,324<br />
2006-8-21,26,19,12,12,11,10,93,67,40,1018,1016,1014,16,16,16,19,11,24,0.00,4,,217<br />
2006-8-22,21,17,12,11,11,10,90,72,53,1021,1020,1017,16,16,16,24,13,27,0.00,5,,223<br />
2006-8-23,20,16,11,12,11,10,96,80,63,1023,1022,1020,16,16,14,23,12,26,0.00,7,,221<br />
2006-8-24,20,17,13,11,11,10,86,72,58,1022,1020,1018,16,16,14,16,6,21,0.00,7,,295<br />
2006-8-25,26,19,12,13,12,11,93,68,42,1020,1018,1016,16,16,14,32,11,37,0.00,1,,351<br />
2006-8-26,29,21,13,14,12,9,93,61,29,1018,1016,1015,16,16,16,21,9,23,0.00,1,,337<br />
2006-8-27,31,23,16,12,11,8,75,50,28,1018,1016,1014,16,16,16,19,11,,0.00,1,,344<br />
2006-8-28,30,22,14,12,10,1,80,50,19,1014,1012,1010,16,16,16,27,11,34,0.00,1,,358<br />
2006-8-29,21,17,12,11,9,6,86,63,39,1016,1014,1012,16,16,16,34,16,39,0.25,6,Rain,206<br />
2006-8-30,22,17,12,11,8,7,83,62,41,1023,1020,1015,16,16,16,23,13,27,T,6,Rain,212<br />
2006-8-31,22,17,11,8,8,7,83,61,38,1025,1024,1022,16,16,16,34,17,39,0.00,1,,14<br />
2006-9-1,31,22,13,9,6,-3,77,45,13,1022,1018,1014,16,16,16,35,19,39,0.00,1,,13<br />
2006-9-2,32,23,14,9,6,1,62,39,15,1014,1012,1010,16,16,16,24,11,27,0.00,1,,351<br />
2006-9-3,29,21,13,11,9,3,77,49,20,1013,1012,1010,16,16,16,19,7,23,0.00,4,,249<br />
2006-9-4,27,19,12,12,10,5,93,64,35,1020,1016,1013,16,16,16,24,10,27,0.00,2,,255<br />
2006-9-5,27,19,12,13,11,9,100,68,35,1024,1023,1021,16,13,2,24,8,32,0.00,1,,332<br />
2006-9-6,28,21,13,12,11,9,86,60,33,1023,1022,1020,16,16,14,14,7,21,0.00,1,,277<br />
2006-9-7,24,17,11,11,11,10,100,72,44,1020,1017,1012,16,12,1,16,8,21,0.00,3,,227<br />
2006-9-8,22,16,11,12,10,8,96,72,47,1013,1011,1010,16,15,10,23,11,27,T,4,,217<br />
2006-9-9,22,17,12,13,11,7,93,69,44,1020,1016,1011,16,16,13,32,19,40,0.51,6,Rain,224<br />
2006-9-10,23,17,10,10,8,6,89,62,35,1022,1021,1020,16,16,16,23,11,26,0.00,1,,10<br />
2006-9-11,26,18,11,11,8,1,77,50,23,1023,1021,1020,16,16,14,24,12,26,0.00,1,,358<br />
2006-9-12,24,19,14,12,11,9,86,65,43,1023,1022,1021,16,16,14,26,13,35,0.00,2,,14<br />
2006-9-13,17,14,11,12,9,7,93,74,55,1021,1018,1012,16,13,1,27,16,35,0.76,7,Rain,219<br />
2006-9-14,17,14,10,10,8,7,93,73,52,1012,1009,1006,16,15,10,24,13,29,7.87,7,Rain,218<br />
2006-9-15,17,13,9,11,8,5,89,70,51,1015,1009,1007,16,16,8,21,8,24,1.52,5,Rain,275<br />
2006-9-16,20,14,9,11,8,6,93,68,42,1024,1021,1016,16,16,16,34,14,39,0.25,5,Rain,195<br />
2006-9-17,19,15,11,11,9,7,83,68,52,1024,1021,1016,16,16,16,19,9,23,T,8,,180<br />
2006-9-18,20,17,13,16,13,11,100,79,58,1016,1015,1014,16,11,2,26,13,32,9.91,7,Rain,200<br />
2006-9-19,16,13,11,11,11,9,93,80,67,1022,1018,1014,16,16,10,21,6,,3.81,7,Rain,193<br />
2006-9-20,13,12,11,12,11,9,100,92,83,1022,1018,1013,16,11,4,26,15,32,7.37,8,Rain,183<br />
2006-9-21,16,12,8,11,9,8,100,86,72,1022,1016,1013,16,13,5,26,10,32,4.32,6,Rain,181<br />
2006-9-22,17,13,8,10,8,7,100,78,55,1027,1025,1023,16,12,0,19,8,21,0.00,5,Fog,39<br />
2006-9-23,21,15,8,11,9,8,100,74,47,1027,1026,1023,16,12,0,23,10,26,0.00,3,Fog,6<br />
2006-9-24,25,18,10,14,12,10,100,75,50,1023,1022,1019,16,12,0,16,9,21,0.00,1,Fog,353<br />
2006-9-25,25,18,11,14,12,8,93,63,33,1021,1020,1019,16,15,10,23,7,24,0.00,1,,344<br />
2006-9-26,26,19,12,13,12,11,93,67,40,1021,1020,1019,16,13,0,19,9,23,0.00,2,Fog,14<br />
2006-9-27,27,19,12,14,13,12,93,69,45,1022,1021,1020,16,16,13,14,5,19,0.00,0,,341<br />
2006-9-28,25,19,13,14,13,12,93,70,47,1022,1021,1019,16,16,13,19,7,23,0.00,0,,343<br />
2006-9-29,24,18,12,13,12,11,100,73,46,1020,1017,1014,16,9,0,23,8,26,0.00,3,Fog,343<br />
2006-9-30,16,13,11,11,9,6,96,77,57,1017,1016,1014,16,13,2,24,11,27,0.00,7,,68<br />
2006-10-1,19,14,10,9,7,5,86,65,43,1018,1017,1016,16,16,16,24,11,27,0.00,5,,8<br />
2006-10-2,18,13,7,8,7,4,93,71,48,1020,1019,1016,16,16,16,16,7,19,0.00,6,,67<br />
2006-10-3,14,12,10,9,8,6,89,78,66,1021,1021,1020,16,16,16,21,11,24,T,7,Rain,3<br />
2006-10-4,18,14,10,9,8,6,89,67,45,1020,1019,1017,16,16,13,26,13,32,0.00,5,,28<br />
2006-10-5,22,16,10,11,7,0,90,58,26,1018,1016,1014,16,16,16,16,5,19,0.00,5,,266<br />
2006-10-6,14,12,11,12,10,7,93,82,71,1022,1019,1016,16,15,6,19,9,23,0.51,7,Rain,269<br />
2006-10-7,16,12,7,8,7,6,100,79,57,1028,1026,1022,16,15,10,16,7,21,0.00,5,,249<br />
2006-10-8,14,12,9,9,8,7,86,79,72,1028,1027,1026,16,16,13,23,12,26,T,7,Rain,58<br />
2006-10-9,18,13,8,8,7,4,100,70,40,1030,1028,1025,16,11,0,32,20,37,0.00,3,Fog,13<br />
2006-10-10,18,12,6,8,6,2,93,71,48,1025,1023,1021,16,16,16,16,7,19,0.00,3,,1<br />
2006-10-11,21,14,7,9,7,4,86,63,40,1022,1020,1017,16,16,16,13,4,14,0.00,0,,340<br />
2006-10-12,22,15,8,11,8,7,100,71,42,1017,1015,1011,16,13,1,13,4,14,0.00,0,Fog,332<br />
2006-10-13,18,13,8,10,9,7,100,76,52,1013,1012,1011,16,9,0,16,7,19,0.00,3,Fog,325<br />
2006-10-14,11,9,8,9,9,8,100,93,86,1013,1011,1010,16,2,0,23,9,26,1.02,8,Fog-Rain,222<br />
2006-10-15,13,11,9,11,9,9,100,92,83,1010,1004,1000,16,11,4,34,17,40,10.92,8,Rain,183<br />
2006-10-16,12,11,9,10,9,8,96,87,77,1015,1007,1001,16,16,5,24,8,29,0.25,7,Rain,242<br />
2006-10-17,16,13,10,10,9,7,96,82,67,1025,1021,1016,16,13,1,14,5,16,0.00,7,,231<br />
2006-10-18,12,11,9,11,9,8,93,90,86,1025,1024,1021,16,12,1,27,14,32,7.11,8,Rain,187<br />
2006-10-19,15,13,10,13,11,8,100,92,83,1024,1021,1018,16,14,3,27,15,32,4.83,8,Rain,196<br />
2006-10-20,14,11,8,9,8,7,93,80,66,1028,1026,1024,16,16,16,13,10,24,0.00,6,,132<br />
2006-10-21,16,12,7,8,7,2,100,80,60,1026,1023,1021,16,12,0,29,18,34,0.00,2,Fog,22<br />
2006-10-22,18,12,6,9,7,4,100,74,48,1022,1019,1017,16,16,14,29,10,34,0.00,3,,355<br />
2006-10-23,13,9,5,8,6,4,100,86,71,1025,1023,1019,16,15,6,14,6,16,0.00,4,,146<br />
2006-10-24,13,9,5,8,6,4,96,84,71,1022,1017,1015,16,14,4,32,14,35,0.76,5,Rain,210<br />
2006-10-25,11,8,6,6,4,3,89,76,63,1031,1029,1023,16,16,16,19,11,23,T,7,,175<br />
2006-10-26,13,11,10,8,7,4,77,72,66,1030,1029,1029,16,16,16,27,21,37,0.00,8,,191<br />
2006-10-27,17,13,8,11,9,8,93,77,60,1031,1030,1028,16,16,16,29,15,35,0.00,5,,209<br />
2006-10-28,14,11,7,9,8,7,100,86,71,1028,1023,1017,16,6,0,29,7,35,0.00,5,Fog,199<br />
2006-10-29,11,8,4,9,5,0,100,85,70,1023,1015,1012,16,11,2,45,18,53,13.97,6,Rain,109<br />
2006-10-30,7,4,0,-1,-2,-4,89,69,49,1027,1026,1024,16,16,16,24,15,29,0.00,0,,32<br />
2006-10-31,8,4,-1,-1,-2,-4,92,67,42,1026,1025,1023,16,13,1,26,17,29,0.00,1,,28<br />
2006-11-1,14,8,1,-6,-8,-10,59,40,20,1022,1019,1015,16,16,16,32,16,35,T,6,Rain,89<br />
2006-11-2,9,7,5,8,4,-7,93,64,34,1014,1008,1005,16,12,5,32,17,39,26.67,8,Rain,122<br />
2006-11-3,16,12,9,12,11,9,100,90,80,1012,1008,1006,16,13,4,42,23,56,11.43,8,Rain,180<br />
2006-11-4,14,13,11,13,11,9,100,89,77,1014,1011,1008,16,11,2,39,20,48,48.51,8,Rain,197<br />
2006-11-5,14,13,11,14,11,9,100,90,80,1019,1014,1009,16,12,3,37,15,47,22.10,7,Rain,190<br />
2006-11-6,16,14,13,15,14,11,100,93,86,1011,1009,1007,16,7,2,35,23,48,83.57,8,Rain,208<br />
2006-11-7,13,11,8,13,11,6,100,92,83,1012,1006,1003,16,13,0,35,19,42,13.46,7,Rain,215<br />
2006-11-8,13,10,7,7,6,2,93,72,50,1014,1012,1010,16,14,5,27,12,35,6.60,6,Rain,191<br />
2006-11-9,11,8,6,6,6,3,100,86,71,1021,1017,1011,16,13,4,26,13,32,13.21,8,Rain,213<br />
2006-11-10,9,8,6,7,4,2,93,77,61,1016,1008,1005,16,14,5,47,22,60,20.07,8,Rain,192<br />
2006-11-11,10,8,5,6,4,4,93,82,71,1019,1015,1010,16,15,8,39,25,48,5.33,6,Rain,207<br />
2006-11-12,9,8,6,7,6,3,100,86,71,1018,1008,984,16,12,4,37,21,47,27.18,8,Rain,172<br />
2006-11-13,7,5,3,6,4,2,100,88,76,1011,1000,984,16,14,2,50,22,61,5.84,7,Rain,213<br />
2006-11-14,9,6,2,6,3,1,92,77,61,1023,1019,1010,16,16,16,37,13,42,0.25,6,Rain,181<br />
2006-11-15,13,9,6,10,6,1,100,83,65,1013,1002,991,16,14,6,52,26,66,11.18,7,Rain,182<br />
2006-11-16,11,7,3,4,2,-1,85,69,53,1019,1016,1008,16,16,16,32,16,39,T,4,,193<br />
2006-11-17,11,8,4,5,2,-1,76,65,53,1023,1021,1019,16,16,4,23,14,26,T,6,,165<br />
2006-11-18,12,8,4,4,1,-1,76,60,44,1024,1021,1015,16,16,11,39,12,45,T,6,Rain,134<br />
2006-11-19,12,9,6,10,7,0,100,73,45,1014,1011,1008,16,12,3,42,17,58,11.68,7,Rain,187<br />
2006-11-20,11,9,7,7,6,2,100,77,54,1016,1013,1008,16,14,6,32,17,42,12.95,7,Rain,193<br />
2006-11-21,9,7,5,7,4,3,93,82,71,1010,1006,1000,16,15,10,50,22,66,12.95,8,Rain,178<br />
2006-11-22,8,7,4,5,3,2,96,81,65,1011,1009,1006,16,14,6,35,13,42,13.72,7,Rain,175<br />
2006-11-23,6,4,3,3,2,1,100,90,79,1015,1013,1008,16,14,5,47,25,63,16.26,7,Rain,198<br />
2006-11-24,7,5,3,3,2,1,92,84,76,1016,1015,1014,16,16,16,40,20,53,T,6,,195<br />
2006-11-25,6,4,2,2,-1,-4,92,74,55,1018,1015,1010,16,16,16,27,15,35,0.00,7,,192<br />
2006-11-26,7,3,0,4,0,-4,100,78,55,1009,997,988,16,7,1,39,17,47,20.07,8,Rain-Snow,135<br />
2006-11-27,3,0,-3,-1,-2,-6,89,79,69,1014,1007,1002,16,11,0,35,21,45,4.57,7,Fog-Snow-Thunderstorm,250<br />
2006-11-28,-3,-5,-8,-7,-8,-11,84,72,60,1033,1024,1013,16,16,14,34,18,42,T,4,Snow,18<br />
2006-11-29,1,-3,-8,0,-5,-9,92,81,69,1034,1029,1020,16,14,5,23,9,29,8.38,6,Rain-Snow,141<br />
2006-11-30,6,3,0,3,2,0,100,90,79,1033,1028,1019,16,16,5,29,11,37,1.02,7,Rain,222<br />
2006-12-1,5,3,1,3,2,1,100,93,85,1038,1035,1032,16,9,0,14,4,16,0.25,6,Fog-Rain,319<br />
2006-12-2,6,2,-2,2,-1,-2,100,83,65,1039,1037,1034,16,6,0,16,10,19,0.00,5,Fog,32<br />
2006-12-3,7,4,1,2,0,-2,89,76,62,1034,1031,1028,16,16,14,16,9,21,0.00,6,,32<br />
2006-12-4,9,6,3,7,4,1,100,85,70,1028,1026,1025,16,14,3,29,12,39,T,8,Rain,205<br />
2006-12-5,8,7,6,6,5,4,96,86,76,1029,1027,1025,16,14,8,13,6,14,T,8,Rain,179<br />
2006-12-6,9,6,2,6,4,3,100,90,80,1026,1024,1023,16,6,0,13,3,14,0.00,6,Fog,232<br />
2006-12-7,10,7,3,6,4,0,100,77,54,1023,1020,1016,16,7,0,14,5,21,0.00,7,Fog,194<br />
2006-12-8,10,7,3,6,4,-1,100,75,49,1015,1008,1003,16,14,10,23,6,26,T,8,Rain,356<br />
2006-12-9,10,7,3,7,4,1,100,80,60,1008,1003,1000,16,10,0,26,14,34,4.83,7,Rain,145<br />
2006-12-10,9,7,5,7,6,3,93,85,76,1015,1007,1001,16,14,3,27,14,35,5.84,7,Rain,185<br />
2006-12-11,11,9,7,9,6,5,93,85,77,1015,1009,1004,16,14,10,56,20,72,21.34,8,Rain,168<br />
2006-12-12,9,7,6,6,4,3,89,80,71,1022,1016,1004,16,16,11,42,18,56,8.38,8,Rain,180<br />
2006-12-13,11,8,6,9,5,3,100,86,71,1019,1012,1002,16,15,6,63,31,76,6.60,6,Rain,218<br />
2006-12-14,12,8,4,11,7,2,100,81,61,1018,996,987,16,9,1,76,24,97,39.37,8,Rain-Thunderstorm,172<br />
2006-12-15,8,5,2,5,1,-1,89,76,62,1020,1010,987,16,16,8,84,29,111,0.51,6,Rain,221<br />
2006-12-16,6,2,-1,-1,-3,-7,89,67,44,1019,1016,1014,16,15,10,19,9,23,0.00,5,,100<br />
2006-12-17,4,1,-3,-3,-4,-6,92,76,59,1030,1025,1019,16,15,11,16,9,21,0.00,3,,152<br />
2006-12-18,4,1,-2,-1,-3,-5,82,73,64,1031,1029,1026,16,16,16,19,9,21,0.00,6,,177<br />
2006-12-19,6,3,1,4,2,-3,100,85,69,1025,1024,1021,16,11,1,16,6,21,0.25,7,Rain,180<br />
2006-12-20,7,5,2,4,1,-1,92,75,58,1022,1017,1007,16,15,10,35,11,42,9.40,8,Rain,138<br />
2006-12-21,10,7,3,6,3,1,93,75,56,1023,1017,1009,16,14,1,39,22,47,12.70,6,Rain,196<br />
2006-12-22,7,5,3,3,2,1,92,81,70,1031,1026,1018,16,16,16,23,9,27,0.00,7,,196<br />
2006-12-23,8,5,2,5,3,1,100,90,79,1028,1018,1011,16,11,1,34,15,45,15.75,7,Rain,189<br />
2006-12-24,8,5,2,8,3,-4,100,73,45,1027,1015,1009,16,12,1,32,18,39,18.03,7,Rain,167<br />
2006-12-25,9,7,4,5,4,2,93,82,71,1021,1018,1015,16,16,13,24,9,32,1.52,7,Rain,182<br />
2006-12-26,6,3,1,4,2,1,100,85,70,1015,1004,999,16,11,3,34,18,40,32.26,8,Rain-Snow,18<br />
2006-12-27,5,3,0,2,1,0,96,91,85,1031,1014,1000,16,15,5,24,9,29,8.38,7,Rain-Snow,149<br />
2006-12-28,4,1,-2,0,-1,-5,100,77,54,1035,1032,1026,16,11,0,19,8,23,0.00,3,Fog,55<br />
2006-12-29,6,3,-1,2,-1,-6,92,70,48,1031,1026,1020,16,16,14,24,11,26,T,6,Rain,160<br />
2006-12-30,6,3,-1,4,1,-2,100,85,70,1031,1029,1026,16,12,2,16,4,19,0.00,5,,124<br />
2006-12-31,8,4,1,2,1,-2,100,81,62,1028,1026,1025,16,7,0,16,6,19,0.00,6,Fog,158<br />
