
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-22,34,29,24,22,19,17,78,57,32,1011,1010,1009,10,10,10,23,10,,0.00,2,,261<br />
2012-8-23,32,28,24,22,20,19,73,60,38,1010,1009,1007,10,10,10,19,10,,0.00,2,,236<br />
2012-8-24,33,29,26,23,22,21,74,65,46,1008,1008,1007,10,10,10,19,10,34,0.00,2,,217<br />
2012-8-25,34,29,24,23,22,20,79,65,41,1009,1008,1006,10,10,10,21,8,,0.00,3,,258<br />
2012-8-26,33,28,24,23,21,19,78,64,44,1008,1007,1006,10,10,10,21,10,,0.00,3,,308<br />
2012-8-27,33,28,23,22,20,18,78,62,38,1008,1007,1005,10,10,10,21,8,,0.00,2,,205<br />
2012-8-28,32,28,23,21,19,17,74,61,49,1006,1006,1005,10,10,10,21,8,,0.00,2,,220<br />
2012-8-29,33,28,24,21,20,19,74,61,37,1008,1006,1005,10,10,10,21,11,,0.00,3,,210<br />
2012-8-30,33,28,24,22,20,18,78,61,36,1009,1008,1007,10,10,8,21,8,32,0.00,2,,234<br />
2012-8-31,32,28,24,21,20,19,78,61,39,1010,1009,1009,10,10,10,21,10,,0.00,2,,219<br />
2012-9-1,32,28,23,21,19,17,78,60,35,1011,1010,1009,10,10,10,19,8,,0.00,2,,230<br />
2012-9-2,31,27,22,21,19,17,69,59,40,1011,1010,1009,10,10,10,19,6,,0.00,3,,226<br />
2012-9-3,32,28,24,22,20,18,74,60,40,1010,1008,1007,10,10,10,19,8,,0.00,2,,217<br />
2012-9-4,33,29,24,23,22,19,74,64,46,1008,1007,1006,10,10,10,21,8,,0.00,2,,292<br />
2012-9-5,34,29,24,23,21,19,79,62,32,1010,1009,1008,10,10,10,21,8,,0.00,1,,356<br />
2012-9-6,33,29,24,22,21,19,78,62,36,1010,1009,1009,10,10,10,21,8,,0.00,2,,319<br />
2012-9-7,32,28,24,21,20,18,74,63,42,1010,1009,1008,10,10,10,21,8,,0.00,2,,199<br />
2012-9-8,33,28,23,21,19,15,78,60,32,1008,1007,1006,10,10,10,21,8,,0.00,2,,227<br />
2012-9-9,32,28,24,21,19,18,69,60,46,1008,1007,1007,10,10,10,26,11,,0.00,3,,214<br />
2012-9-10,32,27,23,21,20,19,73,63,45,1010,1009,1008,10,10,9,19,8,,0.00,2,,225<br />
2012-9-11,32,28,24,21,21,20,74,64,46,1011,1010,1009,10,10,10,19,10,,0.00,2,,226<br />
2012-9-12,32,28,23,20,19,17,78,61,40,1011,1010,1009,10,10,10,19,10,,0.00,3,,224<br />
2012-9-13,31,27,23,19,18,16,73,56,36,1013,1011,1010,10,10,10,21,6,,0.00,2,,253<br />
2012-9-14,30,26,22,18,17,16,69,55,38,1014,1012,1011,10,10,10,19,8,,0.00,2,,315<br />
2012-9-15,32,27,21,20,18,16,73,58,40,1012,1009,1007,10,10,10,21,6,,0.00,3,,341<br />
2012-9-16,33,28,22,21,19,17,73,61,40,1010,1008,1007,10,10,10,19,5,,0.00,1,,348<br />
2012-9-17,31,27,23,21,19,16,78,61,42,1012,1010,1009,10,10,10,21,8,,0.00,2,,5<br />
2012-9-18,32,27,22,21,19,13,74,62,49,1012,1011,1010,10,10,10,21,6,32,0.00,1,,354<br />
2012-9-19,32,27,22,22,20,18,78,65,44,1012,1011,1010,10,10,10,21,6,,0.00,2,,331<br />
2012-9-20,32,27,22,20,18,15,74,59,31,1013,1012,1011,10,10,10,21,6,,0.00,2,,331<br />
2012-9-21,31,27,22,19,18,17,73,58,40,1013,1013,1012,10,10,10,21,6,,0.00,2,,323<br />
2012-9-22,31,26,22,19,17,16,73,57,35,1014,1013,1012,10,10,10,19,8,,0.00,3,,10<br />
2012-9-23,29,26,22,18,17,15,73,58,35,1015,1014,1012,10,10,10,16,6,,0.00,3,,343<br />
2012-9-24,30,26,21,18,17,15,69,58,39,1013,1012,1010,10,10,10,21,8,,0.00,4,,37<br />
2012-9-25,30,26,21,18,17,16,73,57,37,1012,1011,1010,10,10,10,19,6,,0.00,4,,334<br />
2012-9-26,30,26,21,19,18,16,69,56,40,1014,1013,1012,10,10,10,16,8,,0.00,2,,306<br />
2012-9-27,32,27,21,22,18,15,74,60,35,1013,1012,1011,19,12,10,21,6,,0.00,,,3<br />
2012-9-28,31,27,22,23,21,18,83,68,52,1013,1012,1011,10,10,9,19,6,,0.00,4,,340<br />
2012-9-29,31,28,24,22,22,20,78,69,50,1014,1013,1011,10,10,8,21,8,,0.00,3,,349<br />
2012-9-30,33,29,25,24,23,18,83,72,48,1017,1014,1012,10,10,8,21,10,39,0.00,5,,342<br />
2012-10-1,34,30,25,25,22,17,89,65,32,1017,1014,1012,10,10,10,34,13,48,0.00,4,Rain-Thunderstorm,38<br />
2012-10-2,33,29,24,24,23,21,89,73,52,1016,1014,1013,10,10,7,23,11,,0.00,5,,245<br />
2012-10-3,30,27,23,20,18,16,74,60,40,1016,1015,1014,10,10,10,19,8,,0.00,2,,265<br />
2012-10-4,29,26,21,20,18,17,73,62,43,1014,1013,1012,10,10,10,16,8,,0.00,3,,216<br />
2012-10-5,30,26,22,20,18,16,73,62,48,1014,1013,1012,10,10,10,21,8,,0.00,2,,195<br />
2012-10-6,29,25,21,18,17,15,73,59,39,1014,1013,1013,10,10,10,19,6,,0.00,2,,94<br />
2012-10-7,29,25,21,17,17,15,78,60,38,1014,1013,1012,10,10,10,21,6,,0.00,2,,203<br />
2012-10-8,29,25,21,19,17,15,78,61,37,1014,1013,1012,10,10,10,19,8,32,0.00,3,Rain,202<br />
2012-10-9,31,26,21,18,17,13,73,59,26,1014,1012,1011,10,10,10,23,6,,0.00,2,,280<br />
2012-10-10,30,24,19,18,15,10,69,54,36,1012,1010,1009,10,10,10,19,5,,0.00,,,342<br />
2012-10-11,32,26,18,20,15,10,73,52,25,1013,1010,1009,10,10,8,27,8,,0.00,1,,221<br />
2012-10-12,29,26,23,19,18,16,78,63,41,1016,1015,1013,10,10,9,19,6,,0.00,2,,43<br />
2012-10-13,31,24,18,20,17,14,73,60,33,1016,1014,1012,10,10,10,23,8,,0.00,,,10<br />
2012-10-14,29,26,21,19,18,13,78,62,41,1015,1014,1013,10,10,10,23,8,,0.00,3,,32<br />
2012-10-15,31,24,18,21,17,13,78,62,40,1016,1015,1014,10,10,10,19,6,,0.00,,,352<br />
2012-10-16,33,27,21,21,19,17,83,66,40,1016,1015,1014,10,8,6,19,5,,0.00,0,,9<br />
2012-10-17,34,28,21,22,19,16,83,66,38,1016,1014,1013,10,8,5,14,6,,0.00,3,,34<br />
2012-10-18,31,26,21,21,19,15,83,66,45,1014,1012,1011,10,9,7,19,6,,0.00,6,,17<br />
2012-10-19,29,24,19,21,16,11,78,60,36,1013,1012,1010,10,10,10,14,5,,0.00,4,,26<br />
2012-10-20,30,24,19,19,17,14,78,63,41,1012,1011,1010,10,10,10,14,5,,0.00,4,,285<br />
2012-10-21,29,24,19,19,18,16,83,65,46,1012,1011,1010,10,10,10,14,6,,0.00,,,7<br />
2012-10-22,29,24,19,20,17,12,73,62,46,1013,1012,1011,10,10,9,16,6,,0.00,2,,206<br />
2012-10-23,29,24,19,18,17,15,78,62,40,1015,1014,1013,10,10,10,19,8,,0.00,3,,7<br />
2012-10-24,29,23,18,16,13,9,73,53,27,1013,1012,1010,10,10,10,19,6,,0.00,,,344<br />
2012-10-25,28,23,19,17,15,13,83,61,45,1012,1011,1010,10,10,9,29,10,48,0.76,3,Rain-Thunderstorm,224<br />
2012-10-26,27,23,18,16,15,12,78,66,47,1014,1012,1010,10,10,10,24,10,,0.25,4,Rain-Thunderstorm,142<br />
2012-10-27,27,22,17,16,14,11,73,59,38,1015,1014,1013,10,10,10,19,8,,0.00,2,,86<br />
2012-10-28,29,22,16,16,13,7,77,57,25,1017,1016,1015,10,10,10,21,6,,0.00,1,,8<br />
2012-10-29,29,22,15,16,12,9,68,50,29,1016,1013,1011,10,10,10,13,5,,0.00,,,19<br />
2012-10-30,29,23,17,19,14,7,78,56,37,1013,1012,1011,10,10,10,13,5,,0.00,1,,17<br />
2012-10-31,29,22,16,19,16,12,83,64,44,1014,1013,1012,10,10,10,14,6,,0.00,8,,23<br />
2012-11-1,36,27,17,20,17,14,78,61,32,1014,1013,1011,10,8,6,21,5,,0.00,1,,96<br />
2012-11-2,31,26,21,22,18,16,70,64,45,1014,1012,1011,10,9,8,16,5,,0.00,6,,47<br />
2012-11-3,31,26,21,18,14,10,69,49,25,1014,1013,1011,10,9,8,23,8,,0.00,,,11<br />
2012-11-4,29,24,19,18,12,8,69,47,27,1015,1014,1013,10,10,10,16,5,,0.00,,,326<br />
2012-11-5,31,24,18,18,13,8,64,48,22,1015,1014,1012,10,10,10,13,5,,0.00,,,8<br />
2012-11-6,31,26,19,18,14,11,78,54,25,1016,1014,1013,10,10,10,21,8,,0.00,,,351<br />
2012-11-7,28,22,17,19,17,13,78,68,40,1017,1016,1014,10,10,9,19,6,,0.00,3,,15<br />
2012-11-8,27,23,19,18,17,15,83,67,40,1015,1013,1011,10,10,8,14,5,,0.00,2,,240<br />
2012-11-9,25,21,18,18,16,13,88,74,44,1012,1011,1009,10,9,6,29,13,48,4.06,5,Rain-Thunderstorm,177<br />
2012-11-10,23,19,15,17,14,11,88,77,56,1014,1012,1011,10,8,2,35,23,53,1.02,5,Rain,170<br />
2012-11-11,21,18,16,15,14,11,88,79,60,1015,1014,1012,10,9,4,32,21,50,6.10,6,Rain-Thunderstorm,179<br />
2012-11-12,23,19,16,15,14,11,88,80,47,1016,1015,1014,10,9,3,29,14,48,5.08,5,Rain-Thunderstorm,160<br />
2012-11-13,23,19,15,15,13,12,94,72,45,1017,1016,1015,10,10,10,13,5,,0.00,3,,152<br />
2012-11-14,24,19,15,16,14,13,88,71,45,1018,1017,1016,10,10,10,13,5,,0.00,3,,207<br />
2012-11-15,26,20,14,15,12,9,88,62,30,1019,1017,1016,10,10,10,13,5,,0.00,1,,19<br />
2012-11-16,27,22,16,8,5,3,59,30,13,1017,1015,1013,10,10,10,35,19,55,0.00,8,,96<br />
2012-11-17,28,24,20,17,8,4,69,38,16,1013,1012,1010,10,10,10,34,21,52,0.25,6,Rain,105<br />
2012-11-18,26,21,16,17,14,10,78,64,44,1014,1013,1011,10,9,8,16,6,,0.00,3,,118<br />
2012-11-19,25,21,17,17,15,14,88,72,49,1018,1016,1014,10,10,9,21,6,,0.00,2,,1<br />
2012-11-20,24,19,15,14,13,11,82,66,36,1018,1017,1016,10,10,9,13,5,,0.00,2,,22<br />
2012-11-21,26,19,13,14,12,9,82,65,24,1017,1015,1013,10,9,7,11,5,,0.00,,,75<br />
2012-11-22,24,19,14,17,14,10,83,72,48,1013,1012,1009,10,9,4,27,6,69,7.11,4,Rain-Thunderstorm,185<br />
2012-11-23,21,18,15,17,14,13,94,83,65,1015,1012,1011,10,9,4,26,11,,7.11,6,Rain-Thunderstorm,178<br />
2012-11-24,22,19,16,16,14,13,94,77,56,1016,1015,1014,10,10,6,14,6,,5.08,4,Rain,149<br />
2012-11-25,21,17,13,15,13,10,94,75,51,1016,1015,1014,10,10,6,16,8,,0.00,6,Rain,157<br />
2012-11-26,23,18,13,14,12,11,88,74,45,1018,1017,1016,10,9,3,14,5,,4.06,3,Rain,122<br />
2012-11-27,22,18,14,16,13,11,88,75,45,1020,1018,1017,10,9,8,23,6,,0.00,7,Rain,42<br />
2012-11-28,26,19,12,12,9,7,88,59,21,1020,1019,1017,10,10,10,61,6,,0.00,,,33<br />
2012-11-29,28,21,15,9,7,3,67,48,21,1019,1017,1016,10,10,10,21,5,,0.00,,,2<br />
2012-11-30,26,19,12,12,9,7,77,58,26,1019,1018,1016,10,10,10,10,5,,0.00,,,26<br />
2012-12-1,28,19,11,12,10,7,77,56,24,1020,1018,1016,10,10,10,14,5,,0.00,,,36<br />
2012-12-2,26,19,12,16,13,9,88,67,44,1019,1018,1017,10,9,7,14,3,,0.00,,,48<br />
2012-12-3,27,19,11,17,13,8,88,71,36,1017,1015,1011,10,9,8,23,5,,0.00,6,,49<br />
2012-12-4,22,18,14,16,14,10,88,74,50,1010,1009,1007,10,8,1,37,16,71,13.97,6,Rain-Thunderstorm,235<br />
2012-12-5,20,17,14,13,11,9,88,67,44,1013,1011,1009,10,10,8,24,11,,0.25,6,Rain,220<br />
2012-12-6,21,17,14,13,12,9,88,71,46,1016,1014,1013,10,9,5,27,14,45,0.00,4,Rain,167<br />
2012-12-7,21,18,14,12,10,8,72,60,48,1016,1015,1014,10,10,10,26,13,,1.02,4,Rain,178<br />
2012-12-8,18,16,14,13,12,11,88,77,63,1019,1017,1015,10,9,3,24,13,,2.03,6,Rain,150<br />
2012-12-9,23,18,13,12,11,7,82,66,26,1018,1015,1012,10,10,10,16,5,,0.00,,,355<br />
2012-12-10,21,17,12,12,9,6,82,60,32,1013,1011,1010,10,10,7,37,14,60,7.11,4,Rain,212<br />
2012-12-11,17,13,10,13,11,8,88,80,56,1019,1016,1012,10,8,3,40,21,,5.08,6,Rain,177<br />
2012-12-12,22,17,11,12,10,7,88,66,32,1020,1018,1016,10,10,10,14,6,,2.03,2,,108<br />
2012-12-13,17,14,13,12,11,10,88,76,62,1021,1019,1017,10,10,8,24,10,,0.00,3,Rain,152<br />
2012-12-14,20,17,13,12,11,8,88,71,44,1022,1021,1020,10,10,10,13,5,,0.00,4,,92<br />
2012-12-15,19,14,10,11,9,7,88,70,46,1022,1020,1019,10,10,9,14,5,,0.00,2,,345<br />
2012-12-16,19,13,8,10,8,5,82,65,42,1022,1020,1020,10,10,10,13,3,,0.00,3,,155<br />
2012-12-17,20,15,10,11,9,8,88,69,46,1021,1019,1017,10,10,10,16,6,,0.00,3,,154<br />
2012-12-18,21,16,11,9,8,7,77,58,30,1017,1016,1015,10,10,10,21,8,,0.00,,,160<br />
2012-12-19,22,17,13,10,7,4,59,47,33,1016,1013,1011,10,10,10,24,11,,0.00,4,,166<br />
2012-12-20,18,16,13,8,6,3,67,50,33,1011,1009,1008,10,9,4,48,29,66,0.25,5,Rain,196<br />
2012-12-21,14,12,11,11,10,7,88,84,72,1015,1012,1009,10,9,3,39,23,53,29.97,6,Rain-Thunderstorm,174<br />
2012-12-22,19,14,11,11,9,8,88,72,39,1019,1017,1016,10,9,6,21,11,,0.25,5,Rain,161<br />
2012-12-23,22,16,9,9,8,5,87,65,32,1018,1016,1015,10,10,10,13,3,,0.00,,,14<br />
2012-12-24,21,14,8,10,7,4,87,66,33,1016,1015,1014,10,9,9,13,5,,0.00,,,77<br />
2012-12-25,19,14,9,12,10,7,88,75,50,1022,1019,1016,10,10,10,13,5,,0.00,4,,136<br />
2012-12-26,20,16,11,13,11,9,88,76,52,1025,1023,1022,10,9,6,13,3,,0.00,3,,187<br />
2012-12-27,20,16,11,12,11,9,94,75,56,1025,1023,1021,10,10,10,13,5,,0.00,3,,48<br />
2012-12-28,20,14,9,11,9,7,87,72,45,1021,1019,1017,10,9,7,11,5,,0.00,0,,79<br />
2012-12-29,20,14,9,13,11,8,88,77,55,1018,1016,1015,10,8,5,16,3,,0.00,1,,125<br />
2012-12-30,20,15,10,12,11,9,88,75,52,1020,1019,1018,10,10,9,11,5,,0.00,2,,26<br />
2012-12-31,22,15,8,10,7,3,88,62,20,1020,1019,1017,10,8,6,16,5,,0.00,0,,78<br />
