
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-3,23,20,17,16,14,11,88,74,60,1008,1004,1001,24,24,19,23,11,29,0.00,5,Rain,274<br />
2006-8-4,19,17,15,14,13,11,88,77,68,1013,1011,1009,24,24,24,24,14,32,0.00,6,Rain,36<br />
2006-8-5,23,18,13,16,13,11,94,76,57,1015,1011,1009,24,24,24,26,8,35,0.00,4,,269<br />
2006-8-6,23,17,12,13,11,9,88,65,41,1022,1020,1015,24,24,24,27,14,37,0.00,1,,254<br />
2006-8-7,24,18,12,15,12,9,88,67,44,1022,1020,1017,24,24,24,39,18,58,0.00,3,,209<br />
2006-8-8,22,20,18,18,17,14,88,84,77,1017,1012,1010,24,16,3,32,21,48,0.00,7,Rain-Thunderstorm,200<br />
2006-8-9,18,16,14,15,13,10,88,78,68,1012,1011,1010,24,24,24,35,21,47,0.00,5,Rain,352<br />
2006-8-10,25,18,10,14,12,9,94,68,44,1012,1010,1007,24,24,24,24,13,34,0.00,3,,229<br />
2006-8-11,20,17,14,16,14,11,88,81,73,1007,1006,1005,24,24,19,26,16,35,0.00,7,Rain,250<br />
2006-8-12,19,16,11,11,9,7,77,64,49,1007,1005,1005,24,24,24,29,18,34,0.00,4,,328<br />
2006-8-13,20,14,9,10,8,7,87,69,46,1010,1008,1006,24,24,24,21,11,29,0.00,3,,243<br />
2006-8-14,22,16,10,11,9,6,88,64,38,1012,1010,1009,24,24,23,34,14,50,0.00,5,,226<br />
2006-8-15,22,18,15,17,14,10,83,79,69,1014,1013,1010,24,24,16,32,19,45,0.00,7,Rain,198<br />
2006-8-16,26,22,18,17,16,13,88,71,47,1016,1013,1010,24,21,5,26,18,35,0.00,5,Rain,234<br />
2006-8-17,25,19,14,16,14,11,88,70,44,1021,1018,1016,24,24,24,21,8,,0.00,1,Rain,277<br />
2006-8-18,23,17,10,14,11,8,88,68,47,1022,1021,1019,24,24,24,14,8,,0.00,1,,223<br />
2006-8-19,26,20,14,16,13,10,82,68,54,1019,1015,1013,24,24,24,24,14,34,0.00,5,,213<br />
2006-8-20,21,19,17,16,14,13,82,76,60,1016,1015,1012,24,24,24,16,10,,0.00,8,Rain,227<br />
2006-8-21,21,18,16,18,16,14,88,86,82,1016,1010,1005,24,12,0,26,10,35,0.00,8,Fog-Rain-Thunderstorm,130<br />
2006-8-22,23,19,15,16,14,10,94,74,53,1010,1007,1004,24,14,0,32,11,40,0.00,4,Fog,315<br />
2006-8-23,22,17,13,15,11,6,82,66,43,1011,1009,1008,24,24,24,29,13,34,0.00,3,Thunderstorm,249<br />
2006-8-24,19,14,10,10,7,5,82,63,42,1015,1012,1010,24,24,24,27,13,35,0.00,3,,255<br />
2006-8-25,20,15,10,10,7,5,82,62,40,1019,1016,1014,24,24,24,21,11,29,0.00,3,Rain,267<br />
2006-8-26,18,12,7,9,7,5,87,67,45,1024,1021,1019,24,24,24,27,13,32,0.00,3,,318<br />
2006-8-27,16,11,7,10,7,4,81,68,52,1025,1024,1023,24,24,24,32,19,34,0.00,3,Rain,13<br />
2006-8-28,18,11,5,8,6,2,87,68,48,1024,1022,1020,24,24,24,16,8,,0.00,5,,214<br />
2006-8-29,18,14,10,13,10,7,88,73,59,1019,1016,1012,24,21,5,19,10,27,0.00,6,Rain,105<br />
2006-8-30,16,16,15,13,13,12,88,86,82,1012,1009,1008,24,9,1,29,18,37,0.00,8,Rain,35<br />
2006-8-31,17,14,12,13,11,9,88,76,59,1014,1011,1009,24,23,16,37,16,47,0.00,5,Rain,292<br />
2006-9-1,16,13,12,10,8,7,82,69,63,1028,1021,1014,24,23,16,37,31,58,0.00,6,Rain,354<br />
2006-9-2,17,13,9,9,7,3,87,64,52,1031,1029,1028,24,24,24,23,14,,0.00,3,,7<br />
2006-9-3,24,16,8,13,9,6,88,70,47,1029,1026,1023,24,24,24,19,13,,0.00,3,,257<br />
2006-9-4,18,14,12,15,12,9,88,81,68,1023,1019,1011,24,18,3,24,14,35,0.00,7,Rain,194<br />
2006-9-5,21,17,13,16,14,11,88,82,73,1014,1009,1006,24,19,3,29,16,35,0.00,7,Rain,258<br />
2006-9-6,18,14,11,15,13,9,88,85,82,1014,1013,1012,24,21,2,21,10,,0.00,6,Rain,214<br />
2006-9-7,20,17,14,13,12,11,88,79,60,1019,1016,1012,24,23,1,16,6,,0.00,5,Fog,308<br />
2006-9-8,21,17,14,14,13,12,88,79,64,1019,1017,1015,24,21,1,16,8,,0.00,6,Fog,206<br />
2006-9-9,25,19,13,15,13,11,88,73,47,1015,1014,1012,24,23,13,16,11,,0.00,2,,223<br />
2006-9-10,17,14,11,14,11,4,94,76,54,1021,1015,1012,24,15,1,26,14,34,0.00,6,Fog,287<br />
2006-9-11,15,12,7,6,4,2,71,58,48,1028,1026,1021,24,24,24,29,18,37,0.00,3,,351<br />
2006-9-12,16,11,6,8,5,2,81,63,48,1027,1022,1014,24,24,24,24,10,35,0.00,6,,28<br />
2006-9-13,18,16,13,10,8,7,77,66,59,1013,1008,1005,24,23,16,42,27,50,0.00,7,Rain,326<br />
2006-9-14,22,16,9,10,8,6,87,63,43,1019,1016,1013,24,24,24,26,16,,0.00,4,Rain,246<br />
2006-9-15,24,19,13,12,11,8,77,64,38,1019,1018,1017,24,24,24,24,10,,0.00,4,,244<br />
2006-9-16,24,18,13,14,12,10,82,72,47,1018,1015,1013,24,24,24,21,11,29,0.00,1,Fog,269<br />
2006-9-17,23,14,6,13,9,4,87,71,44,1015,1013,1010,24,22,0,19,5,,0.00,2,Fog,224<br />
2006-9-18,16,14,13,13,11,10,88,80,72,1015,1011,1008,24,21,6,19,11,,0.00,7,,43<br />
2006-9-19,22,18,14,15,13,11,88,78,57,1015,1013,1012,24,12,1,24,13,34,0.00,7,Fog,167<br />
2006-9-20,21,19,18,20,17,15,100,90,83,1011,1005,998,16,6,1,26,16,39,0.00,8,Fog-Rain,182<br />
2006-9-21,20,16,12,19,14,9,100,81,49,1010,1004,1000,24,18,2,26,14,39,0.00,5,Rain,254<br />
2006-9-22,14,10,6,8,5,0,100,72,41,1016,1014,1011,24,24,24,34,14,40,0.00,2,,264<br />
2006-9-23,15,10,5,11,7,4,94,78,51,1017,1015,1011,24,24,24,23,10,32,0.00,4,Rain,226<br />
2006-9-24,17,13,10,17,13,10,100,95,82,1011,1004,994,24,22,8,32,11,48,0.00,8,Rain,173<br />
2006-9-25,18,13,7,18,11,6,100,81,63,1007,998,990,24,24,24,55,27,66,0.00,5,Rain,255<br />
2006-9-26,17,10,4,10,7,3,100,78,48,1011,1009,1007,24,23,11,26,11,34,0.00,4,Rain-Thunderstorm,230<br />
2006-9-27,17,12,7,11,9,7,100,83,52,1021,1018,1012,24,24,24,21,10,,0.00,3,Fog,243<br />
2006-9-28,17,11,5,13,9,4,100,86,63,1021,1021,1020,24,24,24,21,6,,0.00,3,Fog-Rain,125<br />
2006-9-29,15,14,13,15,13,11,100,92,82,1022,1020,1014,24,18,2,39,19,53,0.00,7,Rain,137<br />
2006-9-30,19,14,8,17,13,7,100,83,52,1025,1017,1011,24,17,3,32,19,55,0.00,6,Rain,226<br />
2006-10-1,14,10,6,10,8,5,100,79,63,1029,1027,1025,24,24,24,16,5,,0.00,6,,87<br />
2006-10-2,19,14,11,17,13,9,100,95,82,1024,1008,1001,24,13,1,27,19,48,0.00,7,Fog-Rain,125<br />
2006-10-3,14,11,6,13,9,5,94,84,71,1016,1007,1000,24,23,5,40,16,53,0.00,6,Rain,275<br />
2006-10-4,18,12,6,12,9,4,94,83,64,1017,1016,1014,24,24,24,23,11,,0.00,4,,228<br />
2006-10-5,17,12,7,16,9,4,94,84,71,1022,1011,1002,24,16,5,39,19,53,0.00,7,Rain,283<br />
2006-10-6,11,7,3,5,3,1,93,75,50,1033,1028,1022,24,24,24,27,13,37,0.00,2,,306<br />
2006-10-7,14,7,1,6,2,0,100,76,38,1033,1030,1025,24,24,24,16,10,,0.00,1,Fog,235<br />
2006-10-8,17,10,4,9,6,4,100,76,45,1024,1021,1018,24,24,24,23,11,,0.00,1,,254<br />
2006-10-9,23,14,7,10,7,3,93,68,27,1018,1013,1009,24,24,24,35,13,50,0.00,2,,216<br />
2006-10-10,17,11,6,9,4,2,81,66,45,1021,1015,1010,24,24,24,23,13,35,0.00,3,,326<br />
2006-10-11,11,7,2,3,2,0,87,68,54,1029,1026,1021,24,24,24,19,11,27,0.00,3,,8<br />
2006-10-12,13,7,2,12,7,1,100,84,67,1028,1022,1012,24,19,6,47,19,60,0.00,7,Rain,126<br />
2006-10-13,18,16,13,17,16,12,100,96,94,1011,1008,1007,13,5,0,37,19,53,0.00,8,Fog-Rain,188<br />
2006-10-14,16,13,11,16,13,11,100,99,94,1013,1011,1004,13,2,0,23,10,,0.00,6,Fog-Rain,91<br />
2006-10-15,16,10,4,15,8,2,100,80,47,1017,1008,1000,24,20,2,39,18,48,0.00,4,Rain,219<br />
2006-10-16,12,7,2,7,4,2,100,79,51,1025,1021,1017,24,24,24,16,8,,0.00,2,Fog-Rain,291<br />
2006-10-17,13,8,3,3,1,-1,93,68,41,1026,1025,1024,24,24,24,24,13,,0.00,1,,272<br />
2006-10-18,10,6,2,8,3,-1,100,86,50,1026,1019,1008,24,19,8,23,8,27,0.00,7,Rain,181<br />
2006-10-19,10,9,8,10,8,7,100,94,87,1012,1006,1002,24,13,2,32,19,45,0.00,8,Rain,51<br />
2006-10-20,11,9,7,10,9,6,100,96,82,1012,1009,1006,24,15,3,23,10,32,0.00,7,Rain,137<br />
2006-10-21,13,11,10,12,10,9,100,94,88,1005,995,992,24,9,2,39,23,52,0.00,8,Rain,174<br />
2006-10-22,12,10,8,10,8,6,100,91,82,1005,996,992,24,18,2,37,19,48,0.00,8,Rain,283<br />
2006-10-23,11,9,7,9,8,7,100,93,76,1006,1004,1002,24,18,2,11,6,,0.00,7,Fog-Rain,243<br />
2006-10-24,10,8,6,8,7,5,100,90,71,1001,996,989,24,24,24,13,5,,0.00,7,Fog,102<br />
2006-10-25,11,8,6,7,6,5,100,84,67,994,990,988,24,20,1,34,18,39,0.00,6,Rain,296<br />
2006-10-26,8,6,4,5,3,2,93,81,66,1002,998,994,24,24,24,39,18,47,0.00,6,Rain,295<br />
2006-10-27,8,6,4,3,2,0,81,75,66,1016,1009,1002,24,24,24,32,19,45,0.00,5,,320<br />
2006-10-28,8,4,1,4,2,0,93,81,62,1022,1020,1015,24,24,24,23,8,37,0.00,6,Rain,167<br />
2006-10-29,14,10,7,13,6,1,100,80,58,1014,998,992,24,17,2,61,35,80,0.00,6,Rain,176<br />
2006-10-30,7,4,3,2,1,-2,93,72,53,998,995,993,24,22,11,37,24,50,0.00,4,Rain,242<br />
2006-10-31,7,4,3,3,2,0,93,80,66,1012,1006,999,24,24,24,35,19,45,0.00,6,Rain,259<br />
2006-11-1,9,6,3,8,5,0,100,93,81,1016,1012,1010,24,18,1,13,8,,0.00,7,Fog-Rain,197<br />
2006-11-2,13,7,2,13,9,2,100,99,94,1017,1013,1007,24,8,0,21,10,29,0.00,7,Fog-Rain,183<br />
2006-11-3,12,6,-1,11,2,-4,100,83,65,1019,1010,1007,24,20,3,32,18,47,0.00,6,Rain,318<br />
2006-11-4,5,2,-1,-1,-3,-6,93,73,45,1025,1022,1019,24,23,16,19,11,,0.00,4,Snow,262<br />
2006-11-5,4,1,-1,0,-1,-3,93,85,61,1028,1027,1025,24,23,13,26,14,34,0.00,5,Rain-Snow,267<br />
2006-11-6,4,0,-4,-2,-3,-5,93,79,61,1030,1029,1028,24,24,24,19,10,,0.00,4,,262<br />
2006-11-7,7,1,-5,4,-2,-7,93,84,61,1031,1028,1023,24,24,24,19,8,27,0.00,3,Rain,198<br />
2006-11-8,12,6,1,8,6,1,100,89,71,1023,1021,1019,24,18,1,24,14,34,0.00,7,Rain,202<br />
2006-11-9,13,10,8,12,10,8,100,94,82,1019,1010,993,24,8,1,52,23,69,0.00,8,Fog-Rain,153<br />
2006-11-10,13,10,7,12,8,2,100,84,71,1005,997,991,24,19,5,29,21,45,0.00,6,Rain,251<br />
2006-11-11,10,7,3,6,3,1,93,76,62,1022,1015,1006,24,24,24,27,18,39,0.00,2,,250<br />
2006-11-12,12,7,3,7,5,2,100,92,72,1032,1027,1022,24,19,2,19,8,,0.00,7,,342<br />
2006-11-13,8,7,6,7,6,5,100,92,81,1036,1035,1032,24,14,0,27,14,35,0.00,8,Fog,98<br />
2006-11-14,10,7,6,9,7,5,100,97,93,1036,1030,1025,24,7,1,39,26,53,0.00,8,,131<br />
2006-11-15,14,12,10,14,12,10,100,96,94,1024,1021,1020,16,8,1,37,24,50,0.00,8,Rain,191<br />
2006-11-16,14,11,9,13,11,9,100,91,77,1024,1023,1021,24,14,1,14,10,,0.00,7,Fog,208<br />
2006-11-17,17,13,10,15,12,10,100,93,82,1023,1019,1013,24,10,0,29,13,50,0.00,6,Fog-Rain,191<br />
2006-11-18,15,11,8,14,12,6,100,92,82,1012,1010,1009,19,13,1,39,23,53,0.00,7,Fog-Rain,208<br />
2006-11-19,8,7,6,7,6,4,100,93,81,1011,1008,1002,24,10,1,24,14,,0.00,8,Fog-Rain,8<br />
2006-11-20,7,6,3,7,3,0,100,85,70,1015,1008,1001,24,21,4,29,14,45,0.00,7,Rain,252<br />
2006-11-21,3,1,-1,1,-3,-7,87,70,52,1032,1023,1015,24,24,24,40,16,53,0.00,6,,266<br />
2006-11-22,7,2,-3,-1,-4,-6,86,69,39,1033,1032,1030,24,24,24,24,13,27,0.00,4,,268<br />
2006-11-23,6,2,-2,1,-1,-3,93,86,66,1035,1032,1025,24,24,24,10,6,,0.00,4,,218<br />
2006-11-24,8,4,1,8,3,0,100,91,75,1025,1015,1009,24,12,0,42,11,58,0.00,8,Fog-Rain,11<br />
2006-11-25,4,1,-2,0,-3,-4,87,74,56,1028,1026,1020,24,24,24,39,23,52,0.00,2,,319<br />
2006-11-26,5,0,-4,2,-1,-5,100,89,81,1027,1025,1022,24,24,24,16,11,,0.00,4,,216<br />
2006-11-27,7,3,0,3,1,-1,100,85,71,1025,1023,1021,24,24,24,14,6,,0.00,5,,308<br />
2006-11-28,2,1,0,-1,-6,-8,81,61,52,1035,1030,1025,24,24,24,32,18,40,0.00,6,,342<br />
2006-11-29,2,-1,-2,-2,-6,-8,75,63,52,1035,1033,1028,24,23,13,16,10,,0.00,7,Rain,254<br />
2006-11-30,14,8,2,10,8,1,100,89,76,1027,1018,1010,24,20,13,32,19,40,0.00,6,Rain,216<br />
2006-12-1,13,7,1,11,5,-1,100,90,81,1018,1012,1008,24,15,2,27,21,39,0.00,8,Rain,320<br />
2006-12-2,10,6,1,9,2,-3,100,86,65,1014,1003,995,24,15,0,55,19,74,0.00,7,Fog-Rain,249<br />
2006-12-3,2,0,-2,-2,-4,-6,93,74,64,1025,1015,1006,24,21,2,40,27,53,0.00,5,Snow,266<br />
2006-12-4,2,-2,-5,0,-4,-8,100,84,69,1025,1014,993,24,13,0,24,14,37,0.00,6,Fog-Rain-Snow,155<br />
2006-12-5,0,-3,-7,0,-4,-8,100,87,74,1019,1008,995,24,18,2,23,11,,0.00,6,Snow,279<br />
2006-12-6,-4,-8,-11,-7,-9,-12,93,84,74,1030,1027,1020,24,22,3,13,10,,0.00,6,Snow,235<br />
2006-12-7,6,0,-5,5,2,-8,100,95,80,1028,1020,1010,24,14,3,32,14,45,0.00,7,Rain-Snow,182<br />
2006-12-8,6,2,-3,6,2,-6,100,95,80,1009,998,991,16,5,1,29,14,45,0.00,8,Fog-Rain-Snow,350<br />
2006-12-9,-4,-6,-7,-7,-9,-11,86,75,59,1022,1014,1002,24,22,13,34,21,48,0.00,6,Snow,267<br />
2006-12-10,4,-1,-5,2,-2,-7,100,86,70,1021,1016,1011,24,23,13,29,13,45,0.00,7,Rain-Snow,211<br />
2006-12-11,3,1,0,0,-3,-5,93,77,60,1022,1020,1016,24,24,19,21,13,32,0.00,7,Snow,274<br />
2006-12-12,0,-2,-5,-5,-10,-13,74,60,47,1035,1029,1021,24,24,24,40,27,58,0.00,7,Rain-Snow,320<br />
2006-12-13,1,-3,-7,-1,-6,-9,93,78,55,1034,1030,1023,24,24,24,23,11,32,0.00,4,,220<br />
2006-12-14,9,6,2,8,5,1,100,96,87,1022,1014,1011,24,10,1,21,11,,0.00,7,Fog-Rain,209<br />
2006-12-15,5,3,1,5,3,1,100,96,93,1015,1013,1008,13,5,0,23,11,34,0.00,7,Fog-Rain,194<br />
2006-12-16,6,4,4,6,4,1,100,93,81,1006,998,993,24,13,0,37,14,50,0.00,7,Fog-Rain,303<br />
2006-12-17,5,2,1,3,-1,-3,87,77,65,1012,1009,1003,24,24,19,35,19,48,0.00,7,Rain,250<br />
2006-12-18,5,2,-2,3,-2,-6,87,77,61,1008,1007,1005,24,22,6,27,16,39,0.00,7,Snow,282<br />
2006-12-19,-1,-3,-4,-4,-7,-9,93,71,55,1016,1010,1007,24,16,0,26,19,37,0.00,7,Snow,325<br />
2006-12-20,-3,-4,-5,-7,-9,-11,74,68,59,1024,1021,1016,24,24,24,19,11,,0.00,7,Snow,280<br />
2006-12-21,4,-2,-7,1,-4,-11,93,75,60,1021,1011,1006,24,20,5,34,19,52,0.00,6,Rain-Snow,244<br />
2006-12-22,-1,-3,-4,-6,-8,-10,86,67,55,1028,1020,1008,24,19,1,45,31,63,0.00,5,Snow,298<br />
2006-12-23,3,-3,-7,3,-5,-9,100,79,60,1027,1022,1010,24,22,19,29,11,32,0.00,6,Rain-Snow,191<br />
2006-12-24,8,7,4,8,3,-1,100,80,61,1007,997,992,24,19,5,47,27,58,0.00,7,Rain,221<br />
2006-12-25,4,2,1,0,-5,-8,75,60,48,1011,1006,998,24,24,16,35,27,60,0.00,5,Rain,285<br />
2006-12-26,2,0,-1,0,-3,-5,100,79,65,1012,1005,990,24,15,3,19,8,27,0.00,7,Rain-Snow,146<br />
2006-12-27,1,-1,-3,1,-3,-7,100,86,69,1004,995,987,24,16,3,27,18,35,0.00,7,Snow,334<br />
2006-12-28,-3,-4,-6,-4,-8,-12,93,73,59,1019,1012,1004,24,18,2,29,16,39,0.00,6,Snow,290<br />
2006-12-29,-5,-7,-8,-9,-12,-14,86,65,54,1021,1019,1018,24,18,13,40,24,52,0.00,6,Snow,288<br />
2006-12-30,-2,-4,-6,-8,-9,-11,86,72,59,1023,1021,1017,24,20,6,45,26,55,0.00,7,Snow,275<br />
2006-12-31,-1,-3,-6,-5,-8,-14,86,72,54,1022,1016,1013,24,20,1,37,16,53,0.00,7,Snow,281<br />
