
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-18,21,18,14,13,11,9,84,69,53,1013,1012,1011,16,16,16,48,30,61,0.00,2,,272<br />
2007-8-19,23,19,15,16,13,12,93,73,53,1015,1014,1012,16,16,11,39,20,45,0.00,3,,275<br />
2007-8-20,23,19,16,15,14,13,93,77,57,1016,1015,1014,16,16,14,53,18,60,0.00,2,,290<br />
2007-8-21,25,20,15,14,13,13,87,69,50,1015,1013,1010,16,16,14,40,19,50,0.00,1,,299<br />
2007-8-22,24,19,14,14,12,11,86,68,49,1010,1008,1006,16,15,11,45,18,52,0.00,1,,292<br />
2007-8-23,24,19,13,14,13,11,86,68,50,1007,1006,1005,16,16,14,26,10,29,0.00,1,,346<br />
2007-8-24,24,19,15,14,13,12,80,67,53,1010,1008,1007,16,16,14,27,13,34,0.00,2,,303<br />
2007-8-25,23,19,14,13,12,12,86,68,49,1013,1012,1011,16,16,16,32,14,42,0.00,3,,278<br />
2007-8-26,22,18,14,13,12,12,87,75,57,1013,1012,1010,16,16,16,34,16,40,0.00,4,,282<br />
2007-8-27,23,18,13,14,12,11,86,72,57,1011,1010,1009,16,15,14,37,15,45,0.00,2,Fog,297<br />
2007-8-28,27,20,13,16,12,11,86,64,42,1012,1010,1009,16,16,13,34,14,40,0.00,1,,297<br />
2007-8-29,28,22,16,16,13,9,84,60,35,1012,1011,1009,16,16,16,39,17,47,0.00,0,,302<br />
2007-8-30,29,23,17,16,12,7,78,52,26,1013,1012,1011,16,16,16,42,17,48,0.00,1,,292<br />
2007-8-31,24,19,15,13,13,12,87,72,51,1014,1013,1012,16,16,16,40,21,,0.00,3,,292<br />
2007-9-1,27,20,14,14,12,10,87,67,39,1013,1012,1010,16,16,16,39,16,47,0.00,0,,302<br />
2007-9-2,28,22,15,14,12,9,80,57,33,1014,1012,1010,16,16,16,50,22,60,0.00,0,,294<br />
2007-9-3,22,18,14,14,13,12,84,69,53,1014,1013,1012,16,16,16,47,24,56,0.00,1,,290<br />
2007-9-4,21,18,14,16,14,12,93,78,63,1015,1013,1009,16,14,2,48,24,61,0.00,5,,272<br />
2007-9-5,31,23,14,16,12,8,86,58,29,1009,1007,1006,16,16,16,35,8,40,0.00,3,,310<br />
2007-9-6,25,21,17,16,12,9,72,61,50,1014,1010,1007,16,16,13,24,9,29,0.00,4,,290<br />
2007-9-7,23,19,16,14,12,12,78,66,53,1016,1015,1015,16,16,16,26,15,39,0.00,3,,218<br />
2007-9-8,20,17,14,12,12,12,80,72,63,1015,1013,1012,16,15,13,35,19,42,0.00,4,,287<br />
2007-9-9,21,18,15,13,12,12,80,69,57,1015,1014,1013,16,16,16,37,16,45,0.00,4,,271<br />
2007-9-10,22,19,15,13,12,11,84,69,53,1017,1016,1015,16,16,16,37,20,47,0.00,3,,270<br />
2007-9-11,20,18,15,13,12,12,84,72,59,1018,1017,1015,16,16,16,39,24,50,0.00,4,,270<br />
2007-9-12,20,18,15,13,12,11,87,73,58,1017,1016,1015,16,16,14,29,18,40,0.00,7,,259<br />
2007-9-13,24,19,13,15,13,11,86,68,49,1019,1017,1016,16,16,16,27,12,34,0.00,2,,240<br />
2007-9-14,23,19,14,15,13,11,84,67,49,1018,1017,1016,16,16,16,29,14,37,0.00,3,,273<br />
2007-9-15,21,18,14,13,12,11,93,74,55,1019,1017,1017,16,16,16,34,19,39,0.00,4,,274<br />
2007-9-16,21,18,14,12,12,11,80,70,59,1017,1016,1014,16,16,16,50,24,60,0.00,5,,267<br />
2007-9-17,19,17,14,12,12,11,86,75,63,1016,1015,1013,16,16,16,39,23,45,0.00,3,,275<br />
2007-9-18,20,16,13,11,9,9,81,69,52,1016,1014,1013,16,16,14,34,16,52,0.00,1,,247<br />
2007-9-19,18,16,13,9,9,8,77,67,56,1013,1011,1010,16,16,14,61,35,74,0.00,5,,266<br />
2007-9-20,20,16,11,10,8,7,77,65,52,1013,1011,1010,16,16,11,37,15,42,T,3,,257<br />
2007-9-21,22,18,14,12,9,7,78,63,47,1012,1011,1008,16,16,11,35,14,42,0.51,5,Rain-Thunderstorm,285<br />
2007-9-22,18,16,14,13,11,7,87,70,52,1013,1012,1010,16,16,13,27,8,32,3.30,7,Rain,151<br />
2007-9-23,19,16,12,13,11,10,83,73,63,1017,1016,1013,16,16,16,32,12,37,0.00,6,,276<br />
2007-9-24,25,18,11,12,9,7,77,57,36,1019,1018,1016,16,16,14,37,11,42,0.00,1,,271<br />
2007-9-25,27,19,12,13,8,3,72,50,27,1019,1017,1016,16,16,16,32,8,37,0.00,0,,288<br />
2007-9-26,29,21,13,13,8,4,68,46,23,1017,1016,1014,16,16,16,34,8,37,0.00,0,,308<br />
2007-9-27,19,16,13,12,10,6,86,64,42,1015,1013,1011,16,16,16,47,19,53,0.00,2,,273<br />
2007-9-28,18,16,12,13,10,8,84,74,63,1013,1011,1011,16,16,11,35,18,47,T,6,Rain,246<br />
2007-9-29,22,16,10,8,6,3,83,58,32,1018,1016,1013,16,16,16,39,13,45,0.00,0,,289<br />
2007-9-30,22,16,9,12,8,2,86,61,36,1018,1016,1015,16,16,16,40,13,50,0.00,1,,285<br />
2007-10-1,19,17,14,13,11,9,86,71,56,1021,1019,1018,16,16,13,34,15,39,0.00,4,,251<br />
2007-10-2,26,19,12,13,9,7,83,61,38,1021,1019,1017,16,16,16,47,15,56,0.00,0,,282<br />
2007-10-3,19,16,11,12,10,9,90,73,56,1017,1015,1013,16,16,16,58,24,64,0.00,2,,271<br />
2007-10-4,18,15,12,9,8,7,83,68,52,1014,1013,1011,16,16,14,42,31,53,0.00,2,,272<br />
2007-10-5,16,13,10,7,7,5,77,63,49,1019,1015,1012,16,16,16,45,25,53,0.00,1,,279<br />
2007-10-6,21,14,8,7,5,1,80,60,32,1023,1022,1019,16,16,16,32,10,29,0.00,0,,246<br />
2007-10-7,23,16,8,11,7,1,93,63,33,1022,1020,1017,16,16,16,39,12,45,0.00,0,,304<br />
2007-10-8,23,17,11,13,10,8,96,69,41,1016,1013,1010,16,15,8,39,13,42,0.00,2,,296<br />
2007-10-9,19,14,9,12,9,7,93,73,52,1014,1012,1011,16,15,5,42,19,52,10.92,5,Rain,183<br />
2007-10-10,18,16,12,12,11,9,93,75,56,1020,1017,1011,16,15,5,34,13,39,2.79,5,Rain,246<br />
2007-10-11,23,17,11,11,8,7,89,69,48,1018,1014,1011,16,16,16,35,9,40,0.00,3,,278<br />
2007-10-12,15,13,12,13,11,6,93,75,57,1012,1009,1007,16,10,1,34,17,35,35.56,8,Fog-Rain,88<br />
2007-10-13,20,16,11,11,11,9,93,73,52,1015,1014,1012,16,16,14,29,12,35,0.00,2,,314<br />
2007-10-14,16,13,11,11,10,9,96,84,72,1016,1015,1013,16,11,1,40,16,47,0.00,4,,282<br />
2007-10-15,18,15,11,13,11,9,90,79,67,1014,1013,1013,16,15,10,32,15,39,T,6,Rain,221<br />
2007-10-16,17,15,12,12,11,9,86,75,64,1014,1013,1011,16,16,13,37,15,53,T,5,Rain,223<br />
2007-10-17,19,15,11,12,9,7,90,69,48,1020,1017,1014,16,16,14,32,14,39,0.25,3,Rain,247<br />
2007-10-18,21,16,11,13,10,8,83,69,55,1022,1020,1019,16,16,16,26,8,32,0.00,5,,159<br />
2007-10-19,22,18,13,16,13,11,93,80,66,1020,1017,1015,16,14,5,34,15,40,0.51,7,Rain,209<br />
2007-10-20,18,15,12,12,9,7,86,69,52,1023,1021,1018,16,16,14,39,20,48,0.00,3,,285<br />
2007-10-21,22,17,11,6,4,1,66,46,26,1025,1024,1023,16,16,16,23,10,29,0.00,0,,310<br />
2007-10-22,26,19,12,9,4,1,56,41,25,1027,1025,1024,16,16,16,19,5,40,0.00,0,,118<br />
2007-10-23,27,20,13,14,9,5,78,52,25,1025,1022,1019,16,16,14,13,3,14,0.00,0,,192<br />
2007-10-24,24,18,13,13,11,8,84,67,46,1021,1019,1016,16,16,16,27,6,,0.00,2,,308<br />
2007-10-25,17,14,11,11,9,8,90,77,64,1017,1014,1012,16,15,13,45,18,52,0.00,2,,269<br />
2007-10-26,17,13,9,10,8,7,86,75,60,1015,1013,1011,16,15,13,16,6,,0.00,5,,218<br />
2007-10-27,18,14,11,11,9,7,83,73,58,1023,1019,1015,16,15,13,26,10,,0.00,5,,280<br />
2007-10-28,23,16,12,13,10,9,83,73,57,1024,1022,1020,16,14,10,34,6,,0.00,2,,307<br />
2007-10-29,15,13,12,11,11,9,93,83,72,1021,1020,1019,16,13,8,35,17,40,T,6,,278<br />
2007-10-30,16,14,12,10,9,8,90,77,64,1023,1022,1021,16,16,14,26,15,32,0.00,7,,279<br />
2007-10-31,16,14,11,11,11,9,96,84,72,1024,1022,1021,16,12,8,42,15,48,0.00,7,,281<br />
2007-11-1,18,14,11,12,10,9,96,81,65,1022,1020,1018,16,11,2,34,10,40,0.00,4,Fog,277<br />
2007-11-2,24,16,9,12,9,6,100,78,32,1021,1020,1018,16,11,0,24,5,35,0.00,2,Fog,262<br />
2007-11-3,24,18,11,13,7,3,77,52,27,1021,1020,1017,16,16,14,16,3,19,0.00,0,,58<br />
2007-11-4,24,17,10,12,8,5,89,59,29,1020,1018,1016,16,16,16,26,7,29,0.00,1,,266<br />
2007-11-5,16,12,9,9,8,7,93,82,62,1019,1017,1016,16,13,8,32,16,,0.00,1,Fog,288<br />
2007-11-6,15,12,9,10,9,7,93,83,72,1018,1016,1015,14,11,5,32,10,47,0.00,4,,282<br />
2007-11-7,15,11,8,10,9,8,100,90,69,1019,1017,1016,14,6,0,26,10,,0.00,5,Fog,285<br />
2007-11-8,15,13,11,11,9,8,89,78,67,1020,1017,1016,16,13,10,23,6,32,0.00,7,,191<br />
2007-11-9,18,14,10,11,9,8,89,75,60,1018,1017,1016,16,16,13,21,8,26,0.00,3,,270<br />
2007-11-10,17,13,9,14,12,7,100,86,72,1018,1016,1014,16,10,2,24,6,32,11.43,7,Rain,77<br />
2007-11-11,17,13,9,14,9,6,100,78,55,1020,1017,1014,16,15,3,42,17,56,3.05,3,Rain,284<br />
2007-11-12,19,13,8,11,7,1,83,60,36,1024,1022,1020,16,16,11,29,10,32,0.00,4,,297<br />
2007-11-13,19,16,13,14,11,8,93,76,65,1025,1022,1020,16,16,14,29,5,,0.00,4,,309<br />
2007-11-14,23,17,12,12,11,9,93,71,49,1020,1018,1016,16,16,16,29,9,34,0.00,1,,279<br />
2007-11-15,19,15,11,12,11,7,93,78,62,1019,1017,1016,16,16,14,45,15,52,0.00,3,,280<br />
2007-11-16,16,14,12,12,11,10,93,83,72,1021,1020,1019,16,15,10,27,10,32,0.00,7,,288<br />
2007-11-17,16,14,11,12,11,10,93,83,72,1022,1020,1019,16,12,3,27,12,34,0.00,5,Fog,277<br />
2007-11-18,17,14,11,13,12,11,100,89,78,1020,1019,1018,16,9,0,45,8,53,0.00,6,Fog,266<br />
2007-11-19,16,13,9,13,10,7,100,86,72,1021,1020,1019,16,16,13,32,11,37,0.25,3,,258<br />
2007-11-20,17,12,7,7,6,2,90,69,37,1021,1020,1019,16,16,16,23,6,,0.00,1,,288<br />
2007-11-21,17,12,6,6,3,-1,89,60,30,1021,1020,1018,16,16,14,27,5,32,0.00,2,,250<br />
2007-11-22,18,12,6,7,4,-1,93,62,30,1020,1019,1017,16,16,16,24,8,27,0.00,0,,279<br />
2007-11-23,21,13,6,6,1,-3,77,50,22,1020,1019,1017,16,16,16,29,6,32,0.00,0,,305<br />
2007-11-24,15,10,4,8,4,-2,83,65,46,1020,1018,1016,16,16,16,23,4,27,0.00,5,,275<br />
2007-11-25,14,11,8,7,6,3,80,66,57,1020,1018,1016,16,14,10,19,5,,0.00,6,,236<br />
2007-11-26,14,11,6,9,6,3,86,71,55,1024,1022,1020,16,14,8,26,8,32,0.00,3,,302<br />
2007-11-27,17,13,9,9,8,6,86,69,52,1026,1023,1021,16,16,16,47,10,58,0.00,3,,294<br />
2007-11-28,17,12,7,4,1,-3,71,48,25,1026,1024,1023,16,16,16,24,12,29,0.00,1,,66<br />
2007-11-29,16,12,7,6,4,-1,74,60,46,1022,1019,1015,16,16,16,32,13,37,0.00,3,,295<br />
2007-11-30,13,9,6,4,2,1,76,61,46,1015,1011,1006,16,16,16,42,16,48,0.00,1,,284<br />
2007-12-1,12,9,7,4,3,2,76,65,54,1022,1013,1006,16,16,16,39,17,45,0.00,3,,241<br />
2007-12-2,15,11,7,8,6,3,77,65,53,1028,1025,1022,16,16,16,35,20,48,T,6,,136<br />
2007-12-3,19,14,10,10,8,6,77,63,48,1031,1029,1028,16,16,16,29,12,56,0.00,6,,132<br />
2007-12-4,17,14,11,12,11,9,96,82,67,1030,1027,1023,16,9,3,16,6,21,8.38,8,Rain,27<br />
2007-12-5,14,12,11,11,11,8,100,90,80,1022,1019,1016,16,9,1,24,6,,0.00,5,Fog,326<br />
2007-12-6,13,12,11,11,9,9,96,90,83,1015,1009,1001,16,10,4,48,13,60,9.65,8,Rain,146<br />
2007-12-7,13,11,8,9,7,4,89,78,66,1017,1012,1003,16,14,4,45,27,53,2.29,3,Rain,282<br />
2007-12-8,12,9,7,4,2,-1,76,60,44,1019,1017,1015,16,16,16,35,16,42,0.00,1,,305<br />
2007-12-9,14,9,4,5,1,-3,77,55,32,1023,1021,1019,16,16,16,35,12,40,0.00,2,,356<br />
2007-12-10,13,9,5,6,2,-2,83,59,35,1019,1016,1013,16,16,16,39,10,47,0.00,1,,332<br />
2007-12-11,14,10,6,3,-1,-3,70,54,38,1026,1021,1015,16,16,16,42,17,50,0.00,1,,50<br />
2007-12-12,12,8,4,4,1,-2,76,63,50,1029,1027,1026,16,16,16,19,4,24,0.00,3,,11<br />
2007-12-13,15,9,3,6,2,-1,86,62,38,1026,1024,1022,16,16,13,24,5,29,0.00,1,,245<br />
2007-12-14,13,8,3,6,4,0,85,76,66,1026,1024,1023,16,16,14,27,9,32,0.00,3,,275<br />
2007-12-15,12,9,6,7,6,4,89,80,71,1027,1025,1022,16,16,16,21,6,23,0.00,5,,224<br />
2007-12-16,13,9,6,8,5,3,93,72,51,1022,1017,1015,16,15,8,35,13,45,0.25,5,Rain,168<br />
2007-12-17,13,12,9,9,8,5,93,79,64,1018,1016,1015,16,14,3,32,7,39,6.86,8,Rain,120<br />
2007-12-18,14,12,9,12,9,7,93,85,77,1020,1015,1013,16,12,4,39,18,45,19.81,6,Rain,185<br />
2007-12-19,13,10,7,9,7,6,93,79,60,1024,1022,1019,16,16,6,26,8,52,0.76,6,Rain,164<br />
2007-12-20,12,10,7,10,6,2,94,76,57,1025,1021,1018,16,13,4,40,23,48,8.13,4,Rain,272<br />
2007-12-21,14,9,3,2,1,-3,79,61,42,1029,1027,1025,16,16,16,27,7,39,0.00,3,,323<br />
2007-12-22,11,7,2,3,1,-2,76,65,54,1033,1031,1029,16,16,16,23,4,26,0.00,4,,111<br />
2007-12-23,13,9,5,10,6,1,100,80,62,1032,1031,1029,16,12,1,24,6,,0.00,3,,276<br />
2007-12-24,14,11,8,11,7,-3,100,74,48,1031,1029,1028,16,14,2,42,19,50,T,3,,296<br />
2007-12-25,12,8,4,7,1,-6,77,55,32,1030,1028,1027,16,16,16,40,17,47,T,3,Rain,272<br />
2007-12-26,12,9,7,8,2,-3,83,66,49,1028,1027,1025,16,15,4,45,21,53,0.25,2,Rain,304<br />
2007-12-27,13,8,3,4,-1,-6,89,62,34,1027,1025,1022,16,15,4,29,12,35,4.06,5,Rain,283<br />
2007-12-28,8,7,6,6,4,3,93,85,76,1023,1022,1021,16,10,5,27,8,35,1.78,8,Rain,68<br />
2007-12-29,12,9,7,10,8,6,100,92,86,1025,1023,1021,16,7,2,21,8,,2.03,8,Rain,99<br />
2007-12-30,11,9,7,8,6,3,89,78,66,1029,1027,1025,16,16,16,27,13,35,0.00,3,,332<br />
2007-12-31,12,8,4,4,1,-3,89,60,37,1028,1026,1024,16,16,16,26,13,40,0.00,2,,105<br />
