
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-16,25,24,23,24,23,23,100,99,94,1017,1015,1014,10,6,2,8,2,,0.00,7,Rain,231<br />
2001-8-17,26,24,23,26,24,23,100,100,100,1017,1016,1015,10,7,2,11,5,,0.00,7,,268<br />
2001-8-18,25,24,23,25,23,23,100,100,100,1017,1014,1012,10,5,1,13,5,,0.00,7,Rain,252<br />
2001-8-19,27,24,23,27,24,23,100,98,94,1015,1014,1011,10,9,3,14,3,,0.00,7,,269<br />
2001-8-20,25,24,23,25,24,23,100,99,94,1016,1015,1013,10,6,2,11,5,,0.00,7,,240<br />
2001-8-21,25,24,24,25,24,24,100,100,100,1017,1016,1014,10,8,2,10,6,,0.00,7,Rain,253<br />
2001-8-22,25,24,23,25,23,23,100,99,94,1019,1015,1013,10,7,3,11,3,,0.00,7,,280<br />
2001-8-23,24,23,23,24,23,23,100,98,94,1016,1014,1012,10,5,2,8,2,,0.00,8,,239<br />
2001-8-24,24,23,23,24,23,23,100,100,100,1014,1013,1012,10,8,4,6,5,,0.00,8,,260<br />
2001-8-25,28,26,24,26,25,23,100,91,84,1015,1013,1011,10,10,10,14,8,,0.00,6,,274<br />
2001-8-26,28,26,24,26,24,23,100,96,74,1016,1014,1012,10,8,3,14,5,,0.00,7,Rain,276<br />
2001-8-27,25,24,24,25,23,23,100,96,89,1014,1013,1011,10,8,4,14,3,,0.00,7,,216<br />
2001-8-28,26,24,23,25,24,23,100,96,89,1015,1013,1011,10,8,2,14,3,,0.00,7,Rain,247<br />
2001-8-29,25,24,23,25,23,23,100,99,89,1016,1014,1013,10,5,3,13,5,,0.00,8,Rain,251<br />
2001-8-30,27,24,23,26,24,23,100,97,83,1017,1014,1011,10,9,3,11,3,,0.00,5,Rain,239<br />
2001-8-31,27,24,23,26,24,23,100,96,89,1015,1013,1011,10,9,3,13,3,,0.00,6,Rain,225<br />
2001-9-1,27,26,23,26,24,23,100,97,84,1014,1013,1010,10,8,2,19,5,,0.00,8,Rain,267<br />
2001-9-2,27,24,23,26,23,22,100,96,74,1016,1012,1009,10,5,2,16,5,,0.00,8,Rain,231<br />
2001-9-3,26,24,23,26,24,23,100,99,94,1014,1012,1010,10,6,2,16,6,,0.00,7,Rain,238<br />
2001-9-4,26,24,23,26,24,23,100,98,83,1017,1013,1011,10,7,3,8,3,,0.00,7,Rain,202<br />
2001-9-5,25,24,23,25,23,23,100,97,89,1013,1012,1011,10,6,3,6,2,,0.00,7,Rain,228<br />
2001-9-6,29,26,23,26,24,23,100,95,79,1014,1012,1010,10,8,2,13,5,,0.00,6,Rain,253<br />
2001-9-7,29,26,23,27,24,23,100,97,83,1013,1011,1008,10,8,4,11,3,,0.00,5,,238<br />
2001-9-8,25,24,23,25,24,23,100,97,94,1013,1011,1009,10,8,3,10,2,,0.00,5,Rain-Thunderstorm,293<br />
2001-9-9,29,26,23,27,24,23,100,95,70,1014,1011,1008,10,8,3,11,2,,0.00,6,Rain,270<br />
2001-9-10,29,26,23,27,24,23,100,94,74,1014,1012,1009,10,8,1,13,5,,0.00,5,Fog-Rain-Thunderstorm,229<br />
2001-9-11,27,24,22,27,23,22,100,99,89,1014,1011,1009,10,7,2,11,3,,0.00,4,Rain-Thunderstorm,200<br />
2001-9-12,26,24,23,26,24,23,100,99,89,1014,1012,1010,10,8,3,13,5,,0.00,3,Rain-Thunderstorm,234<br />
2001-9-13,28,26,23,25,24,23,100,95,74,1015,1013,1010,10,9,2,11,5,,0.00,5,Rain,255<br />
2001-9-14,28,26,24,26,24,23,100,98,89,1013,1011,1009,10,10,10,13,5,,0.00,3,Rain-Thunderstorm,238<br />
2001-9-15,29,27,24,26,25,23,100,94,79,1013,1011,1009,10,10,10,14,5,,0.00,1,Thunderstorm,259<br />
2001-9-16,30,26,22,27,24,22,100,91,70,1015,1012,1009,10,10,8,19,3,,0.00,2,,248<br />
2001-9-17,30,26,22,27,24,21,100,97,84,1013,1011,1009,10,10,3,16,8,,0.00,2,Rain-Thunderstorm,178<br />
2001-9-18,30,27,24,27,25,23,100,96,84,1013,1012,1010,10,9,2,14,5,,0.00,2,Rain-Thunderstorm,246<br />
2001-9-19,28,26,23,26,24,23,100,94,74,1014,1012,1010,10,8,3,13,5,,0.00,2,Rain,296<br />
2001-9-20,29,26,23,26,24,23,100,94,74,1015,1012,1010,10,8,1,16,5,,0.00,2,Rain-Thunderstorm,264<br />
2001-9-21,27,24,23,26,24,23,100,98,94,1014,1012,1010,10,8,1,13,5,,0.00,2,Rain-Thunderstorm,231<br />
2001-9-22,28,26,23,27,24,23,100,98,89,1014,1012,1009,10,9,1,13,5,,0.00,2,Rain,284<br />
2001-9-23,26,23,22,26,24,22,100,99,94,1014,1012,1010,10,5,2,13,3,,0.00,2,Rain-Thunderstorm,241<br />
2001-9-24,27,24,22,27,23,22,100,99,89,1014,1012,1010,10,8,3,13,5,,0.00,4,Rain-Thunderstorm,168<br />
2001-9-25,29,26,23,27,24,23,100,94,79,1015,1013,1011,10,10,10,16,5,,0.00,2,,238<br />
2001-9-26,28,26,23,27,24,23,100,98,79,1015,1013,1011,10,9,4,14,3,,0.00,2,Rain-Thunderstorm,289<br />
2001-9-27,29,26,23,26,24,23,100,98,84,1015,1012,1010,10,10,8,11,5,,0.00,2,Rain-Thunderstorm,236<br />
2001-9-28,29,27,24,27,24,23,100,94,84,1014,1012,1010,10,10,10,13,3,,0.00,2,,230<br />
2001-9-29,30,27,24,27,25,24,100,94,79,1015,1012,1010,10,10,6,13,3,,0.00,4,Rain,244<br />
2001-9-30,30,27,24,27,26,24,100,95,79,1015,1012,1009,10,10,10,16,5,,0.00,3,Thunderstorm,237<br />
2001-10-1,25,24,23,24,23,20,100,96,83,1014,1013,1011,10,8,2,14,3,,0.00,3,Rain-Thunderstorm,209<br />
2001-10-2,30,27,23,27,24,23,100,91,74,1015,1013,1010,10,10,7,14,3,,0.00,2,Rain-Thunderstorm,263<br />
2001-10-3,28,26,24,27,25,23,100,97,89,1016,1013,1011,10,10,8,10,5,,0.00,3,Thunderstorm,223<br />
2001-10-4,29,26,23,27,25,23,100,97,89,1015,1013,1011,10,9,3,11,3,,0.00,3,Rain-Thunderstorm,280<br />
2001-10-5,30,27,23,27,25,23,100,96,79,1016,1014,1011,10,10,8,10,3,,0.00,2,Thunderstorm,193<br />
2001-10-6,30,27,24,26,24,23,100,91,74,1015,1012,1011,10,9,3,13,5,,0.00,2,Rain-Thunderstorm,265<br />
2001-10-7,28,26,24,27,25,24,100,99,94,1015,1012,1010,10,8,3,11,5,,0.00,2,Rain-Thunderstorm,237<br />
2001-10-8,31,27,23,26,25,23,100,92,74,1013,1011,1008,10,10,10,14,3,,0.00,5,,299<br />
2001-10-9,31,27,24,28,26,24,100,91,66,1012,1010,1007,10,10,10,14,5,,0.00,3,Thunderstorm,261<br />
2001-10-10,32,28,24,28,25,23,100,89,59,1013,1010,1007,10,10,8,13,3,,0.00,4,Rain-Thunderstorm,227<br />
2001-10-11,30,27,23,27,25,23,100,94,84,1013,1011,1008,10,9,6,11,5,,0.00,5,Rain-Thunderstorm,221<br />
2001-10-12,31,26,22,26,24,22,100,94,75,1014,1011,1008,10,7,2,13,5,,0.00,4,Rain-Thunderstorm,285<br />
2001-10-13,30,27,23,26,24,22,100,92,70,1013,1010,1008,10,9,4,19,5,,0.00,3,Rain-Thunderstorm,217<br />
2001-10-14,31,27,23,27,25,23,100,95,79,1012,1010,1008,10,9,6,11,5,,0.00,2,Thunderstorm,199<br />
2001-10-15,26,24,23,25,24,23,100,100,94,1014,1011,1009,10,7,2,10,3,,0.00,2,Rain-Thunderstorm,140<br />
2001-10-16,31,27,23,27,25,23,100,95,75,1014,1012,1011,10,10,8,3,2,,0.00,6,Rain-Thunderstorm,121<br />
2001-10-17,31,27,23,27,25,23,100,92,74,1014,1012,1009,10,9,7,10,5,,0.00,5,Rain-Thunderstorm,290<br />
2001-10-18,31,27,24,28,25,22,100,93,66,1013,1011,1008,10,10,10,14,5,,0.00,2,Thunderstorm,245<br />
2001-10-19,30,26,22,27,24,21,100,90,66,1012,1009,1007,10,10,8,11,5,,0.00,3,Thunderstorm,249<br />
2001-10-20,32,28,24,28,26,24,100,93,75,1011,1009,1007,10,10,10,13,3,,0.00,3,Thunderstorm,251<br />
2001-10-21,29,26,22,28,26,22,100,96,79,1011,1008,1006,10,9,4,14,6,,0.00,4,Rain-Thunderstorm,218<br />
2001-10-22,30,26,22,27,25,22,100,96,84,1013,1010,1008,10,10,6,19,5,,0.00,4,Rain-Thunderstorm,219<br />
2001-10-23,31,27,23,27,24,22,100,92,75,1012,1011,1009,10,9,4,11,3,,0.00,3,Rain-Thunderstorm,251<br />
2001-10-24,29,26,23,28,25,22,100,96,84,1014,1011,1010,10,9,3,8,3,,0.00,5,Rain-Thunderstorm,283<br />
2001-10-25,31,27,24,27,25,24,100,95,79,1012,1011,1008,10,9,4,13,3,,0.00,2,Thunderstorm,219<br />
2001-10-26,31,27,24,27,25,24,100,92,70,1012,1010,1008,10,10,4,14,5,,0.00,2,Thunderstorm,278<br />
2001-10-27,31,27,23,28,25,23,100,94,75,1013,1011,1009,10,10,2,11,3,,0.00,4,Thunderstorm,233<br />
2001-10-28,29,27,24,27,26,24,100,95,89,1014,1012,1010,10,10,10,13,5,,0.00,5,Thunderstorm,256<br />
2001-10-29,30,27,23,28,24,2,100,91,20,1014,1012,1009,10,10,4,14,6,,0.00,2,Rain-Thunderstorm,246<br />
2001-10-30,29,26,22,27,24,22,100,93,74,1014,1012,1010,10,9,2,14,5,,0.00,3,Rain-Thunderstorm,245<br />
2001-10-31,31,27,23,27,25,23,100,95,79,1014,1012,1009,10,10,7,13,3,,0.00,5,Thunderstorm,237<br />
2001-11-1,30,27,23,27,25,23,100,97,84,1013,1012,1009,10,10,8,11,3,,0.00,4,Thunderstorm,209<br />
2001-11-2,31,27,24,28,26,24,100,91,70,1013,1010,1007,10,10,10,13,5,,0.00,3,,254<br />
2001-11-3,31,27,23,28,26,23,100,92,70,1012,1010,1007,10,9,1,13,5,,0.00,2,Rain-Thunderstorm,264<br />
2001-11-4,28,26,24,27,25,24,100,97,84,1012,1010,1008,10,9,2,10,3,,0.00,3,Rain-Thunderstorm,243<br />
2001-11-5,31,26,22,27,25,22,100,98,79,1013,1011,1009,10,9,3,10,3,,0.00,4,Rain-Thunderstorm,185<br />
2001-11-6,24,23,23,24,24,23,100,100,100,1013,1012,1011,10,7,6,8,3,,0.00,3,Rain-Thunderstorm,175<br />
2001-11-7,32,27,22,27,24,22,100,90,62,1014,1011,1008,10,9,4,10,3,,0.00,3,Rain-Thunderstorm,243<br />
2001-11-8,29,26,23,27,25,23,100,96,89,1014,1012,1011,10,10,6,13,6,,0.00,2,Rain-Thunderstorm,215<br />
2001-11-9,30,27,24,27,25,23,100,96,74,1014,1011,1009,10,9,6,13,3,,0.00,4,Thunderstorm,240<br />
2001-11-10,31,27,23,27,25,23,100,92,62,1013,1012,1009,10,10,10,10,5,,0.00,3,,252<br />
2001-11-11,29,27,24,27,26,23,100,96,79,1014,1012,1010,10,10,10,11,3,,0.00,3,Rain-Thunderstorm,283<br />
2001-11-12,30,27,23,27,26,23,100,97,84,1014,1012,1010,10,10,8,10,3,,0.00,4,,219<br />
2001-11-13,29,27,24,27,26,24,100,97,79,1013,1011,1009,10,10,10,14,5,34,0.00,1,Rain-Thunderstorm,234<br />
2001-11-14,31,27,24,27,25,24,100,91,66,1013,1010,1008,10,9,6,13,3,,0.00,1,Thunderstorm,252<br />
2001-11-15,32,27,23,28,25,23,100,88,59,1013,1011,1008,10,10,8,10,3,,0.00,3,Thunderstorm,267<br />
2001-11-16,32,28,25,28,26,24,100,93,70,1014,1012,1009,10,9,3,10,5,,0.00,2,,175<br />
2001-11-17,31,27,24,28,26,23,100,93,84,1013,1011,1009,10,10,8,13,5,,0.00,3,Thunderstorm,221<br />
2001-11-18,31,28,25,28,26,24,100,91,74,1012,1010,1008,10,10,10,13,6,,0.00,3,,266<br />
2001-11-19,32,28,25,28,26,24,100,89,62,1012,1011,1008,10,10,6,13,3,,0.00,1,Rain-Thunderstorm,248<br />
2001-11-20,31,27,24,27,25,23,100,92,66,1013,1010,1007,10,9,1,13,3,,0.00,2,Fog-Rain-Thunderstorm,235<br />
2001-11-21,29,27,24,28,26,23,100,96,89,1013,1011,1009,10,10,10,8,3,,0.00,5,Thunderstorm,229<br />
2001-11-22,30,27,24,28,26,23,100,96,84,1013,1011,1009,10,9,3,10,3,,0.00,4,Thunderstorm,222<br />
2001-11-23,31,28,25,28,26,24,100,93,66,1012,1010,1007,10,10,6,13,5,,0.00,4,,231<br />
2001-11-24,31,27,24,28,26,24,100,92,74,1010,1009,1007,10,10,10,14,5,,0.00,2,,255<br />
2001-11-25,31,27,24,28,26,24,100,92,66,1010,1009,1006,10,9,2,13,3,,0.00,4,,255<br />
2001-11-26,31,28,25,29,26,25,100,94,70,1010,1008,1005,10,10,8,13,3,,0.00,4,Thunderstorm,254<br />
2001-11-27,31,28,25,26,25,24,100,88,66,1010,1008,1006,10,10,8,13,5,,0.00,1,Thunderstorm,225<br />
2001-11-28,31,28,25,29,27,25,100,93,70,1010,1009,1007,10,10,10,10,5,,0.00,3,,257<br />
2001-11-29,31,28,25,28,27,25,100,95,84,1011,1009,1006,10,9,3,13,6,32,0.00,2,Thunderstorm,249<br />
2001-11-30,30,27,24,28,26,24,100,94,79,1012,1009,1008,10,10,7,13,3,,0.00,4,Rain-Thunderstorm,271<br />
2001-12-1,32,28,24,28,25,24,100,87,66,1011,1009,1007,10,10,10,13,3,,0.00,2,,211<br />
2001-12-2,31,27,24,28,26,22,100,93,74,1011,1009,1007,10,9,6,13,5,,0.00,3,Thunderstorm,276<br />
2001-12-3,32,28,24,28,26,24,100,93,79,1011,1009,1007,10,9,2,10,3,,0.00,4,,287<br />
2001-12-4,33,28,24,28,26,24,100,94,66,1010,1008,1006,10,9,3,13,3,,0.00,3,,218<br />
2001-12-5,32,28,24,26,25,24,100,87,62,1010,1008,1006,10,10,8,11,3,,0.00,3,,286<br />
2001-12-6,32,28,25,28,26,24,100,89,62,1011,1009,1007,10,8,2,11,5,,0.00,5,,254<br />
2001-12-7,30,27,24,27,25,23,100,94,66,1011,1009,1007,10,8,2,11,5,,0.00,5,,261<br />
2001-12-8,32,28,24,27,24,24,100,85,62,1009,1008,1006,10,9,5,19,5,,0.00,4,,248<br />
2001-12-9,32,28,24,28,25,24,100,87,62,1011,1009,1006,10,9,4,11,3,,0.00,5,,223<br />
2001-12-10,32,28,25,28,26,25,100,92,66,1011,1009,1007,10,10,10,11,3,,0.00,4,Thunderstorm,267<br />
2001-12-11,30,28,26,29,27,26,100,97,89,1011,1009,1006,10,9,6,13,5,,0.00,5,Thunderstorm,252<br />
2001-12-12,31,28,25,28,26,25,100,95,84,1010,1008,1006,10,9,4,13,5,,0.00,3,Thunderstorm,215<br />
2001-12-13,31,27,24,28,25,24,100,89,70,1011,1009,1007,10,9,4,14,6,,0.00,2,Rain-Thunderstorm,240<br />
2001-12-14,31,27,24,28,26,24,100,90,70,1012,1010,1008,10,9,2,11,3,,0.00,3,,240<br />
2001-12-15,27,26,26,25,25,24,94,93,84,1011,1010,1009,10,8,3,11,2,,0.00,4,,140<br />
2001-12-16,28,26,23,25,24,22,100,91,74,1011,1009,1007,10,9,5,11,0,,0.00,5,Rain-Thunderstorm,40<br />
2001-12-17,30,27,23,25,24,23,100,92,70,1010,1009,1008,10,8,4,8,2,,0.00,5,,2<br />
2001-12-18,32,28,24,27,25,24,100,87,62,1011,1009,1007,10,7,2,14,3,,0.00,4,,222<br />
2001-12-19,32,28,24,28,26,24,100,94,74,1011,1009,1007,10,10,10,13,3,,0.00,3,Thunderstorm,249<br />
2001-12-20,31,28,25,29,26,24,100,91,66,1012,1009,1007,10,9,6,10,3,,0.00,4,Thunderstorm,250<br />
2001-12-21,31,28,25,29,26,25,100,93,70,1013,1010,1008,10,9,7,10,3,,0.00,3,Thunderstorm,206<br />
2001-12-22,32,28,24,29,26,24,100,95,75,1012,1010,1007,10,8,4,10,3,,0.00,5,,209<br />
2001-12-23,31,28,25,29,27,25,100,94,79,1012,1010,1008,10,9,3,11,3,,0.00,3,,276<br />
2001-12-24,31,27,24,29,26,24,100,92,70,1014,1011,1009,10,9,6,42,5,,0.00,5,Thunderstorm,220<br />
2001-12-25,32,28,25,28,26,23,100,92,74,1013,1010,1008,10,8,3,10,3,,0.00,5,,222<br />
2001-12-26,31,28,25,29,27,24,100,94,84,1012,1010,1008,10,8,4,11,3,,0.00,3,Rain-Thunderstorm,262<br />
2001-12-27,32,28,24,29,26,24,100,91,66,1012,1010,1007,10,9,1,10,3,,0.00,4,,212<br />
2001-12-28,32,28,25,29,26,23,100,92,74,1014,1010,1008,10,9,6,10,3,,0.00,4,,213<br />
2001-12-29,32,28,24,28,26,24,100,92,70,1012,1011,1008,10,9,4,11,5,,0.00,3,Thunderstorm,226<br />
2001-12-30,32,29,26,28,27,25,100,96,79,1011,1010,1008,10,7,0,6,3,,0.00,6,Fog,185<br />
2001-12-31,33,29,25,29,27,25,100,94,66,1011,1009,1006,10,9,3,11,5,,0.00,3,Thunderstorm,215<br />
