
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-15,17,8,-1,-3,-9,-13,70,33,13,1028,1027,1025,8,6,5,16,8,,0.00,0,,265<br />
2003-8-16,19,11,3,-5,-8,-12,33,22,14,1027,1024,1013,8,8,8,24,11,,0.00,0,,335<br />
2003-8-17,22,16,10,-3,-6,-9,35,23,12,1024,1023,1021,,,,23,16,,0.00,,,332<br />
2003-8-18,23,16,9,-1,-3,-7,40,27,19,1022,1019,1017,,,,34,23,50,0.00,,,353<br />
2003-8-19,21,14,8,0,-6,-17,44,26,9,1018,1016,1014,,,,34,19,53,0.00,,,304<br />
2003-8-20,8,3,-2,-3,-9,-16,75,44,21,1027,1022,1018,10,10,10,32,24,60,0.00,4,,216<br />
2003-8-21,12,2,-7,-12,-18,-21,59,24,9,1030,1028,1026,,,,27,13,,0.00,,,139<br />
2003-8-22,15,8,0,-2,-6,-19,60,35,19,1030,1028,1026,,,,26,14,,0.00,,,349<br />
2003-8-23,20,13,6,0,-3,-5,50,33,18,1028,1026,1024,,,,19,11,27,0.00,,,339<br />
2003-8-24,21,13,7,3,-1,-13,54,34,13,1025,1020,1015,4,4,4,40,26,64,0.00,,,335<br />
2003-8-25,19,10,1,-2,-6,-9,75,35,15,1020,1018,1016,10,10,10,48,24,,0.00,,,276<br />
2003-8-26,12,8,0,-2,-9,-14,65,32,16,1029,1024,1019,10,10,10,37,24,52,0.00,1,,218<br />
2003-8-27,19,10,2,-9,-12,-15,38,22,10,1031,1029,1028,,,,24,18,47,0.00,,,216<br />
2003-8-28,23,13,3,-7,-9,-11,45,22,10,1029,1027,1026,,,,16,13,42,0.00,,,286<br />
2003-8-29,24,18,12,-8,-10,-13,24,14,8,1028,1026,1025,,,,13,8,,0.00,,,291<br />
2003-8-30,23,14,6,3,-2,-9,62,33,16,1030,1028,1026,10,6,3,24,11,27,0.00,0,,360<br />
2003-8-31,24,17,10,4,0,-4,58,32,17,1028,1026,1025,,,,26,16,42,0.00,,,324<br />
2003-9-1,26,19,13,-1,-3,-6,36,23,12,1027,1025,1023,10,10,10,29,18,50,0.00,0,,331<br />
2003-9-2,25,19,13,-5,-8,-10,25,16,9,1026,1024,1023,,,,24,16,,0.00,,,344<br />
2003-9-3,25,18,10,-2,-6,-9,35,20,12,1026,1024,1022,,,,27,18,45,0.00,,,348<br />
2003-9-4,25,19,13,2,-3,-5,44,24,14,1024,1022,1019,9,8,4,34,21,,0.00,0,,2<br />
2003-9-5,20,13,7,6,-4,-16,82,33,13,1026,1022,1020,10,8,7,29,16,39,0.00,5,,213<br />
2003-9-6,19,12,6,6,2,-2,87,54,24,1028,1027,1025,10,10,10,35,23,47,0.00,3,,59<br />
2003-9-7,20,13,6,6,4,1,93,58,30,1028,1026,1024,10,10,10,27,19,,0.00,1,,355<br />
2003-9-8,22,16,9,6,2,-1,76,43,23,1024,1023,1020,,,,29,16,47,0.00,,,329<br />
2003-9-9,26,19,13,-1,-3,-11,38,22,12,1022,1019,1017,10,10,10,34,23,55,0.00,0,,340<br />
2003-9-10,21,13,6,-2,-6,-10,53,27,13,1024,1021,1018,,,,39,23,52,0.00,,,213<br />
2003-9-11,23,14,5,6,-2,-9,87,33,15,1026,1024,1022,7,6,5,23,16,35,0.00,0,,343<br />
2003-9-12,26,19,12,4,-1,-4,48,28,14,1025,1023,1021,10,10,6,24,13,48,0.00,1,Rain-Thunderstorm,317<br />
2003-9-13,24,17,10,11,4,-3,94,43,25,1029,1024,1022,10,10,5,27,18,58,0.00,3,Rain-Thunderstorm,1<br />
2003-9-14,15,11,8,9,7,6,94,77,59,1032,1030,1028,10,10,5,32,26,,0.00,7,Rain,83<br />
2003-9-15,17,12,8,7,6,5,87,69,45,1031,1029,1027,10,10,10,35,23,45,0.00,6,,13<br />
2003-9-16,19,12,6,7,6,5,93,61,40,1029,1027,1025,9,6,0,27,21,,0.00,0,,356<br />
2003-9-17,22,16,9,8,7,6,87,60,35,1026,1024,1022,10,10,10,24,18,,0.00,1,,340<br />
2003-9-18,22,16,10,9,7,3,82,56,31,1025,1023,1021,10,9,5,27,14,47,0.00,4,Rain,339<br />
2003-9-19,26,18,11,7,4,1,67,40,20,1024,1022,1020,10,10,10,29,19,47,0.00,1,,342<br />
2003-9-20,26,20,15,5,1,-2,51,28,17,1023,1021,1019,10,10,10,39,21,52,0.00,4,,342<br />
2003-9-21,22,14,8,-2,-8,-15,41,22,9,1023,1021,1019,10,10,10,26,21,45,0.00,6,,225<br />
2003-9-22,21,13,5,9,1,-11,93,52,12,1026,1023,1021,10,8,1,24,18,45,0.00,3,Fog,62<br />
2003-9-23,19,14,10,9,6,4,88,60,37,1028,1026,1024,10,10,8,32,21,40,0.00,5,,1<br />
2003-9-24,23,16,9,9,1,-8,93,43,16,1026,1024,1023,10,9,6,24,16,42,0.00,1,,286<br />
2003-9-25,26,17,8,-5,-7,-9,37,17,11,1026,1024,1022,10,10,10,14,8,32,0.00,1,,307<br />
2003-9-26,26,19,12,5,2,-2,58,33,20,1025,1023,1021,10,10,10,34,23,,0.00,1,,4<br />
2003-9-27,26,20,14,1,-2,-3,38,24,15,1026,1024,1022,,,,27,19,35,0.00,,,340<br />
2003-9-28,27,18,10,7,2,-2,71,33,16,1027,1025,1023,,,,19,11,27,0.00,,,339<br />
2003-9-29,26,18,11,5,-1,-4,51,27,18,1029,1027,1026,,,,26,13,37,0.00,,,10<br />
2003-9-30,25,18,10,8,6,3,82,48,24,1029,1027,1024,10,8,7,26,16,48,0.00,2,Rain,9<br />
2003-10-1,28,21,14,8,4,1,67,34,17,1025,1022,1020,10,10,9,27,18,37,0.00,1,,341<br />
2003-10-2,30,23,16,4,1,-2,45,24,13,1023,1021,1020,10,10,10,29,18,48,0.00,0,,336<br />
2003-10-3,30,24,18,2,-1,-2,30,19,12,1023,1022,1020,,,,35,19,,0.00,,,336<br />
2003-10-4,30,22,15,8,3,-2,59,27,12,1025,1023,1021,10,10,10,27,18,47,0.00,0,,350<br />
2003-10-5,30,23,16,7,1,-3,52,25,12,1026,1023,1021,,,,27,16,,0.00,,,351<br />
2003-10-6,31,24,19,-2,-5,-7,24,14,8,1026,1023,1022,9,9,8,27,16,42,0.00,,,324<br />
2003-10-7,27,20,13,7,2,-5,52,30,18,1026,1023,1021,9,9,9,35,23,52,0.00,,,8<br />
2003-10-8,25,18,12,10,7,2,77,48,22,1024,1021,1019,10,10,10,32,27,48,0.00,1,,351<br />
2003-10-9,27,19,11,11,8,4,88,49,24,1023,1021,1019,10,7,3,26,18,42,0.00,1,,332<br />
2003-10-10,28,23,19,8,4,0,49,28,16,1028,1024,1022,10,9,4,27,14,63,0.00,6,Rain,264<br />
2003-10-11,28,21,14,13,8,3,82,48,23,1030,1028,1025,10,10,10,26,14,37,0.00,4,Rain-Thunderstorm,96<br />
2003-10-12,28,21,14,12,9,2,82,49,20,1029,1024,1021,10,9,5,24,14,37,0.00,3,Rain-Thunderstorm,321<br />
2003-10-13,28,21,14,12,8,5,82,48,23,1023,1020,1016,10,9,7,42,19,64,0.00,4,Rain-Thunderstorm,286<br />
2003-10-14,26,20,13,11,4,-8,72,40,13,1020,1017,1015,10,10,7,40,26,55,0.00,3,Rain-Thunderstorm,284<br />
2003-10-15,27,18,9,7,-1,-3,58,30,14,1021,1019,1017,,,,21,14,,0.00,,,120<br />
2003-10-16,28,20,12,10,5,-6,82,39,16,1019,1016,1013,10,9,9,29,21,50,0.00,0,,320<br />
2003-10-17,22,16,9,6,-6,-13,76,27,10,1022,1018,1015,10,10,10,32,24,45,0.00,3,,207<br />
2003-10-18,14,10,6,5,3,1,87,63,48,1028,1025,1022,10,10,8,40,31,,0.00,4,Rain,97<br />
2003-10-19,6,4,3,5,3,2,93,91,81,1032,1029,1027,10,7,3,40,31,61,0.00,7,Rain-Thunderstorm,115<br />
2003-10-20,10,8,6,8,6,4,93,86,76,1031,1029,1028,10,9,3,39,27,55,0.00,7,Rain,108<br />
2003-10-21,15,11,7,9,8,6,93,82,63,1030,1028,1026,10,7,3,26,18,,0.00,6,Rain,48<br />
2003-10-22,20,14,9,9,7,4,94,62,35,1027,1025,1023,10,9,3,19,11,42,0.00,4,Fog,262<br />
2003-10-23,24,17,9,8,5,2,82,43,25,1026,1024,1023,10,9,9,16,10,26,0.00,0,,321<br />
2003-10-24,26,19,13,8,5,2,67,39,22,1024,1022,1019,10,10,10,29,13,45,0.00,2,,357<br />
2003-10-25,27,20,14,11,9,7,72,48,28,1022,1019,1016,10,10,9,35,19,53,0.00,4,Rain,349<br />
2003-10-26,27,20,12,10,-4,-7,59,22,12,1023,1021,1019,,,,26,16,48,0.00,,,229<br />
2003-10-27,25,18,11,13,9,-8,73,52,23,1027,1024,1022,10,10,10,34,19,,0.00,3,Thunderstorm,21<br />
2003-10-28,25,20,15,12,10,8,77,57,36,1028,1026,1024,10,10,10,27,18,,0.00,2,,11<br />
2003-10-29,26,19,13,12,8,4,82,49,26,1028,1026,1024,10,10,10,19,11,32,0.00,2,,10<br />
2003-10-30,27,20,14,13,9,6,82,48,28,1026,1024,1021,10,10,10,23,16,39,0.00,1,,350<br />
2003-10-31,25,20,16,9,8,5,63,44,31,1024,1022,1021,10,10,10,24,14,34,0.00,6,,315<br />
2003-11-1,28,20,13,11,8,6,77,45,28,1024,1022,1019,10,10,10,23,11,37,0.00,3,Rain-Thunderstorm,268<br />
2003-11-2,22,17,13,13,11,8,94,60,43,1026,1024,1022,10,10,4,29,19,,0.00,5,Rain-Thunderstorm,6<br />
2003-11-3,23,18,13,14,12,6,100,70,43,1025,1023,1020,10,8,2,21,16,39,0.00,5,Rain-Thunderstorm,6<br />
2003-11-4,24,18,13,13,12,10,94,64,47,1024,1018,1015,10,10,8,34,24,47,0.00,2,,345<br />
2003-11-5,20,17,13,13,11,9,77,68,52,1018,1015,1013,10,10,8,37,19,74,0.00,4,Rain,358<br />
2003-11-6,24,17,10,10,2,-2,82,36,21,1025,1020,1016,10,10,9,23,14,34,0.00,2,,192<br />
2003-11-7,23,18,13,12,9,7,82,59,36,1029,1026,1024,10,9,7,29,19,,0.00,5,,11<br />
2003-11-8,27,20,14,12,10,8,82,50,30,1027,1025,1023,10,10,10,19,14,,0.00,1,,342<br />
2003-11-9,30,23,17,11,7,0,59,39,14,1025,1023,1020,10,10,10,14,11,24,0.00,5,,323<br />
2003-11-10,29,22,15,13,9,4,88,42,20,1024,1020,1017,10,9,6,27,18,47,0.00,3,Rain-Thunderstorm,350<br />
2003-11-11,26,20,14,13,11,8,88,58,34,1024,1021,1019,10,10,7,34,14,24,0.00,6,Rain-Thunderstorm,354<br />
2003-11-12,19,17,13,14,13,10,94,81,64,1027,1025,1022,10,9,4,32,19,,0.00,5,Rain,55<br />
2003-11-13,19,14,10,11,10,9,94,71,56,1029,1027,1026,10,9,4,27,23,,0.00,6,,54<br />
2003-11-14,21,16,12,13,11,10,94,77,52,1026,1023,1020,10,9,5,32,23,,0.00,5,Rain,339<br />
2003-11-15,25,19,13,14,12,11,88,68,41,1024,1022,1019,10,10,10,21,13,40,0.00,4,Rain,315<br />
2003-11-16,23,18,13,15,13,11,94,74,53,1026,1025,1023,10,7,1,23,13,,0.00,3,Fog-Rain-Thunderstorm,17<br />
2003-11-17,25,19,13,14,12,8,94,67,38,1028,1026,1024,10,7,1,26,13,34,0.00,4,Fog-Rain-Thunderstorm,25<br />
2003-11-18,26,20,14,14,11,7,82,59,32,1024,1022,1020,10,10,10,27,19,,0.00,4,Rain-Thunderstorm,307<br />
2003-11-19,23,19,15,13,11,9,82,60,44,1024,1022,1020,10,10,7,42,24,42,0.00,3,,40<br />
2003-11-20,24,18,13,12,11,9,82,59,41,1023,1020,1018,10,10,8,32,16,,0.00,3,,349<br />
2003-11-21,27,21,15,13,10,7,77,51,28,1025,1021,1019,10,10,10,29,19,,0.00,4,,3<br />
2003-11-22,25,20,16,15,13,12,88,68,47,1029,1027,1024,10,10,8,24,11,,0.00,5,Rain,81<br />
2003-11-23,24,20,16,15,14,12,94,71,50,1028,1026,1024,10,9,3,21,11,,0.00,5,Rain-Thunderstorm,25<br />
2003-11-24,25,20,15,15,14,12,94,70,47,1026,1021,1019,10,9,2,35,13,35,0.00,5,Rain-Thunderstorm,287<br />
2003-11-25,25,20,15,15,13,10,94,67,41,1020,1019,1016,10,7,1,19,11,34,0.00,2,Fog,260<br />
2003-11-26,29,22,16,14,11,6,82,51,23,1020,1018,1016,10,10,9,19,13,37,0.00,2,,335<br />
2003-11-27,22,18,14,15,13,8,94,73,46,1020,1017,1016,10,10,8,29,19,48,0.00,6,Rain-Thunderstorm,5<br />
2003-11-28,27,20,14,14,10,0,88,51,28,1018,1016,1014,10,10,7,26,14,55,0.00,2,,309<br />
2003-11-29,27,18,10,11,2,-6,82,36,11,1025,1020,1017,10,10,8,35,19,39,0.00,2,,217<br />
2003-11-30,22,16,10,10,7,6,82,57,35,1027,1025,1023,10,10,10,32,19,,0.00,6,,360<br />
2003-12-1,27,20,14,11,6,2,72,42,21,1026,1024,1023,10,10,10,27,13,34,0.00,3,,212<br />
2003-12-2,25,18,12,12,8,2,88,49,30,1028,1026,1023,10,9,8,26,18,,0.00,1,,10<br />
2003-12-3,28,21,15,13,5,3,82,36,20,1025,1023,1021,10,10,10,34,19,45,0.00,3,,288<br />
2003-12-4,25,19,13,12,11,8,88,67,36,1026,1024,1022,10,9,1,32,23,45,0.00,5,Rain-Thunderstorm,46<br />
2003-12-5,25,19,13,14,10,7,88,58,34,1028,1025,1023,10,10,6,26,13,,0.00,3,,8<br />
2003-12-6,27,21,15,12,10,6,77,55,28,1026,1024,1021,10,10,8,24,13,52,0.00,4,Rain-Thunderstorm,47<br />
2003-12-7,26,19,13,13,11,7,94,61,32,1023,1021,1019,10,9,2,34,14,42,0.00,3,Rain-Thunderstorm,357<br />
2003-12-8,27,20,13,11,8,6,77,44,26,1021,1019,1015,10,10,10,34,16,50,0.00,6,Rain-Thunderstorm,316<br />
2003-12-9,29,22,15,11,7,0,77,39,18,1019,1016,1014,10,10,10,32,18,48,0.00,3,,310<br />
2003-12-10,30,21,13,14,4,-2,77,32,13,1019,1017,1015,10,10,10,27,11,40,0.00,0,,309<br />
2003-12-11,29,22,16,15,12,6,88,54,25,1020,1018,1015,10,10,8,35,26,53,0.00,3,,333<br />
2003-12-12,31,24,18,12,3,-4,68,28,12,1020,1017,1015,10,10,9,23,13,39,0.00,1,Thunderstorm,264<br />
2003-12-13,29,23,17,16,12,7,94,49,26,1021,1019,1016,10,10,10,32,21,52,0.00,3,,339<br />
2003-12-14,31,24,18,11,-2,-7,56,19,9,1020,1018,1016,,,,26,13,58,0.00,,,254<br />
2003-12-15,30,23,15,13,9,-4,88,51,14,1022,1019,1017,10,6,4,32,14,,0.00,3,,32<br />
2003-12-16,28,21,14,13,11,8,88,54,28,1024,1023,1021,10,10,10,32,21,39,0.00,4,,354<br />
2003-12-17,28,23,18,13,11,7,73,50,34,1024,1022,1020,10,10,9,34,21,61,0.00,3,Rain,291<br />
2003-12-18,29,21,14,13,11,7,77,53,30,1024,1022,1020,10,10,9,35,16,35,0.00,3,Rain-Thunderstorm,55<br />
2003-12-19,29,20,12,14,11,8,88,56,29,1024,1022,1020,10,10,8,26,14,,0.00,3,,5<br />
2003-12-20,29,23,17,14,11,6,77,49,23,1022,1020,1017,10,10,10,39,23,53,0.00,1,,334<br />
2003-12-21,30,25,20,12,6,3,56,30,19,1022,1020,1018,10,10,10,27,19,34,0.00,2,,300<br />
2003-12-22,29,22,14,14,12,8,94,55,27,1026,1023,1019,10,9,5,40,26,63,0.00,2,Rain-Thunderstorm,15<br />
2003-12-23,23,18,14,13,13,12,94,70,50,1026,1024,1021,10,10,8,32,24,,0.00,5,Rain,359<br />
2003-12-24,26,19,13,16,14,11,88,66,39,1023,1022,1019,10,10,10,26,16,,0.00,5,,358<br />
2003-12-25,23,20,17,17,16,14,94,76,60,1022,1020,1018,10,9,4,35,23,,0.00,5,Rain-Thunderstorm,332<br />
2003-12-26,26,20,14,17,13,4,94,66,44,1021,1019,1017,10,10,5,24,14,39,0.00,5,Thunderstorm,258<br />
2003-12-27,25,17,8,15,7,-2,88,53,24,1021,1020,1018,10,10,10,27,18,,0.00,4,,27<br />
2003-12-28,22,17,13,14,13,12,100,81,57,1022,1021,1020,10,8,3,26,21,,0.00,6,Fog,349<br />
2003-12-29,25,20,15,14,13,10,94,68,41,1023,1022,1020,10,8,1,32,18,40,0.00,4,Fog-Rain,358<br />
2003-12-30,27,21,16,14,11,8,82,49,30,1024,1023,1021,10,10,10,26,18,37,0.00,1,,347<br />
2003-12-31,30,24,17,14,12,9,73,51,32,1024,1023,1020,10,10,7,37,18,48,0.00,4,Rain-Thunderstorm,327<br />
