
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-10-14,18,18,18,14,13,13,77,74,73,1009,1008,1008,10,10,10,34,27,53,0.00,6,Rain,142<br />
2005-10-15,15,10,10,11,9,7,82,80,77,1014,1012,1007,10,10,10,21,8,,0.00,5,Rain,133<br />
2005-10-21,7,4,3,5,3,1,93,88,87,1020,1020,1020,9,5,0,10,6,,0.00,6,Fog,105<br />
2005-10-25,9,9,8,-2,-2,-3,50,46,43,1016,1015,1014,10,10,10,29,29,53,0.00,4,Rain,290<br />
2005-10-26,8,,8,-3,-3,-3,46,46,46,1023,1023,1023,10,10,10,13,13,,0.00,6,,270<br />
2005-10-29,16,16,12,12,7,4,77,62,48,1004,1002,1001,10,8,5,26,19,45,0.00,6,Rain-Thunderstorm,270<br />
2005-10-30,6,,6,3,3,3,81,81,81,1010,1010,1010,6,6,6,21,21,,0.00,6,Rain,10<br />
2005-10-31,10,7,7,3,2,2,76,67,58,1016,1016,1016,10,10,10,10,8,,0.00,4,,355<br />
2005-11-1,14,14,14,8,6,5,67,60,55,1020,1020,1019,10,10,10,10,6,,0.00,6,Rain,67<br />
2005-11-6,13,13,13,8,8,7,72,70,67,1012,1012,1011,10,10,10,29,29,48,0.00,6,,150<br />
2005-11-7,20,16,12,11,10,9,88,77,52,995,994,992,10,9,6,40,27,64,0.00,5,Rain,160<br />
2005-11-8,11,10,9,1,1,0,54,53,50,998,998,997,10,10,10,26,21,,0.00,6,Rain,153<br />
2005-11-9,4,2,1,-2,-3,-4,81,70,56,1008,1007,1006,10,7,1,21,14,42,0.00,5,Snow,261<br />
2005-11-10,10,8,7,6,0,-3,76,58,43,1014,1013,1013,10,10,10,21,16,,0.00,6,Rain,244<br />
2005-11-11,9,8,8,6,5,4,82,78,76,1009,1009,1008,10,7,1,23,16,39,0.00,6,Rain,247<br />
2005-11-12,7,6,5,-2,-4,-6,53,49,45,1015,1014,1013,10,10,10,23,13,42,0.00,6,Rain,290<br />
2005-11-13,6,4,3,-3,-4,-5,57,53,46,1016,1016,1015,10,10,10,23,19,40,0.00,6,Rain,257<br />
2005-11-15,3,1,0,-1,-2,-3,80,77,75,1014,1013,1011,10,9,5,16,10,,0.00,3,Rain,253<br />
2005-11-16,2,0,0,-1,-1,-2,87,86,81,1014,1013,1012,10,3,1,13,5,,0.00,7,Snow,280<br />
2005-11-18,3,3,3,-2,-2,-3,70,68,65,1017,1016,1016,10,9,8,11,8,,0.00,6,Rain-Snow,110<br />
2005-11-19,4,2,1,0,-1,-2,87,82,75,1018,1017,1016,8,6,2,39,11,61,0.00,6,Rain-Snow-Thunderstorm,285<br />
2005-11-20,4,1,1,-1,-2,-3,87,79,61,1020,1020,1019,10,7,4,23,10,45,0.00,6,Snow,238<br />
2005-11-21,5,,5,-2,-2,-2,61,61,61,1013,1013,1013,10,10,10,29,29,48,0.00,6,Rain,140<br />
2005-11-22,3,,3,-5,-5,-5,56,56,56,1016,1016,1016,10,10,10,14,14,,0.00,3,,270<br />
2005-11-23,1,,1,-6,-6,-6,60,60,60,1020,1020,1020,10,10,10,14,14,,0.00,3,,170<br />
2005-11-24,5,5,4,-2,-2,-3,65,61,57,1012,1012,1012,10,10,10,32,29,,0.00,6,Rain,300<br />
2005-11-25,1,1,0,-4,-4,-5,75,70,65,1014,1014,1013,10,7,4,19,19,,0.00,4,Snow,315<br />
2005-11-26,3,3,2,-2,-3,-3,75,68,65,1011,1011,1010,10,10,10,24,18,50,0.00,6,Rain,280<br />
2005-11-27,3,3,1,-3,-3,-4,70,68,65,1013,1013,1012,10,10,10,3,2,,0.00,6,,110<br />
2005-11-28,6,,6,-4,-4,-4,49,49,49,1017,1017,1017,10,10,10,10,10,27,0.00,3,,300<br />
2005-11-29,12,8,5,4,2,-4,87,72,49,997,989,983,10,8,5,45,32,69,0.00,4,Rain-Thunderstorm,155<br />
2005-11-30,5,5,5,-5,-6,-6,49,47,45,996,996,995,10,10,10,21,19,39,0.00,6,,280<br />
2005-12-1,4,3,3,-7,-7,-7,48,46,45,1012,1012,1012,10,10,10,32,27,55,0.00,3,,290<br />
2005-12-2,5,2,-2,-3,-6,-8,74,59,48,1009,1008,1007,10,9,4,35,16,50,0.00,5,Snow,301<br />
2005-12-3,-1,,-1,-10,-10,-10,51,51,51,1000,1000,1000,10,10,10,8,8,,0.00,6,,350<br />
2005-12-9,3,,3,-1,-1,-1,75,75,75,1012,1012,1012,10,10,10,16,16,,0.00,6,Rain-Snow,350<br />
2005-12-10,-3,-4,-7,-8,-10,-13,80,67,54,1008,1006,1005,10,6,1,16,10,37,0.00,5,Snow,284<br />
2005-12-11,0,-1,-3,-3,-5,-8,80,76,69,1010,1005,1002,10,7,0,53,39,90,0.00,6,Snow,275<br />
2005-12-12,-4,-9,-9,-8,-10,-11,86,82,74,1006,1006,1006,7,3,1,3,2,,0.00,6,Snow,130<br />
2005-12-14,-2,-4,-7,-7,-9,-11,74,69,64,1005,1004,1004,10,5,1,34,5,42,0.00,6,Snow,47<br />
2005-12-15,-1,-2,-3,-8,-9,-10,69,63,51,1014,1013,1013,10,8,4,11,10,,0.00,6,Snow,225<br />
2005-12-16,0,-3,-6,-3,-6,-10,80,73,55,1013,1012,1012,10,3,1,29,8,,0.00,6,Snow,314<br />
2005-12-17,-4,-7,-10,-8,-11,-14,80,76,69,1014,1011,1004,10,3,1,13,6,,0.00,6,Snow,300<br />
2005-12-18,-3,-4,-4,-7,-7,-8,80,75,69,1003,1003,1002,4,2,0,45,34,69,0.00,5,Snow,290<br />
2005-12-19,-5,-7,-8,-10,-11,-13,74,71,68,1004,1002,1000,10,6,2,13,8,,0.00,6,Snow,110<br />
2005-12-20,2,-1,-4,-5,-7,-9,74,62,48,1018,1017,1017,10,9,3,24,11,45,0.00,5,Snow,294<br />
2005-12-21,-1,-4,-5,-7,-8,-8,80,76,64,1012,1010,1007,10,5,2,13,8,,0.00,5,,105<br />
2005-12-22,-4,,-4,-12,-12,-12,54,54,54,993,993,993,10,10,10,6,6,,0.00,6,,-1<br />
2005-12-23,-3,-3,-7,-11,-12,-13,63,59,55,1000,1000,999,10,10,10,8,6,,0.00,6,,85<br />
2005-12-24,2,-3,-7,-5,-7,-10,80,69,60,1009,1007,1004,10,4,1,45,19,60,0.00,5,Snow,311<br />
2005-12-25,-1,-2,-2,-5,-5,-6,80,77,69,1000,998,997,10,4,2,26,23,,0.00,6,Snow,134<br />
2005-12-26,-2,-4,-6,-6,-7,-9,80,71,59,1004,999,991,10,4,0,47,27,71,0.00,6,Snow,326<br />
2005-12-27,0,-3,-4,-7,-8,-10,80,67,48,1008,1007,1006,10,6,1,34,27,55,0.00,6,Snow,303<br />
2005-12-28,-4,-6,-7,-7,-9,-13,80,70,54,1018,1015,1013,5,2,0,39,26,60,0.00,6,Snow,310<br />
2005-12-29,-8,-9,-10,-11,-12,-14,79,76,63,1021,1020,1020,10,6,1,19,11,,0.00,6,Snow,95<br />
2005-12-30,-5,-8,-10,-9,-11,-13,79,73,68,1021,1020,1019,7,4,1,10,8,,0.00,6,Snow,87<br />
2005-12-31,-5,-7,-8,-9,-12,-14,80,70,63,1025,1024,1023,10,3,0,13,10,,0.00,6,Snow,100<br />
