
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-19,37,33,29,26,24,23,79,61,44,1002,1001,998,5,5,4,27,11,,0.00,4,,280<br />
2005-8-20,37,32,27,28,24,21,94,68,50,1003,1001,998,5,4,4,23,10,34,0.00,3,Rain-Thunderstorm,246<br />
2005-8-21,36,30,25,27,24,22,94,68,52,1003,1001,999,5,4,1,27,13,40,0.00,2,Rain-Thunderstorm,319<br />
2005-8-22,37,33,29,28,24,22,84,61,42,1004,1003,1001,5,4,4,23,8,,0.00,1,,280<br />
2005-8-23,37,32,28,26,23,21,75,58,39,1005,1003,1001,5,4,4,27,10,,0.00,1,,262<br />
2005-8-24,37,32,28,22,21,20,66,52,39,1004,1003,1001,5,5,4,26,11,37,0.00,1,,247<br />
2005-8-25,36,31,27,24,21,20,70,53,39,1005,1003,1001,5,5,4,29,11,,0.00,0,,251<br />
2005-8-26,37,32,27,23,22,19,70,53,41,1006,1004,1002,4,4,4,21,8,,0.00,1,,241<br />
2005-8-27,37,32,28,23,22,20,66,52,39,1007,1005,1003,5,5,4,27,10,,0.00,1,,261<br />
2005-8-28,38,33,29,26,23,20,79,54,37,1006,1005,1004,5,4,4,27,10,,0.00,2,,295<br />
2005-8-29,38,33,28,26,23,19,84,56,33,1007,1005,1003,6,5,4,29,10,,0.00,1,,282<br />
2005-8-30,38,32,27,25,22,19,84,55,35,1005,1003,1001,4,4,4,34,11,34,0.00,0,,277<br />
2005-8-31,38,33,28,24,22,19,74,52,33,1004,1002,1001,5,4,3,29,10,40,0.00,0,,275<br />
2005-9-1,38,33,28,24,21,17,74,50,32,1006,1004,1002,4,4,4,27,8,,0.00,0,,277<br />
2005-9-2,40,34,28,25,22,18,79,51,27,1008,1005,1003,5,4,3,19,5,,0.00,2,,300<br />
2005-9-3,40,35,30,25,21,10,74,48,16,1007,1004,1001,4,4,3,23,3,,0.00,2,,1<br />
2005-9-4,38,33,28,27,25,22,84,62,39,1005,1003,1000,5,4,4,19,6,,0.00,2,,84<br />
2005-9-5,38,33,28,26,24,23,84,63,42,1006,1003,1001,5,4,4,24,10,29,0.00,1,,106<br />
2005-9-6,37,32,27,26,24,21,89,66,39,1006,1004,1002,4,4,4,23,11,,0.00,3,,96<br />
2005-9-7,35,31,28,26,24,23,84,67,49,1009,1006,1004,5,5,4,23,11,,0.00,3,,100<br />
2005-9-8,35,32,29,26,24,22,84,66,47,1009,1007,1003,5,4,4,21,10,,0.00,3,,110<br />
2005-9-9,37,32,27,26,24,2,89,70,19,1008,1006,1004,5,4,4,23,8,37,0.00,2,Rain,98<br />
2005-9-10,30,28,26,25,24,23,89,78,70,1007,1005,1002,5,4,3,19,8,,0.00,6,,16<br />
2005-9-11,36,30,25,26,23,21,89,69,41,1005,1003,1000,9,5,4,29,8,,0.00,3,,62<br />
2005-9-12,35,30,25,31,26,23,100,81,67,1005,1003,1001,5,4,1,204,40,,0.00,5,Rain-Thunderstorm,60<br />
2005-9-13,35,30,26,31,26,23,100,85,49,1007,1005,1002,5,3,2,27,11,,0.00,7,Rain-Thunderstorm,53<br />
2005-9-14,34,30,26,28,24,21,94,74,49,1007,1005,1003,8,4,3,29,16,45,0.00,6,Rain,58<br />
2005-9-15,31,28,25,29,24,2,100,87,17,1006,1004,1002,4,3,1,27,16,,0.00,6,Rain-Thunderstorm,46<br />
2005-9-16,28,24,22,27,22,17,100,87,54,1003,1001,1000,4,3,1,34,19,52,0.00,6,Rain-Thunderstorm,24<br />
2005-9-17,28,26,23,25,22,2,100,86,21,1006,1004,1002,5,3,2,27,14,37,0.00,7,Rain,357<br />
2005-9-18,32,28,24,27,22,2,94,76,20,1009,1007,1006,4,3,1,14,3,,0.00,5,Rain,69<br />
2005-9-19,34,30,26,27,26,24,100,79,56,1009,1007,1004,5,3,1,16,5,,0.00,2,,327<br />
2005-9-20,36,31,27,32,27,24,94,78,63,1007,1004,1003,5,4,2,11,5,,0.00,1,,324<br />
2005-9-21,36,32,28,30,26,23,89,69,50,1007,1005,1004,5,4,3,14,6,,0.00,1,Thunderstorm,70<br />
2005-9-22,33,30,28,27,23,19,89,69,51,1009,1007,1005,5,4,3,37,13,,0.00,3,,64<br />
2005-9-23,33,30,27,26,24,22,94,77,52,1008,1006,1003,5,4,3,26,10,,0.00,4,Rain,70<br />
2005-9-24,28,26,24,26,23,2,100,86,24,1005,1003,1001,4,3,0,16,8,,0.00,8,Rain-Thunderstorm,33<br />
2005-9-25,30,27,23,26,21,2,94,74,25,1006,1004,1002,5,4,3,26,11,,0.00,5,,326<br />
2005-9-26,32,28,24,23,21,19,83,67,55,1007,1005,1004,5,4,3,23,8,,0.00,2,,262<br />
2005-9-27,33,28,24,25,21,17,89,62,41,1010,1008,1006,8,5,3,21,6,,0.00,1,,270<br />
2005-9-28,33,29,25,24,23,21,89,70,52,1010,1008,1006,5,4,3,24,6,,0.00,1,,271<br />
2005-9-29,33,29,25,24,22,20,89,69,46,1009,1007,1006,5,4,4,26,8,,0.00,0,,272<br />
2005-9-30,35,30,25,24,22,20,83,67,44,1010,1008,1007,5,4,4,19,6,,0.00,0,,266<br />
2005-10-1,33,29,25,22,21,20,83,65,46,1011,1009,1008,5,4,4,23,6,,0.00,0,,256<br />
2005-10-2,34,29,24,23,21,19,83,64,44,1011,1009,1008,5,4,4,23,5,,0.00,0,,282<br />
2005-10-3,34,29,24,22,19,17,83,61,38,1009,1008,1006,5,5,4,23,6,,0.00,0,,268<br />
2005-10-4,34,29,24,22,19,17,78,57,38,1011,1009,1007,7,4,3,23,5,,0.00,0,,267<br />
2005-10-5,34,28,22,21,19,16,78,59,41,1012,1010,1009,5,4,3,27,8,,0.00,0,,270<br />
2005-10-6,33,27,21,23,21,19,94,70,43,1013,1011,1009,8,5,4,29,6,,0.00,0,,274<br />
2005-10-7,34,28,23,22,19,17,83,60,36,1013,1011,1009,8,4,3,34,6,,0.00,0,,265<br />
2005-10-8,34,29,24,20,18,16,78,54,34,1013,1011,1010,7,5,3,23,5,,0.00,0,,269<br />
2005-10-9,34,27,21,22,19,17,94,61,36,1015,1012,1011,6,4,2,19,3,,0.00,0,,277<br />
2005-10-10,34,28,22,21,19,17,83,59,36,1014,1012,1010,5,4,3,14,3,,0.00,0,,289<br />
2005-10-11,34,28,23,20,18,17,78,56,36,1015,1013,1010,5,3,2,24,3,,0.00,0,,306<br />
2005-10-12,33,27,22,22,20,18,78,62,46,1015,1012,1011,4,3,2,14,3,,0.00,0,,318<br />
2005-10-13,33,27,21,21,19,18,88,63,41,1013,1011,1010,4,3,2,14,3,,0.00,0,,313<br />
2005-10-14,33,27,22,21,19,18,88,62,41,1013,1012,1010,4,3,1,16,3,,0.00,0,,341<br />
2005-10-15,33,27,22,21,19,18,88,61,41,1013,1012,1010,4,2,1,10,2,,0.00,0,,51<br />
2005-10-16,32,27,22,20,18,16,83,60,38,1014,1012,1011,5,3,2,13,5,,0.00,0,,74<br />
2005-10-17,33,27,21,19,17,15,83,57,34,1015,1012,1010,5,3,2,11,2,,0.00,0,,54<br />
2005-10-18,33,27,22,20,17,10,78,57,26,1015,1012,1010,5,3,2,13,5,,0.00,0,,71<br />
2005-10-19,31,26,21,21,18,16,88,63,43,1014,1011,1009,4,2,2,10,3,,0.00,0,,40<br />
2005-10-20,31,26,20,21,19,17,94,71,43,1014,1012,1010,5,4,2,16,6,,0.00,0,,91<br />
2005-10-21,29,24,19,21,19,18,94,76,51,1016,1013,1011,4,3,1,11,3,,0.00,0,,52<br />
2005-10-22,30,24,18,19,16,14,94,67,37,1014,1012,1011,4,2,1,23,5,,0.00,0,,285<br />
2005-10-23,30,23,16,18,16,13,100,67,35,1014,1012,1011,5,3,2,16,3,,0.00,0,,322<br />
2005-10-24,31,23,16,18,17,15,94,69,43,1015,1013,1012,3,2,1,8,2,,0.00,0,,66<br />
2005-10-25,32,24,17,19,17,13,100,67,31,1015,1012,1011,4,2,1,11,3,,0.00,0,Fog,298<br />
2005-10-26,29,22,17,17,16,15,100,78,45,1014,1013,1011,3,2,1,11,2,,0.00,0,,244<br />
2005-10-27,32,24,17,19,16,11,88,60,27,1014,1012,1004,4,3,1,16,3,,0.00,0,,280<br />
2005-10-28,29,23,17,19,17,15,94,75,42,1016,1014,1013,3,1,1,10,2,,0.00,0,Fog,327<br />
2005-10-29,29,22,15,18,14,12,100,67,35,1016,1013,1010,4,3,1,19,3,,0.00,0,Fog,283<br />
2005-10-30,30,23,16,14,13,11,77,57,31,1012,1010,1009,4,3,2,11,3,,0.00,0,,274<br />
2005-10-31,30,23,16,15,13,11,82,59,33,1013,1010,1002,4,2,1,11,3,,0.00,0,,71<br />
2005-11-1,29,22,15,15,14,13,94,64,37,1013,1011,1010,4,2,1,14,8,,0.00,0,Fog,73<br />
2005-11-2,30,23,16,16,14,12,82,58,37,1015,1013,1012,4,3,1,23,10,,0.00,1,Rain-Thunderstorm,89<br />
2005-11-3,30,25,20,16,14,12,68,51,33,1016,1014,1013,4,3,3,71,13,47,0.00,5,Thunderstorm,104<br />
2005-11-4,29,23,17,15,13,12,88,57,35,1017,1015,1014,4,3,1,11,2,,0.00,1,,328<br />
2005-11-5,29,22,15,16,14,12,94,68,35,1018,1016,1015,3,2,1,14,3,,0.00,0,,304<br />
2005-11-6,29,22,15,15,13,11,88,63,33,1018,1016,1013,4,2,1,23,3,,0.00,0,,284<br />
2005-11-7,29,21,14,15,14,12,94,68,39,1016,1014,1012,3,2,1,23,5,,0.00,0,,294<br />
2005-11-8,28,21,14,15,14,12,94,70,39,1016,1014,1013,3,2,1,16,2,,0.00,0,Fog,288<br />
2005-11-9,29,21,14,16,14,13,100,71,37,1017,1015,1013,3,2,1,14,3,,0.00,0,Fog,271<br />
2005-11-10,29,22,15,15,14,13,94,64,37,1017,1014,1012,4,2,1,13,2,,0.00,0,,269<br />
2005-11-11,31,23,15,14,12,9,88,57,25,1016,1014,1012,4,2,1,16,3,,0.00,0,,277<br />
2005-11-12,31,23,15,13,12,10,82,57,27,1017,1014,1013,4,2,1,19,3,,0.00,0,,255<br />
2005-11-13,30,22,14,14,13,12,88,59,33,1016,1014,1012,4,3,2,27,8,34,0.00,0,,251<br />
2005-11-14,30,22,15,14,12,11,88,57,31,1016,1014,1012,5,3,2,23,11,34,0.00,0,,263<br />
2005-11-15,30,22,14,13,11,9,82,57,27,1016,1013,1011,4,3,2,26,6,,0.00,0,,272<br />
2005-11-16,29,21,13,13,11,8,88,56,29,1015,1013,1011,5,4,3,24,10,,0.00,0,,256<br />
2005-11-17,28,20,13,12,9,6,82,51,25,1016,1014,1013,5,4,3,27,6,34,0.00,0,,262<br />
2005-11-18,27,18,10,11,8,7,88,57,28,1015,1013,1012,5,3,1,23,8,,0.00,0,,254<br />
2005-11-19,29,20,11,12,11,7,100,58,30,1017,1015,1014,4,2,1,13,2,,0.00,0,,295<br />
2005-11-20,29,20,12,12,11,10,94,61,30,1018,1016,1014,4,2,1,16,3,,0.00,0,,275<br />
2005-11-21,29,21,13,13,11,9,82,59,34,1019,1016,1014,3,2,1,11,3,,0.00,0,,262<br />
2005-11-22,31,22,14,14,12,11,88,53,31,1017,1015,1013,4,2,1,13,3,,0.00,0,,294<br />
2005-11-23,30,22,14,13,11,7,94,56,23,1017,1014,1013,4,2,1,11,2,,0.00,0,,307<br />
2005-11-24,28,21,14,9,8,6,67,47,25,1018,1015,1014,3,2,1,16,3,,0.00,0,,269<br />
2005-11-25,28,20,13,9,7,4,72,44,21,1018,1016,1014,4,2,1,10,2,,0.00,0,,256<br />
2005-11-26,28,21,14,8,7,6,63,40,26,1017,1015,1014,4,2,1,10,3,,0.00,0,,86<br />
2005-11-27,27,21,16,10,8,4,63,46,23,1017,1015,1014,3,2,1,13,6,,0.00,0,,75<br />
2005-11-28,27,20,14,10,9,7,72,48,28,1018,1016,1014,3,2,1,11,5,,0.00,0,,61<br />
2005-11-29,27,21,15,12,11,8,72,55,36,1017,1015,1012,3,1,1,11,3,,0.00,0,,261<br />
2005-11-30,24,18,12,10,7,5,77,54,33,1014,1012,1010,4,2,1,14,5,,0.00,0,,275<br />
2005-12-1,22,16,9,6,4,2,82,50,27,1016,1014,1011,3,2,1,19,6,,0.00,1,,297<br />
2005-12-2,23,14,7,6,4,2,81,54,25,1019,1017,1016,3,2,1,21,3,,0.00,0,,292<br />
2005-12-3,21,13,7,6,5,4,81,57,33,1019,1017,1015,3,2,1,19,3,,0.00,0,,252<br />
2005-12-4,24,16,8,6,5,4,81,56,27,1018,1016,1014,3,2,1,23,5,,0.00,0,,257<br />
2005-12-5,25,17,9,6,4,3,71,48,26,1016,1014,1012,3,2,2,23,10,,0.00,0,,259<br />
2005-12-6,26,17,9,8,6,4,76,52,26,1018,1015,1014,3,2,1,11,2,,0.00,0,,263<br />
2005-12-7,26,17,9,9,7,6,93,59,29,1017,1015,1014,3,2,1,13,2,,0.00,0,,295<br />
2005-12-8,24,17,10,9,8,7,87,64,34,1017,1014,1013,3,1,1,14,2,,0.00,0,Fog,279<br />
2005-12-9,25,17,9,10,8,8,93,63,34,1016,1014,1012,2,1,1,13,2,,0.00,0,Fog,275<br />
2005-12-10,25,18,10,9,8,7,94,63,32,1018,1016,1014,3,1,1,14,2,,0.00,0,Fog,284<br />
2005-12-11,23,16,8,9,6,3,93,61,27,1019,1017,1016,3,2,1,14,3,,0.00,0,Fog,271<br />
2005-12-12,23,16,8,7,4,1,87,55,23,1019,1017,1016,4,2,1,10,2,,0.00,0,Fog,269<br />
2005-12-13,21,14,8,9,6,4,82,62,38,1020,1017,1015,3,1,1,13,2,,0.00,0,Fog,269<br />
2005-12-14,22,13,6,8,6,5,100,67,33,1018,1016,1014,3,2,1,19,5,,0.00,0,Fog,259<br />
2005-12-15,22,13,6,8,7,5,100,69,38,1020,1017,1016,3,1,1,14,2,,0.00,0,Fog,277<br />
2005-12-16,22,13,6,11,9,6,100,74,46,1029,1019,1016,2,1,0,10,2,,0.00,0,Fog,253<br />
2005-12-17,22,14,8,13,9,8,100,78,46,1020,1017,1016,2,1,0,13,3,,0.00,0,Fog,252<br />
2005-12-18,21,14,8,9,8,7,100,74,40,1018,1015,1013,2,1,1,13,3,,0.00,0,Fog,272<br />
2005-12-19,21,13,5,9,7,5,100,72,38,1016,1014,1012,2,1,0,11,2,,0.00,0,Fog,295<br />
2005-12-20,22,14,7,9,8,7,100,73,38,1016,1014,1013,2,1,0,11,3,,0.00,0,Fog,88<br />
2005-12-21,20,14,9,13,9,8,94,75,46,1018,1016,1014,2,1,0,10,2,,0.00,0,Fog,70<br />
2005-12-22,21,13,5,10,8,5,100,74,46,1018,1016,1014,3,1,0,14,3,,0.00,1,Fog,304<br />
2005-12-23,14,10,7,10,8,7,100,93,77,1017,1015,1013,1,0,0,13,5,,0.00,1,Fog,258<br />
2005-12-24,15,11,7,10,8,7,100,94,72,1019,1017,1016,2,1,0,14,6,,0.00,0,Fog,253<br />
2005-12-25,19,12,6,9,7,6,100,81,43,1020,1017,1015,3,1,0,26,8,,0.00,1,Fog,261<br />
2005-12-26,20,13,6,8,7,5,100,74,43,1018,1016,1015,3,1,1,23,5,,0.00,1,Fog,342<br />
2005-12-27,22,16,10,9,8,6,88,63,38,1019,1016,1015,2,1,0,11,2,,0.00,4,Fog,144<br />
2005-12-28,26,18,10,9,8,6,94,59,29,1018,1016,1015,3,1,0,11,3,,0.00,2,Fog,178<br />
2005-12-29,24,17,9,9,7,5,87,60,29,1019,1017,1015,3,1,0,14,3,,0.00,2,Fog,355<br />
2005-12-30,24,17,9,9,7,6,87,62,31,1020,1018,1016,2,1,0,63,3,,0.00,1,Fog,150<br />
2005-12-31,25,18,11,10,7,4,77,57,26,1020,1018,1017,2,1,0,13,6,,0.00,1,Fog,121<br />
