
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-10-12,20,18,15,17,11,8,100,71,49,1001,1000,999,10,10,10,27,19,,0.00,6,Rain,256<br />
2013-10-13,13,12,11,11,8,6,94,78,63,1014,1010,1007,10,10,8,39,29,60,0.00,6,Rain,296<br />
2013-10-16,5,,5,5,5,5,100,100,100,1002,1002,1002,5,5,5,27,27,47,0.00,6,Rain,330<br />
2013-10-17,11,8,7,5,5,4,81,75,67,1022,1022,1021,10,10,10,14,8,,0.00,5,Rain,192<br />
2013-10-20,10,,10,9,9,9,94,94,94,1029,1029,1029,10,10,10,11,11,,0.00,6,Rain,100<br />
2013-10-22,13,12,8,10,8,6,87,84,82,1027,1026,1025,10,10,10,11,10,,0.00,3,,20<br />
2013-10-23,14,10,7,9,8,6,93,81,72,1028,1027,1026,10,9,8,23,11,,0.00,5,,123<br />
2013-10-25,14,13,12,13,12,11,94,92,88,1011,1007,1005,5,5,5,23,18,,0.00,7,Rain,130<br />
2013-10-26,12,12,9,6,6,6,82,74,67,1001,1001,1000,10,10,10,26,26,42,0.00,6,Rain,290<br />
2013-10-27,10,9,8,8,7,5,93,83,76,1014,1008,1005,10,10,10,42,32,61,0.00,6,Rain,324<br />
2013-10-28,12,8,5,7,6,3,87,77,67,1025,1024,1022,10,10,10,13,10,,0.00,4,Rain,135<br />
2013-10-29,14,14,14,9,8,7,72,68,63,1023,1022,1021,10,10,10,16,16,,0.00,6,Rain,135<br />
2013-10-30,10,9,8,10,9,8,100,99,94,1018,1018,1018,3,1,0,6,3,,0.00,6,Fog,110<br />
2013-10-31,14,8,7,6,6,4,93,80,51,1020,1019,1017,10,6,3,24,8,42,0.00,3,,72<br />
2013-11-1,11,9,9,5,3,2,67,61,58,1024,1023,1023,10,10,10,23,16,,0.00,5,Rain,320<br />
2013-11-3,14,12,12,9,8,8,82,74,67,1015,1014,1013,10,10,10,8,6,,0.00,4,Rain,240<br />
2013-11-4,11,7,4,7,5,4,100,91,76,1014,1014,1013,10,6,1,24,8,,0.00,6,Rain,82<br />
2013-11-5,9,8,8,6,6,6,87,84,82,1021,1021,1021,10,10,10,8,8,,0.00,4,,80<br />
2013-11-6,13,12,12,10,8,7,82,75,72,1020,1015,1012,10,10,10,32,23,,0.00,6,Rain,160<br />
2013-11-7,14,14,13,11,11,10,88,82,77,1000,1000,999,10,10,10,19,16,,0.00,6,Rain-Thunderstorm,155<br />
2013-11-8,5,4,4,4,4,4,100,97,93,1018,1014,1010,10,7,4,39,34,61,0.00,5,Rain,303<br />
2013-11-10,11,8,5,10,5,-3,94,85,57,1002,996,991,10,6,5,47,32,52,0.00,6,Rain,282<br />
2013-11-11,1,-1,-3,-1,-3,-4,100,86,70,1006,1005,1003,10,4,1,32,18,50,0.00,6,Snow,284<br />
2013-11-12,0,-1,-1,-1,-2,-2,100,95,93,1006,1006,1006,10,5,1,11,8,,0.00,6,Snow,115<br />
2013-11-13,5,2,0,1,-1,-2,93,85,76,1016,1014,1012,10,6,1,26,13,,0.00,6,Snow,302<br />
2013-11-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-11-15,8,7,5,6,4,3,87,84,81,1019,1017,1016,10,10,10,37,23,58,0.00,6,Rain,133<br />
2013-11-17,9,,9,3,3,3,66,66,66,1011,1011,1011,10,10,10,24,24,,0.00,1,,320<br />
2013-11-18,12,11,9,10,8,7,94,85,72,1005,1004,1003,10,9,6,27,23,,0.00,3,Rain-Thunderstorm,153<br />
2013-11-19,7,5,5,7,6,5,100,100,100,1004,1003,1002,10,8,7,8,5,,0.00,6,Rain,45<br />
2013-11-20,8,7,6,1,-2,-3,70,55,46,1003,1003,1002,10,10,10,14,11,,0.00,6,Rain,226<br />
2013-11-21,9,7,5,4,3,2,87,73,62,1006,1004,1003,10,10,10,32,16,50,0.00,6,Rain,288<br />
2013-11-22,7,6,6,4,3,2,81,77,76,1011,1010,1009,10,10,10,23,18,,0.00,6,Rain,308<br />
2013-11-23,10,9,8,3,2,1,66,62,54,1013,1012,1012,10,10,10,11,11,,0.00,6,Rain,237<br />
2013-11-24,7,,7,1,1,1,66,66,66,1018,1018,1018,10,10,10,3,3,,0.00,3,,40<br />
2013-11-25,10,9,9,5,4,3,71,68,66,1011,1009,1006,10,10,10,45,40,76,0.00,6,Rain,145<br />
2013-11-26,10,8,4,1,-2,-4,65,52,40,1000,997,994,10,10,10,32,19,55,0.00,5,Rain,234<br />
2013-11-27,4,4,4,-4,-4,-5,56,55,52,1009,1009,1008,10,10,10,16,13,,0.00,6,,215<br />
2013-11-28,2,1,0,0,-1,-1,100,91,81,1004,1003,1002,8,3,0,23,10,,0.00,7,Snow,342<br />
2013-11-29,-2,,-2,-6,-6,-6,74,74,74,1005,1005,1005,10,10,10,6,6,,0.00,6,Snow,200<br />
2013-11-30,6,3,0,-2,-3,-4,80,62,49,1010,1009,1008,10,10,10,10,10,,0.00,5,Snow,188<br />
2013-12-1,2,2,2,-3,-3,-3,70,70,70,1013,1013,1012,10,10,10,11,10,,0.00,6,Snow,190<br />
2013-12-2,3,1,0,0,0,-1,100,92,81,1011,1010,1009,10,3,1,24,14,,0.00,6,Snow,334<br />
2013-12-3,2,0,0,0,0,-1,100,94,81,1018,1017,1016,10,6,3,10,6,,0.00,4,Snow,106<br />
2013-12-4,5,,5,1,1,1,76,76,76,1015,1015,1015,10,10,10,13,13,,0.00,6,Rain,140<br />
2013-12-5,9,9,6,3,1,-1,81,66,50,1009,1009,1009,10,10,10,24,14,,0.00,6,Rain,270<br />
2013-12-6,3,1,0,1,1,0,100,92,87,1008,1007,1007,10,7,1,21,8,,0.00,6,Rain-Snow,347<br />
2013-12-7,2,0,-2,-2,-3,-5,93,83,60,1011,1010,1008,10,5,1,29,21,,0.00,6,Snow,305<br />
2013-12-8,3,1,0,0,-1,-3,100,91,65,1018,1017,1016,10,5,1,26,19,,0.00,6,Snow,308<br />
2013-12-9,3,2,2,-4,-4,-5,65,60,56,1017,1016,1016,10,10,10,11,10,,0.00,6,,170<br />
2013-12-10,4,3,3,4,3,2,100,98,93,995,991,988,10,6,3,16,14,,0.00,6,Rain,94<br />
2013-12-11,5,3,1,0,-2,-5,93,73,49,997,996,995,10,7,2,40,29,29,0.00,6,Rain-Snow,280<br />
2013-12-12,1,-1,-3,-4,-6,-7,80,69,60,1007,1003,1001,10,8,2,29,18,,0.00,5,Snow,295<br />
2013-12-13,-2,-3,-3,-3,-4,-5,93,91,80,1005,998,995,5,2,0,53,19,72,0.00,6,Snow-Thunderstorm,11<br />
2013-12-14,-4,-4,-4,-9,-11,-11,69,62,59,1007,1007,1007,10,10,10,24,23,42,0.00,3,Snow,273<br />
2013-12-15,1,-1,-3,-2,-3,-5,93,87,70,1004,1003,1001,5,2,0,60,32,72,0.00,7,Snow,287<br />
2013-12-16,3,3,3,1,0,-2,87,80,70,1011,1010,1008,10,10,10,27,23,,0.00,6,Rain,330<br />
2013-12-18,2,,2,-3,-3,-3,70,70,70,1025,1025,1025,10,10,10,8,8,,0.00,6,,310<br />
2013-12-19,0,,0,-5,-5,-5,69,69,69,1018,1018,1018,10,10,10,6,6,,0.00,6,,110<br />
2013-12-21,1,1,0,-6,-7,-8,60,58,55,1011,1011,1011,10,10,10,19,16,,0.00,6,,355<br />
2013-12-22,-2,-3,-4,-5,-5,-9,93,89,64,1017,1016,1015,10,3,0,39,10,47,0.00,6,Snow,105<br />
2013-12-23,-1,-2,-3,-3,-3,-4,100,91,80,1018,1017,1016,5,3,1,14,11,,0.00,6,Snow,147<br />
2013-12-25,-3,-8,-8,-5,-8,-10,93,88,86,1022,1022,1022,10,7,2,10,6,,0.00,6,Snow,70<br />
2013-12-26,4,,4,-4,-4,-4,56,56,56,1017,1017,1017,10,10,10,6,6,,0.00,6,,0<br />
2013-12-27,5,3,2,-1,-2,-3,81,68,57,994,993,991,10,10,10,14,14,,0.00,5,Rain-Snow,190<br />
2013-12-28,-1,-3,-4,-3,-4,-6,93,85,75,998,997,995,5,2,0,32,23,53,0.00,6,Snow,312<br />
2013-12-29,-1,-3,-4,-5,-7,-10,86,75,55,1003,1002,1002,10,6,2,29,18,,0.00,6,Snow,290<br />
2013-12-30,-1,-2,-3,-3,-3,-5,100,89,75,1003,1003,1002,6,2,1,13,6,,0.00,6,Snow,179<br />
2013-12-31,1,0,-2,-4,-4,-5,80,77,70,1005,1005,1004,10,10,10,6,5,,0.00,6,Snow,159<br />
