
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-25,-13,-21,-29,-20,-26,-32,84,69,48,1014,1010,1006,16,14,6,13,3,,0.00,4,,315<br />
2007-1-26,-19,-21,-27,-24,-27,-29,79,63,49,1015,1010,1006,16,15,6,16,8,34,0.00,5,,299<br />
2007-1-27,-11,-20,-29,-21,-26,-33,83,69,44,1015,1010,1004,16,16,16,0,0,,0.00,3,,-1<br />
2007-1-28,-6,-14,-23,-13,-17,-26,88,75,53,1007,1004,1001,16,10,2,13,2,,0.00,6,Snow,358<br />
2007-1-29,-9,-18,-28,-18,-24,-32,79,66,43,1012,1009,1006,16,15,10,14,3,39,0.00,0,,277<br />
2007-1-30,-12,-21,-29,-22,-26,-33,80,62,38,1015,1013,1012,16,16,16,16,3,27,0.00,1,,297<br />
2007-1-31,-6,-15,-24,-11,-18,-28,83,66,40,1015,1012,1009,16,13,1,23,6,29,0.00,5,Snow,279<br />
2007-2-1,-4,-12,-21,-9,-14,-23,87,80,65,1017,1014,1010,16,11,2,13,2,,0.00,6,Snow,176<br />
2007-2-2,-1,-11,-22,-3,-8,-24,100,84,61,1014,1004,998,16,9,1,14,2,,0.00,7,Snow,136<br />
2007-2-3,-2,-6,-11,-4,-9,-21,93,73,40,1009,1000,995,16,7,0,24,8,48,0.00,7,Fog-Snow,293<br />
2007-2-4,-9,-14,-20,-18,-21,-23,79,52,35,1010,1009,1005,16,14,3,16,8,39,0.00,6,Snow,265<br />
2007-2-5,-14,-17,-19,-19,-23,-28,78,62,43,1011,1007,1005,16,8,1,27,13,52,0.00,7,Snow,299<br />
2007-2-6,-10,-16,-24,-21,-24,-28,72,52,24,1013,1011,1008,16,14,3,19,13,45,0.00,2,Snow,307<br />
2007-2-7,-12,-21,-29,-17,-24,-32,78,64,44,1012,1008,1004,16,14,3,19,5,37,0.00,6,Snow,297<br />
2007-2-8,-8,-12,-16,-15,-18,-23,87,67,36,1007,1003,1000,16,8,1,24,8,50,0.00,7,Snow,297<br />
2007-2-9,-6,-11,-15,-15,-19,-22,73,49,31,1010,1003,999,16,8,0,26,6,45,0.00,7,Snow,298<br />
2007-2-10,5,-7,-18,-11,-16,-23,69,52,24,1015,1010,1007,16,13,1,16,5,,0.00,6,Snow,281<br />
2007-2-11,4,-8,-21,-15,-18,-24,72,50,20,1021,1017,1015,16,16,16,16,6,26,0.00,2,,272<br />
2007-2-12,-3,-11,-18,-13,-21,-27,73,47,32,1025,1016,1013,16,12,2,26,6,48,1.27,5,,293<br />
2007-2-13,-13,-18,-24,-23,-27,-29,64,49,35,1031,1029,1025,16,16,16,16,8,34,0.00,1,,313<br />
2007-2-14,-9,-13,-17,-11,-17,-23,92,81,55,1025,1007,988,16,2,0,19,6,34,40.39,8,Fog-Snow,336<br />
2007-2-15,-12,-14,-17,-15,-21,-23,85,67,52,1000,994,988,16,5,1,34,16,63,0.00,8,Fog-Snow,289<br />
2007-2-16,-8,-13,-17,-13,-18,-22,72,63,43,999,994,992,16,6,2,27,19,52,0.00,8,Snow,288<br />
2007-2-17,-2,-8,-14,-11,-12,-17,84,67,49,1006,1002,996,16,11,3,23,13,42,0.00,6,Snow,296<br />
2007-2-18,-3,-9,-14,-7,-12,-18,85,75,62,1006,1000,997,16,8,1,23,5,39,0.00,8,Snow,294<br />
2007-2-19,-14,-19,-24,-19,-25,-28,71,59,39,1015,1012,1005,16,14,8,26,11,45,0.00,4,,299<br />
2007-2-20,-4,-12,-21,-7,-16,-26,81,65,52,1013,1006,1002,16,16,10,8,0,,0.00,8,Snow,50<br />
2007-2-21,-3,-6,-9,-7,-11,-16,86,65,42,1013,1008,1003,16,11,2,24,8,40,0.00,5,Snow,292<br />
2007-2-22,1,-10,-21,-8,-13,-23,83,68,46,1013,1007,1003,16,16,14,13,5,,0.00,5,,335<br />
2007-2-23,-3,-9,-14,-8,-17,-21,72,59,47,1013,1008,1001,16,15,8,23,11,42,0.00,7,Snow,317<br />
2007-2-24,-8,-12,-16,-13,-16,-21,77,69,62,1022,1016,1012,16,8,2,19,10,32,0.00,8,Snow,289<br />
2007-2-25,-1,-12,-23,-12,-18,-27,87,67,43,1023,1019,1015,16,16,10,16,3,27,0.00,1,,325<br />
2007-2-26,3,-10,-23,-13,-18,-27,83,65,23,1015,1012,1009,16,16,14,11,2,,0.00,0,,321<br />
2007-2-27,4,-9,-23,-8,-16,-26,88,69,35,1015,1014,1012,16,15,3,6,0,,0.00,0,,190<br />
2007-2-28,2,-10,-21,-9,-17,-25,84,59,35,1022,1018,1015,16,16,14,19,3,34,0.00,1,,303<br />
2007-3-1,1,-12,-24,-13,-19,-27,83,52,24,1024,1022,1020,16,16,16,11,2,,0.00,1,,319<br />
2007-3-2,-3,-6,-12,-6,-8,-16,93,81,40,1020,1008,999,16,4,0,32,8,53,0.00,8,Fog-Snow,98<br />
2007-3-3,6,-6,-17,-1,-8,-18,96,83,47,1006,1001,998,16,10,0,24,3,37,11.43,5,Fog-Snow,267<br />
2007-3-4,0,-3,-6,-4,-6,-11,93,75,59,1003,999,997,16,8,0,16,8,34,1.02,8,Fog-Snow,299<br />
2007-3-5,-2,-8,-14,-6,-11,-21,86,72,58,1007,998,994,16,7,0,32,11,50,1.02,7,Fog-Snow,291<br />
2007-3-6,-16,-19,-23,-21,-28,-31,68,55,44,1026,1016,1005,16,8,1,29,21,58,0.00,5,Snow,298<br />
2007-3-7,-12,-22,-33,-26,-30,-36,81,55,29,1027,1023,1019,16,16,11,19,5,29,0.00,0,,286<br />
2007-3-8,-15,-22,-29,-19,-26,-32,84,63,33,1031,1017,1012,16,9,1,27,8,45,0.00,6,Snow,314<br />
2007-3-9,-2,-18,-33,-14,-24,-36,73,53,26,1036,1031,1027,16,16,13,8,0,,1.02,2,,333<br />
2007-3-10,5,-6,-17,1,-5,-19,100,79,34,1027,1019,1015,16,9,1,11,2,,4.57,5,Rain,182<br />
2007-3-11,4,0,-6,2,-3,-8,100,73,50,1023,1019,1015,16,14,3,19,5,32,0.25,6,Rain,290<br />
2007-3-12,8,-2,-11,-6,-9,-12,92,61,29,1024,1022,1019,16,16,16,16,5,29,0.00,1,,254<br />
2007-3-13,9,1,-6,2,-3,-7,100,76,36,1021,1017,1013,16,12,3,10,2,,1.02,6,Rain,174<br />
2007-3-14,16,8,1,9,6,1,100,81,49,1013,1009,1007,16,11,0,21,6,40,2.79,6,Fog-Rain,236<br />
2007-3-15,12,3,-7,9,3,-16,100,88,48,1028,1011,1006,16,7,0,23,8,39,5.84,7,Fog-Rain-Snow,312<br />
2007-3-16,-3,-7,-11,-10,-14,-21,84,61,24,1032,1027,1022,16,10,1,19,8,,0.00,4,Fog-Snow,36<br />
2007-3-17,-4,-7,-8,-6,-9,-11,93,84,74,1021,1004,998,16,6,0,16,8,27,0.00,8,Fog-Snow,334<br />
2007-3-18,-5,-7,-9,-9,-12,-16,86,71,46,1014,1003,999,16,5,0,27,8,47,0.00,8,Snow,295<br />
2007-3-19,1,-4,-9,-7,-15,-19,64,44,29,1023,1019,1014,16,16,16,16,11,35,6.10,3,,229<br />
2007-3-20,1,-5,-11,-2,-9,-20,89,65,43,1038,1018,1009,16,10,0,29,14,58,0.00,6,Snow,281<br />
2007-3-21,3,-10,-23,-16,-21,-27,79,40,15,1044,1036,1027,16,16,13,21,6,29,1.02,1,,169<br />
2007-3-22,17,7,-3,7,-1,-13,85,65,40,1025,1017,1009,16,16,13,35,6,53,1.52,6,Rain,195<br />
2007-3-23,9,4,-3,7,-1,-6,93,69,45,1025,1017,1010,16,15,8,23,6,45,0.00,5,,299<br />
2007-3-24,8,-1,-9,0,-5,-11,93,73,33,1030,1027,1024,16,13,2,19,2,,2.29,3,Snow,150<br />
2007-3-25,9,2,-4,0,-2,-6,96,82,42,1032,1028,1024,16,9,0,13,0,,1.02,6,Fog-Snow,317<br />
2007-3-26,8,2,-4,3,0,-6,100,87,46,1031,1021,1014,16,10,2,8,0,,3.56,6,Rain,126<br />
2007-3-27,9,4,2,6,3,1,100,94,83,1017,1014,1012,16,6,0,21,2,34,0.00,8,Fog-Rain,283<br />
2007-3-28,8,3,-2,5,-7,-17,87,52,27,1026,1021,1016,16,16,16,29,18,60,0.00,2,,324<br />
2007-3-29,4,-1,-6,-11,-14,-17,42,34,28,1029,1028,1026,16,16,16,40,24,55,0.00,0,,326<br />
2007-3-30,8,0,-7,-5,-10,-14,81,46,22,1028,1023,1020,16,16,16,26,8,48,0.00,2,,321<br />
2007-3-31,7,1,-7,-9,-14,-18,85,38,18,1026,1024,1022,16,16,16,21,10,40,0.00,0,,323<br />
2007-4-1,14,2,-10,-1,-11,-19,88,46,8,1027,1023,1019,16,16,10,11,2,,0.51,1,Rain,164<br />
2007-4-2,4,2,1,1,-1,-2,92,81,75,1019,1016,1014,16,13,4,34,14,48,4.06,8,Rain-Snow,152<br />
2007-4-3,5,2,0,-1,-2,-3,92,79,65,1024,1022,1019,16,16,6,19,5,32,0.76,8,Snow,162<br />
2007-4-4,0,-1,-2,-2,-4,-5,93,83,75,1022,1014,1007,16,6,0,34,14,50,0.00,8,Fog-Snow,141<br />
2007-4-5,2,-1,-4,-3,-4,-8,93,81,67,1008,1001,997,16,5,0,14,6,26,16.00,8,Fog-Snow,298<br />
2007-4-6,-1,-3,-6,-7,-8,-11,93,67,51,1006,1002,998,16,13,2,14,5,37,0.76,8,Snow,259<br />
2007-4-7,-1,-5,-9,-8,-9,-10,92,68,52,1006,1004,1002,16,16,8,13,3,,0.00,8,Snow,316<br />
2007-4-8,-1,-7,-13,-5,-9,-16,88,71,47,1004,1003,1000,16,10,2,26,6,48,0.00,7,Snow,284<br />
2007-4-9,2,-1,-3,-4,-5,-6,86,77,56,1012,1006,1002,16,6,2,26,13,52,2.29,8,Snow,293<br />
2007-4-10,2,-1,-4,-6,-7,-9,78,63,46,1018,1013,1011,16,15,6,16,8,32,0.00,8,Snow,307<br />
2007-4-11,6,-3,-12,-7,-10,-14,88,62,32,1022,1021,1019,16,16,16,13,3,,0.00,1,,301<br />
2007-4-12,3,-2,-7,-2,-3,-9,96,87,52,1022,1012,1005,16,4,0,27,6,45,0.25,7,Fog-Snow,134<br />
2007-4-13,2,-1,-3,-1,-2,-4,93,87,75,1009,1004,1002,16,10,2,14,6,32,12.95,8,Snow,316<br />
2007-4-14,5,2,-1,-1,-3,-4,93,75,53,1018,1012,1007,16,16,6,16,5,29,2.29,7,Snow,334<br />
2007-4-15,3,1,-1,0,-2,-3,93,84,65,1017,1012,1005,16,7,1,29,8,39,3.81,7,Snow,134<br />
2007-4-16,6,3,1,4,1,-2,100,85,75,1005,997,991,16,6,1,53,24,82,69.09,8,Rain-Snow,101<br />
2007-4-17,3,2,1,1,-1,-2,93,87,76,1009,1003,1001,16,6,1,24,13,37,19.56,8,Fog-Rain-Snow,358<br />
2007-4-18,10,6,2,2,1,0,96,75,56,1015,1012,1008,16,15,6,26,14,45,2.54,8,Rain,17<br />
2007-4-19,16,7,-3,0,-6,-12,81,45,15,1019,1015,1014,16,16,16,24,11,35,0.00,2,,4<br />
2007-4-20,20,7,-6,-3,-6,-9,91,54,14,1022,1020,1019,16,16,16,14,3,27,0.00,0,,335<br />
2007-4-21,19,7,-4,0,-4,-6,88,55,19,1022,1020,1019,16,16,16,26,5,34,0.00,0,,332<br />
2007-4-22,23,9,-4,2,-3,-6,92,57,18,1024,1021,1017,16,16,16,13,2,,0.00,1,,199<br />
2007-4-23,27,13,-1,6,1,-2,89,47,17,1017,1011,1003,16,16,16,27,6,50,0.00,1,Rain,216<br />
2007-4-24,18,10,1,11,0,-7,81,54,29,1017,1011,1003,16,16,10,26,16,48,0.25,3,Rain,305<br />
2007-4-25,11,3,-3,-2,-4,-7,92,60,32,1020,1018,1016,16,16,16,16,3,,0.00,0,,310<br />
2007-4-26,17,4,-7,2,-6,-9,89,55,17,1023,1021,1019,16,16,16,11,2,,0.00,1,,280<br />
2007-4-27,9,7,4,4,3,0,97,79,54,1019,1014,1010,16,15,6,24,8,40,3.81,8,Rain,156<br />
2007-4-28,15,9,4,11,7,3,100,89,72,1009,1007,1006,16,12,3,10,0,,5.08,8,Rain,345<br />
2007-4-29,11,9,8,9,8,7,97,91,82,1010,1008,1006,16,9,2,8,3,,11.18,8,Rain,327<br />
2007-4-30,13,7,2,8,4,0,100,89,68,1010,1004,1000,16,9,0,27,5,42,11.18,7,Fog-Rain-Thunderstorm,294<br />
2007-5-1,14,8,2,1,-1,-4,86,60,30,1015,1013,1010,16,16,14,23,11,35,0.00,6,Rain,316<br />
2007-5-2,13,6,-2,1,-2,-4,96,62,31,1019,1014,1012,16,16,16,32,5,45,0.00,3,,329<br />
2007-5-3,13,4,-4,-4,-7,-8,89,44,24,1022,1021,1019,16,16,16,32,11,52,0.00,1,,329<br />
2007-5-4,14,7,-1,-1,-5,-8,76,43,26,1022,1021,1020,16,16,16,35,13,47,0.00,2,,329<br />
2007-5-5,13,5,-3,0,-4,-10,89,55,21,1027,1022,1020,16,16,16,29,8,47,0.00,3,,341<br />
2007-5-6,14,7,-1,-1,-4,-9,85,53,20,1033,1031,1027,16,16,16,19,8,34,0.00,2,,340<br />
2007-5-7,22,8,-5,1,-5,-9,92,50,14,1032,1028,1023,16,16,16,13,2,27,0.00,0,,240<br />
2007-5-8,28,13,-1,4,-2,-4,85,44,12,1023,1019,1014,16,16,16,24,5,39,0.00,1,,240<br />
2007-5-9,29,18,6,11,7,3,82,51,25,1019,1016,1014,16,16,16,16,2,32,0.00,1,,271<br />
2007-5-10,30,18,7,11,9,6,93,59,27,1017,1014,1012,16,14,3,21,3,34,0.00,0,,166<br />
2007-5-11,25,18,12,14,11,4,90,67,46,1014,1011,1008,16,15,11,26,6,37,2.03,6,Rain,293<br />
2007-5-12,17,10,4,2,-2,-6,73,46,24,1019,1017,1014,16,16,16,14,8,,0.00,1,,336<br />
2007-5-13,14,5,-3,0,-7,-10,89,47,20,1023,1021,1019,16,16,16,34,8,47,0.00,1,,342<br />
2007-5-14,21,8,-4,2,-3,-7,88,52,21,1023,1021,1016,16,16,13,21,5,45,0.00,2,,299<br />
2007-5-15,17,10,4,12,9,1,100,86,42,1016,1009,1006,16,10,2,14,3,32,3.81,8,Rain,358<br />
2007-5-16,12,8,4,11,7,3,94,91,81,1012,1008,1007,16,7,1,19,3,,45.97,8,Rain,53<br />
2007-5-17,9,6,3,6,3,2,100,89,76,1027,1018,1011,16,9,3,13,3,,1.02,8,Rain,175<br />
2007-5-18,7,6,4,4,3,1,93,85,71,1028,1024,1020,16,15,4,11,2,,0.00,8,Rain,33<br />
2007-5-19,15,9,4,11,7,3,100,90,76,1020,1015,1010,16,12,3,13,2,,0.00,8,Rain,315<br />
2007-5-20,13,9,5,11,9,3,100,92,81,1010,1006,1004,16,9,3,19,5,29,5.08,8,Rain,334<br />
2007-5-21,15,7,-1,3,1,-2,92,68,33,1024,1017,1010,16,16,16,24,10,37,0.00,5,,322<br />
2007-5-22,19,8,-3,3,-2,-5,100,75,19,1030,1027,1024,16,10,0,23,2,32,0.00,2,Fog,349<br />
2007-5-23,22,10,-1,7,3,-2,97,67,28,1033,1030,1028,16,16,16,13,2,,0.00,2,,181<br />
2007-5-24,31,16,2,13,8,1,96,67,29,1030,1026,1022,16,14,8,19,3,29,0.00,1,,296<br />
2007-5-25,32,21,10,14,11,8,96,68,27,1022,1020,1017,13,8,3,21,2,35,0.00,0,,292<br />
2007-5-26,24,17,6,13,9,4,100,73,31,1021,1017,1016,16,10,3,23,3,42,0.00,1,,293<br />
2007-5-27,21,11,3,12,8,2,97,76,40,1024,1021,1018,16,15,3,24,5,34,0.76,4,Rain,151<br />
2007-5-28,23,17,10,14,10,7,100,78,38,1019,1016,1015,16,9,1,21,5,40,0.25,5,Rain,294<br />
2007-5-29,22,14,7,9,7,4,93,61,33,1024,1022,1019,16,16,16,23,10,42,0.00,4,Rain,317<br />
2007-5-30,21,11,3,14,9,2,100,84,47,1024,1022,1020,16,13,2,8,0,,0.51,6,Rain,326<br />
2007-5-31,16,13,12,14,12,11,100,91,75,1023,1021,1019,16,11,4,11,2,,3.30,8,Rain,204<br />
2007-6-1,22,17,12,16,14,11,100,86,70,1019,1015,1013,16,10,3,13,3,,1.78,7,Rain,324<br />
2007-6-2,25,17,11,19,15,11,100,91,59,1014,1013,1011,16,5,0,16,2,,14.48,6,Fog-Rain-Thunderstorm,318<br />
2007-6-3,19,16,12,17,13,11,100,86,75,1014,1013,1011,16,15,5,16,5,,0.51,8,Rain,252<br />
2007-6-4,15,12,10,12,11,9,100,91,77,1013,1004,996,16,10,2,19,5,34,20.83,8,Rain,131<br />
2007-6-5,26,19,12,17,13,11,100,84,50,1000,997,995,16,11,1,39,5,60,23.37,6,Rain-Thunderstorm,165<br />
2007-6-6,14,8,3,11,4,2,93,71,53,1015,1009,1002,16,16,16,21,11,34,0.00,6,,312<br />
2007-6-7,18,8,-1,8,2,-1,100,77,35,1019,1017,1015,16,12,0,13,2,,0.00,5,Fog,286<br />
2007-6-8,24,16,7,13,9,6,93,69,42,1017,1015,1011,16,16,16,14,3,,0.00,0,,159<br />
2007-6-9,21,16,12,18,16,11,100,90,77,1017,1015,1012,16,10,2,8,2,,7.62,7,Rain,189<br />
2007-6-10,25,18,11,16,13,7,94,78,35,1020,1018,1017,16,12,3,13,2,,3.30,5,Rain,130<br />
2007-6-11,29,18,9,16,12,8,96,70,34,1019,1017,1016,16,16,10,19,3,29,0.25,3,,15<br />
2007-6-12,28,19,11,14,12,9,100,74,33,1019,1018,1017,16,13,1,14,2,,0.00,2,,44<br />
2007-6-13,20,14,7,14,10,6,100,77,49,1024,1021,1019,16,15,4,16,3,34,0.00,4,,101<br />
2007-6-14,23,13,4,11,7,3,100,80,42,1023,1022,1020,16,9,0,16,2,27,0.00,4,Fog,64<br />
2007-6-15,27,16,6,12,8,5,100,76,30,1021,1019,1016,16,10,0,14,2,,0.00,3,Fog,178<br />
2007-6-16,28,17,6,16,9,6,100,75,31,1017,1015,1012,16,12,0,8,0,,0.00,3,Fog,150<br />
2007-6-17,23,17,12,17,14,11,94,83,61,1014,1011,1010,16,12,1,14,8,27,6.35,5,Rain-Thunderstorm,305<br />
2007-6-18,25,14,6,11,7,5,100,78,29,1020,1017,1015,16,10,0,19,3,32,0.25,1,Fog,334<br />
2007-6-19,27,16,4,14,8,4,100,80,38,1020,1018,1011,16,10,0,21,2,27,0.00,3,Fog,144<br />
2007-6-20,23,17,12,17,14,8,94,80,44,1012,1010,1008,16,14,2,14,2,32,5.33,5,Rain,246<br />
2007-6-21,22,16,11,11,9,7,93,66,42,1011,1009,1006,16,16,16,16,6,37,0.00,4,,290<br />
2007-6-22,17,13,8,12,11,7,100,85,63,1007,1006,1005,16,12,2,19,5,40,9.91,7,Rain,330<br />
2007-6-23,16,12,8,8,6,5,89,66,55,1012,1009,1006,16,16,16,13,8,,0.00,7,,306<br />
2007-6-24,22,14,7,9,6,3,93,56,31,1020,1015,1012,16,16,16,19,6,35,0.00,2,,294<br />
2007-6-25,26,17,9,18,12,7,97,83,52,1022,1021,1020,16,13,1,14,2,,4.83,5,Rain,194<br />
2007-6-26,32,22,12,19,15,11,97,71,35,1021,1020,1018,16,12,4,14,3,29,0.00,1,,265<br />
2007-6-27,32,23,14,22,18,13,100,75,40,1018,1014,1009,13,7,3,16,3,29,1.02,1,Rain-Thunderstorm,244<br />
2007-6-28,29,20,13,20,17,10,96,80,44,1015,1010,1008,16,11,1,21,5,35,4.83,5,Rain-Thunderstorm,315<br />
2007-6-29,21,13,7,8,6,4,93,60,36,1017,1016,1014,16,16,16,16,6,26,0.00,0,,327<br />
2007-6-30,19,12,7,9,6,4,93,66,40,1015,1015,1014,16,16,16,19,5,37,0.00,6,,314<br />
2007-7-1,16,9,4,7,6,3,96,72,55,1019,1016,1014,16,16,16,14,3,34,0.00,7,,291<br />
2007-7-2,18,12,6,11,8,6,100,81,48,1022,1020,1018,16,11,1,26,5,37,3.81,5,Fog-Rain-Thunderstorm,328<br />
2007-7-3,22,12,3,12,7,3,100,82,38,1023,1022,1021,16,10,0,11,2,,0.25,4,Fog,289<br />
2007-7-4,25,16,6,14,8,4,100,80,37,1022,1020,1016,16,11,0,21,2,32,3.30,5,Fog-Rain,190<br />
2007-7-5,24,18,14,16,14,13,96,85,59,1015,1012,1010,16,15,6,11,5,,1.78,6,Rain,294<br />
2007-7-6,24,18,13,17,14,12,100,87,54,1011,1010,1008,16,8,0,13,2,35,4.06,5,Fog-Rain-Thunderstorm,248<br />
2007-7-7,21,15,9,14,11,8,96,78,56,1011,1010,1008,16,16,13,11,5,27,0.76,2,Rain,296<br />
2007-7-8,22,14,8,14,11,7,100,87,51,1013,1009,1007,16,13,1,10,2,,2.79,5,Rain,314<br />
2007-7-9,19,12,7,16,12,7,100,94,78,1014,1013,1012,16,8,0,14,3,,23.62,8,Fog-Rain-Thunderstorm,162<br />
2007-7-10,31,22,13,21,15,12,100,89,49,1016,1014,1012,16,8,0,14,2,,0.25,5,Fog,196<br />
2007-7-11,28,22,17,21,18,17,100,89,65,1012,1009,1005,10,5,0,24,2,37,11.94,5,Fog-Rain-Thunderstorm,171<br />
2007-7-12,24,17,9,19,12,8,94,71,41,1011,1009,1006,16,16,8,14,5,,1.02,4,Rain,304<br />
2007-7-13,24,16,8,13,10,7,100,87,41,1014,1012,1010,16,8,0,16,2,53,1.78,5,Fog-Rain,341<br />
2007-7-14,24,16,8,13,10,7,100,80,40,1016,1014,1011,16,8,0,13,2,27,0.25,5,Fog,200<br />
2007-7-15,25,19,14,17,16,13,100,87,56,1011,1010,1007,16,7,0,14,2,,8.64,6,Fog-Rain,182<br />
2007-7-16,24,18,11,14,12,9,100,81,42,1016,1014,1011,16,9,0,10,2,,0.25,4,Fog,220<br />
2007-7-17,26,14,6,15,8,6,100,83,36,1018,1017,1016,16,8,0,13,0,26,0.25,4,Fog,265<br />
2007-7-18,18,14,10,17,14,9,100,94,88,1018,1016,1012,16,9,2,6,0,,6.10,7,Rain,345<br />
2007-7-19,22,18,16,18,16,16,100,91,71,1012,1009,1004,16,9,2,10,2,,4.06,7,Rain,179<br />
2007-7-20,24,20,16,18,16,12,100,85,51,1010,1005,1003,16,13,2,19,3,40,3.56,7,Rain,345<br />
2007-7-21,24,17,9,13,12,8,93,69,44,1022,1016,1010,16,16,16,21,10,35,0.00,5,,329<br />
2007-7-22,27,16,6,14,8,4,100,76,26,1026,1024,1022,16,11,0,13,2,,0.00,4,Fog,88<br />
2007-7-23,24,16,8,16,12,6,100,82,45,1027,1024,1020,16,12,0,14,2,,0.25,5,Fog-Rain,136<br />
2007-7-24,29,21,15,17,15,14,96,76,45,1020,1019,1016,16,15,11,11,2,,0.00,5,,334<br />
2007-7-25,29,21,12,17,15,11,97,73,43,1023,1022,1020,16,15,11,13,2,,0.00,4,,293<br />
2007-7-26,31,21,11,19,13,10,100,84,38,1023,1021,1017,16,7,0,13,0,,0.00,3,Fog,286<br />
2007-7-27,31,21,13,21,17,13,100,86,46,1017,1014,1012,11,5,0,19,2,27,11.68,3,Fog-Rain-Thunderstorm,116<br />
2007-7-28,26,21,17,20,18,16,100,85,64,1013,1012,1011,16,8,0,10,2,,0.25,4,Fog-Thunderstorm,266<br />
2007-7-29,28,20,14,17,16,14,100,84,45,1017,1014,1013,16,9,0,19,2,29,0.00,6,Fog,332<br />
2007-7-30,28,20,13,17,14,12,100,78,44,1017,1016,1014,16,12,0,10,2,,0.25,4,Fog,311<br />
2007-7-31,29,20,11,17,13,10,100,77,41,1016,1015,1012,16,11,0,16,2,26,0.00,2,Fog,310<br />
2007-8-1,29,20,12,17,13,11,100,79,33,1016,1015,1014,16,9,0,10,2,,0.25,3,Fog,310<br />
