
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-9-4,25,23,21,20,19,18,94,79,65,1013,1011,1010,10,10,10,16,13,,0.00,1,,280<br />
2002-9-5,24,22,20,20,19,19,100,88,73,1015,1013,1011,10,9,7,16,10,,0.00,5,,261<br />
2002-9-6,26,23,20,21,19,18,94,84,65,1016,1014,1012,10,10,10,19,8,,0.00,5,,260<br />
2002-9-7,25,20,20,19,19,19,94,85,69,1016,1015,1015,10,10,10,10,6,,0.00,4,,190<br />
2002-9-8,28,18,9,20,18,9,100,76,54,1016,1014,1010,10,10,10,26,14,,0.00,5,,233<br />
2002-9-9,25,22,20,19,18,18,94,78,69,1017,1015,1013,10,10,10,21,14,,0.00,5,,217<br />
2002-9-10,26,23,19,19,18,18,94,77,61,1016,1014,1012,10,10,10,26,16,,0.00,3,,237<br />
2002-9-11,25,17,9,19,18,9,100,83,65,1016,1014,1011,10,10,10,24,10,,0.00,5,,234<br />
2002-9-12,25,22,19,19,18,17,100,82,65,1015,1014,1012,10,10,10,23,11,,0.00,6,,242<br />
2002-9-13,22,20,19,19,19,18,100,90,83,1016,1015,1014,10,10,10,19,10,,0.00,4,,204<br />
2002-9-14,25,23,21,19,19,18,88,78,65,1017,1014,1012,10,10,10,23,14,,0.00,4,,261<br />
2002-9-15,26,23,21,20,19,18,88,73,61,1017,1015,1012,10,10,10,24,13,,0.00,4,,257<br />
2002-9-16,28,24,22,20,19,10,88,71,46,1017,1015,1012,10,10,10,24,14,,0.00,3,,238<br />
2002-9-17,26,23,22,20,19,19,88,74,65,1016,1014,1010,10,10,10,27,13,,0.00,4,,231<br />
2002-9-18,26,23,22,20,19,18,88,77,61,1015,1012,1009,10,10,10,26,14,,0.00,5,,260<br />
2002-9-19,26,23,21,20,19,19,94,80,65,1015,1013,1011,10,10,10,23,10,,0.00,5,,253<br />
2002-9-20,25,22,20,20,19,18,94,87,65,1015,1013,1009,10,10,10,23,16,,0.00,3,,229<br />
2002-9-21,26,23,20,19,19,18,94,76,61,1016,1013,1011,10,10,10,29,14,,0.00,3,,261<br />
2002-9-22,26,23,21,20,19,18,94,79,61,1016,1014,1012,10,10,10,21,11,,0.00,6,,277<br />
2002-9-23,26,23,21,23,19,18,94,78,61,1015,1013,1010,10,10,10,23,11,,0.00,5,,240<br />
2002-9-24,26,23,20,19,18,18,88,78,61,1015,1013,1011,10,10,10,23,10,,0.00,5,,247<br />
2002-9-26,28,24,22,20,19,17,83,68,58,1017,1013,1010,10,10,10,32,18,,0.00,4,,228<br />
2002-9-27,26,23,22,20,19,18,88,76,65,1015,1012,1009,10,10,10,32,13,,0.00,5,,227<br />
2002-9-28,26,23,22,19,18,18,83,74,61,1014,1012,1010,10,10,10,23,11,,0.00,5,,271<br />
2002-9-29,22,21,21,20,19,18,94,87,83,1016,1013,1011,10,10,10,21,10,,0.00,6,,214<br />
2002-9-30,26,23,20,20,19,18,94,79,61,1015,1013,1011,10,10,10,23,14,,0.00,4,,236<br />
2002-10-1,25,23,21,20,20,19,94,84,69,1015,1014,1012,10,10,10,23,11,,0.00,5,,228<br />
2002-10-2,27,18,9,20,17,9,100,88,61,1016,1014,1011,10,10,10,23,8,,0.00,4,,243<br />
2002-10-3,26,23,20,20,19,19,94,82,65,1016,1014,1011,10,10,10,26,10,,0.00,3,,236<br />
2002-10-4,27,23,21,21,20,19,88,81,69,1017,1014,1012,10,10,9,26,11,,0.00,4,,262<br />
2002-10-5,26,17,9,21,19,9,100,84,69,1016,1014,1012,10,10,10,24,10,,0.00,4,,257<br />
2002-10-6,25,23,21,21,20,19,94,85,74,1016,1013,1012,10,10,10,24,11,,0.00,5,,231<br />
2002-10-7,27,23,21,21,19,-20,94,79,5,1015,1013,1010,10,9,2,27,11,,0.00,5,,239<br />
2002-10-8,27,24,22,21,20,20,88,81,70,1015,1013,1009,10,10,10,34,16,,0.00,4,,218<br />
2002-10-9,27,24,22,22,20,18,88,78,65,1015,1013,1009,10,10,10,27,13,,0.00,5,,230<br />
2002-10-10,26,23,22,21,21,20,88,82,74,1014,1012,1009,10,10,10,26,13,,0.00,5,,276<br />
2002-10-11,26,23,22,21,20,20,88,82,69,1016,1014,1012,10,10,10,21,13,,0.00,5,,257<br />
2002-10-12,25,23,22,22,21,20,94,88,83,1014,1012,1010,10,10,7,24,11,,0.00,5,,244<br />
2002-10-13,26,24,23,22,21,20,94,82,74,1014,1012,1009,10,10,10,16,8,,0.00,5,,251<br />
2002-10-14,28,24,22,21,21,20,94,86,66,1015,1012,1009,10,10,10,24,10,,0.00,4,,238<br />
2002-10-15,27,24,22,21,21,20,94,79,65,1014,1012,1010,10,10,10,24,10,,0.00,5,,228<br />
2002-10-16,25,23,22,22,21,21,94,90,78,1014,1013,1011,10,10,7,13,6,,0.00,5,,271<br />
2002-10-17,26,24,23,22,22,21,94,88,74,1014,1012,1010,10,10,7,23,11,,0.00,6,Rain,252<br />
2002-10-18,25,23,22,22,21,20,94,87,74,1013,1012,1009,10,10,10,16,8,,0.00,5,,233<br />
2002-10-19,27,23,21,22,21,20,100,86,70,1014,1012,1009,10,10,8,23,11,,0.00,3,,239<br />
2002-10-20,26,23,22,22,21,20,94,86,74,1013,1012,1008,10,10,8,23,10,,0.00,6,,236<br />
2002-10-21,27,24,22,22,21,20,94,81,70,1013,1011,1007,10,10,10,34,14,,0.00,5,,247<br />
2002-10-22,27,24,23,22,22,21,94,83,74,1015,1012,1011,10,10,10,23,13,,0.00,6,,248<br />
2002-10-23,27,24,23,24,22,20,94,87,78,1013,1012,1009,10,10,9,26,10,,0.00,6,,273<br />
2002-10-24,28,26,23,24,22,21,94,84,66,1013,1011,1009,10,10,10,24,13,,0.00,5,,256<br />
2002-10-25,28,26,23,22,22,21,94,81,66,1013,1011,1008,10,10,10,24,13,,0.00,5,,234<br />
2002-10-26,28,26,24,22,22,21,89,84,70,1013,1011,1010,10,10,10,23,8,,0.00,7,,233<br />
2002-10-27,29,27,24,22,22,21,89,80,66,1012,1010,1007,10,10,10,29,16,,0.00,5,,239<br />
2002-10-28,27,26,23,22,22,21,89,81,70,1012,1011,1008,10,10,10,24,13,,0.00,6,,242<br />
2002-10-29,28,26,23,22,22,21,94,82,66,1012,1011,1007,10,10,10,26,14,,0.00,5,,240<br />
2002-10-30,28,24,22,21,21,19,94,78,62,1014,1011,1008,10,10,8,32,14,,0.00,5,,229<br />
2002-10-31,26,23,21,20,20,20,94,80,69,1014,1012,1009,10,10,10,24,8,,0.00,5,,250<br />
2002-11-1,26,22,22,21,21,20,94,85,74,1015,1013,1012,10,10,9,16,11,,0.00,6,Rain,174<br />
2002-11-2,29,27,24,21,21,20,83,72,58,1013,1011,1009,10,10,10,29,24,,0.00,5,,245<br />
2002-11-3,27,24,22,22,21,20,88,79,65,1013,1011,1008,10,10,10,32,16,,0.00,4,,232<br />
2002-11-4,27,24,23,21,20,20,88,79,65,1013,1012,1009,10,10,10,24,13,,0.00,5,,230<br />
2002-11-5,29,26,22,21,21,20,88,78,58,1015,1013,1010,10,10,10,23,11,,0.00,6,Rain,219<br />
2002-11-6,27,24,22,21,21,20,88,78,65,1015,1013,1011,10,10,10,23,13,,0.00,6,,242<br />
2002-11-7,29,26,23,22,21,20,88,77,66,1016,1013,1011,10,10,10,29,14,,0.00,5,,223<br />
2002-11-8,28,24,22,22,21,20,94,79,62,1015,1013,1009,10,10,10,32,16,,0.00,4,,242<br />
2002-11-9,27,26,24,21,21,20,83,76,65,1015,1012,1011,10,10,10,24,14,,0.00,5,,255<br />
2002-11-10,28,18,9,22,20,9,100,80,66,1015,1012,1009,10,10,10,29,13,,0.00,4,,237<br />
2002-11-11,28,24,22,22,22,21,100,84,70,1015,1013,1010,10,10,9,24,13,,0.00,6,Rain,232<br />
2002-11-12,29,27,24,22,22,21,89,79,62,1015,1013,1010,10,10,10,29,16,,0.00,6,,239<br />
2002-11-13,29,27,24,22,22,21,89,80,66,1015,1013,1010,10,10,10,27,14,,0.00,5,,233<br />
2002-11-14,27,24,22,22,22,21,100,84,74,1014,1012,1009,10,10,10,27,11,,0.00,6,Rain,250<br />
2002-11-15,28,26,24,23,22,22,89,82,70,1014,1012,1010,10,10,10,23,11,,0.00,5,,245<br />
2002-11-16,28,26,24,23,22,22,89,80,70,1014,1012,1008,10,10,10,29,13,,0.00,5,,230<br />
2002-11-17,27,26,24,22,22,22,89,82,74,1014,1012,1010,10,10,7,27,14,,0.00,4,,231<br />
2002-11-18,29,26,23,23,22,21,89,80,62,1013,1011,1008,10,10,10,26,14,,0.00,5,,261<br />
2002-11-19,24,17,9,23,16,9,100,93,72,1020,1013,1011,10,10,10,19,10,,0.00,6,Rain,153<br />
2002-11-20,30,28,24,23,23,22,94,76,62,1012,1010,1007,10,10,10,34,19,,0.00,4,Rain-Thunderstorm,266<br />
2002-11-21,29,27,9,23,22,9,100,83,66,1015,1012,1009,10,10,10,27,11,,0.00,5,Rain,230<br />
2002-11-22,28,18,9,23,21,9,100,85,66,1013,1011,1008,10,10,10,26,8,,0.00,5,,249<br />
2002-11-23,28,27,25,23,22,22,89,80,70,1013,1012,1009,10,10,10,32,13,,0.00,4,,239<br />
2002-11-24,29,27,24,23,23,22,94,83,66,1015,1013,1012,10,10,10,23,10,,0.00,4,,235<br />
2002-11-25,28,26,24,23,23,22,94,82,70,1015,1012,1010,10,10,10,26,13,,0.00,4,Rain,261<br />
2002-11-26,30,27,23,23,22,20,94,78,55,1013,1012,1008,10,10,10,26,11,,0.00,3,,248<br />
2002-11-27,29,27,24,23,22,22,94,82,66,1013,1012,1010,10,10,10,23,8,,0.00,5,,249<br />
2002-11-28,29,27,24,23,22,21,94,80,66,1014,1012,1008,10,9,3,29,18,,0.00,3,Rain,228<br />
2002-11-29,29,27,24,22,22,21,89,78,62,1014,1012,1008,10,10,10,24,10,,0.00,4,,225<br />
2002-11-30,29,27,24,23,22,22,94,78,66,1014,1011,1008,10,10,10,26,14,,0.00,5,,244<br />
2002-12-1,29,19,9,23,19,9,100,89,66,1014,1012,1008,10,10,8,23,8,,0.00,4,Rain,214<br />
2002-12-2,29,19,9,23,22,9,100,81,66,1011,1009,1007,10,10,10,34,14,,0.00,5,,226<br />
2002-12-3,27,24,23,24,23,21,94,86,79,1012,1011,1009,10,10,8,29,8,,0.00,6,Rain,275<br />
2002-12-4,30,19,9,24,22,9,100,83,62,1014,1011,1008,10,10,10,26,11,,0.00,4,,195<br />
2002-12-5,29,27,24,24,23,23,94,86,70,1012,1010,1006,10,10,10,26,11,,0.00,5,,214<br />
2002-12-6,30,28,25,24,23,23,94,82,66,1011,1008,1005,10,10,10,29,11,,0.00,4,Rain,246<br />
2002-12-7,30,27,24,24,23,22,94,83,66,1011,1009,1007,10,10,10,27,10,,0.00,4,,236<br />
2002-12-8,29,27,23,24,23,23,100,86,70,1013,1011,1008,10,10,10,26,11,,0.00,6,Rain,235<br />
2002-12-9,28,26,23,24,23,22,94,85,74,1013,1012,1009,10,10,10,23,10,,0.00,4,Rain,259<br />
2002-12-10,29,27,24,24,23,22,100,86,70,1014,1013,1013,10,10,9,11,6,,0.00,5,,190<br />
2002-12-11,30,27,24,24,23,22,94,81,62,1015,1013,1010,10,10,10,26,11,,0.00,5,,215<br />
2002-12-12,30,27,24,23,23,22,94,80,62,1017,1013,1011,10,10,10,19,11,,0.00,6,,220<br />
2002-12-13,29,28,28,23,22,22,74,70,66,1013,1013,1012,10,10,10,19,16,,0.00,6,,285<br />
2002-12-14,30,28,24,24,22,22,89,74,66,1016,1013,1011,10,10,10,23,13,,0.00,4,,263<br />
2002-12-15,30,27,24,23,22,22,89,78,62,1015,1013,1010,10,10,10,24,14,,0.00,3,,223<br />
2002-12-16,29,26,23,22,22,20,94,80,58,1014,1012,1008,10,10,10,27,14,,0.00,5,,196<br />
2002-12-17,32,27,23,23,22,21,94,79,52,1015,1013,1009,10,10,10,19,13,,0.00,3,,179<br />
2002-12-18,29,26,23,22,22,21,94,80,62,1014,1011,1008,10,10,10,32,14,,0.00,4,,212<br />
2002-12-19,30,28,26,23,22,21,83,72,58,1013,1010,1000,10,10,10,29,16,,0.00,5,,250<br />
2002-12-20,29,27,24,22,22,21,89,78,66,1014,1011,1008,10,10,10,24,11,,0.00,5,,247<br />
2002-12-21,29,26,23,22,21,20,94,75,62,1012,1011,1009,10,10,10,24,8,,0.00,5,,240<br />
2002-12-22,30,27,23,22,21,20,88,74,55,1013,1011,1008,10,10,10,21,6,,0.00,3,,277<br />
2002-12-23,27,24,23,23,22,22,94,88,74,1015,1013,1012,10,10,9,11,3,,0.00,6,Rain,38<br />
2002-12-24,30,27,23,23,22,21,100,79,58,1015,1013,1010,10,10,10,14,8,,0.00,4,,324<br />
2002-12-25,29,26,23,23,23,22,94,81,66,1014,1012,1010,10,10,10,23,8,,0.00,4,,289<br />
2002-12-26,30,27,24,24,23,22,94,81,66,1014,1013,1010,10,10,10,24,8,,0.00,4,,265<br />
2002-12-27,30,27,24,24,23,22,94,82,62,1014,1013,1011,10,10,10,27,13,,0.00,5,,231<br />
2002-12-28,30,27,24,23,22,21,94,81,58,1015,1013,1011,10,10,10,21,10,,0.00,4,,211<br />
2002-12-29,29,26,23,23,22,21,94,80,62,1015,1013,1010,10,10,10,29,11,,0.00,4,,236<br />
2002-12-30,28,26,23,22,21,21,88,78,66,1015,1013,1011,10,10,10,14,8,,0.00,4,Rain,265<br />
2002-12-31,30,27,23,23,22,21,94,76,62,1014,1012,1008,10,9,2,34,13,,0.00,3,,243<br />
