
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-19,25,18,11,15,12,9,88,74,41,1015,1013,1012,10,10,10,23,11,,0.00,1,,222<br />
2008-8-20,24,17,10,16,13,10,100,84,50,1013,1011,1009,10,7,5,29,10,,0.00,2,,323<br />
2008-8-21,18,16,13,13,12,11,94,86,68,1018,1013,1011,10,10,9,55,27,80,0.00,5,Rain,354<br />
2008-8-22,21,17,12,13,12,9,94,78,52,1019,1016,1013,10,10,10,26,19,,0.00,4,,12<br />
2008-8-23,15,12,9,12,11,9,100,89,82,1021,1017,1015,10,9,5,34,16,,0.00,5,Rain,12<br />
2008-8-24,15,10,6,9,7,4,100,79,48,1020,1019,1017,10,9,3,26,10,,0.00,3,Rain,359<br />
2008-8-25,15,11,8,9,7,3,94,76,51,1020,1019,1018,10,10,7,29,14,45,0.00,5,Rain,337<br />
2008-8-26,15,11,7,10,7,4,100,78,51,1021,1020,1018,10,10,10,21,11,,0.00,4,Rain,3<br />
2008-8-27,18,11,4,10,7,3,100,77,42,1017,1012,1009,10,10,10,27,8,,0.00,4,,358<br />
2008-8-28,17,13,11,14,11,8,94,85,72,1014,1010,1008,10,9,3,48,29,71,0.00,6,Rain,330<br />
2008-8-29,17,14,13,12,11,10,94,83,68,1014,1012,1008,10,10,6,37,27,,0.00,5,Rain,352<br />
2008-8-30,16,11,7,12,10,6,100,86,71,1008,1003,997,10,9,2,63,34,84,0.00,6,Rain,351<br />
2008-8-31,11,9,8,5,4,1,81,67,50,1022,1010,1001,10,9,5,52,32,82,0.00,5,Rain,281<br />
2008-9-1,15,11,7,9,7,5,93,74,55,1024,1022,1020,10,10,10,37,19,,0.00,5,,347<br />
2008-9-2,16,12,9,12,9,7,94,83,63,1020,1017,1016,10,9,4,35,19,,0.00,4,Rain,3<br />
2008-9-3,17,12,7,11,8,6,100,77,52,1023,1021,1019,10,9,4,19,8,,0.00,2,,333<br />
2008-9-4,19,11,4,12,8,4,100,81,48,1019,1015,1011,10,7,0,32,8,,0.00,0,Fog,198<br />
2008-9-5,17,13,11,12,9,4,100,72,42,1025,1022,1017,10,9,4,29,16,,0.00,4,Rain,193<br />
2008-9-6,26,16,5,12,8,3,100,69,24,1023,1015,1009,9,8,7,16,6,,0.00,0,,136<br />
2008-9-7,16,13,12,12,11,9,100,80,68,1010,1009,1007,10,10,8,45,31,55,0.00,6,,355<br />
2008-9-8,14,13,12,13,13,12,100,95,88,1010,1009,1006,10,7,3,45,32,71,0.00,7,Rain,345<br />
2008-9-9,16,13,10,13,11,7,94,84,67,1018,1013,1010,10,9,3,42,26,60,0.00,6,Rain,338<br />
2008-9-10,15,12,9,8,6,3,93,69,48,1031,1026,1019,10,10,8,26,11,,0.00,4,Rain,290<br />
2008-9-11,16,11,6,7,6,4,93,71,48,1032,1030,1028,10,10,10,24,11,,0.00,2,,179<br />
2008-9-12,21,12,4,11,6,3,93,64,31,1028,1022,1015,,,,14,6,,0.00,,,214<br />
2008-9-13,31,19,7,13,8,0,94,63,14,1015,1009,1004,10,10,10,48,14,,0.00,2,,26<br />
2008-9-14,17,14,13,13,12,10,94,84,72,1012,1009,1008,10,9,3,53,42,52,0.00,6,Rain,356<br />
2008-9-15,15,12,10,9,8,6,88,69,59,1019,1015,1011,10,10,8,45,31,64,0.00,5,Rain,315<br />
2008-9-16,14,11,8,11,8,5,93,81,67,1026,1021,1018,10,10,8,34,16,,0.00,5,Rain,282<br />
2008-9-17,17,11,5,10,7,4,100,78,42,1025,1020,1013,10,10,10,14,6,,0.00,2,,178<br />
2008-9-18,14,11,9,13,9,5,100,89,71,1021,1014,1011,10,8,3,48,21,50,0.00,7,Rain,324<br />
2008-9-19,14,10,6,7,4,2,87,68,48,1027,1025,1022,10,10,10,24,11,,0.00,3,Rain,179<br />
2008-9-20,17,11,5,8,5,3,93,68,42,1028,1027,1025,10,10,10,23,11,,0.00,1,,179<br />
2008-9-21,23,14,6,12,5,-2,93,62,20,1025,1020,1016,,,,21,5,,0.00,,,192<br />
2008-9-22,22,14,7,12,7,3,94,67,29,1015,1012,1011,10,10,10,27,10,,0.00,1,,353<br />
2008-9-23,16,13,11,14,11,8,94,85,59,1017,1010,1007,10,9,2,45,21,63,0.00,5,Rain,331<br />
2008-9-24,15,12,10,10,8,6,94,78,55,1020,1018,1017,10,10,10,26,10,,0.00,6,Rain,286<br />
2008-9-25,15,11,7,9,8,4,100,77,48,1019,1017,1016,10,10,10,32,14,48,0.00,4,,350<br />
2008-9-26,15,13,11,12,6,2,100,68,45,1024,1018,1012,10,9,6,34,24,48,0.00,5,Rain,253<br />
2008-9-27,16,12,8,9,7,4,93,71,45,1026,1024,1020,10,10,10,32,11,,0.00,3,Rain,133<br />
2008-9-28,22,13,6,11,6,-2,100,68,20,1019,1015,1012,,,,29,10,,0.00,,,346<br />
2008-9-29,17,14,12,15,12,10,100,90,82,1015,1013,1012,10,9,3,39,21,58,0.00,5,Rain,340<br />
2008-9-30,18,14,11,12,11,9,100,82,59,1019,1017,1015,10,10,8,23,13,,0.00,4,Rain,337<br />
2008-10-1,18,13,9,12,10,8,100,81,52,1018,1014,1012,10,10,6,40,18,,0.00,4,Rain,351<br />
2008-10-2,17,14,11,13,8,3,100,69,42,1022,1016,1011,10,10,7,35,21,,0.00,4,Rain,267<br />
2008-10-3,16,11,7,9,7,6,93,75,52,1023,1022,1021,10,10,10,27,10,,0.00,3,,145<br />
2008-10-4,17,13,9,10,7,6,82,66,48,1025,1023,1022,10,10,10,42,23,,0.00,1,,171<br />
2008-10-5,24,18,12,11,8,5,72,58,31,1025,1023,1020,10,10,10,39,31,58,0.00,1,,141<br />
2008-10-6,27,19,11,15,11,9,88,64,32,1019,1015,1013,,,,21,13,,0.00,,,209<br />
2008-10-7,21,16,12,14,13,12,100,84,64,1015,1013,1012,10,10,10,26,11,,0.00,2,,300<br />
2008-10-8,20,17,14,16,14,13,100,89,78,1017,1015,1012,10,8,2,39,14,,0.00,6,Rain,189<br />
2008-10-9,20,17,11,14,9,7,94,68,43,1022,1019,1017,10,10,10,24,18,,0.00,5,,209<br />
2008-10-10,22,14,7,12,9,6,94,75,43,1022,1021,1020,,,,16,8,,0.00,,,73<br />
2008-10-11,20,15,10,15,13,10,100,89,68,1021,1019,1016,10,10,10,27,14,,0.00,5,,177<br />
2008-10-12,20,17,14,15,14,13,100,86,68,1017,1015,1014,10,10,10,35,26,,0.00,6,,195<br />
2008-10-13,19,17,14,14,12,10,94,79,59,1020,1016,1014,10,10,10,37,24,,0.00,4,,184<br />
2008-10-14,20,17,14,12,11,10,88,69,56,1021,1020,1018,10,10,10,45,29,,0.00,1,,165<br />
2008-10-15,24,17,10,14,12,8,94,71,50,1020,1019,1017,10,10,10,34,13,,0.00,1,,174<br />
2008-10-16,24,20,16,16,14,12,82,71,53,1020,1018,1017,10,10,10,42,24,,0.00,1,,158<br />
2008-10-17,26,18,11,15,13,10,94,66,36,1019,1017,1015,10,10,10,29,18,,0.00,1,,189<br />
2008-10-18,29,22,15,15,13,9,94,66,29,1015,1012,1011,,,,19,10,,0.00,,,217<br />
2008-10-19,20,16,12,13,12,11,100,80,56,1016,1013,1010,10,9,1,39,21,,0.00,4,Fog,327<br />
2008-10-20,20,16,11,14,11,8,100,76,56,1018,1017,1016,10,9,4,24,16,,0.00,5,Rain,186<br />
2008-10-21,18,14,12,10,8,5,82,65,42,1023,1019,1016,10,10,10,21,13,,0.00,4,,224<br />
2008-10-22,18,14,10,11,8,5,94,67,42,1028,1026,1023,10,10,10,39,14,,0.00,3,,164<br />
2008-10-23,19,13,7,10,8,5,87,65,49,1027,1025,1023,10,10,10,40,21,,0.00,2,,186<br />
2008-10-24,18,16,13,10,7,5,77,59,42,1028,1027,1025,10,10,10,53,32,72,0.00,2,,163<br />
2008-10-25,27,17,7,11,7,3,87,52,25,1024,1019,1014,10,10,10,32,16,,0.00,1,,170<br />
2008-10-26,28,19,10,15,11,2,94,64,20,1014,1012,1011,10,9,8,29,16,,0.00,4,,198<br />
2008-10-27,23,18,14,16,15,14,100,82,57,1017,1016,1013,10,9,1,40,23,,0.00,3,Fog,192<br />
2008-10-28,26,20,15,16,14,11,88,67,39,1016,1013,1010,10,10,10,35,24,,0.00,2,,194<br />
2008-10-29,22,18,14,15,14,11,100,79,53,1019,1017,1014,10,10,10,39,21,,0.00,4,,340<br />
2008-10-30,21,16,10,15,12,9,100,79,49,1020,1019,1017,10,9,4,37,11,,0.00,3,,178<br />
2008-10-31,22,17,13,14,13,10,94,76,46,1017,1014,1012,10,10,10,27,18,,0.00,1,,210<br />
2008-11-1,20,18,15,15,13,11,94,80,56,1015,1014,1013,10,10,10,24,16,,0.00,4,Rain,230<br />
2008-11-2,19,17,13,15,12,8,100,79,52,1016,1015,1013,10,9,6,32,14,,0.00,6,Rain,292<br />
2008-11-3,20,16,11,12,9,6,94,69,43,1020,1019,1017,10,10,6,35,14,,0.00,2,Rain,179<br />
2008-11-4,26,17,9,14,10,5,93,63,26,1019,1015,1013,10,10,10,26,16,,0.00,1,,182<br />
2008-11-5,27,20,14,16,12,4,94,66,23,1014,1013,1011,10,10,10,29,13,,0.00,1,,259<br />
2008-11-6,21,18,15,16,14,12,100,83,56,1018,1013,1012,10,9,4,24,13,,0.00,5,Rain,262<br />
2008-11-7,19,17,14,12,9,7,82,64,49,1026,1023,1018,10,10,10,40,27,,0.00,2,,176<br />
2008-11-8,23,18,14,11,8,5,68,52,33,1025,1021,1016,10,10,10,48,34,,0.00,1,,154<br />
2008-11-9,28,21,14,14,11,8,77,58,28,1016,1012,1010,,,,27,14,,0.00,,,208<br />
2008-11-10,22,18,15,14,13,12,94,74,53,1015,1012,1009,10,10,10,42,24,,0.00,3,,198<br />
2008-11-11,19,17,15,14,13,12,94,78,64,1017,1016,1014,10,10,10,55,35,74,0.00,5,Rain-Thunderstorm,166<br />
2008-11-12,16,14,13,14,13,12,100,92,82,1017,1015,1014,10,9,6,55,39,69,0.00,7,Rain,156<br />
2008-11-13,20,18,15,14,13,13,94,83,68,1018,1017,1016,10,10,10,47,31,58,0.00,5,,162<br />
2008-11-14,23,19,15,15,14,12,94,76,53,1018,1016,1015,10,10,10,32,26,,0.00,1,,190<br />
2008-11-15,21,17,14,15,13,12,94,78,56,1018,1016,1014,10,10,10,39,23,,0.00,1,,203<br />
2008-11-16,21,18,15,15,13,11,94,75,56,1019,1017,1016,10,10,10,35,23,,0.00,1,,187<br />
2008-11-17,21,17,14,13,11,10,88,67,52,1019,1018,1017,10,10,10,47,24,,0.00,3,,170<br />
2008-11-18,22,18,15,13,11,9,73,61,49,1018,1015,1013,10,10,10,47,37,37,0.00,1,,164<br />
2008-11-19,27,20,14,14,12,10,77,61,39,1014,1012,1012,10,10,10,37,31,,0.00,1,,176<br />
2008-11-20,30,23,17,17,14,11,73,60,37,1013,1012,1010,,,,34,21,40,0.00,,,195<br />
2008-11-21,23,18,14,15,14,13,94,77,57,1016,1014,1013,10,10,10,34,14,,0.00,3,,318<br />
2008-11-22,22,19,16,17,16,14,94,84,64,1016,1015,1014,10,9,5,40,14,,0.00,5,,198<br />
2008-11-23,22,19,16,16,14,13,94,79,60,1014,1013,1013,10,10,10,39,27,,0.00,1,,189<br />
2008-11-24,23,19,16,16,14,11,94,77,56,1019,1015,1013,10,10,10,32,19,,0.00,1,,189<br />
2008-11-25,24,20,16,17,16,14,94,78,53,1019,1017,1017,10,10,10,40,19,,0.00,1,,197<br />
2008-11-26,32,24,17,18,15,10,94,66,33,1017,1011,1007,10,10,10,24,14,,0.00,1,,204<br />
2008-11-27,23,20,17,18,14,11,94,73,47,1013,1011,1008,10,10,10,27,16,,0.00,2,,185<br />
2008-11-28,23,19,15,15,13,10,94,70,44,1013,1012,1010,10,10,10,29,14,,0.00,1,,193<br />
2008-11-29,22,17,13,14,12,9,100,74,46,1021,1014,1012,10,10,4,42,16,,0.00,4,Rain,289<br />
2008-11-30,21,16,12,12,9,8,77,62,46,1024,1021,1019,10,10,10,45,19,,0.00,1,,178<br />
2008-12-1,27,21,15,16,12,8,94,65,32,1018,1013,1009,10,10,10,37,24,52,0.00,1,,191<br />
2008-12-2,23,20,17,17,16,14,94,80,65,1016,1014,1012,10,10,10,45,27,,0.00,1,,191<br />
2008-12-3,27,22,17,16,14,12,83,64,44,1015,1014,1012,10,10,10,39,26,,0.00,1,,180<br />
2008-12-4,23,20,17,15,14,12,88,69,53,1017,1016,1013,10,10,10,50,34,,0.00,1,,0<br />
2008-12-5,24,20,17,15,14,12,78,66,50,1019,1017,1016,10,10,10,50,31,69,0.00,1,,180<br />
2008-12-6,29,24,19,17,15,12,83,64,35,1018,1017,1015,10,10,10,40,27,,0.00,1,,208<br />
2008-12-7,32,24,18,18,16,14,88,69,33,1015,1014,1013,10,10,10,35,21,,0.00,1,,215<br />
2008-12-8,25,21,17,18,17,16,94,76,57,1014,1013,1012,10,8,7,37,26,,0.00,2,,217<br />
2008-12-9,26,22,19,17,16,16,83,70,54,1014,1013,1011,10,10,8,50,35,63,0.00,1,,185<br />
2008-12-10,26,22,18,17,16,15,94,75,54,1016,1013,1011,10,10,10,50,32,,0.00,2,,175<br />
2008-12-11,24,20,17,18,16,14,100,76,53,1018,1017,1015,10,10,10,50,37,66,0.00,1,,175<br />
2008-12-12,26,22,18,17,16,14,88,71,54,1017,1015,1013,10,10,10,42,34,61,0.00,2,,182<br />
2008-12-13,25,21,17,16,15,13,94,73,47,1015,1013,1011,10,10,10,37,31,,0.00,1,,170<br />
2008-12-14,24,20,16,17,16,15,94,80,61,1018,1014,1012,10,10,6,29,14,,0.00,5,,301<br />
2008-12-15,26,21,17,16,15,13,88,69,44,1018,1017,1015,10,10,10,35,14,,0.00,1,,194<br />
2008-12-16,26,22,18,18,17,15,88,73,51,1015,1013,1012,10,10,10,39,24,,0.00,1,,200<br />
2008-12-17,25,21,18,17,16,14,94,70,54,1015,1013,1011,10,10,10,50,35,,0.00,1,,178<br />
2008-12-18,31,24,19,18,17,14,94,68,38,1010,1008,1006,10,9,8,26,18,,0.00,1,,214<br />
2008-12-19,25,22,19,19,18,18,94,81,65,1011,1009,1007,10,10,8,39,23,52,0.00,1,,199<br />
2008-12-20,26,22,18,18,16,13,94,72,44,1014,1012,1009,10,10,10,26,16,,0.00,2,,239<br />
2008-12-21,25,21,18,18,16,15,94,73,54,1014,1012,1010,10,10,10,23,13,,0.00,2,,182<br />
2008-12-22,21,18,15,18,13,8,94,75,46,1015,1011,1007,10,10,7,39,19,,0.00,4,Rain,277<br />
2008-12-23,21,16,10,14,10,8,88,69,46,1016,1013,1011,10,10,9,45,16,,0.00,5,Rain,305<br />
2008-12-24,20,17,14,10,8,6,72,57,43,1021,1019,1017,10,10,10,40,24,,0.00,3,,179<br />
2008-12-25,21,17,13,12,10,8,77,61,43,1019,1017,1015,10,10,10,42,29,,0.00,1,,178<br />
2008-12-26,23,19,15,13,12,8,77,60,41,1016,1013,1010,10,10,10,48,31,,0.00,1,,175<br />
2008-12-27,28,21,14,17,14,11,88,63,37,1010,1007,1004,10,10,10,26,14,,0.00,1,,228<br />
2008-12-28,23,20,17,16,16,14,94,80,61,1008,1005,1004,10,10,8,32,18,32,0.00,4,Rain-Thunderstorm,320<br />
2008-12-29,23,19,16,17,15,13,100,83,53,1011,1007,1006,10,9,5,32,14,,0.00,6,Rain,355<br />
2008-12-30,23,18,14,16,13,11,100,72,47,1013,1012,1011,10,10,10,40,16,,0.00,2,,193<br />
2008-12-31,28,21,14,14,12,10,77,56,32,1012,1010,1007,10,10,10,32,14,,0.00,1,,179<br />
