
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-14,15,13,11,14,12,6,100,87,61,1021,1014,1010,10,7,1,74,16,,9.91,5,Rain-Thunderstorm,86<br />
2012-8-15,18,16,14,16,15,11,100,93,64,1016,1013,1010,10,6,1,24,10,,24.89,6,Rain-Thunderstorm,264<br />
2012-8-16,16,14,13,15,14,13,100,99,94,1017,1015,1014,8,1,0,27,19,,0.00,8,Fog-Rain,117<br />
2012-8-17,18,17,15,18,16,15,100,95,88,1018,1014,1012,10,3,0,27,16,,29.97,6,Rain-Thunderstorm,91<br />
2012-8-18,19,17,14,17,16,12,100,91,71,1019,1013,1009,10,8,3,27,16,,4.06,6,Rain-Thunderstorm,310<br />
2012-8-19,18,14,10,12,11,8,100,79,52,1023,1021,1020,10,10,10,26,11,45,0.00,7,,358<br />
2012-8-20,16,14,13,14,13,11,94,88,67,1021,1018,1016,10,6,1,32,24,39,0.00,8,Rain,144<br />
2012-8-21,19,16,12,13,11,9,100,81,48,1016,1015,1014,10,9,3,29,16,,2.03,6,Rain,234<br />
2012-8-22,22,18,14,18,14,12,88,83,73,1016,1013,1009,10,10,10,24,16,,0.00,5,,63<br />
2012-8-23,26,23,19,18,16,13,88,66,35,1010,1009,1007,10,10,10,27,16,,0.00,2,,352<br />
2012-8-24,13,11,9,18,9,4,100,84,59,1027,1017,1010,10,8,1,40,24,58,8.89,6,Rain-Thunderstorm,217<br />
2012-8-25,12,9,5,7,1,-2,82,59,30,1034,1032,1028,10,10,10,26,23,48,0.00,4,,188<br />
2012-8-26,10,8,5,3,0,-6,71,57,34,1037,1035,1034,10,10,10,27,18,34,0.00,4,,167<br />
2012-8-27,13,9,6,6,4,3,87,67,47,1037,1036,1034,10,10,10,26,19,,0.00,1,,143<br />
2012-8-28,14,11,7,10,7,4,93,78,61,1035,1032,1027,10,10,7,26,13,,0.00,2,,131<br />
2012-8-29,17,13,11,11,9,9,88,75,53,1027,1024,1020,10,10,10,34,23,,0.00,4,,28<br />
2012-8-30,18,16,13,14,12,10,94,82,67,1021,1019,1017,10,10,10,24,18,,0.00,5,,43<br />
2012-8-31,20,16,12,14,13,11,100,81,61,1019,1017,1016,10,10,10,8,5,,0.00,,,42<br />
2012-9-1,22,17,13,15,13,10,88,73,53,1018,1017,1014,10,10,10,10,3,,0.00,,,29<br />
2012-9-2,25,16,7,16,12,6,94,73,39,1028,1020,1015,10,9,5,47,10,61,0.00,2,Fog,107<br />
2012-9-3,17,13,11,11,8,4,82,66,46,1029,1027,1023,10,10,9,37,27,64,0.00,5,Rain,100<br />
2012-9-4,16,14,14,13,11,9,94,76,60,1023,1018,1015,10,9,3,103,19,45,0.25,7,Rain,107<br />
2012-9-5,14,13,11,13,11,10,100,86,78,1024,1022,1020,10,9,8,35,24,,0.00,7,,156<br />
2012-9-6,15,12,10,14,12,10,100,93,88,1023,1018,1012,10,6,3,39,23,55,4.06,8,Rain,117<br />
2012-9-7,18,17,15,18,16,14,100,95,87,1013,1006,1002,8,4,2,35,19,48,0.00,6,Rain-Thunderstorm,91<br />
2012-9-8,19,17,13,15,13,6,100,82,45,1024,1016,1009,10,9,3,26,14,,0.00,6,,182<br />
2012-9-9,16,13,10,9,7,4,82,66,37,1027,1025,1024,10,10,10,34,24,,0.00,3,,141<br />
2012-9-10,16,13,10,11,9,8,82,74,60,1027,1024,1021,10,10,10,23,16,,0.00,3,,125<br />
2012-9-11,19,17,14,15,13,11,94,81,69,1021,1018,1015,10,10,8,24,11,,0.00,4,,45<br />
2012-9-12,24,19,13,16,13,10,88,74,39,1020,1018,1017,10,9,9,13,8,,0.00,1,,332<br />
2012-9-13,22,19,15,17,14,12,94,75,55,1020,1018,1016,10,9,8,19,8,,0.00,,,13<br />
2012-9-14,22,19,16,16,14,12,88,74,53,1017,1014,1010,10,10,10,24,19,,0.00,,,51<br />
2012-9-15,24,20,16,18,16,13,94,73,46,1012,1009,1006,10,10,10,42,10,,0.00,4,,92<br />
2012-9-16,21,19,16,16,16,14,94,84,65,1014,1011,1008,10,8,3,35,26,50,0.00,6,,132<br />
2012-9-17,19,16,13,18,13,9,100,80,52,1016,1012,1008,10,7,1,45,31,77,0.00,7,Rain,141<br />
2012-9-18,18,14,12,14,11,8,100,80,46,1015,1011,1007,10,9,2,63,45,87,16.00,6,Rain,140<br />
2012-9-19,14,12,10,10,8,4,94,78,37,1008,1007,1005,10,7,3,50,35,80,11.94,5,Rain,209<br />
2012-9-20,19,14,9,8,4,0,76,53,18,1011,1009,1006,10,10,8,29,14,47,0.00,6,Rain,276<br />
2012-9-21,19,14,9,6,2,-2,76,44,13,1017,1014,1012,10,10,10,34,18,,0.00,3,,268<br />
2012-9-22,21,16,10,5,1,-5,62,35,11,1022,1020,1018,10,10,10,23,13,,0.00,1,,276<br />
2012-9-23,19,16,12,12,8,4,68,55,41,1021,1017,1012,10,10,10,24,13,,0.00,4,,357<br />
2012-9-24,18,14,10,12,6,-1,77,52,27,1025,1017,1011,10,10,10,42,18,66,0.00,6,,171<br />
2012-9-25,13,10,6,2,0,-3,76,50,23,1034,1030,1026,10,10,10,35,21,58,0.00,4,,197<br />
2012-9-26,12,9,6,7,3,-1,76,63,41,1036,1034,1031,10,10,10,24,16,,0.00,1,,118<br />
2012-9-27,18,13,9,12,9,6,87,69,45,1031,1028,1025,10,10,10,23,16,37,0.00,1,,58<br />
2012-9-28,18,16,13,13,12,10,88,71,57,1026,1024,1023,10,10,10,26,16,45,0.00,6,,64<br />
2012-9-29,17,16,15,15,13,11,94,79,66,1023,1019,1015,10,10,10,19,13,,0.00,5,,80<br />
2012-9-30,20,18,15,16,15,14,94,83,73,1015,1012,1008,10,10,10,26,14,,0.00,1,,70<br />
2012-10-1,19,17,16,17,16,13,100,88,74,1012,1010,1008,10,6,1,23,16,,0.00,4,Fog,120<br />
2012-10-2,16,16,15,15,14,13,94,89,82,1015,1013,1010,10,8,3,34,24,53,0.00,8,Rain,150<br />
2012-10-3,18,16,13,14,12,8,100,81,63,1021,1017,1014,10,9,5,34,18,,0.00,7,Rain,180<br />
2012-10-4,17,14,11,15,12,9,94,80,59,1022,1019,1015,10,9,8,23,14,,0.00,3,,113<br />
2012-10-5,22,19,16,19,16,12,94,85,60,1015,1012,1008,10,9,8,23,14,,14.99,4,,74<br />
2012-10-6,22,19,17,19,16,14,100,82,58,1013,1008,1005,10,8,5,26,16,40,0.00,5,Rain-Thunderstorm,227<br />
2012-10-7,19,17,14,16,14,13,100,89,69,1019,1016,1012,10,8,2,40,21,53,0.00,8,Rain,133<br />
2012-10-8,20,18,15,18,17,14,100,93,83,1018,1014,1012,10,6,3,32,21,,7.87,8,Rain,124<br />
2012-10-9,23,19,15,18,16,11,100,81,53,1019,1013,1011,10,8,3,37,14,55,0.00,6,Rain,151<br />
2012-10-10,14,11,9,8,6,3,77,64,44,1026,1024,1019,10,10,8,40,31,60,0.00,5,Rain,150<br />
2012-10-11,17,14,11,13,8,6,88,67,43,1027,1026,1024,10,10,10,27,18,,0.00,4,,112<br />
2012-10-12,21,18,14,14,11,10,77,65,52,1027,1024,1022,10,10,10,37,23,,0.00,1,,38<br />
2012-10-13,22,19,16,17,14,12,88,75,53,1023,1021,1018,10,10,8,32,21,45,0.00,1,,61<br />
2012-10-14,22,19,17,18,16,14,94,76,55,1018,1015,1011,10,10,10,35,21,,0.00,3,,84<br />
2012-10-15,22,21,19,19,17,15,94,81,65,1011,1007,1002,10,8,4,34,16,,17.02,6,Rain,102<br />
2012-10-16,17,16,14,18,15,13,100,95,85,1001,997,994,10,6,1,34,19,55,5.08,5,Rain,280<br />
2012-10-17,21,18,14,14,13,11,94,75,49,1014,1007,1001,10,9,5,34,26,55,0.00,5,Rain,238<br />
2012-10-18,18,16,13,15,12,11,94,75,58,1017,1015,1013,10,10,10,21,10,,0.00,2,,99<br />
2012-10-19,21,18,16,15,14,13,94,76,61,1014,1011,1008,10,9,8,40,19,60,3.05,7,Rain-Thunderstorm,18<br />
2012-10-20,21,18,15,18,14,12,94,78,52,1012,1011,1010,10,8,5,32,6,,0.00,7,Rain,95<br />
2012-10-21,22,19,16,18,16,13,100,84,62,1011,1008,1004,10,6,0,48,13,63,10.92,7,Fog-Rain-Thunderstorm,129<br />
2012-10-22,20,18,15,17,16,13,94,87,73,1007,999,994,10,8,5,48,27,77,10.92,6,Rain-Thunderstorm,152<br />
2012-10-23,19,16,13,13,11,10,94,75,50,1010,1004,997,10,9,5,35,21,64,2.03,4,Rain,229<br />
2012-10-24,24,18,13,11,9,7,88,57,27,1013,1011,1010,10,10,10,24,13,,0.00,2,,288<br />
2012-10-25,23,18,13,16,12,7,77,59,41,1015,1014,1012,10,10,10,19,11,,0.00,2,,18<br />
2012-10-26,26,22,19,18,16,14,78,65,48,1014,1012,1009,10,10,10,21,13,,0.00,3,,26<br />
2012-10-27,25,22,18,20,17,15,88,71,49,1013,1011,1009,10,10,10,29,16,,0.00,3,,88<br />
2012-10-28,23,21,18,20,18,17,88,80,63,1014,1012,1010,10,9,1,34,23,,0.00,6,Rain-Thunderstorm,124<br />
2012-10-29,23,21,18,22,19,18,94,93,83,1011,1007,1004,10,4,0,52,26,82,90.93,7,Rain-Thunderstorm,133<br />
2012-10-30,22,19,16,18,15,13,100,79,53,1015,1011,1007,10,8,1,40,23,69,0.00,6,Rain,157<br />
2012-10-31,21,19,16,16,14,12,83,70,47,1015,1014,1012,10,10,10,24,14,,0.00,3,,97<br />
2012-11-1,27,22,17,19,16,11,94,71,37,1015,1014,1012,10,10,9,14,8,,0.00,6,,326<br />
2012-11-2,26,22,18,18,14,9,73,56,25,1015,1014,1012,10,10,8,13,6,,0.00,2,,344<br />
2012-11-3,30,25,20,19,16,13,83,57,31,1014,1012,1010,10,9,3,24,10,,0.00,3,,350<br />
2012-11-4,24,21,18,19,17,14,83,73,60,1015,1013,1011,10,10,10,32,23,,0.00,1,Thunderstorm,111<br />
2012-11-5,32,27,21,22,17,12,78,57,23,1014,1012,1009,10,10,10,23,11,,0.00,3,,339<br />
2012-11-6,34,28,22,23,19,15,78,59,24,1013,1010,1008,10,10,10,16,10,,0.00,3,,331<br />
2012-11-7,33,28,23,23,19,16,74,57,30,1011,1009,1007,10,10,10,21,11,,0.00,,,11<br />
2012-11-8,32,28,24,23,19,17,70,57,39,1008,1004,999,10,10,10,26,18,,0.00,1,,5<br />
2012-11-9,28,21,14,22,18,10,94,75,53,1016,1006,1001,10,5,0,52,26,82,55.88,7,Rain-Thunderstorm,155<br />
2012-11-10,19,16,11,12,10,7,94,68,48,1021,1018,1016,10,10,10,37,31,55,0.00,5,,159<br />
2012-11-11,20,18,15,12,11,10,82,65,46,1022,1020,1018,10,10,9,39,29,48,0.00,5,Rain,151<br />
2012-11-12,21,18,15,12,11,10,77,62,45,1024,1023,1022,10,10,10,32,23,,0.00,3,,147<br />
2012-11-13,21,18,15,14,13,10,77,67,51,1025,1023,1021,10,10,10,34,19,,0.00,3,,119<br />
2012-11-14,22,19,16,15,14,12,78,71,56,1023,1020,1018,10,10,10,35,21,47,0.00,3,,101<br />
2012-11-15,22,20,18,16,14,12,78,65,47,1019,1016,1013,10,10,10,29,21,,0.00,1,,74<br />
2012-11-16,24,21,19,19,17,14,88,75,50,1018,1016,1014,10,10,10,35,16,40,0.00,3,,88<br />
2012-11-17,25,22,20,20,18,16,83,74,62,1020,1017,1015,10,10,10,37,19,,0.00,3,,98<br />
2012-11-18,24,21,19,20,18,17,94,77,64,1016,1014,1012,10,9,5,34,11,,0.76,6,Rain,340<br />
2012-11-19,27,23,18,21,18,14,94,73,35,1013,1011,1009,10,9,8,14,6,,0.00,2,,305<br />
2012-11-20,26,23,20,21,19,18,88,75,60,1014,1012,1011,10,9,7,29,10,,0.00,4,,109<br />
2012-11-21,30,26,21,22,19,17,83,66,44,1013,1010,1005,10,10,10,27,18,42,0.00,5,,55<br />
2012-11-22,23,21,20,20,18,16,94,77,58,1011,1008,1005,10,8,2,34,21,45,0.00,7,Rain-Thunderstorm,148<br />
2012-11-23,22,19,16,16,14,13,88,72,48,1015,1013,1011,10,10,8,26,16,40,0.00,6,,183<br />
2012-11-24,26,20,14,15,9,2,88,51,18,1019,1016,1014,10,10,10,35,13,,0.00,1,,220<br />
2012-11-25,22,19,16,12,9,4,68,50,30,1021,1019,1015,10,10,9,34,23,,0.00,2,Rain,81<br />
2012-11-26,22,19,17,17,13,9,78,64,42,1018,1015,1013,10,9,3,45,24,74,0.00,5,Rain-Thunderstorm,43<br />
2012-11-27,32,26,18,20,15,10,83,55,17,1014,1007,1001,10,10,10,24,11,,0.00,2,Thunderstorm,351<br />
2012-11-28,25,22,19,19,15,11,78,64,44,1013,1007,1002,10,10,10,47,24,60,0.00,5,Thunderstorm,107<br />
2012-11-29,23,20,18,18,15,12,88,70,51,1017,1015,1012,10,10,8,48,35,66,0.00,6,,108<br />
2012-11-30,26,22,18,19,16,14,100,71,42,1013,1011,1010,10,8,0,32,21,55,21.08,5,Rain-Thunderstorm,346<br />
2012-12-1,30,23,17,15,11,4,78,47,16,1014,1013,1010,10,10,10,21,11,,0.00,,,267<br />
2012-12-2,30,26,21,20,17,14,73,59,40,1012,1009,1004,10,10,10,16,10,,3.05,,,336<br />
2012-12-3,32,26,21,24,20,16,84,68,47,1010,1008,1005,10,9,6,48,14,77,5.08,6,Rain-Thunderstorm,342<br />
2012-12-4,28,25,22,24,21,18,89,75,60,1013,1011,1008,10,10,8,40,13,58,0.00,4,,127<br />
2012-12-5,28,26,23,24,22,20,89,79,72,1012,1008,1004,10,10,10,37,19,55,0.00,3,,76<br />
2012-12-6,25,24,23,24,23,22,94,92,87,1005,999,994,10,6,0,32,21,45,26.92,5,Rain-Thunderstorm,53<br />
2012-12-7,25,21,17,22,11,8,100,51,24,1012,1007,997,10,9,3,45,26,82,0.00,6,Rain,244<br />
2012-12-8,30,24,18,13,11,9,68,42,19,1014,1012,1010,10,10,10,32,14,,0.00,,,286<br />
2012-12-9,32,26,19,20,15,11,73,51,24,1013,1010,1006,10,10,10,23,10,,0.00,,,320<br />
2012-12-10,30,24,19,24,19,16,94,74,54,1006,1000,995,10,7,0,58,19,87,26.92,4,Rain-Hail-Thunderstorm,315<br />
2012-12-11,28,22,17,20,16,11,88,64,41,1005,1004,1002,10,10,10,21,13,,0.00,2,,264<br />
2012-12-12,31,24,19,20,18,16,83,61,38,1005,1003,1001,10,10,10,16,10,,0.00,1,,344<br />
2012-12-13,28,24,20,18,11,4,57,40,18,1012,1010,1005,10,9,7,34,16,,0.00,,,78<br />
2012-12-14,30,26,22,20,16,11,78,54,40,1011,1009,1006,10,9,8,37,16,61,0.00,7,Rain-Thunderstorm,10<br />
2012-12-15,29,25,21,22,18,15,74,62,35,1010,1008,1005,10,10,10,23,14,,0.00,4,,338<br />
2012-12-16,25,23,21,24,20,16,100,78,51,1007,1005,1000,10,7,1,39,10,63,13.97,7,Rain-Thunderstorm,306<br />
2012-12-17,26,22,19,18,8,1,78,39,17,1011,1007,1004,10,10,10,29,16,48,0.00,3,,267<br />
2012-12-18,24,20,17,18,14,10,78,67,46,1009,1007,1004,10,10,10,111,27,,0.00,5,,89<br />
2012-12-19,26,23,21,23,20,18,94,81,70,1007,1003,998,10,10,7,27,14,,17.02,5,Rain-Thunderstorm,40<br />
2012-12-20,26,23,19,23,17,11,95,71,30,1010,1003,995,10,9,8,34,16,66,6.10,6,Rain-Thunderstorm,182<br />
2012-12-21,26,22,19,12,8,6,53,36,19,1017,1015,1011,10,10,10,19,10,,0.00,3,,9<br />
2012-12-22,29,26,22,17,16,9,69,51,28,1018,1015,1011,10,10,10,29,18,,0.00,,,7<br />
2012-12-23,30,26,21,23,19,14,83,65,40,1012,1009,1005,10,10,10,29,21,,0.00,2,,46<br />
2012-12-24,34,30,26,27,26,23,90,76,50,1006,1001,993,10,10,10,29,13,19,3.05,3,,18<br />
2012-12-25,26,23,20,26,17,8,100,69,27,1009,1000,994,10,8,0,45,24,74,25.91,7,Rain-Thunderstorm,207<br />
2012-12-26,24,20,16,12,9,7,77,47,25,1017,1014,1010,10,10,10,29,19,,0.00,3,,203<br />
2012-12-27,23,20,17,17,14,10,78,63,45,1018,1017,1015,10,10,10,26,11,,0.00,2,,120<br />
2012-12-28,26,22,18,16,15,13,78,60,35,1016,1013,1010,10,10,10,26,19,,0.00,1,,6<br />
2012-12-29,28,24,19,21,17,14,74,59,38,1012,1010,1007,10,10,10,21,13,,0.00,5,,337<br />
2012-12-30,30,26,22,23,21,17,83,68,45,1010,1007,1005,10,10,10,19,14,,0.00,,,356<br />
2012-12-31,33,28,21,26,20,11,84,67,36,1012,1005,1001,10,10,9,45,21,74,0.51,5,Rain,270<br />
