
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-5,27,24,22,22,20,19,83,77,65,1017,1015,1013,10,10,10,26,16,,0.00,6,,176<br />
2012-8-6,26,23,22,22,20,19,94,82,68,1016,1015,1013,10,9,3,23,14,,1.02,8,Rain,159<br />
2012-8-7,24,22,21,22,21,20,94,88,83,1016,1014,1012,10,6,3,16,11,,0.51,8,Rain,159<br />
2012-8-8,25,23,22,23,22,21,100,92,83,1016,1014,1012,10,6,2,23,11,,6.10,8,Rain,168<br />
2012-8-9,27,24,23,22,21,21,100,83,69,1016,1014,1012,10,9,3,19,11,,0.00,7,Rain,183<br />
2012-8-10,28,25,22,22,21,20,88,79,62,1016,1014,1013,14,10,8,23,13,,0.00,5,,176<br />
2012-8-11,27,24,23,22,21,20,88,79,69,1017,1015,1013,10,10,10,23,14,,0.00,6,,190<br />
2012-8-12,27,26,24,21,20,19,78,72,59,1017,1015,1014,10,10,8,23,14,,0.00,6,,221<br />
2012-8-13,26,24,24,22,21,19,83,76,64,1017,1015,1013,10,9,8,26,14,,0.00,7,,205<br />
2012-8-14,26,24,22,22,21,20,94,82,66,1016,1015,1013,10,9,6,23,13,,0.00,7,Rain,184<br />
2012-8-15,26,24,23,23,21,21,94,84,70,1017,1015,1013,14,9,3,16,10,,5.08,7,Rain,193<br />
2012-8-16,26,24,23,23,22,21,94,88,60,1016,1014,1002,10,8,2,14,10,,4.06,7,Rain,199<br />
2012-8-17,27,23,21,23,22,21,100,90,74,1015,1013,1011,10,7,2,23,11,,3.05,7,Rain,189<br />
2012-8-18,27,24,22,22,21,20,94,82,57,1014,1012,1010,14,9,5,19,13,,0.00,5,,182<br />
2012-8-19,26,24,23,23,21,20,94,86,74,1016,1014,1013,10,8,3,23,14,,2.03,8,Rain,178<br />
2012-8-20,27,24,22,22,21,20,89,81,70,1016,1015,1014,10,9,8,19,13,,0.00,6,,179<br />
2012-8-21,27,25,23,23,21,21,94,80,68,1016,1014,1012,10,10,8,23,11,,0.00,5,,191<br />
2012-8-22,28,26,23,23,22,21,95,79,65,1017,1015,1013,14,10,8,26,14,,0.00,5,,178<br />
2012-8-23,26,24,23,23,21,20,88,79,66,1015,1014,1012,14,10,10,19,11,,0.00,7,,178<br />
2012-8-24,27,25,23,23,22,21,94,81,63,1016,1014,1013,10,9,6,19,13,,0.00,7,Rain,192<br />
2012-8-25,26,24,23,23,21,20,89,82,70,1017,1015,1014,10,9,4,23,14,,0.25,7,Rain,186<br />
2012-8-26,27,25,23,23,22,20,89,80,66,1017,1015,1012,10,10,6,23,13,,0.00,6,Rain,186<br />
2012-8-27,27,24,23,23,22,21,94,87,74,1017,1015,1012,10,7,2,23,13,,4.06,7,Rain,181<br />
2012-8-28,27,25,23,23,22,21,95,86,71,1016,1014,1012,10,8,3,23,14,,7.11,6,Rain,180<br />
2012-8-29,27,16,3,23,21,20,89,79,67,1016,1014,1012,14,10,10,14,11,,0.00,5,,195<br />
2012-8-30,28,26,23,23,22,21,89,80,66,1016,1014,1013,14,9,7,19,13,,3.05,6,Rain,201<br />
2012-8-31,27,26,24,23,22,21,94,81,66,1016,1014,1012,10,9,7,21,14,,0.00,8,,184<br />
2012-9-1,26,24,22,23,22,21,94,87,72,1016,1014,1012,10,7,1,23,14,,2.03,8,Rain,172<br />
2012-9-2,27,24,23,23,22,21,94,82,65,1017,1015,1013,14,10,6,26,16,,0.00,7,Rain,177<br />
2012-9-3,27,24,22,23,22,20,89,81,68,1017,1015,1013,10,9,8,23,13,,0.25,6,Rain,178<br />
2012-9-4,27,25,23,23,21,20,90,79,61,1017,1015,1012,14,10,8,19,14,,0.00,6,,186<br />
2012-9-5,28,26,24,23,22,20,89,77,49,1017,1015,1013,19,10,10,23,13,,0.00,6,,194<br />
2012-9-6,26,24,23,23,22,21,94,84,75,1017,1015,1014,10,9,3,19,14,,2.03,7,Rain,183<br />
2012-9-7,28,26,23,23,21,21,90,79,66,1016,1014,1012,14,10,10,23,11,,0.00,6,Snow,178<br />
2012-9-8,28,26,24,23,22,21,84,78,64,1016,1014,1012,14,10,10,34,16,,0.00,5,,186<br />
2012-9-9,28,24,22,23,22,20,94,78,61,1016,1014,1012,10,10,10,23,13,,0.00,5,,187<br />
2012-9-10,28,26,24,23,22,21,89,78,68,1016,1013,1012,10,10,10,19,11,,0.00,6,,191<br />
2012-9-11,28,26,23,23,22,21,89,80,69,1016,1014,1011,14,10,10,19,14,,0.00,6,,189<br />
2012-9-12,26,24,23,23,22,21,94,83,67,1016,1014,1013,10,8,3,23,14,,0.00,8,Rain,187<br />
2012-9-13,27,26,25,23,22,21,84,76,61,1016,1014,1012,10,10,10,23,11,,0.25,6,,223<br />
2012-9-14,28,26,24,23,22,21,94,79,65,1016,1013,1011,14,9,8,23,13,,0.00,7,,210<br />
2012-9-15,27,25,23,23,22,22,94,84,72,1016,1013,1010,10,9,3,19,13,,2.03,7,Rain-Thunderstorm,204<br />
2012-9-16,26,25,24,23,22,21,94,86,78,1015,1013,1011,10,8,3,23,14,,0.76,8,Rain-Thunderstorm,167<br />
2012-9-17,27,25,23,24,22,22,94,84,69,1015,1013,1011,14,8,3,19,13,,3.05,7,Rain,193<br />
2012-9-18,26,23,22,24,22,21,94,91,82,1016,1014,1012,14,7,2,19,8,,4.06,8,Rain-Thunderstorm,227<br />
2012-9-19,27,25,23,24,22,22,94,83,70,1015,1012,1010,14,10,9,23,8,,0.00,6,Thunderstorm,189<br />
2012-9-20,29,26,23,23,22,21,94,86,74,1014,1012,1011,10,8,0,19,11,,22.10,7,Rain-Thunderstorm,191<br />
2012-9-21,28,24,22,23,22,21,100,85,64,1015,1013,1011,14,10,8,19,8,,0.00,6,Thunderstorm,189<br />
2012-9-22,29,27,24,24,22,22,89,82,66,1015,1013,1011,10,9,5,19,13,,0.00,6,Rain-Thunderstorm,177<br />
2012-9-23,27,25,23,24,22,21,100,87,78,1016,1013,1011,10,8,0,16,11,,7.11,7,Rain-Thunderstorm,206<br />
2012-9-24,29,27,24,24,23,22,94,86,78,1015,1013,1010,10,9,6,19,6,,7.11,6,Rain-Thunderstorm,210<br />
2012-9-25,28,26,23,24,22,21,94,86,73,1014,1012,1011,14,10,8,19,11,39,6.10,7,Rain-Thunderstorm,178<br />
2012-9-26,29,26,23,23,22,21,100,85,64,1015,1012,1010,10,9,4,26,13,,0.00,6,Thunderstorm,158<br />
2012-9-27,27,26,24,24,23,22,94,85,78,1016,1013,1011,10,9,5,26,11,,0.00,6,Rain-Thunderstorm,195<br />
2012-9-28,28,26,24,24,23,22,89,84,73,1015,1013,1011,10,9,6,19,11,,0.00,5,Rain-Thunderstorm,204<br />
2012-9-29,29,26,22,24,23,21,94,85,65,1015,1013,1011,14,9,5,23,14,,2.03,7,Rain,203<br />
2012-9-30,28,26,23,23,23,22,100,85,66,1015,1012,1010,14,9,2,23,13,,0.00,7,Rain-Thunderstorm,169<br />
2012-10-1,29,27,24,24,22,22,89,80,66,1015,1013,1010,19,10,8,26,16,,0.25,6,Rain-Thunderstorm,185<br />
2012-10-2,29,27,24,24,23,22,90,83,71,1014,1013,1011,10,9,5,19,11,,1.02,7,Rain,203<br />
2012-10-3,28,26,24,24,23,22,94,86,79,1015,1012,1010,10,9,5,19,13,,1.02,6,Rain-Thunderstorm,217<br />
2012-10-4,27,24,23,24,23,22,100,91,80,1014,1012,1010,10,6,1,21,11,,96.01,7,Rain-Thunderstorm,207<br />
2012-10-5,28,26,24,24,23,22,94,84,70,1013,1011,1009,10,10,8,19,8,,0.00,6,Thunderstorm,192<br />
2012-10-6,28,26,23,23,23,21,100,88,78,1014,1012,1010,10,8,3,26,10,,3.05,6,Rain-Thunderstorm,182<br />
2012-10-7,28,26,24,24,23,21,94,82,73,1013,1012,1009,14,9,6,19,11,,0.00,6,Rain-Thunderstorm,190<br />
2012-10-8,28,26,24,24,22,21,89,78,59,1014,1011,1009,14,10,8,19,11,,0.00,6,Rain-Thunderstorm,199<br />
2012-10-9,27,24,23,24,23,22,94,86,74,1013,1011,1010,10,8,1,14,10,,67.06,7,Rain-Thunderstorm,233<br />
2012-10-10,28,26,24,24,23,22,92,82,70,1013,1011,1009,14,10,8,23,13,,0.00,5,Thunderstorm,196<br />
2012-10-11,28,27,25,24,23,22,89,81,70,1014,1013,1010,10,10,9,26,13,,2.03,6,Thunderstorm,175<br />
2012-10-12,28,26,23,24,23,22,94,87,72,1015,1013,1010,10,9,2,19,10,35,0.51,6,Rain-Thunderstorm,229<br />
2012-10-13,29,27,24,25,23,22,100,87,74,1015,1012,1009,10,8,3,19,8,,7.87,6,Rain-Thunderstorm,213<br />
2012-10-14,29,27,24,25,23,22,89,80,66,1013,1010,1007,14,10,8,19,13,,0.00,4,Thunderstorm,192<br />
2012-10-15,28,26,24,24,23,23,94,88,78,1013,1010,1008,10,8,1,19,13,,99.06,6,Rain-Thunderstorm,191<br />
2012-10-16,30,27,24,24,23,22,100,86,65,1013,1011,1009,10,7,0,19,13,,32.00,5,Rain-Thunderstorm,192<br />
2012-10-17,27,26,24,24,23,22,94,85,73,1013,1011,1008,10,9,7,19,13,,1.02,6,Rain-Thunderstorm,176<br />
2012-10-18,29,26,22,25,23,21,94,85,74,1012,1011,1008,10,8,1,23,11,,5.08,5,Rain-Thunderstorm,200<br />
2012-10-19,27,24,23,24,23,22,100,92,83,1012,1010,1008,10,6,3,23,11,,19.05,7,Rain-Thunderstorm,214<br />
2012-10-20,28,26,23,24,23,22,95,85,74,1012,1010,1008,10,9,6,19,13,,0.00,7,Rain,216<br />
2012-10-21,28,26,23,24,23,22,100,86,73,1012,1010,1007,10,8,1,19,11,,0.00,6,Rain-Thunderstorm,161<br />
2012-10-22,28,25,22,24,22,21,100,85,72,1012,1010,1008,10,9,5,14,10,,20.07,7,Rain-Thunderstorm,194<br />
2012-10-23,26,24,23,24,23,21,100,90,78,1014,1012,1009,10,6,0,23,11,,52.07,8,Rain-Thunderstorm,150<br />
2012-10-24,29,26,23,23,22,21,94,81,62,1013,1012,1010,10,10,9,19,8,,0.00,6,,163<br />
2012-10-25,29,27,25,24,23,22,89,79,68,1013,1011,1009,10,10,10,23,11,,0.00,6,Thunderstorm,203<br />
2012-10-26,29,26,23,25,23,22,100,85,68,1013,1011,1007,14,9,2,19,10,,34.04,6,Rain-Thunderstorm,197<br />
2012-10-27,28,26,24,25,23,23,100,86,74,1012,1010,1008,14,9,6,23,8,,0.00,6,Rain-Thunderstorm,208<br />
2012-10-28,29,27,24,24,23,22,89,82,69,1013,1010,1008,10,9,6,19,14,,1.02,6,Rain-Thunderstorm,190<br />
2012-10-29,27,25,23,24,23,21,100,88,70,1015,1012,1009,10,6,0,24,14,,36.07,8,Rain-Thunderstorm,193<br />
2012-10-30,28,26,23,24,23,22,100,89,70,1014,1012,1010,10,7,3,14,8,,7.87,7,Rain-Thunderstorm,203<br />
2012-10-31,29,26,23,24,23,22,100,84,70,1013,1011,1010,14,9,6,13,6,,0.00,4,Thunderstorm,236<br />
2012-11-1,27,26,24,24,23,22,94,85,75,1013,1011,1009,10,9,3,14,6,,1.02,6,Rain-Thunderstorm,203<br />
2012-11-2,28,26,24,24,23,22,89,81,70,1012,1011,1008,10,10,6,19,13,,1.02,4,Rain-Thunderstorm,180<br />
2012-11-3,28,26,24,26,23,22,94,83,70,1013,1011,1009,10,9,4,19,13,,0.51,7,Rain-Thunderstorm,182<br />
2012-11-4,28,26,23,24,23,21,100,87,74,1013,1011,1010,14,8,1,19,10,,9.91,6,Rain-Thunderstorm,193<br />
2012-11-5,28,26,24,24,23,22,94,85,69,1013,1011,1009,10,9,3,29,10,,0.00,5,Rain-Thunderstorm,222<br />
2012-11-6,28,26,23,24,23,22,100,86,74,1013,1011,1009,10,8,2,23,11,,5.08,6,Rain-Thunderstorm,186<br />
2012-11-7,29,27,24,24,23,22,94,81,66,1014,1011,1009,10,9,8,23,14,,0.00,6,Thunderstorm,157<br />
2012-11-8,27,26,24,24,23,22,89,83,78,1013,1010,1008,10,9,7,19,11,,5.08,6,Rain-Thunderstorm,182<br />
2012-11-9,28,27,25,24,23,22,89,79,68,1012,1009,1006,10,10,9,16,11,,0.00,5,Thunderstorm,192<br />
2012-11-10,28,26,24,25,23,22,94,85,70,1011,1009,1006,10,8,1,16,6,,28.96,6,Rain-Thunderstorm,209<br />
2012-11-11,29,26,23,25,24,23,100,87,70,1012,1010,1007,14,8,1,23,13,,4.06,7,Rain-Thunderstorm,206<br />
2012-11-12,27,26,24,25,24,22,100,92,83,1013,1010,1009,14,7,1,23,11,,57.91,7,Rain-Thunderstorm,113<br />
2012-11-13,28,27,26,25,24,23,94,86,70,1012,1011,1009,10,8,6,23,6,,2.03,7,Rain-Thunderstorm,245<br />
2012-11-14,29,27,25,25,24,22,89,82,74,1012,1010,1007,10,10,8,19,11,,0.00,5,Thunderstorm,213<br />
2012-11-15,29,27,25,26,24,23,94,86,74,1011,1010,1007,10,8,4,19,10,,1.02,6,Rain-Thunderstorm,205<br />
2012-11-16,29,26,23,26,23,22,100,87,69,1012,1010,1007,10,9,4,14,8,,3.05,6,Rain-Thunderstorm,168<br />
2012-11-17,28,26,24,25,23,22,95,86,70,1012,1010,1008,10,9,7,14,11,,0.00,7,Rain-Thunderstorm,157<br />
2012-11-18,29,26,23,24,23,21,94,85,69,1012,1010,1008,10,9,4,19,10,34,0.00,7,Rain-Thunderstorm,168<br />
2012-11-19,26,24,22,24,22,21,96,92,83,1013,1011,1010,10,9,4,32,6,,12.95,7,Rain-Thunderstorm,84<br />
2012-11-20,28,24,20,25,23,20,100,84,63,1013,1011,1009,14,9,6,13,6,,5.08,5,Rain-Thunderstorm,198<br />
2012-11-21,29,27,25,24,23,22,94,83,64,1013,1011,1008,10,9,5,19,11,,23.88,6,Rain-Thunderstorm,189<br />
2012-11-22,28,26,23,26,24,22,100,89,74,1012,1009,1007,10,8,5,21,8,,0.25,6,Rain-Thunderstorm,150<br />
2012-11-23,29,26,22,25,23,20,100,86,62,1011,1010,1007,10,8,3,23,8,37,25.91,6,Rain-Thunderstorm,126<br />
2012-11-24,28,26,24,25,23,22,100,84,74,1011,1009,1007,14,9,8,23,8,,0.00,5,,168<br />
2012-11-25,26,23,21,24,22,20,100,90,78,1014,1011,1008,10,8,1,24,10,47,25.91,7,Rain-Thunderstorm,84<br />
2012-11-26,27,25,23,23,22,21,100,83,60,1014,1012,1010,10,10,10,11,5,,0.00,6,,130<br />
2012-11-27,28,26,24,25,23,22,100,86,74,1014,1012,1009,10,9,6,14,6,,0.00,5,Thunderstorm,182<br />
2012-11-28,29,26,23,24,23,22,94,84,68,1013,1011,1008,14,10,8,19,11,,0.51,6,Rain-Thunderstorm,151<br />
2012-11-29,28,25,22,24,22,21,100,86,70,1011,1009,1006,10,9,1,19,6,,0.00,4,Thunderstorm,137<br />
2012-11-30,29,26,22,26,23,23,94,84,70,1010,1008,1005,10,9,7,19,10,,0.00,5,Thunderstorm,189<br />
2012-12-1,28,26,23,26,23,22,100,86,70,1010,1008,1006,14,9,1,23,11,40,21.08,6,Rain-Thunderstorm,205<br />
2012-12-2,28,26,23,26,23,21,100,89,73,1012,1009,1008,10,7,1,14,6,,32.00,7,Rain-Thunderstorm,138<br />
2012-12-3,26,23,21,23,22,21,100,86,69,1013,1011,1009,10,9,4,26,10,45,5.08,6,Rain-Thunderstorm,158<br />
2012-12-4,28,26,23,24,23,22,95,85,70,1013,1011,1009,10,10,9,19,6,,0.00,5,,169<br />
2012-12-5,28,26,24,25,23,22,94,84,68,1012,1010,1008,19,9,7,14,11,,0.51,6,Rain-Thunderstorm,193<br />
2012-12-6,29,27,24,24,23,22,100,83,71,1012,1010,1008,14,10,10,14,8,,0.00,5,Thunderstorm,190<br />
2012-12-7,28,25,22,25,23,21,100,86,72,1013,1011,1009,10,9,4,23,11,,1.02,6,Rain-Thunderstorm,223<br />
2012-12-8,28,25,22,24,22,20,100,87,74,1014,1012,1011,10,8,3,19,6,,1.02,6,Rain-Thunderstorm,155<br />
2012-12-9,28,25,22,24,22,20,94,84,70,1013,1011,1009,14,10,8,19,10,,0.00,6,,103<br />
2012-12-10,30,27,24,24,23,22,97,82,54,1012,1010,1007,14,10,9,16,6,,0.00,4,Thunderstorm,182<br />
2012-12-11,30,27,24,25,23,22,100,86,71,1012,1010,1007,10,9,3,19,8,,9.91,4,Rain-Thunderstorm,175<br />
2012-12-12,30,27,23,25,23,20,94,84,70,1011,1009,1006,10,9,6,16,10,,2.03,4,Rain-Thunderstorm,186<br />
2012-12-13,29,26,22,25,23,21,100,88,74,1011,1009,1007,10,8,1,19,11,,5.08,7,Rain-Thunderstorm,201<br />
2012-12-14,29,26,22,24,22,21,100,86,70,1012,1010,1008,14,8,5,19,8,,0.00,5,,135<br />
2012-12-15,29,27,23,25,23,22,89,81,67,1012,1010,1008,10,10,10,14,10,,0.00,4,Thunderstorm,189<br />
2012-12-16,30,26,22,26,23,22,94,82,70,1012,1009,1006,10,10,10,14,10,,0.00,3,Rain-Thunderstorm,204<br />
2012-12-17,29,27,24,26,23,22,89,84,74,1010,1008,1006,10,9,8,16,10,,0.51,7,Thunderstorm,220<br />
2012-12-18,28,26,23,25,23,21,100,89,78,1011,1009,1007,14,8,5,11,6,,4.06,6,Rain-Thunderstorm,19<br />
2012-12-19,28,26,23,25,23,22,100,89,78,1011,1010,1008,10,8,6,19,5,,0.00,7,Rain-Thunderstorm,138<br />
2012-12-20,29,26,22,24,22,21,95,85,70,1012,1010,1007,10,9,8,11,8,,0.51,6,Rain-Thunderstorm,133<br />
2012-12-21,30,27,23,24,23,22,94,81,64,1012,1010,1008,10,10,10,14,8,26,0.00,5,Thunderstorm,173<br />
2012-12-22,30,27,24,24,23,22,95,80,65,1012,1010,1008,14,10,6,19,6,,0.00,3,,221<br />
2012-12-23,30,27,24,26,23,22,100,85,70,1012,1010,1007,10,8,4,11,5,,6.10,4,Rain-Thunderstorm,238<br />
2012-12-24,29,26,22,26,23,20,96,84,70,1012,1010,1008,10,9,3,19,10,,4.06,4,Rain-Thunderstorm,166<br />
2012-12-25,30,27,23,25,23,22,100,85,68,1012,1010,1008,10,9,6,19,8,,0.00,6,Thunderstorm,211<br />
2012-12-26,29,27,24,26,23,22,94,87,78,1012,1011,1009,10,8,3,14,6,,7.87,6,Rain-Thunderstorm,234<br />
2012-12-27,29,26,23,25,23,21,100,87,74,1013,1011,1009,10,8,4,21,8,,6.10,7,Rain-Thunderstorm,209<br />
2012-12-28,29,26,23,25,23,22,100,85,68,1012,1010,1008,10,9,8,11,5,,0.25,6,,171<br />
2012-12-29,30,27,23,25,23,22,99,84,71,1012,1010,1007,10,8,3,14,6,,1.02,4,Rain-Thunderstorm,201<br />
2012-12-30,28,26,23,25,23,22,100,87,74,1012,1010,1008,14,8,4,23,8,,2.03,7,Rain-Thunderstorm,223<br />
2012-12-31,31,27,23,26,23,22,100,82,70,1011,1010,1007,10,9,8,14,8,,0.00,5,,184<br />
