
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-15,12,10,9,9,7,6,93,84,71,1027,1025,1022,10,9,3,27,18,,0.00,7,,176<br />
2010-8-16,16,12,9,9,7,4,93,75,51,1029,1027,1026,10,10,8,24,14,,0.00,6,,159<br />
2010-8-17,17,13,10,10,9,7,94,79,59,1030,1028,1026,10,9,6,21,11,,0.00,4,,132<br />
2010-8-18,21,14,9,10,8,3,94,72,31,1029,1026,1023,10,9,8,16,8,,0.00,3,,124<br />
2010-8-19,25,18,11,11,7,3,82,55,25,1026,1023,1020,,,,14,6,,0.00,,,45<br />
2010-8-20,26,19,13,14,8,2,88,59,21,1025,1022,1020,8,5,2,16,5,,0.00,8,,307<br />
2010-8-21,27,20,13,12,10,2,94,63,20,1026,1024,1022,9,5,2,14,8,,0.00,7,,132<br />
2010-8-22,28,21,15,11,8,1,77,46,17,1026,1023,1021,9,7,5,14,5,,0.00,,,97<br />
2010-8-23,29,22,15,8,6,3,59,38,19,1023,1020,1018,9,7,5,19,5,,0.00,,,10<br />
2010-8-24,30,23,17,10,7,3,59,38,19,1022,1019,1018,7,5,5,23,5,,0.00,,,334<br />
2010-8-25,31,23,17,10,7,3,63,39,17,1022,1020,1018,,,,13,2,,0.00,,,356<br />
2010-8-26,30,24,18,11,6,2,64,33,17,1021,1019,1017,,,,14,3,,0.00,,,338<br />
2010-8-27,31,23,15,14,7,-2,88,46,12,1020,1019,1016,9,7,5,16,3,,0.00,,,140<br />
2010-8-28,28,20,13,15,13,7,100,78,26,1021,1019,1017,8,4,1,16,8,,0.00,6,Fog,172<br />
2010-8-29,30,22,14,16,12,6,94,63,25,1021,1019,1017,8,3,2,21,8,,0.00,5,,111<br />
2010-8-30,20,18,15,15,13,12,94,82,64,1024,1022,1020,10,5,1,26,13,,0.00,6,Fog,173<br />
2010-8-31,28,21,15,16,14,10,88,71,32,1024,1022,1019,8,4,3,21,11,,0.00,7,,121<br />
2010-9-1,29,23,18,15,11,5,73,49,23,1024,1022,1020,6,6,6,11,5,,0.00,,,57<br />
2010-9-2,30,24,18,11,8,5,64,40,22,1024,1022,1020,,,,16,3,,0.00,,,65<br />
2010-9-3,31,24,18,16,11,4,73,46,18,1023,1021,1018,8,7,6,13,3,,0.00,,,59<br />
2010-9-4,32,26,19,12,8,3,64,37,16,1020,1017,1014,9,9,8,27,6,47,0.00,,,349<br />
2010-9-5,24,18,13,16,13,8,94,81,36,1027,1022,1016,10,7,2,32,16,,0.00,8,,180<br />
2010-9-6,15,14,13,13,12,11,94,90,82,1028,1026,1025,10,7,2,26,21,,0.00,8,,158<br />
2010-9-7,17,16,15,16,14,13,94,91,88,1027,1025,1022,10,5,1,19,11,,0.00,7,Rain-Thunderstorm,182<br />
2010-9-8,16,14,14,14,13,11,94,90,82,1025,1023,1022,10,7,4,27,16,,0.00,6,,161<br />
2010-9-9,20,17,14,13,12,11,94,80,64,1026,1025,1023,10,8,5,27,14,,0.00,6,,145<br />
2010-9-10,22,18,15,14,13,11,88,76,53,1027,1025,1023,10,7,5,21,11,,0.00,5,,126<br />
2010-9-11,29,21,13,13,10,3,94,57,19,1024,1021,1018,10,6,5,14,8,,0.00,4,,51<br />
2010-9-12,30,23,17,15,9,6,63,47,23,1021,1019,1017,,,,19,5,,0.00,,,83<br />
2010-9-13,31,24,18,9,5,0,56,31,14,1020,1017,1015,,,,23,8,,0.00,,,38<br />
2010-9-14,31,26,22,8,5,2,32,26,21,1019,1016,1014,,,,34,16,50,0.00,,,357<br />
2010-9-15,24,19,15,16,14,11,88,76,47,1022,1020,1016,10,9,5,24,13,,0.00,7,,196<br />
2010-9-16,22,18,15,15,14,13,100,88,64,1021,1019,1018,10,6,2,24,14,,0.00,8,,149<br />
2010-9-17,31,23,16,17,15,12,94,77,31,1022,1017,1015,8,6,4,21,8,,0.00,7,,97<br />
2010-9-18,17,14,13,15,13,10,94,87,82,1027,1024,1020,10,8,5,27,18,,0.00,7,,176<br />
2010-9-19,18,14,11,13,12,10,94,85,68,1026,1025,1023,10,7,5,26,16,,0.00,7,,138<br />
2010-9-20,23,18,14,16,13,11,94,83,57,1025,1021,1018,10,7,5,23,10,,0.00,5,Rain-Thunderstorm,116<br />
2010-9-21,29,22,15,16,15,13,94,79,40,1020,1019,1016,10,7,1,27,8,39,0.00,4,Rain-Thunderstorm,66<br />
2010-9-22,31,23,17,17,16,13,94,73,33,1018,1017,1015,10,7,3,29,10,,0.00,3,,53<br />
2010-9-23,31,23,17,19,16,13,94,72,33,1020,1017,1014,10,6,3,26,5,,0.00,4,,165<br />
2010-9-24,22,19,17,17,16,14,94,83,60,1020,1017,1015,10,7,3,19,13,,0.00,8,Rain,130<br />
2010-9-25,22,18,14,17,14,12,94,84,60,1019,1018,1016,10,7,4,21,11,,0.00,7,,152<br />
2010-9-26,20,18,15,17,16,14,100,91,78,1021,1018,1015,5,4,2,14,6,,0.00,6,Rain-Thunderstorm,168<br />
2010-9-27,24,19,15,17,16,15,100,89,61,1016,1014,1012,10,4,1,13,6,,0.00,7,Fog-Rain,106<br />
2010-9-28,22,19,17,17,16,16,100,90,73,1014,1012,1010,8,4,1,13,3,,0.00,7,Rain,158<br />
2010-9-29,25,21,17,18,17,15,94,82,57,1014,1013,1011,9,4,1,13,5,,0.00,7,,195<br />
2010-9-30,25,22,19,19,18,17,94,84,65,1016,1014,1012,9,4,1,23,10,,0.00,8,,342<br />
2010-10-1,22,20,19,19,18,17,94,87,78,1017,1016,1014,4,3,1,14,8,,0.00,6,Rain-Thunderstorm,105<br />
2010-10-2,24,19,15,19,17,14,94,88,69,1022,1017,1015,10,6,3,27,11,,0.00,7,Rain,327<br />
2010-10-3,15,14,14,14,13,12,94,91,88,1025,1023,1020,10,7,2,23,13,,0.00,7,,166<br />
2010-10-4,17,16,14,15,14,12,100,89,77,1022,1020,1018,10,7,1,14,10,,0.00,7,,142<br />
2010-10-5,21,18,15,17,15,13,94,87,78,1020,1018,1017,10,7,5,21,10,,0.00,6,,152<br />
2010-10-6,27,20,14,17,14,13,94,82,42,1019,1017,1015,10,6,2,19,8,,0.00,5,,133<br />
2010-10-7,27,21,16,19,17,15,94,80,51,1016,1013,1011,10,6,1,40,13,53,0.00,6,Rain-Thunderstorm,351<br />
2010-10-8,25,21,16,16,12,6,83,61,29,1022,1015,1012,10,10,10,37,23,52,0.00,4,,301<br />
2010-10-9,17,14,13,14,12,11,94,87,77,1025,1023,1021,10,7,2,32,21,40,0.00,7,Rain,184<br />
2010-10-10,17,14,12,12,11,10,94,82,68,1026,1024,1023,10,9,5,24,18,,0.00,6,,166<br />
2010-10-11,15,13,12,12,11,9,94,84,77,1024,1023,1021,10,9,5,21,14,,0.00,6,,179<br />
2010-10-12,18,14,10,9,8,4,94,72,40,1025,1023,1022,10,9,5,24,13,,0.00,5,,157<br />
2010-10-13,21,16,11,12,10,8,88,75,49,1023,1021,1019,10,9,5,23,13,,0.00,5,,143<br />
2010-10-14,28,20,13,16,14,10,94,78,45,1022,1019,1017,10,8,5,26,10,,0.00,6,,139<br />
2010-10-15,28,21,15,18,16,14,94,79,48,1023,1020,1017,8,6,4,27,11,,0.00,6,Rain,194<br />
2010-10-16,30,24,19,19,17,14,94,74,40,1019,1017,1015,10,8,4,19,8,,0.00,5,Rain,324<br />
2010-10-17,25,21,17,18,17,16,94,81,61,1018,1017,1015,10,8,3,27,10,,0.00,6,,169<br />
2010-10-18,19,17,14,16,15,12,94,88,77,1019,1016,1014,10,8,4,26,11,,0.00,7,Rain,195<br />
2010-10-19,21,17,13,13,11,9,94,74,49,1021,1019,1017,10,9,8,23,11,,0.00,5,Rain,164<br />
2010-10-20,23,17,11,12,10,8,88,70,41,1020,1019,1016,10,10,10,19,10,,0.00,3,,151<br />
2010-10-21,25,18,11,15,13,10,94,79,50,1019,1018,1016,10,6,5,19,10,,0.00,6,,140<br />
2010-10-22,30,22,14,17,15,13,100,82,45,1018,1016,1013,8,5,3,23,8,,0.00,6,,136<br />
2010-10-23,26,21,17,18,17,16,94,78,54,1015,1013,1011,10,6,3,27,14,,0.00,6,Rain,316<br />
2010-10-24,21,19,17,18,17,16,94,85,73,1017,1015,1012,10,8,3,19,10,,0.00,8,,184<br />
2010-10-25,29,23,17,18,16,13,94,79,37,1017,1014,1011,10,7,0,37,11,55,0.00,6,Rain-Hail-Thunderstorm,136<br />
2010-10-26,22,18,15,17,15,13,94,85,64,1016,1014,1012,10,10,6,27,13,,0.00,6,Rain,172<br />
2010-10-27,22,18,14,13,12,11,94,76,50,1015,1013,1012,10,9,5,24,10,,0.00,6,,156<br />
2010-10-28,28,20,13,15,12,8,88,69,28,1016,1014,1012,10,9,6,23,8,,0.00,2,,110<br />
2010-10-29,32,23,15,17,14,6,94,70,20,1015,1013,1011,10,6,4,21,5,,0.00,1,,130<br />
2010-10-30,21,19,18,18,16,15,94,79,68,1015,1012,1010,8,6,4,23,6,,0.00,5,Rain-Thunderstorm,320<br />
2010-10-31,25,21,17,18,16,14,94,79,50,1018,1016,1014,10,7,4,16,5,,0.00,6,,225<br />
2010-11-1,23,20,18,18,16,11,94,77,56,1019,1017,1016,10,5,2,23,6,,0.00,7,Rain,166<br />
2010-11-2,25,20,15,15,13,10,88,73,39,1018,1016,1013,10,9,7,24,10,,0.00,4,,146<br />
2010-11-3,26,20,15,15,14,11,94,74,39,1017,1015,1013,10,9,3,26,13,,0.00,5,,137<br />
2010-11-4,29,22,16,18,16,14,94,72,42,1018,1016,1014,10,9,5,24,8,,0.00,3,,108<br />
2010-11-5,30,25,20,18,16,13,78,58,35,1016,1013,1009,10,10,10,23,8,,0.00,3,Rain-Thunderstorm,26<br />
2010-11-6,21,18,16,18,16,14,94,87,82,1013,1011,1010,10,8,3,16,11,,0.00,6,Rain,314<br />
2010-11-7,25,20,15,16,14,12,88,75,44,1017,1015,1013,10,9,7,19,6,,0.00,4,,126<br />
2010-11-8,32,24,18,19,17,13,88,68,33,1018,1016,1014,10,8,5,19,8,,0.00,3,Thunderstorm,91<br />
2010-11-9,32,26,20,18,16,12,83,55,31,1017,1014,1010,10,10,4,34,16,,0.00,3,Rain-Thunderstorm,24<br />
2010-11-10,24,20,16,19,17,14,94,81,69,1020,1016,1013,10,9,3,35,18,53,0.00,7,Rain-Thunderstorm,212<br />
2010-11-11,17,16,14,14,13,12,94,88,72,1023,1021,1019,10,7,3,24,19,,0.00,8,Rain,161<br />
2010-11-12,17,16,14,14,13,13,94,90,82,1023,1022,1020,10,7,4,19,14,,0.00,8,,150<br />
2010-11-13,16,14,14,14,13,12,94,89,82,1022,1021,1019,10,8,4,23,14,,0.00,8,,153<br />
2010-11-14,20,17,14,15,14,12,94,83,68,1020,1017,1016,10,9,5,19,10,,0.00,6,,148<br />
2010-11-15,24,19,15,15,14,12,94,77,47,1019,1017,1015,10,10,9,24,10,,0.00,5,,146<br />
2010-11-16,19,18,17,18,16,15,94,90,83,1017,1015,1013,10,6,3,11,6,,0.00,7,Rain,93<br />
2010-11-17,25,20,16,20,17,15,94,86,61,1015,1013,1009,10,7,1,23,6,,0.00,6,Fog,206<br />
2010-11-18,28,22,17,16,13,8,94,66,28,1013,1010,1008,10,10,10,26,11,34,0.00,5,,281<br />
2010-11-19,30,23,16,15,11,5,82,53,20,1014,1012,1010,,,,23,6,37,0.00,,,55<br />
2010-11-20,30,23,17,18,15,10,78,63,29,1016,1014,1013,8,8,8,11,5,,0.00,,,173<br />
2010-11-21,30,25,20,18,15,11,88,58,33,1016,1014,1011,10,9,8,19,3,,0.00,3,,116<br />
2010-11-22,28,23,19,18,17,15,94,74,48,1013,1010,1008,10,9,6,27,8,42,0.00,6,Rain,41<br />
2010-11-23,22,20,19,19,18,17,94,88,83,1011,1010,1008,10,8,2,23,8,,0.00,7,,172<br />
2010-11-24,27,22,18,19,18,17,94,83,54,1011,1010,1008,10,6,2,23,10,,0.00,8,,166<br />
2010-11-25,30,24,19,21,18,15,94,81,40,1014,1011,1010,10,7,1,37,13,60,0.00,6,Rain-Thunderstorm,153<br />
2010-11-26,25,21,18,19,17,17,94,83,61,1015,1013,1011,10,8,2,24,8,,0.00,7,,199<br />
2010-11-27,27,22,18,18,17,15,88,74,48,1015,1014,1012,10,9,6,21,10,,0.00,4,,162<br />
2010-11-28,32,24,18,18,16,7,94,69,21,1015,1014,1011,10,8,5,16,8,,0.00,3,,99<br />
2010-11-29,32,26,20,20,17,16,88,67,38,1014,1012,1011,10,9,3,23,11,,0.00,3,Rain-Thunderstorm,38<br />
2010-11-30,28,24,20,21,19,17,94,79,51,1016,1013,1012,10,8,1,26,13,47,0.00,5,Rain-Thunderstorm,345<br />
2010-12-1,27,23,19,20,19,18,100,86,65,1017,1015,1013,10,7,1,23,11,,0.00,6,Fog,154<br />
2010-12-2,30,25,20,21,19,18,94,79,48,1016,1013,1010,10,9,5,23,10,,0.00,6,Rain-Thunderstorm,122<br />
2010-12-3,31,26,21,21,20,17,94,76,49,1015,1013,1011,10,9,5,34,10,52,0.00,5,Rain-Thunderstorm,292<br />
2010-12-4,28,24,20,21,20,19,94,81,62,1017,1014,1013,10,6,3,27,10,,0.00,7,,161<br />
2010-12-5,30,25,20,22,19,18,94,80,48,1016,1014,1012,10,8,2,27,10,,0.00,6,Rain,98<br />
2010-12-6,28,24,20,22,19,18,94,84,65,1016,1015,1013,10,9,3,27,11,,0.00,6,Rain,191<br />
2010-12-7,27,23,19,21,19,18,94,84,65,1015,1012,1010,10,7,3,26,16,,0.00,7,Rain,138<br />
2010-12-8,31,26,22,20,19,14,88,68,35,1012,1009,1007,10,10,10,32,10,,0.00,5,,315<br />
2010-12-9,25,21,18,20,18,17,94,82,61,1014,1012,1010,10,9,3,26,16,,0.00,6,Rain,190<br />
2010-12-10,28,23,18,18,17,16,88,79,54,1016,1014,1012,10,8,5,23,11,,0.00,6,,150<br />
2010-12-11,30,25,20,22,19,18,94,76,48,1014,1013,1011,10,8,2,19,6,,0.00,6,Rain,87<br />
2010-12-12,32,26,21,21,20,19,94,71,46,1014,1010,1006,10,8,5,29,11,,0.00,4,Rain-Thunderstorm,354<br />
2010-12-13,28,24,20,21,19,18,100,83,54,1010,1006,1004,10,7,0,34,16,,0.00,5,Fog-Rain-Thunderstorm,111<br />
2010-12-14,20,18,17,19,17,16,94,93,88,1014,1010,1007,10,5,2,23,11,,0.00,6,Rain,193<br />
2010-12-15,20,18,16,18,17,15,100,92,83,1017,1015,1014,8,5,3,21,14,,0.00,7,Rain,160<br />
2010-12-16,25,20,16,20,18,15,94,91,73,1018,1016,1014,8,4,3,27,13,,0.00,8,Rain,154<br />
2010-12-17,28,23,18,21,18,17,94,78,54,1017,1015,1012,10,7,3,35,16,,0.00,6,Rain,359<br />
2010-12-18,24,22,20,20,18,17,88,80,69,1015,1014,1012,10,8,5,29,19,,0.00,6,Rain,343<br />
2010-12-19,28,23,19,20,18,17,94,75,51,1016,1015,1013,10,10,8,29,14,,0.00,5,,228<br />
2010-12-20,31,26,20,22,20,17,89,75,45,1018,1017,1015,10,9,3,19,10,,0.00,5,Rain-Thunderstorm,106<br />
2010-12-21,32,27,22,21,19,17,88,76,40,1018,1017,1016,10,9,8,23,3,,0.00,5,,129<br />
2010-12-22,28,23,19,20,19,18,94,78,58,1019,1016,1013,10,8,5,16,6,,0.00,6,,227<br />
2010-12-23,24,21,19,20,19,17,94,86,69,1015,1013,1011,10,7,2,19,8,,0.00,6,Rain,141<br />
2010-12-24,27,23,19,20,19,18,94,81,61,1014,1013,1011,10,9,5,24,8,,0.00,5,,139<br />
2010-12-25,30,24,19,21,19,18,94,78,48,1014,1012,1010,10,10,8,23,10,,0.00,2,,136<br />
2010-12-26,29,24,20,20,19,18,94,83,54,1014,1012,1011,10,7,1,24,8,,0.00,4,Rain-Thunderstorm,234<br />
2010-12-27,23,21,18,20,19,17,94,88,78,1015,1013,1012,10,8,2,19,10,,0.00,6,Rain,176<br />
2010-12-28,25,21,17,19,17,15,94,81,61,1014,1012,1011,10,10,10,23,6,,0.00,5,,177<br />
2010-12-29,28,22,16,17,16,14,88,77,50,1013,1012,1010,10,9,8,26,10,,0.00,4,,165<br />
2010-12-30,23,20,18,17,16,15,94,79,65,1013,1012,1011,10,9,8,23,13,,0.00,6,,165<br />
2010-12-31,25,20,16,18,16,14,94,77,57,1013,1012,1011,10,10,10,23,13,,0.00,5,,155<br />
