
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-6,22,14,8,13,10,7,100,69,40,1024,1023,1023,10,9,5,14,5,29,0.00,5,Fog,17<br />
2009-8-7,21,16,10,13,8,4,94,64,33,1025,1025,1024,10,8,4,11,2,,0.00,6,,73<br />
2009-8-8,23,16,9,14,9,7,88,63,38,1025,1024,1023,,,,14,5,,0.00,,,355<br />
2009-8-9,25,18,10,12,10,8,94,64,38,1024,1023,1021,,,,6,2,,0.00,,,236<br />
2009-8-10,24,17,11,17,12,9,94,70,38,1022,1020,1018,10,9,4,21,5,,0.00,5,Fog,281<br />
2009-8-11,24,19,14,16,13,10,88,73,47,1018,1016,1012,10,10,5,14,5,,0.00,6,Rain,194<br />
2009-8-12,21,16,12,14,12,10,88,78,60,1012,1006,1001,10,10,6,32,14,50,0.00,6,Rain,167<br />
2009-8-13,18,16,14,15,13,11,94,86,68,1001,1001,1000,10,10,5,26,13,,0.00,8,Rain,196<br />
2009-8-14,19,16,13,14,12,11,94,84,68,1001,1001,1000,10,10,8,18,6,,0.00,7,Rain,255<br />
2009-8-15,19,16,12,13,12,9,94,78,52,1009,1004,1001,10,10,5,35,14,58,0.00,7,Rain,283<br />
2009-8-16,18,14,10,15,12,8,94,87,77,1010,1007,1001,10,10,4,29,13,,0.00,6,Rain,209<br />
2009-8-17,21,17,14,15,13,12,94,80,60,1003,1000,999,10,10,10,35,21,55,0.00,6,Rain,224<br />
2009-8-18,18,14,12,15,13,11,100,88,77,1006,1004,1001,10,9,1,18,10,,0.00,7,Fog-Rain,147<br />
2009-8-19,16,13,11,14,11,6,100,80,52,1018,1008,1000,10,9,5,26,11,40,0.00,8,Rain,318<br />
2009-8-20,18,14,10,10,9,8,94,75,52,1026,1023,1018,10,10,10,18,10,,0.00,6,,290<br />
2009-8-21,18,12,7,10,6,3,94,68,37,1027,1026,1025,10,9,5,14,5,,0.00,2,Fog,39<br />
2009-8-22,20,12,5,11,8,4,93,70,46,1025,1023,1021,10,9,6,11,2,,0.00,3,Fog,63<br />
2009-8-23,20,15,10,13,11,9,94,75,56,1021,1019,1017,10,10,10,14,5,,0.00,6,,288<br />
2009-8-24,19,16,13,14,13,12,94,86,68,1017,1014,1013,10,10,8,18,11,35,0.00,8,Rain,279<br />
2009-8-25,20,14,9,13,9,5,100,74,37,1016,1015,1014,8,8,7,26,11,40,0.00,0,,274<br />
2009-8-26,22,17,12,13,12,10,88,68,46,1017,1016,1014,10,10,10,18,10,32,0.00,8,,202<br />
2009-8-27,20,18,15,16,14,12,94,83,60,1014,1010,1009,10,9,2,26,16,,0.00,8,Rain,207<br />
2009-8-28,20,17,14,16,14,12,100,86,64,1013,1011,1010,10,10,5,18,13,,0.00,7,Fog-Rain,267<br />
2009-8-29,23,17,11,17,14,11,100,83,61,1013,1012,1011,10,8,0,14,6,,0.00,7,Fog,136<br />
2009-8-30,18,14,12,16,13,11,94,90,82,1012,1010,1009,10,9,5,18,13,,0.00,7,Rain,229<br />
2009-8-31,19,14,9,13,11,8,100,82,59,1016,1014,1011,10,9,3,26,10,47,0.00,6,Fog,210<br />
2009-9-1,20,16,12,13,12,9,88,77,64,1019,1018,1016,10,10,10,29,21,,0.00,8,,211<br />
2009-9-2,23,17,12,13,11,9,94,68,43,1020,1019,1016,10,10,10,29,16,50,0.00,7,,186<br />
2009-9-3,25,18,12,16,14,11,94,78,53,1016,1015,1012,10,10,10,18,11,,0.00,8,,171<br />
2009-9-4,22,19,16,16,14,13,94,77,64,1012,1009,1006,10,9,5,29,18,47,0.00,8,Rain,153<br />
2009-9-5,16,14,14,15,14,13,100,93,88,1011,1009,1005,10,7,1,14,10,,0.00,8,Rain,154<br />
2009-9-6,17,16,14,16,14,12,100,90,77,1011,1004,998,10,9,2,35,14,58,0.00,8,Rain,161<br />
2009-9-7,18,16,12,15,13,11,94,88,73,1020,1015,1011,10,10,5,21,10,,0.00,7,Rain,205<br />
2009-9-8,19,14,11,14,12,10,100,82,64,1026,1024,1020,10,10,10,26,13,,0.00,7,,214<br />
2009-9-9,23,19,15,14,13,12,88,71,50,1025,1024,1023,10,10,10,29,19,,0.00,7,,219<br />
2009-9-10,18,16,13,16,13,11,94,83,68,1025,1024,1023,10,9,2,26,18,,0.00,8,Fog-Rain,247<br />
2009-9-11,17,12,7,11,8,5,100,78,48,1025,1025,1023,10,5,0,18,8,,0.00,6,Fog,278<br />
2009-9-12,18,12,6,10,7,5,93,73,49,1024,1021,1018,8,8,8,18,5,,0.00,,Fog,225<br />
2009-9-13,17,11,5,10,7,5,100,74,45,1020,1019,1018,10,8,5,14,6,,0.00,8,Fog,90<br />
2009-9-14,15,13,12,13,11,10,94,88,77,1027,1023,1019,10,9,5,11,8,,0.00,8,Rain,62<br />
2009-9-15,19,14,11,11,10,9,94,77,56,1027,1026,1024,10,10,10,11,3,,0.00,6,Rain,62<br />
2009-9-16,17,12,8,12,11,7,94,84,63,1024,1017,1010,10,9,5,21,6,,0.00,7,,196<br />
2009-9-17,14,11,8,11,8,6,94,79,59,1009,1007,1006,10,10,7,26,18,35,0.00,6,Rain,253<br />
2009-9-18,13,9,5,6,4,1,93,72,44,1017,1014,1009,10,10,10,21,11,40,0.00,5,,269<br />
2009-9-19,14,11,8,12,10,5,94,89,81,1017,1016,1015,10,10,3,21,8,,0.00,8,Rain,255<br />
2009-9-20,19,14,9,13,11,8,100,86,68,1017,1016,1015,10,8,0,18,8,,0.00,7,Fog-Rain,242<br />
2009-9-21,17,13,9,13,11,8,94,88,72,1015,1012,1011,10,9,5,18,11,,0.00,7,Fog-Rain,223<br />
2009-9-22,16,13,12,12,11,9,94,84,63,1011,1010,1006,10,10,6,26,16,,0.00,7,Rain,227<br />
2009-9-23,17,14,12,13,11,9,94,82,63,1006,999,997,10,10,8,40,23,61,0.00,8,Rain,235<br />
2009-9-24,15,11,8,10,7,4,94,77,48,1004,1001,999,10,10,10,29,19,47,0.00,4,Rain,247<br />
2009-9-25,12,8,5,7,5,2,100,79,51,1012,1006,1003,10,10,5,26,8,,0.00,6,Rain,274<br />
2009-9-26,16,9,2,12,7,1,93,87,68,1014,1013,1012,10,10,10,29,8,,0.00,7,,233<br />
2009-9-27,16,14,13,12,12,10,94,83,72,1014,1012,1008,10,10,10,29,18,47,0.00,8,,234<br />
2009-9-28,14,11,8,12,10,7,94,86,77,1008,999,992,10,10,6,32,24,47,0.00,8,Rain,228<br />
2009-9-29,10,8,5,7,3,0,100,79,50,996,993,989,10,9,0,32,10,50,0.00,6,Fog-Rain,275<br />
2009-9-30,7,3,1,5,3,1,100,92,87,1000,999,996,10,9,1,26,10,,0.00,5,Fog-Rain,234<br />
2009-10-1,6,4,3,5,3,2,100,92,87,1000,996,991,10,9,7,21,13,,0.00,7,Rain,161<br />
2009-10-2,8,6,3,4,2,-1,93,79,57,1002,993,988,10,10,8,26,8,43,0.00,7,Rain,325<br />
2009-10-3,8,3,-1,4,1,-2,100,89,71,1006,1004,1002,10,10,7,21,6,,0.00,6,Rain,220<br />
2009-10-4,11,7,3,8,6,2,93,88,76,1003,990,982,10,9,5,32,21,43,0.00,8,Rain,169<br />
2009-10-5,10,8,5,7,6,3,93,87,76,995,985,981,10,9,5,40,23,58,0.00,8,Rain,227<br />
2009-10-6,8,6,1,3,-1,-3,87,67,53,1016,1006,996,10,10,7,40,26,61,0.00,6,Rain,277<br />
2009-10-7,10,4,-2,9,2,-3,94,86,66,1017,1006,993,10,8,4,40,13,55,0.00,7,Rain,172<br />
2009-10-8,12,7,2,8,4,1,93,78,58,1005,1000,993,10,10,7,32,23,50,0.00,5,Rain,246<br />
2009-10-9,8,3,-2,3,0,-3,100,83,53,1015,1008,1005,10,7,3,14,2,,0.00,6,Fog,91<br />
2009-10-10,8,3,-2,3,0,-3,93,84,57,1023,1020,1016,10,10,7,21,10,40,0.00,5,Rain,257<br />
2009-10-11,7,3,-1,3,0,-2,100,84,57,1024,1022,1020,10,7,0,11,3,,0.00,8,Fog,107<br />
2009-10-12,2,1,0,1,0,-1,100,93,81,1020,1007,999,10,4,1,21,10,43,0.00,8,Fog-Rain-Snow,77<br />
2009-10-13,3,2,1,2,1,0,100,93,81,1015,1007,999,10,9,5,18,13,,0.00,8,Rain-Snow,281<br />
2009-10-14,5,3,2,2,1,-1,93,85,65,1024,1019,1015,10,10,9,26,16,50,0.00,8,Rain,32<br />
2009-10-15,4,3,3,3,2,0,100,87,75,1024,1023,1022,10,9,5,18,14,40,0.00,8,Rain,72<br />
2009-10-16,6,3,0,3,2,0,100,93,81,1022,1018,1014,10,8,0,18,10,,0.00,7,Fog,135<br />
2009-10-17,4,3,2,3,2,1,100,93,87,1014,1011,1009,10,8,5,21,8,,0.00,8,Rain,107<br />
2009-10-18,4,2,0,2,1,0,100,89,81,1018,1016,1014,10,9,5,26,16,,0.00,8,Rain-Snow,138<br />
2009-10-19,5,3,1,3,1,-1,93,87,75,1017,1014,1012,10,10,6,29,18,43,0.00,8,Rain,175<br />
2009-10-20,7,6,4,6,4,3,100,93,87,1024,1019,1013,10,7,2,21,10,,0.00,8,Rain,226<br />
2009-10-21,9,7,6,7,6,5,100,90,82,1027,1026,1024,10,7,5,14,5,,0.00,8,,128<br />
2009-10-22,7,6,4,5,4,2,93,91,81,1027,1023,1020,10,9,5,18,13,35,0.00,7,Rain,79<br />
2009-10-23,5,4,4,4,4,2,100,95,87,1020,1019,1019,10,6,1,11,5,,0.00,8,Rain,51<br />
2009-10-24,5,4,3,4,3,2,100,93,87,1028,1023,1019,10,9,5,14,10,,0.00,8,Rain,40<br />
2009-10-25,4,3,2,3,2,2,100,94,87,1028,1026,1022,10,9,3,26,14,,0.00,8,Rain,104<br />
2009-10-26,8,7,5,7,6,4,100,94,87,1022,1016,1012,10,9,3,18,13,,0.00,8,Rain,165<br />
2009-10-27,10,8,7,8,7,6,100,94,87,1012,1010,1006,10,8,5,11,5,,0.00,8,Rain,196<br />
2009-10-28,9,7,5,8,7,4,100,94,87,1008,1005,1004,10,6,1,14,3,,0.00,8,Fog-Rain,357<br />
2009-10-29,5,2,-1,4,-1,-5,93,81,65,1022,1015,1008,10,10,9,21,16,40,0.00,7,Rain-Snow,344<br />
2009-10-30,2,-1,-3,-4,-4,-5,86,75,60,1025,1024,1023,10,10,10,21,16,,0.00,5,,314<br />
2009-10-31,2,-2,-5,-3,-4,-5,100,83,70,1029,1027,1024,10,9,5,14,11,,0.00,4,,310<br />
2009-11-1,1,-3,-6,-2,-4,-6,100,87,60,1029,1027,1024,10,9,5,11,8,,0.00,3,,267<br />
2009-11-2,4,2,0,0,-2,-3,93,80,61,1024,1022,1021,10,10,5,14,10,,0.00,7,Snow,230<br />
2009-11-3,3,-1,-4,-2,-4,-6,93,80,60,1022,1021,1020,,,,14,8,,0.00,,,161<br />
2009-11-4,1,-2,-4,-1,-3,-6,100,90,75,1022,1021,1018,10,9,2,18,6,,0.00,8,Snow,102<br />
2009-11-5,0,-2,-5,-2,-4,-6,93,85,75,1023,1021,1019,10,10,10,29,18,,0.00,8,,117<br />
2009-11-6,1,-2,-5,-1,-3,-6,100,92,86,1024,1021,1019,10,8,2,26,18,,0.00,8,Snow,106<br />
2009-11-7,2,0,-1,1,0,-1,100,95,87,1020,1019,1018,10,6,1,21,13,,0.00,8,Snow,128<br />
2009-11-8,3,2,1,2,1,0,100,91,87,1023,1016,1014,10,7,2,14,8,,0.00,8,Rain-Snow,28<br />
2009-11-9,2,0,-1,0,-1,-1,100,90,81,1029,1027,1023,10,8,2,14,5,,0.00,8,,190<br />
2009-11-10,1,0,-1,1,0,-1,100,99,93,1027,1017,1009,10,6,1,21,14,,0.00,8,Rain-Snow,111<br />
2009-11-11,2,1,0,1,0,-2,100,94,87,1013,1010,1008,10,10,9,18,10,,0.00,8,Rain-Snow,243<br />
2009-11-12,1,0,-1,0,-2,-3,100,91,80,1013,1012,1010,10,9,1,11,6,,0.00,8,Snow,48<br />
2009-11-13,1,0,-1,0,-1,-4,100,90,80,1020,1013,1009,10,7,1,14,6,,0.00,8,Rain-Snow,9<br />
2009-11-14,-1,-2,-3,-3,-4,-5,100,85,80,1028,1026,1021,10,10,10,18,5,,0.00,8,,110<br />
2009-11-15,0,-2,-4,-1,-2,-4,100,99,93,1028,1026,1025,10,6,0,18,14,,0.00,8,Fog,108<br />
2009-11-16,1,-2,-4,1,-2,-5,100,99,93,1026,1023,1021,9,3,0,14,11,,0.00,8,Fog-Snow,104<br />
2009-11-17,2,1,1,2,1,0,100,100,93,1021,1017,1013,10,5,0,14,10,,0.00,8,Fog-Rain-Snow,111<br />
2009-11-18,4,3,2,3,2,1,100,97,93,1012,1007,1004,10,6,1,18,13,,0.00,8,Rain,146<br />
2009-11-19,6,4,4,5,4,3,100,95,93,1010,1005,1002,10,8,0,21,13,,0.00,8,Fog-Rain,168<br />
2009-11-20,6,4,4,5,3,3,100,92,87,1014,1012,1008,10,9,5,26,11,,0.00,8,Rain,190<br />
2009-11-21,9,7,6,7,6,4,100,90,76,1008,1003,1000,10,9,5,40,19,61,0.00,8,Rain,233<br />
2009-11-22,6,4,4,4,3,2,93,86,81,1008,1006,1004,10,10,10,32,24,,0.00,6,,259<br />
2009-11-23,7,4,3,6,4,2,100,92,87,1007,1002,999,10,10,5,18,13,,0.00,8,Rain,185<br />
2009-11-24,7,6,5,6,5,4,100,92,87,998,995,993,10,8,5,14,10,,0.00,8,Rain,166<br />
2009-11-25,6,4,4,6,4,3,100,97,93,1004,999,994,10,5,0,11,5,,0.00,8,Fog,265<br />
2009-11-26,7,6,4,7,5,3,100,93,87,1003,998,996,10,9,5,26,13,,0.00,8,Rain,185<br />
2009-11-27,7,6,5,5,4,4,93,90,81,1000,998,997,10,10,5,26,16,40,0.00,8,Rain,208<br />
2009-11-28,6,4,4,5,4,3,100,92,87,1001,998,996,10,9,2,29,14,,0.00,8,Rain,198<br />
2009-11-29,6,4,4,4,3,2,93,88,87,1007,1004,1001,10,10,8,21,13,,0.00,8,Rain,195<br />
2009-11-30,4,3,3,3,2,2,93,89,87,1014,1012,1007,10,10,8,26,8,,0.00,8,,136<br />
2009-12-1,6,4,3,4,3,2,93,89,81,1011,1007,1005,10,10,7,32,21,35,0.00,8,Rain,178<br />
2009-12-2,5,3,2,4,3,2,100,96,93,1015,1012,1008,10,5,0,11,6,,0.00,8,Fog-Rain,224<br />
2009-12-3,3,2,1,2,1,0,100,90,81,1017,1014,1013,10,8,2,14,6,,0.00,8,Fog-Rain-Snow,65<br />
2009-12-4,1,0,-1,0,-1,-2,93,93,87,1027,1022,1017,10,10,10,18,10,,0.00,8,,74<br />
2009-12-5,-1,-2,-3,-2,-3,-4,100,94,86,1029,1028,1027,10,10,8,21,14,,0.00,8,Snow,103<br />
2009-12-6,-1,-2,-2,-2,-3,-4,93,90,86,1028,1027,1025,10,10,10,18,14,,0.00,8,Snow,122<br />
2009-12-7,-1,-1,-1,-2,-2,-2,93,93,93,1025,1024,1024,10,10,10,18,13,,0.00,8,,109<br />
2009-12-8,0,-2,-3,-1,-2,-4,100,92,86,1025,1025,1024,10,10,10,18,13,,0.00,8,,108<br />
2009-12-9,-2,-3,-3,-3,-4,-4,93,92,86,1029,1027,1025,10,9,4,14,10,,0.00,8,Snow,96<br />
2009-12-10,-1,-2,-3,-2,-3,-4,100,93,86,1029,1028,1028,10,9,5,11,6,,0.00,8,Snow,106<br />
2009-12-11,-1,-2,-2,-1,-2,-3,100,94,86,1030,1029,1028,9,7,1,11,2,,0.00,8,Snow,110<br />
2009-12-12,0,-1,-2,-1,-2,-3,100,93,86,1030,1027,1022,10,8,4,14,5,,0.00,8,Snow,256<br />
2009-12-13,-1,-7,-12,-2,-7,-19,100,85,57,1026,1021,1019,10,9,1,21,13,47,0.00,8,Snow,339<br />
2009-12-14,-9,-13,-16,-11,-16,-21,92,77,52,1028,1027,1026,10,9,2,18,10,40,0.00,7,Snow,271<br />
2009-12-15,-11,-14,-17,-12,-15,-18,92,90,85,1027,1025,1023,10,8,1,18,8,,0.00,6,Snow,255<br />
2009-12-16,-10,-13,-17,-12,-16,-20,92,85,67,1027,1024,1023,10,8,2,14,8,,0.00,5,Snow,270<br />
2009-12-17,-13,-17,-20,-15,-19,-22,92,83,66,1031,1030,1027,10,9,5,14,3,,0.00,2,,272<br />
2009-12-18,-10,-12,-15,-12,-14,-18,92,86,73,1030,1025,1022,10,9,5,26,13,,0.00,7,Snow,252<br />
2009-12-19,-7,-12,-16,-10,-13,-17,93,80,58,1022,1021,1020,10,9,5,11,5,,0.00,8,Snow,201<br />
2009-12-20,-8,-12,-16,-11,-14,-18,93,85,73,1021,1014,1009,10,7,1,29,14,40,0.00,8,Snow,95<br />
2009-12-21,-11,-12,-13,-13,-13,-15,92,88,85,1009,999,993,10,4,0,21,16,43,0.00,8,Snow,103<br />
2009-12-22,-10,-12,-13,-11,-13,-15,93,87,85,1010,1004,997,5,3,2,29,23,47,0.00,7,Snow,171<br />
2009-12-23,-2,-7,-10,-2,-7,-11,100,93,86,1010,1001,992,5,2,0,35,23,32,0.00,8,Snow,117<br />
2009-12-24,0,-2,-3,0,-3,-5,100,89,80,1012,998,988,10,4,1,47,24,68,0.00,8,Snow,246<br />
2009-12-25,6,-1,-7,6,-7,-9,100,86,80,1017,1014,1002,10,10,10,26,11,,0.00,8,Snow,57<br />
2009-12-26,-4,-6,-6,-4,-6,-8,100,93,86,1007,995,990,10,3,0,21,18,43,0.00,8,Snow,65<br />
2009-12-27,-6,-7,-7,-6,-7,-8,100,93,86,999,992,990,10,6,1,14,8,,0.00,8,Snow,21<br />
2009-12-28,-2,-8,-13,-3,-8,-14,100,93,85,1005,1004,1000,10,10,5,18,11,,0.00,8,Snow,114<br />
2009-12-29,-2,-6,-10,-4,-7,-13,100,91,79,1004,1002,999,10,10,10,14,11,32,0.00,8,Snow,78<br />
2009-12-30,-10,-11,-12,-11,-13,-14,93,86,79,999,995,993,10,5,1,14,10,,0.00,8,Snow,14<br />
2009-12-31,-8,-11,-13,-9,-12,-14,93,91,85,1001,996,993,10,6,1,11,6,,0.00,8,Snow,286<br />
