
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-10-25,29,,29,24,24,24,74,74,74,1010,1010,1010,10,10,10,11,11,,0.00,6,,0<br />
2001-10-26,29,27,25,24,24,23,89,82,74,1013,1012,1011,10,9,7,14,3,,0.00,6,,235<br />
2001-10-27,27,25,25,25,24,24,94,92,89,1012,1011,1011,10,9,8,8,2,,0.00,6,,0<br />
2001-10-28,31,28,26,25,24,23,94,80,70,1014,1012,1011,10,8,6,19,10,,0.00,3,Rain-Thunderstorm,211<br />
2001-10-30,25,,25,24,24,24,94,94,94,1014,1014,1014,8,8,8,0,0,,0.00,6,,-1<br />
2001-10-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-11-1,29,27,25,25,24,24,100,89,74,1014,1013,1012,8,8,8,6,2,,0.00,4,,0<br />
2001-11-2,32,28,25,25,25,24,94,87,66,1013,1012,1011,8,7,2,13,5,,0.00,6,,188<br />
2001-11-3,31,28,25,26,25,24,100,87,66,1013,1012,1010,8,7,6,14,6,,0.00,6,,185<br />
2001-11-4,31,28,25,25,25,24,94,87,70,1012,1011,1010,10,8,6,19,10,,0.00,6,,178<br />
2001-11-5,32,28,25,25,24,24,94,80,66,1013,1011,1010,10,8,6,14,5,,0.00,4,,180<br />
2001-11-6,31,28,26,25,25,25,94,81,70,1013,1012,1011,10,10,8,23,13,,0.00,5,,166<br />
2001-11-7,32,28,25,26,25,24,94,81,66,1014,1014,1012,10,9,6,19,5,,0.00,6,,177<br />
2001-11-8,32,,32,25,25,25,66,66,66,1011,1011,1011,10,10,10,19,19,,0.00,6,,0<br />
2001-11-10,29,27,26,24,24,23,89,82,70,1014,1012,1010,10,9,8,16,11,,0.00,6,,173<br />
2001-11-11,30,28,25,25,24,24,94,83,70,1015,1014,1012,10,9,8,23,8,,0.00,6,,101<br />
2001-11-12,30,27,23,25,24,22,94,89,70,1015,1013,1012,10,9,8,23,3,,0.00,5,,178<br />
2001-11-13,31,28,26,25,24,23,94,83,70,1014,1012,1010,10,9,8,11,3,,0.00,6,,186<br />
2001-11-14,29,27,25,25,23,23,89,84,79,1013,1011,1010,10,9,8,16,11,,0.00,5,,206<br />
2001-11-15,30,28,25,26,24,23,94,83,70,1013,1012,1011,10,8,3,10,5,,0.00,5,,202<br />
2001-11-16,29,27,25,25,24,24,94,91,79,1015,1013,1011,10,8,5,14,3,,0.00,5,,223<br />
2001-11-17,32,28,25,25,25,25,100,87,66,1013,1012,1011,10,9,6,23,14,,0.00,4,,216<br />
2001-11-18,31,28,25,26,26,24,94,85,75,1012,1011,1010,10,7,3,27,6,,0.00,6,,194<br />
2001-11-19,29,27,25,26,25,24,100,90,79,1013,1012,1010,10,7,3,14,8,,0.00,6,,235<br />
2001-11-20,31,27,23,25,24,23,100,85,70,1013,1012,1009,10,6,3,21,5,,0.00,6,,255<br />
2001-11-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-11-23,30,26,26,26,26,25,94,86,79,1012,1012,1012,10,6,3,10,3,,0.00,6,,160<br />
2001-11-24,28,,28,25,25,25,84,84,84,1012,1012,1012,8,8,8,0,0,,0.00,6,,-1<br />
2001-11-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-11-26,31,28,26,26,26,25,94,80,70,1010,1007,1006,10,9,8,23,16,,0.00,4,,217<br />
2001-11-27,27,,27,26,26,26,94,94,94,1010,1010,1010,4,4,4,0,0,,0.00,6,,-1<br />
2001-11-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-11-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-11-30,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-12-1,31,28,26,26,26,25,100,88,75,1011,1009,1008,8,7,4,19,6,,0.00,6,,170<br />
2001-12-2,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-12-3,29,,29,24,24,24,74,74,74,1009,1009,1009,10,10,10,14,14,,0.00,1,,190<br />
2001-12-4,26,,26,25,25,25,94,94,94,1011,1011,1011,3,3,3,0,0,,0.00,6,,-1<br />
2001-12-5,26,26,25,25,24,24,94,94,94,1012,1011,1010,6,5,2,16,8,,0.00,6,,230<br />
2001-12-6,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-12-7,28,,28,25,25,25,84,84,84,1012,1012,1012,6,6,6,27,27,,0.00,6,,330<br />
2001-12-8,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-12-9,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-12-10,27,,27,25,25,25,89,89,89,1011,1011,1011,6,6,6,10,10,,0.00,6,,230<br />
2001-12-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-12-12,29,,29,25,25,25,79,79,79,1007,1007,1007,10,10,10,24,24,,0.00,6,,0<br />
2001-12-13,27,,27,25,25,25,89,89,89,1009,1009,1009,8,8,8,13,13,,0.00,6,,230<br />
2001-12-14,27,,27,25,25,25,89,89,89,1011,1011,1011,8,8,8,0,0,,0.00,6,,-1<br />
2001-12-15,25,25,25,24,24,24,94,94,94,1011,1011,1011,6,5,3,0,0,,0.00,6,,-1<br />
2001-12-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-12-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-12-18,30,26,25,25,25,25,100,88,74,1011,1011,1010,10,8,4,14,6,,0.00,6,,230<br />
2001-12-19,28,25,25,26,25,24,94,92,89,1011,1010,1010,8,5,2,19,6,,0.00,6,,0<br />
2001-12-20,33,30,27,26,26,25,94,82,66,1012,1011,1010,10,8,4,24,14,,0.00,6,,226<br />
2001-12-21,32,27,26,26,25,24,94,84,62,1013,1012,1011,10,7,3,10,3,,0.00,6,,170<br />
2001-12-22,32,30,27,26,26,26,94,82,70,1012,1010,1009,10,9,8,19,14,,0.00,6,,201<br />
2001-12-23,31,28,26,27,22,2,94,74,21,1013,1012,1010,10,7,3,27,8,,0.00,4,,215<br />
2001-12-24,33,31,28,26,26,23,89,74,55,1014,1012,1010,8,7,6,23,8,,0.00,6,,219<br />
2001-12-25,32,29,27,26,26,25,94,80,66,1013,1011,1009,10,8,2,19,6,,0.00,6,,193<br />
2001-12-26,31,29,27,26,26,25,94,85,70,1013,1011,1010,10,8,4,19,10,,0.00,6,,187<br />
2001-12-27,33,29,25,25,25,25,100,86,63,1012,1011,1010,10,7,2,21,13,,0.00,6,,187<br />
2001-12-28,32,28,25,26,25,25,100,86,66,1013,1012,1011,10,8,3,34,5,,0.00,6,,199<br />
2001-12-29,28,27,27,26,26,25,89,89,89,1014,1013,1011,8,6,2,16,11,,0.00,6,,205<br />
2001-12-30,34,30,26,25,24,23,94,73,52,1011,1010,1008,10,9,6,23,8,,0.00,6,,207<br />
2001-12-31,31,28,27,27,26,26,94,87,75,1012,1011,1010,8,5,1,11,5,,0.00,6,,45<br />
