
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-11-10,28,26,24,24,23,22,94,86,74,1010,1009,1009,10,9,7,14,10,,0.00,6,Rain,155<br />
2012-11-11,25,25,24,24,23,23,94,94,94,1011,1010,1010,10,10,10,6,6,,0.00,6,,-1<br />
2012-11-15,31,29,27,25,24,24,84,76,66,1010,1008,1006,10,10,10,24,18,,0.00,4,,211<br />
2012-11-16,27,26,26,24,24,24,89,87,84,1010,1009,1008,10,10,10,11,8,,0.00,6,,177<br />
2012-11-17,29,27,25,24,23,23,94,81,70,1012,1009,1006,10,10,10,23,11,,0.00,4,,221<br />
2012-11-18,29,27,25,24,24,23,94,84,74,1011,1009,1006,10,10,10,14,6,,0.00,6,,253<br />
2012-11-19,27,26,25,24,24,23,89,86,84,1012,1011,1010,10,10,10,11,8,,0.00,6,,226<br />
2012-11-20,30,27,24,26,24,24,100,90,74,1012,1011,1008,10,9,6,14,8,,0.00,5,Rain-Thunderstorm,212<br />
2012-11-21,27,26,25,24,24,24,94,91,84,1012,1010,1008,10,10,10,11,8,,0.00,5,,182<br />
2012-11-22,29,27,25,24,24,23,94,83,70,1010,1009,1006,10,10,10,23,8,,0.00,5,,247<br />
2012-11-23,29,26,25,25,24,24,94,89,74,1011,1010,1008,10,10,9,16,5,,0.00,6,,115<br />
2012-11-27,29,27,26,24,23,22,84,77,70,1012,1010,1008,10,10,10,19,11,,0.00,5,,261<br />
2012-11-28,29,27,25,24,23,22,89,80,66,1012,1010,1008,10,10,10,14,5,,0.00,5,,260<br />
2012-11-29,30,27,26,23,23,22,83,73,62,1010,1010,1010,10,10,10,6,3,,0.00,3,,-1<br />
2012-11-30,27,26,24,25,23,23,94,89,83,1010,1008,1005,10,9,3,23,8,,0.00,6,Rain-Thunderstorm,142<br />
2012-12-1,27,26,24,24,23,23,100,93,84,1010,1008,1007,10,10,10,14,6,,0.00,5,,136<br />
2012-12-2,31,28,25,24,24,23,94,81,66,1011,1009,1006,10,10,10,23,13,,0.00,6,,155<br />
2012-12-3,29,27,26,24,24,23,89,82,74,1011,1009,1007,10,10,10,23,8,,0.00,6,,238<br />
2012-12-4,30,28,26,24,23,23,84,79,66,1011,1010,1008,10,10,10,24,13,,0.00,6,,205<br />
2012-12-5,28,24,24,23,23,22,94,88,74,1011,1010,1008,10,10,10,16,10,,0.00,6,,92<br />
2012-12-6,29,27,26,24,24,23,89,83,70,1011,1009,1007,10,10,10,19,13,,0.00,5,,199<br />
2012-12-7,30,28,26,24,23,23,89,78,66,1012,1010,1008,10,10,10,26,14,,0.00,4,,183<br />
2012-12-8,28,27,26,23,22,22,83,75,70,1012,1011,1008,10,10,10,23,11,,0.00,5,,247<br />
2012-12-9,28,27,25,22,22,22,83,76,70,1013,1011,1009,10,10,10,14,11,,0.00,6,,255<br />
2012-12-10,29,27,24,23,22,21,89,77,66,1011,1009,1007,10,10,10,23,10,,0.00,3,,245<br />
2012-12-11,25,25,25,23,23,23,89,89,89,1010,1009,1009,10,10,10,11,6,,0.00,6,,170<br />
2012-12-12,30,28,25,23,22,22,89,77,62,1010,1009,1005,10,10,9,26,11,,0.00,4,,179<br />
2012-12-13,30,27,24,23,22,22,94,77,62,1010,1008,1005,10,10,10,26,8,,0.00,5,,240<br />
2012-12-14,29,27,25,23,22,21,89,74,66,1012,1010,1008,10,10,10,14,10,,0.00,6,Rain,294<br />
2012-12-15,30,27,24,23,22,22,89,78,62,1010,1009,1007,10,10,10,16,8,,0.00,6,,173<br />
2012-12-16,27,26,25,23,23,22,89,84,74,1010,1009,1007,10,10,10,14,10,,0.00,6,,202<br />
2012-12-17,30,27,24,23,23,23,94,82,66,1010,1008,1005,10,10,10,19,8,,0.00,5,,218<br />
2012-12-18,29,27,25,23,22,22,89,75,66,1009,1008,1006,10,10,10,14,10,,0.00,5,,279<br />
2012-12-19,30,28,25,23,22,22,89,75,62,1010,1009,1006,10,10,10,19,13,,0.00,3,,228<br />
2012-12-20,31,27,24,23,22,21,94,76,55,1011,1009,1007,10,10,10,21,11,,0.00,4,,208<br />
2012-12-21,26,24,24,22,22,21,89,82,78,1010,1009,1008,10,10,8,11,6,,0.00,4,,180<br />
2012-12-22,25,,25,22,22,22,83,83,83,1010,1010,1010,10,10,10,8,8,,0.00,3,,190<br />
2012-12-23,31,28,25,23,23,22,83,71,62,1011,1009,1007,10,10,10,26,10,,0.00,3,,231<br />
2012-12-24,30,30,30,23,22,22,66,63,62,1009,1008,1008,10,10,10,19,13,,0.00,4,,247<br />
2012-12-25,30,28,26,23,22,22,83,71,62,1012,1009,1006,10,10,10,24,14,,0.00,3,,215<br />
2012-12-26,27,26,25,23,23,21,89,83,70,1011,1010,1008,10,10,10,14,11,,0.00,6,,167<br />
2012-12-27,30,28,26,24,23,23,89,79,66,1012,1010,1008,10,10,9,23,6,,0.00,5,,305<br />
2012-12-28,31,28,25,24,23,23,89,78,62,1011,1009,1006,10,10,8,23,5,,0.00,5,,274<br />
