
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-20,11,7,4,7,5,3,100,88,67,1030,1026,1022,10,9,6,21,14,,0.00,5,Rain,60<br />
2003-8-21,15,8,2,6,3,-1,100,69,34,1030,1027,1022,10,9,6,14,8,,0.00,1,,111<br />
2003-8-22,20,11,3,7,3,-2,93,63,26,1021,1017,1015,,,,16,6,,0.00,,,38<br />
2003-8-23,16,11,6,10,7,0,93,72,47,1015,1012,1010,10,10,10,27,14,,0.00,2,,342<br />
2003-8-24,16,13,11,11,9,7,94,82,55,1016,1011,1005,10,9,3,34,21,52,0.00,5,Rain,331<br />
2003-8-25,13,10,7,10,8,4,94,82,66,1024,1015,1010,10,9,4,40,23,61,0.00,6,Rain,308<br />
2003-8-26,15,10,6,8,6,5,93,78,55,1029,1027,1025,10,10,8,26,16,,0.00,5,Rain,17<br />
2003-8-27,17,13,10,10,8,6,94,76,55,1027,1025,1022,10,9,5,26,18,,0.00,5,Rain,10<br />
2003-8-28,18,13,8,14,11,7,100,85,68,1023,1020,1019,10,10,7,19,11,,0.00,5,,2<br />
2003-8-29,17,13,10,11,8,5,94,69,48,1024,1022,1020,10,10,10,35,19,,0.00,2,,207<br />
2003-8-30,26,14,4,10,7,3,100,73,32,1020,1016,1012,,,,13,8,26,0.00,,,194<br />
2003-8-31,16,13,11,12,11,7,94,79,63,1014,1012,1011,10,10,10,39,21,,0.00,5,,357<br />
2003-9-1,14,13,12,13,10,8,100,82,67,1017,1009,1006,10,8,3,47,31,71,0.00,7,Rain,335<br />
2003-9-2,16,12,9,10,7,5,93,70,48,1021,1019,1018,10,10,10,19,8,,0.00,3,,337<br />
2003-9-3,16,12,8,11,9,5,94,78,63,1023,1021,1019,10,10,10,24,13,40,0.00,5,Rain,7<br />
2003-9-4,16,11,6,11,7,5,100,77,55,1027,1024,1021,10,9,0,27,6,,0.00,3,Fog,162<br />
2003-9-5,18,13,8,11,8,6,100,76,52,1029,1027,1025,10,10,10,26,8,,0.00,2,,155<br />
2003-9-6,21,12,4,10,7,3,100,73,43,1025,1019,1013,,,,13,5,,0.00,,,156<br />
2003-9-7,19,14,9,13,9,4,88,72,56,1016,1013,1010,10,10,10,26,11,,0.00,2,,338<br />
2003-9-8,18,14,12,13,12,10,100,83,64,1017,1016,1014,10,10,6,27,14,,0.00,5,Rain,338<br />
2003-9-9,16,14,13,14,12,8,100,85,59,1021,1017,1015,10,9,3,32,18,45,0.00,6,Rain,321<br />
2003-9-10,17,14,12,13,10,7,100,77,52,1022,1021,1019,10,10,10,32,13,45,0.00,5,,318<br />
2003-9-11,18,14,11,13,10,2,88,75,44,1021,1020,1019,10,10,7,27,13,,0.00,6,Rain,343<br />
2003-9-12,16,13,12,13,10,6,94,77,55,1027,1024,1020,10,10,4,37,14,,0.00,5,Rain,138<br />
2003-9-13,20,15,10,9,6,4,76,60,37,1027,1026,1025,10,10,10,39,31,58,0.00,1,,141<br />
2003-9-14,23,14,7,8,6,2,87,58,27,1025,1021,1018,,,,26,10,,0.00,,,184<br />
2003-9-15,24,17,9,12,9,5,88,64,38,1017,1015,1013,10,10,10,35,13,,0.00,1,,206<br />
2003-9-16,18,14,12,13,12,10,100,81,72,1015,1014,1012,10,8,0,32,18,,0.00,3,Fog,302<br />
2003-9-17,18,16,13,11,11,9,88,75,56,1015,1014,1012,10,10,10,34,23,,0.00,4,,337<br />
2003-9-18,17,14,13,14,11,9,94,78,68,1015,1012,1011,10,9,4,35,23,55,0.00,7,Rain,342<br />
2003-9-19,17,14,12,12,7,4,94,64,42,1018,1016,1015,10,10,10,23,13,,0.00,4,,312<br />
2003-9-20,16,12,9,10,8,5,100,78,55,1024,1021,1018,10,10,6,26,10,42,0.00,4,Rain,341<br />
2003-9-21,16,12,8,10,7,5,100,74,48,1026,1025,1024,10,9,5,23,13,,0.00,3,Rain,116<br />
2003-9-22,18,14,10,10,7,6,82,67,45,1026,1023,1021,10,10,10,29,18,,0.00,1,,179<br />
2003-9-23,20,13,6,12,9,5,100,77,43,1021,1019,1017,10,10,10,24,10,,0.00,1,,176<br />
2003-9-24,20,14,9,12,11,9,100,79,49,1022,1021,1020,10,10,10,16,10,,0.00,1,,172<br />
2003-9-25,20,16,11,14,12,10,100,81,56,1019,1015,1011,10,10,10,26,13,,0.00,0,,200<br />
2003-9-26,20,14,9,13,12,8,94,76,60,1011,1009,1006,10,10,10,42,18,58,0.00,2,,311<br />
2003-9-27,18,16,13,14,11,9,94,82,72,1016,1010,1008,10,9,3,47,29,69,0.00,6,Rain,336<br />
2003-9-28,18,14,11,13,11,9,100,82,63,1023,1020,1017,10,10,10,27,13,,0.00,4,Rain,23<br />
2003-9-29,24,12,0,14,9,0,100,72,38,1020,1016,1014,10,10,10,16,6,,0.00,1,,193<br />
2003-9-30,20,16,13,14,12,10,94,78,60,1016,1015,1014,10,10,9,27,18,,0.00,4,,339<br />
2003-10-1,20,17,14,14,13,10,94,81,56,1016,1015,1015,10,10,10,24,13,,0.00,4,Rain,329<br />
2003-10-2,19,16,13,13,12,10,94,80,59,1017,1016,1015,10,10,10,19,11,,0.00,5,Rain,332<br />
2003-10-3,19,16,12,12,11,9,88,73,52,1017,1015,1014,10,10,10,24,13,,0.00,4,,198<br />
2003-10-4,21,16,12,14,12,5,94,76,35,1014,1012,1011,10,10,10,32,11,47,0.00,5,Rain,328<br />
2003-10-5,20,17,14,13,12,10,88,71,56,1019,1016,1013,10,10,10,34,21,,0.00,5,Rain,319<br />
2003-10-6,25,18,12,13,11,9,94,65,38,1020,1019,1018,10,10,10,32,13,39,0.00,1,,156<br />
2003-10-7,23,16,9,12,10,7,88,67,50,1020,1019,1018,10,10,10,39,13,,0.00,1,,153<br />
2003-10-8,26,18,11,12,9,7,82,59,32,1019,1015,1011,10,10,10,32,10,,0.00,1,,153<br />
2003-10-9,22,16,10,14,12,9,94,77,49,1014,1011,1010,10,10,10,27,10,,0.00,2,,334<br />
2003-10-10,20,17,13,15,13,12,100,79,64,1018,1016,1014,10,10,4,39,19,58,0.00,4,Fog,158<br />
2003-10-11,29,20,12,15,13,10,88,69,35,1019,1017,1015,10,10,10,24,14,,0.00,2,,187<br />
2003-10-12,35,26,16,18,15,14,88,67,28,1016,1012,1007,10,10,10,39,8,53,0.00,6,,187<br />
2003-10-13,21,19,17,16,13,0,94,76,28,1011,1009,1007,10,9,4,37,27,58,0.00,5,Fog-Rain,316<br />
2003-10-14,21,17,14,16,13,10,100,78,49,1017,1014,1011,10,10,6,23,16,,0.00,5,,315<br />
2003-10-15,21,17,14,13,11,9,88,70,46,1016,1013,1010,10,10,10,29,16,,0.00,4,,317<br />
2003-10-16,17,13,10,14,9,5,94,76,45,1024,1017,1010,10,9,3,35,24,48,0.00,6,Rain,205<br />
2003-10-17,17,12,8,7,6,4,87,65,48,1027,1025,1024,10,10,10,45,19,,0.00,2,Rain,148<br />
2003-10-18,24,16,7,9,4,0,87,52,22,1026,1024,1023,10,10,10,35,8,53,0.00,1,,161<br />
2003-10-19,26,18,10,9,6,4,82,50,29,1027,1025,1024,,,,26,10,,0.00,,,189<br />
2003-10-20,32,19,7,9,4,-5,94,47,9,1024,1020,1017,,,,16,8,,0.00,,,189<br />
2003-10-21,30,20,11,14,7,3,94,48,21,1017,1013,1010,10,10,10,34,10,50,0.00,1,,344<br />
2003-10-22,21,16,12,13,10,8,100,71,46,1019,1016,1014,10,10,10,26,11,,0.00,3,,159<br />
2003-10-23,21,17,13,12,9,8,82,63,43,1019,1015,1013,10,10,10,32,19,,0.00,1,,190<br />
2003-10-24,18,14,12,13,11,7,100,84,49,1013,1011,1009,10,8,3,35,14,60,0.00,6,Rain,323<br />
2003-10-25,18,16,13,13,10,6,94,75,48,1018,1011,1007,10,9,3,45,23,72,0.00,5,Rain,306<br />
2003-10-26,19,14,10,11,9,8,94,72,49,1021,1019,1018,10,10,10,32,14,,0.00,4,,202<br />
2003-10-27,27,17,8,14,11,7,100,64,32,1017,1013,1010,,,,27,18,,0.00,,,187<br />
2003-10-28,25,18,12,15,12,9,94,69,39,1015,1013,1011,,,,21,10,,0.00,,,262<br />
2003-10-29,22,18,13,14,13,11,100,83,60,1016,1014,1013,10,5,1,24,16,,0.00,6,Fog,327<br />
2003-10-30,21,16,12,13,12,10,94,77,52,1017,1015,1013,10,10,10,27,11,,0.00,5,,330<br />
2003-10-31,21,17,13,14,13,11,94,76,53,1019,1016,1015,10,10,10,26,11,,0.00,3,,191<br />
2003-11-1,20,18,15,13,10,7,88,65,46,1021,1019,1018,10,10,10,47,32,64,0.00,2,,162<br />
2003-11-2,25,18,11,12,9,7,76,58,36,1019,1018,1017,10,10,10,50,31,77,0.00,1,,155<br />
2003-11-3,27,20,14,13,11,8,77,55,32,1017,1013,1010,10,10,10,26,14,,0.00,1,,201<br />
2003-11-4,21,18,15,14,12,11,88,71,53,1012,1010,1009,10,10,10,40,26,53,0.00,1,,174<br />
2003-11-5,20,18,14,13,10,7,88,65,46,1019,1015,1011,10,10,10,35,23,,0.00,3,,170<br />
2003-11-6,21,16,12,13,11,7,82,67,46,1019,1017,1016,10,10,10,35,18,,0.00,1,,177<br />
2003-11-7,31,20,10,15,10,2,94,62,16,1016,1013,1011,10,10,10,27,13,,0.00,1,,187<br />
2003-11-8,24,19,15,15,12,9,94,69,47,1018,1016,1015,10,10,10,21,13,,0.00,2,,186<br />
2003-11-9,22,18,15,14,12,11,88,71,50,1019,1018,1017,10,10,10,26,14,40,0.00,3,,322<br />
2003-11-10,23,18,13,14,12,8,94,70,38,1019,1017,1015,10,10,10,24,10,,0.00,4,,290<br />
2003-11-11,21,17,13,12,10,7,88,63,40,1023,1020,1018,10,10,10,34,13,,0.00,3,,177<br />
2003-11-12,25,19,14,12,9,7,72,54,32,1022,1020,1017,10,10,10,35,26,55,0.00,1,,183<br />
2003-11-13,33,22,11,15,9,-5,88,55,8,1017,1012,1009,10,10,10,24,11,,0.00,1,,191<br />
2003-11-14,21,17,14,15,11,8,88,69,49,1021,1015,1011,10,10,3,35,16,52,0.00,4,,266<br />
2003-11-15,21,14,9,10,7,0,82,59,25,1023,1021,1020,10,10,10,23,8,,0.00,2,,307<br />
2003-11-16,27,19,12,16,13,9,94,71,47,1023,1020,1017,10,10,10,27,11,,0.00,3,,57<br />
2003-11-17,23,20,17,16,16,14,94,80,61,1017,1014,1013,10,10,8,27,19,,0.00,5,,178<br />
2003-11-18,21,18,16,15,10,7,83,60,40,1020,1018,1016,10,10,10,45,27,,0.00,3,,177<br />
2003-11-19,25,19,14,15,12,7,88,66,34,1015,1011,1009,10,10,10,37,21,,0.00,2,,199<br />
2003-11-20,23,18,13,16,13,10,94,76,50,1009,1007,1006,10,10,8,26,18,,0.00,4,,198<br />
2003-11-21,29,20,12,17,13,10,88,65,37,1012,1010,1008,10,10,10,35,13,,0.00,1,,210<br />
2003-11-22,33,27,19,18,17,16,83,61,36,1016,1012,1010,10,10,10,34,14,47,0.00,2,,223<br />
2003-11-23,26,22,17,17,14,11,94,68,39,1018,1016,1015,10,10,10,29,21,34,0.00,3,,322<br />
2003-11-24,23,19,16,16,13,9,94,74,43,1015,1014,1013,10,10,8,37,23,,0.00,5,Rain,318<br />
2003-11-25,25,19,14,15,12,9,94,69,41,1014,1012,1011,10,10,10,24,13,,0.00,3,,302<br />
2003-11-26,24,18,13,15,12,10,88,66,44,1015,1013,1012,10,10,10,26,11,,0.00,3,,177<br />
2003-11-27,22,19,16,14,12,9,88,65,49,1015,1014,1013,10,10,10,26,14,,0.00,4,,186<br />
2003-11-28,20,17,14,14,10,7,88,64,49,1023,1017,1013,10,9,4,40,16,48,0.00,4,Rain,176<br />
2003-11-29,24,19,14,13,8,4,82,56,29,1023,1021,1020,10,10,10,39,26,,0.00,1,,174<br />
2003-11-30,24,19,15,13,11,3,88,63,29,1019,1017,1017,,,,34,21,,0.00,,,197<br />
2003-12-1,32,23,16,16,10,2,77,50,15,1019,1015,1011,10,10,10,34,26,52,0.00,1,,188<br />
2003-12-2,25,20,15,17,14,12,82,68,50,1016,1012,1009,10,10,8,42,19,,0.00,3,,189<br />
2003-12-3,27,22,18,16,14,12,83,63,45,1018,1017,1016,10,10,10,47,35,66,0.00,1,,163<br />
2003-12-4,30,23,17,14,12,8,68,52,37,1017,1014,1012,10,10,10,34,24,,0.00,1,,183<br />
2003-12-5,29,24,19,15,14,12,68,56,40,1013,1011,1011,10,10,10,42,32,61,0.00,1,,173<br />
2003-12-6,30,25,20,16,14,13,73,58,37,1013,1012,1010,10,10,10,45,29,,0.00,1,,189<br />
2003-12-7,26,20,15,17,15,13,94,71,51,1011,1009,1008,10,10,10,29,13,50,0.00,1,,245<br />
2003-12-8,21,18,15,16,14,12,94,80,56,1012,1011,1010,10,9,5,39,18,60,0.00,5,Rain,321<br />
2003-12-9,21,18,15,15,12,9,100,72,46,1015,1013,1011,10,10,4,29,11,45,0.00,4,Rain,213<br />
2003-12-10,23,17,12,12,11,6,94,64,33,1015,1011,1008,10,10,10,39,18,53,0.00,3,,306<br />
2003-12-11,22,19,16,15,13,9,94,72,43,1014,1010,1007,10,9,7,34,26,53,0.00,5,Rain,306<br />
2003-12-12,22,18,15,13,12,10,88,67,46,1014,1012,1010,10,10,10,37,21,55,0.00,3,,325<br />
2003-12-13,21,18,16,16,14,13,94,80,68,1011,1009,1008,10,9,4,40,29,61,0.00,6,Rain,333<br />
2003-12-14,20,18,15,15,12,10,88,73,56,1018,1015,1011,10,10,6,24,14,,0.00,4,Rain,229<br />
2003-12-15,25,20,15,16,12,9,88,65,36,1017,1014,1011,10,10,10,26,14,,0.00,1,,182<br />
2003-12-16,26,21,17,17,14,12,94,73,42,1015,1011,1010,10,10,10,34,14,,0.00,1,,272<br />
2003-12-17,23,19,16,16,11,6,94,62,35,1023,1019,1015,10,9,2,27,18,42,0.00,4,Rain,279<br />
2003-12-18,22,17,13,12,10,9,82,61,43,1023,1021,1019,10,10,10,35,14,,0.00,2,,174<br />
2003-12-19,26,21,16,16,13,10,83,68,39,1018,1016,1015,10,10,10,29,19,,0.00,5,,179<br />
2003-12-20,21,18,16,17,13,7,94,69,49,1021,1017,1014,10,9,4,42,29,60,0.00,5,,173<br />
2003-12-21,22,18,15,11,8,4,68,52,35,1022,1021,1020,10,10,10,58,37,66,0.00,1,,158<br />
2003-12-22,23,19,16,14,12,9,73,62,43,1022,1019,1017,10,10,10,52,35,69,0.00,1,,161<br />
2003-12-23,30,21,13,16,12,9,83,59,27,1016,1011,1007,10,10,10,26,13,,0.00,1,,204<br />
2003-12-24,22,18,14,15,12,8,94,74,41,1011,1010,1008,10,9,4,40,16,61,0.00,5,Rain,312<br />
2003-12-25,17,14,12,13,11,8,94,80,59,1015,1012,1010,10,10,8,27,11,,0.00,6,Rain,311<br />
2003-12-26,18,13,9,10,8,7,94,73,55,1023,1021,1017,10,10,8,23,11,,0.00,5,Rain,298<br />
2003-12-27,20,16,11,10,8,6,82,61,43,1022,1020,1017,10,10,10,27,16,40,0.00,2,,163<br />
2003-12-28,22,17,13,12,10,9,82,62,46,1018,1015,1013,10,10,10,37,24,,0.00,2,,176<br />
2003-12-29,22,18,15,12,11,9,77,61,46,1015,1014,1013,10,10,10,42,27,,0.00,1,,178<br />
2003-12-30,23,20,17,14,13,12,77,62,50,1019,1014,1011,10,10,10,34,24,,0.00,1,,172<br />
2003-12-31,24,20,16,14,12,9,82,63,43,1021,1020,1019,10,10,10,37,16,34,0.00,2,,174<br />
