
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-18,20,18,17,18,17,16,100,89,78,1008,1005,1001,10,7,1,27,14,47,0.00,8,Rain-Thunderstorm,84<br />
2002-8-19,17,14,12,17,13,6,100,83,63,1014,1007,1000,10,8,3,27,18,,0.00,8,Rain-Thunderstorm,259<br />
2002-8-20,16,13,10,7,6,5,76,63,48,1018,1016,1013,10,10,10,27,14,,0.00,2,,275<br />
2002-8-21,18,13,8,7,4,1,81,56,32,1022,1020,1018,10,10,10,14,8,,0.00,1,,289<br />
2002-8-22,18,14,10,11,8,5,77,67,52,1021,1019,1015,10,10,10,24,10,,0.00,4,,6<br />
2002-8-23,17,14,13,16,13,10,100,88,72,1015,1012,1008,10,10,10,24,14,,0.00,6,,64<br />
2002-8-24,23,19,16,19,17,15,100,87,69,1009,1006,1002,10,10,8,13,8,,0.00,4,,42<br />
2002-8-25,27,22,18,21,18,16,88,79,61,1013,1008,1005,10,9,6,35,10,,0.00,5,,64<br />
2002-8-26,26,21,16,19,17,15,100,83,65,1014,1013,1010,10,8,1,32,21,50,0.00,6,,80<br />
2002-8-27,27,23,20,18,17,17,83,73,57,1012,1009,1005,10,10,8,21,8,,0.00,4,,42<br />
2002-8-28,22,19,15,18,16,13,94,82,69,1004,1000,996,10,8,3,23,11,47,0.00,6,Rain-Thunderstorm,290<br />
2002-8-29,15,12,10,13,8,3,94,76,58,1013,1007,1000,10,9,4,37,24,60,0.00,6,,242<br />
2002-8-30,12,9,7,4,1,0,76,59,44,1019,1016,1013,10,10,10,39,24,,0.00,3,,259<br />
2002-8-31,10,8,6,5,2,0,81,68,54,1025,1022,1020,10,10,10,32,23,53,0.00,7,,249<br />
2002-9-1,10,8,5,4,2,-2,87,66,43,1025,1024,1022,10,10,10,24,19,,0.00,4,,208<br />
2002-9-2,15,10,6,7,3,0,81,59,45,1022,1017,1013,10,10,10,29,10,,0.00,2,,296<br />
2002-9-3,15,12,10,7,3,0,82,55,38,1021,1019,1016,,,,19,10,,0.00,,,93<br />
2002-9-4,19,16,12,12,8,4,82,65,54,1019,1015,1011,10,10,8,29,19,,0.00,7,,28<br />
2002-9-5,20,15,10,13,11,7,100,78,52,1015,1012,1009,10,10,8,47,13,69,0.00,6,Fog-Rain,143<br />
2002-9-6,16,12,9,8,6,1,93,69,39,1027,1017,1015,10,10,8,23,16,,0.00,6,Rain,179<br />
2002-9-7,13,10,8,7,6,5,87,73,62,1027,1025,1022,10,10,6,23,13,,0.00,3,,119<br />
2002-9-8,15,12,9,10,7,4,82,72,63,1028,1027,1025,10,10,10,26,16,,0.00,3,,78<br />
2002-9-9,16,13,12,11,8,6,82,71,59,1027,1025,1023,,,,39,19,,0.00,,,77<br />
2002-9-10,17,14,13,15,12,9,94,84,72,1024,1019,1014,10,10,9,26,21,40,0.00,6,Rain,89<br />
2002-9-11,16,14,14,16,14,10,100,94,77,1014,1011,1009,10,6,1,37,13,58,0.00,6,Rain-Thunderstorm,148<br />
2002-9-12,17,13,10,11,7,3,88,66,42,1016,1014,1013,10,10,10,27,19,,0.00,2,,239<br />
2002-9-13,16,12,9,7,6,4,87,65,45,1016,1015,1014,10,10,10,19,11,,0.00,0,,237<br />
2002-9-14,14,12,10,10,9,7,88,79,63,1019,1017,1016,10,9,8,27,11,,0.00,4,,116<br />
2002-9-15,13,11,10,11,8,7,88,83,77,1022,1020,1018,10,10,10,34,23,48,0.00,6,,96<br />
2002-9-16,18,14,11,15,11,8,88,80,68,1018,1014,1010,10,10,10,29,23,47,0.00,6,,90<br />
2002-9-17,20,18,15,17,16,14,94,89,83,1017,1012,1009,10,7,3,24,10,,0.00,6,Rain,109<br />
2002-9-18,21,17,14,18,16,12,100,91,78,1017,1013,1005,10,6,0,29,19,37,0.00,7,Fog-Rain-Thunderstorm,94<br />
2002-9-19,19,14,11,17,8,3,94,70,42,1016,1010,1003,10,9,4,37,24,76,0.00,5,Rain-Thunderstorm,207<br />
2002-9-20,17,13,10,7,3,-5,82,51,22,1018,1017,1015,10,10,10,24,13,,0.00,6,,248<br />
2002-9-21,20,16,11,12,5,1,72,49,30,1019,1016,1014,10,10,10,23,13,,0.00,3,,293<br />
2002-9-22,20,17,13,11,6,2,72,51,32,1016,1014,1012,10,10,10,24,14,,0.00,4,,228<br />
2002-9-23,16,12,9,11,9,7,93,74,55,1022,1020,1017,10,10,10,16,13,,0.00,2,,108<br />
2002-9-24,23,19,15,16,11,9,83,65,47,1019,1015,1011,10,10,10,32,19,,0.00,3,,356<br />
2002-9-25,24,20,16,16,10,6,100,57,31,1018,1014,1000,10,9,0,32,18,55,0.00,2,,307<br />
2002-9-26,18,16,13,14,11,7,88,78,55,1020,1019,1018,10,10,10,34,26,48,0.00,2,,119<br />
2002-9-27,23,18,14,17,14,10,94,73,53,1019,1017,1013,10,10,10,23,14,,0.00,1,,76<br />
2002-9-28,22,19,16,17,15,13,94,79,57,1017,1015,1010,10,9,4,34,14,63,0.00,6,Fog-Rain-Thunderstorm,114<br />
2002-9-29,18,17,16,15,14,14,94,88,82,1018,1016,1013,10,10,8,32,16,,0.00,7,Fog,121<br />
2002-9-30,19,17,15,15,14,14,94,86,77,1017,1015,1013,10,8,6,16,13,,0.00,7,,113<br />
2002-10-1,23,19,15,18,15,14,100,82,65,1019,1016,1011,10,9,6,26,11,,0.00,4,,48<br />
2002-10-2,21,18,16,18,15,11,94,82,68,1012,1007,1004,10,8,1,42,27,58,0.00,7,Rain-Thunderstorm,342<br />
2002-10-3,18,14,12,13,12,10,88,77,64,1016,1014,1012,10,10,10,29,19,,0.00,1,,124<br />
2002-10-4,19,17,15,18,16,12,94,89,77,1011,1008,1006,10,7,1,26,18,,0.00,5,Rain-Thunderstorm,131<br />
2002-10-5,21,17,14,15,14,13,100,84,64,1014,1012,1009,10,5,0,29,14,,0.00,5,Fog,110<br />
2002-10-6,30,24,18,22,15,4,94,69,35,1008,1004,1000,10,10,10,63,29,87,0.00,5,,30<br />
2002-10-7,20,18,16,13,6,0,68,45,30,1013,1011,1007,10,10,10,40,31,55,0.00,4,,124<br />
2002-10-8,20,18,16,18,14,8,88,74,52,1016,1014,1012,10,10,10,34,27,,0.00,3,,99<br />
2002-10-9,25,22,19,21,19,19,100,89,74,1014,1010,1009,10,9,5,23,13,,0.00,5,Rain,56<br />
2002-10-10,23,21,19,19,18,16,100,84,65,1015,1013,1010,10,7,1,24,14,,0.00,7,Fog,89<br />
2002-10-11,25,22,19,20,19,16,94,85,69,1010,1008,1006,10,9,4,23,13,,0.00,6,Rain-Thunderstorm,358<br />
2002-10-12,26,23,20,23,21,19,100,88,78,1011,1009,1008,10,10,10,14,8,,0.00,4,,4<br />
2002-10-13,29,26,23,23,22,21,94,80,66,1009,1007,1004,10,10,10,19,13,,0.00,1,,12<br />
2002-10-14,25,23,21,21,19,17,94,81,69,1012,1008,1004,10,8,1,29,14,,0.00,8,Rain-Thunderstorm,167<br />
2002-10-15,23,18,12,21,18,11,94,91,83,1013,1010,1005,10,8,2,58,27,,0.00,7,Rain-Thunderstorm,126<br />
2002-10-16,22,16,11,10,8,3,88,61,33,1023,1019,1012,10,10,10,37,23,,0.00,4,Rain,190<br />
2002-10-17,21,18,16,13,8,4,68,52,40,1024,1021,1017,10,10,10,27,18,,0.00,0,,53<br />
2002-10-18,22,19,17,18,14,11,83,72,60,1017,1012,1009,10,10,10,40,24,,0.00,6,,47<br />
2002-10-19,22,18,15,18,13,9,78,69,56,1014,1012,1009,10,9,6,63,23,93,0.00,6,Rain-Thunderstorm,125<br />
2002-10-20,19,14,9,17,14,6,94,87,67,1012,1003,999,10,8,3,55,32,87,0.00,7,Rain-Thunderstorm,113<br />
2002-10-21,16,11,7,5,2,0,76,55,34,1022,1016,1009,10,10,10,45,31,77,0.00,6,,237<br />
2002-10-22,20,16,11,13,6,4,67,52,35,1023,1021,1009,10,10,10,26,16,,0.00,1,,312<br />
2002-10-23,21,17,14,14,9,7,77,57,43,1019,1014,1009,10,10,10,29,23,48,0.00,3,,354<br />
2002-10-24,23,20,17,17,16,13,94,72,60,1010,1009,1008,10,10,10,13,6,,0.00,5,,61<br />
2002-10-25,24,20,17,16,14,13,88,68,53,1009,1008,1006,,,,37,14,,0.00,,,104<br />
2002-10-26,24,22,20,21,19,17,88,86,78,1013,1010,1008,10,10,10,35,14,,0.00,6,Rain,75<br />
2002-10-27,22,20,19,19,18,16,94,86,78,1013,1012,1010,10,10,5,39,31,,0.00,7,Rain,115<br />
2002-10-28,20,18,15,20,16,10,100,88,68,1018,1014,1011,10,8,5,35,19,58,0.00,7,Rain,178<br />
2002-10-29,18,14,12,8,6,3,72,56,42,1022,1021,1018,10,10,10,32,21,58,0.00,2,,111<br />
2002-10-30,20,17,14,11,7,2,63,52,34,1023,1021,1019,10,10,10,24,10,,0.00,1,,64<br />
2002-10-31,23,20,17,16,13,10,78,66,50,1020,1017,1013,10,10,10,26,18,,0.00,1,,22<br />
2002-11-1,24,21,19,18,16,14,83,69,57,1016,1013,1011,10,10,10,29,21,,0.00,6,,20<br />
2002-11-2,27,23,20,20,18,16,88,77,54,1012,1008,1003,10,10,10,23,18,,0.00,6,,42<br />
2002-11-3,24,20,16,20,14,10,88,71,41,1017,1008,1003,10,9,6,45,18,66,0.00,6,Rain,190<br />
2002-11-4,18,14,10,8,6,3,82,58,40,1026,1022,1018,10,10,10,35,26,60,0.00,4,,167<br />
2002-11-5,18,14,12,10,8,5,72,61,51,1028,1027,1026,10,10,10,32,18,,0.00,1,,111<br />
2002-11-6,22,18,14,12,11,9,72,61,46,1027,1025,1021,,,,29,19,,0.00,,,48<br />
2002-11-7,23,20,17,19,15,12,83,71,65,1022,1019,1014,10,10,10,34,24,,0.00,5,,67<br />
2002-11-8,22,19,17,19,17,16,100,86,78,1017,1012,1008,10,8,1,37,24,,0.00,7,Rain-Thunderstorm,111<br />
2002-11-9,22,18,14,19,15,9,94,82,72,1008,1005,1002,10,10,8,32,23,,0.00,7,Rain,320<br />
2002-11-10,13,12,11,10,8,6,88,76,67,1007,1001,999,10,9,5,40,32,77,0.00,7,Rain,284<br />
2002-11-11,20,16,11,11,9,7,88,68,46,1013,1008,1003,10,10,8,39,29,64,0.00,4,Rain,255<br />
2002-11-12,28,20,12,15,13,9,94,65,30,1014,1012,1009,10,10,10,24,11,,0.00,1,,327<br />
2002-11-13,28,23,19,17,15,12,73,59,45,1012,1010,1008,10,10,10,26,16,,0.00,1,,342<br />
2002-11-14,28,23,19,22,18,15,83,70,54,1012,1009,1007,10,10,10,37,11,55,0.00,1,,31<br />
2002-11-15,25,20,16,21,17,13,94,81,73,1014,1011,1009,10,9,4,42,26,72,0.00,6,Rain-Thunderstorm,92<br />
2002-11-16,29,24,21,24,22,10,94,82,46,1009,1006,1003,10,10,10,23,16,,0.00,3,,14<br />
2002-11-17,28,24,22,23,21,18,89,78,65,1007,1004,999,10,10,4,50,11,77,0.00,7,,61<br />
2002-11-18,25,22,19,20,17,14,83,71,54,1007,1006,1003,10,10,10,35,18,77,0.00,3,,54<br />
2002-11-19,27,24,22,21,19,18,83,71,58,1008,1005,1001,10,10,10,27,18,,0.00,3,,38<br />
2002-11-20,26,22,19,20,16,10,88,66,44,1014,1007,1002,10,9,6,52,26,74,0.00,4,Rain,174<br />
2002-11-21,24,21,18,10,5,0,52,37,22,1023,1021,1015,10,10,10,29,16,,0.00,1,,156<br />
2002-11-22,26,22,18,14,11,6,73,52,39,1022,1019,1015,10,10,10,26,14,,0.00,0,,4<br />
2002-11-23,31,26,20,20,17,13,78,62,42,1015,1011,1007,10,10,10,24,18,,0.00,0,,330<br />
2002-11-24,28,26,23,23,21,17,89,75,65,1010,1008,1006,10,9,6,27,11,,0.00,1,,70<br />
2002-11-25,24,22,21,22,19,14,94,80,57,1006,1003,1000,10,8,3,45,16,66,0.00,7,Rain,175<br />
2002-11-26,28,23,18,21,18,15,83,72,58,1004,1002,1000,10,10,8,34,11,,0.00,1,,54<br />
2002-11-27,25,21,18,21,14,12,88,67,47,1016,1010,1004,10,10,6,37,26,60,0.00,5,Rain,163<br />
2002-11-28,22,19,17,14,11,8,77,57,46,1018,1016,1014,10,10,10,26,18,,0.00,1,,101<br />
2002-11-29,24,21,18,21,16,11,88,73,53,1015,1011,1008,10,10,10,24,16,,0.00,6,,58<br />
2002-11-30,25,22,20,20,18,17,94,80,61,1012,1010,1008,10,9,5,39,16,58,0.00,6,Rain-Thunderstorm,141<br />
2002-12-1,22,19,16,18,13,8,94,68,46,1018,1013,1009,10,10,10,35,27,,0.00,6,,131<br />
2002-12-2,23,19,15,17,12,7,78,62,40,1019,1017,1015,10,10,10,23,16,,0.00,1,,97<br />
2002-12-3,25,23,21,19,17,13,78,66,57,1016,1014,1012,10,10,10,24,16,,0.00,4,,49<br />
2002-12-4,24,22,20,19,17,14,78,71,60,1012,1010,1007,10,10,10,19,14,,0.00,5,,58<br />
2002-12-5,25,23,21,22,20,18,94,83,78,1007,1006,1004,10,9,5,13,8,,0.00,6,Rain,54<br />
2002-12-6,28,24,22,22,21,19,94,78,58,1012,1008,1006,10,10,6,13,8,,0.00,4,,137<br />
2002-12-7,24,21,18,20,12,7,78,58,36,1019,1016,1011,10,10,10,37,21,47,0.00,4,,126<br />
2002-12-8,22,19,16,15,12,10,73,66,56,1022,1020,1019,10,10,10,29,21,,0.00,5,,111<br />
2002-12-9,23,21,20,16,14,12,78,67,53,1021,1019,1018,10,10,10,29,19,,0.00,6,Rain,83<br />
2002-12-10,23,21,20,18,17,16,83,75,69,1020,1019,1017,10,10,10,27,16,,0.00,5,,86<br />
2002-12-11,25,22,19,19,18,16,94,77,61,1017,1016,1015,10,10,7,29,14,,0.00,2,,130<br />
2002-12-12,27,23,19,18,16,13,83,69,42,1017,1016,1014,10,10,10,27,19,,0.00,2,,119<br />
2002-12-13,25,22,19,18,17,15,83,72,61,1016,1015,1013,10,10,10,29,19,,0.00,4,,121<br />
2002-12-14,26,23,20,19,17,15,83,70,54,1014,1013,1011,10,10,10,23,14,,0.00,4,,109<br />
2002-12-15,29,26,22,21,19,16,83,69,51,1011,1008,1005,10,10,8,21,10,,0.00,3,Rain,68<br />
2002-12-16,32,26,20,25,14,3,88,54,17,1011,1008,1006,10,10,8,37,21,,0.00,2,Rain,255<br />
2002-12-17,24,21,18,18,13,11,78,61,47,1017,1015,1012,10,10,10,27,21,,0.00,1,,114<br />
2002-12-18,28,24,21,18,14,12,64,54,39,1015,1010,1002,10,10,10,39,23,61,0.00,5,,31<br />
2002-12-19,27,23,19,20,15,10,100,65,34,1013,1006,1000,10,9,5,39,23,77,0.00,4,Rain-Thunderstorm,249<br />
2002-12-20,25,22,19,15,12,8,73,52,41,1017,1016,1013,10,10,10,19,16,,0.00,2,,94<br />
2002-12-21,28,24,21,18,14,12,69,55,45,1018,1014,1009,10,10,10,27,16,,0.00,0,,39<br />
2002-12-22,26,22,18,20,18,14,94,84,50,1009,1005,1002,10,7,1,37,26,48,0.00,6,Rain-Thunderstorm,92<br />
2002-12-23,24,20,16,17,9,1,88,54,23,1014,1012,1008,10,10,10,40,29,60,0.00,5,,151<br />
2002-12-24,25,21,17,16,11,9,73,57,43,1015,1013,1011,10,10,10,23,13,,0.00,0,,356<br />
2002-12-25,28,23,19,18,14,12,78,56,42,1015,1013,1011,10,10,10,27,14,,0.00,0,,335<br />
2002-12-26,30,25,20,20,17,15,73,61,45,1013,1010,1007,10,10,10,26,19,,0.00,0,,343<br />
2002-12-27,31,27,23,23,20,16,73,65,46,1011,1009,1007,10,10,10,19,10,,0.00,3,,25<br />
2002-12-28,27,24,22,23,21,19,94,77,65,1011,1009,1006,10,9,6,27,16,,0.00,8,Rain-Thunderstorm,104<br />
2002-12-29,25,22,19,22,21,19,100,87,74,1013,1012,1009,10,6,1,39,21,,0.00,7,Rain,125<br />
2002-12-30,23,20,17,18,16,11,94,75,56,1016,1014,1011,10,8,3,74,39,100,0.00,7,Rain,127<br />
2002-12-31,23,21,20,18,17,16,88,77,69,1017,1016,1014,10,10,6,32,26,55,0.00,6,Rain,103<br />
