
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-29,39,32,25,25,21,18,83,50,31,1012,1009,1006,32,23,16,23,14,,0.00,2,,217<br />
2002-8-30,40,32,24,22,20,17,78,46,29,1013,1008,1005,24,19,16,23,16,,0.00,0,,197<br />
2002-8-31,40,32,25,27,22,18,83,52,42,1011,1009,1008,24,19,16,23,11,,0.00,2,,196<br />
2002-9-1,37,31,25,26,24,22,94,60,50,1012,1011,1009,24,19,16,26,10,,0.00,4,,290<br />
2002-9-2,37,32,28,24,23,21,79,59,47,1013,1010,1008,24,19,16,23,8,,0.00,5,,244<br />
2002-9-3,38,31,25,25,23,19,89,58,37,1013,1010,1007,24,19,16,23,11,,0.00,3,,175<br />
2002-9-4,38,32,26,25,23,21,83,62,39,1014,1011,1009,24,20,16,37,14,,0.00,3,,161<br />
2002-9-5,38,31,25,26,24,22,89,70,47,1012,1010,1009,24,17,8,37,13,,0.00,4,Rain,135<br />
2002-9-6,39,32,26,26,24,22,84,65,40,1013,1009,1007,16,16,16,19,6,,0.00,6,,178<br />
2002-9-7,37,31,26,26,25,24,94,76,50,1011,1009,1007,24,17,1,34,8,,0.00,5,Rain-Thunderstorm,164<br />
2002-9-8,35,30,25,27,25,24,94,80,56,1013,1011,1010,24,17,1,14,5,,0.00,6,Rain-Thunderstorm,134<br />
2002-9-9,36,30,25,25,24,22,94,66,50,1012,1010,1008,24,17,16,19,8,,0.00,3,,178<br />
2002-9-10,36,31,26,26,24,23,84,67,49,1012,1009,1006,16,16,16,19,10,,0.00,5,,184<br />
2002-9-11,37,32,27,26,25,23,84,67,50,1012,1008,1006,24,20,11,23,8,,0.00,4,,215<br />
2002-9-12,38,31,25,26,24,23,89,62,44,1010,1007,1005,24,20,16,19,13,,0.00,2,,284<br />
2002-9-13,38,32,27,25,23,21,84,60,44,1008,1007,1005,24,16,11,19,11,,0.00,6,,231<br />
2002-9-14,36,31,26,27,25,23,89,67,53,1015,1008,1006,24,17,8,187,16,,0.00,1,,265<br />
2002-9-15,38,31,25,25,24,22,94,60,44,1009,1007,1005,24,17,8,23,13,,0.00,1,,258<br />
2002-9-16,36,32,29,27,25,24,79,69,56,1010,1008,1007,16,16,11,19,6,,0.00,6,,337<br />
2002-9-17,34,30,26,26,25,22,94,72,55,1012,1010,1008,16,14,6,19,5,,0.00,7,Rain,343<br />
2002-9-18,33,29,26,26,24,23,94,78,59,1011,1009,1006,16,12,4,23,8,,0.00,6,Rain,148<br />
2002-9-19,30,28,25,25,24,20,94,81,58,1010,1008,1006,16,12,2,26,18,,0.00,6,Rain,170<br />
2002-9-20,33,28,23,24,22,19,88,67,49,1011,1009,1007,32,20,16,23,8,,0.00,1,,208<br />
2002-9-21,36,29,22,25,22,21,94,63,41,1011,1009,1007,32,21,16,19,10,,0.00,0,,210<br />
2002-9-22,36,29,23,25,23,20,83,64,50,1010,1008,1006,32,22,16,19,13,,0.00,0,,259<br />
2002-9-23,36,30,25,25,24,22,83,66,49,1012,1007,1005,32,23,16,19,13,,0.00,0,,189<br />
2002-9-24,34,29,25,26,24,22,94,71,59,1010,1007,1005,32,22,16,23,10,,0.00,1,,268<br />
2002-9-25,38,31,25,26,23,22,83,62,42,1011,1007,1005,32,20,16,19,13,,0.00,1,,178<br />
2002-9-26,38,31,24,25,22,21,83,61,39,1009,1007,1005,32,23,16,23,14,,0.00,0,,0<br />
2002-9-27,37,30,23,24,22,20,83,62,47,1010,1007,1005,24,20,16,19,13,,0.00,2,,182<br />
2002-9-28,34,30,26,25,23,22,79,69,55,1019,1009,1007,16,15,10,19,10,,2.29,6,,195<br />
2002-9-29,35,29,24,26,23,21,94,73,49,1013,1011,1009,16,16,10,19,8,,0.00,5,,175<br />
2002-9-30,33,27,22,24,22,19,83,65,55,1014,1011,1009,16,16,16,19,10,,0.00,4,,166<br />
2002-10-1,34,27,20,25,20,16,88,59,40,1014,1011,1009,16,16,16,19,13,,0.00,0,,272<br />
2002-10-2,34,26,18,24,19,15,88,60,44,1013,1010,1008,32,20,16,19,13,,0.00,0,,184<br />
2002-10-3,32,26,19,23,21,14,73,62,55,1013,1010,1009,24,17,16,19,14,,0.00,3,,250<br />
2002-10-4,33,27,21,23,22,19,88,65,52,1013,1010,1008,24,19,16,26,13,,0.00,3,,310<br />
2002-10-5,33,27,22,25,22,19,83,65,55,1014,1011,1009,24,19,16,23,13,,0.00,1,,297<br />
2002-10-6,34,28,23,25,23,20,83,66,52,1014,1012,1010,24,18,16,23,11,,0.00,1,,302<br />
2002-10-7,34,29,24,24,23,21,83,63,52,1013,1011,1009,24,20,16,23,11,,0.00,1,,297<br />
2002-10-8,35,29,23,25,22,19,83,59,49,1012,1010,1007,24,19,16,19,13,,0.00,1,,304<br />
2002-10-9,36,29,23,24,21,18,83,57,43,1014,1011,1009,32,23,16,19,10,,0.00,1,,74<br />
2002-10-10,36,28,20,21,19,16,88,53,37,1014,1011,1009,24,20,16,19,10,,0.00,1,,297<br />
2002-10-11,36,29,23,20,18,15,83,50,28,1014,1012,1010,24,17,16,19,11,,0.00,5,,210<br />
2002-10-12,36,28,21,23,20,18,88,57,34,1015,1013,1011,32,20,16,19,11,,0.00,1,,313<br />
2002-10-13,34,27,19,23,20,15,83,60,43,1014,1012,1011,24,18,16,23,11,,0.00,2,,306<br />
2002-10-14,35,28,22,22,18,12,83,50,36,1014,1012,1009,16,16,16,19,11,,0.00,0,,247<br />
2002-10-15,37,29,21,20,16,13,83,46,25,1014,1011,1008,24,20,16,19,11,,0.00,1,,181<br />
2002-10-16,34,27,20,26,18,15,88,56,34,1014,1010,1008,24,19,16,19,11,,0.00,1,,181<br />
2002-10-17,35,27,19,20,18,14,83,54,34,1014,1011,1009,24,19,16,19,14,,0.00,1,,210<br />
2002-10-18,32,24,17,18,16,14,88,55,36,1015,1012,1010,24,19,16,19,13,,0.00,3,,174<br />
2002-10-19,30,26,21,21,19,16,88,64,51,1014,1011,1009,24,18,16,23,14,,0.00,5,,289<br />
2002-10-20,33,27,20,22,19,17,94,62,46,1012,1010,1008,32,19,16,19,10,,0.00,2,,179<br />
2002-10-21,33,28,23,21,19,16,78,55,46,1013,1011,1009,32,21,16,19,10,,0.00,1,,212<br />
2002-10-22,32,26,21,20,18,16,83,58,40,1016,1013,1011,24,19,16,19,13,,0.00,1,,190<br />
2002-10-23,32,23,16,18,14,12,88,53,33,1015,1013,1010,32,22,16,19,11,,0.00,1,,179<br />
2002-10-24,31,24,19,22,17,11,83,62,31,1014,1011,1008,24,20,16,26,13,,0.00,3,,351<br />
2002-10-25,32,27,22,23,21,18,88,71,55,1013,1008,1006,24,17,16,23,8,,2.29,3,,292<br />
2002-10-26,30,25,20,19,16,15,73,63,42,1013,1011,1007,32,18,16,19,14,,2.29,2,,192<br />
2002-10-27,29,23,17,19,16,13,82,64,48,1013,1011,1009,32,19,16,19,13,,0.00,1,,171<br />
2002-10-28,29,21,14,18,14,6,94,63,26,1015,1012,1010,16,16,16,23,10,,0.00,1,,267<br />
2002-10-29,30,24,18,21,17,14,77,59,48,1014,1011,1009,24,19,16,23,8,,0.00,3,,344<br />
2002-10-30,31,24,19,21,18,16,83,63,46,1014,1012,1009,24,21,16,19,5,,0.00,2,,198<br />
2002-10-31,30,23,16,20,17,13,88,64,51,1013,1011,1009,24,21,16,14,11,,0.00,1,,169<br />
2002-11-1,31,23,15,20,16,12,82,59,45,1015,1012,1010,24,19,16,19,8,,0.00,0,,213<br />
2002-11-2,30,23,17,20,17,14,82,61,48,1014,1011,1010,24,19,16,19,11,,0.00,4,,277<br />
2002-11-3,31,23,16,21,18,14,88,61,45,1012,1008,976,24,19,16,19,11,,0.00,1,,204<br />
2002-11-4,29,23,18,19,16,14,83,59,42,1015,1012,1010,24,18,16,23,11,,0.00,0,,304<br />
2002-11-5,31,23,16,19,16,12,82,55,42,1016,1014,1012,24,18,16,26,10,,0.00,1,,338<br />
2002-11-6,30,22,15,22,18,11,83,64,48,1019,1016,1014,24,22,16,19,11,,0.00,2,,336<br />
2002-11-7,32,24,18,21,19,15,83,63,46,1020,1016,1012,24,21,16,19,6,,0.00,0,,317<br />
2002-11-8,34,26,17,19,16,12,82,49,34,1019,1015,1012,32,23,16,19,6,,0.00,0,,256<br />
2002-11-9,35,26,17,17,16,14,88,51,32,1016,1014,1012,32,23,16,19,10,,0.00,0,,243<br />
2002-11-10,31,23,17,20,18,14,88,61,45,1015,1012,1010,32,22,16,19,11,,0.00,0,,299<br />
2002-11-11,30,24,19,20,17,14,83,57,48,1014,1012,1010,24,19,16,23,11,,0.00,0,,339<br />
2002-11-12,29,27,23,21,18,15,78,62,54,1018,1015,1012,16,16,16,29,19,,0.00,1,,355<br />
2002-11-13,30,23,17,21,19,13,94,69,53,1018,1015,1012,24,18,16,23,10,,0.00,0,,327<br />
2002-11-14,32,26,19,21,17,14,83,59,35,1018,1014,1012,32,23,16,19,6,,0.00,0,,303<br />
2002-11-15,29,23,17,19,17,14,82,61,51,1016,1014,1013,24,20,16,26,11,,0.00,0,,339<br />
2002-11-16,29,26,21,19,17,15,78,58,45,1016,1015,1013,24,17,8,34,16,,0.00,0,,346<br />
2002-11-17,29,23,18,20,18,15,94,68,55,1016,1015,1013,24,18,16,26,13,,0.00,1,,338<br />
2002-11-18,29,20,12,21,17,8,82,65,47,1020,1018,1016,24,19,16,29,14,,0.00,0,,336<br />
2002-11-19,29,24,21,19,16,12,73,55,37,1020,1015,1013,24,20,16,19,14,,0.00,2,,345<br />
2002-11-20,29,21,13,19,16,9,94,66,48,1016,1014,1012,16,16,16,29,11,,0.00,4,,352<br />
2002-11-21,29,22,16,21,19,13,83,73,54,1019,1015,1012,24,17,16,26,14,,0.00,0,,330<br />
2002-11-22,30,22,14,19,16,10,88,61,45,1018,1015,1013,24,21,16,23,10,,0.00,0,,327<br />
2002-11-23,31,21,12,18,14,9,82,53,31,1016,1015,1013,24,19,16,14,6,,736.35,6,,248<br />
2002-11-24,33,26,19,20,16,14,83,52,33,1017,1014,1013,32,21,16,19,10,,0.00,0,,243<br />
2002-11-25,33,24,15,17,13,8,88,50,21,1015,1013,1011,32,22,16,23,13,,0.00,1,,175<br />
2002-11-26,27,21,16,18,16,14,88,65,48,1015,1013,1011,24,19,16,19,6,,202.95,7,,36<br />
2002-11-27,26,21,16,21,18,13,94,75,57,1015,1014,1012,16,15,6,14,2,,0.00,7,Rain,22<br />
2002-11-28,25,22,20,23,20,18,94,86,69,1017,1014,1012,16,12,10,19,3,,710.95,8,,171<br />
2002-11-29,27,22,18,21,19,17,94,76,65,1018,1016,1014,24,19,16,14,5,,0.00,6,,308<br />
2002-11-30,28,23,18,22,20,17,94,76,66,1018,1017,1015,24,19,16,23,8,,0.00,5,,333<br />
2002-12-1,27,24,22,21,20,19,83,74,65,1017,1015,1013,24,19,16,26,19,,939.29,5,,350<br />
2002-12-2,26,23,22,20,19,18,83,73,65,1016,1014,1012,24,18,16,26,18,,177.29,7,,343<br />
2002-12-3,25,22,20,21,19,16,100,79,69,1018,1016,1015,32,18,2,19,6,,228.09,4,,340<br />
2002-12-4,26,20,15,18,16,13,88,67,57,1017,1015,1014,24,17,16,29,13,,0.00,3,,347<br />
2002-12-5,26,19,12,19,17,10,88,71,61,1016,1015,1013,24,19,16,23,13,,0.00,2,,338<br />
2002-12-6,26,19,13,19,16,11,88,73,61,1017,1016,1014,24,19,16,19,8,,0.00,6,,324<br />
2002-12-7,29,21,14,17,15,13,94,63,45,1019,1017,1014,32,20,16,19,2,,0.00,1,,339<br />
2002-12-8,26,19,12,16,13,10,88,63,39,1019,1017,1016,32,21,16,23,8,,0.00,0,,340<br />
2002-12-9,25,18,12,18,16,9,83,68,57,1019,1017,1016,32,19,2,23,11,,0.00,2,,322<br />
2002-12-10,25,19,13,18,14,11,88,64,50,1017,1015,1013,24,19,16,14,8,,0.00,5,,340<br />
2002-12-11,27,19,12,16,13,8,83,62,37,1017,1016,1013,24,17,16,14,3,,0.00,0,,353<br />
2002-12-12,25,18,12,16,13,8,77,62,50,1020,1019,1016,16,16,16,23,11,,0.00,5,,347<br />
2002-12-13,26,21,17,18,16,13,82,65,57,1019,1017,1016,24,18,16,26,13,,0.00,2,,347<br />
2002-12-14,26,16,7,18,14,7,100,72,57,1020,1018,1016,32,21,16,23,10,,0.00,0,,349<br />
2002-12-15,28,18,9,17,11,5,76,55,30,1019,1016,1012,32,22,16,19,8,,0.00,1,,305<br />
2002-12-16,28,20,13,17,12,5,83,55,36,1020,1016,1014,24,19,16,19,10,,0.00,0,,290<br />
2002-12-17,33,22,12,15,12,8,82,50,27,1018,1014,1011,24,19,16,19,13,,0.00,0,,165<br />
2002-12-18,25,19,13,15,13,9,82,62,50,1020,1017,1015,24,18,13,26,13,,1.78,2,,3<br />
2002-12-19,23,20,18,16,13,11,83,60,50,1023,1019,1017,24,19,16,34,24,45,0.00,0,,354<br />
2002-12-20,27,21,14,17,13,9,82,61,44,1018,1016,1015,32,21,16,23,6,,0.00,0,,319<br />
2002-12-21,25,17,8,18,13,4,87,66,46,1019,1016,1014,32,20,16,23,10,,0.00,1,,308<br />
2002-12-22,23,19,15,14,12,8,72,63,53,1016,1015,1014,16,16,16,23,5,,0.00,7,,238<br />
2002-12-23,23,18,14,14,11,6,82,59,46,1018,1016,1014,16,16,11,19,13,,0.00,4,,256<br />
2002-12-24,23,14,6,15,11,3,87,62,37,1022,1019,1016,16,16,16,23,13,,0.00,5,,350<br />
2002-12-25,22,16,10,13,10,6,77,63,46,1021,1017,1015,24,17,16,19,10,,0.00,3,,305<br />
2002-12-26,23,17,10,15,12,6,77,63,53,1023,1020,1019,24,17,16,34,14,,0.00,1,,354<br />
2002-12-27,25,21,18,18,15,13,88,67,60,1021,1018,1012,24,19,16,37,21,,0.00,1,,360<br />
2002-12-28,25,21,17,18,16,14,94,73,61,1019,1017,1015,24,17,8,26,14,,0.00,1,,330<br />
2002-12-29,28,19,10,15,13,9,100,60,37,1017,1015,1014,24,19,16,23,14,,2.29,5,,183<br />
2002-12-30,23,17,11,14,12,7,77,62,53,1021,1019,1017,16,16,16,29,16,,0.00,4,,354<br />
2002-12-31,24,17,11,15,13,9,88,66,57,1020,1016,1014,16,16,16,26,10,,0.00,2,,345<br />
