
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-26,44,37,29,6,3,1,16,12,9,1011,1009,1008,,,,23,3,,0.00,,,45<br />
2005-8-27,43,37,31,8,5,1,21,14,8,1011,1010,1008,,,,27,6,37,0.00,,,29<br />
2005-8-28,44,36,28,11,6,2,30,16,8,1011,1010,1008,,,,19,3,,0.00,,,51<br />
2005-8-29,45,37,29,5,2,-4,19,12,5,1011,1010,1008,,,,23,6,37,0.00,,,28<br />
2005-8-30,44,38,32,8,5,3,19,14,9,1010,1009,1007,,,,27,10,,0.00,,,34<br />
2005-8-31,43,36,28,14,7,0,37,18,7,1009,1007,1006,8,8,8,23,10,,0.00,0,,135<br />
2005-9-1,44,39,35,6,4,3,16,11,9,1009,1007,1006,,,,11,6,29,0.00,,,240<br />
2005-9-2,42,37,32,13,9,5,29,18,13,1012,1010,1009,10,10,10,26,19,37,0.00,6,,139<br />
2005-9-3,43,36,29,14,8,3,35,19,9,1013,1011,1009,,,,27,11,,0.00,,,75<br />
2005-9-4,42,34,28,9,6,2,29,17,9,1012,1010,1008,,,,21,8,,0.00,,,3<br />
2005-9-5,40,34,28,6,3,2,19,15,9,1012,1010,1008,,,,26,14,,0.00,,,358<br />
2005-9-6,39,33,28,5,4,2,23,17,12,1013,1011,1009,9,9,8,40,14,,0.00,0,,7<br />
2005-9-7,38,32,26,4,2,-1,23,15,9,1014,1012,1011,9,8,7,26,16,,0.00,0,,6<br />
2005-9-8,38,31,25,0,-4,-8,18,11,5,1014,1012,1010,,,,27,8,,0.00,,,15<br />
2005-9-9,39,31,23,2,-3,-6,14,10,7,1014,1012,1010,,,,13,5,,0.00,,,32<br />
2005-9-10,41,33,26,5,1,-3,16,12,9,1012,1010,1008,,,,14,5,,0.00,,,41<br />
2005-9-11,42,33,26,1,-1,-3,18,11,7,1010,1008,1006,,,,14,3,,0.00,,,360<br />
2005-9-12,42,34,27,2,-1,-2,16,11,8,1010,1008,1006,,,,21,5,,0.00,,,37<br />
2005-9-13,42,34,27,5,1,-1,17,12,7,1012,1010,1009,9,8,7,23,10,,0.00,0,,66<br />
2005-9-14,42,33,25,6,2,0,29,14,8,1012,1011,1009,,,,23,8,,0.00,,,85<br />
2005-9-15,41,33,26,3,1,-1,20,13,9,1012,1010,1008,,,,21,3,,0.00,,,124<br />
2005-9-16,41,33,27,4,2,0,20,13,8,1012,1010,1008,,,,24,10,,0.00,,,164<br />
2005-9-17,42,34,27,3,2,1,18,13,8,1013,1010,1008,,,,27,6,,0.00,,,117<br />
2005-9-18,42,34,28,5,2,0,20,13,8,1013,1011,1009,,,,24,14,,0.00,,,139<br />
2005-9-19,41,36,30,3,2,0,17,12,8,1013,1011,1009,,,,19,11,,0.00,,,284<br />
2005-9-20,40,33,26,3,2,0,21,14,9,1012,1010,1008,,,,24,8,,0.00,,,6<br />
2005-9-21,39,32,25,7,3,1,21,15,11,1014,1012,1010,,,,19,3,,0.00,,,30<br />
2005-9-22,39,32,26,4,2,1,21,16,10,1015,1014,1012,,,,37,11,,0.00,,,360<br />
2005-9-23,37,31,26,5,1,-4,21,15,9,1016,1014,1012,,,,34,8,,0.00,,,13<br />
2005-9-24,37,29,22,3,-2,-4,19,13,8,1016,1014,1012,8,8,8,29,5,,0.00,0,,359<br />
2005-9-25,38,33,27,3,1,-3,17,14,10,1014,1012,1010,,,,23,11,,0.00,,,337<br />
2005-9-26,37,30,24,4,2,-1,20,16,11,1015,1014,1012,,,,29,5,,0.00,,,45<br />
2005-9-27,37,30,24,8,4,1,24,19,13,1017,1015,1014,8,7,6,29,8,,0.00,0,,21<br />
2005-9-28,37,30,23,7,4,2,31,21,13,1018,1016,1014,9,6,3,21,3,,0.00,0,,359<br />
2005-9-29,37,29,22,4,3,2,27,18,13,1017,1015,1013,,,,23,5,,0.00,,,344<br />
2005-9-30,36,30,24,5,4,2,27,19,13,1018,1016,1014,,,,24,3,,0.00,,,51<br />
2005-10-1,36,29,23,7,6,4,33,21,15,1020,1018,1016,,,,19,5,,0.00,,,28<br />
2005-10-2,36,29,22,6,5,3,33,23,15,1021,1019,1016,,,,34,11,,0.00,,,356<br />
2005-10-3,36,28,21,6,3,2,33,22,13,1018,1016,1014,8,8,7,32,14,,0.00,0,,7<br />
2005-10-4,34,27,20,6,4,2,33,22,15,1016,1015,1013,,,,14,3,,0.00,,,52<br />
2005-10-5,35,28,22,6,4,2,29,20,13,1017,1016,1014,,,,23,3,,0.00,,,119<br />
2005-10-6,36,28,21,3,2,-1,28,18,10,1018,1017,1015,,,,14,6,,0.00,,,129<br />
2005-10-7,36,28,21,4,2,0,25,18,11,1019,1017,1015,,,,21,5,,0.00,,,94<br />
2005-10-8,36,29,22,9,6,3,41,24,15,1018,1017,1014,,,,14,5,,0.00,,,100<br />
2005-10-9,36,29,22,8,6,3,33,22,17,1019,1017,1016,,,,14,10,,0.00,,,135<br />
2005-10-10,36,29,22,8,4,1,31,21,13,1020,1018,1017,8,8,8,19,5,,0.00,0,,52<br />
2005-10-11,36,29,22,4,3,1,31,19,13,1020,1018,1016,,,,13,5,,0.00,,,137<br />
2005-10-12,37,29,21,3,2,0,27,18,11,1021,1019,1017,6,6,6,23,5,,0.00,0,,174<br />
2005-10-13,38,30,22,4,1,-1,27,17,9,1020,1018,1017,,,,14,2,,0.00,,,56<br />
2005-10-14,37,29,22,4,0,-2,25,16,10,1020,1018,1016,,,,14,5,,0.00,,,6<br />
2005-10-15,36,29,22,2,0,-3,23,15,10,1018,1016,1015,,,,19,5,,0.00,,,111<br />
2005-10-16,36,29,22,0,-2,-3,22,15,8,1018,1016,1014,,,,19,10,,0.00,,,138<br />
2005-10-17,36,28,21,0,-2,-4,23,14,8,1019,1018,1017,,,,24,10,,0.00,,,146<br />
2005-10-18,36,28,20,-1,-3,-6,23,13,8,1021,1019,1018,8,8,8,16,3,,0.00,0,,21<br />
2005-10-19,35,28,21,0,-2,-5,21,15,8,1019,1016,1014,9,9,9,11,3,,0.00,0,,5<br />
2005-10-20,35,28,20,0,-2,-5,26,15,8,1016,1014,1012,7,7,7,14,3,,0.00,0,,218<br />
2005-10-21,34,27,21,16,2,-3,61,21,11,1018,1016,1014,7,6,6,26,5,,0.00,0,,355<br />
2005-10-22,31,24,19,19,14,5,88,57,29,1022,1020,1018,9,6,4,23,10,,0.00,0,,62<br />
2005-10-23,29,23,18,4,2,0,37,26,19,1024,1022,1018,,,,24,8,,0.00,,,15<br />
2005-10-24,31,23,17,0,-2,-6,26,19,12,1023,1021,1018,,,,19,10,,0.00,,,357<br />
2005-10-25,32,24,18,3,-1,-3,24,19,14,1021,1019,1017,,,,74,8,,0.00,,,18<br />
2005-10-26,34,26,18,3,0,-3,26,19,13,1021,1019,1017,,,,16,2,,0.00,,,83<br />
2005-10-27,33,26,18,2,0,-2,26,19,12,1021,1019,1017,7,7,7,21,6,,0.00,0,,122<br />
2005-10-28,33,26,18,6,2,-1,35,23,12,1021,1019,1017,,,,14,5,,0.00,,,150<br />
2005-10-29,33,26,18,4,2,1,35,23,14,1021,1019,1017,,,,19,5,,0.00,,,151<br />
2005-10-30,33,26,18,6,3,1,35,23,15,1021,1019,1017,,,,16,3,,0.00,,,156<br />
2005-10-31,33,26,19,8,6,3,35,26,20,1021,1019,1017,,,,13,5,,0.00,,,200<br />
2005-11-1,34,27,19,6,4,2,37,24,15,1020,1018,1017,,,,13,2,,0.00,,,73<br />
2005-11-2,33,24,17,3,2,1,37,22,15,1019,1018,1016,,,,19,3,,0.00,,,139<br />
2005-11-3,33,27,20,6,3,1,33,23,14,1019,1018,1017,,,,19,11,,0.00,,,134<br />
2005-11-4,32,26,19,7,5,1,37,27,20,1019,1017,1016,,,,19,8,,0.00,,,157<br />
2005-11-5,33,27,20,8,7,4,43,31,18,1019,1017,1015,,,,16,8,,0.00,,,168<br />
2005-11-6,28,23,18,8,5,2,41,31,25,1022,1019,1018,9,5,2,26,16,,0.00,0,,54<br />
2005-11-7,33,26,18,13,7,3,68,36,15,1020,1017,1015,9,8,7,37,11,,0.00,0,,172<br />
2005-11-8,27,23,19,4,3,2,35,28,22,1020,1017,1015,4,4,4,27,13,,0.00,0,,357<br />
2005-11-9,24,20,16,4,3,2,45,34,27,1023,1021,1019,,,,19,10,,0.00,,,21<br />
2005-11-10,26,20,14,4,3,2,45,35,24,1022,1021,1019,,,,24,5,,0.00,,,80<br />
2005-11-11,25,20,16,9,4,1,43,34,25,1021,1019,1016,10,10,10,32,19,,0.00,4,,141<br />
2005-11-12,30,24,19,10,8,6,49,37,27,1018,1016,1014,10,9,7,34,23,,0.00,4,,161<br />
2005-11-13,31,26,21,6,6,5,35,28,21,1019,1017,1016,,,,23,18,,0.00,,,171<br />
2005-11-14,30,24,19,16,8,5,69,38,22,1020,1018,1016,7,6,6,23,8,,0.00,,,143<br />
2005-11-15,28,23,18,17,13,4,88,59,23,1019,1017,1015,10,6,1,37,16,,0.00,5,,103<br />
2005-11-16,29,23,18,14,11,8,77,50,27,1017,1015,1013,10,7,4,26,21,,0.00,6,,172<br />
2005-11-17,25,21,17,15,14,12,88,67,50,1021,1018,1016,10,8,5,27,14,,0.00,4,,12<br />
2005-11-18,23,19,15,14,13,12,88,70,50,1023,1020,1019,10,6,4,21,16,,0.00,7,,40<br />
2005-11-19,23,18,14,14,12,10,82,69,50,1021,1019,1017,10,9,4,27,5,,0.00,4,,133<br />
2005-11-20,27,21,16,14,13,11,88,61,42,1020,1017,1015,10,10,10,27,18,,0.00,3,Rain-Thunderstorm,158<br />
2005-11-21,31,26,21,13,11,8,60,41,25,1019,1017,1015,10,10,10,27,18,,0.00,3,,182<br />
2005-11-22,32,27,22,14,9,8,53,34,22,1022,1020,1018,10,10,10,23,13,,0.00,5,,182<br />
2005-11-23,27,23,18,18,16,13,94,68,44,1027,1024,1022,10,7,2,19,11,29,0.00,2,,36<br />
2005-11-24,26,20,15,13,10,8,77,55,36,1026,1024,1022,,,,19,5,,0.00,,,52<br />
2005-11-25,28,22,16,10,9,8,63,47,30,1025,1023,1021,,,,11,3,,0.00,,,117<br />
2005-11-26,29,22,15,9,8,6,63,42,27,1024,1023,1021,,,,19,5,,0.00,,,9<br />
2005-11-27,26,20,14,7,6,2,59,41,30,1024,1022,1020,,,,19,3,,0.00,,,1<br />
2005-11-28,25,18,12,4,2,-1,47,34,19,1024,1022,1021,,,,13,3,,0.00,,,9<br />
2005-11-29,25,18,11,2,0,-4,50,32,17,1024,1022,1021,,,,0,0,,0.00,,,-1<br />
2005-11-30,27,19,11,1,-1,-3,41,29,17,1022,1020,1018,8,7,6,0,0,,0.00,,,-1<br />
2005-12-1,28,19,11,0,-1,-2,44,27,14,1021,1019,1017,9,7,5,16,3,,0.00,0,,357<br />
2005-12-2,26,19,13,2,1,-1,41,30,20,1024,1022,1021,,,,11,2,,0.00,,,19<br />
2005-12-3,26,19,12,3,2,0,47,33,21,1026,1024,1022,,,,11,3,,0.00,,,6<br />
2005-12-4,27,19,12,3,2,0,47,34,20,1023,1021,1019,,,,6,0,,0.00,,,50<br />
2005-12-5,28,20,12,10,2,0,68,33,19,1020,1019,1017,,,,14,2,,0.00,,,264<br />
2005-12-6,36,23,12,2,1,0,44,29,11,1022,1020,1017,,,,14,0,,0.00,,,155<br />
2005-12-7,28,20,12,2,-1,-3,44,27,15,1023,1022,1020,,,,11,2,,0.00,,,107<br />
2005-12-8,26,18,11,0,-2,-4,41,26,15,1025,1023,1021,,,,10,2,,0.00,,,186<br />
2005-12-9,26,18,10,-1,-2,-4,38,26,17,1023,1021,1020,,,,14,2,,0.00,,,14<br />
2005-12-10,25,18,12,1,-3,-4,38,26,14,1025,1023,1021,,,,29,8,,0.00,,,353<br />
2005-12-11,24,17,10,0,-4,-7,37,24,13,1025,1023,1021,,,,26,6,,0.00,,,346<br />
2005-12-12,24,17,10,-2,-3,-6,37,25,17,1024,1022,1020,,,,14,5,,0.00,,,344<br />
2005-12-13,23,16,9,3,-1,-6,46,32,22,1023,1021,1019,,,,23,5,,0.00,,,147<br />
2005-12-14,25,18,12,6,2,-2,59,37,18,1021,1019,1018,,,,23,6,,0.00,,,162<br />
2005-12-15,25,18,12,6,3,0,45,34,22,1021,1019,1017,9,8,6,26,11,,0.00,,,166<br />
2005-12-16,26,21,16,6,3,1,48,34,21,1020,1018,1016,,,,34,21,,0.00,,,166<br />
2005-12-17,28,21,14,9,6,3,51,38,26,1020,1017,1016,10,10,10,23,11,,0.00,5,,183<br />
2005-12-18,25,19,14,10,8,3,77,51,34,1023,1021,1019,10,10,10,19,11,,0.00,3,,26<br />
2005-12-19,23,18,13,12,11,9,88,62,46,1024,1021,1019,8,6,4,14,6,,0.00,0,,125<br />
2005-12-20,29,21,14,12,8,3,82,50,20,1021,1019,1017,9,8,7,23,11,,0.00,0,,191<br />
2005-12-21,30,21,12,6,3,0,63,35,14,1022,1020,1018,9,8,8,14,3,,0.00,0,,203<br />
2005-12-22,29,20,12,4,2,0,47,30,16,1022,1020,1018,,,,19,5,,0.00,,,174<br />
2005-12-23,29,21,13,6,3,0,54,32,15,1019,1016,1013,,,,23,13,,0.00,,,181<br />
2005-12-24,24,19,14,13,5,3,77,41,25,1016,1014,1013,7,6,4,21,8,,0.00,5,,25<br />
2005-12-25,25,18,12,12,10,7,94,65,34,1018,1015,1013,8,5,2,23,8,,0.00,0,,57<br />
2005-12-26,18,14,11,14,4,0,88,53,34,1028,1023,1018,10,9,7,39,31,,0.00,5,Rain,8<br />
2005-12-27,14,11,8,4,-1,-6,76,47,27,1029,1027,1019,10,10,10,21,16,,0.00,4,,16<br />
2005-12-28,17,11,6,-1,-5,-9,50,32,19,1028,1026,1024,,,,14,8,,0.00,,,22<br />
2005-12-29,17,12,8,-1,-4,-7,53,33,20,1029,1026,1024,,,,14,8,,0.00,,,20<br />
2005-12-30,22,14,7,0,-2,-4,53,36,23,1026,1024,1022,,,,14,5,,0.00,,,118<br />
2005-12-31,19,13,8,0,-4,-9,46,33,19,1026,1024,1023,,,,23,8,,0.00,,,353<br />
