
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-4,-2,-3,-3,-3,-3,-4,93,93,86,1033,1032,1030,10,8,3,32,21,,0.00,7,Snow,182<br />
2005-2-5,1,-1,-2,1,-1,-3,100,95,93,1029,1028,1028,8,4,2,35,31,55,0.00,7,Snow,192<br />
2005-2-6,2,1,1,1,1,0,100,95,93,1036,1033,1028,9,6,4,35,23,,0.00,7,Rain,218<br />
2005-2-7,1,0,-1,0,-1,-2,100,90,81,1039,1038,1037,10,10,9,19,13,,0.00,6,,214<br />
2005-2-8,0,-3,-6,-2,-3,-7,93,86,80,1039,1038,1037,10,10,10,16,14,,0.00,6,,207<br />
2005-2-9,-1,-6,-9,-4,-6,-10,93,84,75,1037,1033,1028,10,10,10,19,13,,0.00,1,,176<br />
2005-2-10,0,-2,-4,0,-4,-7,100,86,74,1028,1014,999,10,7,1,42,24,63,0.00,6,Snow,168<br />
2005-2-11,2,-1,-3,0,-1,-4,100,90,81,1003,999,997,10,9,2,35,21,,0.00,5,Rain-Snow,214<br />
2005-2-12,2,-4,-9,-1,-3,-10,100,88,80,1003,1001,1000,10,10,10,26,13,,0.00,6,Snow,199<br />
2005-2-13,-1,-3,-4,-4,-4,-5,100,86,75,1000,997,995,10,6,1,37,26,60,0.00,6,Snow,98<br />
2005-2-14,-4,-7,-8,-5,-8,-10,93,88,86,1010,1004,999,9,5,1,27,24,45,0.00,6,Snow,58<br />
2005-2-15,-7,-10,-13,-9,-11,-14,93,85,74,1027,1018,1010,10,6,4,21,16,,0.00,5,Snow,7<br />
2005-2-16,-8,-12,-15,-10,-13,-17,100,88,79,1029,1028,1026,10,10,10,13,10,,0.00,5,Snow,12<br />
2005-2-17,-6,-8,-9,-7,-8,-10,100,94,86,1026,1022,1018,10,7,2,11,8,,0.00,8,Snow,7<br />
2005-2-18,-2,-6,-8,-3,-6,-8,100,88,74,1018,1012,1007,10,8,5,16,8,,0.00,7,Snow,141<br />
2005-2-19,-1,-2,-2,-2,-3,-4,100,92,86,1009,1006,1005,10,7,2,24,18,,0.00,6,Snow,134<br />
2005-2-20,-2,-4,-6,-3,-6,-8,100,86,80,1017,1013,1009,10,9,3,16,11,,0.00,6,Snow,58<br />
2005-2-21,-5,-8,-11,-7,-9,-14,93,86,79,1027,1022,1018,10,8,4,24,11,,0.00,6,Snow,24<br />
2005-2-22,-11,-13,-16,-14,-16,-18,85,81,73,1036,1032,1027,10,10,10,24,16,,0.00,2,Snow,33<br />
2005-2-23,-9,-13,-17,-12,-16,-19,92,83,73,1039,1038,1036,10,10,10,19,16,,0.00,2,Snow,42<br />
2005-2-24,-5,-11,-17,-8,-14,-19,93,87,80,1037,1032,1026,10,8,0,14,10,,0.00,3,Fog-Snow,41<br />
2005-2-25,-3,-11,-18,-7,-14,-20,100,78,43,1026,1019,1016,10,6,1,21,8,,0.00,5,Fog-Snow,309<br />
2005-2-26,-7,-11,-14,-12,-13,-16,92,79,63,1016,1015,1013,10,10,5,23,14,,0.00,4,Snow,338<br />
2005-2-27,-7,-11,-14,-13,-14,-16,92,78,62,1016,1015,1014,10,10,10,23,16,,0.00,2,Snow,336<br />
2005-2-28,-10,-13,-16,-14,-16,-18,92,82,67,1014,1011,1009,10,10,10,16,11,,0.00,3,Snow,345<br />
2005-3-1,-9,-14,-19,-18,-19,-21,85,67,45,1009,1007,1005,10,10,10,26,18,,0.00,1,,324<br />
2005-3-2,-5,-11,-17,-10,-15,-21,92,78,63,1013,1008,1005,10,10,5,16,10,,0.00,5,Snow,263<br />
2005-3-3,-4,-13,-22,-8,-17,-25,92,79,59,1016,1015,1013,10,10,3,21,6,,0.00,3,Fog-Snow,196<br />
2005-3-4,-7,-16,-24,-9,-16,-26,93,85,77,1018,1016,1015,10,8,6,13,5,,0.00,6,Fog-Snow,108<br />
2005-3-5,-4,-8,-12,-8,-11,-14,100,83,68,1020,1019,1018,8,6,3,14,10,,0.00,5,,45<br />
2005-3-6,-6,-10,-14,-8,-11,-16,93,86,80,1019,1016,1011,10,9,4,16,10,,0.00,6,Snow,19<br />
2005-3-7,-4,-7,-8,-8,-9,-10,93,81,69,1011,1004,999,10,10,10,21,13,,0.00,6,Snow,347<br />
2005-3-8,-2,-6,-10,-5,-9,-17,93,73,49,1011,1003,997,10,9,4,37,16,58,0.00,5,Snow,343<br />
2005-3-9,-6,-10,-14,-14,-16,-17,79,62,50,1020,1016,1011,10,10,10,27,21,,0.00,1,,333<br />
2005-3-10,-4,-11,-18,-15,-17,-21,85,65,36,1020,1016,1010,,,,13,8,,0.00,,,308<br />
2005-3-11,-5,-15,-25,-10,-19,-27,93,68,36,1009,1000,992,10,9,4,16,6,,0.00,2,Snow,27<br />
2005-3-12,-7,-10,-12,-11,-12,-15,93,81,68,995,992,991,10,9,6,24,13,,0.00,5,Snow,23<br />
2005-3-13,-7,-11,-15,-13,-15,-17,92,75,54,1003,999,995,10,10,10,19,13,,0.00,2,Snow,351<br />
2005-3-14,-6,-13,-21,-14,-18,-23,92,72,46,1006,1005,1003,10,10,10,14,5,,0.00,1,,279<br />
2005-3-15,-4,-12,-20,-12,-15,-22,85,72,54,1017,1013,1007,10,10,10,19,8,,0.00,1,,308<br />
2005-3-16,-4,-12,-21,-9,-14,-23,100,80,63,1018,1016,1011,10,10,10,16,5,,0.00,3,,128<br />
2005-3-17,-4,-8,-11,-6,-8,-13,100,91,85,1010,1000,995,10,5,1,24,13,,0.00,6,Rain-Snow,63<br />
2005-3-18,-4,-7,-9,-7,-10,-18,93,75,49,1014,1005,997,10,9,4,35,23,,0.00,6,Snow,334<br />
2005-3-19,-2,-7,-11,-9,-12,-19,79,64,45,1020,1017,1015,10,10,10,35,26,53,0.00,3,Snow,324<br />
2005-3-20,-2,-6,-9,-10,-12,-13,79,64,47,1020,1019,1018,10,10,10,29,21,,0.00,3,,327<br />
2005-3-21,2,-4,-11,-7,-9,-14,79,65,48,1018,1015,1012,10,10,10,29,16,,0.00,4,,284<br />
2005-3-22,2,-3,-8,-8,-9,-11,86,65,41,1017,1015,1013,10,10,10,23,13,,0.00,5,,305<br />
2005-3-23,1,-1,-3,-2,-4,-9,93,81,55,1018,1017,1016,10,9,2,14,10,,0.00,7,Snow,166<br />
2005-3-24,4,1,-2,1,-2,-3,93,81,70,1016,1012,1010,10,10,10,21,13,,0.00,6,,210<br />
2005-3-25,9,6,2,2,1,0,87,74,58,1013,1011,1009,10,10,10,27,16,,0.00,4,,284<br />
2005-3-26,6,1,-4,0,-3,-6,93,74,45,1019,1017,1014,10,10,10,21,11,39,0.00,2,,345<br />
2005-3-27,3,-1,-5,-3,-4,-6,93,79,52,1021,1020,1019,10,10,10,13,5,,0.00,6,,130<br />
2005-3-28,0,-3,-6,-2,-6,-10,100,81,59,1026,1021,1018,10,10,9,24,6,,0.00,5,Fog,90<br />
2005-3-29,3,-3,-9,-4,-8,-11,93,72,48,1028,1026,1025,10,10,10,23,6,,0.00,4,Snow,321<br />
2005-3-30,5,-2,-8,-3,-7,-9,93,69,39,1029,1027,1026,10,10,10,16,6,,0.00,6,,268<br />
2005-3-31,10,3,-4,-1,-3,-5,100,70,43,1029,1028,1026,,,,16,10,,0.00,,,309<br />
2005-4-1,9,4,-1,-2,-3,-4,87,66,40,1029,1028,1028,,,,16,8,,0.00,,,298<br />
2005-4-2,7,2,-3,0,-2,-4,100,79,49,1028,1023,1019,10,5,1,21,10,,0.00,6,Fog,204<br />
2005-4-3,12,6,1,3,1,-2,93,66,51,1025,1021,1018,10,10,10,19,13,,0.00,4,,281<br />
2005-4-4,11,4,-2,2,-1,-3,100,74,44,1025,1021,1017,9,8,8,24,8,,0.00,,,198<br />
2005-4-5,14,8,2,2,0,-1,87,68,36,1017,1011,1005,9,7,7,40,14,,0.00,,Rain,196<br />
2005-4-6,9,4,1,2,0,-3,93,76,49,1012,1009,1007,10,10,10,27,16,,0.00,4,,222<br />
2005-4-7,10,5,0,4,1,-1,100,82,50,1012,1007,1000,10,7,1,29,16,,0.00,7,Rain,162<br />
2005-4-8,7,4,2,5,2,0,100,81,66,1003,1000,995,10,8,1,37,21,50,0.00,6,Fog-Rain,185<br />
2005-4-9,8,3,-1,5,3,-2,100,93,81,1009,1005,1003,10,6,1,14,6,,0.00,6,Fog-Rain,142<br />
2005-4-10,6,2,-2,2,0,-2,100,88,70,1013,1012,1009,10,6,0,16,8,,0.00,5,Fog,231<br />
2005-4-11,7,3,0,4,1,-3,100,89,57,1013,1007,1003,10,9,5,42,19,71,0.00,5,Rain,208<br />
2005-4-12,9,4,-1,4,-1,-4,87,71,40,1013,1010,1006,10,10,10,29,18,,0.00,7,Rain,200<br />
2005-4-13,11,7,2,4,2,-1,93,75,54,1009,1007,1006,10,10,10,26,18,,0.00,6,,205<br />
2005-4-14,13,7,0,2,-1,-4,100,65,35,1013,1011,1009,10,10,10,23,10,,0.00,2,Rain,195<br />
2005-4-15,14,9,5,7,3,-1,93,72,51,1015,1013,1012,10,10,10,14,6,,0.00,6,Rain,61<br />
2005-4-16,14,8,3,5,2,-1,100,70,38,1017,1016,1014,10,10,10,19,10,34,0.00,5,,30<br />
2005-4-17,13,6,-1,0,-2,-6,93,59,28,1015,1013,1011,10,10,10,23,10,39,0.00,1,,3<br />
2005-4-18,9,4,1,-1,-4,-10,81,57,29,1012,1011,1008,10,10,10,24,18,,0.00,1,,11<br />
2005-4-19,4,1,-2,-4,-8,-15,80,53,28,1013,1011,1008,10,10,10,32,18,48,0.00,2,Snow,347<br />
2005-4-20,3,0,-3,-2,-6,-10,93,69,38,1013,1012,1010,10,9,1,29,14,35,0.00,6,Snow,326<br />
2005-4-21,2,-1,-3,-1,-4,-8,100,78,48,1010,1007,1005,10,9,1,21,10,35,0.00,5,Snow,295<br />
2005-4-22,4,-1,-5,-1,-4,-6,93,75,56,1018,1013,1009,10,9,5,19,10,,0.00,6,Snow,318<br />
2005-4-23,5,1,-3,-3,-4,-6,93,67,45,1020,1019,1018,10,10,10,16,6,,0.00,5,,10<br />
2005-4-24,10,4,-2,-2,-4,-7,93,60,30,1017,1017,1015,10,10,10,21,6,,0.00,6,,294<br />
2005-4-25,10,3,-3,-2,-4,-7,93,54,32,1023,1020,1017,10,10,10,19,8,,0.00,1,,128<br />
2005-4-26,13,4,-3,0,-3,-5,93,59,29,1024,1023,1022,10,10,10,21,6,,0.00,1,,158<br />
2005-4-27,12,4,-2,0,-3,-6,93,57,30,1023,1022,1021,10,10,10,21,6,,0.00,2,,114<br />
2005-4-28,12,4,-3,-1,-3,-5,93,56,30,1021,1020,1020,,,,23,8,,0.00,,,10<br />
2005-4-29,12,8,5,1,-1,-3,76,55,41,1022,1022,1021,10,10,10,26,13,,0.00,5,,348<br />
2005-4-30,7,6,3,2,1,0,87,75,61,1022,1019,1016,10,10,10,16,10,,0.00,6,,2<br />
2005-5-1,5,3,1,0,0,-1,93,80,70,1018,1016,1015,10,10,10,14,10,,0.00,6,Snow,3<br />
2005-5-2,10,6,1,0,-1,-3,87,66,43,1021,1020,1018,10,10,10,19,8,,0.00,5,,54<br />
2005-5-3,8,4,0,6,3,-2,93,86,71,1020,1014,1010,10,8,4,19,10,,0.00,7,Rain,91<br />
2005-5-4,9,6,2,6,5,2,100,88,71,1010,1009,1008,10,8,2,14,10,,0.00,6,Fog-Rain,61<br />
2005-5-5,10,5,0,4,2,-1,100,76,58,1008,1005,1003,10,9,7,21,10,,0.00,6,Fog,109<br />
2005-5-6,13,9,5,4,3,2,87,67,51,1003,1000,999,10,10,10,13,5,,0.00,5,,124<br />
2005-5-7,13,7,0,6,3,0,100,76,41,1001,999,998,10,8,0,23,8,,0.00,4,Fog,152<br />
2005-5-8,13,6,-1,4,1,-2,100,66,44,1003,1002,1001,10,9,0,16,8,,0.00,2,Fog,168<br />
2005-5-9,15,11,6,4,1,-2,81,54,31,1006,1002,999,10,10,10,19,13,,0.00,4,,268<br />
2005-5-10,15,9,4,3,1,-2,87,60,33,1009,1007,1002,10,10,10,27,14,52,0.00,6,Rain,9<br />
2005-5-11,15,10,6,6,1,-4,100,57,27,1014,1005,1001,10,10,10,26,14,,0.00,6,Rain,290<br />
2005-5-12,16,10,5,2,-1,-5,76,50,25,1020,1019,1014,,,,21,10,32,0.00,,,283<br />
2005-5-13,18,9,0,2,-1,-5,93,48,22,1020,1017,1014,,,,32,14,52,0.00,,,352<br />
2005-5-14,16,11,7,-2,-4,-6,46,36,23,1014,1013,1012,,,,32,19,40,0.00,,,313<br />
2005-5-15,14,10,6,4,1,-5,71,54,40,1013,1012,1010,10,10,10,35,19,,0.00,5,,212<br />
2005-5-16,13,8,3,10,6,0,100,84,66,1012,1007,1003,10,9,4,21,10,,0.00,6,Rain,134<br />
2005-5-17,12,10,7,7,4,0,93,72,50,1014,1009,1004,10,9,3,40,23,52,0.00,5,Rain,196<br />
2005-5-18,11,8,5,6,4,1,93,79,50,1016,1013,1010,10,9,6,23,10,,0.00,5,Rain,311<br />
2005-5-19,11,6,1,5,3,0,100,74,47,1022,1016,1014,10,10,8,35,11,53,0.00,3,Fog-Rain,200<br />
2005-5-20,15,8,2,5,1,-4,93,61,27,1027,1026,1022,10,10,10,26,11,,0.00,1,,187<br />
2005-5-21,16,9,2,4,2,-1,93,60,34,1027,1024,1018,,,,21,10,,0.00,,,112<br />
2005-5-22,22,14,7,7,4,2,76,51,31,1018,1017,1016,,,,24,11,,0.00,,,149<br />
2005-5-23,23,17,12,12,11,8,82,67,46,1019,1017,1017,10,10,10,16,8,,0.00,2,Rain,144<br />
2005-5-24,24,18,13,13,12,10,88,68,47,1018,1015,1012,10,10,10,24,11,,0.00,4,,137<br />
2005-5-25,18,14,12,14,6,0,94,60,32,1019,1017,1013,10,10,9,29,18,,0.00,5,Rain,242<br />
2005-5-26,18,14,10,11,9,6,82,71,55,1019,1018,1014,10,10,10,27,16,,0.00,6,Rain,211<br />
2005-5-27,21,16,11,11,7,1,94,61,35,1014,1007,1004,10,10,10,39,26,,0.00,6,Rain,226<br />
2005-5-28,17,13,9,3,-1,-4,66,41,25,1015,1013,1010,,,,42,18,61,0.00,,,273<br />
2005-5-29,12,9,7,8,2,-2,87,60,44,1015,1010,1007,10,10,10,14,8,,0.00,6,Rain,161<br />
2005-5-30,16,12,9,10,8,6,93,81,59,1012,1009,1008,10,10,8,24,8,,0.00,6,Rain,242<br />
2005-5-31,15,11,7,8,4,2,93,66,42,1014,1011,1006,10,10,6,19,10,,0.00,6,Rain,43<br />
2005-6-1,10,8,6,8,6,4,93,87,66,1010,1005,1001,10,9,4,29,21,50,0.00,6,Fog-Rain,346<br />
2005-6-2,15,9,3,7,4,1,100,69,39,1014,1012,1010,10,10,10,23,8,,0.00,3,Fog-Rain,262<br />
2005-6-3,15,9,3,7,4,0,100,66,36,1014,1014,1013,10,10,10,23,8,,0.00,3,Fog,204<br />
2005-6-4,14,12,10,13,9,5,100,86,67,1013,1009,1002,10,9,4,27,11,,0.00,6,Rain,104<br />
2005-6-5,15,13,11,14,11,9,100,91,67,1002,1001,1001,10,7,0,26,14,,0.00,6,Fog-Rain,177<br />
2005-6-6,14,11,9,11,9,6,100,88,72,1010,1004,1000,10,9,4,26,19,,0.00,6,Rain,210<br />
2005-6-7,17,11,5,6,4,0,100,63,32,1021,1016,1011,10,10,10,21,10,,0.00,3,Fog,279<br />
2005-6-8,17,13,9,5,2,-1,67,46,30,1025,1023,1021,10,10,10,27,16,40,0.00,4,,332<br />
2005-6-9,19,13,7,9,4,1,76,56,34,1026,1023,1018,,,,16,10,,0.00,,,294<br />
2005-6-10,18,13,8,8,4,1,87,56,34,1017,1013,1010,10,10,10,19,10,,0.00,1,,176<br />
2005-6-11,21,14,9,14,7,4,88,59,33,1010,1009,1005,10,10,8,27,13,34,0.00,6,Rain,73<br />
2005-6-12,17,14,13,14,12,10,100,83,63,1011,1008,1003,10,9,4,26,14,,0.00,6,Rain,129<br />
2005-6-13,16,13,12,13,11,8,100,86,67,1013,1010,1006,10,9,5,21,14,,0.00,6,Rain,289<br />
2005-6-14,18,14,12,12,11,9,88,76,63,1016,1015,1013,10,10,10,21,13,,0.00,6,,306<br />
2005-6-15,23,17,12,12,9,4,88,58,37,1020,1018,1017,10,10,10,23,11,,0.00,3,,321<br />
2005-6-16,21,16,11,13,12,10,100,79,52,1022,1020,1020,10,9,2,14,8,,0.00,5,,12<br />
2005-6-17,20,15,10,13,11,10,100,73,52,1020,1016,1012,10,10,10,16,5,,0.00,3,Fog,164<br />
2005-6-18,24,19,14,13,11,5,94,63,29,1013,1012,1011,10,10,10,21,6,29,0.00,4,Rain,344<br />
2005-6-19,21,16,10,13,7,-1,88,58,24,1018,1015,1012,10,10,10,24,13,48,0.00,4,,355<br />
2005-6-20,20,14,8,9,7,2,93,58,30,1019,1018,1018,10,10,10,14,8,,0.00,1,,307<br />
2005-6-21,21,13,6,10,7,4,100,61,35,1019,1018,1015,10,10,10,19,6,,0.00,6,,174<br />
2005-6-22,20,14,9,11,9,5,100,64,42,1015,1013,1012,10,10,10,19,11,,0.00,5,,138<br />
2005-6-23,22,16,9,13,11,8,94,71,49,1015,1013,1013,10,10,10,21,8,,0.00,5,Fog,260<br />
2005-6-24,24,18,13,15,13,10,94,74,50,1013,1010,1007,10,10,10,26,13,,0.00,5,,207<br />
2005-6-25,18,14,10,14,9,5,94,73,45,1009,1008,1007,10,10,10,21,10,,0.00,6,Rain,301<br />
2005-6-26,18,13,8,9,7,5,93,68,42,1014,1012,1008,10,10,10,26,16,,0.00,4,Rain,284<br />
2005-6-27,19,13,7,11,8,4,94,69,42,1014,1009,1001,10,10,6,24,14,,0.00,5,Rain,215<br />
2005-6-28,15,12,9,11,8,6,100,81,63,1001,1001,1001,10,10,7,27,16,48,0.00,4,Rain,264<br />
2005-6-29,16,12,8,11,9,6,100,86,55,1004,1001,1000,10,10,5,16,14,29,0.00,5,Rain,321<br />
2005-6-30,17,13,9,14,12,8,100,89,72,1009,1006,1004,10,10,6,26,10,,0.00,5,Rain,348<br />
2005-7-1,21,16,12,14,11,9,94,73,49,1013,1011,1009,10,10,10,23,11,37,0.00,4,,3<br />
2005-7-2,22,16,11,11,8,6,88,61,40,1017,1015,1013,10,10,10,14,10,,0.00,3,,344<br />
2005-7-3,24,17,9,12,9,5,100,59,31,1019,1019,1017,,,,19,6,,0.00,,,286<br />
2005-7-4,25,18,10,13,11,8,100,60,34,1020,1019,1018,10,10,10,14,6,,0.00,1,,239<br />
2005-7-5,27,19,11,14,11,8,94,59,32,1018,1017,1015,10,10,10,16,5,,0.00,3,,205<br />
2005-7-6,28,21,14,15,12,7,94,58,26,1015,1014,1012,10,10,10,24,6,,0.00,2,,280<br />
2005-7-7,21,17,13,16,12,2,94,68,34,1016,1015,1012,10,10,10,23,10,,0.00,5,Rain,105<br />
2005-7-8,22,16,11,13,9,5,94,59,38,1021,1019,1016,10,10,10,19,6,,0.00,2,,106<br />
2005-7-9,26,17,9,13,9,6,94,58,29,1023,1023,1021,10,10,10,16,6,,0.00,1,,307<br />
2005-7-10,29,21,13,14,12,9,88,52,29,1025,1024,1023,,,,19,6,,0.00,,,295<br />
2005-7-11,29,22,16,15,12,9,77,48,32,1027,1026,1024,10,10,10,26,13,,0.00,2,,297<br />
2005-7-12,27,21,15,16,11,5,83,53,28,1025,1023,1019,,,,26,14,39,0.00,,,320<br />
2005-7-13,28,20,13,19,14,10,100,62,32,1019,1014,1010,10,10,10,32,10,,0.00,1,,212<br />
2005-7-14,25,20,16,15,11,4,88,58,27,1014,1013,1011,10,10,10,14,10,,0.00,3,,308<br />
2005-7-15,24,18,13,17,12,8,94,65,36,1014,1012,1011,10,10,6,27,10,,0.00,3,Rain,198<br />
2005-7-16,27,20,13,16,14,12,94,67,39,1012,1009,1006,10,10,10,21,11,,0.00,3,Rain,112<br />
2005-7-17,24,20,17,16,14,8,88,68,38,1007,1006,1005,10,10,10,14,6,,0.00,5,Rain,198<br />
2005-7-18,24,19,14,16,13,10,100,71,41,1008,1008,1007,10,10,8,16,6,,0.00,4,Fog-Rain,181<br />
2005-7-19,21,17,13,16,14,13,100,83,64,1008,1006,1004,10,10,10,13,5,,0.00,6,Rain,246<br />
2005-7-20,22,17,12,17,14,10,100,76,56,1004,1003,1001,10,10,8,27,11,,0.00,4,Fog-Rain,178<br />
2005-7-21,22,16,10,14,11,8,94,68,41,1007,1006,1004,10,10,10,14,8,,0.00,3,Fog,128<br />
2005-7-22,19,16,12,16,13,11,100,87,77,1006,1000,997,10,9,4,26,8,,0.00,5,Rain,251<br />
2005-7-23,19,16,13,14,12,11,100,80,60,998,996,996,10,10,10,23,13,,0.00,5,Fog-Rain,119<br />
2005-7-24,21,18,15,15,14,12,94,80,60,1005,999,994,10,9,5,39,26,58,0.00,5,Rain,166<br />
2005-7-25,20,18,15,15,13,12,94,79,64,1009,1007,1005,10,10,10,24,13,,0.00,6,Rain,174<br />
2005-7-26,24,19,14,16,14,13,100,79,53,1008,1007,1005,10,10,1,23,10,,0.00,6,Fog-Rain-Thunderstorm,108<br />
2005-7-27,21,18,15,17,13,7,100,79,40,1007,1005,1003,10,8,2,32,11,42,0.00,5,Rain,235<br />
2005-7-28,23,19,15,16,14,12,100,79,53,1013,1010,1007,10,10,8,24,13,,0.00,4,Rain-Thunderstorm,221<br />
2005-7-29,22,16,11,15,13,9,100,78,46,1016,1015,1013,10,10,10,21,8,,0.00,3,Fog-Rain,236<br />
2005-7-30,23,17,12,14,11,7,100,69,38,1015,1013,1009,10,10,5,11,6,,0.00,5,Fog,283<br />
2005-7-31,23,18,14,14,11,9,82,64,47,1009,1008,1007,10,10,10,16,10,,0.00,4,Rain,6<br />
2005-8-1,23,19,16,16,14,12,94,74,50,1009,1008,1007,10,10,5,24,11,,0.00,5,Rain,198<br />
2005-8-2,23,19,15,16,14,11,100,80,50,1012,1009,1007,10,10,9,21,8,,0.00,4,Fog-Rain-Thunderstorm,277<br />
2005-8-3,22,16,11,13,9,6,100,68,40,1018,1016,1013,10,10,10,19,11,,0.00,3,,276<br />
2005-8-4,20,14,9,16,13,8,94,83,68,1018,1014,1011,10,9,3,23,10,,0.00,6,Rain,122<br />
2005-8-5,21,17,13,15,13,10,100,80,52,1013,1011,1009,10,9,4,27,13,,0.00,5,Rain,234<br />
2005-8-6,20,17,14,14,11,8,94,71,46,1015,1013,1010,10,10,10,16,11,,0.00,5,Rain,141<br />
2005-8-7,21,17,14,18,14,13,100,86,64,1012,1006,1001,10,9,4,29,19,55,0.00,6,Rain,118<br />
