
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-1,27,19,12,16,12,9,83,60,27,1024,1022,1020,32,24,18,27,16,39,0.00,6,Rain-Thunderstorm,28<br />
2014-8-2,27,21,14,15,12,8,82,59,29,1022,1020,1018,32,28,24,34,18,42,0.00,7,,162<br />
2014-8-3,27,19,11,14,11,9,88,63,34,1024,1020,1019,32,25,8,37,10,61,7.87,7,Rain-Thunderstorm,325<br />
2014-8-4,23,16,9,13,11,8,94,73,50,1023,1022,1020,32,26,16,32,13,40,3.05,4,Rain-Thunderstorm,328<br />
2014-8-5,24,18,11,15,12,10,94,67,39,1021,1018,1015,32,25,24,19,10,32,0.00,3,,125<br />
2014-8-6,27,19,12,14,12,10,88,61,24,1015,1013,1011,32,22,16,29,13,32,0.00,4,,62<br />
2014-8-7,27,20,13,13,11,9,94,63,34,1017,1015,1011,32,20,6,40,21,60,6.10,5,Rain-Thunderstorm,36<br />
2014-8-8,21,16,11,14,11,9,88,81,50,1019,1016,1014,32,25,2,48,19,60,10.92,7,Rain-Hail-Thunderstorm,22<br />
2014-8-9,21,14,8,9,7,4,87,61,34,1025,1023,1020,24,24,24,19,10,,0.00,4,,168<br />
2014-8-10,25,18,10,12,9,7,82,58,29,1024,1024,1023,32,25,24,14,10,,0.00,5,,103<br />
2014-8-11,28,19,11,12,9,8,82,52,19,1025,1023,1020,32,29,24,19,8,,0.00,0,,168<br />
2014-8-12,30,20,11,13,11,9,88,56,25,1020,1016,1013,24,20,16,35,11,42,0.00,5,,152<br />
2014-8-13,29,22,15,16,12,10,82,54,30,1013,1011,1010,24,21,16,21,14,32,0.25,5,Rain,146<br />
2014-8-14,23,17,10,17,14,11,88,69,52,1018,1016,1013,32,19,16,24,14,39,2.03,7,Rain-Thunderstorm,328<br />
2014-8-15,24,19,13,17,13,10,94,73,52,1018,1016,1014,32,21,16,27,11,37,0.00,6,,215<br />
2014-8-16,21,17,13,15,13,11,88,74,51,1015,1014,1013,32,26,24,14,6,,0.00,6,Rain-Thunderstorm,317<br />
2014-8-17,23,19,16,14,12,10,82,63,44,1018,1016,1014,32,22,16,29,23,47,0.00,6,,328<br />
2014-8-18,28,20,12,13,11,9,88,61,23,1017,1013,1008,24,17,11,14,8,,0.00,3,,198<br />
2014-8-19,22,17,13,14,12,11,88,72,54,1008,1007,1006,32,24,16,26,13,40,0.00,7,Rain,23<br />
2014-8-20,14,12,10,13,10,8,94,85,64,1020,1013,1008,32,18,5,29,13,34,7.87,7,Rain,348<br />
2014-8-21,13,11,8,9,8,6,88,79,63,1025,1023,1020,32,28,11,14,11,,0.25,8,Rain,23<br />
2014-8-22,12,10,9,9,8,7,94,86,62,1030,1028,1025,24,15,5,19,11,29,0.76,8,Rain,56<br />
2014-8-23,14,10,7,7,6,3,93,74,45,1030,1028,1025,32,17,6,16,8,,0.00,5,,112<br />
2014-8-24,17,12,7,9,8,6,100,79,48,1025,1023,1022,32,22,8,19,8,,0.00,6,,91<br />
2014-8-25,22,13,5,7,6,4,93,61,24,1023,1019,1014,24,24,24,19,8,,0.00,3,,190<br />
2014-8-26,26,17,8,8,6,3,76,48,19,1017,1016,1014,24,22,16,14,8,,0.00,1,,213<br />
2014-8-27,28,20,12,9,6,1,67,37,11,1014,1013,1011,32,28,24,39,13,48,0.00,2,,264<br />
2014-8-28,13,11,9,10,8,7,94,80,63,1020,1017,1012,32,23,6,34,19,39,7.11,5,Rain,331<br />
2014-8-29,22,13,4,12,7,4,93,73,32,1020,1013,1005,32,26,24,26,11,45,0.00,5,Fog,184<br />
2014-8-30,19,13,8,8,5,2,87,57,21,1009,1007,1006,32,25,24,34,11,47,0.76,4,Rain,311<br />
2014-8-31,19,13,7,7,3,-2,87,56,26,1012,1010,1008,24,24,24,29,8,47,0.00,4,,322<br />
2014-9-1,21,13,5,4,1,0,76,48,16,1013,1011,1009,32,25,24,37,11,48,0.00,3,,252<br />
2014-9-2,14,11,8,7,5,4,76,63,41,1011,1009,1008,32,26,24,29,8,,0.00,7,Rain,262<br />
2014-9-3,12,9,7,7,6,4,93,81,66,1020,1014,1009,32,20,5,39,21,52,2.03,7,Rain,351<br />
2014-9-4,18,10,3,5,3,1,87,60,22,1023,1021,1020,24,24,24,24,10,35,0.00,3,,262<br />
2014-9-5,23,13,4,5,3,-2,81,52,11,1026,1023,1019,24,24,24,26,11,34,0.00,4,,240<br />
2014-9-6,23,16,8,7,5,4,76,50,18,1024,1021,1015,24,24,24,23,11,,0.00,1,,223<br />
2014-9-7,26,18,10,9,6,1,87,52,17,1013,1010,1007,32,24,11,39,14,58,0.00,4,,320<br />
2014-9-8,4,1,-1,9,2,-2,100,93,76,1027,1018,1010,24,5,0,35,18,52,11.94,8,Rain-Snow-Hail,360<br />
2014-9-9,2,1,-1,1,-1,-2,100,92,81,1030,1028,1026,11,4,1,16,10,,2.03,8,Rain-Snow,61<br />
2014-9-10,2,1,-1,0,-1,-2,100,90,75,1040,1034,1028,32,9,0,32,18,40,9.91,8,Snow,37<br />
2014-9-11,7,2,-2,-1,-3,-4,93,68,33,1040,1035,1028,32,23,16,23,11,27,0.00,2,,194<br />
2014-9-12,9,4,0,3,-1,-4,93,70,40,1028,1026,1024,32,23,8,35,11,48,2.03,6,Rain,308<br />
2014-9-13,12,7,2,3,2,0,93,68,38,1027,1024,1020,24,24,24,16,11,,0.00,4,,239<br />
2014-9-14,17,11,5,4,3,2,81,58,27,1021,1020,1019,24,24,24,14,8,,0.00,5,,330<br />
2014-9-15,22,13,4,8,4,2,87,55,25,1020,1018,1016,24,24,24,13,10,,0.00,0,,170<br />
2014-9-16,24,16,6,8,5,3,87,53,21,1016,1014,1012,24,24,24,13,5,,0.00,1,,199<br />
2014-9-17,26,16,6,9,4,3,81,53,16,1013,1010,1005,32,26,24,16,5,,0.00,4,,192<br />
2014-9-18,21,17,13,11,8,5,77,59,40,1004,1003,1001,32,26,18,23,8,27,0.00,6,Rain,313<br />
2014-9-19,22,16,9,9,6,1,87,56,19,1013,1008,1004,32,24,19,39,13,48,0.00,3,,275<br />
2014-9-20,21,13,6,4,3,1,71,47,23,1025,1022,1015,32,25,24,16,6,,0.00,1,,207<br />
2014-9-21,26,16,5,8,6,4,87,55,23,1025,1019,1012,24,24,24,27,13,39,0.00,1,,189<br />
2014-9-22,28,19,9,7,4,0,72,41,15,1011,1010,1009,32,25,16,19,6,34,0.00,3,,201<br />
2014-9-23,20,17,13,11,9,6,77,63,41,1016,1013,1009,32,26,16,19,8,29,1.02,5,Rain,100<br />
2014-9-24,27,20,12,10,7,4,77,50,16,1011,1007,1004,32,25,24,35,13,52,0.00,5,,202<br />
2014-9-25,26,18,10,8,7,5,76,49,19,1013,1010,1007,32,27,18,24,8,37,0.00,5,Thunderstorm,145<br />
2014-9-26,15,11,8,10,9,6,94,78,56,1019,1011,1007,32,18,10,24,11,35,2.03,6,Rain-Thunderstorm,1<br />
2014-9-27,9,7,6,7,4,3,93,81,66,1031,1027,1021,32,23,8,19,10,,0.00,7,,50<br />
2014-9-28,14,9,4,6,4,3,93,78,51,1031,1027,1020,32,14,8,45,23,60,0.00,6,,160<br />
2014-9-29,18,12,7,8,6,5,93,73,36,1019,1009,1003,24,17,8,32,19,40,0.00,4,,172<br />
2014-9-30,12,9,6,6,4,2,87,68,51,1014,1007,1002,32,25,16,37,16,47,2.03,6,Rain,332<br />
2014-10-1,16,8,1,6,1,-7,93,69,12,1017,1013,1002,32,20,3,40,14,53,4.06,4,Rain-Snow,337<br />
2014-10-2,7,2,-2,-1,-5,-8,81,57,21,1032,1026,1017,32,25,24,35,23,45,0.00,2,,355<br />
2014-10-3,16,6,-4,2,-3,-7,80,57,18,1032,1026,1019,32,25,24,29,11,45,0.00,4,,230<br />
2014-10-4,20,15,10,5,3,1,62,42,21,1017,1015,1013,24,24,24,32,16,40,0.00,2,,319<br />
2014-10-5,18,11,4,4,3,0,81,58,29,1020,1017,1012,24,24,24,19,8,,0.00,3,,144<br />
2014-10-6,21,12,4,7,4,1,76,56,31,1014,1011,1007,24,24,24,27,13,39,0.00,5,,351<br />
2014-10-7,15,9,3,3,1,-1,81,55,31,1018,1016,1015,24,24,24,16,5,27,0.00,5,,91<br />
2014-10-8,15,9,4,1,0,-1,70,54,32,1022,1018,1015,24,24,24,14,10,,0.00,5,,137<br />
2014-10-9,17,8,0,6,2,-1,87,66,39,1024,1022,1021,24,24,24,26,8,,0.00,4,,174<br />
2014-10-10,21,12,2,5,1,-1,93,54,17,1020,1014,1006,24,24,24,19,6,27,0.00,1,,222<br />
2014-10-11,17,12,8,3,1,-6,62,42,15,1008,1006,1003,24,24,24,32,13,40,0.00,4,,302<br />
2014-10-12,16,10,4,1,-3,-7,76,40,14,1016,1014,1009,24,24,24,26,11,39,0.00,4,,294<br />
2014-10-13,17,10,3,2,-2,-6,61,44,20,1016,1012,1005,24,24,23,21,13,32,0.00,5,,190<br />
2014-10-14,17,9,1,2,-2,-6,75,44,19,1009,1004,1001,24,23,10,42,14,58,0.00,6,,301<br />
2014-10-15,9,7,4,5,3,0,93,81,57,1012,1007,1005,24,20,6,24,11,29,3.05,7,Rain,353<br />
2014-10-16,11,7,3,5,4,2,100,83,59,1020,1017,1012,24,11,5,16,11,,0.00,7,Rain,139<br />
2014-10-17,17,8,-2,3,-1,-4,93,60,21,1019,1014,1008,32,25,24,24,10,,0.00,5,,196<br />
2014-10-18,19,13,7,2,-1,-3,54,37,16,1012,1008,1006,24,24,24,37,16,50,0.00,3,,259<br />
2014-10-19,16,10,4,4,0,-2,65,47,28,1013,1011,1008,24,24,24,14,8,,0.00,4,,206<br />
2014-10-20,23,13,2,2,0,-2,75,43,11,1008,1005,1002,24,24,24,24,11,32,0.00,2,,194<br />
2014-10-21,16,11,6,3,0,-3,66,47,24,1009,1005,1002,24,24,24,26,10,35,0.00,5,,290<br />
2014-10-22,15,8,1,1,-2,-4,65,44,23,1010,1008,1004,24,24,24,19,11,35,0.00,3,,194<br />
2014-10-23,16,9,3,2,0,-5,75,50,23,1005,1002,1000,24,24,24,29,11,45,0.00,2,,259<br />
2014-10-24,11,6,0,-1,-7,-11,70,40,13,1020,1014,1005,32,25,24,39,16,52,0.00,3,,279<br />
2014-10-25,10,4,-1,-1,-4,-8,81,54,37,1021,1013,1000,32,26,24,35,10,42,0.00,6,,148<br />
2014-10-26,6,3,1,1,-1,-3,87,72,50,1012,1003,996,32,22,6,42,16,58,0.00,7,Snow,348<br />
2014-10-27,4,2,-1,-4,-6,-6,70,60,45,1022,1019,1013,24,24,24,40,26,40,0.00,5,,356<br />
2014-10-28,8,1,-7,-2,-5,-7,93,73,40,1022,1016,1011,24,18,8,13,10,,0.00,3,Fog,180<br />
2014-10-29,14,7,-1,0,-2,-4,93,53,29,1024,1015,1010,24,24,24,34,13,40,0.00,2,,269<br />
2014-10-30,4,0,-4,2,-2,-4,100,92,69,1028,1025,1015,24,8,0,27,10,34,0.00,6,Fog,165<br />
2014-10-31,17,8,-2,3,1,0,81,64,39,1014,1007,1003,32,25,24,37,14,34,0.00,5,,238<br />
2014-11-1,2,0,-2,1,0,-2,100,94,80,1015,1013,1007,32,11,1,26,11,35,6.10,7,Rain-Snow,347<br />
2014-11-2,2,0,-2,0,-1,-3,100,95,82,1015,1014,1013,32,7,1,21,14,,4.06,7,Fog-Rain-Snow,350<br />
2014-11-3,5,1,-3,-2,-3,-5,93,68,44,1020,1017,1014,24,24,24,34,14,48,0.00,4,,258<br />
2014-11-4,13,6,-2,1,-1,-4,81,65,31,1019,1012,1007,24,23,16,50,16,64,0.00,6,Rain,268<br />
2014-11-5,7,3,-1,0,-2,-5,87,70,34,1025,1023,1020,24,24,21,16,10,,0.00,6,,186<br />
2014-11-6,16,8,1,5,2,-1,87,63,27,1020,1010,1002,24,24,24,42,13,61,0.00,5,,227<br />
2014-11-7,7,3,0,4,0,-2,93,77,54,1028,1023,1010,32,24,13,29,18,42,0.00,7,Rain,31<br />
2014-11-8,14,4,-4,1,-1,-4,100,87,36,1025,1019,1014,24,11,0,32,11,39,0.00,7,Fog-Snow,92<br />
2014-11-9,-2,-7,-11,-4,-9,-13,93,87,75,1022,1017,1013,8,4,1,19,13,,4.06,8,Snow,73<br />
2014-11-10,-7,-12,-18,-9,-16,-21,93,79,66,1044,1034,1022,24,13,2,35,18,40,0.51,5,Fog-Snow,355<br />
2014-11-11,-12,-15,-19,-16,-18,-22,85,76,57,1046,1045,1044,24,12,2,32,19,45,0.25,7,Fog-Snow,3<br />
2014-11-12,-13,-17,-21,-17,-19,-23,92,81,69,1046,1043,1039,24,7,1,16,6,,0.00,1,Fog-Snow,179<br />
2014-11-13,-10,-16,-21,-15,-19,-23,85,77,65,1038,1032,1028,24,21,8,10,6,,0.00,0,Fog,195<br />
2014-11-14,-11,-16,-21,-16,-18,-22,92,78,60,1034,1031,1028,32,18,8,26,13,35,0.00,4,Snow,346<br />
2014-11-15,2,-8,-18,-8,-15,-20,79,59,33,1034,1030,1024,24,18,10,35,11,48,0.00,6,Snow,287<br />
2014-11-16,-1,-7,-14,-7,-9,-17,92,70,53,1035,1032,1027,24,22,8,40,24,53,0.00,3,Snow,359<br />
2014-11-17,4,-5,-14,-7,-11,-17,85,62,41,1035,1028,1020,24,24,24,13,5,,0.00,1,,223<br />
2014-11-18,3,-2,-8,-4,-7,-11,86,64,39,1027,1023,1019,24,24,24,27,11,39,0.00,3,,338<br />
2014-11-19,-6,-10,-13,-8,-10,-14,94,88,77,1027,1022,1016,24,6,0,16,6,,0.00,5,Fog-Snow,190<br />
2014-11-20,9,-1,-11,-2,-6,-11,93,58,26,1016,1009,1004,24,24,24,42,13,63,0.00,5,,236<br />
2014-11-21,9,6,2,-3,-5,-7,70,45,29,1004,1001,994,24,24,24,29,19,47,0.00,5,,249<br />
2014-11-22,6,2,-2,-2,-3,-6,93,67,39,1007,993,985,24,24,24,32,16,42,0.00,6,Snow,318<br />
2014-11-23,4,-2,-7,-4,-7,-10,93,68,24,1014,1011,1008,32,21,11,32,10,40,0.00,5,,205<br />
2014-11-24,4,-1,-6,-4,-6,-9,80,63,29,1021,1016,1008,24,24,24,27,10,,0.00,6,,218<br />
2014-11-25,4,0,-5,-4,-6,-8,93,67,42,1025,1018,1008,24,17,4,37,23,58,0.00,7,Rain-Snow,344<br />
2014-11-26,-2,-4,-6,-4,-5,-7,100,91,80,1026,1024,1019,11,4,2,16,10,,2.03,8,Fog-Snow,157<br />
2014-11-27,-3,-9,-14,-4,-8,-17,100,90,76,1019,1013,1011,5,3,1,26,16,40,2.03,8,Snow,53<br />
2014-11-28,-14,-19,-23,-17,-24,-27,85,73,57,1016,1013,1010,8,3,1,45,31,58,3.05,8,Snow,352<br />
2014-11-29,-18,-21,-24,-24,-27,-28,77,65,49,1023,1019,1016,32,13,3,34,23,45,1.02,5,Snow,322<br />
2014-11-30,-16,-21,-25,-23,-26,-28,77,65,46,1033,1029,1023,32,25,24,23,10,,0.00,1,,214<br />
2014-12-1,-4,-13,-22,-13,-16,-21,67,49,27,1022,1016,1013,24,24,24,32,11,37,0.00,5,,224<br />
2014-12-2,-2,-8,-13,-14,-16,-18,73,49,24,1023,1019,1014,24,24,24,39,23,53,0.00,1,,281<br />
2014-12-3,-3,-9,-15,-11,-14,-17,79,65,37,1021,1017,1013,24,24,24,14,6,,0.00,3,,217<br />
2014-12-4,-2,-8,-13,-8,-11,-14,86,72,55,1023,1016,1012,24,24,24,14,6,,0.00,4,,331<br />
2014-12-5,-4,-9,-13,-8,-11,-15,93,84,69,1028,1025,1022,32,16,2,26,8,35,0.00,7,Snow,190<br />
2014-12-6,8,0,-8,0,-3,-9,93,72,50,1022,1015,1010,32,21,5,34,13,48,0.00,6,Rain,236<br />
2014-12-7,7,1,-6,1,-4,-8,93,74,39,1027,1023,1017,24,24,16,29,10,34,0.00,2,,319<br />
2014-12-8,5,-1,-8,-4,-6,-9,86,68,38,1025,1019,1014,24,24,24,16,8,,0.00,4,,207<br />
2014-12-9,9,4,-2,0,-2,-5,81,58,40,1013,1008,1004,24,24,24,29,11,42,0.00,6,,212<br />
2014-12-10,9,4,-1,2,-1,-6,76,60,40,1010,1005,996,24,24,24,39,14,52,0.00,5,,177<br />
2014-12-11,12,8,4,1,-2,-8,70,51,23,1001,998,994,24,24,24,29,19,50,0.00,5,,184<br />
2014-12-12,11,7,2,1,-2,-5,75,56,29,1008,1002,996,32,25,24,26,16,32,0.00,5,,194<br />
2014-12-13,5,2,0,0,-2,-6,93,75,45,1025,1017,1008,32,20,5,29,19,45,2.03,8,Rain-Snow,336<br />
2014-12-14,1,-3,-8,-6,-7,-9,86,72,55,1030,1029,1025,32,25,24,16,10,,0.00,2,,341<br />
2014-12-15,-3,-7,-11,-8,-10,-12,100,86,69,1029,1026,1024,24,11,0,23,10,29,0.00,3,Fog-Snow,173<br />
2014-12-16,-7,-10,-12,-8,-11,-14,93,90,83,1024,1020,1017,6,4,2,23,14,,0.00,7,Fog-Snow,177<br />
2014-12-17,2,-4,-11,-5,-9,-12,93,76,33,1017,1015,1013,24,13,1,24,10,37,0.51,4,Fog-Snow,200<br />
2014-12-18,3,-2,-8,-5,-7,-10,86,65,51,1015,1013,1012,24,24,24,16,5,,0.00,4,,210<br />
2014-12-19,7,0,-7,-3,-6,-9,86,65,43,1013,1009,1007,24,24,24,23,10,35,0.00,6,,228<br />
2014-12-20,6,1,-3,-5,-8,-11,80,50,27,1010,1006,996,32,25,24,29,10,40,0.00,3,,203<br />
2014-12-21,6,1,-4,-3,-5,-6,86,67,33,1008,998,990,32,25,24,32,11,45,0.00,5,,313<br />
2014-12-22,5,-1,-8,-5,-8,-9,86,63,36,1025,1017,1008,24,24,24,19,5,35,0.00,6,,345<br />
2014-12-23,5,-1,-7,-6,-9,-12,74,55,29,1025,1017,1007,24,24,24,32,11,50,0.00,6,,209<br />
2014-12-24,4,-2,-8,-6,-8,-11,86,60,45,1012,1007,1005,24,24,24,24,10,40,0.00,5,,336<br />
2014-12-25,-2,-5,-8,-6,-7,-8,93,85,69,1021,1016,1012,24,14,5,24,10,,0.00,7,Snow,71<br />
2014-12-26,-3,-7,-11,-8,-11,-13,86,67,38,1024,1023,1021,24,19,4,19,11,27,0.51,4,Snow,246<br />
2014-12-27,-1,-6,-11,-9,-11,-14,93,65,47,1021,1018,1015,24,22,10,16,6,,0.00,7,Snow,347<br />
2014-12-28,-8,-11,-14,-10,-13,-17,93,84,70,1044,1031,1019,13,5,1,27,23,37,0.76,8,Snow,5<br />
2014-12-29,-14,-17,-20,-18,-21,-23,78,72,55,1053,1050,1044,24,14,4,32,19,40,0.76,6,Snow,345<br />
2014-12-30,0,-11,-22,-14,-19,-25,77,49,17,1051,1038,1031,24,24,24,29,13,39,0.00,5,,255<br />
2014-12-31,2,-6,-14,-10,-13,-17,64,45,27,1032,1026,1021,24,24,24,14,10,,0.00,6,Fog,238<br />
