
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-11-13,34,28,22,24,23,22,100,74,47,1015,1011,1007,11,9,3,37,11,,12.95,5,Rain-Thunderstorm-Tornado,251<br />
2015-11-14,30,26,21,24,23,22,94,85,66,1015,1012,1009,10,9,3,34,11,,0.00,6,Rain-Thunderstorm,243<br />
2015-11-15,31,27,24,23,22,21,89,77,58,1014,1012,1010,19,10,6,23,10,,0.00,5,Rain,237<br />
2015-11-16,31,27,23,23,22,21,89,76,62,1016,1012,1009,14,10,6,19,6,,0.00,5,Rain,248<br />
2015-11-17,33,28,24,24,22,2,89,72,19,1013,1010,1007,11,9,6,29,10,,4.06,5,Rain-Thunderstorm,209<br />
2015-11-18,31,27,23,24,23,22,100,78,56,1013,1010,1007,10,9,8,19,10,,0.00,5,Rain-Thunderstorm,249<br />
2015-11-19,31,27,23,24,23,20,100,78,55,1014,1011,1006,14,10,8,19,10,,0.25,6,Rain-Thunderstorm,241<br />
2015-11-20,33,28,23,24,23,22,94,75,51,1014,1011,1007,19,10,7,34,8,,7.11,4,Rain,265<br />
2015-11-21,30,26,21,24,23,22,100,84,62,1014,1010,1006,14,9,1,19,8,,19.05,4,Rain-Hail-Thunderstorm,50<br />
2015-11-22,31,27,22,24,23,22,100,78,55,1012,1009,1006,14,9,2,23,8,,0.00,4,Rain-Thunderstorm,244<br />
2015-11-23,33,28,24,24,23,23,94,76,49,1014,1010,1006,10,8,6,23,10,,1.02,4,Rain-Thunderstorm,248<br />
2015-11-24,29,26,22,26,23,21,100,84,74,1015,1013,1010,10,9,6,37,10,,0.00,7,Rain-Thunderstorm,279<br />
2015-11-25,29,24,21,23,22,17,100,82,62,1018,1013,1009,11,9,3,23,11,,0.00,5,Rain-Thunderstorm,243<br />
2015-11-26,34,28,23,24,22,20,94,72,46,1055,1011,1007,19,9,6,14,5,,0.00,3,,264<br />
2015-11-27,33,28,24,24,23,21,94,73,52,1016,1010,1007,10,9,6,37,8,,3.05,3,Rain-Thunderstorm,265<br />
2015-11-28,29,25,21,24,23,22,100,89,65,1015,1013,1010,10,7,3,34,11,,6.10,6,Rain-Thunderstorm,243<br />
2015-11-29,30,26,21,23,22,20,100,84,62,1017,1015,1012,14,9,1,37,13,,0.00,6,Rain-Thunderstorm,222<br />
2015-11-30,30,26,22,24,23,21,100,83,66,1019,1014,1011,11,9,4,19,3,,0.00,5,,310<br />
2015-12-1,30,27,23,24,23,22,94,79,62,1017,1014,1009,11,9,3,37,8,,0.00,4,,322<br />
2015-12-2,32,26,20,25,23,21,100,77,55,1015,1013,1009,10,8,4,23,13,,0.00,3,Rain-Thunderstorm,238<br />
2015-12-3,29,25,21,25,22,21,100,80,62,1016,1013,1010,19,9,6,23,10,,1.02,5,Rain-Hail-Thunderstorm,274<br />
2015-12-4,32,27,21,24,23,20,99,77,49,1017,1013,1009,19,9,1,19,8,,0.00,4,Rain,291<br />
2015-12-5,34,26,18,24,23,17,94,73,49,1021,1013,1008,10,9,6,37,10,,0.00,4,Rain-Thunderstorm,268<br />
2015-12-6,28,26,23,24,23,22,100,86,70,1016,1013,1009,14,10,6,23,11,,3.05,4,Rain-Thunderstorm,218<br />
2015-12-7,33,28,24,24,23,20,100,81,52,1016,1013,1009,10,8,1,40,8,,9.91,6,Rain-Thunderstorm,218<br />
2015-12-8,31,26,22,24,23,18,100,85,59,1020,1014,1009,10,8,1,37,8,,6.10,7,Rain-Thunderstorm,241<br />
2015-12-9,32,27,22,24,22,21,100,79,52,1017,1014,1010,14,9,6,23,11,,0.00,5,Rain,210<br />
2015-12-10,33,28,24,24,22,20,94,73,49,1017,1013,1009,10,9,6,19,8,,0.00,4,,262<br />
2015-12-11,33,29,25,24,23,22,94,74,54,1015,1013,1009,10,8,6,37,10,,0.00,6,Thunderstorm,250<br />
2015-12-12,28,25,22,22,22,21,100,84,57,1017,1013,1009,10,7,0,29,11,,9.91,6,Rain-Thunderstorm,229<br />
2015-12-13,30,26,21,23,22,21,94,78,53,1016,1013,1010,10,9,6,23,13,,0.00,6,Rain,235<br />
2015-12-14,32,27,22,24,22,20,100,74,55,1015,1012,1003,10,9,6,23,8,,0.00,4,,241<br />
2015-12-15,32,28,23,24,23,22,94,76,55,1016,1012,1009,10,8,6,26,10,,21.08,4,Thunderstorm,252<br />
2015-12-16,28,24,22,24,23,21,100,84,70,1016,1013,1010,14,9,3,34,13,,0.00,5,Rain-Thunderstorm,203<br />
2015-12-17,31,27,23,24,23,22,94,78,56,1015,1012,1008,10,8,2,37,8,,0.00,5,Thunderstorm,254<br />
2015-12-18,29,27,24,23,22,22,94,79,66,1016,1014,1011,10,9,6,23,10,,0.00,5,Rain,229<br />
2015-12-19,31,27,23,24,23,22,94,79,58,1016,1013,1010,10,8,6,23,10,,32.00,5,Rain-Thunderstorm,271<br />
2015-12-20,31,27,23,24,23,22,94,80,55,1017,1014,1010,8,7,6,14,6,,0.00,5,,225<br />
2015-12-21,32,28,24,25,23,14,94,77,42,1015,1012,1008,7,6,3,19,8,,0.00,4,,279<br />
2015-12-22,29,25,21,24,23,22,94,85,64,1015,1013,1010,14,8,1,47,10,,0.00,5,Rain-Thunderstorm,254<br />
2015-12-23,27,26,24,23,23,22,94,85,74,1015,1013,1011,10,8,6,11,5,,0.00,6,Rain,244<br />
2015-12-24,31,27,24,25,23,21,100,77,52,1016,1013,1010,7,7,4,19,6,,0.00,6,,260<br />
2015-12-25,31,28,24,24,23,23,90,77,61,1016,1013,1009,8,7,6,174,8,,0.00,6,Rain,273<br />
2015-12-26,32,28,24,24,23,22,94,77,55,1015,1012,1008,9,7,6,23,10,,0.00,6,Rain-Thunderstorm,228<br />
2015-12-27,31,27,23,24,23,20,94,79,62,1014,1012,1008,10,8,6,23,6,,2.03,5,Rain,229<br />
2015-12-28,32,27,23,25,23,22,94,79,56,1014,1012,1010,10,8,6,19,10,,0.00,5,Fog,237<br />
2015-12-29,32,28,24,24,23,22,94,83,57,1015,1013,1009,10,8,4,34,11,,1.02,6,Rain-Thunderstorm,252<br />
2015-12-30,28,26,23,24,23,21,100,87,69,1019,1014,1011,10,8,6,29,10,,0.00,6,Rain,258<br />
2015-12-31,28,26,23,25,23,20,94,83,57,1016,1014,1011,9,7,6,19,6,,0.00,8,Rain,248<br />
