
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-22,16,13,11,12,10,7,94,84,67,1018,1013,1009,10,9,4,45,27,63,0.00,5,Rain,307<br />
2010-8-23,16,12,6,9,7,5,93,76,55,1029,1024,1019,10,10,10,24,13,,0.00,4,Rain,315<br />
2010-8-24,16,9,3,10,7,2,100,81,52,1028,1026,1023,10,9,4,26,10,,0.00,1,Fog,157<br />
2010-8-25,22,13,4,12,7,1,100,72,25,1023,1016,1010,10,10,10,32,10,,0.00,3,,170<br />
2010-8-26,16,13,12,12,11,10,100,84,72,1021,1017,1014,10,9,5,39,27,53,0.00,5,Rain,327<br />
2010-8-27,19,14,11,11,11,9,94,80,59,1021,1016,1012,10,10,10,23,18,,0.00,4,,347<br />
2010-8-28,16,13,11,14,11,10,100,89,77,1020,1017,1013,10,9,4,29,18,45,0.00,5,Rain,346<br />
2010-8-29,22,13,6,11,9,6,100,75,40,1019,1015,1013,,,,13,6,,0.00,,,200<br />
2010-8-30,18,13,8,14,11,7,100,88,73,1016,1015,1013,10,10,9,29,11,,0.00,2,,330<br />
2010-8-31,17,14,13,12,11,10,88,81,68,1017,1015,1014,10,10,10,55,26,,0.00,4,,354<br />
2010-9-1,16,13,12,13,11,10,94,86,72,1021,1018,1016,10,9,5,39,18,,0.00,5,Rain,355<br />
2010-9-2,19,14,11,12,11,9,100,83,52,1025,1023,1021,10,9,4,27,13,,0.00,3,Rain,103<br />
2010-9-3,23,16,8,13,10,7,94,70,38,1022,1016,1009,,,,27,11,,0.00,,,175<br />
2010-9-4,19,16,13,12,11,8,88,75,52,1015,1012,1007,10,10,10,37,21,,0.00,3,,321<br />
2010-9-5,18,13,9,13,11,9,100,84,68,1021,1015,1013,10,10,10,27,14,,0.00,3,,341<br />
2010-9-6,16,13,11,12,8,5,100,73,48,1029,1027,1022,10,9,6,42,24,,0.00,3,Rain,166<br />
2010-9-7,23,14,7,10,6,3,87,59,27,1028,1021,1016,,,,35,21,,0.00,,,178<br />
2010-9-8,23,17,12,13,11,6,94,70,33,1016,1014,1013,,,,21,13,,0.00,,,199<br />
2010-9-9,19,14,11,14,12,10,100,85,64,1026,1021,1015,10,9,7,21,11,,0.00,5,Rain,323<br />
2010-9-10,19,14,10,12,10,8,100,77,49,1028,1026,1024,10,10,10,37,14,,0.00,2,Rain,173<br />
2010-9-11,27,16,6,13,7,0,94,66,18,1024,1020,1017,,,,21,10,,0.00,,,33<br />
2010-9-12,20,15,10,13,12,10,100,80,52,1021,1019,1017,9,8,8,35,16,,0.00,0,,194<br />
2010-9-13,26,16,7,13,9,4,100,72,24,1016,1014,1011,8,7,5,26,10,,0.00,,Fog,342<br />
2010-9-14,21,14,9,14,12,8,100,85,49,1013,1010,1007,10,8,0,40,11,47,0.00,6,Fog,352<br />
2010-9-15,16,13,11,13,10,6,94,79,55,1021,1015,1011,10,9,5,26,19,,0.00,6,Rain,280<br />
2010-9-16,16,12,8,8,6,4,93,68,48,1025,1023,1021,10,10,10,45,18,,0.00,3,,162<br />
2010-9-17,22,16,11,12,7,4,94,63,33,1021,1016,1014,,,,27,10,,0.00,,,193<br />
2010-9-18,22,17,12,13,11,9,94,78,46,1015,1013,1011,10,10,10,23,11,,0.00,6,,242<br />
2010-9-19,18,14,11,13,11,6,94,78,45,1014,1012,1011,10,10,5,34,18,,0.00,5,Rain,347<br />
2010-9-20,20,17,13,11,9,7,82,70,43,1013,1011,1008,10,10,10,35,24,,0.00,5,,354<br />
2010-9-21,17,14,12,13,12,10,94,84,68,1017,1011,1008,10,10,8,34,14,,0.00,6,Rain,356<br />
2010-9-22,20,16,11,14,11,9,94,77,56,1020,1017,1016,10,10,6,24,11,,0.00,5,,336<br />
2010-9-23,19,14,9,13,10,7,100,80,52,1024,1019,1016,10,10,5,35,10,40,0.00,5,Rain,305<br />
2010-9-24,18,13,9,9,7,3,87,61,39,1027,1025,1023,10,10,10,37,16,,0.00,3,,184<br />
2010-9-25,21,16,10,9,6,2,72,58,32,1023,1018,1014,,,,35,24,,0.00,,,184<br />
2010-9-26,16,12,9,13,9,5,94,78,58,1027,1020,1017,10,9,4,34,14,,0.00,6,Rain,263<br />
2010-9-27,18,14,11,8,6,4,76,61,42,1032,1029,1028,10,10,10,39,16,,0.00,4,,168<br />
2010-9-28,21,13,5,13,8,4,94,69,33,1026,1022,1018,10,10,10,24,14,,0.00,1,,180<br />
2010-9-29,20,16,11,14,12,10,100,81,52,1017,1015,1015,10,10,10,34,18,,0.00,1,,196<br />
2010-9-30,19,16,13,12,11,11,88,77,60,1016,1015,1013,10,10,10,37,26,,0.00,1,,198<br />
2010-10-1,21,16,12,14,12,11,94,80,56,1015,1014,1012,10,10,10,23,13,,0.00,2,,195<br />
2010-10-2,23,19,15,14,13,12,94,71,50,1014,1012,1011,10,10,10,34,26,,0.00,1,,174<br />
2010-10-3,23,18,13,14,13,11,94,74,53,1017,1015,1012,10,10,10,34,16,,0.00,1,,174<br />
2010-10-4,27,20,13,14,13,11,88,65,37,1017,1016,1013,10,10,10,23,11,,0.00,1,,199<br />
2010-10-5,27,21,15,15,13,11,94,66,37,1015,1013,1012,,,,19,10,,0.00,,,208<br />
2010-10-6,28,21,14,16,13,9,94,69,35,1014,1011,1007,,,,14,6,,0.00,,,176<br />
2010-10-7,20,18,16,14,13,13,88,77,68,1018,1013,1007,10,10,6,47,27,64,0.00,6,Rain,344<br />
2010-10-8,19,17,14,15,11,8,100,73,49,1022,1020,1017,10,9,6,34,21,,0.00,5,Rain,210<br />
2010-10-9,25,17,8,13,9,3,100,67,27,1019,1013,1010,,,,29,13,,0.00,,,258<br />
2010-10-10,18,14,12,14,11,8,94,78,52,1012,1010,1007,10,9,2,63,26,82,0.00,6,Rain,333<br />
2010-10-11,16,13,10,12,8,4,88,72,45,1020,1015,1011,10,10,6,27,16,42,0.00,6,Rain,265<br />
2010-10-12,17,12,7,10,7,3,93,70,39,1024,1023,1021,10,10,10,39,13,,0.00,2,,136<br />
2010-10-13,22,16,11,9,7,3,72,57,33,1023,1019,1016,10,10,10,48,29,66,0.00,1,,145<br />
2010-10-14,18,14,12,11,9,6,88,69,45,1023,1020,1019,10,10,10,29,21,,0.00,5,Rain,171<br />
2010-10-15,19,14,11,11,9,6,94,71,43,1025,1023,1022,10,10,4,37,18,,0.00,3,Rain,170<br />
2010-10-16,23,16,8,13,8,6,88,63,35,1023,1019,1016,,,,23,11,,0.00,,,192<br />
2010-10-17,32,21,10,15,11,-1,100,68,12,1015,1012,1011,10,9,8,24,8,,0.00,2,,148<br />
2010-10-18,21,17,13,14,12,9,100,74,46,1016,1014,1012,10,10,8,24,13,,0.00,4,,312<br />
2010-10-19,20,17,13,14,11,8,94,72,46,1016,1014,1013,10,10,9,29,18,,0.00,2,Rain,322<br />
2010-10-20,20,14,9,13,11,9,100,76,52,1012,1009,1008,10,10,8,40,16,48,0.00,3,,330<br />
2010-10-21,18,16,13,13,11,7,100,75,52,1013,1011,1009,10,9,4,34,23,52,0.00,6,Rain,312<br />
2010-10-22,18,14,11,11,9,7,94,70,49,1016,1014,1012,10,10,10,34,19,,0.00,4,Rain,311<br />
2010-10-23,18,13,9,11,9,7,94,72,49,1017,1016,1015,10,10,10,26,11,,0.00,4,,134<br />
2010-10-24,19,14,10,12,9,7,88,72,49,1019,1015,1013,10,10,10,27,11,,0.00,3,,197<br />
2010-10-25,21,16,11,12,10,8,100,70,46,1021,1020,1019,10,10,10,47,19,,0.00,2,,161<br />
2010-10-26,24,16,7,10,8,5,94,60,29,1020,1016,1014,10,10,10,34,14,,0.00,1,,172<br />
2010-10-27,22,18,15,13,11,9,82,66,49,1020,1016,1014,10,10,10,53,39,63,0.00,1,,165<br />
2010-10-28,21,18,15,13,11,10,88,69,49,1022,1020,1019,10,10,10,39,31,,0.00,1,,177<br />
2010-10-29,21,17,13,13,11,8,94,72,43,1020,1019,1018,10,10,10,26,19,,0.00,3,,174<br />
2010-10-30,19,17,14,15,13,11,100,82,68,1021,1019,1018,10,10,10,45,21,,0.00,3,,177<br />
2010-10-31,23,18,13,14,12,10,88,69,44,1021,1019,1017,10,10,10,35,24,,0.00,1,,181<br />
2010-11-1,28,22,17,16,13,9,94,67,30,1016,1012,1008,10,10,10,40,26,,0.00,1,,199<br />
2010-11-2,25,20,16,17,16,15,100,84,54,1008,1007,1005,10,9,6,26,16,,0.00,4,,206<br />
2010-11-3,21,18,15,15,14,12,100,81,60,1007,1006,1005,10,9,3,39,19,,0.00,5,Rain,324<br />
2010-11-4,19,16,11,15,11,6,100,73,45,1015,1011,1007,10,10,5,32,23,,0.00,4,Rain,274<br />
2010-11-5,19,14,10,11,7,1,88,62,30,1018,1015,1013,10,10,10,29,11,,0.00,4,,317<br />
2010-11-6,20,16,12,12,9,7,88,67,43,1021,1020,1018,10,10,10,32,13,,0.00,4,,136<br />
2010-11-7,26,17,8,12,9,5,93,62,28,1019,1014,1009,,,,21,10,,0.00,,,229<br />
2010-11-8,20,17,13,14,12,9,94,80,49,1010,1008,1007,10,10,7,32,13,,0.00,5,Rain,318<br />
2010-11-9,18,16,14,13,11,7,94,77,49,1021,1016,1010,10,9,5,40,21,,0.00,4,Rain,166<br />
2010-11-10,24,17,10,15,11,8,94,66,38,1021,1019,1015,10,10,10,24,14,,0.00,1,,190<br />
2010-11-11,19,16,13,14,11,7,94,73,49,1015,1014,1012,10,10,4,48,16,,0.00,5,Rain,285<br />
2010-11-12,20,17,14,13,11,8,94,69,46,1016,1014,1013,10,10,8,24,11,,0.00,5,Rain,267<br />
2010-11-13,22,18,14,14,12,9,88,71,46,1018,1016,1014,10,10,7,39,14,,0.00,4,,208<br />
2010-11-14,28,21,14,15,11,7,78,56,26,1018,1017,1015,,,,37,26,,0.00,,,190<br />
2010-11-15,28,22,17,17,15,13,88,69,47,1016,1014,1013,,,,27,19,,0.00,,,210<br />
2010-11-16,28,23,19,16,15,13,83,63,39,1016,1015,1014,10,10,10,48,35,66,0.00,1,,152<br />
2010-11-17,30,21,12,14,12,10,88,59,33,1014,1011,1007,10,10,10,40,18,,0.00,1,,161<br />
2010-11-18,27,20,14,16,14,11,94,73,42,1009,1005,1004,10,10,10,45,16,,0.00,2,,299<br />
2010-11-19,22,19,16,14,12,11,88,69,50,1012,1010,1008,10,10,10,40,31,,0.00,4,,326<br />
2010-11-20,21,18,16,16,14,12,94,79,64,1011,1010,1010,10,10,7,42,26,,0.00,6,Rain,330<br />
2010-11-21,19,17,15,16,14,10,100,85,68,1015,1012,1009,10,10,6,34,23,,0.00,5,Rain,218<br />
2010-11-22,20,17,14,11,9,7,72,60,43,1018,1016,1014,10,10,10,26,19,,0.00,3,,190<br />
2010-11-23,19,16,12,12,10,8,82,66,49,1020,1019,1017,10,10,10,53,29,72,0.00,1,,167<br />
2010-11-24,30,21,12,13,8,3,73,47,19,1020,1016,1013,,,,52,31,74,0.00,,,137<br />
2010-11-25,29,22,16,15,13,10,77,57,34,1013,1010,1009,10,10,10,39,21,,0.00,1,,164<br />
2010-11-26,29,23,18,18,16,14,94,70,45,1010,1009,1008,10,10,10,27,13,,0.00,1,,236<br />
2010-11-27,22,18,14,16,14,13,100,83,57,1015,1013,1010,10,9,6,35,19,,0.00,6,,273<br />
2010-11-28,20,18,16,15,11,8,94,67,46,1021,1019,1014,10,10,10,39,32,50,0.00,3,,175<br />
2010-11-29,22,18,14,13,11,7,82,65,40,1021,1019,1017,10,10,10,37,26,,0.00,1,,184<br />
2010-11-30,22,18,15,15,13,12,88,73,53,1016,1014,1012,10,10,10,29,24,,0.00,1,,185<br />
2010-12-1,23,19,15,16,13,12,88,72,53,1012,1011,1010,10,10,10,32,19,,0.00,2,,181<br />
2010-12-2,27,21,16,17,14,12,94,66,42,1009,1007,1006,10,10,10,35,21,,0.00,1,,163<br />
2010-12-3,21,18,16,16,15,14,100,81,64,1016,1012,1008,10,9,4,27,19,,0.00,4,Rain,201<br />
2010-12-4,22,19,16,16,14,9,100,75,49,1018,1016,1014,10,10,4,26,13,,0.00,4,Rain,193<br />
2010-12-5,21,18,15,15,11,8,94,65,46,1021,1019,1018,10,10,10,53,24,64,0.00,3,Rain,173<br />
2010-12-6,28,22,16,11,9,7,72,50,26,1019,1015,1012,10,10,10,47,39,66,0.00,1,,149<br />
2010-12-7,30,22,15,13,11,8,72,50,25,1012,1010,1009,10,10,10,35,18,,0.00,1,,214<br />
2010-12-8,30,23,16,14,13,10,77,56,29,1011,1010,1008,,,,24,14,,0.00,,,225<br />
2010-12-9,25,19,13,17,15,13,100,80,57,1014,1012,1011,8,5,1,26,14,,0.00,6,Fog,267<br />
2010-12-10,26,21,17,17,16,13,94,70,54,1014,1012,1011,10,10,10,52,26,,0.00,1,,188<br />
2010-12-11,25,21,18,15,13,12,73,62,50,1015,1013,1012,10,10,10,55,47,76,0.00,1,,149<br />
2010-12-12,28,22,16,13,12,8,72,54,28,1012,1009,1006,10,10,10,32,16,,0.00,1,,191<br />
2010-12-13,25,20,15,16,14,13,88,69,53,1013,1009,1006,10,10,10,52,26,72,0.00,1,,183<br />
2010-12-14,31,24,19,14,13,10,73,51,27,1013,1011,1009,10,10,10,50,37,63,0.00,1,,137<br />
2010-12-15,27,23,20,16,14,13,78,61,42,1010,1009,1007,10,10,10,32,23,,0.00,1,,163<br />
2010-12-16,26,22,17,16,14,11,78,63,39,1009,1005,1004,10,10,10,35,24,,0.00,1,,141<br />
2010-12-17,26,20,15,15,13,11,83,65,42,1010,1009,1008,10,10,10,24,11,,0.00,1,,223<br />
2010-12-18,26,20,15,17,15,14,94,72,47,1016,1012,1008,,,,27,13,,0.00,,,302<br />
2010-12-19,27,21,16,18,17,16,100,78,54,1017,1015,1013,10,9,2,39,14,,0.00,3,Fog,179<br />
2010-12-20,32,24,18,17,16,15,83,59,36,1012,1010,1007,10,10,10,32,14,,0.00,1,,178<br />
2010-12-21,29,23,17,18,17,16,94,70,51,1007,1006,1005,10,8,3,24,18,,0.00,3,Fog,225<br />
2010-12-22,22,19,17,18,16,15,100,83,68,1009,1008,1006,10,8,3,27,16,,0.00,7,Fog,317<br />
2010-12-23,26,21,17,17,15,11,94,71,39,1011,1009,1008,10,10,10,26,11,,0.00,4,,320<br />
2010-12-24,24,20,16,19,17,16,100,86,65,1015,1013,1011,10,10,9,39,18,,0.00,4,,178<br />
2010-12-25,31,24,19,18,16,14,94,62,37,1016,1014,1012,10,10,10,42,27,,0.00,1,,163<br />
2010-12-26,28,23,18,17,16,15,83,66,48,1014,1013,1011,10,10,10,34,18,,0.00,1,,215<br />
2010-12-27,27,23,19,16,16,15,78,65,51,1012,1011,1009,10,10,10,47,35,66,0.00,1,,177<br />
2010-12-28,25,21,17,17,16,16,94,74,57,1011,1010,1008,10,10,10,50,39,,0.00,1,,174<br />
2010-12-29,24,20,16,17,16,13,100,80,61,1014,1012,1010,10,10,10,52,43,,0.00,3,,169<br />
2010-12-30,28,23,19,15,14,12,78,57,39,1013,1012,1011,10,10,10,45,34,63,0.00,1,,141<br />
2010-12-31,31,24,19,17,14,13,73,56,35,1011,1008,1005,10,10,10,39,19,,0.00,1,,159<br />
