
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-8-13,29,26,22,28,25,22,100,94,79,1005,1001,999,10,6,1,43,10,64,0.00,7,Rain-Thunderstorm,48<br />
2004-8-14,33,28,24,27,26,24,100,86,66,1003,1001,998,10,8,4,14,3,,0.00,6,,311<br />
2004-8-15,33,29,26,27,26,24,94,87,70,1003,1001,998,10,7,4,6,2,,0.00,6,,22<br />
2004-8-16,31,28,25,26,25,24,100,88,74,1006,1003,1001,10,8,4,14,5,,0.00,6,Rain-Thunderstorm,360<br />
2004-8-17,32,28,25,27,26,25,100,90,75,1007,1005,1003,10,9,5,21,3,,0.00,4,Rain-Thunderstorm,74<br />
2004-8-18,33,29,25,27,26,24,100,84,62,1006,1004,1002,10,10,6,14,2,,0.00,4,,134<br />
2004-8-19,34,30,27,27,26,25,94,83,63,1006,1004,1001,10,8,3,14,5,,0.00,6,Rain,111<br />
2004-8-20,33,29,26,27,26,25,100,83,63,1006,1004,1001,10,10,10,14,5,,0.00,3,,170<br />
2004-8-21,33,29,26,27,26,25,100,85,66,1006,1004,1002,10,8,4,18,3,,0.00,6,Thunderstorm,114<br />
2004-8-22,32,29,26,27,26,25,100,86,70,1007,1005,1002,10,7,3,18,8,,0.00,6,,110<br />
2004-8-23,33,29,26,27,26,25,100,86,66,1006,1004,1001,10,9,5,14,6,,0.00,6,,105<br />
2004-8-24,34,30,26,28,26,25,94,83,66,1005,1003,1000,10,9,5,18,5,,0.00,5,,125<br />
2004-8-25,34,30,27,28,27,26,100,82,63,1003,1000,997,10,9,6,21,10,,0.00,5,,98<br />
2004-8-26,34,30,27,28,27,25,100,84,66,1000,998,995,10,8,4,18,6,,0.00,6,Thunderstorm,55<br />
2004-8-27,34,30,26,29,27,25,100,89,71,999,996,994,10,8,4,18,5,,0.00,6,Rain-Thunderstorm,12<br />
2004-8-28,27,26,25,26,25,25,100,98,94,1000,999,997,10,5,3,18,11,,0.00,7,Rain,303<br />
2004-8-29,29,27,25,27,26,25,100,95,84,1000,999,996,10,4,1,29,10,,0.00,7,Rain-Thunderstorm,299<br />
2004-8-30,30,27,24,27,25,24,100,94,84,1002,999,997,8,5,1,21,11,,0.00,7,Rain-Thunderstorm,289<br />
2004-8-31,27,26,24,25,24,24,100,96,89,1003,1002,1000,8,4,1,18,6,,0.00,7,Rain,282<br />
2004-9-1,31,27,24,27,25,24,100,89,70,1006,1003,1001,10,9,5,18,2,,0.00,6,Rain-Thunderstorm,139<br />
2004-9-2,33,29,25,28,26,24,100,89,66,1008,1006,1004,10,9,6,21,6,,0.00,5,Rain-Thunderstorm,100<br />
2004-9-3,32,28,24,27,26,24,100,88,70,1009,1007,1004,10,9,5,21,5,,0.00,5,Rain-Thunderstorm,96<br />
2004-9-4,33,29,25,26,26,25,100,84,63,1007,1005,1002,10,9,6,14,2,,0.00,5,,139<br />
2004-9-5,34,30,26,27,27,25,100,85,66,1006,1004,1001,10,7,3,14,5,,0.00,4,,122<br />
2004-9-6,33,30,27,28,27,26,100,85,70,1005,1003,1000,10,10,8,14,3,,0.00,6,,110<br />
2004-9-7,32,28,25,27,26,25,100,91,75,1005,1003,999,10,7,3,18,8,,0.00,6,Rain-Thunderstorm,84<br />
2004-9-8,27,24,23,25,24,21,100,93,84,1009,1005,1003,10,8,5,18,8,,0.00,6,Rain,50<br />
2004-9-9,29,26,22,23,22,20,100,82,62,1010,1008,1006,10,9,6,18,8,,0.00,6,Rain,340<br />
2004-9-10,31,27,23,24,23,20,94,80,55,1011,1009,1007,10,7,5,14,2,,0.00,4,,285<br />
2004-9-11,30,27,23,24,23,21,94,79,58,1012,1010,1008,10,7,3,21,5,,0.00,5,,43<br />
2004-9-12,32,27,23,24,23,21,100,79,52,1012,1010,1008,10,9,6,11,2,,0.00,6,,43<br />
2004-9-13,30,27,24,25,24,23,94,85,66,1013,1011,1009,6,5,3,11,2,,0.00,6,,35<br />
2004-9-14,31,27,24,25,23,22,100,82,62,1012,1009,1007,8,5,3,11,5,,0.00,6,,297<br />
2004-9-15,31,27,24,25,24,23,100,85,62,1010,1008,1006,6,5,1,14,2,,0.00,6,Rain,325<br />
2004-9-16,32,28,24,25,23,21,94,80,52,1013,1011,1009,7,5,3,14,6,,0.00,6,,67<br />
2004-9-17,33,28,24,25,24,23,94,83,59,1014,1012,1009,6,4,2,21,3,,0.00,6,,177<br />
2004-9-18,33,29,25,26,24,23,94,82,62,1013,1011,1008,8,6,2,18,3,,0.00,6,,111<br />
2004-9-19,32,28,25,25,24,24,100,87,62,1013,1010,1008,10,9,6,26,3,,0.00,5,Rain-Thunderstorm,98<br />
2004-9-20,28,21,14,25,24,14,100,93,74,1014,1012,1009,10,8,3,21,3,,0.00,6,Rain-Thunderstorm,77<br />
2004-9-21,33,28,23,26,24,23,100,85,59,1016,1013,1011,10,8,1,14,3,,0.00,5,,280<br />
2004-9-22,32,28,25,26,25,24,100,86,62,1014,1012,1009,10,7,3,18,5,,0.00,5,Thunderstorm,120<br />
2004-9-23,32,28,25,25,24,24,100,84,62,1013,1010,1007,10,6,1,21,6,,0.00,6,,146<br />
2004-9-24,31,27,24,25,24,24,100,86,66,1013,1011,1002,8,6,3,21,10,,0.00,6,Rain,123<br />
2004-9-25,31,27,24,25,24,24,100,84,66,1014,1012,1010,6,5,2,14,8,,0.00,6,,117<br />
2004-9-26,32,28,24,25,24,24,100,84,62,1014,1012,1009,10,5,1,11,3,,0.00,3,Thunderstorm,129<br />
2004-9-27,30,27,24,25,24,23,100,87,70,1014,1012,1009,7,4,3,18,6,,0.00,3,,57<br />
2004-9-28,32,28,24,24,23,23,100,83,59,1013,1010,1008,6,4,2,11,5,,0.00,4,,205<br />
2004-9-29,32,27,23,24,22,21,94,77,52,1014,1012,1010,8,5,2,14,8,,0.00,0,,117<br />
2004-9-30,32,27,23,25,23,23,100,82,59,1015,1013,1010,6,4,1,14,6,,0.00,2,,143<br />
2004-10-1,33,28,24,25,23,21,94,79,55,1016,1014,1012,10,7,3,21,5,,0.00,2,Thunderstorm,52<br />
2004-10-2,28,24,21,19,16,14,78,60,48,1021,1018,1016,10,7,7,35,19,,0.00,4,,49<br />
2004-10-3,29,24,20,18,16,13,88,60,42,1019,1016,1013,8,8,8,18,10,,0.00,0,,73<br />
2004-10-4,29,24,20,18,17,14,88,66,40,1018,1015,1012,8,8,7,11,8,,0.00,0,,104<br />
2004-10-5,29,24,20,20,18,16,88,69,48,1017,1015,1013,8,6,3,11,6,,0.00,0,,95<br />
2004-10-6,29,24,21,26,18,15,94,66,48,1019,1016,1013,8,6,3,21,8,,0.00,0,,61<br />
2004-10-7,29,24,21,20,19,17,94,73,48,1017,1014,1010,8,6,3,14,6,,0.00,,,298<br />
2004-10-8,31,24,19,21,19,17,94,72,43,1015,1013,1010,8,4,3,11,6,,0.00,,,5<br />
2004-10-9,31,24,19,19,18,14,94,70,35,1016,1013,1011,8,4,2,14,6,,0.00,0,,122<br />
2004-10-10,29,24,21,21,19,18,88,74,58,1017,1014,1012,6,4,3,14,8,,0.00,6,,128<br />
2004-10-11,27,24,22,22,19,18,94,76,58,1019,1016,1015,6,4,2,14,6,,0.00,6,,10<br />
2004-10-12,30,26,21,21,19,18,94,74,48,1019,1016,1013,8,4,2,18,8,,0.00,0,,65<br />
2004-10-13,29,24,20,23,21,19,100,80,58,1018,1015,1013,5,4,2,18,8,,0.00,6,,115<br />
2004-10-14,30,26,22,22,21,19,94,76,55,1019,1017,1014,6,4,2,21,10,,0.00,6,,130<br />
2004-10-15,30,26,22,22,21,21,94,83,58,1019,1017,1015,5,3,1,29,6,,0.00,6,Rain,103<br />
2004-10-16,29,26,22,22,22,21,100,82,62,1017,1015,1012,5,3,2,18,5,,0.00,3,,138<br />
2004-10-17,30,26,21,23,22,21,100,82,62,1016,1013,1011,4,3,1,11,6,,0.00,1,,119<br />
2004-10-18,31,27,23,24,22,21,94,80,58,1015,1013,1010,4,3,1,14,6,,0.00,,,41<br />
2004-10-19,31,26,22,24,21,19,94,75,52,1015,1012,1010,7,5,2,21,8,,0.00,0,,61<br />
2004-10-20,27,23,21,22,21,19,94,82,61,1015,1013,1011,6,4,2,14,5,,0.00,2,,86<br />
2004-10-21,29,24,21,21,20,19,94,80,55,1018,1016,1014,5,3,2,11,6,,0.00,0,,65<br />
2004-10-22,29,24,20,20,19,17,100,76,48,1020,1017,1015,6,4,1,18,6,,0.00,0,,100<br />
2004-10-23,30,24,18,20,18,16,100,76,45,1020,1017,1015,8,5,3,14,5,,0.00,0,,82<br />
2004-10-24,29,24,19,21,19,18,100,79,55,1021,1018,1016,6,4,2,14,5,,0.00,,,336<br />
2004-10-25,29,24,19,21,20,19,100,83,58,1020,1017,1014,5,3,1,18,6,,0.00,0,,334<br />
2004-10-26,29,24,19,20,18,17,100,73,48,1022,1019,1016,4,3,1,18,6,,0.00,0,,38<br />
2004-10-27,27,23,20,18,16,14,88,65,47,1022,1018,1016,6,5,3,21,8,,0.00,0,,72<br />
2004-10-28,27,23,19,20,19,17,94,79,65,1020,1017,1015,4,2,2,14,5,,0.00,6,Rain,143<br />
2004-10-29,29,24,20,22,21,20,100,82,62,1018,1015,1013,10,5,1,26,8,,0.00,3,Fog,146<br />
2004-10-30,29,24,21,22,21,20,100,83,62,1017,1015,1012,10,8,5,21,11,,0.00,3,,136<br />
2004-10-31,28,24,20,21,20,18,100,82,62,1017,1014,1012,8,6,2,18,6,,0.00,5,,117<br />
2004-11-1,30,24,19,21,20,18,100,79,51,1018,1015,1013,10,6,4,14,3,,0.00,6,,328<br />
2004-11-2,29,26,22,21,21,20,94,79,58,1018,1016,1014,6,4,2,18,8,,0.00,4,,120<br />
2004-11-3,26,23,21,22,21,20,100,89,74,1019,1016,1014,3,2,1,14,8,,0.00,6,Fog-Rain,107<br />
2004-11-4,29,24,20,22,21,20,100,83,58,1017,1014,1012,7,4,1,21,6,,0.00,2,,141<br />
2004-11-5,29,24,21,22,21,20,100,80,58,1017,1015,1012,8,5,2,14,8,,0.00,2,,85<br />
2004-11-6,27,23,20,20,19,17,94,79,58,1019,1015,1013,8,6,4,14,10,,0.00,5,Rain,84<br />
2004-11-7,29,24,20,22,21,19,100,80,62,1017,1015,1012,6,5,3,21,6,,0.00,4,Rain,133<br />
2004-11-8,30,26,21,22,21,19,100,83,58,1016,1013,1011,10,6,3,26,11,,0.00,5,,143<br />
2004-11-9,31,26,21,23,22,21,100,82,58,1015,1011,1008,10,6,2,26,13,,0.00,3,,155<br />
2004-11-10,31,26,22,24,23,22,100,84,66,1014,1011,1009,10,8,6,26,14,,0.00,4,,173<br />
2004-11-11,30,27,23,24,23,22,100,85,66,1016,1013,1011,10,7,2,21,13,,0.00,5,Rain,159<br />
2004-11-12,31,26,22,23,22,22,100,83,58,1018,1015,1008,10,7,3,29,11,,0.00,3,,159<br />
2004-11-13,30,26,22,23,22,21,100,84,58,1018,1015,1012,10,8,3,18,10,,0.00,3,,152<br />
2004-11-14,31,26,21,23,22,21,100,81,55,1016,1013,1010,10,5,1,18,11,,0.00,2,Fog,158<br />
2004-11-15,23,21,19,22,16,12,94,74,64,1021,1018,1014,10,8,6,32,14,,0.00,5,Rain,65<br />
2004-11-16,20,18,15,12,12,11,82,70,56,1024,1022,1020,10,10,10,29,14,,0.00,5,Rain,55<br />
2004-11-17,21,17,13,14,12,9,100,71,46,1025,1022,1019,10,9,7,21,13,,0.00,4,,359<br />
2004-11-18,25,18,12,14,12,9,100,74,39,1023,1020,1017,8,7,5,11,5,,0.00,0,,350<br />
2004-11-19,26,19,12,16,14,12,100,75,51,1021,1018,1015,6,5,4,14,6,,0.00,0,,192<br />
2004-11-20,26,20,15,18,16,14,100,77,54,1020,1018,1016,6,5,1,11,5,,0.00,4,,111<br />
2004-11-21,26,22,18,18,16,13,94,71,44,1023,1020,1017,8,5,2,18,6,,0.00,0,,90<br />
2004-11-22,27,20,14,16,14,13,94,74,42,1023,1020,1018,8,6,3,11,5,,0.00,0,,15<br />
2004-11-23,26,20,15,17,16,14,94,80,54,1021,1019,1016,6,4,2,11,5,,0.00,0,,326<br />
2004-11-24,27,20,14,18,16,14,100,77,51,1021,1019,1017,5,3,2,14,5,,0.00,0,,338<br />
2004-11-25,21,19,18,19,18,17,100,93,78,1023,1021,1019,4,2,1,18,8,,0.00,8,Rain,348<br />
2004-11-26,20,18,15,19,17,14,100,93,83,1026,1023,1021,4,3,1,26,11,,0.00,8,Rain,31<br />
2004-11-27,18,16,14,16,14,13,100,91,77,1026,1023,1021,10,6,4,26,11,,0.00,8,Rain,63<br />
2004-11-28,22,19,16,17,15,14,94,83,64,1023,1021,1019,8,5,2,14,6,,0.00,,,79<br />
2004-11-29,24,21,18,18,17,15,100,85,61,1021,1019,1017,8,6,3,14,5,,0.00,,,347<br />
2004-11-30,25,21,17,19,18,17,100,85,65,1020,1017,1015,10,6,4,11,3,,0.00,6,,332<br />
2004-12-1,25,20,15,19,17,15,100,86,61,1021,1019,1016,6,4,1,14,5,,0.00,0,,316<br />
2004-12-2,26,21,16,19,18,16,100,84,57,1021,1019,1017,5,3,1,11,3,,0.00,1,,288<br />
2004-12-3,26,21,16,19,18,16,100,85,61,1018,1015,1012,4,2,1,14,6,,0.00,0,Fog,318<br />
2004-12-4,25,20,16,17,14,11,100,72,47,1020,1017,1015,8,3,2,26,8,,0.00,0,,30<br />
2004-12-5,24,18,12,13,11,9,94,67,38,1022,1019,1016,8,5,3,14,6,,0.00,0,,89<br />
2004-12-6,23,17,11,15,12,10,94,77,50,1025,1022,1020,10,7,5,11,5,,0.00,0,,2<br />
2004-12-7,23,17,11,12,10,8,100,66,44,1028,1025,1022,8,6,4,29,10,,0.00,0,,7<br />
2004-12-8,22,16,11,12,9,6,94,68,35,1026,1022,1018,7,5,2,14,8,,0.00,0,,313<br />
2004-12-9,22,16,9,11,9,8,100,74,43,1023,1020,1018,8,5,2,6,5,,0.00,0,,13<br />
2004-12-10,22,16,10,12,11,9,94,74,46,1025,1022,1019,7,5,2,14,5,,0.00,0,,307<br />
2004-12-11,24,17,11,14,12,10,100,77,44,1024,1021,1019,6,4,1,11,3,,0.00,0,,319<br />
2004-12-12,24,17,11,14,12,11,100,80,47,1027,1024,1021,5,3,1,14,6,,0.00,0,,306<br />
2004-12-13,23,16,9,19,11,8,100,76,41,1024,1020,1017,7,4,3,14,3,,0.00,0,,194<br />
2004-12-14,23,16,8,14,11,8,100,79,47,1019,1016,1014,8,4,1,11,5,,0.00,0,,53<br />
2004-12-15,23,18,13,16,15,13,100,84,64,1019,1016,1014,4,3,1,11,5,,0.00,0,,310<br />
2004-12-16,25,20,16,18,16,15,100,82,61,1019,1016,1015,6,4,2,18,5,,0.00,6,,281<br />
2004-12-17,24,20,17,20,18,16,100,87,69,1019,1016,1014,6,5,1,21,6,,0.00,6,,96<br />
2004-12-18,24,20,16,19,17,15,100,87,65,1016,1014,1011,10,6,3,18,8,,0.00,4,Rain,103<br />
2004-12-19,24,20,17,18,17,17,100,87,65,1016,1013,1010,10,5,0,18,8,,0.00,4,Fog,119<br />
2004-12-20,25,21,18,19,18,17,100,88,69,1016,1013,1010,7,4,1,21,13,,0.00,4,,124<br />
2004-12-21,28,23,18,26,18,16,100,84,48,1014,1012,1008,7,2,1,26,16,,0.00,4,,151<br />
2004-12-22,27,22,17,19,18,17,100,85,61,1014,1011,1008,10,6,2,26,10,,0.00,1,,128<br />
2004-12-23,26,22,18,20,19,17,100,85,61,1015,1012,1010,10,7,1,29,11,,0.00,4,,135<br />
2004-12-24,22,20,18,19,18,17,100,89,78,1018,1015,1014,5,4,4,21,11,,0.00,4,Rain,112<br />
2004-12-25,20,18,17,18,16,15,94,88,83,1019,1016,1013,4,3,2,18,13,,0.00,6,Rain,90<br />
2004-12-26,24,20,16,19,17,14,94,85,73,1016,1014,1011,4,3,3,26,14,,0.00,6,,101<br />
2004-12-27,19,16,12,18,14,11,94,87,77,1020,1016,1014,7,5,3,32,19,,0.00,7,Rain,76<br />
2004-12-28,15,13,11,11,9,7,100,79,63,1025,1021,1019,10,9,7,26,18,,0.00,8,Rain,55<br />
2004-12-29,17,14,12,11,9,7,88,75,63,1021,1018,1014,8,6,4,18,10,,0.00,6,Rain,90<br />
2004-12-30,13,11,10,12,8,6,100,83,71,1028,1023,1018,10,7,2,26,18,,0.00,8,Rain,39<br />
2004-12-31,14,12,10,6,3,1,71,56,44,1032,1029,1026,10,10,10,21,11,,0.00,8,,62<br />
